verification_id,candidate_queue_row_id,candidate_queue_stable_key,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,candidate_title,candidate_source_type,candidate_priority,candidate_status_before_verification,triage_bucket,duplicate_source_group_id,duplicate_group_size,duplicate_group_role,near_duplicate_candidate_key,population,state_candidate_rows_per_covered,unit_type_scouted,source_owner_type,scout_confidence,triage_score,source_wave,verification_stage
VER-4a74cb3244b377d27d62,NSCQ-WA-20260720-0191,NSCQ-WA-20260720-0191,cog_2025_202759,202759,WA,Sedro-Woolley,CITY OF SEDRO WOOLLEY,https://cms5.revize.com/revize/cityofsedrowoolley/Governing%20Bodies/Council/Packets/2023/20230111_SWCC_Meeting_Packet.pdf,"Resolution 1114-23 - Amending the Salary Schedule for Non-Represented Employees (Attachment A: Updated Non-Represented Employee Salary Schedule) (Effective January 1, 2023)",ordinance_or_policy,high,scheduled,high_priority_later_verify,URL-be88d4946ddd4507c24e,1,primary,KEY-dddbaa3974e6fb3fe0c1,12940,2.633333,non_safety,city,medium,85,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-19c99bd921fa521933fe,NSCQ-WA-20260720-0218,NSCQ-WA-20260720-0218,cog_2025_184246,184246,WA,Cheney,CITY OF CHENEY,https://www.cityofcheney.org/AgendaCenter/ViewFile/Item/6261?fileID=11398,Cheney Police Guild collective bargaining agreement (duration clause shown; appears to include wage/fringe discussion),cba,high,scheduled,high_priority_later_verify,URL-6d7c2114f48cb4fb86e3,1,primary,KEY-1b20807a1f28b69e3fdc,12620,2.633333,police,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-820b6b1f594f515e6b17,NSCQ-WA-20260720-0203,NSCQ-WA-20260720-0203,cog_2025_209738,209738,WA,Gig Harbor,CITY OF GIG HARBOR,https://www.gigharborwa.gov/DocumentCenter/View/2663/2023-2025-Police-Teamsters-Local-Union-No117-CBA?bidId=,"Collective Bargaining Agreement (City of Gig Harbor and Teamsters Local Union No. 117) — January 1, 2023 to December 31, 2025",cba,high,scheduled,high_priority_later_verify,URL-2fbd93b696600e12eeb5,1,primary,KEY-301ee630a0d4017bb44b,12604,2.633333,police,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-fa0eb4e756c353ebbd49,NSCQ-WA-20260720-0232,NSCQ-WA-20260720-0232,cog_2025_187887,187887,WA,Sumner,CITY OF SUMNER,https://sumnerwa.gov/wp-content/uploads/2022/11/2022-2024TeamstersAgreement.pdf,Agreement 2022-2024 — General Teamsters Local 313 / Affiliated with International Brotherhood of Teamsters and City of Sumner,cba,high,scheduled,high_priority_later_verify,URL-3a56a2c48156ab653c39,1,primary,KEY-993481097806f34d2bcd,10853,2.633333,non_safety,city,low,89,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-4dec280e8a642237595a,NSCQ-WA-20260720-0235,NSCQ-WA-20260720-0235,cog_2025_176870,176870,WA,Fife,CITY OF FIFE,https://www.fifewa.gov/DocumentCenter/View/166/IAMAW-2020-to-2022-PDF,COLLECTIVE BARGAINING AGREEMENT CITY OF FIFE – I.A.M.A.W. (Term: 2020–2022),cba,high,scheduled,high_priority_later_verify,URL-ac7034ac8318618c811c,1,primary,KEY-82c5cb0384c2ac026537,10723,2.633333,non_safety,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-5d1b47d20fade3230c7b,NSCQ-WA-20260720-0214,NSCQ-WA-20260720-0214,cog_2025_209740,209740,WA,Burlington,CITY OF BURLINGTON,https://burlingtonwa.gov/DocumentCenter/View/6651/2023-2025-IAFF-L4111-CBA-25-wage-grid,2023-2025 IAFF L4111 CBA-25 wage grid,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-899618ab3e86da22de99,1,primary,KEY-095d88c51ba0fa5c0a8b,10358,2.633333,fire,city,medium,76,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-39a5e5fd4e3fb7ef9cf8,NSCQ-WA-20260720-0227,NSCQ-WA-20260720-0227,cog_2025_205585,205585,WA,Woodland,CITY OF WOODLAND,https://www.ci.woodland.wa.us/media/4086,"Collective Bargaining Agreement (City of Woodland / Woodland Police Officers’ Association), January 1, 2013 – December 31, 2017",cba,high,scheduled,high_priority_later_verify,URL-193da591a420fa1323a6,1,primary,KEY-393bb37b48e802331f0f,6493,2.633333,police,city,medium,78,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-4c1869427a463a8fcd3b,NSCQ-OR-20260720-0004,NSCQ-OR-20260720-0004,or_portland,211254,OR,Portland,CITY OF PORTLAND,https://www.portland.gov/bhr/employee-relations/labor-relations/documents/2022-2026-collective-bargaining-agreement-laborers/download,City of Portland - LiUNA Local 483 Labor Agreement 07-01-2022 to 06-30-2026,cba,high,scheduled,high_priority_later_verify,URL-dda85d3f852274f4d62d,1,primary,KEY-df6ab0af278d8761ea1e,630498,2.608696,non_safety,city,medium,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-327917497c58230d0ab9,NSCQ-OR-20260720-0010,NSCQ-OR-20260720-0010,cog_2025_133222,133222,OR,Eugene,CITY OF EUGENE,https://www.eugene-or.gov/Archive/ViewFile/Item/6289,"COLLECTIVE BARGAINING AGREEMENT Between The Cities of Eugene and Springfield and The International Association of Fire Fighters, Local 851 (IAFF Contract through June 30, 2018)",cba,high,scheduled,high_priority_later_verify,URL-856261e23adb4a84d663,1,primary,KEY-7c2de9b969585f611051,177899,2.608696,fire,city,medium,79,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-180bd036302d30dbc4b0,NSCQ-OR-20260720-0007,NSCQ-OR-20260720-0007,cog_2025_205218,205218,OR,Salem,CITY OF SALEM,https://www.cityofsalem.net/home/showpublisheddocument/24939/638690787445530000,COLLECTIVE BARGAINING (AFSCME FY2024/2025 – FY2026/2027),cba,high,scheduled,high_priority_later_verify,URL-e9c391bc6909b2a61cd3,1,primary,KEY-11cd172c66fc63d54403,177432,2.608696,non_safety,city,low,98,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-f339393fe39fa414c8b4,NSCQ-OR-20260720-0021,NSCQ-OR-20260720-0021,cog_2025_211253,211253,OR,Hillsboro,CITY OF HILLSBORO,https://www.hillsboro-oregon.gov/home/showpublisheddocument/10490/638929272155770000,City of Hillsboro and Local 2210 International Association of Firefighters – Battalion Chiefs and Assistant Fire Marshal Unit Collective Bargaining Agreement (2025-2027 Contract),cba,high,scheduled,high_priority_later_verify,URL-36a1c4951c4215e3ccf5,1,primary,KEY-eeaeaeee4dbb3b94038a,107730,2.608696,fire,city,medium,78,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-016708545cca70e1504c,NSCQ-OR-20260720-0028,NSCQ-OR-20260720-0028,cog_2025_173706,173706,OR,Beaverton,CITY OF BEAVERTON,https://seiu503.org/wp-content/uploads/2025/03/2024-2027-City-of-Beaverton-SEIU-CBA.pdf,"Collective Bargaining Agreement (July 1, 2024 – June 30, 2027) — City of Beaverton and SEIU Local 503",cba,high,scheduled,high_priority_later_verify,URL-f2a6bc27ba308b34a81b,1,primary,KEY-b4d67181d9b4c3e824b3,96945,2.608696,non_safety,union,high,90,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-3a56d30e7ebae1fc4617,NSCQ-OR-20260720-0031,NSCQ-OR-20260720-0031,cog_2025_191291,191291,OR,Medford,CITY OF MEDFORD,https://www.medfordoregon.gov/files/assets/public/v/1/human-resources/documents/bargaining-agreements/iaff-labor-agreement-2023-2026-w_loas.docx.pdf,2023-2026 Agreement Between The City of Medford & IAFF Local 824,cba,high,scheduled,high_priority_later_verify,URL-9ceaf7bea12dc63c07cd,1,primary,KEY-2c777f5c6a53cf5d81d6,85098,2.608696,fire,city,medium,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-899bab626d43e8db64ca,NSCQ-OR-20260720-0041,NSCQ-OR-20260720-0041,cog_2025_133202,133202,OR,Corvallis,CITY OF CORVALLIS,https://apps.corvallisoregon.gov/webdocs/showdoc.aspx?docID=3833826,"Agreement Between The City of Corvallis, Oregon and AFSCME Local 2975, Council 75 (Effective July 1, 2023 Through June 30, 2026)",cba,high,scheduled,high_priority_later_verify,URL-b26175458d83bc648a15,1,primary,KEY-e04b534554b53d9abcc0,61087,2.608696,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-a61fc595127bb0b51a23,NSCQ-OR-20260720-0033,NSCQ-OR-20260720-0033,cog_2025_133204,133204,OR,Lake Oswego,CITY OF LAKE OSWEGO,https://www.ci.oswego.or.us/sites/default/files/fileattachments/LOPOA%20Contract%202022%20-%202025%20FINAL_0.pdf,Lake Oswego Police Officers’ Association Collective Bargaining Agreement (LOPOA CBA),cba,high,scheduled,high_priority_later_verify,URL-f630a3c32130aa94078a,1,primary,KEY-0d47284ebcb5683d862a,39924,2.608696,police,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-4785689ed72fdab310b6,NSCQ-OR-20260720-0036,NSCQ-OR-20260720-0036,cog_2025_133204,133204,OR,Lake Oswego,CITY OF LAKE OSWEGO,https://www.ci.oswego.or.us/sites/default/files/fileattachments/MGMT%20CONF%20Compensation%20Plan%202025-26_0.pdf,City of Lake Oswego Compensation Plan (Mgmt/Conf) – includes listed classifications and step pay rates,wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-f2925f8fe0de817fe3a1,1,primary,KEY-a4193d916f1ca5defbb8,39924,2.608696,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-09b20b8e51d1ba1c6a04,NSCQ-OR-20260720-0052,NSCQ-OR-20260720-0052,cog_2025_202433,202433,OR,Keizer,CITY OF KEIZER,https://www.keizeror.gov/DocumentCenter/View/1831/KPA-CBA-2023-to-2026-PDF,Collective Bargaining Agreement Between CITY OF KEIZER and Keizer Police Association (KPA) — CBA 2023–2026,cba,high,scheduled,high_priority_later_verify,URL-139192afb95f8bbf0523,1,primary,KEY-cbd0678296285cff49e6,38564,2.608696,police,city,high,73,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-ac2efe89027d6239e44a,NSCQ-OR-20260720-0060,NSCQ-OR-20260720-0060,cog_2025_209203,209203,OR,Woodburn,CITY OF WOODBURN,https://www.woodburn-or.gov/sites/default/files/fileattachments/human_resources/page/16408/cba_2022_2024_executed.pdf,Collective Bargaining Agreement Between City of Woodburn and Woodburn Police Association (Term: Effective 2022-2024),cba,high,scheduled,high_priority_later_verify,URL-5d19aabdf57dbd651be5,1,primary,KEY-9cab77f91bf81d9af8f8,29033,2.608696,police,city,medium,91,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c01ce5ef001948fa30ee,NSCQ-OR-20260720-0043,NSCQ-OR-20260720-0043,cog_2025_111622,111622,OR,Tualatin,CITY OF TUALATIN,https://www.tualatinoregon.gov/sites/default/files/fileattachments/human_resources/page/5240/tpoa_-s_cba_2024-2026_final_w_signatures.pdf,Collective Bargaining Agreement Between Tualatin Police Officers' Association and the City of Tualatin (2024-2026) [Final with Signatures],cba,high,scheduled,high_priority_later_verify,URL-9b36e2ffd581582ee8cf,1,primary,KEY-e3adfe21feb7cd38d941,27383,2.608696,police,city,high,94,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-cba07f8defebe18fb76e,NSCQ-OR-20260720-0075,NSCQ-OR-20260720-0075,cog_2025_173707,173707,OR,Forest Grove,CITY OF FOREST GROVE,https://www.forestgrove-or.gov/DocumentCenter/View/411/2023-to-2026-American-Federation-of-State-County-and-Municipal-Employees-PDF,"Agreement Between the City of Forest Grove and City of Forest Grove Employees Local 3786 (Affiliated with AFSCME Council 75) — July 1, 2023 to June 30, 2026",cba,high,scheduled,high_priority_later_verify,URL-50c33390e7c5d2f655fe,1,primary,KEY-e177c729f1e4e8861d59,26799,2.608696,non_safety,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-42021c2a1e9eb683ec54,NSCQ-OR-20260720-0068,NSCQ-OR-20260720-0068,cog_2025_173649,173649,OR,Roseburg,CITY OF ROSEBURG,https://roseburgor.gov/storage/app/media/ADM/Human%20Resources/RPEA%20Agreement%202024-2027%20Final.pdf,Agreement Between the City of Roseburg and the Roseburg Police Employees Association (2024-2027),cba,high,scheduled,high_priority_later_verify,URL-3c0a4ca586fe47ef74d0,1,primary,KEY-f2d4abde04dd73336260,23861,2.608696,police,city,high,100,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-e18c345d49b72dfd6045,NSCQ-OR-20260720-0081,NSCQ-OR-20260720-0081,cog_2025_111601,111601,OR,Ashland,CITY OF ASHLAND,https://ashlandoregon.gov/DocumentCenter/View/3985/2025-2028-IBEW-Clerical-Bargaining-Agreement-PDF?bidId=,"Agreement between the City of Ashland, Oregon (Clerical/Technical) and Local Union No. 659, IBEW (effective retro to 7/1/2025; through 6/30/2028)",cba,high,scheduled,high_priority_later_verify,URL-4ab52858dad44142b133,1,primary,KEY-debe42a95060c80ae625,21061,2.608696,non_safety,city,high,75,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-406b541b0682f3acfbed,NSCQ-OR-20260720-0083,NSCQ-OR-20260720-0083,cog_2025_173670,173670,OR,Lebanon,CITY OF LEBANON,https://www.lebanonoregon.gov/DocumentCenter/View/537/AFSCME---Effective-2023-to-2026-PDF,AFSCME - Effective 2023 to 2026 (Collective Bargaining Contract),cba,high,scheduled,high_priority_later_verify,URL-60e3321f767471abf377,1,primary,KEY-5e75d78918fd9c463503,19726,2.608696,non_safety,city,medium,85,POST-PI-PARALLEL-ROUND1-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-c9e3993787939c2f94b2,NSCQ-OR-20260720-0089,NSCQ-OR-20260720-0089,cog_2025_173658,173658,OR,Central Point,CITY OF CENTRAL POINT,https://www.centralpointoregon.gov/DocumentCenter/View/143/Teamsters-Contract---General-Services-Bargaining-Unit-7-1-21---6-30-25-PDF,COLLECTIVE BARGAINING AGREEMENT (City of Central Point & Teamsters Local 223) General Service Bargaining Unit,cba,high,scheduled,high_priority_later_verify,URL-483d68cceafb6158862d,1,primary,KEY-84fb540b31fd324285e6,19171,2.608696,non_safety,city,medium,97,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a567abc53d362a6890cb,NSCQ-OR-20260720-0086,NSCQ-OR-20260720-0086,cog_2025_173694,173694,OR,Pendleton,CITY OF PENDLETON,https://www.pendletonor.gov/media/9961,Pendleton Fire Fighters Union Local No. 2296 Contract (2020-2023),cba,high,scheduled,high_priority_later_verify,URL-2489e133af9bc828df0e,1,primary,KEY-d344af7f744b2ca2e9c6,17289,2.608696,fire,city,medium,100,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-a9dd0d63279c1d530a70,NSCQ-OR-20260720-0120,NSCQ-OR-20260720-0120,cog_2025_209205,209205,OR,Troutdale,CITY OF TROUTDALE,https://www.troutdaleoregon.gov/media/12126,"Agreement between City of Troutdale and City of Troutdale Employees Union (Local 3132, AFSCME Council 75) 2021-2024",cba,high,scheduled,high_priority_later_verify,URL-012124d67036225a52e9,1,primary,KEY-02fe3039a7c39e275308,15717,2.608696,non_safety,city,medium,83,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-8ec3ff9541c6767a6eb7,NSCQ-OR-20260720-0100,NSCQ-OR-20260720-0100,cog_2025_173637,173637,OR,St. Helens,CITY OF ST HELENS,https://www.sthelensoregon.gov/sites/default/files/fileattachments/administration/page/19981/union_police_2020-2025.pdf,"Collective Bargaining Agreement City of St. Helens and St. Helens Police Association (July 1, 2020 – June 31, 2025)",cba,high,scheduled,high_priority_later_verify,URL-c6ce58cefd7de4eaa23f,1,primary,KEY-d4b290ab66faf70c1b57,14437,2.608696,police,city,high,94,POST-PI-PARALLEL-ROUND1-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-2a2eab7c3a9bd4157007,NSCQ-OR-20260720-0114,NSCQ-OR-20260720-0114,cog_2025_111592,111592,OR,Sandy,CITY OF SANDY,https://www.ci.sandy.or.us/sites/default/files/fileattachments/human_resources/page/13011/general_services_salary_range_7.2024-_6.30.2025_.pdf,City of Sandy - General Services Salary Schedule / Range - FY 7/1/2024-6/30/2025 [PDF],wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-c7d197999fd0e411659a,1,primary,KEY-308e9064642980213a90,12946,2.608696,non_safety,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-3923d75258e530c88f99,NSCQ-OR-20260720-0111,NSCQ-OR-20260720-0111,cog_2025_111610,111610,OR,Ontario,CITY OF ONTARIO,https://www.ontariooregon.org/uploads/1/2/2/6/122600994/non_rep_wages_7_1_21.pdf,"City of Ontario Classification and Compensation Summary — Non-Represented Employees — July 1, 2021",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-bfa7fe277aaa4e50f2a6,1,primary,KEY-2dfb426c0934dfd7f5d0,11866,2.608696,non_safety,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-2db8dde8851743516906,NSCQ-OR-20260720-0124,NSCQ-OR-20260720-0124,cog_2025_209200,209200,OR,Newport,CITY OF NEWPORT,https://cdd.newportoregon.gov/dept/adm/hr/documents/NEA_Bargaining_Agreement_090922.pdf,"Agreement Between the Newport Employees' Association & the City of Newport (Expires June 30, 2025)",cba,high,scheduled,high_priority_later_verify,URL-ac8c0220ca9a5169e9e7,1,primary,KEY-437b6765d94142cd0c10,10489,2.608696,non_safety,city,medium,84,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-bb50f641a5ddcddd4f91,NSCQ-OR-20260720-0127,NSCQ-OR-20260720-0127,cog_2025_191288,191288,OR,Baker City,CITY OF BAKER CITY,https://www.bakercity.com/DocumentCenter/View/2279/City-of-Baker-City-and-BCFA-2022-2024-CBA,City of Baker City and BCFA 2022-2024 CBA (Labor Contract) (signed PDF),cba,high,scheduled,high_priority_later_verify,URL-0fe1330e33401acb2906,1,primary,KEY-c2f295bf9398f4b8722c,10225,2.608696,fire,city,high,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-51b102e3b0e18ecb0cee,NSCQ-OR-20260720-0145,NSCQ-OR-20260720-0145,cog_2025_173672,173672,OR,Sweet Home,CITY OF SWEET HOME,https://www.sweethomeor.gov/media/15881,City of Sweet Home and AFSCME Council 75 - Local 3337 (General Employees) Collective Bargaining Agreement (2019-2023),cba,high,scheduled,high_priority_later_verify,URL-2e6822cc795e8547549d,1,primary,KEY-96937e9c46a435770bf2,10206,2.608696,non_safety,city,medium,85,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-801e3af62b46a08520a8,NSCQ-OR-20260720-0130,NSCQ-OR-20260720-0130,cog_2025_173640,173640,OR,North Bend,CITY OF NORTH BEND,https://www.northbendoregon.gov/apps/municipalboards/attachment/view.ashx?attachmentid=1982&meetingid=2557,COLLECTIVE BARGAINING AGREEMENT (2024–2027 CITY OF NORTH BEND AND NORTH BEND PROFESSIONAL FIREFIGHTERS IAFF LOCAL 2406),cba,high,scheduled,high_priority_later_verify,URL-ef083b1171938e43268a,1,primary,KEY-b28984b132dec23f5667,10054,2.608696,fire,city,medium,100,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-764099dc53eec5d97dd9,NSCQ-OR-20260720-0134,NSCQ-OR-20260720-0134,cog_2025_205213,205213,OR,Astoria,CITY OF ASTORIA,https://www.astoria.gov/Assets/dept_1/pm/pdf/res%2017-34%20salary%20res.pdf,"Resolution 17-34: A Basic Compensation Plan (includes Police Union (sworn) wage schedule, Stability Pay)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-15bbd296b7b9f040a02d,3,primary,KEY-7b9432301182fd7269bf,9986,2.608696,police,city,medium,98,POST-PI-PARALLEL-ROUND2-3X150-LANE1-2026-07-23,candidate_lead_planned_not_verified
VER-6833c20cfa86ce422246,NSCQ-OR-20260720-0153,NSCQ-OR-20260720-0153,cog_2025_173650,173650,OR,Sutherlin,CITY OF SUTHERLIN,https://files.municipalone.com/sutherlin-or/ccpkt3.12.18.pdf,Sutherlin Police Officers’ Association Agreement (Police CBA) — City of Sutherlin,cba,high,scheduled,high_priority_later_verify,URL-6bc9f48812a0db9f66ac,1,primary,KEY-741e87d62fd1cb7e78bb,8652,2.608696,police,city,high,94,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-d4311c1e8661ff531ce5,NSCQ-OR-20260720-0164,NSCQ-OR-20260720-0164,cog_2025_205214,205214,OR,Scappoose,CITY OF SCAPPOOSE,https://www.scappoose.gov/sites/default/files/fileattachments/city_hall/page/681/fy_2019-2020_adopted_budget.pdf,"City of Scappoose adopted budget FY 2019-2020 — City of Scappoose Compensation Schedule (includes non-safety job classes such as office administrators, public works roles, treatment plant supervisor, etc.)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-d26a6da5a9ab0857ab69,1,primary,KEY-93f467bb53e5cadf045c,8259,2.608696,non_safety,city,medium,88,POST-PI-PARALLEL-ROUND2-3X150-LANE2-2026-07-23,candidate_lead_planned_not_verified
VER-1b3b6742226dc57b2528,NSCQ-OR-20260720-0168,NSCQ-OR-20260720-0168,cog_2025_209211,209211,OR,Umatilla,CITY OF UMATILLA,https://www.umatilla.gov/sites/default/files/fileattachments/city_council/meeting/packets/7007/05.04.2021_packet_fro_public.pdf,"Bargaining Agreement between City of Umatilla and Umatilla Public Safety Association (effective July 1, 2021 – June 30, 2024) (attached to Resolution 48-2021)",cba,high,scheduled,high_priority_later_verify,URL-358048b5408e274cd92b,1,primary,KEY-85f1424a52a9809e8ae9,7755,2.608696,police,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-9189c8268469707a581e,NSCQ-OR-20260720-0171,NSCQ-OR-20260720-0171,cog_2025_193963,193963,OR,Madras,CITY OF MADRAS,https://www.madras.gov/DocumentCenter/View/355/City-of-Madras-Adopted-FY-2023-24-Budget,"City of Madras, Oregon Adopted Budget FY2023-2024 (Personnel Salary Adjustments for non-represented employees)",wage_schedule_or_compensation_plan,high,scheduled,high_priority_later_verify,URL-3f358abd3605be14a110,1,primary,KEY-71eccef236f96072ddf2,7744,2.608696,non_safety,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-aabc4c1163a99c3423a2,NSCQ-OR-20260720-0179,NSCQ-OR-20260720-0179,cog_2025_211252,211252,OR,Brookings,CITY OF BROOKINGS,https://brookings.or.us/AgendaCenter/ViewFile/Agenda/_10032022-1321,CITY OF BROOKINGS (POLICE) AND Brookings Police Association — COLLECTIVE BARGAINING AGREEMENT,cba,high,scheduled,high_priority_later_verify,URL-5bfff16d5145adbda1bd,1,primary,KEY-5a0364ae3414562b3407,6672,2.608696,police,city,medium,97,POST-PI-PARALLEL-ROUND2-3X150-LANE3-2026-07-23,candidate_lead_planned_not_verified
VER-1ba197814da59e78cec6,NSCQ-CT-20260720-0004,NSCQ-CT-20260720-0004,cog_2025_225767,225767,CT,Stamford,CITY OF STAMFORD,https://www.stamfordct.gov/home/showpublisheddocument/2275/637673867258970000,"Collective Bargaining Agreement Between The Stamford Police Association and The City of Stamford (July 1, 2019 to June 30, 2022)",cba,high,scheduled,high_priority_later_verify,URL-f967c965359862f5fa54,1,primary,KEY-35580bf6dc468ed6e60f,136226,2.583333,police,city,medium,100,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-4c86ad3cf9ebc36376ae,NSCQ-CT-20260720-0007,NSCQ-CT-20260720-0007,cog_2025_161447,161447,CT,New Haven,CITY OF NEW HAVEN,https://ojp-content.s3.us-east-2.amazonaws.com/NHI/Old/BaseImages/2019/09/Tom/Police_Union_Contract.pdf,"Agreement for Six Year (July 1, 2016 – June 30, 2022) Successor Collective Bargaining Agreement Between the City of New Haven and Elm City Local of the Connecticut Alliance of City Police Officers",cba,high,scheduled,high_priority_later_verify,URL-32533ea52d7bce578601,1,primary,KEY-50e444697fbd27c447f6,135319,2.583333,police,third_party,medium,74,COORD-TIER1-WAVE1-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-9e3c4705e0889fff6532,NSCQ-CT-20260720-0011,NSCQ-CT-20260720-0011,ct_hartford,161441,CT,Hartford,CITY OF HARTFORD,https://www.hartfordct.gov/files/assets/public/v/1/human-resources/hr-documents/march-2025/hartford-police-union-contract-07012022-06302026.pdf,Hartford Police Union Contract (07/01/2022 - 06/30/2026),cba,high,scheduled,high_priority_later_verify,URL-43ed4d9124f160de0dd2,1,primary,KEY-7b64a5aff2aa06a51c9d,119669,2.583333,police,city,medium,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-57c94c7f25cd90b57f03,NSCQ-CT-20260720-0014,NSCQ-CT-20260720-0014,ct_hartford,161441,CT,Hartford,CITY OF HARTFORD,https://www.hartfordct.gov/files/assets/public/v/1/human-resources/hr-documents/hmea-cba-july-1-2023-june-30-2027.pdf,Hartford Municipal Employees Association (HMEA) Contract (07/01/2023 - 06/30/2027),cba,high,scheduled,high_priority_later_verify,URL-20de7e64c23bdef27d23,1,primary,KEY-e4bf610dc6b00e818669,119669,2.583333,non_safety,city,medium,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
VER-78bced32868f7dc094b9,NSCQ-CT-20260720-0017,NSCQ-CT-20260720-0017,cog_2025_101696,101696,CT,Waterbury,CITY OF WATERBURY,https://waterburyct.org/filestorage/103431/106857/106879/FIRE_Union_IAFF_CBA_2021-2025_-_Fully_Executed_Agreement_8.25.2022_%28Searchable%29.pdf,"Firefighters Agreement between the City of Waterbury, Connecticut and Local 1339, International Association of Fire Fighters (Fully Executed)",cba,high,scheduled,high_priority_later_verify,URL-4f8e7aece067232692d3,1,primary,KEY-a50d037f4ea42e0e86a9,114990,2.583333,fire,city,medium,100,COORD-TIER1-WAVE2-SERIAL150-2026-07-22,candidate_lead_planned_not_verified
