readiness_id,lane_id,lane_sequence,source_type,detected_file_type,source_review_download_id,verification_row_id,candidate_id,scout_target_id,state,region,municipality,source_title,source_locator_or_url,final_download_locator,source_family_hint,priority_bucket,cba_non_cba_hint,possible_mechanism_hints,source_review_status,retained_file_type,file_extension,retained_local_artifact_path,artifact_storage_scheme,artifact_storage_pointer,artifact_object_key_or_content_address,artifact_availability_status,artifact_replication_or_backup_status,artifact_access_scope,retained_file_size_bytes,retained_file_sha256,observed_file_size_bytes,observed_sha256,file_integrity_status,content_type,page_count,encrypted_or_locked_flag,corrupt_or_broken_flag,has_text_layer_flag,bounded_text_probe_page_count,bounded_text_probe_character_count,estimated_text_density_chars_per_probed_page,table_layout_indicator,likely_scanned_or_image_only_flag,oversized_flag,local_html_payload_exists_flag,html_visible_character_count,html_link_count,html_script_count,html_mostly_scripts_or_boilerplate_flag,other_document_non_ocr_extraction_feasible_flag,primary_readiness_status,reason_code,classified_at,full_text_persisted_flag,ocr_run_flag
RMRDY-20260802-ccf91ef4f712ca3739e3,readiness_lane_005,530,pdf,pdf,RMSRD-20260802-43850ac7437f235f2bd4,RMV-20260801-01174,BRM5C-BRM5-20260731-06489-01,BRM5-20260731-06489,WI,Midwest,Lessor,Proposed 2024 Budget (Town of Lessor) — Clerk Salary / Treasurer Salary / Board Salaries / Election Wages,https://townoflessor.com/wp-content/uploads/2023/10/Proposed-2024-budget.pdf,https://townoflessor.com/wp-content/uploads/2023/10/Proposed-2024-budget.pdf,budget_or_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-43850ac7437f235f2bd4.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-43850ac7437f235f2bd4.pdf,sha256:8720caf57f25e3d6fff59665789ddc4a4c09bf911c2a551293c395d137ae3ab1,locally_available,local_only_not_replicated,local_research_workspace,193647,8720caf57f25e3d6fff59665789ddc4a4c09bf911c2a551293c395d137ae3ab1,193647,8720caf57f25e3d6fff59665789ddc4a4c09bf911c2a551293c395d137ae3ab1,integrity_pass,application/pdf,1,false,false,true,1,1422,1422.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-392299b3285d051c0ede,readiness_lane_005,531,html,html,RMSRD-20260802-a6bf66c561ec5899bd40,RMV-20260801-02818,BRM5C-BRM5-20260731-17877-01,BRM5-20260731-17877,NY,Northeast,Beekmantown,2021 Organizational Meeting — 2021 Salary and Payment Schedule for Permanent Appointments and Rate of Pay (Civil Service Law),https://townofbeekmantown.com/wp-content/uploads/2021/02/2021-Organizational-meeting.pdf,https://townofbeekmantownny.gov,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,market_or_comparability_pressure;non_safety_constraint_signal,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-a6bf66c561ec5899bd40.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-a6bf66c561ec5899bd40.html,sha256:619d1dbdf7a948ce2200e88c1b0b739c5ca580b234c8a7e6c7d4d37b8492c041,locally_available,local_only_not_replicated,local_research_workspace,185862,619d1dbdf7a948ce2200e88c1b0b739c5ca580b234c8a7e6c7d4d37b8492c041,185862,619d1dbdf7a948ce2200e88c1b0b739c5ca580b234c8a7e6c7d4d37b8492c041,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3376,134,28,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-87b523e9dea7bfb349a1,readiness_lane_005,532,pdf,pdf,RMSRD-20260802-e68db6ec1163a9fd9221,RMV-20260801-03166,BRM5C-BRM5-20260731-16201-01,BRM5-20260731-16201,MI,Midwest,Somerset,"Township of Somerset, County of Hillsdale, Michigan — Minutes for Year End, Board of Trustees Meeting (June 29, 2023)",https://www.somersettownship.org/Files/BOT_Minutes/BOT_June_29_2023_YearEndMinutes.pdf,https://somersettownship.org/Files/BOT_Minutes/BOT_June_29_2023_YearEndMinutes.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e68db6ec1163a9fd9221.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-e68db6ec1163a9fd9221.pdf,sha256:8639000ad69bc10c066f361d793fb34db2864541c7e28bdfffaf58597f7c9a5e,locally_available,local_only_not_replicated,local_research_workspace,162564,8639000ad69bc10c066f361d793fb34db2864541c7e28bdfffaf58597f7c9a5e,162564,8639000ad69bc10c066f361d793fb34db2864541c7e28bdfffaf58597f7c9a5e,integrity_pass,application/pdf,9,false,false,true,3,3725,1241.667,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-3ca395a2546487af0e99,readiness_lane_005,533,html,html,RMSRD-20260802-5200472d0943f0eb12c7,RMV-20260801-03815,BRM5C-BRM5-20260731-07652-01,BRM5-20260731-07652,IL,Midwest,Chillicothe,Employment – Chillicothe Police Department (probationary pay stated; no CBA terms),https://chillicothepd.org/employment/,https://chillicothepd.org/employment,wage_schedule,medium_priority_verification_ready,non_cba_or_unresolved_hint,strike_or_no_strike_constraint,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-5200472d0943f0eb12c7.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-5200472d0943f0eb12c7.html,sha256:9020e5b421ac4795f821e601bb3c6babdc71a3d67c2bd526c9f661e0313eee4e,locally_available,local_only_not_replicated,local_research_workspace,35509,9020e5b421ac4795f821e601bb3c6babdc71a3d67c2bd526c9f661e0313eee4e,35509,9020e5b421ac4795f821e601bb3c6babdc71a3d67c2bd526c9f661e0313eee4e,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,3073,50,8,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-0666c36bc1e5e1e3fd50,readiness_lane_005,534,pdf,pdf,RMSRD-20260802-7a31becf448f39921010,RMV-20260801-02213,BRM5C-BRM5-20260731-03825-01,BRM5-20260731-03825,IA,Midwest,Templeton,"City of Templeton, Iowa — 2021 Code of Ordinances (Compensation set by Council resolution; no wage schedule in code)",https://cdn.sanity.io/files/upk58r82/production/98788596cce9bb72d7eb2a9ecc7441d94e9d7cfb.pdf,https://cdn.sanity.io/files/upk58r82/production/98788596cce9bb72d7eb2a9ecc7441d94e9d7cfb.pdf,wage_schedule,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-7a31becf448f39921010.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-7a31becf448f39921010.pdf,sha256:6fda0da17afafacfad0fc1e64dd9c172fa1f3a1549bfa8aa0d8adc3f6e0e5a40,locally_available,local_only_not_replicated,local_research_workspace,2133250,6fda0da17afafacfad0fc1e64dd9c172fa1f3a1549bfa8aa0d8adc3f6e0e5a40,2133250,6fda0da17afafacfad0fc1e64dd9c172fa1f3a1549bfa8aa0d8adc3f6e0e5a40,integrity_pass,application/pdf,213,false,false,true,3,154,51.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-2cf0b3daf025c39120a4,readiness_lane_005,535,pdf,pdf,RMSRD-20260802-a5809d38bbaaca486875,RMV-20260801-01277,BRM5C-BRM5-20260731-07668-01,BRM5-20260731-07668,IL,Midwest,Dawson,"Village of Dawson Code of Ordinances, Chapter 30: Public Safety (Article II – Police Department; Section 30-2-5 Police Commissioner; Compensation)",https://static1.squarespace.com/static/6691f1d51913da1cafd5d115/t/67c9efc51549a85d683ac002/1741287365244/27+-+PUBLIC+SAFETY+-+CHAPTER+30.pdf,https://static1.squarespace.com/static/6691f1d51913da1cafd5d115/t/67c9efc51549a85d683ac002/1741287365244/27+-+PUBLIC+SAFETY+-+CHAPTER+30.pdf,other_local_government_pay_policy,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a5809d38bbaaca486875.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-a5809d38bbaaca486875.pdf,sha256:bcf3cc15023d9652d4c408699439d5d4c12cdfda04455c32364449392e5ace38,locally_available,local_only_not_replicated,local_research_workspace,142062,bcf3cc15023d9652d4c408699439d5d4c12cdfda04455c32364449392e5ace38,142062,bcf3cc15023d9652d4c408699439d5d4c12cdfda04455c32364449392e5ace38,integrity_pass,application/pdf,20,false,false,true,3,4668,1556.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-f9b5ff27d0e548f5c251,readiness_lane_005,536,html,html,RMSRD-20260802-1dc6d262b8f080d516fd,RMV-20260801-00037,BRM5C-BRM5-20260731-00810-01,BRM5-20260731-00810,KS,Midwest,Culver,Culver Kansas Meeting Minutes (landing/downloads of council minutes/docx),https://cityofculverkansas.org/meeting-minutes,https://cityofculverkansas.org/meeting-minutes,agenda_packet_or_minutes,medium_priority_verification_ready,non_cba_or_unresolved_hint,,retained_html,html,.html,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-1dc6d262b8f080d516fd.html,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-1dc6d262b8f080d516fd.html,sha256:fafc722efcb2be9cfa07fa28879456f5808319d5b7b700814d1eae5c98228778,locally_available,local_only_not_replicated,local_research_workspace,158973,fafc722efcb2be9cfa07fa28879456f5808319d5b7b700814d1eae5c98228778,158973,fafc722efcb2be9cfa07fa28879456f5808319d5b7b700814d1eae5c98228778,integrity_pass,text/html,,not_applicable,false,not_applicable,0,0,,not_probed,not_applicable,false,true,2580,104,6,false,not_applicable,html_text_ready,bounded_html_structure_has_usable_visible_text,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-2e3a034c46edc37042c2,readiness_lane_005,537,pdf,pdf,RMSRD-20260802-875de77b2fb9d7bd9e90,RMV-20260801-02900,BRM5C-BRM5-20260731-09420-01,BRM5-20260731-09420,ND,Midwest,Gilby,"Revised Ordinances of the City of Gilby, North Dakota (Enacting Ordinance No. 1; includes § 1.0604 Salaries of Appointive Officers and Employees)",https://www.gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf,https://gilbynorthdakota.com/_files/ugd/ee3c67_a0e59d1411fc4cfa99e813d26a019bb7.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-875de77b2fb9d7bd9e90.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-875de77b2fb9d7bd9e90.pdf,sha256:4b69f0a11eb779e1731a1827baee3473a4a674e6c6083d709f836154abe3127f,locally_available,local_only_not_replicated,local_research_workspace,3866281,4b69f0a11eb779e1731a1827baee3473a4a674e6c6083d709f836154abe3127f,3866281,4b69f0a11eb779e1731a1827baee3473a4a674e6c6083d709f836154abe3127f,integrity_pass,application/pdf,251,false,false,true,3,4189,1396.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-c64f436f4299bf68b53e,readiness_lane_005,538,pdf,pdf,RMSRD-20260802-fbda4571ce972ca0cee2,RMV-20260801-00247,BRM5C-BRM5-20260731-10305-02,BRM5-20260731-10305,WI,Midwest,Prairie du Chien,"Prairie du Chien, City of (Public Works) - Decision No. 26628-A (Interest Arbitration Award) [contains wages and cost-of-living discussion]",https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int26628.pdf,https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int26628.pdf,arbitration_award,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-fbda4571ce972ca0cee2.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-fbda4571ce972ca0cee2.pdf,sha256:00d9a3590c6ac649cf0f92556f9679e73379036fd42af39b01db96d9ece73b54,locally_available,local_only_not_replicated,local_research_workspace,690558,00d9a3590c6ac649cf0f92556f9679e73379036fd42af39b01db96d9ece73b54,690558,00d9a3590c6ac649cf0f92556f9679e73379036fd42af39b01db96d9ece73b54,integrity_pass,application/pdf,13,false,false,true,3,3985,1328.333,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-99adabd8da82ebca1dc6,readiness_lane_005,539,pdf,pdf,RMSRD-20260802-b0a107d17f447046e72f,RMV-20260801-00556,BRM5C-BRM5-20260731-05310-03,BRM5-20260731-05310,MN,Midwest,Pelican,"Resolution for Paid Leave Premium Sharing (Effective January 1, 2026)",https://pelicantownship.us/wp-content/uploads/2026/04/resolution-2026-02.pdf,https://pelicantownship.us/wp-content/uploads/2026/04/resolution-2026-02.pdf,other_local_government_pay_policy,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-b0a107d17f447046e72f.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-b0a107d17f447046e72f.pdf,sha256:721f21932496551e3c9a80240cc716b097c0388de41b437c26f1c2a1938b5bf7,locally_available,local_only_not_replicated,local_research_workspace,738756,721f21932496551e3c9a80240cc716b097c0388de41b437c26f1c2a1938b5bf7,738756,721f21932496551e3c9a80240cc716b097c0388de41b437c26f1c2a1938b5bf7,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-475e0311d8e9bb552791,readiness_lane_005,540,pdf,pdf,RMSRD-20260802-af2d399ad430dd856614,RMV-20260801-01278,BRM5C-BRM5-20260731-18185-01,BRM5-20260731-18185,PA,Northeast,Falls,"Revised Agenda – January 15, 2013 (Consider PAFT Agreement for the Years 2013-2017)",https://www.fallstwp.com/media/2108/01-15-2013-agenda.pdf,https://fallstwp.com/media/2108/01-15-2013-agenda.pdf,factfinding_report,high_priority_verification_ready,cba_arbitration_factfinding_hint,strike_or_no_strike_constraint,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-af2d399ad430dd856614.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-af2d399ad430dd856614.pdf,sha256:5edb34df5dfa58b71a010b9028842710006039f4c73418b89a55214df57cd57e,locally_available,local_only_not_replicated,local_research_workspace,198741,5edb34df5dfa58b71a010b9028842710006039f4c73418b89a55214df57cd57e,198741,5edb34df5dfa58b71a010b9028842710006039f4c73418b89a55214df57cd57e,integrity_pass,application/pdf,2,false,false,true,2,1108,554.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-7509053727092ca7ebad,readiness_lane_005,541,pdf,pdf,RMSRD-20260802-be79ce790b0d5a7195c3,RMV-20260801-02040,BRM5C-BRM5-20260731-07166-01,BRM5-20260731-07166,PA,Northeast,Scott,"Board of Supervisors Minutes — March 20, 2019 (Police contract item re: health insurance cost-sharing)",https://scott-township.com/wp-content/uploads/March-20-2019.pdf,https://scott-township.com/wp-content/uploads/March-20-2019.pdf,civil_service_or_hr_pay_plan,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-be79ce790b0d5a7195c3.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-be79ce790b0d5a7195c3.pdf,sha256:07b9fb0e6b82253565bbcbb11dd402f3dd2300c627d8aa9d13867d8a9d701377,locally_available,local_only_not_replicated,local_research_workspace,218956,07b9fb0e6b82253565bbcbb11dd402f3dd2300c627d8aa9d13867d8a9d701377,218956,07b9fb0e6b82253565bbcbb11dd402f3dd2300c627d8aa9d13867d8a9d701377,integrity_pass,application/pdf,4,false,false,true,3,8391,2797.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-c330a1c6f06afe4fd09d,readiness_lane_005,542,pdf,pdf,RMSRD-20260802-bbc1e81219c989b80eeb,RMV-20260801-00500,BRM5C-BRM5-20260731-00314-03,BRM5-20260731-00314,IL,Midwest,Lovington,Employee Personnel Code (Chapter 11) [January 2025],https://www.lovingtonil.com/wp-content/uploads/2025/03/18-EMPLOYEE-PERSONNEL-CODE-CHAPTER-11-012025.pdf,https://lovingtonil.com/wp-content/uploads/2025/03/18-EMPLOYEE-PERSONNEL-CODE-CHAPTER-11-012025.pdf,mou_or_memorandum,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bbc1e81219c989b80eeb.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-bbc1e81219c989b80eeb.pdf,sha256:d75fce3534546c956f8285d5b51fba980e84312c5523c1411d257023c86680e6,locally_available,local_only_not_replicated,local_research_workspace,296421,d75fce3534546c956f8285d5b51fba980e84312c5523c1411d257023c86680e6,296421,d75fce3534546c956f8285d5b51fba980e84312c5523c1411d257023c86680e6,integrity_pass,application/pdf,43,false,false,true,3,5793,1931.0,possible_tabular_or_columns,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-bd8f410e8af08192854f,readiness_lane_005,543,pdf,pdf,RMSRD-20260802-4018efa91526d1ed18e7,RMV-20260801-02793,BRM5C-BRM5-20260731-06073-03,BRM5-20260731-06073,OH,Midwest,Mason,"Collective Bargaining Agreement - City of Mason, Ohio and Truck Drivers, Chauffeurs and Helpers Local Union 100 (affiliate of the International Brotherhood of Teamsters)",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1079.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1079.pdf,cba,high_priority_verification_ready,cba_arbitration_factfinding_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-4018efa91526d1ed18e7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-4018efa91526d1ed18e7.pdf,sha256:d4bbab890bc8446f68b31c16dc4e39f4ff19d589eb0b0c1ffa32853e4fde0a89,locally_available,local_only_not_replicated,local_research_workspace,2035465,d4bbab890bc8446f68b31c16dc4e39f4ff19d589eb0b0c1ffa32853e4fde0a89,2035465,d4bbab890bc8446f68b31c16dc4e39f4ff19d589eb0b0c1ffa32853e4fde0a89,integrity_pass,application/pdf,66,false,false,true,3,1000,333.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-2d33b87775cbecda5c06,readiness_lane_005,544,pdf,pdf,RMSRD-20260802-c043e9f4ab67597f9bc0,RMV-20260801-02265,BRM5C-BRM5-20260731-05644-01,BRM5-20260731-05644,ND,Midwest,Ellendale,"Final Ellendale City Ordinances (includes personnel/salary-related provisions, but not an executed wage schedule/CBA/award located in scout)",https://ellendalend.gov/wp-content/uploads/2022/01/Final_Ellendale_City_Ordinances_-2.pdf,https://ellendalend.gov/wp-content/uploads/2022/01/Final_Ellendale_City_Ordinances_-2.pdf,wage_schedule,high_priority_verification_ready,cba_arbitration_factfinding_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-c043e9f4ab67597f9bc0.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_001/RMSRD-20260802-c043e9f4ab67597f9bc0.pdf,sha256:369b67e9474a5890c9a416cb7b8bef269f4b6fc89d288c8f0b5d6c71e6dd9874,locally_available,local_only_not_replicated,local_research_workspace,1972235,369b67e9474a5890c9a416cb7b8bef269f4b6fc89d288c8f0b5d6c71e6dd9874,1972235,369b67e9474a5890c9a416cb7b8bef269f4b6fc89d288c8f0b5d6c71e6dd9874,integrity_pass,application/pdf,240,false,false,true,3,2320,773.333,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-0099b9a6f16acbad886b,readiness_lane_005,545,pdf,pdf,RMSRD-20260802-a90d2d18c905ba565691,RMV-20260801-01416,BRM5C-BRM5-20260731-01312-01,BRM5-20260731-01312,MN,Midwest,Belgrade,"BBPB May Minutes (Belgrade Brooten Police Board Meeting Minutes) — May 21, 2025",https://www.belgrademn.com/vertical/sites/%7BE1E34EF6-0E2A-42B5-A643-A7CDE5521CC4%7D/uploads/BBPB_May_Minutes%281%29.pdf,https://belgrademn.com/vertical/sites/%7BE1E34EF6-0E2A-42B5-A643-A7CDE5521CC4%7D/uploads/BBPB_May_Minutes%281%29.pdf,salary_ordinance,high_priority_verification_ready,non_cba_or_unresolved_hint,non_safety_constraint_signal,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a90d2d18c905ba565691.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_003/RMSRD-20260802-a90d2d18c905ba565691.pdf,sha256:41cf24780517c587ebf9385a898266474b6b6ac38c431a42bd3cd3afba5d7987,locally_available,local_only_not_replicated,local_research_workspace,41342,41cf24780517c587ebf9385a898266474b6b6ac38c431a42bd3cd3afba5d7987,41342,41cf24780517c587ebf9385a898266474b6b6ac38c431a42bd3cd3afba5d7987,integrity_pass,application/pdf,1,false,false,false,1,0,0.0,no_strong_table_layout_signal,true,false,not_applicable,,,,not_applicable,not_applicable,ocr_later,bounded_first_three_pages_do_not_show_usable_text_layer,2026-08-02T16:55:12Z,false,false
RMRDY-20260802-ef3c3fc7f09537258b44,readiness_lane_005,546,pdf,pdf,RMSRD-20260802-81cb6908a89430604ba7,RMV-20260801-03322,BRM5C-BRM5-20260731-06543-01,BRM5-20260731-06543,WI,Midwest,Oakland,"Town of Oakland, Douglas County, Wisconsin — 2025 Meeting Minutes & Agendas (contains union-contract wage/“probationary wage” references)",https://www.townofoakland.net/resources/2025_Meeting_Minutes/2025%20Meeting%20Minutes%20%26%20Agendas.pdf,https://townofoakland.net/resources/2025_Meeting_Minutes/2025%20Meeting%20Minutes%20%26%20Agendas.pdf,agenda_packet_or_minutes,high_priority_verification_ready,non_cba_or_unresolved_hint,,retained_pdf,pdf,.pdf,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-81cb6908a89430604ba7.pdf,ignored_local_artifact_store,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-81cb6908a89430604ba7.pdf,sha256:710bbf690a1a585ef651a5fd3c45dd6ab7b39b4503cf053e56ce82eee7ff46a1,locally_available,local_only_not_replicated,local_research_workspace,8326929,710bbf690a1a585ef651a5fd3c45dd6ab7b39b4503cf053e56ce82eee7ff46a1,8326929,710bbf690a1a585ef651a5fd3c45dd6ab7b39b4503cf053e56ce82eee7ff46a1,integrity_pass,application/pdf,101,false,false,true,3,1962,654.0,no_strong_table_layout_signal,false,false,not_applicable,,,,not_applicable,not_applicable,parse_text_pdf_ready,bounded_first_three_pages_show_machine_readable_text_layer,2026-08-02T16:55:12Z,false,false
