adjudication_performed,ambiguity_flags,canonical_external_ingestion_id,claim_linkage_status_after,compensation_basis_after,conflict_flags,conflict_reconciliation_status,department_after,expected_consequence_if_rejected,expected_consequence_if_upheld,external_administrative_observation_id,linked_claim_ids,municipality_after,pay_basis_after,period_after,proposed_analytical_role,reason_for_cross_examination,recommended_review_type,reconciled_external_observation_id,side_after,source_SHA_256,source_character_end,source_character_start,source_excerpt_or_table_row,source_page,source_row,source_table_id,mathematical_result,formula,numerator,denominator,supporting_or_countervailing_role,semantic_question_to_resolve,recommended_review_method,final_adjudication
False,,EXTINGEST-52d995ab68d40e76a3ac776b,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-6e271a09d85621c2c4841021,,cog_2025_208439,staffing_count,2025,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-f38f9f96f50fe24e593d769f,unclear,311d9fed7ec6f77ac137a2d22be9175cc73d3f503893c51e7911af13992577ed,131063,131059,2025,68,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-660fbb13c1041b11ab6a67f6,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-1c6ced00843c1f8442c4d1ef,,cog_2025_208439,staffing_count,2025,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-1f651c0e6aba15d44b0d6220,unclear,311d9fed7ec6f77ac137a2d22be9175cc73d3f503893c51e7911af13992577ed,305548,305543,12.00,161,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-c03719276ca702249afdcf4e,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-47ce59d0aa4aae58d8cab399,,cog_2025_163344,staffing_count,2021,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-3c1af7b965558bf787fe31ff,unclear,b0c063ac753b95d4eda8213e9807eb95c273c9035c0efeda6333a1afaf8205ce,343507,343501,18.50%,165,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-8ed55ac9b855aa6051cafdbb,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-bb86f8d382869d47b17ee4bb,,cog_2025_161950,staffing_count,undated-source-B4X2500LIVE-20260729-009296,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-9df95b9d7328723d6eb55c95,unclear,282236c499210b063c53db9d6c171718ed10a75a0dc71e5af99c283647cfeba2,1259116,1259115,5,186,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-0e5fb6421a08b740ddc16bda,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-dc1e7381e3e2957f50b19ccf,,cog_2025_161950,staffing_count,undated-source-B4X2500LIVE-20260729-009296,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-75d2cf6a900291538be67f39,unclear,282236c499210b063c53db9d6c171718ed10a75a0dc71e5af99c283647cfeba2,2784503,2784502,9,416,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-7de1c588818b17829885fc2f,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-5a0926391f2e0eea8ac1b3c1,,cog_2025_161950,staffing_count,undated-source-B4X2500LIVE-20260729-009296,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-24cca9f563f5935e9eb772da,unclear,282236c499210b063c53db9d6c171718ed10a75a0dc71e5af99c283647cfeba2,3861528,3861527,4,578,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-f0261f23fa15d60c8a786673,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-1b6bf5dbefdb953336d1171f,,cog_2025_161950,staffing_count,undated-source-B4X2500LIVE-20260729-009296,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-2f5d7a92568c089860d4b014,unclear,282236c499210b063c53db9d6c171718ed10a75a0dc71e5af99c283647cfeba2,4046662,4046661,1,606,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-22d87ca521f5d58cccc101e0,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-12db69d35a9057e1a2e3a608,,cog_2025_161950,staffing_count,undated-source-B4X2500LIVE-20260729-009296,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-788bc97d4a5b47037ed750b2,unclear,282236c499210b063c53db9d6c171718ed10a75a0dc71e5af99c283647cfeba2,4239597,4239596,1,635,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-c5ba23dc77148e9573f2d304,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-1714b3c576e5433e808a6ea1,,cog_2025_170299,staffing_count,2026,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-5c2bc415653e6646e9f1829b,unclear,774cc4b4df631ca8e0981d1a612e2f823a0a1caddbdfc00dcb89c9eb32484082,718508,718503,16.00,416,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-e4cef0d2ff6a9a7a2b818097,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-152311b3c98e1b92b82b6f4a,,cog_2025_175718,staffing_count,undated-source-B4X2500LIVE-20260729-002135,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-4898216f0146cca8ed80a34f,unclear,90cb88fca98fbb7967fbaef5ef3b03d3644046cdd5b2362aac787afef7316357,6463,6459,6.0%,9,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-6c37d28a56d6ca645073f32d,exact_claim_id_link,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-22df5d7d1317c01e17b8515a,MECH-06,cog_2025_209168,staffing_count,2026,staffing_hypothesis_candidate,exact_claim_id_linked_direct_observation|staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-b1ed0f28e7ba6f09aa1a3836,unclear,24da7e9a7ae15dd92a732b2f584c61bd863b7b8e066a9e1135d2ec2e64481c88,142395,142394,8,69,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-fc892dfccfa6a385c85a0009,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-f7e6b53b702c02e74495c781,,cog_2025_137163,staffing_count,2015,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-ae095ae334c562c247246466,unclear,93d708123b8f1c6447635a52ccd6cccb53e46572ea3e58cb996e985fa07b1241,1070273,1070267,"15,000",569,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-70f6018dfc50e82d34d718f9,exact_claim_id_link,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-efe4cc21a960c2315e447949,MECH-06,cog_2025_209858,staffing_count,2022,staffing_hypothesis_candidate,exact_claim_id_linked_direct_observation|staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-c75dc57f45e0ad4688e238df,unclear,cc3245ff403e31f918a52d486dfe6c93b11dfe6fd374b307bbefc3270799d025,296599,296594,$13.3,87,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-d54f2b4279080c416169772d,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-3487846183b65298a3d9a743,,cog_2025_209858,staffing_count,2022,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-fc4ea50dd64cf0940860a104,unclear,cc3245ff403e31f918a52d486dfe6c93b11dfe6fd374b307bbefc3270799d025,732583,732579,36.0,280,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-7b1052d90a672db304c3e9b5,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-c6b9c1b63302a0138049b711,,cog_2025_131439,staffing_count,2024,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-5c25bb8de2dcad30ea148193,unclear,a56bddfb8482e2b9a2fd219f050767dc289ab5a2c7c1e835925e7aac394fab60,196965,196962,-25,69,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-d83d10e6e9196fb9f7a73ede,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-0adb24abd34ae4ff00bf18f2,,cog_2025_207834,staffing_count,2017,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-f850460dcee05c6ae50becaf,unclear,b08fd742367dfb15e1da85be4d2d5ee163bc33b78ff3a2474c4ae0d2c612f25c,635317,635309,"$ 91,426",411,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-edd677ba191b410d98facd08,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-3ddbbd80379d40be8a987740,,cog_2025_170299,staffing_count,2025,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-ecb2b3c01129f11eae8dbd26,unclear,92f1fbfd58782d11c4e84d9cb32be848f9feeddb594eb04758302b30ec9870f6,675399,675395,7.00,387,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-7e28a78d56c45b51dedac3ba,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-d78968faceaf8501e3c1527c,,cog_2025_170299,staffing_count,2025,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-89a44e98bdf86d55d00af7c2,unclear,92f1fbfd58782d11c4e84d9cb32be848f9feeddb594eb04758302b30ec9870f6,712127,712123,6.00,412,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-b292b0486480f6c3fa0cfc47,exact_claim_id_link,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-be134a3a1b8edd6448c64410,MECH-06,cog_2025_170800,staffing_count,2025,staffing_hypothesis_candidate,exact_claim_id_linked_direct_observation|staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-1b5375aab0609d7c3823a778,unclear,9eba24ee01666e0a37fc34a3c89d96244bfb5ca780e46f0936f32ecdc3e55fea,122168737,122168731,15.059,,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-44af1da4fc87837f47b20716,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-9f00bbad8517190354b21a75,,cog_2025_167549,staffing_count,2024,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-4098d5a843ba4bb03bae248f,unclear,4670d262b66c2f32adb21e305f9ce9314d2774045888321340641b7b71b06996,158763,158758,13.80,69,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-d24a3b09be0a02eb5ad338b2,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-df32ab8271caddc3258c8160,,cog_2025_166144,staffing_count,2025,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-5340272257be660db2ecdc58,unclear,153971463e3c1e6154fd71cd82a4e52f795913d6f73088d6bd58d617261dd81e,37894,37892,11,30,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-6f16d4019c760ceedc92f611,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-87f1421266b2bfffc133b3f3,,cog_2025_194802,staffing_count,undated-source-B4X2500LIVE-20260729-001408,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-35ce504e3b0b4f039965b305,unclear,cc52d203c6a9161e575d7310c3a0a1969c04b796da40b17c6742f35cace96c6d,160316,160312,9.3%,61,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-71364bba4a5089ffe4b5cb5b,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-29bec7a4f55280254d8addd4,,cog_2025_168447,staffing_count,2026,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-3b20ffd118b011e599998998,unclear,82eccf074820570630ed5e2ef87ab9774851d9233a7b86937f1e906cbe78dc39,188056,188055,0,101,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-60a1f0915a966b3acab7c2e5,exact_claim_id_link,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-d6edfd4e0e496b7b518151aa,MECH-09,cog_2025_168447,staffing_count,2026,staffing_hypothesis_candidate,exact_claim_id_linked_direct_observation|staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-cc3cca64be74418ae3c136bb,unclear,82eccf074820570630ed5e2ef87ab9774851d9233a7b86937f1e906cbe78dc39,193142,193137,519.4,104,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-310a33391254014c800dec84,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-b8e9760cbf15fce7aeee1781,,cog_2025_168447,staffing_count,2026,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-4e32691cb4bd6055798d46d4,unclear,82eccf074820570630ed5e2ef87ab9774851d9233a7b86937f1e906cbe78dc39,195800,195796,29.0,106,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-285bd347a9d06d8c8ae868c4,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-0d3e92570c7d1233d4e45bca,,cog_2025_173126,staffing_count,2026,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-d1f4e860b63e1a7773139fef,unclear,39b2ce59356d4a4e49a8e79617a29bd38fb693710ad897449f5d166c4429315b,446864,446860,4.00,300,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-c21dc380e92058f591e4b3f8,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-56c0e402f2a0f95cccf7b772,,cog_2025_160809,staffing_count,undated-source-B4X2500LIVE-20260729-009821,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-dbe2e64bb7269f09bbd2bd18,unclear,7afc99bcf6b464694aefa40758ec11cc99739ab4cad66474e99fe66715f6b4ef,144041,144040,5,23,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-5d88da25c24c692c3b42ea52,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-5c622c618507076923f53dc6,,cog_2025_160809,staffing_count,undated-source-B4X2500LIVE-20260729-009821,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-4c3e948e6e2ff8ddb98633f2,unclear,7afc99bcf6b464694aefa40758ec11cc99739ab4cad66474e99fe66715f6b4ef,2755921,2755920,4,428,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-333fd6e2f2122667fb2238e8,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-8d3e4567bb8641fb07e7aec7,,cog_2025_160809,staffing_count,undated-source-B4X2500LIVE-20260729-009821,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-e337a2bc928840c52af8e70d,unclear,7afc99bcf6b464694aefa40758ec11cc99739ab4cad66474e99fe66715f6b4ef,3502796,3502795,9,544,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-af17bda2c975e45045878c32,exact_claim_id_link,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-b40eec9d9ae6cc6dd141ee30,MECH-06,cog_2025_161571,staffing_count,undated-source-B4X2500LIVE-20260729-001772,staffing_hypothesis_candidate,exact_claim_id_linked_direct_observation|staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-384a83751c5c83dc426b4407,unclear,8f2d78c951150d3dc835df1869ad34ec23e2989a2bab21ddbfe5d7dfe0317d37,522679,522676,17%,182,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-843f3172b2a347c2f96d2a39,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-e14b1e5202955367187ecc30,,cog_2025_124881,staffing_count,2024,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-31c081fbd188cd6b70fa7bfb,unclear,1fc53e8f4186923678151b7d255f2320b0a913d5cdd5908d0f97507ccd9b84fa,238177,238176,0,75,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-889050379b4060e809f57dcb,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-f120d5f2a07223d68551869b,,cog_2025_167532,staffing_count,undated-source-B4X2500LIVE-20260729-007971,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-485af9cd591fc7693a5471fe,unclear,90004bcccf7691dabf882ae2209b807137b8f595de242da02ef63f72ad000a4a,278517,278510,87.2715,99,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-5fc9f34231992cfdd4743a57,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-ff6e57d2ed1adb304efec475,,cog_2025_167532,staffing_count,undated-source-B4X2500LIVE-20260729-007971,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-35a1347c51a10fc0ce3e4cd0,unclear,90004bcccf7691dabf882ae2209b807137b8f595de242da02ef63f72ad000a4a,389692,389690,$1,133,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-a0134eb5cae9fd9d337ebed5,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-ab84d4ee49199e78367db859,,cog_2025_106320,staffing_count,undated-source-B4X2500LIVE-20260729-000393,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-0b74d51fd9ad867d5650d33f,unclear,54be7f173d2014f2d40feb6004ab97641d0e67a928355de6857cbd771d8ad50d,183294,183290,0.60,160,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-ec4345de51e11fbbe6ff5f31,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,fire,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-fc2f01711f3def813ae349f5,,cog_2025_170800,staffing_count,undated,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-4d705a9e5b4eb3228db087c7,fire,e2197861bb7238485864db7e921d4a6ccf01fe63cf772bd96e51d24179d6c7ff,9224,9220,"743,",5,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
False,,EXTINGEST-6cc44d7a2bd43b6beab0af35,event_linked_claim_pending,staffing_or_non_compensation,,not_applicable,unclear,remove from claim evidence; preserve lineage,retain in bounded claim evidence,EXTOBS-490da7a5dc9fe5162dfa4382,,cog_2025_131402,staffing_count,undated,staffing_hypothesis_candidate,staffing_or_vacancy_claim_relevance,direct manual source review,EXTRECON-58c1f45333eaeb669e2c13a5,unclear,b9e80d11db56aabb56fbf048135d9ac32b73db3160871c13d84e8606db232d8c,102420,102416,44.0,34,,,external clean wage/growth matching remained zero; record retained for bounded semantic review,none unless an existing documentary calculation is explicitly carried,see linked analytical result,see linked analytical result,requires_semantic_review,Does the exact source coordinate support the proposed analytical role and bounded claim link?,direct manual source review,False
