extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-dda19391e24b3b94ace7,CBRDY-20260728-392650408492f6280624,CBSRD-20260728-09a6303bea39790bd46b,CBCR-20260728-02516,B4XPAR-20260727-002716,BCV-20260728-07786,broad_4x1000_deduped,extraction_lane_002,935,FL,South,Lake Park,Palm Beach County (12099; primary),Town Commission Agenda Request Form: FY 2026 Town of Lake Park Pay Grade Chart & Amend Pay Grades - Four (4) Positions (HR agenda attachment; describes pay grade reclassification actions),https://mccmeetingspublic.blob.core.usgovcloudapi.net/lakeparkfl-meet-f884b94f9e894a31a1936eee2facf4ed/ITEM-Attachment-001-d86c3cec556240b58be62687d81394a0.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/lakeparkfl-meet-f884b94f9e894a31a1936eee2facf4ed/ITEM-Attachment-001-d86c3cec556240b58be62687d81394a0.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,civil_service_or_hr_pay_plan,agenda_cover_sheet,medium,pdf,244733,982109b365d805d81166d06097a7adb82343bff9d31b06f7defe796c8cd5861d,parse_text_layer_later,3,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-09a6303bea39790bd46b.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-09a6303bea39790bd46b.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-09a6303bea39790bd46b.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-dda19391e24b3b94ace7.txt,6395,e6998ad65b9272ce1aa44e3855b8c4d45f41aee8de43be2f25220644bfe39ffc,6385,115,2128.33,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-a95b50c2e4cfcc7ef0b0,CBRDY-20260728-a96c532f35df78754c25,CBSRD-20260728-ff5af4302a3410a9d3e9,CBCR-20260728-02515,B4XPAR-20260727-002715,BCV-20260728-01356,broad_4x1000_deduped,extraction_lane_002,936,FL,South,Lake Park,Palm Beach County (12099; primary),FY 2026 Position Title and Pay Codes (Revised) - November 2025 (includes minimum/maximum per year and per hour for non-union positions),https://mccmeetingspublic.blob.core.usgovcloudapi.net/lakeparkfl-meet-f884b94f9e894a31a1936eee2facf4ed/ITEM-Attachment-001-15ed3bbab7a74849b722445729d4cab2.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/lakeparkfl-meet-f884b94f9e894a31a1936eee2facf4ed/ITEM-Attachment-001-15ed3bbab7a74849b722445729d4cab2.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,wage_schedule,wage_schedule_or_compensation_plan,medium,pdf,478119,098aadd8c967f378c27bf27246635c8f428b85326792bc5ee72e99ceb6099210,parse_text_layer_later,3,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ff5af4302a3410a9d3e9.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ff5af4302a3410a9d3e9.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ff5af4302a3410a9d3e9.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a95b50c2e4cfcc7ef0b0.txt,8377,5b0f3a83dc4f26a306e3790c134b90a67689f0a2412afaa17e876da90253c439,8377,94,2792.33,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-a147b88e203c520a5c3f,CBRDY-20260728-d147d373c7c010fc7cbf,CBSRD-20260728-ca4506d93add51aee370,CBCR-20260728-00898,B4XPAR-20260727-000968,BCV-20260728-03693,broad_4x1000_deduped,extraction_lane_002,937,FL,South,Lighthouse Point,Broward County (12011; primary),"City Commission Agenda – July 12, 2022 (Resolution 2022-2444: approving a Collective Bargaining Agreement between the City of Lighthouse Point and the Broward County Police Benevolent Association)",https://www.ordinancewatch.com/files/82613/LocalGovernment140192.pdf,https://ordinancewatch.com/files/82613/LocalGovernment140192.pdf,ordinancewatch.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,pdf,32520,90d11695c2ae2c9b4bc6277ee2f4c5c34ed7dfb51fe39316f2ccd8629798420b,parse_text_layer_later,3,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ca4506d93add51aee370.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ca4506d93add51aee370.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-ca4506d93add51aee370.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-a147b88e203c520a5c3f.txt,5942,b2a99c44567a8878d706577dae255ca65c587bb4537e0e68961be6dcff1d4402,5926,120,1975.33,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-3a857ad78e0073f3e427,CBRDY-20260728-9765d55a0c53f8f7117f,CBSRD-20260728-a3d38b92c7951bb7bf05,CBCR-20260728-02522,B4XPAR-20260727-002722,BCV-20260728-05761,broad_4x1000_deduped,extraction_lane_002,938,FL,South,Neptune Beach,Duval County (12031; primary),"Agenda packet / staff report: Approval of Florida State Lodge, Fraternal Order of Police Agreement (FOP Contract)",https://www.nbfl.gov/sites/g/files/vyhlif3516/f/agendas/10-16-2023_agn_packet.pdf,https://nbfl.gov/sites/g/files/vyhlif3516/f/agendas/10-16-2023_agn_packet.pdf,nbfl.gov,agenda_packet_or_minutes,agenda_cover_sheet,medium,pdf,13414532,276b6055cd77b49ecdebe0ee6081f3fa1c1700572c1f93b1f53b8077c24809e8,parse_text_layer_later,181,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a3d38b92c7951bb7bf05.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a3d38b92c7951bb7bf05.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a3d38b92c7951bb7bf05.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-3a857ad78e0073f3e427.txt,372003,7dc1624ae5d986b56f8577c6da70f0800212f52b6e799217fbdf1f6bbee32c0b,370954,6986,2049.47,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ff5631c2e1e7ae132fc9,CBRDY-20260728-0f8336729f1a99f238f5,CBSRD-20260728-c0c9b38fcc1c5864a40f,CBCR-20260728-02524,B4XPAR-20260727-002724,BCV-20260728-07904,broad_4x1000_deduped,extraction_lane_002,939,FL,South,Neptune Beach,Duval County (12031; primary),Agenda packet / regular city council meeting packet (mentions FOP and agreement terms),https://www.nbfl.gov/sites/g/files/vyhlif3516/f/agendas/09-07-2022_agn_packet_.pdf,https://nbfl.gov/sites/g/files/vyhlif3516/f/agendas/09-07-2022_agn_packet_.pdf,nbfl.gov,agenda_packet_or_minutes,agenda_cover_sheet,medium,pdf,4240065,3c489543104d64e8e43bd7c8bc05ea61791c37fe5ec001e410be9b2cbe5a1fe0,parse_text_layer_later,118,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c0c9b38fcc1c5864a40f.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c0c9b38fcc1c5864a40f.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c0c9b38fcc1c5864a40f.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-ff5631c2e1e7ae132fc9.txt,856548,bd42296048209f44256559f13a93fa254df466c7a1d7adc1a3fc3952f86f3cf8,855900,12813,7253.39,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-b47395ba05f935e4a499,CBRDY-20260728-1530f41e988d0a599ea0,CBSRD-20260728-5434a8a038e1a1fa0f61,CBCR-20260728-04151,B4XPAR-20260727-004513,BCV-20260728-07774,broad_4x1000_deduped,extraction_lane_002,940,FL,South,Newberry,Alachua County (12001; primary),Compensation and Salary Schedules (Resolution 2025-47) - agenda reference,https://mccmeetings.blob.core.usgovcloudapi.net/newberryfl-pubu/MEET-Agenda-0c36bfcdc0984de8a09ad5ba6423fc26.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/newberryfl-pubu/MEET-Agenda-0c36bfcdc0984de8a09ad5ba6423fc26.pdf,mccmeetings.blob.core.usgovcloudapi.net,wage_schedule,agenda_cover_sheet,medium,pdf,624867,5d1696e0ced8ef6be883de75e3473cbcbaf24e85617100b73e4f4eae60622226,parse_text_layer_later,4,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-5434a8a038e1a1fa0f61.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-5434a8a038e1a1fa0f61.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-5434a8a038e1a1fa0f61.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-b47395ba05f935e4a499.txt,7719,f77d88537121b47ec8975f70d4a93ae6ddb35a64026a8ce69e88c117c64f1d65,7709,147,1927.25,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-bb81d99ec011f14280b3,CBRDY-20260728-ffd7d79ff7c61c11044b,CBSRD-20260728-c2ccde28ef20cd0eb93a,CBCR-20260728-06659,BSSC-20260727-00235,BCV-20260728-01840,broad_490_preserved_review_queue,extraction_lane_002,941,FL,South,North Palm Beach,,Memorandum of Understanding to Amend Article 27 (Wages) - Assignment Pay (MOU) for 10/1/2021-9/30/2024 (Village Council ratification packet),https://swagit-attachments.granicus.com/uploads/video/agenda_file/179547/8-25_NorthPalmBeachRS.pdf,https://swagit-attachments.granicus.com/uploads/video/agenda_file/179547/8-25_NorthPalmBeachRS.pdf,swagit-attachments.granicus.com,mou_or_memorandum,memorandum_or_settlement,medium,pdf,6762101,34725b74ecea3aec7427ec4fbaf8ad930fc2f3b490fe08fd40a0167d9802584c,parse_text_layer_later,155,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c2ccde28ef20cd0eb93a.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c2ccde28ef20cd0eb93a.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-c2ccde28ef20cd0eb93a.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-bb81d99ec011f14280b3.txt,363038,afbe2d2bf0b811f1f5b7ff1b1efcc5416090e2142296c7eb684a5f4a6107f2ba,361892,5994,2334.79,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-6215b66519ef7a1ae541,CBRDY-20260728-58ccf00d52ccebb4ee1f,CBSRD-20260728-6577e33c406831443a45,CBCR-20260728-02527,B4XPAR-20260727-002730,BCV-20260728-07134,broad_4x1000_deduped,extraction_lane_002,942,FL,South,Orange Park,Clay County (12019; primary),TOWN OF ORANGE PARK PAY PLAN (Appendix B),https://d3ciwvs59ifrt8.cloudfront.net/3a40ddc2-b686-4d79-be80-fd1785727c4f/53519d32-6b0f-48f8-a69b-92a11a41c504.pdf,https://d3ciwvs59ifrt8.cloudfront.net/3a40ddc2-b686-4d79-be80-fd1785727c4f/53519d32-6b0f-48f8-a69b-92a11a41c504.pdf,d3ciwvs59ifrt8.cloudfront.net,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,pdf,455590,3bb9ccd7bec89436a556ede6be5a57a02989392b38aae48545f91673a05c3158,parse_text_layer_later,72,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-6577e33c406831443a45.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-6577e33c406831443a45.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-6577e33c406831443a45.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-6215b66519ef7a1ae541.txt,151172,09ce5b69269e8d8af65bcb057a0cd5dc6e236e3cead2f635a0bc28567bf214ea,151004,2547,2097.28,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-b5f6650d62f7174b5932,CBRDY-20260728-c6f93dbaf896ea7e38f6,CBSRD-20260728-a26042b7595181e303ac,CBCR-20260728-02529,B4XPAR-20260727-002734,BCV-20260728-05643,broad_4x1000_deduped,extraction_lane_002,943,FL,South,Pahokee,Palm Beach County (12099; primary),City of Pahokee Employee Personnel Manual (policies for City employees),https://mccmeetingspublic.blob.core.usgovcloudapi.net/pahokeefl-meet-ae7a10dd62c84bff882b1fea9e258bb3/ITEM-Attachment-001-9ed7e5a40192446f8e37f5ff72f1d664.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/pahokeefl-meet-ae7a10dd62c84bff882b1fea9e258bb3/ITEM-Attachment-001-9ed7e5a40192446f8e37f5ff72f1d664.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,cba,insufficient_source,medium,pdf,1005490,55a927a7d397c0db228f0fc699ddaac988bf221398721f0123c1feaf5bad3457,parse_text_layer_later,55,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a26042b7595181e303ac.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a26042b7595181e303ac.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-a26042b7595181e303ac.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-b5f6650d62f7174b5932.txt,154155,3304d251a84f4613a3f76ed52208dea31d18ae734977e3e04080a795c5e81df8,153884,2696,2797.89,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-0fd9b1a4a6c0ff4a9663,CBRDY-20260728-5257cbac3b4f464d8298,CBSRD-20260728-f7bf6a9b447ed49ebda0,CBCR-20260728-05766,B4XPAR-20260727-006273,BCV-20260728-03419,broad_4x1000_deduped,extraction_lane_002,944,FL,South,Palm Beach,Palm Beach County (12099; primary),"Collective Bargaining Agreement (Non-Supervisory Unit) — Town of Palm Beach & Professional Firefighters/Paramedics of Palm Beach County, Local 2928, IAFF, Inc.",https://www.lris.com/wp-content/uploads/contracts/palmbeach_fl_fire.pdf,https://lris.com/wp-content/uploads/contracts/palmbeach_fl_fire.pdf,lris.com,cba,cba,medium,pdf,112214,8aa0376abd4b1781cd16c2a26c1c62e642f763ec0de09116439442536e3d110b,parse_text_layer_later,49,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-f7bf6a9b447ed49ebda0.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-f7bf6a9b447ed49ebda0.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-f7bf6a9b447ed49ebda0.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-0fd9b1a4a6c0ff4a9663.txt,89999,81396eab14e44f31b195bcc51d82c5d865252405fd7b52ae4144eaa990035a5e,89791,2237,1832.47,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-e2c2d5d4bf5276d5a030,CBRDY-20260728-1e8c362f0c1106806bd9,CBSRD-20260728-93c6379cf416bf4d71c7,CBCR-20260728-04155,B4XPAR-20260727-004518,BCV-20260728-01584,broad_4x1000_deduped,extraction_lane_002,945,FL,South,Tequesta,Palm Beach County (12099; primary),Collective Bargaining Agreement between the Village of Tequesta and Palm Beach County Police Benevolent Association (PBA),https://pbcpba.org/wp-content/uploads/2025/09/Tequesta-VOT-PBA-2025-2028-Final-Agreement_9.11.25-Signed.pdf,https://pbcpba.org/wp-content/uploads/2025/09/Tequesta-VOT-PBA-2025-2028-Final-Agreement_9.11.25-Signed.pdf,pbcpba.org,cba,cba,medium,pdf,1387471,fce8c4c28524af3a9e45b2ad7a972cd075fa0a1b1511829c06af65afb8c8b4bb,parse_text_layer_later,51,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-93c6379cf416bf4d71c7.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-93c6379cf416bf4d71c7.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-93c6379cf416bf4d71c7.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-e2c2d5d4bf5276d5a030.txt,86139,9c252d6db6b96f852c7f528ac52fb1ae543fe22ed4a92ffa9407fbd737b9b170,86035,1552,1686.96,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-3a3e4451ae8cbf57964f,CBRDY-20260728-e5207b77cd54c757740f,CBSRD-20260728-e4086fa0e77bb7b73d02,CBCR-20260728-00909,B4XPAR-20260727-000980,BCV-20260728-02685,broad_4x1000_deduped,extraction_lane_002,946,FL,South,Treasure Island,Pinellas County (12103; primary),FY21-24 PBA Agreement (Collective Bargaining Agreement),https://cms3.revize.com/revize/mytreasureislandsb/Human%20Resources/FY21-24%20PBA%20Agreement.pdf,https://cms3.revize.com/revize/mytreasureislandsb/Human%20Resources/FY21-24%20PBA%20Agreement.pdf,cms3.revize.com,cba,cba,medium,pdf,653019,fcb1fd7e61650de5dc132e05bcbd5002d0201647c5d3cdc40b1f8a80a35255e1,parse_text_layer_later,45,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4086fa0e77bb7b73d02.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4086fa0e77bb7b73d02.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_003/CBSRD-20260728-e4086fa0e77bb7b73d02.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_002/CBTXT-20260728-3a3e4451ae8cbf57964f.txt,110411,d3fea9aa7e31c6230afa4a875b6013cb73fffc9bd73007c3f67244ad8f742ccb,110243,2091,2449.84,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
