scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500-20260729-03866,broad_4x2500_shard_002,1366,PA,Northeast,Freeland,cog_2025_133580,133580,Luzerne County (42079; primary),3822,BOROUGH OF FREELAND,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Freeland"" PA labor agreement MOU settlement","""Freeland"" PA arbitration factfinding labor","""Freeland"" PA salary ordinance wage schedule pay plan","""Freeland"" PA civil service HR compensation classification personnel","""Freeland"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03867,broad_4x2500_shard_002,1367,PA,Northeast,Glen Rock,cog_2025_174169,174169,York County (42133; primary),2122,BOROUGH OF GLEN ROCK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Glen Rock"" PA labor agreement MOU settlement","""Glen Rock"" PA arbitration factfinding labor","""Glen Rock"" PA salary ordinance wage schedule pay plan","""Glen Rock"" PA civil service HR compensation classification personnel","""Glen Rock"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03868,broad_4x2500_shard_002,1368,PA,Northeast,Green Tree,cog_2025_194874,194874,Allegheny County (42003; primary),4755,BOROUGH OF GREEN TREE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Green Tree"" PA labor agreement MOU settlement","""Green Tree"" PA arbitration factfinding labor","""Green Tree"" PA salary ordinance wage schedule pay plan","""Green Tree"" PA civil service HR compensation classification personnel","""Green Tree"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03869,broad_4x2500_shard_002,1369,PA,Northeast,Greencastle,cog_2025_173962,173962,Franklin County (42055; primary),4244,BOROUGH OF GREENCASTLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Greencastle"" PA labor agreement MOU settlement","""Greencastle"" PA arbitration factfinding labor","""Greencastle"" PA salary ordinance wage schedule pay plan","""Greencastle"" PA civil service HR compensation classification personnel","""Greencastle"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03870,broad_4x2500_shard_002,1370,PA,Northeast,Hamburg,cog_2025_111902,111902,Berks County (42011; primary),4474,BOROUGH OF HAMBURG,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Hamburg"" PA labor agreement MOU settlement","""Hamburg"" PA arbitration factfinding labor","""Hamburg"" PA salary ordinance wage schedule pay plan","""Hamburg"" PA civil service HR compensation classification personnel","""Hamburg"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03871,broad_4x2500_shard_002,1371,PA,Northeast,Hampden,cog_2025_209346,209346,Cumberland County (42041; primary),34921,TOWNSHIP OF HAMPDEN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Hampden"" PA labor agreement MOU settlement","""Hampden"" PA arbitration factfinding labor","""Hampden"" PA salary ordinance wage schedule pay plan","""Hampden"" PA civil service HR compensation classification personnel","""Hampden"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03872,broad_4x2500_shard_002,1372,PA,Northeast,Harveys Lake,cog_2025_112006,112006,Luzerne County (42079; primary),2817,BOROUGH OF HARVEYS LAKE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Harveys Lake"" PA labor agreement MOU settlement","""Harveys Lake"" PA arbitration factfinding labor","""Harveys Lake"" PA salary ordinance wage schedule pay plan","""Harveys Lake"" PA civil service HR compensation classification personnel","""Harveys Lake"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03873,broad_4x2500_shard_002,1373,PA,Northeast,Jenkintown,cog_2025_174060,174060,Montgomery County (42091; primary),4699,BOROUGH OF JENKINTOWN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Jenkintown"" PA labor agreement MOU settlement","""Jenkintown"" PA arbitration factfinding labor","""Jenkintown"" PA salary ordinance wage schedule pay plan","""Jenkintown"" PA civil service HR compensation classification personnel","""Jenkintown"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03874,broad_4x2500_shard_002,1374,PA,Northeast,Jim Thorpe,cog_2025_191338,191338,Carbon County (42025; primary),4529,BOROUGH OF JIM THORPE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Jim Thorpe"" PA labor agreement MOU settlement","""Jim Thorpe"" PA arbitration factfinding labor","""Jim Thorpe"" PA salary ordinance wage schedule pay plan","""Jim Thorpe"" PA civil service HR compensation classification personnel","""Jim Thorpe"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03875,broad_4x2500_shard_002,1375,PA,Northeast,Johnsonburg,cog_2025_111961,111961,Elk County (42047; primary),2329,BOROUGH OF JOHNSONBURG,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Johnsonburg"" PA labor agreement MOU settlement","""Johnsonburg"" PA arbitration factfinding labor","""Johnsonburg"" PA salary ordinance wage schedule pay plan","""Johnsonburg"" PA civil service HR compensation classification personnel","""Johnsonburg"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03876,broad_4x2500_shard_002,1376,PA,Northeast,Kane,cog_2025_139801,139801,McKean County (42083; primary),3499,BOROUGH OF KANE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Kane"" PA labor agreement MOU settlement","""Kane"" PA arbitration factfinding labor","""Kane"" PA salary ordinance wage schedule pay plan","""Kane"" PA civil service HR compensation classification personnel","""Kane"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03877,broad_4x2500_shard_002,1377,PA,Northeast,Kenhorst,cog_2025_173812,173812,Berks County (42011; primary),2992,BOROUGH OF KENHORST,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Kenhorst"" PA labor agreement MOU settlement","""Kenhorst"" PA arbitration factfinding labor","""Kenhorst"" PA salary ordinance wage schedule pay plan","""Kenhorst"" PA civil service HR compensation classification personnel","""Kenhorst"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03878,broad_4x2500_shard_002,1378,PA,Northeast,Lake City,cog_2025_173948,173948,Erie County (42049; primary),2864,BOROUGH OF LAKE CITY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Lake City"" PA labor agreement MOU settlement","""Lake City"" PA arbitration factfinding labor","""Lake City"" PA salary ordinance wage schedule pay plan","""Lake City"" PA civil service HR compensation classification personnel","""Lake City"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03879,broad_4x2500_shard_002,1379,PA,Northeast,Lansford,cog_2025_111932,111932,Carbon County (42025; primary),4145,BOROUGH OF LANSFORD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Lansford"" PA labor agreement MOU settlement","""Lansford"" PA arbitration factfinding labor","""Lansford"" PA salary ordinance wage schedule pay plan","""Lansford"" PA civil service HR compensation classification personnel","""Lansford"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03880,broad_4x2500_shard_002,1380,PA,Northeast,Lewisburg,cog_2025_112053,112053,Union County (42119; primary),5255,BOROUGH OF LEWISBURG,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Lewisburg"" PA labor agreement MOU settlement","""Lewisburg"" PA arbitration factfinding labor","""Lewisburg"" PA salary ordinance wage schedule pay plan","""Lewisburg"" PA civil service HR compensation classification personnel","""Lewisburg"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03881,broad_4x2500_shard_002,1381,PA,Northeast,Lower Providence,cog_2025_187335,187335,Montgomery County (42091; primary),25892,TOWNSHIP OF LOWER PROVIDENCE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Lower Providence"" PA labor agreement MOU settlement","""Lower Providence"" PA arbitration factfinding labor","""Lower Providence"" PA salary ordinance wage schedule pay plan","""Lower Providence"" PA civil service HR compensation classification personnel","""Lower Providence"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03882,broad_4x2500_shard_002,1382,PA,Northeast,Manor,cog_2025_202496,202496,Lancaster County (42071; primary),22011,TOWNSHIP OF MANOR,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Manor"" PA labor agreement MOU settlement","""Manor"" PA arbitration factfinding labor","""Manor"" PA salary ordinance wage schedule pay plan","""Manor"" PA civil service HR compensation classification personnel","""Manor"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03883,broad_4x2500_shard_002,1383,PA,Northeast,Marysville,cog_2025_187268,187268,Perry County (42099; primary),2673,BOROUGH OF MARYSVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Marysville"" PA labor agreement MOU settlement","""Marysville"" PA arbitration factfinding labor","""Marysville"" PA salary ordinance wage schedule pay plan","""Marysville"" PA civil service HR compensation classification personnel","""Marysville"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03884,broad_4x2500_shard_002,1384,PA,Northeast,McAdoo,cog_2025_209270,209270,Schuylkill County (42107; primary),2469,BOROUGH OF MCADOO,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""McAdoo"" PA labor agreement MOU settlement","""McAdoo"" PA arbitration factfinding labor","""McAdoo"" PA salary ordinance wage schedule pay plan","""McAdoo"" PA civil service HR compensation classification personnel","""McAdoo"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03885,broad_4x2500_shard_002,1385,PA,Northeast,McKees Rocks,cog_2025_209220,209220,Allegheny County (42003; primary),5695,BOROUGH OF MCKEES ROCKS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""McKees Rocks"" PA labor agreement MOU settlement","""McKees Rocks"" PA arbitration factfinding labor","""McKees Rocks"" PA salary ordinance wage schedule pay plan","""McKees Rocks"" PA civil service HR compensation classification personnel","""McKees Rocks"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03886,broad_4x2500_shard_002,1386,PA,Northeast,Midland,cog_2025_209227,209227,Beaver County (42007; primary),2374,BOROUGH OF MIDLAND,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Midland"" PA labor agreement MOU settlement","""Midland"" PA arbitration factfinding labor","""Midland"" PA salary ordinance wage schedule pay plan","""Midland"" PA civil service HR compensation classification personnel","""Midland"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03887,broad_4x2500_shard_002,1387,PA,Northeast,Mount Holly Springs,cog_2025_133531,133531,Cumberland County (42041; primary),2011,BOROUGH OF MOUNT HOLLY SPRINGS,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Mount Holly Springs"" PA labor agreement MOU settlement","""Mount Holly Springs"" PA arbitration factfinding labor","""Mount Holly Springs"" PA salary ordinance wage schedule pay plan","""Mount Holly Springs"" PA civil service HR compensation classification personnel","""Mount Holly Springs"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03888,broad_4x2500_shard_002,1388,PA,Northeast,Mount Penn,cog_2025_173816,173816,Berks County (42011; primary),3235,BOROUGH OF MOUNT PENN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Mount Penn"" PA labor agreement MOU settlement","""Mount Penn"" PA arbitration factfinding labor","""Mount Penn"" PA salary ordinance wage schedule pay plan","""Mount Penn"" PA civil service HR compensation classification personnel","""Mount Penn"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03889,broad_4x2500_shard_002,1389,PA,Northeast,Myerstown,cog_2025_174013,174013,Lebanon County (42075; primary),3109,BOROUGH OF MYERSTOWN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Myerstown"" PA labor agreement MOU settlement","""Myerstown"" PA arbitration factfinding labor","""Myerstown"" PA salary ordinance wage schedule pay plan","""Myerstown"" PA civil service HR compensation classification personnel","""Myerstown"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03890,broad_4x2500_shard_002,1390,PA,Northeast,Nanty-Glo,cog_2025_111928,111928,Cambria County (42021; primary),2438,BOROUGH OF NANTY GLO,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Nanty-Glo"" PA labor agreement MOU settlement","""Nanty-Glo"" PA arbitration factfinding labor","""Nanty-Glo"" PA salary ordinance wage schedule pay plan","""Nanty-Glo"" PA civil service HR compensation classification personnel","""Nanty-Glo"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03891,broad_4x2500_shard_002,1391,PA,Northeast,New Holland,cog_2025_174004,174004,Lancaster County (42071; primary),5748,BOROUGH OF NEW HOLLAND,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""New Holland"" PA labor agreement MOU settlement","""New Holland"" PA arbitration factfinding labor","""New Holland"" PA salary ordinance wage schedule pay plan","""New Holland"" PA civil service HR compensation classification personnel","""New Holland"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-03892,broad_4x2500_shard_002,1392,PA,Northeast,North East,cog_2025_111964,111964,Erie County (42049; primary),4043,BOROUGH OF NORTH EAST,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""North East"" PA labor agreement MOU settlement","""North East"" PA arbitration factfinding labor","""North East"" PA salary ordinance wage schedule pay plan","""North East"" PA civil service HR compensation classification personnel","""North East"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
