scout_target_id,shard_id,shard_sequence,state,region,municipality,municipality_id,census_gov_id,county,population,government_name,prior_scout_covered_flag,newly_planned_this_wave_flag,unit_type_hint,occupation_group_hint,matched_safety_non_safety_opportunity_flag,source_family_query_family,source_family_diversification_reason,broad_geographic_target_reason,planned_search_query_family,planned_search_terms_redacted_or_sanitized,expected_source_family_hints,prior_candidate_overlap_flag,prior_seen_locator_risk_flag,target_quality_tier,target_inclusion_reason,expected_units_to_search,scout_purpose,search_hint_1,search_hint_2,search_hint_3,search_hint_4,search_hint_5,dry_run_status,live_status,verification_status,download_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes
B4X2500-20260729-06419,broad_4x2500_shard_003,1419,PA,Northeast,Unity,cog_2025_191404,191404,Westmoreland County (42129; primary),21311,TOWNSHIP OF UNITY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Unity"" PA labor agreement MOU settlement","""Unity"" PA arbitration factfinding labor","""Unity"" PA salary ordinance wage schedule pay plan","""Unity"" PA civil service HR compensation classification personnel","""Unity"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06420,broad_4x2500_shard_003,1420,PA,Northeast,Upper Macungie,cog_2025_202498,202498,Lehigh County (42077; primary),28492,TOWNSHIP OF UPPER MACUNGIE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Upper Macungie"" PA labor agreement MOU settlement","""Upper Macungie"" PA arbitration factfinding labor","""Upper Macungie"" PA salary ordinance wage schedule pay plan","""Upper Macungie"" PA civil service HR compensation classification personnel","""Upper Macungie"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06421,broad_4x2500_shard_003,1421,PA,Northeast,Upper Moreland,cog_2025_174636,174636,Montgomery County (42091; primary),26042,TOWNSHIP OF UPPER MORELAND,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Upper Moreland"" PA labor agreement MOU settlement","""Upper Moreland"" PA arbitration factfinding labor","""Upper Moreland"" PA salary ordinance wage schedule pay plan","""Upper Moreland"" PA civil service HR compensation classification personnel","""Upper Moreland"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06422,broad_4x2500_shard_003,1422,PA,Northeast,Warrington,cog_2025_112130,112130,Bucks County (42017; primary),26175,TOWNSHIP OF WARRINGTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Warrington"" PA labor agreement MOU settlement","""Warrington"" PA arbitration factfinding labor","""Warrington"" PA salary ordinance wage schedule pay plan","""Warrington"" PA civil service HR compensation classification personnel","""Warrington"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06423,broad_4x2500_shard_003,1423,PA,Northeast,West Hazleton,cog_2025_174033,174033,Luzerne County (42079; primary),5171,BOROUGH OF WEST HAZLETON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""West Hazleton"" PA labor agreement MOU settlement","""West Hazleton"" PA arbitration factfinding labor","""West Hazleton"" PA salary ordinance wage schedule pay plan","""West Hazleton"" PA civil service HR compensation classification personnel","""West Hazleton"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06424,broad_4x2500_shard_003,1424,PA,Northeast,Wind Gap,cog_2025_174071,174071,Northampton County (42095; primary),3601,BOROUGH OF WIND GAP,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Wind Gap"" PA labor agreement MOU settlement","""Wind Gap"" PA arbitration factfinding labor","""Wind Gap"" PA salary ordinance wage schedule pay plan","""Wind Gap"" PA civil service HR compensation classification personnel","""Wind Gap"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06425,broad_4x2500_shard_003,1425,PA,Northeast,Windber,cog_2025_212247,212247,Somerset County (42111; primary),3835,BOROUGH OF WINDBER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Windber"" PA labor agreement MOU settlement","""Windber"" PA arbitration factfinding labor","""Windber"" PA salary ordinance wage schedule pay plan","""Windber"" PA civil service HR compensation classification personnel","""Windber"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06426,broad_4x2500_shard_003,1426,PA,Northeast,Womelsdorf,cog_2025_205258,205258,Berks County (42011; primary),2884,BOROUGH OF WOMELSDORF,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Womelsdorf"" PA labor agreement MOU settlement","""Womelsdorf"" PA arbitration factfinding labor","""Womelsdorf"" PA salary ordinance wage schedule pay plan","""Womelsdorf"" PA civil service HR compensation classification personnel","""Womelsdorf"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06427,broad_4x2500_shard_003,1427,PA,Northeast,Yardley,cog_2025_111916,111916,Bucks County (42017; primary),2582,BOROUGH OF YARDLEY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Yardley"" PA labor agreement MOU settlement","""Yardley"" PA arbitration factfinding labor","""Yardley"" PA salary ordinance wage schedule pay plan","""Yardley"" PA civil service HR compensation classification personnel","""Yardley"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06428,broad_4x2500_shard_003,1428,PA,Northeast,Zelienople,cog_2025_194890,194890,Butler County (42019; primary),3791,BOROUGH OF ZELIENOPLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=333; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Zelienople"" PA labor agreement MOU settlement","""Zelienople"" PA arbitration factfinding labor","""Zelienople"" PA salary ordinance wage schedule pay plan","""Zelienople"" PA civil service HR compensation classification personnel","""Zelienople"" PA council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06429,broad_4x2500_shard_003,1429,VT,Northeast,Albany,cog_2025_114401,114401,Orleans County (50019; primary),178,VILLAGE OF ALBANY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Albany"" VT labor agreement MOU settlement","""Albany"" VT arbitration factfinding labor","""Albany"" VT salary ordinance wage schedule pay plan","""Albany"" VT civil service HR compensation classification personnel","""Albany"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06430,broad_4x2500_shard_003,1430,VT,Northeast,Belvidere,cog_2025_176606,176606,Lamoille County (50015; primary),344,TOWN OF BELVIDERE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Belvidere"" VT labor agreement MOU settlement","""Belvidere"" VT arbitration factfinding labor","""Belvidere"" VT salary ordinance wage schedule pay plan","""Belvidere"" VT civil service HR compensation classification personnel","""Belvidere"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06431,broad_4x2500_shard_003,1431,VT,Northeast,Benson,cog_2025_209679,209679,Rutland County (50021; primary),967,TOWN OF BENSON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Benson"" VT labor agreement MOU settlement","""Benson"" VT arbitration factfinding labor","""Benson"" VT salary ordinance wage schedule pay plan","""Benson"" VT civil service HR compensation classification personnel","""Benson"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06432,broad_4x2500_shard_003,1432,VT,Northeast,Bridport,cog_2025_176568,176568,Addison County (50001; primary),1234,TOWN OF BRIDPORT,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Bridport"" VT labor agreement MOU settlement","""Bridport"" VT arbitration factfinding labor","""Bridport"" VT salary ordinance wage schedule pay plan","""Bridport"" VT civil service HR compensation classification personnel","""Bridport"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06433,broad_4x2500_shard_003,1433,VT,Northeast,Brunswick,cog_2025_176594,176594,Essex County (50009; primary),84,TOWN OF BRUNSWICK,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Brunswick"" VT labor agreement MOU settlement","""Brunswick"" VT arbitration factfinding labor","""Brunswick"" VT salary ordinance wage schedule pay plan","""Brunswick"" VT civil service HR compensation classification personnel","""Brunswick"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06434,broad_4x2500_shard_003,1434,VT,Northeast,Canaan,cog_2025_194166,194166,Essex County (50009; primary),895,TOWN OF CANAAN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,personnel_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,personnel policy employee compensation wages,personnel_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Canaan"" VT labor agreement MOU settlement","""Canaan"" VT arbitration factfinding labor","""Canaan"" VT salary ordinance wage schedule pay plan","""Canaan"" VT civil service HR compensation classification personnel","""Canaan"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06435,broad_4x2500_shard_003,1435,VT,Northeast,Cavendish,cog_2025_209682,209682,Windsor County (50027; primary),1404,TOWN OF CAVENDISH,false,true,broad_discovery_unspecified,police; fire; non_safety,false,agenda_minutes_attachment,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,council agenda minutes attached labor pay record,agenda_packet_or_minutes,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Cavendish"" VT labor agreement MOU settlement","""Cavendish"" VT arbitration factfinding labor","""Cavendish"" VT salary ordinance wage schedule pay plan","""Cavendish"" VT civil service HR compensation classification personnel","""Cavendish"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06436,broad_4x2500_shard_003,1436,VT,Northeast,Concord,cog_2025_202725,202725,Essex County (50009; primary),1148,TOWN OF CONCORD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,local_pay_policy,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,local government pay policy labor relations compensation,other_local_government_pay_policy,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Concord"" VT labor agreement MOU settlement","""Concord"" VT arbitration factfinding labor","""Concord"" VT salary ordinance wage schedule pay plan","""Concord"" VT civil service HR compensation classification personnel","""Concord"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06437,broad_4x2500_shard_003,1437,VT,Northeast,Coventry,cog_2025_176623,176623,Orleans County (50019; primary),1075,TOWN OF COVENTRY,false,true,broad_discovery_unspecified,police; fire; non_safety,false,labor_relations_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official labor relations agreements awards index,cba; mou_or_memorandum; arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Coventry"" VT labor agreement MOU settlement","""Coventry"" VT arbitration factfinding labor","""Coventry"" VT salary ordinance wage schedule pay plan","""Coventry"" VT civil service HR compensation classification personnel","""Coventry"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06438,broad_4x2500_shard_003,1438,VT,Northeast,Dover,cog_2025_176649,176649,Windham County (50025; primary),1839,TOWN OF DOVER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,broad_pay_document_index,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,official municipal pay document source index,salary_ordinance; wage_schedule; budget_or_pay_plan; civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Dover"" VT labor agreement MOU settlement","""Dover"" VT arbitration factfinding labor","""Dover"" VT salary ordinance wage schedule pay plan","""Dover"" VT civil service HR compensation classification personnel","""Dover"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06439,broad_4x2500_shard_003,1439,VT,Northeast,Eden,cog_2025_135952,135952,Lamoille County (50015; primary),1298,TOWN OF EDEN,false,true,broad_discovery_unspecified,police; fire; non_safety,false,cba_agreement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,collective bargaining agreement labor contract,cba,false,false,acceptable_broad_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Eden"" VT labor agreement MOU settlement","""Eden"" VT arbitration factfinding labor","""Eden"" VT salary ordinance wage schedule pay plan","""Eden"" VT civil service HR compensation classification personnel","""Eden"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06440,broad_4x2500_shard_003,1440,VT,Northeast,Fairfield,cog_2025_176599,176599,Franklin County (50011; primary),2035,TOWN OF FAIRFIELD,false,true,broad_discovery_unspecified,police; fire; non_safety,false,mou_settlement,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,memorandum MOU settlement agreement labor,mou_or_memorandum; settlement_agreement,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Fairfield"" VT labor agreement MOU settlement","""Fairfield"" VT arbitration factfinding labor","""Fairfield"" VT salary ordinance wage schedule pay plan","""Fairfield"" VT civil service HR compensation classification personnel","""Fairfield"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06441,broad_4x2500_shard_003,1441,VT,Northeast,Fletcher,cog_2025_176600,176600,Franklin County (50011; primary),1381,TOWN OF FLETCHER,false,true,broad_discovery_unspecified,police; fire; non_safety,false,arbitration_factfinding,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,arbitration award factfinding impasse report,arbitration_award; factfinding_report,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Fletcher"" VT labor agreement MOU settlement","""Fletcher"" VT arbitration factfinding labor","""Fletcher"" VT salary ordinance wage schedule pay plan","""Fletcher"" VT civil service HR compensation classification personnel","""Fletcher"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06442,broad_4x2500_shard_003,1442,VT,Northeast,Greensboro,cog_2025_187834,187834,Orleans County (50019; primary),782,TOWN OF GREENSBORO,false,true,broad_discovery_unspecified,police; fire; non_safety,false,salary_wage_schedule,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,salary ordinance wage schedule compensation schedule,salary_ordinance; wage_schedule,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Greensboro"" VT labor agreement MOU settlement","""Greensboro"" VT arbitration factfinding labor","""Greensboro"" VT salary ordinance wage schedule pay plan","""Greensboro"" VT civil service HR compensation classification personnel","""Greensboro"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06443,broad_4x2500_shard_003,1443,VT,Northeast,Guildhall,cog_2025_176596,176596,Essex County (50009; primary),256,TOWN OF GUILDHALL,false,true,broad_discovery_unspecified,police; fire; non_safety,false,budget_pay_plan,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,municipal budget pay plan compensation plan,budget_or_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 5; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Guildhall"" VT labor agreement MOU settlement","""Guildhall"" VT arbitration factfinding labor","""Guildhall"" VT salary ordinance wage schedule pay plan","""Guildhall"" VT civil service HR compensation classification personnel","""Guildhall"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06444,broad_4x2500_shard_003,1444,VT,Northeast,Huntington,cog_2025_212130,212130,Chittenden County (50007; primary),1924,TOWN OF HUNTINGTON,false,true,broad_discovery_unspecified,police; fire; non_safety,false,civil_service_hr_pay,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,civil service HR pay plan classification,civil_service_or_hr_pay_plan,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Huntington"" VT labor agreement MOU settlement","""Huntington"" VT arbitration factfinding labor","""Huntington"" VT salary ordinance wage schedule pay plan","""Huntington"" VT civil service HR compensation classification personnel","""Huntington"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
B4X2500-20260729-06445,broad_4x2500_shard_003,1445,VT,Northeast,Jacksonville,cog_2025_194165,194165,Windham County (50025; primary),218,VILLAGE OF JACKSONVILLE,false,true,broad_discovery_unspecified,police; fire; non_safety,false,compensation_classification_study,rotate official local-government labor and pay document families; non-CBA families deliberately included,unscouted municipality selected through state-balanced priority ranking,broad_geographic_source_family_diverse,compensation study classification study pay,compensation_study; classification_study,false,false,strong_source_family_diversification_target,priority=Tier 4; state_quota=171; unique_unscouted_municipality,police; fire; non_safety/general municipal,broad_geographic_source_family_diverse_discovery,"""Jacksonville"" VT labor agreement MOU settlement","""Jacksonville"" VT arbitration factfinding labor","""Jacksonville"" VT salary ordinance wage schedule pay plan","""Jacksonville"" VT civil service HR compensation classification personnel","""Jacksonville"" VT council agenda minutes attached labor pay policy",prepared_no_call,not_run,not_verified,not_downloaded,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false,Planning row only; map inclusion requires a later committed parseable live result.
