reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-c5cc87fd72ed1279f6d2ea2f,BRMGRT-20260802-9d6356604b4e79f849e49e0f,BRMGRS-20260802-fd08f34dde9d86bd7505684f,BRMSPAN-20260802-7c81a9bbe30561c55e09b2d4,RMSRD-20260802-d24e9d21b4c0bb32de61,RMSRD-20260802-d24e9d21b4c0bb32de61,BRM5C-BRM5-20260731-06379-02,Baraboo,WI,Midwest,pdf,arbitration_award,cba_arbitration_factfinding_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,weak,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Public Works""]",true,false,false,true,false,false,false,false,,,,of 11’2 hours in lieu of being paid for overtime;,,"Baraboo, City of (Public Works) and Teamsters Union Local 695 — Arbitration Award (Decision No. 28691-A)",,page=unavailable,,4666,4715,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06379-02"", ""final"": ""https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int28691.pdf"", ""original"": ""https://werc.wi.gov/interest_awards/int_pre-99_vol_2_of_2/int28691.pdf"", ""scout_target_id"": ""BRM5-20260731-06379""}",7c421d944b6a04290789de10f4188eb646ece054f6a61c98384b85212f7ecc24,7c421d944b6a04290789de10f4188eb646ece054f6a61c98384b85212f7ecc24,2026-08-03T04:36:15.122033+00:00
BRMSIDEREC-20260803-83fddc5ab008b1ba13b85167,BRMGRT-20260802-6d20baf651f60f684fe2eb4f,BRMGRS-20260802-b3e960c3ec72b782408e01c6,BRMSPAN-20260802-696b063718777d95aac742de,RMSRD-20260802-a569334f1a605bdbd21a,RMSRD-20260802-a569334f1a605bdbd21a,BRM5C-BRM5-20260731-11458-02,Germantown,IL,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]","[""Police"", ""STREET DEPARTMENT""]",true,false,false,true,true,true,false,false,,,,"Uniform Allowance 01-41-471 953.67 1,296.04 1,400.00 1,400.00 1,000
",,Village of Germantown Annual Budget (FY 2026) — Police wages lines (regular/overtime),STREET DEPARTMENT,page=unavailable; section=STREET DEPARTMENT,,4589,4657,"[""BRMSPAN-20260802-798129f6236e6ceb8da8a18b"", ""BRMSPAN-20260802-19336770606ade46f1887da0""]",side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-11458-02"", ""final"": ""https://germantownil.net/wp-content/uploads/Budget-2025-2026.pdf"", ""original"": ""https://germantownil.net/wp-content/uploads/Budget-2025-2026.pdf"", ""scout_target_id"": ""BRM5-20260731-11458""}",c06fd7089e1424d4a19a3bad1c068de322db56ee24d5cff8c454163d715dd5ad,c06fd7089e1424d4a19a3bad1c068de322db56ee24d5cff8c454163d715dd5ad,2026-08-03T04:36:15.127858+00:00
BRMSIDEREC-20260803-291ab3d6f5575fe631e37853,BRMGRT-20260802-23c4cff3666800a46b6a5be8,BRMGRS-20260802-ff8389d02ceb944afa7ef980,BRMSPAN-20260802-996c6f3bcf19808945ad97cb,RMSRD-20260802-f077b9c5d64966acc1ff,RMSRD-20260802-f077b9c5d64966acc1ff,BRM5C-BRM5-20260731-03092-01,St. Johnsville,NY,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]","[""Police"", ""Sewer""]",true,false,false,true,false,false,true,false,,,,"Overtime - Storm Sewer 6,000.00
",,Village of St Johnsville 2022-2023 Budget (Web Copy) — Police Dept line items (no explicit wage schedule),,page=unavailable,,4930,4962,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-03092-01"", ""final"": ""https://static-gcs.edit.site/users-files/4f05183b03da372c2a98445a02f51fd2/2022-2023-st-johnsville-budget-final%283%29.pdf"", ""original"": ""https://static-gcs.edit.site/users-files/4f05183b03da372c2a98445a02f51fd2/2022-2023-st-johnsville-budget-final%283%29.pdf?dl=1"", ""scout_target_id"": ""BRM5-20260731-03092""}",ef47f307550f32df1e9120c7a2f1f37b7b63ad4d851a3cc0c2aef186045a62a8,ef47f307550f32df1e9120c7a2f1f37b7b63ad4d851a3cc0c2aef186045a62a8,2026-08-03T04:36:15.129906+00:00
BRMSIDEREC-20260803-3578de34756341de924feb2b,BRMGRT-20260802-b49336adf0f3165cf20ba57a,BRMGRS-20260802-a4b4f6893d982f592b1cd200,BRMSPAN-20260802-ab56993f8182821111580007,RMSRD-20260802-ba4692d68b179a6dddf2,RMSRD-20260802-ba4692d68b179a6dddf2,BRM5C-BRM5-20260731-17739-01,Mosinee,WI,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,weak,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]","[""police"", ""TREASURER"", ""Treasurer""]",true,false,false,true,true,true,true,false,,,,This budget line item covers 50% of the wages for the Deputy Clerk/Treasurer including overtime.,,City of Mosinee 2026 Budget (includes salary lines; mentions police labor agreement expiration and projected salary increase for full-time City employees),"#51410-110 DEPUTY CLERK/TREASURER $30,500","page=unavailable; section=#51410-110 DEPUTY CLERK/TREASURER $30,500",,72283,72379,"[""BRMSPAN-20260802-2ab0bedfa80c9039ca8aa3bc"", ""BRMSPAN-20260802-3c31d553e640669da01d8119"", ""BRMSPAN-20260802-d7841e374837f4b07cb4eaa9""]",side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17739-01"", ""final"": ""https://mosinee.wi.us/_files/ugd/3fe12a_3793d7597f884b7aaedee602c7f89f3e.pdf"", ""original"": ""https://www.mosinee.wi.us/_files/ugd/3fe12a_3793d7597f884b7aaedee602c7f89f3e.pdf"", ""scout_target_id"": ""BRM5-20260731-17739""}",20a18841615c5e44baa9a80471d2e8263bbb5bf19cd6cd4d930c422f7f678c0a,20a18841615c5e44baa9a80471d2e8263bbb5bf19cd6cd4d930c422f7f678c0a,2026-08-03T04:36:15.133211+00:00
BRMSIDEREC-20260803-24c44ce2a50304d41183785e,BRMGRT-20260802-f6bb517461fecae121476134,BRMGRS-20260802-7b75046536a18e3052ca5424,BRMSPAN-20260802-3c3a12b0bb9f55da31cbcc80,RMSRD-20260802-a32fe1e11d582fecdfec,RMSRD-20260802-a32fe1e11d582fecdfec,BRM5C-BRM5-20260731-15626-01,Morgan,IN,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,moderate,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""assessor""]",true,false,false,true,false,false,false,false,,,," Conover, Jackie, the current rate of pay for part-time. Are you currently
paying someone $7.50 an hour?
",,Porter County Council archive item (PDF) — Morgan Township: discussion referencing adoption/“salary ordinance” in connection with budgets (Trustee/assessor salary mentioned),,page=unavailable,,154253,154358,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-15626-01"", ""final"": ""https://portercountyin.gov/ArchiveCenter/ViewFile/Item/1844"", ""original"": ""https://www.portercountyin.gov/Archive.aspx?ADID=1844"", ""scout_target_id"": ""BRM5-20260731-15626""}",f2c3e05cd22ba0d2ecef08fa508e6c8738d5425134183dd4baf1375b40584907,f2c3e05cd22ba0d2ecef08fa508e6c8738d5425134183dd4baf1375b40584907,2026-08-03T04:36:15.136286+00:00
BRMSIDEREC-20260803-d3ac780205ccb54621b8de99,BRMGRT-20260802-6e7d9649beb594ca96a0affd,BRMGRS-20260802-f41734088d93d27d6a938096,BRMSPAN-20260802-7d954c96c44836d2e52aff55,RMSRD-20260802-1807df0ab1791f00e52c,RMSRD-20260802-1807df0ab1791f00e52c,BRM5C-BRM5-20260731-06603-01,Trenton,WI,Midwest,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_budget_or_pay_plan_amount,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct"", ""broad_title_conflict_resolved_by_local_anchor""]","[""Chief of Police"", ""DPW""]",true,false,false,true,false,false,true,false,,,,"DPW Shop, skilled work Part-time $22.50/hour
",,"Minutes - Special Town Board Meeting (Dec 6, 2024) - 2025 Authorized Rates/Salaries (Chief of Police)",,page=unavailable,,1979,2024,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-06603-01"", ""final"": ""https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf"", ""original"": ""https://townoftrenton.wi.gov/wp-content/uploads/2024/12/Minutes.SpecTB12-06-24.pdf"", ""scout_target_id"": ""BRM5-20260731-06603""}",fa2582e81e4d5cbb4047b71e57490ea82e28f9e05e4e04d9e96b24c98e9306f1,fa2582e81e4d5cbb4047b71e57490ea82e28f9e05e4e04d9e96b24c98e9306f1,2026-08-03T04:36:15.139747+00:00
BRMSIDEREC-20260803-640c6f653330298ae4352f8c,BRMGRT-20260802-7eeac809d719f5a1d8c6c20a,BRMGRS-20260802-aff4ce68f677e9ddf6570815,BRMSPAN-20260802-af99c5c8e3c7c83fc2c1ff97,RMSRD-20260802-e946638a6e275963c50d,RMSRD-20260802-e946638a6e275963c50d,BRM5C-BRM5-20260731-14626-02,Richland,PA,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""PUBLIC WORKS""]",true,false,false,false,true,true,false,false,,,,"01-454-141 OVERTIME $167 $0 $500 $0 $500
",,Richland Township Fiscal Year 2025 Budget (budget document landing via municipal archive),"01-454-140 PUBLIC WORKS EMPLOYEES $105,140 $115,969 $130,000 $121,122 $131,836","page=unavailable; section=01-454-140 PUBLIC WORKS EMPLOYEES $105,140 $115,969 $130,000 $121,122 $131,836",,35466,35507,"[""BRMSPAN-20260802-e81d60f6dee9400d2b404d24""]",side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14626-02"", ""final"": ""https://richland.pa.us/ArchiveCenter/ViewFile/Item/58"", ""original"": ""https://richland.pa.us/Archive.aspx?ADID=58"", ""scout_target_id"": ""BRM5-20260731-14626""}",ce85c53b0ba24d59ee755e0b857e54427f95be1dda415b084be3c6c99bd67926,ce85c53b0ba24d59ee755e0b857e54427f95be1dda415b084be3c6c99bd67926,2026-08-03T04:36:15.142551+00:00
BRMSIDEREC-20260803-542762aa0e1a0c5023a99bd3,BRMGRT-20260802-4a31468a02cd0a754560c0a5,BRMGRS-20260802-a1db4c992f4f3ee024319b08,BRMSPAN-20260802-19d80a3cefe3ddd06209269f,RMSRD-20260802-2b20dfcc36ef196d9e35,RMSRD-20260802-2b20dfcc36ef196d9e35,BRM5C-BRM5-20260731-14315-03,Watertown,NY,Northeast,pdf,budget_or_pay_plan,non_cba_or_unresolved_hint,quant_position_classification_pay_band,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""General Employees""]",true,false,false,true,false,false,false,false,,,,"4.3.1 New Appointments: New appointments shall be made at the A step of the appropriate salary
grade to which a class title has been assigned.",,City Council Meeting Agenda (02-17-2026) — ARTICLE 4.1.1 Pay Plan / General Employees Pay Plan (Schedules A/B/C),,page=unavailable,,258803,258945,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14315-03"", ""final"": ""https://watertown-ny.gov/media/ArchiveDocuments/CityCouncil/CouncilAgendas/2026/02-17-2026_Council_Meeting_Agenda.pdf"", ""original"": ""https://www.watertown-ny.gov/media/ArchiveDocuments/CityCouncil/CouncilAgendas/2026/02-17-2026_Council_Meeting_Agenda.pdf"", ""scout_target_id"": ""BRM5-20260731-14315""}",c55b006c6f54928c9afa4e70361c8fd63261c4ab61108e32e32ce7199f92062b,c55b006c6f54928c9afa4e70361c8fd63261c4ab61108e32e32ce7199f92062b,2026-08-03T04:36:15.146944+00:00
BRMSIDEREC-20260803-f89c15aaff04121303a905d5,BRMGRT-20260802-3952c8488a9c739acc5526d5,BRMGRS-20260802-c18ab24bb344185eb374e40a,BRMSPAN-20260802-67603ec214aea6b9150f984a,RMSRD-20260802-0ea5a30c329bc54b0774,RMSRD-20260802-0ea5a30c329bc54b0774,BRM5C-BRM5-20260731-13541-03,Lebanon,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""sewer""]",true,false,false,false,false,false,true,false,,,,"this ordinance allows for a 2% adjustment to the sewer consumption rates to ensure the
",,"Agreement between the City of Lebanon, Ohio and AFSCME Ohio Council 8, Local 363, AFL-CIO",,page=unavailable,,7473,7560,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-13541-03"", ""final"": ""https://cms8.revize.com/revize/lebanonoh/City%20Council%20Meeting%20Packets/2024/Council%20Packet%20-%20Jan%209.pdf"", ""original"": ""https://cms8.revize.com/revize/lebanonoh/City%20Council%20Meeting%20Packets/2024/Council%20Packet%20-%20Jan%209.pdf"", ""scout_target_id"": ""BRM5-20260731-13541""}",58d508e8437ea20b8d9052a076a399ca81a449c4760fe5d99f6f92d7dc0332c1,58d508e8437ea20b8d9052a076a399ca81a449c4760fe5d99f6f92d7dc0332c1,2026-08-03T04:36:15.155023+00:00
BRMSIDEREC-20260803-91f8ac39293ee14a67b5bf46,BRMGRT-20260802-4284de019325068015eb42d5,BRMGRS-20260802-c869d5a758f65b7fea78c42f,BRMSPAN-20260802-62487a516aa7717f884a8adb,RMSRD-20260802-ab5cc6813be42edb5fd7,RMSRD-20260802-ab5cc6813be42edb5fd7,BRM5C-BRM5-20260731-17312-01,Muskingum,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Water Department""]",true,false,false,true,false,false,false,false,,,,"the 2% wage increase included in the 2018-2021 Agreement that was to be effective July 1,
",,2020 - 2023 Proposed Agreement Between the Muskingum County Water Department and AFSCME,Section 32.1 Wages,page=unavailable; section=Section 32.1 Wages,,99873,99963,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-17312-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-01-1792.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-01-1792.pdf"", ""scout_target_id"": ""BRM5-20260731-17312""}",be9b5189e94d83b4be454094016063618da0a652120aa3e4a640061d3e6c3b90,be9b5189e94d83b4be454094016063618da0a652120aa3e4a640061d3e6c3b90,2026-08-03T04:36:15.155225+00:00
BRMSIDEREC-20260803-330fcd9149bd274178364aed,BRMGRT-20260802-06f2ae4435dc1ecdbbd1d07b,BRMGRS-20260802-f4f43a647f2ff713438a1a1e,BRMSPAN-20260802-4680d99c5509cce95ba9e215,RMSRD-20260802-58223fab04547f0d22da,RMSRD-20260802-58223fab04547f0d22da,BRM5C-BRM5-20260731-04965-02,Riley,MI,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,quant_overtime_or_holiday_rate,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,weak,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Assessor""]",true,false,false,true,false,false,false,false,,,,"first year and implement a 3% raise in the second and third year (exempt from overtime)
",,Assessor contract job description (3% raise structure; individual employment agreement),SALARY:,page=unavailable; section=SALARY:,,7216,7304,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-04965-02"", ""final"": ""https://rileytownship.com/wp-content/uploads/2025/05/job-description-assessor-contract.pdf"", ""original"": ""https://rileytownship.com/wp-content/uploads/2025/05/job-description-assessor-contract.pdf"", ""scout_target_id"": ""BRM5-20260731-04965""}",c974023a6bad72253bfe8ca1f7fa8934cfde1d911e593f0c232ee6ec3f3b0a8a,c974023a6bad72253bfe8ca1f7fa8934cfde1d911e593f0c232ee6ec3f3b0a8a,2026-08-03T04:36:15.161575+00:00
BRMSIDEREC-20260803-186fdd799b11655ddfab1409,BRMGRT-20260802-1ed53f0aac479557000bb0ec,BRMGRS-20260802-f4f43a647f2ff713438a1a1e,BRMSPAN-20260802-58375e8543f8adfd0023f65a,RMSRD-20260802-58223fab04547f0d22da,RMSRD-20260802-58223fab04547f0d22da,BRM5C-BRM5-20260731-04965-02,Riley,MI,Midwest,pdf,mou_or_memorandum,non_cba_or_unresolved_hint,quant_percentage_raise_or_cola,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,weak,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Assessor""]",true,false,false,true,false,false,false,false,,,,"first year and implement a 3% raise in the second and third year (exempt from overtime)
",,Assessor contract job description (3% raise structure; individual employment agreement),SALARY:,page=unavailable; section=SALARY:,,7216,7304,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-04965-02"", ""final"": ""https://rileytownship.com/wp-content/uploads/2025/05/job-description-assessor-contract.pdf"", ""original"": ""https://rileytownship.com/wp-content/uploads/2025/05/job-description-assessor-contract.pdf"", ""scout_target_id"": ""BRM5-20260731-04965""}",c974023a6bad72253bfe8ca1f7fa8934cfde1d911e593f0c232ee6ec3f3b0a8a,c974023a6bad72253bfe8ca1f7fa8934cfde1d911e593f0c232ee6ec3f3b0a8a,2026-08-03T04:36:15.161951+00:00
BRMSIDEREC-20260803-f733354af3103faf7b783884,BRMGRT-20260802-a6fa124314207ddf18ea4263,BRMGRS-20260802-53cb25ceaba7ec9a9bda341a,BRMSPAN-20260802-aeb4b7a55a272eefc67e2f0b,RMSRD-20260802-5d2b5e8d810078028ada,RMSRD-20260802-5d2b5e8d810078028ada,BRM5C-BRM5-20260731-14243-01,New Baltimore,NY,Northeast,pdf,other_local_government_pay_policy,non_cba_or_unresolved_hint,quant_base_wage_direct_value,quantitative_compensation,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""WASTEWATER""]",true,false,false,false,true,false,false,false,,,," Betke shall be paid a salary rate of $26.90 per hour for up to 25
",,"2026 Organizational Meeting (Resolution 22-2026: Establishment of Wage Scale for Town Highway Department, in Recognition of Union Contract Obligations)",WASTEWATER TREATMENT PLANT OPERATIONS STAFF APPOINTMENTS,page=unavailable; section=WASTEWATER TREATMENT PLANT OPERATIONS STAFF APPOINTMENTS,,17449,17516,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-14243-01"", ""final"": ""https://townofnewbaltimore.gov/government/documents/town-board/town-board-2025/town-board-agenda-2025/3380-2026-01-05-town-board-organizational-meeting-agenda/file"", ""original"": ""https://townofnewbaltimore.gov/government/documents/town-board/town-board-2025/town-board-agenda-2025/3380-2026-01-05-town-board-organizational-meeting-agenda/file"", ""scout_target_id"": ""BRM5-20260731-14243""}",4973008e810bdb8937c5eb2cb260f38d6b32ecd8534ccceca885cf2b3457b741,4973008e810bdb8937c5eb2cb260f38d6b32ecd8534ccceca885cf2b3457b741,2026-08-03T04:36:15.164863+00:00
BRMSIDEREC-20260803-5f4f9d99bc13d64aeeec5688,BRMGRT-20260802-2fd4b4081e4804d527facdd3,BRMGRS-20260802-7630989f60a98872526da304,BRMSPAN-20260802-3060ad3c19a3465f696a6640,RMSRD-20260802-0a22b7a678774f679be3,RMSRD-20260802-0a22b7a678774f679be3,BRM5C-BRM5-20260731-15693-01,Wabash,IN,Midwest,pdf,salary_ordinance,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""LABORER""]",true,false,false,false,true,true,false,false,,,,"OVERTIME WAGES $ 27,050.00
",,"Amended Special Ordinance #5, 2023 — Salary Ordinance for Appointed and Elected Officers and Employees of the City of Wabash, Indiana, for the Year 2024","LABORER 9 $22.82-$24.75 $ 463,400.00","page=unavailable; section=LABORER 9 $22.82-$24.75 $ 463,400.00",,1903,1930,"[""BRMSPAN-20260802-03510c0181373a2d0778afd4""]",side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-15693-01"", ""final"": ""https://cityofwabash.com/egov/documents/1704736584_95379.pdf"", ""original"": ""https://www.cityofwabash.com/egov/documents/1704736584_95379.pdf"", ""scout_target_id"": ""BRM5-20260731-15693""}",2404c9e4ccd3b169e585b2a34fd0f5e106537cbd27f3c1f971f4f938f741f941,2404c9e4ccd3b169e585b2a34fd0f5e106537cbd27f3c1f971f4f938f741f941,2026-08-03T04:36:15.167931+00:00
BRMSIDEREC-20260803-8928846edbcb995215332840,BRMGRT-20260802-4df49ea3492e13d33ca0ca1f,BRMGRS-20260802-f65fef84b40df68b736de3c8,BRMSPAN-20260802-4f4d29b1ed7489c837e9e9bc,RMSRD-20260802-33d8ad57022c32b5e88e,RMSRD-20260802-33d8ad57022c32b5e88e,BRM5C-BRM5-20260731-08636-01,James,MI,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_cola_or_indexing_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,moderate,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_span_heading_or_bounded_context_anchor""]","[""primary_anchor:non_safety_direct""]","[""Sewer""]",true,false,false,false,false,false,true,false,,,,"Commission, Transfer Station, Sewer) 2.8% cola increase from prior year
",,"James Township Schedule of Wages (Proposed for Adoption: May 1, 2019) — 2018–2019 Fiscal Year",,page=unavailable,,338,410,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-08636-01"", ""final"": ""https://webgen1files1.revize.com/stjamestwpmi/Document%20Center/New%20node/Government/Board%20of%20Trustees/Board%20Agendas%20%26%20Minutes/2019%20Board%20Meeting%20Packets/StJTwp%20-%20Schedule%20of%20Wages%202019.pdf"", ""original"": ""https://webgen1files1.revize.com/stjamestwpmi/Document%20Center/New%20node/Government/Board%20of%20Trustees/Board%20Agendas%20%26%20Minutes/2019%20Board%20Meeting%20Packets/StJTwp%20-%20Schedule%20of%20Wages%202019.pdf"", ""scout_target_id"": ""BRM5-20260731-08636""}",7c48dfb69bb3d01599a25765ce88a766f02c1b905b21b9c920945efb1d97c5b8,7c48dfb69bb3d01599a25765ce88a766f02c1b905b21b9c920945efb1d97c5b8,2026-08-03T04:36:15.169682+00:00
BRMSIDEREC-20260803-3dcb674452de8163fb182d8c,BRMGRT-20260802-da026fe8cc56ef764bed076f,BRMGRS-20260802-018ef44d267ec396deb08e51,BRMSPAN-20260802-0b1bdcfec2d463cc30b6ef4c,RMSRD-20260802-1a7796fed890eea41d46,RMSRD-20260802-1a7796fed890eea41d46,BRM5C-BRM5-20260731-15145-04,Colona,IL,Midwest,pdf,wage_schedule,non_cba_or_unresolved_hint,qual_non_base_compensation_mechanism,qualitative_mechanism,quantitative_direct_text_claim_ready,supporting_example_candidate,direct,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Public Works""]",true,false,false,true,false,false,false,false,,,,"UNIFORM ALLOWANCE 1,000
",,"Packet — Approve successor bargaining agreement (Teamsters Local Union #371 – Public Works Department) effective May 1, 2024 through April 30, 2027 and authorize execution","OPERATING SUPPLIES 6,000","page=unavailable; section=OPERATING SUPPLIES 6,000",,30336,30360,[],side_relevance_reconciliation_lane_005,tier_1_high_value_downstream,"{""candidate_id"": ""BRM5C-BRM5-20260731-15145-04"", ""final"": ""https://colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/12.22.25_Packet.pdf"", ""original"": ""https://www.colonail.com/vertical/sites/%7BFC142F78-E9D2-49AE-8B50-7910B5B74E0C%7D/uploads/12.22.25_Packet.pdf"", ""scout_target_id"": ""BRM5-20260731-15145""}",2baa0c3cb3654bab3c5f81852a86834f8af81bfac9082722267d778364736b3f,2baa0c3cb3654bab3c5f81852a86834f8af81bfac9082722267d778364736b3f,2026-08-03T04:36:15.170075+00:00
