reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-b98b7f68e2059765332a9113,BRMGRT-20260802-8a42c0d3c6cfa1414df84e10,BRMGRS-20260802-2bfbea2d7d286b4de0b33ead,BRMSPAN-20260802-5d113f3ab1077f3a52314441,RMSRD-20260802-9f8e4666156da694ae57,RMSRD-20260802-9f8e4666156da694ae57,BRM5C-BRM5-20260731-17159-03,Bazetta,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"ARTICLE 27: HOURS OF WORK I OVERTIME 16
",,"Collective Bargaining Agreement (Bazetta Township Trustees and Chauffeurs, Teamsters, Warehousemen, and Helpers Local Union No. 377) — SERB Case 20-MED-10-1287",ARTICLE 26: STEWARDS 16,page=unavailable; section=ARTICLE 26: STEWARDS 16,,1113,1153,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17159-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf"", ""scout_target_id"": ""BRM5-20260731-17159""}",30006447823428d23ab13d214d1d1ef9d8a498abf5e1a06093631c07fa2d97b5,30006447823428d23ab13d214d1d1ef9d8a498abf5e1a06093631c07fa2d97b5,2026-08-03T04:20:15.323927+00:00
BRMSIDEREC-20260803-61e3cf6b21d4812895e92e83,BRMGRT-20260802-90b0483dd8cc7ebb87a45bfa,BRMGRS-20260802-5348e05555ff03178108ef1a,BRMSPAN-20260802-83b42e369fd46fe71c557bb5,RMSRD-20260802-3c9dc0948110d4010e19,RMSRD-20260802-3c9dc0948110d4010e19,BRM5C-BRM5-20260731-13451-02,Circleville,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,19 Call-in and Overtime Pay ..................................................................................................,,Labor Agreement Between the City of Circleville and IAFF Local #1232,,page=unavailable,,2686,2812,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13451-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1330.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-10-1330.pdf"", ""scout_target_id"": ""BRM5-20260731-13451""}",4fd96d6e398801bf3630b36cee377ac32b19525f4eae9ec916559a74359743d7,4fd96d6e398801bf3630b36cee377ac32b19525f4eae9ec916559a74359743d7,2026-08-03T04:20:15.324115+00:00
BRMSIDEREC-20260803-7b2e3b6d6147f943965b41a1,BRMGRT-20260802-9d433109b837f0a9696c0f2d,BRMGRS-20260802-728e0952be249693b4756a79,BRMSPAN-20260802-c0f8a6cbe906df8c4a89a13f,RMSRD-20260802-bd886a130de1f45bd9fa,RMSRD-20260802-bd886a130de1f45bd9fa,BRM5C-BRM5-20260731-02458-02,Waterville,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Patrolmen""]",true,false,false,true,false,false,false,false,,,,"OVERTIME
",,"Collective Bargaining Agreement (Sergeants' Unit): City of Waterville, Ohio and Ohio Patrolmen’s Benevolent Association (20-MED-09-0885)",ARTICLE 20,page=unavailable; section=ARTICLE 20,,54080,54089,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-02458-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0885.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-0885.pdf"", ""scout_target_id"": ""BRM5-20260731-02458""}",45882dec4d4d696511ce111df35d49c9bfaf4abb53240abeb12c5853c15d9e5a,45882dec4d4d696511ce111df35d49c9bfaf4abb53240abeb12c5853c15d9e5a,2026-08-03T04:20:15.324305+00:00
BRMSIDEREC-20260803-b4bb6cd7550743cda8c50819,BRMGRT-20260802-cfe6ff46a3c305e8c7e62b4b,BRMGRS-20260802-9c266f9f6f03fb8d0a5c5607,BRMSPAN-20260802-50a93d2c48b05fa5e965aba4,RMSRD-20260802-cc52fc4eddeb639d57fa,RMSRD-20260802-cc52fc4eddeb639d57fa,BRM5C-BRM5-20260731-17159-01,Bazetta,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police""]",true,false,false,true,false,false,false,false,,,,"Article 19 Overtime Distribution 21
",,Collective Bargaining Agreement (Bazetta Township Trustees and Fraternal Order of Police/Ohio Labor Council) — SERB Case 16-MED-09-0912,Article 18 Hours of Wark/Overtime 20,page=unavailable; section=Article 18 Hours of Wark/Overtime 20,,650,686,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17159-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0912.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2016/16-MED-09-0912.pdf"", ""scout_target_id"": ""BRM5-20260731-17159""}",e61d90d02bc633106b763b81a45316efba4bdcdaedd6fa58c519ac80e1e63820,e61d90d02bc633106b763b81a45316efba4bdcdaedd6fa58c519ac80e1e63820,2026-08-03T04:20:15.324507+00:00
BRMSIDEREC-20260803-587ea887321ba92dd9e33c64,BRMGRT-20260802-d91063280d47ae414352ccdf,BRMGRS-20260802-86a5a1124b02c913708f11ac,BRMSPAN-20260802-981019bbf27c1cab1783ac6d,RMSRD-20260802-b8b856129328a07bfd85,RMSRD-20260802-b8b856129328a07bfd85,BRM5C-BRM5-20260731-13407-02,Athens,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police""]",true,false,false,true,false,false,false,false,,,,Section 16.3 Overtime ............................................................................................,,"ATHENS P.D. COMMUNICATIONS 2024-2026 (Collective Bargaining Agreement) — City of Athens, Ohio & Fraternal Order of Police, Ohio Labor Council",Section 16.2 Work Day and Work Week............................................................... 35,page=unavailable; section=Section 16.2 Work Day and Work Week............................................................... 35,,7484,7598,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0867.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",6b5e94cee0fc7bc166e9b2f5777903279c310b51e966405fb698217640c9e790,6b5e94cee0fc7bc166e9b2f5777903279c310b51e966405fb698217640c9e790,2026-08-03T04:20:15.324733+00:00
BRMSIDEREC-20260803-de4ab3ccb0fa68d1f97571d7,BRMGRT-20260802-ffb42242f3d8737ba24a9a20,BRMGRS-20260802-7df9dccd0dc16f64f522c201,BRMSPAN-20260802-4db55541970b7be8d20384dd,RMSRD-20260802-c73aef673bf8f6742968,RMSRD-20260802-c73aef673bf8f6742968,BRM5C-BRM5-20260731-17323-02,Norwalk,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_overtime_or_holiday_rate,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Firefighters""]",true,false,false,true,false,false,false,false,,,,"ARTICLE 15 OVERTIME PAY AND CALL BACK
",,Norwalk & IAFF #1199 Agreement 2019 to 2021 (Firefighters) (final w/ edits 5.23.19),,page=unavailable,,35276,35314,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17323-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-07-0611.pdf"", ""scout_target_id"": ""BRM5-20260731-17323""}",0e89aa169006d2cb6d0732909989b7f7ebba362b9ea2efe3fd7abd8eea2f3a98,0e89aa169006d2cb6d0732909989b7f7ebba362b9ea2efe3fd7abd8eea2f3a98,2026-08-03T04:20:15.324930+00:00
BRMSIDEREC-20260803-a06de90d57eb377a85a70e31,BRMGRT-20260802-1874575fa202419e7839467d,BRMGRS-20260802-e3bea04534222f4538a6c206,BRMSPAN-20260802-439b3c30b21bb51fedcfd080,RMSRD-20260802-4f755739cace3dc17236,RMSRD-20260802-4f755739cace3dc17236,BRM5C-BRM5-20260731-13468-04,Delaware,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_position_classification_pay_band,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5
",,"Agreement Between the City of Delaware and Ohio Council #8, American Federation of State, County and Municipal Employees, AFL-CIO And Local 3934",PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5,page=unavailable; section=PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5,,20862,20914,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",de679919914abe6ad551f3e83fce7eef839aae6245bb9e8a6ab167e3cad83283,de679919914abe6ad551f3e83fce7eef839aae6245bb9e8a6ab167e3cad83283,2026-08-03T04:20:15.325178+00:00
BRMSIDEREC-20260803-a2879757294c46e8b5b5eead,BRMGRT-20260802-e8f07f48dcf56c7646322c61,BRMGRS-20260802-e3bea04534222f4538a6c206,BRMSPAN-20260802-d6f678477ee0b4337eaaf9dc,RMSRD-20260802-4f755739cace3dc17236,RMSRD-20260802-4f755739cace3dc17236,BRM5C-BRM5-20260731-13468-04,Delaware,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_position_classification_pay_band,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5
",,"Agreement Between the City of Delaware and Ohio Council #8, American Federation of State, County and Municipal Employees, AFL-CIO And Local 3934",PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5,page=unavailable; section=PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5,,20599,20651,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",de679919914abe6ad551f3e83fce7eef839aae6245bb9e8a6ab167e3cad83283,de679919914abe6ad551f3e83fce7eef839aae6245bb9e8a6ab167e3cad83283,2026-08-03T04:20:15.325402+00:00
BRMSIDEREC-20260803-7e91006b27b37df5c4cc0862,BRMGRT-20260802-1ff5d99ee77d6e8bbdb8b666,BRMGRS-20260802-8e4e1501a3d6fa95f0274c0b,BRMSPAN-20260802-6373a6cf2880802ecf179dfe,RMSRD-20260802-ef1a4abd97ad1529bdc4,RMSRD-20260802-ef1a4abd97ad1529bdc4,BRM5C-BRM5-20260731-00471-01,Sterling,IL,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Patrol Officers""]",true,false,false,true,false,false,false,false,,,,"Section 11.1 Wage Schedule
",,IL FOP Labor Council and City of Sterling — Patrol Officers Collective Bargaining Agreement,ARTICLE 11 WAGES AND COMPENSATION,page=unavailable; section=ARTICLE 11 WAGES AND COMPENSATION,,38226,38253,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-00471-01"", ""final"": ""https://sterling-il.gov/Archive/ViewFile/Item/77"", ""original"": ""https://www.sterling-il.gov/Archive/ViewFile/Item/77"", ""scout_target_id"": ""BRM5-20260731-00471""}",40a30912c5a5847bc1330b906fffd9ed805e177e726c53218cb89603e01cf4ca,40a30912c5a5847bc1330b906fffd9ed805e177e726c53218cb89603e01cf4ca,2026-08-03T04:20:15.325570+00:00
BRMSIDEREC-20260803-48d810942a3dfc5e6681f0da,BRMGRT-20260802-5855a002bfdab013a5a51025,BRMGRS-20260802-7eefee100a207a0463bd240d,BRMSPAN-20260802-062997685db216fbe7fd9d47,RMSRD-20260802-9a733cc3cc4226b22696,RMSRD-20260802-9a733cc3cc4226b22696,BRM5C-BRM5-20260731-15136-01,Charleston,IL,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police""]",true,false,false,true,false,false,false,false,,,,"APPENDIX A - SALARY SCHEDULE
",,"Illinois FOP Labor Council and City of Charleston / The Charleston Police F.O.P. Lodge No. 88 — May 1, 2021 to April 30, 2025",,page=unavailable,,97692,97721,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-15136-01"", ""final"": ""https://public.destinyhosted.com/charldocs/2021/CC/20210216_260/2932_Charleston_2021-2025_%28CC_02-16-2021%29.pdf"", ""original"": ""https://public.destinyhosted.com/charldocs/2021/CC/20210216_260/2932_Charleston_2021-2025_%28CC_02-16-2021%29.pdf"", ""scout_target_id"": ""BRM5-20260731-15136""}",68af7edae4b905261dfff84c3eee15f6226bb73c18b3325ba6834dfaf0a4299f,68af7edae4b905261dfff84c3eee15f6226bb73c18b3325ba6834dfaf0a4299f,2026-08-03T04:20:15.325759+00:00
BRMSIDEREC-20260803-853d84dcb9c0413186331c3d,BRMGRT-20260802-bb2554ed14124ea75dc23cc2,BRMGRS-20260802-86eb181f5a708a9562429b72,BRMSPAN-20260802-a4b9270d538abe0757396710,RMSRD-20260802-91ac3491977ce69ccbdc,RMSRD-20260802-91ac3491977ce69ccbdc,BRM5C-BRM5-20260731-00471-02,Sterling,IL,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"attached wage schedule shall be considered a part of this Agreement.
",,Collective Bargaining Agreement — City of Sterling and IAFF Local #2301,"schedule attached to this Agreement and marked Exhibits “A” dated effective May 1, 2017. The","page=unavailable; section=schedule attached to this Agreement and marked Exhibits “A” dated effective May 1, 2017. The",,23852,23921,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-00471-02"", ""final"": ""https://sterling-il.gov/ArchiveCenter/ViewFile/Item/75"", ""original"": ""https://www.sterling-il.gov/ArchiveCenter/ViewFile/Item/75"", ""scout_target_id"": ""BRM5-20260731-00471""}",ee4144d6dc5399ebf7cd3bc6fc2b3119e08928abb4a67cb2bf65b986c83b2753,ee4144d6dc5399ebf7cd3bc6fc2b3119e08928abb4a67cb2bf65b986c83b2753,2026-08-03T04:20:15.326008+00:00
BRMSIDEREC-20260803-e853710e61dba60d5a93b80e,BRMGRT-20260802-161f0eace4d830d4bf06b03e,BRMGRS-20260802-6348541d8cd738a1ef59c97e,BRMSPAN-20260802-a0c8d085ffe13994c1a71365,RMSRD-20260802-8f9e92f6149272f5fa41,RMSRD-20260802-8f9e92f6149272f5fa41,BRM5C-BRM5-20260731-12267-04,Bay,MI,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""International Association of Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"Appendix A: Wage Schedule 37
",,International Association of Fire Fighters (IAFF) Local #116 Collective Bargaining Agreement (2026 – 2029),Article 22: Duration 35,page=unavailable; section=Article 22: Duration 35,,3952,3981,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-12267-04"", ""final"": ""https://baycitymi.gov/DocumentCenter/View/5914/International-Association-of-Firefighters-Local-116-2026---2029"", ""original"": ""https://www.baycitymi.gov/DocumentCenter/View/5914/International-Association-of-Firefighters-Local-116-2026---2029"", ""scout_target_id"": ""BRM5-20260731-12267""}",95c0b42c871e53e6d048a42e851b21c4eeac00d0767f9705ac9c5397b10d5240,95c0b42c871e53e6d048a42e851b21c4eeac00d0767f9705ac9c5397b10d5240,2026-08-03T04:20:15.326202+00:00
BRMSIDEREC-20260803-11c078cb5e69394f19d5f9ef,BRMGRT-20260802-9511b745ffe62f0b6730266c,BRMGRS-20260802-ef72e06df6f3d8d1220d52ad,BRMSPAN-20260802-7f97bdb9217060e349b01e9a,RMSRD-20260802-8f66c375b648c8d0a665,RMSRD-20260802-8f66c375b648c8d0a665,BRM5C-BRM5-20260731-05053-01,Belle Plaine,MN,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Law Enforcement"", ""Police Department""]",true,false,false,true,false,false,false,false,,,,"WAGE SCHEDULE
",,"Labor Agreement (Law Enforcement Labor Services, Inc.) - Belle Plaine Police Department (Jan 1, 2025–Dec 31, 2027)",APPENDIXC,page=unavailable; section=APPENDIXC,,42818,42832,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-05053-01"", ""final"": ""https://static1.squarespace.com/static/66b147b5fbc8bf54fa5072be/t/676ae6394e9a7e2c68a22004/1735059002659/ActiveContract+-+Belle+Plaine+PD+12-31-2027.pdf"", ""original"": ""https://www.lels.org/s/ActiveContract-Belle-Plaine-PD-12-31-2027.pdf"", ""scout_target_id"": ""BRM5-20260731-05053""}",5099f77a59dfbb9647c27addadb8445f7dabbdec51d2331131722321889db905,5099f77a59dfbb9647c27addadb8445f7dabbdec51d2331131722321889db905,2026-08-03T04:20:15.326388+00:00
BRMSIDEREC-20260803-85e5cf3b582f96061c339c9b,BRMGRT-20260802-c56ec1445c638d43947ad499,BRMGRS-20260802-643b966bab9cc0466d0c18b9,BRMSPAN-20260802-c49e34eb87f222b867a29b3d,RMSRD-20260802-4b8b44ba51fbd9de4152,RMSRD-20260802-4b8b44ba51fbd9de4152,BRM5C-BRM5-20260731-06707-03,Dunkirk,NY,Northeast,pdf,cba,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"Appendix B Salary Schedule 1998 62
",,"Agreement between the City of Dunkirk and American Federation of State, County and Municipal Employees, AFL-CIO Local 912",Appendix A Job Classifications 61,page=unavailable; section=Appendix A Job Classifications 61,,3370,3405,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-06707-03"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/11/20/90/112090029121105453875704605319959896300"", ""original"": ""https://ecommons.cornell.edu/bitstream/handle/1813/90716/6777_12312000.pdf?isAllowed=y&sequence=1"", ""scout_target_id"": ""BRM5-20260731-06707""}",f958b9a5080334cc35060a6d2bd2a1177eb95ba2485a5d472d588975522e8871,f958b9a5080334cc35060a6d2bd2a1177eb95ba2485a5d472d588975522e8871,2026-08-03T04:20:15.326559+00:00
BRMSIDEREC-20260803-18666f7807181cbcd2352e11,BRMGRT-20260802-90fbaecaff3c838abb219963,BRMGRS-20260802-5feb5a1c80793ddbf12b1d6d,BRMSPAN-20260802-58751b76b73a334b360b1e5f,RMSRD-20260802-7679be28daa43d85640e,RMSRD-20260802-7679be28daa43d85640e,BRM5C-BRM5-20260731-02206-04,Butler,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,fire_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:fire_direct""]","[""Fire Fighters""]",true,false,false,true,false,false,false,false,,,,"Section 30.3 Wage Schedule 2015
",,"Collective Bargaining Agreement — Butler Township, Montgomery Co., Ohio & Butler Township Professional Fire Fighters, IAFF Local 4491",Section 30.2 Wage Schedule 2014,page=unavailable; section=Section 30.2 Wage Schedule 2014,,3357,3389,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-02206-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-10-1304.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2012/12-MED-10-1304.pdf"", ""scout_target_id"": ""BRM5-20260731-02206""}",24705d8be323d2eb5d1b19c6794f6f38176300be400532c0882de6862ec32b0b,24705d8be323d2eb5d1b19c6794f6f38176300be400532c0882de6862ec32b0b,2026-08-03T04:20:15.326756+00:00
BRMSIDEREC-20260803-6565fae65fea9716941ce83c,BRMGRT-20260802-e32342fb844c7d4d70b91972,BRMGRS-20260802-2e4bb5d248e8c7ca72eb8198,BRMSPAN-20260802-4dcd95371a6a4eda841cb417,RMSRD-20260802-7c4fdb20ccaa8f08aaa5,RMSRD-20260802-7c4fdb20ccaa8f08aaa5,BRM5C-BRM5-20260731-02206-01,Butler,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,quant_salary_schedule_table,quantitative_compensation,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police"", ""Patrol Officers""]",true,false,false,true,false,false,false,false,,,,"SALARY SCHEDULE – OFFICER
",,"Collective Bargaining Agreement (Patrol Officers bargaining unit) — Butler Township Board of Trustees & Fraternal Order of Police (FOP), Ohio Labor Council, Inc.",APPENDIX A,page=unavailable; section=APPENDIX A,,135428,135454,[],side_relevance_reconciliation_lane_003,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-02206-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-08-0579.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-08-0579.pdf"", ""scout_target_id"": ""BRM5-20260731-02206""}",bdfac38d4827d7ac0d2c28c19330ec1e46617b2454d77728b583139f65155669,bdfac38d4827d7ac0d2c28c19330ec1e46617b2454d77728b583139f65155669,2026-08-03T04:20:15.326950+00:00
