reconciliation_id,span_rating_id,source_rating_id,span_id,retained_source_id,source_review_id,candidate_id,municipality,state,region,source_type,source_family,cba_non_cba_hint,evidence_category,evidence_family,claim_readiness_bucket,downstream_use_bucket,quantitative_support_level,qualitative_support_level,mechanism_strength_level,comparison_potential_rating,original_side_relevance_rating,reconciled_side_relevance_label,reconciliation_status,reconciliation_confidence,reconciliation_basis,reconciliation_reason_codes,role_unit_terms_detected,strong_anchor_flag,moderate_anchor_flag,weak_anchor_only_flag,source_title_anchor_flag,section_heading_anchor_flag,neighboring_span_anchor_flag,snippet_anchor_flag,bounded_context_used_flag,not_applicable_reason,remains_unclear_reason,write_off_reason,span_text_snippet,bounded_context_snippet,source_title,section_heading,page_location_pointer,page_number,character_start_offset,character_end_offset,neighboring_span_ids_used,lane_id,reconciliation_priority_tier,source_locator_lineage,source_span_lineage_sha256,span_sha256,processed_at
BRMSIDEREC-20260803-9ac9341cc455e90eb4f5d103,BRMGRT-20260802-46accbd6e28399fb1ea6e767,BRMGRS-20260802-742fe6426fc039b9a21a5614,BRMSPAN-20260802-c841ca31e935347447a0a9de,RMSRD-20260802-e96b30acf008d2d38c4c,RMSRD-20260802-e96b30acf008d2d38c4c,BRM5C-BRM5-20260731-08690-02,Oscoda charter,MI,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"PROPOSED CLASSIFICATION & COMPENSATION PLAN 2017
",,Agreement (Oscoda Township Employees Union),OSCODA TOWNSHIP,page=unavailable; section=OSCODA TOWNSHIP,,192211,192260,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-08690-02"", ""final"": ""https://cms9files.revize.com/oscoda/Already%20Uploaded%20DOD%203.0/Board%20of%20Trustees%20Meeting%20Packet%20September%2012%2C%202016.pdf"", ""original"": ""https://cms9files.revize.com/oscoda/Already%20Uploaded%20DOD%203.0/Board%20of%20Trustees%20Meeting%20Packet%20September%2012%2C%202016.pdf"", ""scout_target_id"": ""BRM5-20260731-08690""}",a3dad79b8a663d7f9d5f48dae1abdd0b9591fc6101a7811cb4e38de371f86d25,a3dad79b8a663d7f9d5f48dae1abdd0b9591fc6101a7811cb4e38de371f86d25,2026-08-03T04:13:19.245167+00:00
BRMSIDEREC-20260803-d40f6f0bf5cf08070636e630,BRMGRT-20260802-3799fc34cae1ddf802fea195,BRMGRS-20260802-789ae237e7977d616b9bb89c,BRMSPAN-20260802-6724f00eb7883a3027e1473e,RMSRD-20260802-ce11189f174d0f45fabf,RMSRD-20260802-ce11189f174d0f45fabf,BRM5C-BRM5-20260731-08785-02,Benson,MN,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"ARTICLE XX - DEFERRED COMPENSATION PLAN
",,"Labor Contract Between City of Benson MN and AFSCME (Local Union No. 2538, Minnesota Council 65)",ARTICLE XIX - SAFETY,page=unavailable; section=ARTICLE XIX - SAFETY,,53269,53309,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-08785-02"", ""final"": ""https://cityofbensonmn.gov/vertical/sites/%7B4CF162DA-DB48-48F1-B00C-5A678A59875D%7D/uploads/2025-26_AFSCME__Benson_City_Contract.pdf"", ""original"": ""https://cityofbensonmn.gov/vertical/sites/%7B4CF162DA-DB48-48F1-B00C-5A678A59875D%7D/uploads/2025-26_AFSCME__Benson_City_Contract.pdf"", ""scout_target_id"": ""BRM5-20260731-08785""}",ca8e40e5421a6aba6cef435bef173fae3281eeaee9647c6e06148ac1d7832f2e,ca8e40e5421a6aba6cef435bef173fae3281eeaee9647c6e06148ac1d7832f2e,2026-08-03T04:13:19.245348+00:00
BRMSIDEREC-20260803-97f81f19fa8dfac68be13b68,BRMGRT-20260802-88c2eb4303904dac93e3ac05,BRMGRS-20260802-d9d0334dbcf430895f6619eb,BRMSPAN-20260802-29070e537a9d099c97e4cde6,RMSRD-20260802-3dade5cd1b8cabbeeb30,RMSRD-20260802-3dade5cd1b8cabbeeb30,BRM5C-BRM5-20260731-10427-01,Cochecton,NY,Northeast,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"CIVIL SERVICE
",,"Cochecton, Town of and Cochecton Unit, CSEA Local 1000, AFSCME, AFL-CIO, Sullivan County Local 853 (collective bargaining agreement)",(.T()WN OF COCHECTON,page=unavailable; section=(.T()WN OF COCHECTON,,1449,1463,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-10427-01"", ""final"": ""https://cf003.cdn.4science.cloud/4s-assetstore-prod--cornell--ecommons/16/01/49/160149688107123109001253485219637907626"", ""original"": ""https://ecommons.cornell.edu/server/api/core/bitstreams/ee480dad-b794-4cc6-8a07-09bbbd91f1a4/content"", ""scout_target_id"": ""BRM5-20260731-10427""}",a58fc4fbde5b34580214c4739002db180c07734931c997f4ff9646c2c063c2fd,a58fc4fbde5b34580214c4739002db180c07734931c997f4ff9646c2c063c2fd,2026-08-03T04:13:19.245525+00:00
BRMSIDEREC-20260803-e5b7d4a2fac2dc63ba11eeb0,BRMGRT-20260802-2362ba5dd9375640a5517481,BRMGRS-20260802-19d47993a7513b74934cf64f,BRMSPAN-20260802-8d9a10238f30cb2528499525,RMSRD-20260802-2d1648bf3570bbac6ed4,RMSRD-20260802-2d1648bf3570bbac6ed4,BRM5C-BRM5-20260731-13407-03,Athens,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,the Civil Service Commission.,,CITY OF ATHENS AND AFSCME LOCAL 2403(1) (Collective Bargaining Agreement),Section 2. Procedure,page=unavailable; section=Section 2. Procedure,,83188,83217,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13407-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0648.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-05-0648.pdf"", ""scout_target_id"": ""BRM5-20260731-13407""}",17fc170ffeac2612928442775e49c1ecce6f71301e25ed45c165ef625f2fa6e0,17fc170ffeac2612928442775e49c1ecce6f71301e25ed45c165ef625f2fa6e0,2026-08-03T04:13:19.245679+00:00
BRMSIDEREC-20260803-492bc9bd55b69ede3747a9cf,BRMGRT-20260802-3ffaa1419b040a8f03a1e5b0,BRMGRS-20260802-e3bea04534222f4538a6c206,BRMSPAN-20260802-1b7149fa9cb869c9dbfa9444,RMSRD-20260802-4f755739cace3dc17236,RMSRD-20260802-4f755739cace3dc17236,BRM5C-BRM5-20260731-13468-04,Delaware,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5
",,"Agreement Between the City of Delaware and Ohio Council #8, American Federation of State, County and Municipal Employees, AFL-CIO And Local 3934",Section 1.,page=unavailable; section=Section 1.,,20336,20388,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",de679919914abe6ad551f3e83fce7eef839aae6245bb9e8a6ab167e3cad83283,de679919914abe6ad551f3e83fce7eef839aae6245bb9e8a6ab167e3cad83283,2026-08-03T04:13:19.245915+00:00
BRMSIDEREC-20260803-ca7d9ac22dd65c9fcbc527f4,BRMGRT-20260802-b4e3b394c3625276e59a450d,BRMGRS-20260802-e3bea04534222f4538a6c206,BRMSPAN-20260802-3b427e0f7200d9e2294d5e1b,RMSRD-20260802-4f755739cace3dc17236,RMSRD-20260802-4f755739cace3dc17236,BRM5C-BRM5-20260731-13468-04,Delaware,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5
",,"Agreement Between the City of Delaware and Ohio Council #8, American Federation of State, County and Municipal Employees, AFL-CIO And Local 3934",PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5,page=unavailable; section=PAY GRADE HOURLY STEP 1 STEP 2 STEP 3 STEP 4 STEP 5,,20599,20651,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0943.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",de679919914abe6ad551f3e83fce7eef839aae6245bb9e8a6ab167e3cad83283,de679919914abe6ad551f3e83fce7eef839aae6245bb9e8a6ab167e3cad83283,2026-08-03T04:13:19.246134+00:00
BRMSIDEREC-20260803-09daddb190143732814bfae3,BRMGRT-20260802-c7752aa18a8f5ab0cf819bbb,BRMGRS-20260802-c869d5a758f65b7fea78c42f,BRMSPAN-20260802-58f3c81d295cfcf8c2be7a94,RMSRD-20260802-ab5cc6813be42edb5fd7,RMSRD-20260802-ab5cc6813be42edb5fd7,BRM5C-BRM5-20260731-17312-01,Muskingum,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_position_classification_or_civil_service_structure,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,non_safety_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:non_safety_direct""]","[""Water Department""]",true,false,false,true,false,false,false,false,,,,"PAY GRADE - 04 FIELD OPERATOR 2 - LEVEL I
",,2020 - 2023 Proposed Agreement Between the Muskingum County Water Department and AFSCME,PAY GRADE-03 FIELD OPERATOR 1 - LEVEL II,page=unavailable; section=PAY GRADE-03 FIELD OPERATOR 1 - LEVEL II,,112149,112191,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17312-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-01-1792.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-CON-01-1792.pdf"", ""scout_target_id"": ""BRM5-20260731-17312""}",013b9d4e222a57d7531d8d5257ae9525ad9cf94fc7a451d7ee9f30db4980fe6d,013b9d4e222a57d7531d8d5257ae9525ad9cf94fc7a451d7ee9f30db4980fe6d,2026-08-03T04:13:19.246319+00:00
BRMSIDEREC-20260803-700eaaacf4bbcae7a8263127,BRMGRT-20260802-a124a2dde577b36238a2ce92,BRMGRS-20260802-7eefee100a207a0463bd240d,BRMSPAN-20260802-386e5ddc8bd33ebdcd960951,RMSRD-20260802-9a733cc3cc4226b22696,RMSRD-20260802-9a733cc3cc4226b22696,BRM5C-BRM5-20260731-15136-01,Charleston,IL,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Police""]",true,false,false,true,false,false,false,false,,,,ARTICLE 5 NO STRIKE ..............................................................................................................,,"Illinois FOP Labor Council and City of Charleston / The Charleston Police F.O.P. Lodge No. 88 — May 1, 2021 to April 30, 2025",ARTICLE 4 SUPERVISORY DUTIES ........................................................................................ 1,page=unavailable; section=ARTICLE 4 SUPERVISORY DUTIES ........................................................................................ 1,,864,994,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-15136-01"", ""final"": ""https://public.destinyhosted.com/charldocs/2021/CC/20210216_260/2932_Charleston_2021-2025_%28CC_02-16-2021%29.pdf"", ""original"": ""https://public.destinyhosted.com/charldocs/2021/CC/20210216_260/2932_Charleston_2021-2025_%28CC_02-16-2021%29.pdf"", ""scout_target_id"": ""BRM5-20260731-15136""}",2eab7eb5d48412d8782d96211197ac87b23477bd968800243e6f281e42528969,2eab7eb5d48412d8782d96211197ac87b23477bd968800243e6f281e42528969,2026-08-03T04:13:19.246503+00:00
BRMSIDEREC-20260803-6845d91851329c5dca7d81d9,BRMGRT-20260802-ea7f611f1d9c39c037759337,BRMGRS-20260802-f01236b700542891a1aba100,BRMSPAN-20260802-523f3d94bb2f4f72bae05e61,RMSRD-20260802-e86320df8586e504cf74,RMSRD-20260802-e86320df8586e504cf74,BRM5C-BRM5-20260731-11457-03,Geneva,IL,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"ARTICLE 8 - NO STRIKE OR LOCKOUT
",,"Collective Bargaining Agreement — City of Geneva and International Brotherhood of Electrical Workers (IBEW) Local 196 (Streets/Fleet Division) (effective May 1, 2022 – April 30, 2026)",Section 3 - Arbitration 13,page=unavailable; section=Section 3 - Arbitration 13,,5076,5109,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-11457-03"", ""final"": ""https://geneva.il.us/Archive/ViewFile/Item/3118"", ""original"": ""https://www.geneva.il.us/Archive/ViewFile/Item/3118"", ""scout_target_id"": ""BRM5-20260731-11457""}",ea7d43f7c8164e16e74f745e61b6ec6744dbb288ea7772f78987bd15484ac339,ea7d43f7c8164e16e74f745e61b6ec6744dbb288ea7772f78987bd15484ac339,2026-08-03T04:13:19.246701+00:00
BRMSIDEREC-20260803-835064a8892d4d0cfebc017f,BRMGRT-20260802-04cf98ad804d9e953624d163,BRMGRS-20260802-2e4bb5d248e8c7ca72eb8198,BRMSPAN-20260802-b2a1d396582cf910df4b0d31,RMSRD-20260802-7c4fdb20ccaa8f08aaa5,RMSRD-20260802-7c4fdb20ccaa8f08aaa5,BRM5C-BRM5-20260731-02206-01,Butler,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police"", ""Patrol Officers""]",true,false,false,true,false,false,false,false,,,,"Article 22 No Strike or Lockout 48
",,"Collective Bargaining Agreement (Patrol Officers bargaining unit) — Butler Township Board of Trustees & Fraternal Order of Police (FOP), Ohio Labor Council, Inc.",Article 21 Uniforms 46,page=unavailable; section=Article 21 Uniforms 46,,1023,1058,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-02206-01"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-08-0579.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-08-0579.pdf"", ""scout_target_id"": ""BRM5-20260731-02206""}",a685975a213f02b8b5d6920b91c40ee51b21ce5d8f69100f46d21202bafb3d5c,a685975a213f02b8b5d6920b91c40ee51b21ce5d8f69100f46d21202bafb3d5c,2026-08-03T04:13:19.246890+00:00
BRMSIDEREC-20260803-46c28d6dbfbf542ec6e6e4e4,BRMGRT-20260802-0e6cafdb564918c775a710bb,BRMGRS-20260802-7d6227d974f90a779822939e,BRMSPAN-20260802-29d6aed4939d5b0dadd0cf3a,RMSRD-20260802-bc886ea34d5778230d53,RMSRD-20260802-bc886ea34d5778230d53,BRM5C-BRM5-20260731-02278-04,Harrison,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"Section 2.10- No Strike
",,"Collective Bargaining Agreement between the City of Harrison, Ohio and USW (AFL-CIO-CLC), on behalf of Local Union # 1858",Section 2.9 - Union Interference,page=unavailable; section=Section 2.9 - Union Interference,,12132,12156,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-02278-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0401.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-03-0401.pdf"", ""scout_target_id"": ""BRM5-20260731-02278""}",7a561bf089221ab551460ed008b1d110b69702c859ac160ad5835f6b3ea7ef8d,7a561bf089221ab551460ed008b1d110b69702c859ac160ad5835f6b3ea7ef8d,2026-08-03T04:13:19.247092+00:00
BRMSIDEREC-20260803-35122cf6e89d6bcb8a7021f4,BRMGRT-20260802-35d6e47e6bd10e4f81c5c732,BRMGRS-20260802-2bfbea2d7d286b4de0b33ead,BRMSPAN-20260802-98f72043757d3161fe56a9e6,RMSRD-20260802-9f8e4666156da694ae57,RMSRD-20260802-9f8e4666156da694ae57,BRM5C-BRM5-20260731-17159-03,Bazetta,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"ARTICLE 22: NO STRIKE CLAUSE 14
",,"Collective Bargaining Agreement (Bazetta Township Trustees and Chauffeurs, Teamsters, Warehousemen, and Helpers Local Union No. 377) — SERB Case 20-MED-10-1287",ARTICLE 21: SERVICE~CONNECTED DISABILITY 13,page=unavailable; section=ARTICLE 21: SERVICE~CONNECTED DISABILITY 13,,955,987,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17159-03"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-10-1287.pdf"", ""scout_target_id"": ""BRM5-20260731-17159""}",55f7557090986a5a272751ecc587a68897891aa95d673221332d52a4f7ff0568,55f7557090986a5a272751ecc587a68897891aa95d673221332d52a4f7ff0568,2026-08-03T04:13:19.247268+00:00
BRMSIDEREC-20260803-6cdf54f4c96e3beb7a9b94bb,BRMGRT-20260802-3c708843d82d3db21c2e7685,BRMGRS-20260802-c93b985e9cc1475e70c780b5,BRMSPAN-20260802-5504f7af477d2b9d84cd51df,RMSRD-20260802-3569c2d50d7b18aed8f5,RMSRD-20260802-3569c2d50d7b18aed8f5,BRM5C-BRM5-20260731-13468-02,Delaware,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,police_direct,relabeled_from_unclear,high,"[""explicit_source_title_unit_anchor""]","[""source_title_anchor:police_direct""]","[""Fraternal Order of Police""]",true,false,false,true,false,false,false,false,,,,ARTICLE 4 - NO STRIKE/NO LOCKOUT .......................................................................,,"Agreement Between the City of Delaware and the Fraternal Order of Police, Ohio Labor Council, Inc. (Delaware County Lodge No. 56)",ARTICLE 3 - MANAGEMENT RIGHTS ........................................................................... 5,page=unavailable; section=ARTICLE 3 - MANAGEMENT RIGHTS ........................................................................... 5,,653,757,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-13468-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-03-0229.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-03-0229.pdf"", ""scout_target_id"": ""BRM5-20260731-13468""}",d4f7c32d31818325653f35a2f075aa544d17e3c728bf13437be01196073c6c3d,d4f7c32d31818325653f35a2f075aa544d17e3c728bf13437be01196073c6c3d,2026-08-03T04:13:19.247444+00:00
BRMSIDEREC-20260803-3a964d43b3926a25a74f6a7c,BRMGRT-20260802-60fe50091d84caf8e6785ee5,BRMGRS-20260802-73729c6481530f06405093f8,BRMSPAN-20260802-655c702ec56af3b3c11a82d2,RMSRD-20260802-2802cad645288d1b2534,RMSRD-20260802-2802cad645288d1b2534,BRM5C-BRM5-20260731-09808-02,Margaretta,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,weak,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"ARTICLE 4 NO STRIKE/NO LOCKOUT
",,"Collective Bargaining Agreement (Duration: January 1, 2017 through December 31, 2019; includes Article 43 Duration of Agreement and signature pages)",,page=unavailable,,3679,3710,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-09808-02"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-CON-01-0666.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-CON-01-0666.pdf"", ""scout_target_id"": ""BRM5-20260731-09808""}",249a2d7da600d4fa3b0bfa929a27cd64c993ef70304f2e7c99573ee5ce067d8d,249a2d7da600d4fa3b0bfa929a27cd64c993ef70304f2e7c99573ee5ce067d8d,2026-08-03T04:13:19.247607+00:00
BRMSIDEREC-20260803-077811ddbfb14527930108c6,BRMGRT-20260802-7d02532ff4005c334823a91a,BRMGRS-20260802-1070652770ee81377866ad50,BRMSPAN-20260802-20665ed6c27431eb11fa09dc,RMSRD-20260802-1f2e4f0ea80638118521,RMSRD-20260802-1f2e4f0ea80638118521,BRM5C-BRM5-20260731-17210-04,Elyria,OH,Midwest,pdf,cba,cba_arbitration_factfinding_hint,qual_strike_no_strike_or_labor_dispute_process,qualitative_mechanism,source_navigation_or_reference_only,exclude_or_write_off,none,none,none,none,unclear,write_off,write_off,low,"[""rated_reference_weak_or_writeoff_without_side_anchor""]","[""not_useful_for_side_sensitive_downstream_work""]",[],false,false,true,false,false,false,false,false,,,not_useful_for_side_sensitive_downstream_work,"7 No Strike/No Lockout..............................................................................................6
",,"Collective Bargaining Agreement between City of Elyria and Elyria Ohio Public Employees Union A.F.S.C.M.E. Local #277 and Ohio Council 8 of the American Federation of State, County, and Municipal Employees AFL-CIO",ARTICLE TITLE PAGE,page=unavailable; section=ARTICLE TITLE PAGE,,1100,1218,[],side_relevance_reconciliation_lane_002,tier_4_weak_reference_or_writeoff,"{""candidate_id"": ""BRM5C-BRM5-20260731-17210-04"", ""final"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0617.pdf"", ""original"": ""https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-05-0617.pdf"", ""scout_target_id"": ""BRM5-20260731-17210""}",7163801e8506046baed89bc406c6e97eaa70e61fd1db5ea60923cc3a0acbe97b,7163801e8506046baed89bc406c6e97eaa70e61fd1db5ea60923cc3a0acbe97b,2026-08-03T04:13:19.247789+00:00
