administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
meeting_packet,www.newcastlede.gov,RESCAND-eef77c9f2002bd313fa0f4ea,unreviewed,high_priority_verification_ready,candidate_review_lane_005,"I can’t produce the requested 2026 **Bay, MI** “fire” **authorized positions / filled positions / vacancy rate / layoffs / attrition** *from municipal administrative records* with metadata-only candidate discovery yet, because the critical “HR report / vacancy report / staffing report” candidate for **Bay City, MI** (the only Bay-adjacent municipal fire staffing lead that showed up in the initial search) returned **404 Not Found** when I tried to open it. ([baycitymi.gov](https://www.baycitymi.g",,https://www.newcastlede.gov/AgendaCenter/ViewFile/Minutes/_03052026-2905,https://www.newcastlede.gov/AgendaCenter/ViewFile/Minutes/_03052026-2905,fire,2026-08-05T02:18:54.732375+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,web,official_government_search_result,RESCAND-eef77c9f2002bd313fa0f4ea,MECHEXP-2431f4aa3546da2821795037|MECHEXP-575f0091bd7736e2d1127e4f|MECHEXP-63050b09e2f2a561be312908|MECHEXP-8f6a2ea708c3b87390ab9cc9|MECHEXP-cc3497a498f040f5e86aa4ae|MECHEXP-d1b54b5110e5ace1968c689b|MECHEXP-e38d37cc516ae81c41a858d7,ROOTCOMP-41248b9b54edf00765a42d9d|ROOTCOMP-d29d8f074816861301e78f68,true,Bay,true,2026,staffing_and_headcount,EXTSEARCH-2f5dd58650dffd4cefd7c593,wave2_event_specific_v1,EXTTARGET-5bc9b6519d9e6ee2120290fe,high,EXTREVIEW-0f7acbd886e6e31c90969e0d,official government locator with administrative document/data signal,2026-08-05T03:53:35.409908+00:00,RESCALL-f96021309010183e98b57de2,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,staffing_and_headcount,fire,official_domain_metadata,MI
other,www.grandrapidsmi.gov,RESCAND-0595a3247778d6281a7123c1,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I ran live hosted web search for **Big Rapids (MI), period 2025, side: municipal (City of Big Rapids), event: fire (Fire Department)**, targeting metadata-only fields for **authorized positions, filled positions, vacancy rate, layoffs, attrition, non-base compensation, municipal payroll/open data, adopted budget, HR report**, and **Census/USDA official municipal administrative record**. ## Candidate discovery results (metadata-only; no URL verification or downloads) I did **not** find a 2025-spe",,https://www.grandrapidsmi.gov/departments/fire-department/divisions/,https://www.grandrapidsmi.gov/departments/fire-department/divisions,fire,2026-08-05T03:03:24.243608+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_005,web,official_government_search_result,RESCAND-0595a3247778d6281a7123c1,MECHEXP-1caca93ddced697e4976e39b|MECHEXP-41beb13e606713986960a78d|MECHEXP-bc7071950843cc87c774d29b|MECHEXP-cec470218a658ac0f48e11e6,ROOTCOMP-6daaa59349e6dbf9c5ea4ee5,true,Big Rapids charter,true,2025,multi_family_administrative_source,EXTSEARCH-649160b2d7a8f2216b8dd6ef,wave2_event_specific_v1,EXTTARGET-da9b39f9e5998b713c536200,moderate,EXTREVIEW-399077226d9b5283864c12ee,official government locator; source type requires verification,2026-08-05T03:53:35.411809+00:00,RESCALL-08df23a17183991970c95f5d,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,fire,official_domain_metadata,MI
other,www.grandrapidsmi.gov,RESCAND-2c335910a234c5c0d05909c9,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I ran live hosted web search for **Big Rapids (MI), period 2025, side: municipal (City of Big Rapids), event: fire (Fire Department)**, targeting metadata-only fields for **authorized positions, filled positions, vacancy rate, layoffs, attrition, non-base compensation, municipal payroll/open data, adopted budget, HR report**, and **Census/USDA official municipal administrative record**. ## Candidate discovery results (metadata-only; no URL verification or downloads) I did **not** find a 2025-spe",,https://www.grandrapidsmi.gov/departments/fire-department/recruitment/,https://www.grandrapidsmi.gov/departments/fire-department/recruitment,fire,2026-08-05T03:03:24.243256+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_005,web,official_government_search_result,RESCAND-2c335910a234c5c0d05909c9,MECHEXP-1caca93ddced697e4976e39b|MECHEXP-41beb13e606713986960a78d|MECHEXP-bc7071950843cc87c774d29b|MECHEXP-cec470218a658ac0f48e11e6,ROOTCOMP-6daaa59349e6dbf9c5ea4ee5,true,Big Rapids charter,true,2025,multi_family_administrative_source,EXTSEARCH-649160b2d7a8f2216b8dd6ef,wave2_event_specific_v1,EXTTARGET-da9b39f9e5998b713c536200,moderate,EXTREVIEW-fd039068016885085e814bc0,official government locator; source type requires verification,2026-08-05T03:53:35.412320+00:00,RESCALL-08df23a17183991970c95f5d,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,fire,official_domain_metadata,MI
other,www.house.mi.gov,RESCAND-122391af1d37c5068ddb28b6,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"### Municipality (target) - **Village of Blissfield (Blissfield, MI)** ([blissfieldmichigan.gov](https://blissfieldmichigan.gov/wp-content/uploads/2025/09/Full-Budget-Binder-Approved.pdf?utm_source=openai)) ### Period / side / event - **Period (requested “2025”)**: found and relevant as **FY 2025–2026 adopted budget** (adopted **Sep 8, 2025**) ([blissfieldmichigan.gov](https://blissfieldmichigan.gov/wp-content/uploads/2025/09/Full-Budget-Binder-Approved.pdf?utm_source=openai)) - **Side**: munici",,https://www.house.mi.gov/hfa/GeneralGovernment.asp,https://www.house.mi.gov/hfa/GeneralGovernment.asp,unclear,2026-08-05T02:35:34.536649+00:00,separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,asp,official_government_search_result,RESCAND-08a90b471480ea21933cc5dd|RESCAND-122391af1d37c5068ddb28b6|RESCAND-540d58c8de6350f3744b9d9e|RESCAND-e4aff9f44250317dff2bd615,MECHEXP-18f1506410cbbc35f3f547a8|MECHEXP-4a16408f120d94c3bd4dc0bd|MECHEXP-4f397ceaa9a974d84dec83bb|MECHEXP-7bb2defb4cc00e606b4360e4|MECHEXP-bb5a53f52c97f88ae4d82ef2|MECHEXP-c20785a03a809b88f19bd626|MECHEXP-c970142a17afcea829075aee|MECHEXP-cb02432a566380349d28147f|MECHEXP-e093177cfc159e6cb85278b3|MECHEXP-e584797d62b99433263b24c4|MECHEXP-ef38d5c64e1493b0d88e82a5|MECHEXP-febc5e0a6a74d237fa40c5fb,ROOTCOMP-08463de3193f6a6f9b56a35c|ROOTCOMP-9a1ae9473389bc73d28446af|ROOTCOMP-bbdfc5d36ed9253d0adcf7e8,true,Blissfield,true,2025,implementation_confirmation,EXTSEARCH-ff4a98003dbb312c8c9ebe48,wave2_event_specific_v1,EXTTARGET-5713fdadece2429c4dd6cc57|EXTTARGET-6781d0461a000dfb6c579daa|EXTTARGET-bf416ca2b552c42e4719a616|EXTTARGET-f95034eae668d145f03a09c6,moderate,EXTREVIEW-0d5a53da53402d2b25b7223a,official government locator; source type requires verification,2026-08-05T03:53:35.416774+00:00,RESCALL-c8aee2bdb60980a174d8e5fc,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|staffing_and_headcount,unclear,official_domain_metadata,MI
budget,blissfieldmichigan.gov,RESCAND-538112381e8de449c1ba1b0b,unreviewed,high_priority_verification_ready,candidate_review_lane_005,"### Municipality (target) - **Village of Blissfield (Blissfield, MI)** ([blissfieldmichigan.gov](https://blissfieldmichigan.gov/wp-content/uploads/2025/09/Full-Budget-Binder-Approved.pdf?utm_source=openai)) ### Period / side / event - **Period (requested “2025”)**: found and relevant as **FY 2025–2026 adopted budget** (adopted **Sep 8, 2025**) ([blissfieldmichigan.gov](https://blissfieldmichigan.gov/wp-content/uploads/2025/09/Full-Budget-Binder-Approved.pdf?utm_source=openai)) - **Side**: munici",,https://blissfieldmichigan.gov/wp-content/uploads/2025/07/Full-Budget-Binder.pdf,https://blissfieldmichigan.gov/wp-content/uploads/2025/07/Full-Budget-Binder.pdf,unclear,2026-08-05T02:35:34.536756+00:00,separates wages from benefits and measures recurring total-compensation effects | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,pdf,official_government_search_result,RESCAND-0250c2d3cb3b0dfa3b8238ba|RESCAND-538112381e8de449c1ba1b0b|RESCAND-5fc165b1c27cec7b43d7f01d,MECHEXP-18f1506410cbbc35f3f547a8|MECHEXP-4a16408f120d94c3bd4dc0bd|MECHEXP-7bb2defb4cc00e606b4360e4|MECHEXP-c970142a17afcea829075aee,ROOTCOMP-9a1ae9473389bc73d28446af,true,Blissfield,true,2025,implementation_confirmation,EXTSEARCH-ff4a98003dbb312c8c9ebe48,wave2_event_specific_v1,EXTTARGET-8c1dfeaa8ca29d0a6c14e3fd|EXTTARGET-bf416ca2b552c42e4719a616|EXTTARGET-f95034eae668d145f03a09c6,high,EXTREVIEW-e59052efdcdbff86b1b47cc5,official government locator with administrative document/data signal,2026-08-05T03:53:35.417802+00:00,RESCALL-c8aee2bdb60980a174d8e5fc,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|staffing_and_headcount,unclear,official_domain_metadata,MI
budget,blissfieldmichigan.gov,RESCAND-abff94839ad367e61b693886,unreviewed,high_priority_verification_ready,candidate_review_lane_005,"### Municipality (target) - **Village of Blissfield (Blissfield, MI)** ([blissfieldmichigan.gov](https://blissfieldmichigan.gov/wp-content/uploads/2025/09/Full-Budget-Binder-Approved.pdf?utm_source=openai)) ### Period / side / event - **Period (requested “2025”)**: found and relevant as **FY 2025–2026 adopted budget** (adopted **Sep 8, 2025**) ([blissfieldmichigan.gov](https://blissfieldmichigan.gov/wp-content/uploads/2025/09/Full-Budget-Binder-Approved.pdf?utm_source=openai)) - **Side**: munici",,https://blissfieldmichigan.gov/wp-content/uploads/2025/01/Budget-Calendar-FY-2025-26.pdf,https://blissfieldmichigan.gov/wp-content/uploads/2025/01/Budget-Calendar-FY-2025-26.pdf,unclear,2026-08-05T02:35:34.536696+00:00,tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,staffing_and_headcount,residual_search_lane_001,pdf,official_government_search_result,RESCAND-4f05d5e141b5e801aa01047d|RESCAND-abff94839ad367e61b693886,MECHEXP-18f1506410cbbc35f3f547a8|MECHEXP-4a16408f120d94c3bd4dc0bd|MECHEXP-7bb2defb4cc00e606b4360e4|MECHEXP-c970142a17afcea829075aee,ROOTCOMP-9a1ae9473389bc73d28446af,true,Blissfield,true,2025,implementation_confirmation,EXTSEARCH-ff4a98003dbb312c8c9ebe48,wave2_event_specific_v1,EXTTARGET-9a004411d8cc8d21124ab2d7|EXTTARGET-f95034eae668d145f03a09c6,high,EXTREVIEW-2d8b1ed4123df3825f67b69c,official government locator with administrative document/data signal,2026-08-05T03:53:35.418712+00:00,RESCALL-c8aee2bdb60980a174d8e5fc,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|staffing_and_headcount,unclear,official_domain_metadata,MI
budget,bloomfieldtwpmi.gov,RESCAND-07f8cb664b418cacaee2d8da,unreviewed,high_priority_verification_ready,candidate_review_lane_005,"I ran live metadata-only web discovery for **“Bloomfield” + “MI” + 2025 police** using your target fields (authorized positions, filled positions, vacancy rate, layoffs/attrition, budget/pay plan, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record), and **the municipality match I found is not clean enough to safely produce 2025 police staffing metrics**. ## Candidate target municipality found (likely match, but not 2025 police-staffing me",,https://bloomfieldtwpmi.gov/government/open-transparent-government/public-notices/archived-2026-public-notices/board-of-trustees-march-23-2026-notice-of-public-hearing-for-consideration-of-the-2026-2027-budget/,https://bloomfieldtwpmi.gov/government/open-transparent-government/public-notices/archived-2026-public-notices/board-of-trustees-march-23-2026-notice-of-public-hearing-for-consideration-of-the-2026-2027-budget,police,2026-08-05T02:37:15.334829+00:00,distinguishes contractual progression from compositional or tenure differences | tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,web,official_government_search_result,RESCAND-07f8cb664b418cacaee2d8da|RESCAND-2530a02ec3a7182d530a1c14|RESCAND-aba0a469fb7c02cf01f5f611,MECHEXP-0f1beaf2dfca160bd295c2e7|MECHEXP-2ab56ee89769654da71d1ff1|MECHEXP-35b3c5a5fe57cc705345bba6|MECHEXP-37f0a058a2c2694066e6f769|MECHEXP-3e26bc54fb01c9f4757c8335|MECHEXP-4c38ecc2875ef7a2dabd524d|MECHEXP-52d0773e35537c62bb6e51a8|MECHEXP-593b322e55c18f728f512175|MECHEXP-5eacbea3e95c8ed9b10168ea|MECHEXP-69e4fe9d011e49cb2bf2fbd2|MECHEXP-6fc3f956ebcb777aed236227|MECHEXP-723841e938c05073fe20edcd|MECHEXP-a286c4818cc7bcdca8320558|MECHEXP-a88fa58affa87032e6c42bb7|MECHEXP-b2814385a0cfb07e04909738|MECHEXP-d50fd64a8f371e597c60cf72|MECHEXP-ef9cbaf73fa96d4cc58c475b,ROOTCOMP-2f883deef7c431502f0aaeae|ROOTCOMP-683b2c2eb8275061f23a32c6|ROOTCOMP-8b1f66fd397e25f8d0fa9047|ROOTCOMP-b933434dde93695c9d0f777b,true,Bloomfield,true,2025,multi_family_administrative_source,EXTSEARCH-f04bdb0e5f9487a05099bbec,wave2_event_specific_v1,EXTTARGET-0da2b9d275876329eca5d0b7|EXTTARGET-2079df1d8415c2ce17de9933|EXTTARGET-4ea1842d9316ff1ee86d0483,high,EXTREVIEW-318edea094b86fed1d8f6ad8,official government locator with administrative document/data signal,2026-08-05T03:53:35.420123+00:00,RESCALL-7d3da99b2c5f483d0653baed,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,official_domain_metadata,MI
other,www.michigan.gov,RESCAND-e4bfe212b6a4112b381891a4,unreviewed,high_priority_verification_ready,candidate_review_lane_005,"I ran live metadata-only web discovery for **“Bloomfield” + “MI” + 2025 police** using your target fields (authorized positions, filled positions, vacancy rate, layoffs/attrition, budget/pay plan, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record), and **the municipality match I found is not clean enough to safely produce 2025 police staffing metrics**. ## Candidate target municipality found (likely match, but not 2025 police-staffing me",,https://www.michigan.gov/corrections/-/media/Project/Websites/corrections/Files/Legislative-Reports/2025/Vacant-Positions---3rd-Quarter.pdf?hash=B742CF353005C11BF24B0B46DEED4CD8&rev=527a2d0358784eff989d448dbf9ab559,https://www.michigan.gov/corrections/-/media/Project/Websites/corrections/Files/Legislative-Reports/2025/Vacant-Positions---3rd-Quarter.pdf?hash=B742CF353005C11BF24B0B46DEED4CD8&rev=527a2d0358784eff989d448dbf9ab559,police,2026-08-05T02:37:15.334150+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,pdf,official_government_search_result,RESCAND-31cdd873e6ca44576614410f|RESCAND-e4bfe212b6a4112b381891a4,MECHEXP-10f4ec1b762ef65f1551a8a2|MECHEXP-2a1bfe297fc5829855d1c5b0|MECHEXP-2a50b4b60b684cea7023c6eb|MECHEXP-2ab56ee89769654da71d1ff1|MECHEXP-2b5da0808868e9717c9cb997|MECHEXP-3756afb24eca50cb2f6653fc|MECHEXP-3e26bc54fb01c9f4757c8335|MECHEXP-4c38ecc2875ef7a2dabd524d|MECHEXP-593b322e55c18f728f512175|MECHEXP-5d7a2097ed4c7cde6ba4b98a|MECHEXP-5e1e3981a9402b5833ba7035|MECHEXP-5eacbea3e95c8ed9b10168ea|MECHEXP-64153d49b465edc2144bf4d3|MECHEXP-68a991ffc5fe0e60081085e8|MECHEXP-69e4fe9d011e49cb2bf2fbd2|MECHEXP-723841e938c05073fe20edcd|MECHEXP-79de8f2c36b8260ea6a59dcc|MECHEXP-86661c109ab99c3c4d21c228|MECHEXP-95266e7de88f08821ff24560|MECHEXP-9fc83832b22f3fe4a5c03b14|MECHEXP-a88fa58affa87032e6c42bb7|MECHEXP-a9153295941546685be98268|MECHEXP-b2814385a0cfb07e04909738|MECHEXP-b9786d094e99c889ed387281|MECHEXP-b9e334a96d07e5b48fcdc3bd|MECHEXP-be06d0f85c048b53c3b29499|MECHEXP-cd216deebddfb3279b16907b|MECHEXP-e617177353145324f95b8e75|MECHEXP-f159c5b5e00c21caf832d503|MECHEXP-f2210fbaf4e308a23451fcae|MECHEXP-f8f925727e326f4accceb2d4,ROOTCOMP-293f731a6a5cccc6192d7b64|ROOTCOMP-5529395141ddc32cfebff5bb|ROOTCOMP-683b2c2eb8275061f23a32c6|ROOTCOMP-758ee478d16dece219ba50ae|ROOTCOMP-8b1f66fd397e25f8d0fa9047|ROOTCOMP-bfd6a979abc8ab1f98307b54|ROOTCOMP-c1c2bd9c90ac3a73982f690a,true,Bloomfield,true,2025,multi_family_administrative_source,EXTSEARCH-f04bdb0e5f9487a05099bbec,wave2_event_specific_v1,EXTTARGET-2079df1d8415c2ce17de9933|EXTTARGET-635f31c4242e399b2e1177c2,high,EXTREVIEW-3297f8e68d7c6ffa18d52f5c,official government locator with administrative document/data signal,2026-08-05T03:53:35.423124+00:00,RESCALL-7d3da99b2c5f483d0653baed,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,official_domain_metadata,MI
other,www.michigan.gov,RESCAND-36ccd70a49f25519a8514ba7,unreviewed,high_priority_verification_ready,candidate_review_lane_005,"I followed your discovery target, but for **Bloomfield Hills, MI (2021)** I did **not** find any metadata-only pages/records that clearly provide the specific combination of fields you requested—i.e., **“authorized positions, filled positions, vacancy rate, layoffs, attrition”**—as an **official municipal administrative record** (HR report / municipal payroll open data / adopted budget staffing table) for that year. ### What I *did* find (metadata-only candidates; do not verify/download) 1. **Ad",,https://www.michigan.gov/leo/-/media/Project/Websites/leo/Documents/WD-DATA_PUBLIC_WARN_NOTICES4/2025/2025-09-04_WARN-Notice_Premier-Care-LLC.pdf?rev=74e42cd443e8423c8dd84559f2640dad,https://www.michigan.gov/leo/-/media/Project/Websites/leo/Documents/WD-DATA_PUBLIC_WARN_NOTICES4/2025/2025-09-04_WARN-Notice_Premier-Care-LLC.pdf?rev=74e42cd443e8423c8dd84559f2640dad,unclear,2026-08-05T02:53:21.332607+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_003,pdf,official_government_search_result,RESCAND-36ccd70a49f25519a8514ba7,MECHEXP-1339f30dcb058442864bd0c7|MECHEXP-15f574cdc92b3591c76ef064|MECHEXP-588b7d878e79b1fa16a52d01|MECHEXP-6b4bafb4458bcc1211977614|MECHEXP-ca350af78c18448424c168cb|MECHEXP-d27da5458da5400e7ca280b3|MECHEXP-d326d34b7086a5d0ef121f33,ROOTCOMP-5342398411b031ea5e6c4ba0,true,Bloomfield Hills,true,2021,multi_family_administrative_source,EXTSEARCH-ff81cb92861431ba614837f8,wave2_event_specific_v1,EXTTARGET-5a2fb620e0899e441c65c5af,high,EXTREVIEW-c72282926cb3e53013066dfa,official government locator with administrative document/data signal,2026-08-05T03:53:35.424824+00:00,RESCALL-54f5e30f0d4ae8200f139c19,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,MI
other,www.bloomfieldhills.gov,RESCAND-d3ff09c60aa0209dc8dbad27,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"## Metadata-only candidate discovery (no URL verification/download) **Target (your spec):** Municipality = **Bloomfield Hills, MI**; **Period = 2019**; **Side = unclear**; **Event fields = unclear**; **Missing field(s) = authorized positions, filled positions, vacancy rate, layoffs, attrition across_the_board raise municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record**; **Source-family = Census/USDA official municipal administrative record*",,https://www.bloomfieldhills.gov/251/Mayor-City-Commission,https://www.bloomfieldhills.gov/251/Mayor-City-Commission,unclear,2026-08-05T03:08:27.706485+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_005,web,official_government_search_result,RESCAND-d3ff09c60aa0209dc8dbad27,MECHEXP-5b0e677b1c1ea8d5aef2e253|MECHEXP-7215ef4d9904dd4a6d5aea0d|MECHEXP-766e54e9f42fd670512ef5bd|MECHEXP-d3b0a7ddaa5b706e0fb55ca1,ROOTCOMP-7e3d2530c317e8224eb67c65,true,Bloomfield Hills,true,2019,multi_family_administrative_source,EXTSEARCH-09e27269c0dd81709ef75803,wave2_event_specific_v1,EXTTARGET-ffc01b50cb3301a0a3d4c0b7,moderate,EXTREVIEW-5d12af68108b37c47607a137,official government locator; source type requires verification,2026-08-05T03:53:35.427519+00:00,RESCALL-e81ec9cb976b29924b9058d6,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,official_domain_metadata,MI
budget,www.bloomfieldtwpmi.gov,RESCAND-084663e1ebb068c6d5c1284c,unreviewed,high_priority_verification_ready,candidate_review_lane_005,"I interpreted your target as **Charter Township of Bloomfield (MI)** (since you specified “Bloomfield charter” + “MI”). I then ran metadata-only discovery (no candidate URL verification/downloads). ## Candidate discovery targets (metadata only) — 2026 / police / staffing metrics / sources Below are the **best official municipal administrative record candidates** I found that are *likely* to contain (or link out to) **authorized positions, filled positions, vacancy rate, layoffs/attrition, and pa",,https://www.bloomfieldtwpmi.gov/media/yiahatvc/2024-2025-budget-book.pdf,https://www.bloomfieldtwpmi.gov/media/yiahatvc/2024-2025-budget-book.pdf,police,2026-08-05T02:39:46.977497+00:00,confirms whether negotiated or adopted terms became operative and paid | distinguishes contractual progression from compositional or tenure differences | tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators | upgrades implementation from documented term to paid outcome,staffing_and_headcount,residual_search_lane_001,pdf,official_government_search_result,RESCAND-084663e1ebb068c6d5c1284c|RESCAND-27a0de4d1980597f582b9b2b|RESCAND-3caeea15cece75862d1e89b2|RESCAND-48ae8b125c5e37140ac9c47a|RESCAND-b7e19ea4c5b74a068ba1ad6d|RESCAND-bb667cf72351c07a69dae462|RESCAND-be61f899e7f50fba28d3b7d3|RESCAND-fe3ba607458b32e2d79df44d,MECHEXP-0f1beaf2dfca160bd295c2e7|MECHEXP-10f4ec1b762ef65f1551a8a2|MECHEXP-204553a9ae2464b35a2da5ce|MECHEXP-2a1bfe297fc5829855d1c5b0|MECHEXP-2a50b4b60b684cea7023c6eb|MECHEXP-2b5da0808868e9717c9cb997|MECHEXP-3223735b2b9623de955ac1d5|MECHEXP-35b3c5a5fe57cc705345bba6|MECHEXP-3756afb24eca50cb2f6653fc|MECHEXP-37f0a058a2c2694066e6f769|MECHEXP-38e4dbc720115e284d23880e|MECHEXP-3b17701ddb65ff5306367b92|MECHEXP-52d0773e35537c62bb6e51a8|MECHEXP-5beadcf68074e014a271b194|MECHEXP-5d7a2097ed4c7cde6ba4b98a|MECHEXP-5e1e3981a9402b5833ba7035|MECHEXP-64153d49b465edc2144bf4d3|MECHEXP-68a991ffc5fe0e60081085e8|MECHEXP-6fc3f956ebcb777aed236227|MECHEXP-79b8d1d4a1ddc87a72d2056a|MECHEXP-79de8f2c36b8260ea6a59dcc|MECHEXP-86661c109ab99c3c4d21c228|MECHEXP-95266e7de88f08821ff24560|MECHEXP-9fc83832b22f3fe4a5c03b14|MECHEXP-a286c4818cc7bcdca8320558|MECHEXP-a9153295941546685be98268|MECHEXP-b9786d094e99c889ed387281|MECHEXP-b9e334a96d07e5b48fcdc3bd|MECHEXP-be06d0f85c048b53c3b29499|MECHEXP-c3a433d954349f64d4226567|MECHEXP-cd216deebddfb3279b16907b|MECHEXP-cdf85a950da142e07b574c15|MECHEXP-d50fd64a8f371e597c60cf72|MECHEXP-e617177353145324f95b8e75|MECHEXP-ef9cbaf73fa96d4cc58c475b|MECHEXP-f159c5b5e00c21caf832d503|MECHEXP-f2210fbaf4e308a23451fcae|MECHEXP-f8f925727e326f4accceb2d4,ROOTCOMP-293f731a6a5cccc6192d7b64|ROOTCOMP-2f883deef7c431502f0aaeae|ROOTCOMP-5529395141ddc32cfebff5bb|ROOTCOMP-758ee478d16dece219ba50ae|ROOTCOMP-b81fa9df950cea0f217ca566|ROOTCOMP-b933434dde93695c9d0f777b|ROOTCOMP-bfd6a979abc8ab1f98307b54|ROOTCOMP-c1c2bd9c90ac3a73982f690a|ROOTCOMP-e08f309bee0ce504feecd8e2,true,Bloomfield charter,true,2026,staffing_and_headcount,EXTSEARCH-ad9a87561e3ceb2e977cc63f,wave2_event_specific_v1,EXTTARGET-0da2b9d275876329eca5d0b7|EXTTARGET-1bfd7c2db12c77729cedba6b|EXTTARGET-635f31c4242e399b2e1177c2|EXTTARGET-b31206b68abf943f710c581b|EXTTARGET-c69e94ce08c21c55da477917|EXTTARGET-d4b6b6413cbee4b836fa33c0|EXTTARGET-ef0a97f75abd39346af1f3d0|EXTTARGET-fa5dc3db4a5b7f36a0eb5fff,high,EXTREVIEW-16900965f9b874565c7d4eb5,official government locator with administrative document/data signal,2026-08-05T03:53:35.429081+00:00,RESCALL-78eb732b74398b045a867986,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,staffing_and_headcount,police,official_domain_metadata,MI
