administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
other,www.ulstercountyny.gov,EXTCAND-c58fb2626cbe47d7c961e707,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"Based on live search results for **Ulster County, NY** items tied to **“2026” payroll/salaries/overtime/budget/authorized positions/staffing/pay plan/vacancies/pension/health/compensation studies** (without opening any candidate URLs beyond search snippets), the most likely **official/primary administrative source types** are: 1. **County Budget / Budget Books (2026)** - Official 2026 Adopted/Reco",,https://www.ulstercountyny.gov/Boards/Periodic-Compensation-Review-Committee,https://www.ulstercountyny.gov/Boards/Periodic-Compensation-Review-Committee,all_units,2026-08-05T00:05:48.041206+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_004,web,official_government_search_result,EXTCAND-c58fb2626cbe47d7c961e707,MECHEXP-133b7dadd0c55b0329c93dea|MECHEXP-164dec349e988e3ae8196099|MECHEXP-2df0f86820b851c534dcfd22|MECHEXP-60c76424b6a6c924de308cff|MECHEXP-90e5baee2b04e471bf725438|MECHEXP-aab7a9acfb5ef28f38ae26e6|MECHEXP-dbc46adff394a82985bc0377,ROOTCOMP-ad752f51c43dfa38a08d6dff,true,Ulster,true,2026,multi_family_administrative_source,EXTSEARCH-28eceaaeb00328a7881e49d6,v1_primary,,moderate,EXTREVIEW-ca77c265fbd243d20c19187c,official government locator; source type requires verification,2026-08-05T03:53:27.805094+00:00,SEARCHCALL-06cfb771fc9f39c09dc228d9,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,NY
other,www.ulstercountyny.gov,EXTCAND-d71601a24238415c4cb02896,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"Likely **official/primary administrative source types** (Ulster County, NY) that correspond to your metadata-heavy target (payroll salaries/earnings/overtime/authorized positions/vacancies/staffing/retention/turnover; plus budget/pension/health contributions/compensation/pay-plan salary-step schedules; and ordinance/resolution/authorized staffing actions): 1. **County Budget / Executive Budget doc",,https://www.ulstercountyny.gov/Departments/Finance/Financial-Reports,https://www.ulstercountyny.gov/Departments/Finance/Financial-Reports,police,2026-08-04T23:58:05.676638+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,web,official_government_search_result,EXTCAND-d71601a24238415c4cb02896,MECHEXP-0c1a7d48512e341f296b4e05|MECHEXP-43a0bd59745721dc2b9e86c8|MECHEXP-5864aac3fbfcd308c95d50e8|MECHEXP-6a06bf2c65fdd4f17f434b52|MECHEXP-8948aea742694ae5f280a21d|MECHEXP-922dd53abf3e6a1624ad6b13|MECHEXP-9bae6fbba4d02351d424eba3|MECHEXP-a75c319a6d40e08d873246a8|MECHEXP-b427b61cc7020a920338f09f|MECHEXP-b67c3a7e39bc403402391382|MECHEXP-cec4ac58bcf6fdbdd506bd6b|MECHEXP-dc719ed1d5f2784733fc7d81|MECHEXP-fc837e111a2b0f5f5ad48800,ROOTCOMP-4769e455596f0db4c340364a|ROOTCOMP-a3cb7dde2a4c942afa36fc3a|ROOTCOMP-c7b4de6e0d8cf4f22c3ccca5,true,Ulster,true,2022,multi_family_administrative_source,EXTSEARCH-e73fecf79ede9e36669cc7ee,v1_primary,,moderate,EXTREVIEW-6aa4f535cb8d198745939943,official government locator; source type requires verification,2026-08-05T03:53:27.806097+00:00,SEARCHCALL-acd076c9e7474473798e11f1,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,NY
other,www.ulstercountyny.gov,EXTCAND-f0da651318ac44dc82951123,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"Likely **official/primary administrative source types** for Ulster County, NY “2020” metadata-only discovery across **payroll / salaries / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / salary step schedules / ordinance/resolution / pay plan / pension & health contributions / compensation studies**: 1. **Ulster County Budget materials (2020)** - 2020 ",,https://www.ulstercountyny.gov/Departments/Personnel/Civil-Service,https://www.ulstercountyny.gov/Departments/Personnel/Civil-Service,mixed|police,2026-08-05T00:15:31.294740+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_005,web,official_government_search_result,EXTCAND-f0da651318ac44dc82951123,MECHEXP-00baf1f6321b94490ba42a83|MECHEXP-4e40a60c22c0347512337c85|MECHEXP-5d87b4a91c573bb7713d3a74|MECHEXP-7b11123553f538603ef61f10|MECHEXP-834977bd3cb93a65beec442c|MECHEXP-9328393ab6962b484ed79285|MECHEXP-98869bd717d34f0c3a77a6ec|MECHEXP-a46c01848e943c7086530a2b|MECHEXP-bdbe5548d12f603891504edc,ROOTCOMP-589413fb8ec230c6882d1276|ROOTCOMP-cea1bbe9bfb458ed1920ba5c,true,Ulster,true,2020,multi_family_administrative_source,EXTSEARCH-b303688e961119814640af77,v1_primary,,moderate,EXTREVIEW-411071fd11b3892aae9cbd3f,official government locator; source type requires verification,2026-08-05T03:53:27.807773+00:00,SEARCHCALL-e0bb8113f7f680b3902e656d,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed|police,,NY
other,varickny.gov,EXTCAND-5bfd4501b504bd1b8ea5f73d,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"I searched for **official / primary administrative sources** tied to **“Varick, NY”** and **2023** for items like **pay plan / salary steps, authorized positions, vacancies/staffing, and budgets** (the metadata fields you listed resemble what appears in town board agenda packets, annual budgets, and personnel/pay resolution appendices). ### Likely official source types (what to look for in search ",,https://varickny.gov/departments/town-board-2/,https://varickny.gov/departments/town-board-2,side_independent,2026-08-05T00:06:04.509547+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_004,web,official_government_search_result,EXTCAND-5bfd4501b504bd1b8ea5f73d,MECHEXP-2939c439cc9d237f1dab3372|MECHEXP-29d49d9a14b8db18c01d332f|MECHEXP-8808a479072a43d5bd1e02dc|MECHEXP-d8244fbc893acd58ca77aaf3,ROOTCOMP-9aae4890f6a5bf19669febde,true,Varick,true,2023,multi_family_administrative_source,EXTSEARCH-0a718e0c12fc4cfb671ba522,v1_primary,,moderate,EXTREVIEW-016ff5b1c90b1348bac51f39,official government locator; source type requires verification,2026-08-05T03:53:27.811151+00:00,SEARCHCALL-2a38ee35ecf81f4f55dc2004,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,,NY
other,apps.labor.ny.gov,EXTCAND-74ffa3adfb86c2b65d5b6111,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"Likely *official/primary administrative* source types for the Vestal (NY) “metadata-only discovery target” (payroll, salaries, overtime, budget/authorized positions, vacancies/staffing, recruitment/retention/turnover, pay plan/step schedules, ordinances/resolutions, pay plans, pension/health contributions/compensation studies): - **Town/Village administrative meeting records (Town Board / committe",,https://apps.labor.ny.gov/wpp/publicViewProject.do?id=1563791&method=showIt,https://apps.labor.ny.gov/wpp/publicViewProject.do?id=1563791&method=showIt,police,2026-08-04T23:51:39.071832+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,do,official_government_search_result,EXTCAND-74ffa3adfb86c2b65d5b6111,MECHEXP-46b8b7abfcf6e41933cded95|MECHEXP-95c13f85105e680b2048a367|MECHEXP-c46804da8dd4b89ec29146b9|MECHEXP-d0dde6f1cbe71f18a2f4d877|MECHEXP-ecc8f8a55b8a2d3b980f619b,ROOTCOMP-b0f702f3f1da6eecd83f4e72,true,Vestal,true,2024,multi_family_administrative_source,EXTSEARCH-d831f1ea3012a413df25203e,v1_primary,,moderate,EXTREVIEW-7c9193d25e12685a6b233302,official government locator; source type requires verification,2026-08-05T03:53:27.812508+00:00,SEARCHCALL-b2d42b21533939681d6eeb3d,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,NY
other,armymwrcareers.usajobs.gov,EXTCAND-699c16ece0bff17978746529,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,Below are **likely official/primary public administrative source types** in **New York (NY)** that match your metadata keywords (veteran-related staffing + payroll/earnings/overtime + authorized positions/vacancies + pay plan/steps + pension/health contributions + recruitment/retention/turnover). I’m **not verifying/opening** beyond search results—only indicating where these items usually come fro,,https://armymwrcareers.usajobs.gov/job/870244000,https://armymwrcareers.usajobs.gov/job/870244000,side_independent,2026-08-05T00:06:14.361865+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_004,web,official_government_search_result,EXTCAND-699c16ece0bff17978746529,MECHEXP-1b3e60efb4944b9097f84c42|MECHEXP-46bb18ba708c9b4ecbbc0dc7|MECHEXP-a63192e46baad16016356c5d|MECHEXP-f6c877ddd36fd6fbeedb1f84,ROOTCOMP-2a5a758dc6732d81cd0b2da8,true,Veteran,true,2026,multi_family_administrative_source,EXTSEARCH-2b3a7266feaf3543942a5b4e,v1_primary,,moderate,EXTREVIEW-dec139d68ede98c2ac0c4113,official government locator; source type requires verification,2026-08-05T03:53:27.813069+00:00,SEARCHCALL-58ec3fa123a1835456c52b46,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,,NY
other,www.watertown-ny.gov,EXTCAND-98274689d1b04a83c25177c5,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"Likely **official / primary public administrative source types** for “Watertown, NY (2026) payroll salaries earnings overtime budget authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health contribution compensation study” metadata discovery: 1) **City of Watertown “Budget” publications (annual FY budgets / adopted bud",,https://www.watertown-ny.gov/departments/CivilService,https://www.watertown-ny.gov/departments/CivilService,non_safety,2026-08-04T23:58:40.477448+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,web,official_government_search_result,EXTCAND-98274689d1b04a83c25177c5,MECHEXP-1e0969577c4208fcfa2fc3c1|MECHEXP-2df5f2a6a42538e788433ed6|MECHEXP-a0e897c2673b46028c6a96a7|MECHEXP-a58461f7da39deaca4a69945|MECHEXP-b3ffa96faeb8f389bd329334|MECHEXP-c949c13630e18dd3c4251344,ROOTCOMP-08a66c1ee67147d560198849,true,Watertown,true,2026,multi_family_administrative_source,EXTSEARCH-ff4c13307bcaba8197fdea03,v1_primary,,moderate,EXTREVIEW-21996811821beb0602cb4f29,official government locator; source type requires verification,2026-08-05T03:53:27.823127+00:00,SEARCHCALL-6de29da35c3fd86108dfa2db,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,non_safety,,NY
other,richesmi.cah.ucf.edu,EXTCAND-2127890c962126ffc01c0bdc,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"Likely **official / primary administrative source types** for “Watkins Glen, NY” (and its associated county/school district entities) covering **2020** payroll-related metadata such as **salaries, overtime, authorized positions, vacancies/staffing, recruitment/retention/turnover, salary step/pay schedule, pay plan, pension/health contribution, compensation studies, ordinances/resolutions, and budg",,https://richesmi.cah.ucf.edu/sanford_herald/files/original/f1a4b3122e03b491f887480fcd8f700f.pdf,https://richesmi.cah.ucf.edu/sanford_herald/files/original/f1a4b3122e03b491f887480fcd8f700f.pdf,police,2026-08-04T23:59:00.236881+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,pdf,public_source_candidate_unconfirmed,EXTCAND-2127890c962126ffc01c0bdc,MECHEXP-27372f74106edc3a3740f4cc|MECHEXP-4e0180bf425570229237428a|MECHEXP-51ad3880bd1395c934b2f131|MECHEXP-78ea94a52649c549db79a748|MECHEXP-8b0ce3925d68448d9bf8b1b3|MECHEXP-aed6b5229077145bfb274264|MECHEXP-b39aad7b599719d01d3b3310,ROOTCOMP-64c8b28f4841e568905b615b|ROOTCOMP-ba3dc45c7b7422f3c6d586f6,true,Watkins Glen,unconfirmed,2020,multi_family_administrative_source,EXTSEARCH-1de23008ec305412e2bc465c,v1_primary,,moderate,EXTREVIEW-18eeb5c35d2fb18449ed7fc0,public institutional locator with administrative signal,2026-08-05T03:53:27.825528+00:00,SEARCHCALL-94ce7b1055897a57376d919b,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,NY
other,www.watkinsglen.us,EXTCAND-81103d1fc1839d9577f44bb0,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"Likely **official / primary administrative source types** for “Watkins Glen, NY” **2021** payroll/salary/overtime/authorized positions/vacancies/staffing/pay plan/compensation/pension & health contributions/turnover: 1. **Local government budget documents (Village of Watkins Glen)** - **2021–2022 fiscal budget / amended budget / wage & benefits line items** including “personal services,” **overtim",,https://www.watkinsglen.us/pdf/event/163_pdf2.pdf,https://www.watkinsglen.us/pdf/event/163_pdf2.pdf,police,2026-08-04T23:43:32.569217+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,pdf,public_source_candidate_unconfirmed,EXTCAND-81103d1fc1839d9577f44bb0,MECHEXP-1e6ae69e966d3e1ed4f4a9d1|MECHEXP-1f540745d5168edd8f6d5bb2|MECHEXP-3827e147c8a260fe9f987437|MECHEXP-3d879e1bec8484195f8609ce|MECHEXP-541042266e53b2200a153ed6|MECHEXP-5f375941206e76bf1a3931b5|MECHEXP-879d3d61c194f39ec7cf5bdd|MECHEXP-c87a37ba1c322db53cb68dd6|MECHEXP-d1d080fd9c541aba0f5a41dc|MECHEXP-d2fc998fd0ef5cc762daae1f,ROOTCOMP-3c052d03555c47d3e0b9a2d6|ROOTCOMP-fd78d4958c2512697390a8fc,true,Watkins Glen,unconfirmed,2021,multi_family_administrative_source,EXTSEARCH-47cdc4be87920a95044d8b08,v1_primary,,moderate,EXTREVIEW-98971f85f41927abb32c83d1,public institutional locator with administrative signal,2026-08-05T03:53:27.827042+00:00,SEARCHCALL-98fa9a90c607b365e5272777,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,NY
other,documents.dps.ny.gov,EXTCAND-3fd0d8f1aa31873e9b2f00f8,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"## Likely official/primary source types for “Wellsville, NY (2016)” payroll / salaries / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / pay plan / pension & health contributions / compensation studies 1. **Municipal budget documents (2016 fiscal year)** - Annual **budget book** and **budget message** that usually contain: department-by-department **ap",,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B6D7C46DB-39F2-4A69-AC9D-6BC82F7CACA3%7D,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B6D7C46DB-39F2-4A69-AC9D-6BC82F7CACA3%7D,police,2026-08-04T23:59:17.520366+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_003,aspx,official_government_search_result,EXTCAND-3fd0d8f1aa31873e9b2f00f8,MECHEXP-043fe92bed91a64145fc3daa|MECHEXP-37e6f429bfd4b0876a22656c|MECHEXP-72c4602c9382ea0bf5e07485|MECHEXP-8309e83495670547837d53f0|MECHEXP-d4d1e6f712bfb76bf1731e52,ROOTCOMP-40e48f690281b78a61be7104,true,Wellsville,true,2016,multi_family_administrative_source,EXTSEARCH-c6b5a873596e370765c7892d,v1_primary,,moderate,EXTREVIEW-499bac13f3a1ef98ff46fd91,official government locator; source type requires verification,2026-08-05T03:53:27.835910+00:00,SEARCHCALL-6e0921c776ec2204583ad857,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,NY
other,documents.dps.ny.gov,EXTCAND-f8771117835131d8d2af11b6,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"Likely **official / primary administrative source types** you’d target for a metadata-only discovery request like: **“Wellsville (NY), 2014: payroll / salaries / earnings / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / salary step schedule / ordinance or resolution / pay plan / pension + health contributions / compensation study”** (primarily for **l",,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B707CAD89-0000-C03A-8764-459A467284B1%7D,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B707CAD89-0000-C03A-8764-459A467284B1%7D,police,2026-08-04T23:52:20.039665+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,aspx,official_government_search_result,EXTCAND-f8771117835131d8d2af11b6,MECHEXP-3cd0be22449c5250c1804002|MECHEXP-6b1bfecd9a1579990d69ec41|MECHEXP-714373053b0b23ad1ed60882|MECHEXP-a1d65f4fb10828c30a2e52dc|MECHEXP-c41f08854b54585cee40db84|MECHEXP-c48dd1e06935a6c67ccb70d1|MECHEXP-eea12f517727bdd2130599d3,ROOTCOMP-019d41a5cf42862ea0e1209b,true,Wellsville,true,2014,multi_family_administrative_source,EXTSEARCH-90e56d872e54747a3e14f8b1,v1_primary,,moderate,EXTREVIEW-910e8cc2b2b8b297873ec807,official government locator; source type requires verification,2026-08-05T03:53:27.840015+00:00,SEARCHCALL-dd98adf8df302afeffd6a5ed,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,,NY
other,www.oversight.gov,EXTCAND-9c605179ace7e17c3f5cafaf,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"Here are **likely official / primary administrative source types** for metadata fields like **2020 payroll salaries earnings overtime, authorized positions, vacancies/staffing, recruitment/retention/turnover, salary step schedule, ordinances/resolutions, pay plan, and pension/health contributions** for **West Seneca, NY** (Town/municipal employer), based on what West Seneca’s public site and NY pu",,https://www.oversight.gov/reports/other/new-york-state-agency-use-overtime-2020,https://www.oversight.gov/reports/other/new-york-state-agency-use-overtime-2020,mixed|police,2026-08-05T00:15:39.156912+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_005,web,official_government_search_result,EXTCAND-9c605179ace7e17c3f5cafaf,MECHEXP-14759b6fd16909fec1d7b30a|MECHEXP-150c4102b97fd2c251998b88|MECHEXP-2a0066dd63b403b8ad6edbac|MECHEXP-3273fefe3ac9eddc22746eaa|MECHEXP-5d7c9fe2266c7b13a319305a|MECHEXP-a5001dd74c7bda88274c7318|MECHEXP-ad73a0bd6f0768bb9069f831|MECHEXP-d99b32f8202ef1288cc69d5e|MECHEXP-de27335193e499fdd018b029,ROOTCOMP-8bb732b3f9afeab527d9280a|ROOTCOMP-fa2b8798f43ff1e613b78272,true,West Seneca,true,2020,multi_family_administrative_source,EXTSEARCH-5aeb9676fe381e75eb538623,v1_primary,,moderate,EXTREVIEW-a339a85e1d0f1c394db4d2a5,official government locator; source type requires verification,2026-08-05T03:53:27.842104+00:00,SEARCHCALL-9ce80d1d1afb7b85c9480140,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed|police,,NY
other,www.westseneca.gov,EXTCAND-f26e23624319bad685709fc5,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"Here are **likely official / primary administrative source types** for metadata fields like **2020 payroll salaries earnings overtime, authorized positions, vacancies/staffing, recruitment/retention/turnover, salary step schedule, ordinances/resolutions, pay plan, and pension/health contributions** for **West Seneca, NY** (Town/municipal employer), based on what West Seneca’s public site and NY pu",,https://www.westseneca.gov/Archive/39,https://www.westseneca.gov/Archive/39,mixed|police,2026-08-05T00:15:39.156821+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_005,web,official_government_search_result,EXTCAND-f26e23624319bad685709fc5,MECHEXP-14759b6fd16909fec1d7b30a|MECHEXP-150c4102b97fd2c251998b88|MECHEXP-2a0066dd63b403b8ad6edbac|MECHEXP-3273fefe3ac9eddc22746eaa|MECHEXP-5d7c9fe2266c7b13a319305a|MECHEXP-a5001dd74c7bda88274c7318|MECHEXP-ad73a0bd6f0768bb9069f831|MECHEXP-d99b32f8202ef1288cc69d5e|MECHEXP-de27335193e499fdd018b029,ROOTCOMP-8bb732b3f9afeab527d9280a|ROOTCOMP-fa2b8798f43ff1e613b78272,true,West Seneca,true,2020,multi_family_administrative_source,EXTSEARCH-5aeb9676fe381e75eb538623,v1_primary,,moderate,EXTREVIEW-fc269c74107e755d4e2d9fd2,official government locator; source type requires verification,2026-08-05T03:53:27.843150+00:00,SEARCHCALL-9ce80d1d1afb7b85c9480140,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed|police,,NY
other,www.wheatfield-ny.gov,EXTCAND-1e0f721fc2b13e8362803ef9,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"Here are **likely source types** (official/primary public administrative) that would contain metadata relevant to your discovery target for **Wheatfield, NY (2025)** payroll/salaries/earnings/overtime/budget/authorized positions/vacancies/staffing/recruitment/retention/turnover/compensation/salary step schedules and related ordinances/resolutions—*without yet opening or verifying specific candidat",,https://www.wheatfield-ny.gov/DocumentCenter/View/2252,https://www.wheatfield-ny.gov/DocumentCenter/View/2252,all_units,2026-08-04T23:52:28.266077+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_002,web,official_government_search_result,EXTCAND-1e0f721fc2b13e8362803ef9,MECHEXP-30be156cd01a27d9cb1f2acf|MECHEXP-494fe5d2d86dfd7844d421b4|MECHEXP-6b63eaf0954a81a453f6fb35|MECHEXP-78b694e718f82a32d584a373|MECHEXP-d0c9ab4c2e4a95f08501d37c,ROOTCOMP-d05fa49ddc60f2c4445bdfcc,true,Wheatfield,true,2025,multi_family_administrative_source,EXTSEARCH-29f83421a86f8a9f7ddeb06d,v1_primary,,moderate,EXTREVIEW-9738d1c51dcbc51edd433a73,official government locator; source type requires verification,2026-08-05T03:53:27.843636+00:00,SEARCHCALL-02cf5fe9e53b1fd9696fa739,external_search_wave_001_compacted,external_search_wave_001_compacted,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,,NY
other,ag.ny.gov,EXTCAND-d06ce89a473f55981dc69147,unreviewed,medium_priority_verification_ready,candidate_review_lane_003,"Likely **official/primary public source types** to discover “Wirt, NY” (and/or relevant local payroll workforce) items for **2023**—including **payroll salaries/earnings/overtime, authorized positions, vacancies/staffing, recruitment/retention/turnover, compensation/pension/health contributions, pay step schedules, and any ordinance/resolution/pay-plan documents**—are: 1. **Town of Wirt official b",,https://ag.ny.gov/resources/individuals/workers-rights/wages-pay,https://ag.ny.gov/resources/individuals/workers-rights/wages-pay,side_independent,2026-08-04T23:43:57.765967+00:00,"implementation, payroll, workforce, progression, benefit, and staffing gaps linked to this municipality-period action bundle | upgrades implementation from documented term to paid outcome",benefits_and_total_compensation|implementation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,external_search_lane_001,web,official_government_search_result,EXTCAND-d06ce89a473f55981dc69147|RESCAND-6a99b5dfcf13d371437aa691,MECHEXP-4cbca477648991ff4b21c39e|MECHEXP-6b2857218da40eb415cabea6|MECHEXP-6dc3df90cec4371b6d76b548|MECHEXP-72c3af1a25b1eb3a88dc9d9b|MECHEXP-87db0c3584e40d0e6139dee2|MECHEXP-8a91ff019440e78ac28d09c7|MECHEXP-9b75dc57329babb3928b668c|MECHEXP-cebb9cd2a8cb1d1c54c8a8df|MECHEXP-fc24ae376a21c1edb6d1bf30,ROOTCOMP-3776e3669ffcafb172cca7a8|ROOTCOMP-718e1f887425f6a7a9695970,true,Wirt,true,2023,multi_family_administrative_source,EXTSEARCH-f3279143bef17ab90c6bc7fe,v1_primary,EXTTARGET-6294167ffa0752706ba5557f,moderate,EXTREVIEW-5febad2c47121055719473aa,official government locator; source type requires verification,2026-08-05T03:53:27.849060+00:00,SEARCHCALL-066ae882113a5bb1346dd3b5,external_search_wave_001_compacted,external_search_wave_001_compacted|external_search_wave_002_exhaustive_residual,benefits_and_total_compensation|implementation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,,NY
