administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
other,www.nysenate.gov,RESCAND-b8ffab6af580814a71d84cc9,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I ran live hosted web search for **metadata-only candidate discovery** for your target pattern, but I could **not reliably identify any Angola, NY “B4X2500LIVE-20260729-003899” payroll retroactivity / ordinance adoption / adopted budget / contract ratification / payment confirmation** candidate that matches all of the specified fields (especially the unique source key fragment and the full payroll-effective/retroactivity implementation chain). ### What I found (partial matches / non-target candi",,https://www.nysenate.gov/legislation/laws/PBA/3959,https://www.nysenate.gov/legislation/laws/PBA/3959,non_safety,2026-08-05T02:01:14.653111+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_001,web,official_government_search_result,RESCAND-b8ffab6af580814a71d84cc9,MECHEXP-2db8959402cb63f33b18ec97|MECHEXP-3c2b34846f00c6bb1348c097|MECHEXP-85d3180d78061b215a2908e9|MECHEXP-8c498c8e92e810ea308c690b|MECHEXP-b47f15ebb43914cbd91cb243,ROOTCOMP-9081fecfc0c19e2e89b9737c,true,Angola,true,undated-source-B4X2500LIVE-20260729-003899,multi_family_administrative_source,EXTSEARCH-5ebaff0dcbf390e96c5736e0,wave2_event_specific_v1,EXTTARGET-ca06b94fe691de070e5d15fa,moderate,EXTREVIEW-9e17c057c3fec16af5a889ac,official government locator; source type requires verification,2026-08-05T03:53:31.566815+00:00,RESCALL-cc5dd5818bf2b971e56912ba,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,non_safety,official_domain_metadata,NY
other,legistar.council.nyc.gov,RESCAND-6f48c248fd0350067574d30d,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"Candidate discovery (metadata-only; **no URL verification/download**) ### 1) Municipality / period / side / event / missing fields / source-family match - **Municipality:** City of Arcade / Village of Arcade, **NY** (records surfaced under “Arcade, NY” municipal sites) ([cityofarcade.org](https://www.cityofarcade.org/city-council-meeting-agendas-minutes.html?utm_source=openai)) - **Event families requested:** adopted budget / HR report / ordinance adoption / contract ratification / payment confi",,https://legistar.council.nyc.gov/ViewReport.ashx?Extra=WithText&GID=61&GUID=D6960CDF-1C6C-43D5-9CA4-CCAD98584EFC&ID=6565797&M=R&N=Master&Title=Legislation+Details+%28With+Text%29,https://legistar.council.nyc.gov/ViewReport.ashx?Extra=WithText&GID=61&GUID=D6960CDF-1C6C-43D5-9CA4-CCAD98584EFC&ID=6565797&M=R&N=Master&Title=Legislation+Details+%28With+Text%29,unclear,2026-08-05T02:31:10.821414+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_005,ashx,official_government_search_result,RESCAND-6f48c248fd0350067574d30d,MECHEXP-194aeebdcaad8a1ab292f5c0|MECHEXP-41ee4b9dc0114f31f082cd09|MECHEXP-5099ddad9a5c26f0c040768a|MECHEXP-52136bcf07febb29e2c3498e|MECHEXP-ae85fd30a4e8350934d4059e,ROOTCOMP-24bccea93286836a5be0e4cf,true,Arcade,true,undated-source-B4X2500LIVE-20260729-001408,implementation_confirmation,EXTSEARCH-37b7825ea0805a18d2d7349e,wave2_event_specific_v1,EXTTARGET-d795cf10d12285a9871f29d4,moderate,EXTREVIEW-26d127592eb1c9b52dea9896,official government locator; source type requires verification,2026-08-05T03:53:31.568173+00:00,RESCALL-437f3da318b6336dc6431d2a,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation,unclear,official_domain_metadata,NY
other,www.ardsleyvillage.gov,RESCAND-2ace2eed0cd81e0ffa620501,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"## Metadata-only candidate discovery (Ardsley, NY | 2021 | unclear municipal payroll retroactivity/implementation) ### Target municipality / period / side - **Municipality:** Village of **Ardsley**, **NY** - **Period:** **2021** - **Side:** **municipal administrative record** (not vendor/non-municipal sources) - **Event themes to match:** **ordinance adoption**, **budget appropriation/adoption**, **contract ratification**, **payment confirmation**, **retroactive implementation** (especially for ",,https://www.ardsleyvillage.gov/board-of-trustees,https://www.ardsleyvillage.gov/board-of-trustees,unclear,2026-08-05T02:08:31.727669+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_002,web,official_government_search_result,RESCAND-2ace2eed0cd81e0ffa620501,MECHEXP-2857c9c4f7150ae8c2894b0f|MECHEXP-548e4a4b86c4f78413800361|MECHEXP-5e07b98336f15e887a5dbd9a|MECHEXP-87447de1910b65783c93d06f|MECHEXP-bba25b22240bcaa5d70fe167|MECHEXP-efd265068f9d7c991bb53143|MECHEXP-f5179037d79b18147f890e57,ROOTCOMP-31ef4ab9959031e7519af061,true,Ardsley,true,2021,multi_family_administrative_source,EXTSEARCH-468965fdbb7e8e9a9570bddd,wave2_event_specific_v1,EXTTARGET-3c4cf553e40eff21b58b96d8,moderate,EXTREVIEW-3d32c2927eac356f57019996,official government locator; source type requires verification,2026-08-05T03:53:31.569076+00:00,RESCALL-96cf7a5a13f63a43a6122324,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,NY
other,www.nysenate.gov,RESCAND-5b117b87bab8470e04ddf5ed,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"## Metadata-only candidate discovery (Ardsley, NY | 2021 | unclear municipal payroll retroactivity/implementation) ### Target municipality / period / side - **Municipality:** Village of **Ardsley**, **NY** - **Period:** **2021** - **Side:** **municipal administrative record** (not vendor/non-municipal sources) - **Event themes to match:** **ordinance adoption**, **budget appropriation/adoption**, **contract ratification**, **payment confirmation**, **retroactive implementation** (especially for ",,https://www.nysenate.gov/legislation/bills/2025/S8324,https://www.nysenate.gov/legislation/bills/2025/S8324,unclear,2026-08-05T02:08:31.727629+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_002,web,official_government_search_result,RESCAND-5b117b87bab8470e04ddf5ed,MECHEXP-2857c9c4f7150ae8c2894b0f|MECHEXP-548e4a4b86c4f78413800361|MECHEXP-5e07b98336f15e887a5dbd9a|MECHEXP-87447de1910b65783c93d06f|MECHEXP-bba25b22240bcaa5d70fe167|MECHEXP-efd265068f9d7c991bb53143|MECHEXP-f5179037d79b18147f890e57,ROOTCOMP-31ef4ab9959031e7519af061,true,Ardsley,true,2021,multi_family_administrative_source,EXTSEARCH-468965fdbb7e8e9a9570bddd,wave2_event_specific_v1,EXTTARGET-3c4cf553e40eff21b58b96d8,moderate,EXTREVIEW-22cea1080e32f7f53eb51487,official government locator; source type requires verification,2026-08-05T03:53:31.569890+00:00,RESCALL-96cf7a5a13f63a43a6122324,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,NY
other,www.scarsdale.gov,RESCAND-761c1df3780e37503f38b139,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"Below are **metadata-only** candidate-discovery targets for **“Ardsley” + “NY” + 2017** focusing on the missing/unclear fields you listed (payroll effective date, ordinance/local law adoption, budget appropriation, contract ratification, payment confirmation, retroactive implementation), constrained to **municipal administrative records / open-data-adjacent sources** (adopted budget, HR reports, and government record families like municipal treasurer/finance pages, council meeting materials, etc",,https://www.scarsdale.gov/Archive.aspx?ADID=116,https://www.scarsdale.gov/Archive.aspx?ADID=116,unclear,2026-08-05T02:23:34.729678+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_004,aspx,official_government_search_result,RESCAND-761c1df3780e37503f38b139,MECHEXP-18e1617f6e020f2893676335|MECHEXP-242643177b1d1246f2eca9de|MECHEXP-3e9e971f6c18c379403cc58f|MECHEXP-d9cfa806e7c4d86131575a07|MECHEXP-dab11a9ae3b3318c46133fc8,ROOTCOMP-53f302e088782546935a4896,true,Ardsley,true,2017,multi_family_administrative_source,EXTSEARCH-1e62eb3df743402c2a067e41,wave2_event_specific_v1,EXTTARGET-a1d1d289c749a2e625f4504e,moderate,EXTREVIEW-5b6e8778ca5750e52f69c53b,official government locator; source type requires verification,2026-08-05T03:53:31.571143+00:00,RESCALL-e2d5b9b2eb4ce530e5b64903,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,NY
other,www.nysenate.gov,RESCAND-b319cf2f1b0436779242a5be,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"Below are **metadata-only** candidate-discovery targets for **“Ardsley” + “NY” + 2017** focusing on the missing/unclear fields you listed (payroll effective date, ordinance/local law adoption, budget appropriation, contract ratification, payment confirmation, retroactive implementation), constrained to **municipal administrative records / open-data-adjacent sources** (adopted budget, HR reports, and government record families like municipal treasurer/finance pages, council meeting materials, etc",,https://www.nysenate.gov/legislation/bills/2017/A5199,https://www.nysenate.gov/legislation/bills/2017/A5199,unclear,2026-08-05T02:23:34.729205+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_004,web,official_government_search_result,RESCAND-b319cf2f1b0436779242a5be,MECHEXP-18e1617f6e020f2893676335|MECHEXP-242643177b1d1246f2eca9de|MECHEXP-3e9e971f6c18c379403cc58f|MECHEXP-d9cfa806e7c4d86131575a07|MECHEXP-dab11a9ae3b3318c46133fc8,ROOTCOMP-53f302e088782546935a4896,true,Ardsley,true,2017,multi_family_administrative_source,EXTSEARCH-1e62eb3df743402c2a067e41,wave2_event_specific_v1,EXTTARGET-a1d1d289c749a2e625f4504e,moderate,EXTREVIEW-ac1517abb3a522505d2768a3,official government locator; source type requires verification,2026-08-05T03:53:31.571993+00:00,RESCALL-e2d5b9b2eb4ce530e5b64903,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,NY
other,www.nysenate.gov,RESCAND-e100526f6ad1371e272d086b,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I interpreted your request as: **metadata-only candidate discovery** for a specific municipality/time slice, targeting document types that would contain an **unclear “payroll-effective date” tied to retroactive implementation**, and/or the **ordinance/adoption/budget/contract ratification/payment confirmation** chain. ## Candidate metadata targets (Ardsley, NY; 2019; payroll-effective date / retroactive implementation) Below are **candidate records** I found via live web search **without downloa",,https://www.nysenate.gov/legislation/bills/2019/A604,https://www.nysenate.gov/legislation/bills/2019/A604,unclear,2026-08-05T02:02:41.704540+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_001,web,official_government_search_result,RESCAND-e100526f6ad1371e272d086b,MECHEXP-16f2ca8aa4ebe38c28ea9020|MECHEXP-205961fd400f45d7b5544449|MECHEXP-73722086402c184f31257994|MECHEXP-9587325e8eed42abd7154234|MECHEXP-a9bb52963ea8d3467407bc46,ROOTCOMP-5bd05aea660d70aac0fcf32b,true,Ardsley,true,2019,multi_family_administrative_source,EXTSEARCH-c2ebe8673b56d976277279cc,wave2_event_specific_v1,EXTTARGET-496aca90832344cc5070e118,moderate,EXTREVIEW-120a1d0b07916f95423a370d,official government locator; source type requires verification,2026-08-05T03:53:31.572613+00:00,RESCALL-4b74107d55623011e71ab794,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,NY
other,www.nysenate.gov,RESCAND-d6ac857d3c2cf39adc508a24,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,Discovered metadata-only candidates for: - **Municipality:** “Aurora” (NY) - **Period:** unclear - **Side:** unclear - **Event:** payroll-effective / ordinance adoption / budget appropriation / contract ratification / payment confirmation retroactivity implementation - **Missing field:** payroll-effective date (clear) + ordinance/budget/contract ratification dates (clear) + HR report/payment confirmation dates (clear) - **Source-family target:** municipal administrative record; adopted budget; H,,https://www.nysenate.gov/open-data?field_date_value%5Bvalue%5D=&page=2&tab=&title=,https://www.nysenate.gov/open-data?field_date_value%5Bvalue%5D=&page=2&tab=&title=,unclear,2026-08-05T02:21:35.708467+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_003,web,official_government_search_result,RESCAND-d6ac857d3c2cf39adc508a24,MECHEXP-0e8d138c823f4d1b061e2ba5|MECHEXP-3d11766ad023b42c9a3683d7|MECHEXP-501714ae3f531d5cc68ac996|MECHEXP-50e0a750bfe667cbefbb8932|MECHEXP-989526125ccedbdef8eb0556|MECHEXP-aacebc3e4192e015ca27bc43|MECHEXP-e6bbe2dce637b0e18a07e48c,ROOTCOMP-175f5cdf707e0f3d9040caa4,true,Aurora,true,undated-source-B4X2500LIVE-20260729-006385,multi_family_administrative_source,EXTSEARCH-ea89b26560bdb226ca3ba0c7,wave2_event_specific_v1,EXTTARGET-361c295b9052eda7e879f1c8,moderate,EXTREVIEW-9b3c39b1342a39c131ea1f15,official government locator; source type requires verification,2026-08-05T03:53:31.575499+00:00,RESCALL-c5c41ea166841a0f76b5cb19,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,NY
other,documents.dps.ny.gov,RESCAND-d0e5b35e49e21b2c9f81a9b0,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"### Target: “Avoca” (NY), 2024 (municipal payroll/open data), metadata-only candidate discovery I followed your filters literally: municipality **Avoca, NY**, period **2024**, and the missing fields you left **unclear**; I also did **not** verify or download candidate URLs—only surfaced likely metadata/administrative sources that match your “source-family” (municipal administrative record / adopted budget / HR report / payroll & pay plan / administrative ordinances, etc.). #### Candidate discove",,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B001F2495-0000-C513-8CBB-8E9FCC402E75%7D,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B001F2495-0000-C513-8CBB-8E9FCC402E75%7D,unclear,2026-08-05T02:23:09.590135+00:00,confirms whether negotiated or adopted terms became operative and paid | separates wages from benefits and measures recurring total-compensation effects,implementation,residual_search_lane_003,aspx,official_government_search_result,RESCAND-9aa22ce7d94470d163a8e6ec|RESCAND-d0e5b35e49e21b2c9f81a9b0,MECHEXP-19ae5b1a71794dc650eb36b8|MECHEXP-22a220a728fb8642e8efedda|MECHEXP-5bf271b6461bbcfcb93d8585|MECHEXP-9901b0dd8fb2ee4382cef415|MECHEXP-ba6f037b06f42f216661c0cc|MECHEXP-cd37e6cdcafccf9b2bf28ad1|MECHEXP-d54df36ba5a25ae904b78d99|MECHEXP-f8d113f41603fb7b4930ec74,ROOTCOMP-566dd54168967470cf0b58ce|ROOTCOMP-b54f89a5fd3ef0087076de55,true,Avoca,true,2024,multi_family_administrative_source,EXTSEARCH-57945db44fbf373e11f14ad8,wave2_event_specific_v1,EXTTARGET-5ac007a1096e3d4af10bfef6|EXTTARGET-bff58cb0980675b733b9605a,moderate,EXTREVIEW-cbd5fe9acda001abdad74d14,official government locator; source type requires verification,2026-08-05T03:53:31.575936+00:00,RESCALL-cc1fc08828f43ff9c63b7dce,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,unclear,official_domain_metadata,NY
contract_or_mou,wwe2.osc.state.ny.us,RESCAND-54737e0f5c8ad86a2ee417a0,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"## Candidate discovery targets (metadata-only; no URL verification/download) Below are **candidate pages/documents** likely to contain, for **Batavia, NY** in **2024** (municipal payroll / police), some combination of: - **missing field candidates**: *police payroll effective date*, *ordinance adoption date*, *budget appropriation date*, *contract ratification date*, *payment confirmation date*, *budget pay plan*, *adopted budget*, *HR report* - **source-family**: *municipal administrative recor",,https://wwe2.osc.state.ny.us/transparency/contracts/contractresults.cfm?PageNum_rsContract=5062&a=Z0000&ac=&b=Search&cn=&order=VENDOR_NAME&selCTDateChoice=0&selCTDateChoiceOperator=0&selContractAmountChoice=0&selOrigDateChoiceOperator=0&sort=DESC&txtCTFromDate=&txtCTToDate=&txtContractAmount1=&txtContractAmount2=&txtOrigFromDate=&txtOrigToDate=&v=&vo=B,https://wwe2.osc.state.ny.us/transparency/contracts/contractresults.cfm?PageNum_rsContract=5062&a=Z0000&ac=&b=Search&cn=&order=VENDOR_NAME&selCTDateChoice=0&selCTDateChoiceOperator=0&selContractAmountChoice=0&selOrigDateChoiceOperator=0&sort=DESC&txtCTFromDate=&txtCTToDate=&txtContractAmount1=&txtContractAmount2=&txtOrigFromDate=&txtOrigToDate=&v=&vo=B,police,2026-08-05T02:30:31.653274+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_003,cfm,public_source_candidate_unconfirmed,RESCAND-54737e0f5c8ad86a2ee417a0,MECHEXP-3835f087c23110c0ede4707f|MECHEXP-7850ec01a63899f2b28c363e|MECHEXP-a08f1e6848d67273e92bc969|MECHEXP-fe51a596c0d8a359a437b96b,ROOTCOMP-df03fbf9fd4f5640ffb6b85f,true,Batavia,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-66aec16bbbf4ebed7816062f,wave2_event_specific_v1,EXTTARGET-8fe039c9efa9d0756648ae92,moderate,EXTREVIEW-6eb2b5588b464ac9e9c225d0,public institutional locator with administrative signal,2026-08-05T03:53:31.579173+00:00,RESCALL-c9ea325abdf6b3acab691c62,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,unreviewed,NY
other,data.nysed.gov,RESCAND-ee12aaa65a9a478ccc7b7f5f,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I can’t safely follow your request as written because it’s asking for **metadata-only candidate discovery** targeted to **“police payroll-effective date, ordinance adoption, budget appropriation, contract ratification, payment confirmation”** and **to follow a “missing field”/structured data target**—but you didn’t provide the actual *output schema* you want (the missing fields + what to extract into which keys), and several parts of your target list are **not specific to a document** in the res",,https://data.nysed.gov/expenditures.php?instid=800000035636&year=2024,https://data.nysed.gov/expenditures.php?instid=800000035636&year=2024,police,2026-08-05T03:10:19.647313+00:00,confirms whether negotiated or adopted terms became operative and paid | tests recruitment and retention pressure with comparable administrative outcomes,implementation,residual_search_lane_004,php,official_government_search_result,RESCAND-64985bd26fab0199c61245c6|RESCAND-ee12aaa65a9a478ccc7b7f5f,MECHEXP-067203eee148b33ca4611474|MECHEXP-0bd7bbfd371906cf90a1c56d|MECHEXP-1b29e715e15aa590cda029aa|MECHEXP-2940df81e543b43d400cd634|MECHEXP-4f6b464af328856e77f63224|MECHEXP-5b1a1832c4ea2903769c89a4|MECHEXP-7dfeb4cf092ba741e678bfbd|MECHEXP-813fdea20a18231b14d3c07c|MECHEXP-83062d7a7232e9419396fa9a|MECHEXP-cf125c54d5d66f7df426089d|MECHEXP-e395aa2d4c4b67f38265228a,ROOTCOMP-471a1570145a7be0e7652999|ROOTCOMP-b0f967537f2356da5e4a4bc4|ROOTCOMP-c311975e50c628d0c3b0f2d4,true,Bronxville,true,2024,multi_family_administrative_source,EXTSEARCH-3a31ae9ca60b0a56b4f6148f,wave2_event_specific_v1,EXTTARGET-bdd02903ee4629c2e03a0a92|EXTTARGET-fe0cface0e32aca83774fe8a,moderate,EXTREVIEW-e50200322f817108dfa14b0b,official government locator; source type requires verification,2026-08-05T03:53:31.584783+00:00,RESCALL-2c6d7489cb166e6d4b87498a,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,NY
other,documents.dps.ny.gov,RESCAND-0e67c7d5c1410b271dd5778a,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I searched for **“Buchanan” (NY), year 2024, police payroll”** metadata signals tied to these specific event types: **ordinance adoption → budget appropriation → contract ratification → payment confirmation retroactivity/implementation**, with the target being **municipal payroll / open data** plus **adopted budget / HR report / Census–USDA-style official administrative records**. ### Candidate discovery result (metadata-only) I did **not** find a single Buchanan, NY (municipality) 2024 record s",,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B20688E94-0000-CA74-87E5-6D3B60B9AA29%7D,https://documents.dps.ny.gov/public/Common/ViewDoc.aspx?DocRefId=%7B20688E94-0000-CA74-87E5-6D3B60B9AA29%7D,police,2026-08-05T03:25:17.330772+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_005,aspx,official_government_search_result,RESCAND-0e67c7d5c1410b271dd5778a,MECHEXP-310017a62bceb4dee7b5d933|MECHEXP-4a14be344c1a73b85122eaad|MECHEXP-6d7ceeacd39a536e98262388|MECHEXP-713c8d53f0d9a988a14beea1|MECHEXP-99cdc1062f1dd944ac2332bb|MECHEXP-e5de5d16b3d921896288707b|MECHEXP-ee9e6666a0e5985d072bbf62|MECHEXP-f436a42cab741da0fa0510a8,ROOTCOMP-2c2b2be6a0aed5225b39449d|ROOTCOMP-839c31ccd15ac9a39bf79143|ROOTCOMP-efec2ceadaeb89665f8abcaa,true,Buchanan,true,2024,multi_family_administrative_source,EXTSEARCH-c43a872b36cc320828d4eeb8,wave2_event_specific_v1,EXTTARGET-b7acdbe9167d0b84c5ae1010,moderate,EXTREVIEW-a47b1fe3e4f86ad89589df0d,official government locator; source type requires verification,2026-08-05T03:53:31.588283+00:00,RESCALL-d1676ac29787e967c9d4dc85,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,NY
other,www.nysenate.gov,RESCAND-926eb1b288991b2eb0f9cada,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"### Live hosted web search results (metadata-only candidate discovery) **Target:** municipality = **Buchanan, NY**; year/period = **2024**; side = **police**; event fields = **missing**: *police payroll effective date*, *ordinance adoption*, *budget appropriation*, *contract ratification*, *payment confirmation retroactivity_implementation*; source-family = **municipal payroll/open data + adopted budget + HR report + Census/USDA official administrative record**. #### Primary municipal candidates",,https://www.nysenate.gov/legislation/bills/2021/S6654,https://www.nysenate.gov/legislation/bills/2021/S6654,police,2026-08-05T02:54:45.954821+00:00,confirms whether negotiated or adopted terms became operative and paid | tests recruitment and retention pressure with comparable administrative outcomes,implementation,residual_search_lane_001,web,official_government_search_result,RESCAND-59a5aee2320aa8022e97af19|RESCAND-926eb1b288991b2eb0f9cada,MECHEXP-310017a62bceb4dee7b5d933|MECHEXP-4a14be344c1a73b85122eaad|MECHEXP-6d7ceeacd39a536e98262388|MECHEXP-713c8d53f0d9a988a14beea1|MECHEXP-99cdc1062f1dd944ac2332bb|MECHEXP-e5de5d16b3d921896288707b|MECHEXP-ee9e6666a0e5985d072bbf62|MECHEXP-f436a42cab741da0fa0510a8,ROOTCOMP-2c2b2be6a0aed5225b39449d|ROOTCOMP-839c31ccd15ac9a39bf79143|ROOTCOMP-efec2ceadaeb89665f8abcaa,true,Buchanan,true,2024,multi_family_administrative_source,EXTSEARCH-c43a872b36cc320828d4eeb8,wave2_event_specific_v1,EXTTARGET-9998eb28d1bbdd9a17fce512|EXTTARGET-b7acdbe9167d0b84c5ae1010,moderate,EXTREVIEW-86fcac0d99957527594638bc,official government locator; source type requires verification,2026-08-05T03:53:31.592369+00:00,RESCALL-d1676ac29787e967c9d4dc85,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,NY
other,www.townofcamillus.gov,RESCAND-6471372ff07d5fbf24c85406,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I used live web search to do **metadata-only** candidate discovery for: **municipality = Camillus, NY; period = 2025; side = police; event = police payroll effective date / ordinance adoption / budget appropriation / contract ratification / payment confirmation (incl. retroactivity implementation); missing field = “retroactive implementation / payment confirmation”**; and **source-family target = municipal payroll/open data + adopted budget + HR report + Census/USDA official municipal administra",,https://www.townofcamillus.gov/default.aspx,https://www.townofcamillus.gov/default.aspx,police,2026-08-05T03:15:59.735186+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_003,aspx,official_government_search_result,RESCAND-6471372ff07d5fbf24c85406,MECHEXP-08608c419b873ff083111642|MECHEXP-18e5ad9ad5e5b9dea20ce10d|MECHEXP-3dde3a3ca16c581219fc0024|MECHEXP-6471f0444ca6fb6b8f95e0bf|MECHEXP-f487e875def8f4fffef90193,ROOTCOMP-2b5ee3cf6ff4d96b96b035a5,true,Camillus,true,2025,multi_family_administrative_source,EXTSEARCH-bd42c694c366f50f28f2b2ac,wave2_event_specific_v1,EXTTARGET-12a5d4119dc33ad3a92d3925,moderate,EXTREVIEW-e1cf262ef10125c9e630275d,official government locator; source type requires verification,2026-08-05T03:53:31.594220+00:00,RESCALL-c89039db7be5be668580277b,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation|implementation_confirmation|payroll_and_earnings,police,official_domain_metadata,NY
other,www.nysenate.gov,RESCAND-25299ed5f06dddcef0659124,unreviewed,medium_priority_verification_ready,candidate_review_lane_005,"I’m not able to produce the exact “metadata-only candidate discovery” output you’re asking for yet because your target spec is internally ambiguous in a way that blocks retrieval: - **Municipality:** “Canaan” + “NY” could mean **Town of Canaan, NY** (Schoharie County area) *or* other entities named Canaan in other states (even though you said NY). - **“Follow this municipality, period, side, event, missing field, and source-family target”:** I can’t see a concrete list of those parameters beside",,https://www.nysenate.gov/legislation/bills/2023/S4452,https://www.nysenate.gov/legislation/bills/2023/S4452,unclear,2026-08-05T03:07:56.094008+00:00,confirms whether negotiated or adopted terms became operative and paid,implementation,residual_search_lane_002,web,official_government_search_result,RESCAND-25299ed5f06dddcef0659124,MECHEXP-28b3d6a46c36a0b74fc812fc|MECHEXP-3ff0a7c6af5775fefaaa56b9|MECHEXP-6e311d949f7d10d816776705|MECHEXP-ea85e70d117fd0f5758319bf,ROOTCOMP-7d871ba2513e788c215c94ff,true,Canaan,true,2023,implementation_confirmation,EXTSEARCH-a96b47d94b17a9b50a7e17b1,wave2_event_specific_v1,EXTTARGET-b4849d9d5873f860b240c865,moderate,EXTREVIEW-59d28b03fb867f9c8cd2062c,official government locator; source type requires verification,2026-08-05T03:53:31.594693+00:00,RESCALL-3e086334de0c377c965e878f,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation,unclear,official_domain_metadata,NY
