administrative_source_type,candidate_domain,candidate_id,candidate_relevance_score,candidate_review_bucket,candidate_review_lane_id,candidate_snippet,candidate_title,candidate_url,canonicalized_url,department_scope,discovered_at,expected_claim_upgrade,external_data_family,lane_id,likely_file_type,likely_source_type,linked_candidate_ids,linked_mechanism_exposure_event_ids,linked_root_event_id,metadata_only_review,municipality,official_source_flag,period,primary_external_data_family,prior_compacted_target_id,query_version,raw_target_id,review_confidence,review_id,review_reason,reviewed_at,search_call_id,search_wave,search_wave_provenance,secondary_family_tags,side_scope,source_quality_score,state
navigation_or_index,www.salary.com,RESCAND-5166363734fa84e37ad27e59,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I attempted **live hosted web search** for **Carmel-by-the-Sea (CA), period=2026, side=police, event=authorized positions / filled positions / vacancy rate / layoffs / attrition / retroactivity implementation**, plus targets like **municipal payroll/open data, adopted budget, HR report, and Census/USDA official municipal administrative record**. ### Metadata-only candidate discovery results (no URL verification/download) #### Municipal administrative record candidate (budget landing page; contai",,https://www.salary.com/research/company/belgravia-high-school-salary,https://www.salary.com/research/company/belgravia-high-school-salary,police,2026-08-05T03:20:24.245941+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_003,web,public_source_candidate_unconfirmed,RESCAND-5166363734fa84e37ad27e59,MECHEXP-4722dc9f7f950c5df761e378|MECHEXP-508a7ef616fc9a6867d97df4|MECHEXP-cd407a90063e13bd70e91d7c|MECHEXP-d182e9840a4edd9e9fab3a9f|MECHEXP-d5c154cfefca43aa51a687c4,ROOTCOMP-a13a0553d089c50fd963d4af,true,Carmel-by-the-Sea,unconfirmed,2026,multi_family_administrative_source,EXTSEARCH-bb85968a5ed386eb2e0bc405,wave2_event_specific_v1,EXTTARGET-a1cc10f8335e6892d4c29de7,high,EXTREVIEW-d80ec534dce04398e5db8d83,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.023329+00:00,RESCALL-337b3851ea26720d0c7e52d1,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,unreviewed,CA
other,www.indeed.com,RESCAND-b3a2459c994b4615fe54fd43,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I ran live web search for **metadata-only candidate discovery** matching your constraints: - **Municipality:** “Bedford Park”, **IL** - **Period:** **2024** - **Side:** **non_safety / non-safety** - **Event:** **authorized positions, filled positions, vacancy rate, layoffs, attrition** - **Missing field targets:** **budget_pay_plan, municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record** - **Source-family targets:** **municipal administrativ",,https://www.indeed.com/q-human-resources-l-bedford-park%2C-il-jobs.html,https://www.indeed.com/q-human-resources-l-bedford-park%2C-il-jobs.html,non_safety,2026-08-05T02:54:24.781221+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_005,html,public_source_candidate_unconfirmed,RESCAND-b3a2459c994b4615fe54fd43,MECHEXP-28e0cf80bb4e765c136e7d1a|MECHEXP-4dfbfaf50049e5aed4877d8b|MECHEXP-8642d6b5da826519391f7fda|MECHEXP-8e030c1eb27822abbe50c5ab|MECHEXP-da4e6479345eb076dd958f56,ROOTCOMP-ca49dbdce0bbec48ca22543a,true,Bedford Park,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-e158cfb27fc6bead9d1d3c66,wave2_event_specific_v1,EXTTARGET-17971b182fd4a3f5debe37fb,high,EXTREVIEW-df2fca08e9d3d618318835da,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.100357+00:00,RESCALL-fdda0368e4dc4023c21b7fb3,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,non_safety,unreviewed,IL
other,ru.linkedin.com,RESCAND-3bf83713a8e47cf1673756dd,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I searched for **municipal police staffing metadata for “Casey, IL” in 2024** (authorized vs. filled positions, vacancy rate, layoffs/attrition, any retroactivity/implementation language) using **municipal budget / HR / payroll / open-data / official administrative records**. ## Candidate discovery (municipality + year + event/side) **Target jurisdiction:** *City of Casey, Illinois* (noting the city’s police page is under `cityofcaseyil.org`). ([cityofcaseyil.org](https://www.cityofcaseyil.org/c",,https://ru.linkedin.com/company/city-of-casey,https://ru.linkedin.com/company/city-of-casey,police,2026-08-05T03:13:42.624180+00:00,tests recruitment and retention pressure with comparable administrative outcomes | tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_002,web,public_source_candidate_unconfirmed,RESCAND-3bf83713a8e47cf1673756dd|RESCAND-54178c971a2d2d2b4ae57a72,MECHEXP-069da9114ae7d5b6d266d62a|MECHEXP-1ebb6c074d6739ec7d94fde5|MECHEXP-31edf9bf59005890b4d11b1e|MECHEXP-44bce6c74731f8b3f2000bdd|MECHEXP-52965e678ff2222a3d145a8a|MECHEXP-837d37ea6b1d83aed0ca52ef|MECHEXP-b190da1df256937d3adf5c5e|MECHEXP-dfcc2e4b2578701138790de9|MECHEXP-fdfe015ff7820731dd279c0c,ROOTCOMP-6848382e32df4868e3f8facb|ROOTCOMP-77b88e5b29a88a6ee39e9637,true,Casey,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-80e0f63f5c434c62a842cd31,wave2_event_specific_v1,EXTTARGET-597456769bc01b583a25bffa|EXTTARGET-aba910d381bf6d08dcc697d5,high,EXTREVIEW-c1686e80aede4c4ccc841fd8,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.128446+00:00,RESCALL-aeab80b1d090088d8b3c48e9,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings|staffing_and_headcount,police,unreviewed,IL
other,www.indeed.com,RESCAND-6844e67a69f35fbf7a1a8441,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I attempted “live hosted web search” for **Charleston, IL (municipality)** for **2021** across **police authorized positions / filled positions / vacancy rate / layoffs / attrition / non-base compensation / municipal payroll/open data / adopted budget / HR report / Census/USDA official municipal administrative record**, but I **did not find any municipality-hosted 2021 police staffing/HR vacancy/layoff/attrition dataset or HR report** for **Charleston, Illinois**. ### Candidate discovery results",,https://www.indeed.com/q-police-department-l-douglas-county%2C-il-jobs.html,https://www.indeed.com/q-police-department-l-douglas-county%2C-il-jobs.html,police,2026-08-05T03:41:58.787731+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_005,html,public_source_candidate_unconfirmed,RESCAND-6844e67a69f35fbf7a1a8441,MECHEXP-08c14f7378ff5fd2dea87c1a|MECHEXP-bbe62e8e7783dc95e04f1a71|MECHEXP-c349eaa00782cc0d6fa04e19|MECHEXP-d2c0c7a296308b163632e2b4,ROOTCOMP-80df7fb8c3894df99b646eda,true,Charleston,unconfirmed,2021,multi_family_administrative_source,EXTSEARCH-b673e20f7fec2d5b08afdad1,wave2_event_specific_v1,EXTTARGET-8d07b14071c11ff32d7d6d26,high,EXTREVIEW-da8a52203507cca7c67f6c47,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.139833+00:00,RESCALL-d6a638fa454cb9d6b9f9f640,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,unreviewed,IL
payroll_roster,www.salary.com,RESCAND-a46f692a06d53855a099bcd6,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"## Metadata-only candidate discovery (Cawker City, KS | 2025 | municipal admin-record / payroll / budget / HR-relevant) ### Target & fields you specified - **Municipality / period / side / event / missing field / source-family target** - Municipality: **Cawker City, KS** - Period: **2025** - Side: **unclear** - Event: **authorized positions, filled positions, vacancy rate, layoffs, attrition** - Missing field(s): **unclear** - Source-family: **municipal payroll/open data + adopted budget + HR re",,https://www.salary.com/research/salary/benchmark/payroll-services-manager-salary/ks,https://www.salary.com/research/salary/benchmark/payroll-services-manager-salary/ks,unclear,2026-08-05T03:23:21.260494+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_003,web,public_source_candidate_unconfirmed,RESCAND-a46f692a06d53855a099bcd6,MECHEXP-856f41e20bc98af24eaeb506|MECHEXP-9aaa763f2f731500150f2206|MECHEXP-9df5ee00e38047cbca5fb8d0|MECHEXP-c00ccbe0064ee6503d6066d1|MECHEXP-faeb49abe28b27f9f5d84796,ROOTCOMP-6629916798554eb32d714e99,true,Cawker City,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-466d29ecd106f1884985c88f,wave2_event_specific_v1,EXTTARGET-bad8889c538d07331147a14e,high,EXTREVIEW-4069b61b1da6517a7d197571,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.160225+00:00,RESCALL-adb2a074fa7d4d84c7c36b08,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,unreviewed,KS
other,www.indeed.com,RESCAND-4e34e8454a3d66ceea67886a,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"## Candidate discovery (metadata-only), target municipality: **Calvert City, KY**, period: **2022**, side: **unclear / filled positions / vacancy rate / layoffs / attrition**, event: **administrative record**, missing field(s): **HR report / municipal payroll / open data metrics** I found **adopted budget** and **audit/presentation metadata**, but I did **not** find (via metadata-only discovery) a **2022 HR report**, **2022 vacancy rate**, **2022 filled-vs-authorized positions table**, or a **20",,https://www.indeed.com/q-1st-shift-l-hopkinsville%2C-ky-jobs.html,https://www.indeed.com/q-1st-shift-l-hopkinsville%2C-ky-jobs.html,unclear,2026-08-05T03:15:34.410051+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_003,html,public_source_candidate_unconfirmed,RESCAND-4e34e8454a3d66ceea67886a,MECHEXP-8b58971525ca4cdafdf96523|MECHEXP-9246d26143d42f1098205c7a|MECHEXP-bb103ad22cd9bb2abc3173eb|MECHEXP-eb14dfd0b89254c282d52fdd,ROOTCOMP-f8994669062af3d4fce013d7,true,Calvert City,unconfirmed,2022,multi_family_administrative_source,EXTSEARCH-de02df336b212562a95f08b3,wave2_event_specific_v1,EXTTARGET-acf15a6bd2b515967a9c230f,high,EXTREVIEW-92f1d956b1c7135f22ffc534,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.173776+00:00,RESCALL-d4e2ca6d76487ae0414daa78,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,unreviewed,KY
other,www.indeed.com,RESCAND-188faacc2daa3e870e11e1fd,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I ran live, metadata-only web searches for **Cassopolis, MI (2017)** using your target fields (police **authorized positions**, **filled positions**, **vacancy rate**, **layoffs**, **attrition**, and **retroactivity/implementation**, across **municipal payroll/open data**, **adopted budget**, and **HR reports**, plus **Census/USDA official municipal administrative record**). ## Result: no qualifying 2017 Cassopolis police staffing HR/vacancy/layoff dataset surfaced From the searches I executed, ",,https://www.indeed.com/q-city-of-l-cassopolis%2C-mi-jobs.html,https://www.indeed.com/q-city-of-l-cassopolis%2C-mi-jobs.html,police,2026-08-05T03:22:19.524099+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_003,html,public_source_candidate_unconfirmed,RESCAND-188faacc2daa3e870e11e1fd,MECHEXP-06f1113a36b5e0b452ffdd7e|MECHEXP-665bdbb3d09fd8a52aeda91c|MECHEXP-779d1a79422740d5b3b058f0|MECHEXP-7dbc9cfcff4251095b930523|MECHEXP-7eac0ea7bfb81cac6ca33adb|MECHEXP-9380d00a54c3dce81bd8d6fb|MECHEXP-d87ecdb4fe09d56612c89676,ROOTCOMP-8076d5b345579b96e1ad52b8,true,Cassopolis,unconfirmed,2017,multi_family_administrative_source,EXTSEARCH-b9457f6631c45e13156320b2,wave2_event_specific_v1,EXTTARGET-a149df3fa17df448fb271b61,high,EXTREVIEW-75204b84d7c3f80087856bc3,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.271717+00:00,RESCALL-0a329cdcf479718425e4e24c,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,unreviewed,MI
other,www.linkedin.com,RESCAND-cd6d77dc4fca2a6a6580fcb3,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I searched live hosted web sources for your specified metadata-only target: - **Municipality:** “Benson” - **State:** “MN” - **Period:** “2024” - **Side:** unclear (not specified for left/right or municipality vs. state; treated as municipal) - **Event:** unclear (not specified; treated as general “vacancy/HR/budget/layoff/attrition” events in 2024) - **Missing field:** unclear - **Source-family target (in your prompt):** authorized positions, filled positions, vacancy rate, layoffs, attrition, ",,https://www.linkedin.com/in/etta-sommerville,https://www.linkedin.com/in/etta-sommerville,unclear,2026-08-05T02:36:17.995358+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_002,web,public_source_candidate_unconfirmed,RESCAND-cd6d77dc4fca2a6a6580fcb3,MECHEXP-027eab439e704d1ddbb31c1d|MECHEXP-3467b2d9412becfa8bdae043|MECHEXP-4491c7bc31747edb23ee7d63|MECHEXP-5fce9a6aec97f15929688740|MECHEXP-67a22aef1316f1983ad92d53|MECHEXP-8d45fce2657c8cabc8b0d2c7|MECHEXP-914f8622bdd3b8f99dd0ed4a|MECHEXP-bb45c1fbe82f04168c726542|MECHEXP-df8ca8e00a318da0f5dfe910,ROOTCOMP-4b0d4cde888bccb30a193906|ROOTCOMP-5a250f6c6086ed0175709efd|ROOTCOMP-834a238660aa7b68240f46e2,true,Benson,unconfirmed,2024,staffing_and_headcount,EXTSEARCH-9ce8f4dd626bd671cdf13d57,wave2_event_specific_v1,EXTTARGET-4e9bcafa8e8eaba0cac31743,high,EXTREVIEW-caf706ec6a630ca2a278e857,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.347688+00:00,RESCALL-c0566cb10b887780aee8cb96,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,staffing_and_headcount,unclear,unreviewed,MN
other,www.linkedin.com,RESCAND-d21dfe01640b3e69c911f3b7,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"## Candidate discovery targets (metadata-only) — Blooming Prairie, MN (2026) Below are **hosted, municipality-linked** sources that (based on directory/index pages) appear to contain **municipal administrative/HR/budget/payroll-adjacent records** for **2026**. Per your instructions: **no URL verification and no candidate URL downloading**. ### Municipality (period/side/event) - **Municipality:** Blooming Prairie, MN ([bloomingprairiemn.gov](https://bloomingprairiemn.gov/?utm_source=openai)) - **",,https://www.linkedin.com/in/corey-johnson-772323191,https://www.linkedin.com/in/corey-johnson-772323191,unclear,2026-08-05T02:55:35.626851+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_003,web,public_source_candidate_unconfirmed,RESCAND-d21dfe01640b3e69c911f3b7,MECHEXP-0c82148d7953db9565a18833|MECHEXP-132909b46b4844e64644a77d|MECHEXP-7a764aff6d6121b5aae90349|MECHEXP-9c54e3fb0e142b7e4473a5eb|MECHEXP-a3d6a16bc9f24d63c30d0fcc|MECHEXP-a737c5595fbec274aa740084|MECHEXP-c9c839982ad7dfd28f8ca45a|MECHEXP-d550a4364ae28fe65a185b67|MECHEXP-d8768206ab9dd92c4bf37d7a|MECHEXP-f4a555c9eff7fe9eb60857dc|MECHEXP-f4c5adf91a32a19474af7c40,ROOTCOMP-051066c77514a95be30ac9cb|ROOTCOMP-1f1be2bb27e4a1c011103bd9|ROOTCOMP-5630f60ff105f108c13dfc3a,true,Blooming Prairie,unconfirmed,2026,payroll_and_earnings,EXTSEARCH-e5e24d700df519b7581323b3,wave2_event_specific_v1,EXTTARGET-604c3f135a9fb942b9e022b3,high,EXTREVIEW-9bb2e963d91416375c67e3ad,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.360680+00:00,RESCALL-1ea39d464715441cac46bda1,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,payroll_and_earnings|staffing_and_headcount,unclear,unreviewed,MN
other,www.indeed.com,RESCAND-8f07b20428394e8db461221d,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I ran metadata-only candidate discovery for the target: **“Concordia” + “MO” + period “2024”**, looking specifically for **municipal administrative record** sources that include/relate to: - **authorized positions, filled positions, vacancy rate, layoffs, attrition** - **retroactivity/implementation** (explicitly) - **municipal payroll/open data** - **adopted budget** - **HR report** - **Census/USDA official municipal administrative record** ### Candidate source-family results (metadata-only; no",,https://www.indeed.com/q-admin-work-sponsor-visa-jobs.html,https://www.indeed.com/q-admin-work-sponsor-visa-jobs.html,unclear,2026-08-05T03:32:56.790177+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,html,public_source_candidate_unconfirmed,RESCAND-8f07b20428394e8db461221d,MECHEXP-6a39042dd8c1494ce4b090d7|MECHEXP-6abe05465202aae80e890c7e|MECHEXP-7e6d31690de171859436476b|MECHEXP-7ed9a9038dca8ab5f9fccb5e|MECHEXP-b506f302a7d9a423bcf23003,ROOTCOMP-2c1e07ff504246415d981b37,true,Concordia,unconfirmed,2024,multi_family_administrative_source,EXTSEARCH-63fe0bc0f37cb62c2bf0a2a9,wave2_event_specific_v1,EXTTARGET-b65885a00d69620325ae4e71,high,EXTREVIEW-25f1f9679da97a94613bf132,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.392427+00:00,RESCALL-3ce36e6699c7e50af6d48444,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,unreviewed,MO
other,www.indeed.com,RESCAND-0afc56bcac0463c9331d8d1b,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I did live, hosted web search for **Cinnaminson, NJ (municipality) + 2025**, focused on metadata-only candidate discovery for your target fields (authorized vs filled positions, vacancy rate, layoffs/attrition, retroactivity/implementation, municipal payroll/open data, adopted budget, HR report, and Census/USDA-style administrative records). I did **not** verify or download any candidate URLs beyond collecting what search surfaces as potentially relevant. ## Best candidate hits (metadata-only) #",,https://www.indeed.com/q-mental-health-counselor-l-cinnaminson%2C-nj-jobs.html,https://www.indeed.com/q-mental-health-counselor-l-cinnaminson%2C-nj-jobs.html,unclear,2026-08-05T03:19:37.138283+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,html,public_source_candidate_unconfirmed,RESCAND-0afc56bcac0463c9331d8d1b,MECHEXP-11630caeef014c1a4dcc3df8|MECHEXP-1db4830aee24904c67a95c12|MECHEXP-839832e3ba5626acb5f0dab4|MECHEXP-8f567675678769b39dfe6a58|MECHEXP-a2c61f9c634795cd2edab946|MECHEXP-dca08e88e3f20d947b840538,ROOTCOMP-d7199c10a2e4b9641e11853c,true,Cinnaminson,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-abfe020e06b3cd5327d4b776,wave2_event_specific_v1,EXTTARGET-2f7968023c06ee8514f38cc4,high,EXTREVIEW-69a7ef2b2503985f2e1a8bd3,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.458650+00:00,RESCALL-9c86548db8818c4b2ba9dc47,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,unreviewed,NJ
other,www.indeed.com,RESCAND-9b73b0980e6578be354ac681,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I did live, hosted web search for **Cinnaminson, NJ (municipality) + 2025**, focused on metadata-only candidate discovery for your target fields (authorized vs filled positions, vacancy rate, layoffs/attrition, retroactivity/implementation, municipal payroll/open data, adopted budget, HR report, and Census/USDA-style administrative records). I did **not** verify or download any candidate URLs beyond collecting what search surfaces as potentially relevant. ## Best candidate hits (metadata-only) #",,https://www.indeed.com/q-exercise-science-l-cinnaminson%2C-nj-jobs.html,https://www.indeed.com/q-exercise-science-l-cinnaminson%2C-nj-jobs.html,unclear,2026-08-05T03:19:37.138098+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_001,html,public_source_candidate_unconfirmed,RESCAND-9b73b0980e6578be354ac681,MECHEXP-11630caeef014c1a4dcc3df8|MECHEXP-1db4830aee24904c67a95c12|MECHEXP-839832e3ba5626acb5f0dab4|MECHEXP-8f567675678769b39dfe6a58|MECHEXP-a2c61f9c634795cd2edab946|MECHEXP-dca08e88e3f20d947b840538,ROOTCOMP-d7199c10a2e4b9641e11853c,true,Cinnaminson,unconfirmed,2025,multi_family_administrative_source,EXTSEARCH-abfe020e06b3cd5327d4b776,wave2_event_specific_v1,EXTTARGET-2f7968023c06ee8514f38cc4,high,EXTREVIEW-804e582549a749bed488ab64,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.460792+00:00,RESCALL-9c86548db8818c4b2ba9dc47,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,unreviewed,NJ
other,www.indeed.com,RESCAND-235df1dc05b0b676673e4f3b,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I ran live metadata-only discovery, but I did **not** find any Bedford, **OH** (City of Bedford) **2023** police-specific source-family records that include the requested fields such as **authorized positions, filled positions, vacancy rate, layoffs, attrition, step schedule/seniority, or municipal payroll/open-data tables**. What I *did* find (metadata pointers, not candidate verification): - **City of Bedford, OH – Financial reports landing page** (contains links for **2023 Appropriation Budge",,https://www.indeed.com/q-police-officer-l-bedford%2C-oh-jobs.html,https://www.indeed.com/q-police-officer-l-bedford%2C-oh-jobs.html,police,2026-08-05T02:53:41.448834+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_005,html,public_source_candidate_unconfirmed,RESCAND-235df1dc05b0b676673e4f3b,MECHEXP-1f20b03d55512eb205a7c3d3|MECHEXP-338536a13bb31a6e0a1ac3d4|MECHEXP-4f7743ef63dd6738defe00c8|MECHEXP-628d4e233c8393541b8673e4|MECHEXP-74e93826211aada2a17d9b14|MECHEXP-91d3a8e16c46a95bda964807|MECHEXP-af87ac266539d0a6c6048ebb|MECHEXP-de36b11994f2164e762d23ec,ROOTCOMP-1afd36454d631862f10fd7b5|ROOTCOMP-bf1ccef955dbdcc6c89a12cf|ROOTCOMP-ed149bcbdecbb939f3fcc342,true,Bedford,unconfirmed,2023,multi_family_administrative_source,EXTSEARCH-6e7ffa96ea4410cbf1f7c52c,wave2_event_specific_v1,EXTTARGET-1514508aa0e201e2850d447f,high,EXTREVIEW-07e173bc8e8f5951a19a57b1,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.704293+00:00,RESCALL-c684abfd04ba0e86fea1aa8d,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,police,unreviewed,OH
other,www.indeed.com,RESCAND-ee71de9994dae402519ea9b9,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I used live hosted web search for **metadata-only** candidate discovery (no URL verification and no downloading). Your target was: - municipality: **“Berlin” “OH”** - period: **“2023”** - side: unclear - event: unclear - missing field: **unclear** - source-family target: **authorized positions, filled positions, vacancy rate, layoffs, attrition** with **retroactivity_implementation** + **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record*",,https://www.indeed.com/m/jobs?l=43040&q=Administrative+Assistant,https://www.indeed.com/m/jobs?l=43040&q=Administrative+Assistant,unclear,2026-08-05T03:01:21.118301+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_005,web,public_source_candidate_unconfirmed,RESCAND-ee71de9994dae402519ea9b9,MECHEXP-0ef05758427391391baf2af4|MECHEXP-3931c95f81e775f660b13d9d|MECHEXP-588cfa7e050b7ac135408c59|MECHEXP-65b25c0a5a7c4130c417d69e|MECHEXP-6df92cb2bb776be0589c3497|MECHEXP-807ac29aeb82831a48187820|MECHEXP-80b773b26d92d9106e16060a|MECHEXP-88c32f0a3873e55c62f430c2|MECHEXP-a320d9398fda99e5da2169aa|MECHEXP-de922c4737e806fa3d749efe,ROOTCOMP-0b8a1837188c768862a29cfa|ROOTCOMP-bdf5b5921d87c8834f0d062f|ROOTCOMP-c108614a939426af0cac13a6,true,Berlin,unconfirmed,2023,multi_family_administrative_source,EXTSEARCH-adb75973ec75d49c1bcac6e5,wave2_event_specific_v1,EXTTARGET-e65b6e89b3dd0dc68625bfcf,high,EXTREVIEW-ce85b5b68aaad3242c6dce8c,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.724068+00:00,RESCALL-17821d23a29a8f6aabf95cc0,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,unreviewed,OH
other,www.glassdoor.com,RESCAND-c6d7232e26efc24d2324158e,unreviewed,excluded_out_of_scope,candidate_review_lane_004,"I searched for **Brookfield, OH (municipality), 2025, Fire (authorized positions / filled positions / vacancy rate / layoffs / attrition)** using your specified metadata-only discovery target. I did **not** verify or open “candidate” URLs beyond the relevant budget document metadata. ## Match found (but appears to be the wrong state) The only strongly relevant “fire personnel” staffing/compensation style source I could locate quickly is for a **Brookfield government that is *not* Ohio** (it’s **",,https://www.glassdoor.com/Job/ohio-glass-cutter-jobs-SRCH_IL.0%2C4_IS2235_KO5%2C17.htm,https://www.glassdoor.com/Job/ohio-glass-cutter-jobs-SRCH_IL.0%2C4_IS2235_KO5%2C17.htm,fire,2026-08-05T03:20:11.903580+00:00,tests vacancy and staffing-reduction mechanisms with denominators,staffing_and_headcount,residual_search_lane_005,htm,public_source_candidate_unconfirmed,RESCAND-c6d7232e26efc24d2324158e,MECHEXP-1c5cb11232a1006a83cbb598|MECHEXP-283b01d60c53d9ff9387a3a1|MECHEXP-4e6f14f9d6f9c31d1b3b8075|MECHEXP-5e37e7ff7e9482999f34c44b|MECHEXP-69147ac59fac4d111f032cd0|MECHEXP-72f0ed3526fa840c4a42afbe|MECHEXP-876653681d36f34acb7b266d|MECHEXP-8bcf0128e35ea0ccaead31de|MECHEXP-c7370163c1710845985fc0e2|MECHEXP-f2dec8ae18330c12fcf20a6a,ROOTCOMP-0e73882cff2cbe8b6101bacf|ROOTCOMP-809472877af099c2bc02b747|ROOTCOMP-892fab18d54b558f8057e9f6,true,Brookfield,unconfirmed,2025,staffing_and_headcount,EXTSEARCH-6c06ebc6473d691cdac0a50e,wave2_event_specific_v1,EXTTARGET-8b75d3514845e0cd1d2ffe4c,high,EXTREVIEW-1fa471c3d332f0d48c992a84,"excluded aggregator, social, or generic job domain",2026-08-05T03:53:35.757473+00:00,RESCALL-5f32edeb55024c706bd08a91,external_search_wave_002_exhaustive_residual,external_search_wave_002_exhaustive_residual,staffing_and_headcount,fire,unreviewed,OH
