combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-04395,B4XPAR-20260727-004785,broad_4x1000_deduped,B4XPAR-20260727-004785,BCV-20260728-06370,verify_lane_003,review_lane_002,SC,South,West Columbia,Lexington County (45063; primary),City of West Columbia - Meeting Type List (Agendas posted prior to meetings),https://westcolumbiasc.civicweb.net/Portal/MeetingTypeList.aspx,https://westcolumbiasc.civicweb.net/Portal/MeetingTypeList.aspx,westcolumbiasc.civicweb.net,agenda_packet_or_minutes,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,75282,0,source_review_ready_medium,medium,high,high,low,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04396,B4XPAR-20260727-004786,broad_4x1000_deduped,B4XPAR-20260727-004786,,,review_lane_002,SC,South,West Columbia,Lexington County (45063; primary),Ordinance - ORDINANCE_UPDATING SALARY SCHEDULE_MEMBERS OF CITY COUNCIL (05-20-24) (located in City Ordinances list),https://westcolumbiasc.civicweb.net/filepro/documents/17016/,,westcolumbiasc.civicweb.net,wage_schedule,ordinance_or_policy,high,,pending_combined_review,reused_prior_verified,,,,,source_review_ready_medium,medium,high,high,medium,medium,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,already_present_in_prior_verification_results; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04399,B4XPAR-20260727-004789,broad_4x1000_deduped,B4XPAR-20260727-004789,BCV-20260728-02110,verify_lane_001,review_lane_003,SC,South,Williston,Barnwell County (45011; primary),Williston Town Code (Municipal Code) - Police Department compensation fixed by council (Sec. 46-28),https://www.williston-sc.com/Resources/Williston%20Ordinances.pdf,https://williston-sc.com/Resources/Williston%20Ordinances.pdf,williston-sc.com,salary_ordinance,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,application/pdf,4190747,0,source_review_ready_medium,medium,high,high,high,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04400,B4XPAR-20260727-004792,broad_4x1000_deduped,B4XPAR-20260727-004792,BCV-20260728-08540,verify_lane_004,review_lane_002,SC,South,Williston,Barnwell County (45011; primary),Town of Williston Council Agenda (downloadable PDFs; potential wage/pay policy attachments),https://www.williston-sc.com/agenda/,https://williston-sc.com/agenda,williston-sc.com,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04401,B4XPAR-20260727-004793,broad_4x1000_deduped,B4XPAR-20260727-004793,BCV-20260728-04254,verify_lane_002,review_lane_003,SC,South,Williston,Barnwell County (45011; primary),Town of Williston Council Minutes (downloadable PDFs; potential wage/pay policy attachments),https://www.williston-sc.com/minutes/,https://williston-sc.com/minutes,williston-sc.com,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04402,B4XPAR-20260727-004794,broad_4x1000_deduped,B4XPAR-20260727-004794,BCV-20260728-08318,verify_lane_004,review_lane_001,TN,South,Arlington,Shelby County (47157; primary),Town Agendas & Minutes (Documents landing page),https://www.townofarlington.org/documents/departments/administration/agendas-%26-minutes/495388,https://townofarlington.org/documents/departments/administration/agendas-%26-minutes/495388,townofarlington.org,budget_or_pay_plan,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,231154,0,source_review_ready_medium,medium,high,high,medium,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04403,B4XPAR-20260727-004795,broad_4x1000_deduped,B4XPAR-20260727-004795,,,review_lane_004,TN,South,Arlington,Shelby County (47157; primary),"Arlington Municipal Code (Documents landing page; includes Titles 4, 6, 7)",https://www.townofarlington.org/documents/government/municipal-codes-and-ordinances/arlington%27s-municipal-code/495430,,townofarlington.org,unknown_or_needs_review,index_page,low,,pending_combined_review,reused_prior_verified,,,,,source_review_ready_medium,medium,high,high,low,low,low,medium,high,false,reachable locator; deterministic metadata score=5; official=medium; source_family=low,already_present_in_prior_verification_results; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04407,B4XPAR-20260727-004799,broad_4x1000_deduped,B4XPAR-20260727-004799,BCV-20260728-07003,verify_lane_004,review_lane_004,TN,South,Dayton,Rhea County (47143; primary),Personnel Policy Current (includes Pay Plan section),https://cms6.revize.com/revize/daytontn/document_center/Personnel%20Policy%20Current.pdf,https://cms6.revize.com/revize/daytontn/document_center/Personnel%20Policy%20Current.pdf,cms6.revize.com,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1013791,0,source_review_ready_medium,medium,medium,medium,medium,medium,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04412,B4XPAR-20260727-004805,broad_4x1000_deduped,B4XPAR-20260727-004805,BCV-20260728-07876,verify_lane_004,review_lane_004,TN,South,Jonesborough,Washington County (47179; primary),Jonesborough Municipal Code (MTAS) — Police Personnel Enhancement Program: Compensation rate set by Board of Mayor and Aldermen,https://www.mtas.tennessee.edu/system/files/codes/combined/Jonesborough-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/Jonesborough-code.pdf,mtas.tennessee.edu,wage_schedule,ordinance_or_policy,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,2665428,0,source_review_ready_medium,medium,high,high,high,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04419,B4XPAR-20260727-004813,broad_4x1000_deduped,B4XPAR-20260727-004813,BCV-20260728-01445,verify_lane_001,review_lane_004,TN,South,Smithville,DeKalb County (47041; primary),Smithville City Code (Personnel Rules and Regulations; Compensation provision),https://www.mtas.tennessee.edu/system/files/codes/combined/Smithville-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/Smithville-code.pdf,mtas.tennessee.edu,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,1665608,0,source_review_ready_medium,medium,high,high,medium,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04420,B4XPAR-20260727-004814,broad_4x1000_deduped,B4XPAR-20260727-004814,BCV-20260728-05732,verify_lane_003,review_lane_003,TN,South,White Bluff,Dickson County (47043; primary),White Bluff Municipal Code (includes Title 04: Municipal Personnel),https://www.mtas.tennessee.edu/system/files/codes/combined/WhiteBluff-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/WhiteBluff-code.pdf,mtas.tennessee.edu,unknown_or_needs_review,context_only,low,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,2092729,0,source_review_ready_medium,medium,high,high,low,low,low,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04424,B4XPAR-20260727-004818,broad_4x1000_deduped,B4XPAR-20260727-004818,BCV-20260728-07799,verify_lane_004,review_lane_001,TN,South,White House,Sumner County (47165; primary); Robertson County (47147),"Proposal/Attachment — HR, Classification and Compensation Study (includes City of White House, TN; Evergreen Solutions / consultant attachment)",https://mccmeetingspublic.blob.core.usgovcloudapi.net/mdrabchfl-meet-6cf56f5aba89476285fc4b647ec34864/ITEM-Attachment-001-38716a62c31443da9f550608973effe8.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/mdrabchfl-meet-6cf56f5aba89476285fc4b647ec34864/ITEM-Attachment-001-38716a62c31443da9f550608973effe8.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,compensation_study,context_only,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,819860,0,source_review_ready_medium,medium,high,high,medium,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04428,B4XPAR-20260727-004822,broad_4x1000_deduped,B4XPAR-20260727-004822,,,review_lane_004,TX,South,Beeville,Bee County (48025; primary),Appendix R: Step Pay Plan Policy (includes a City Step Pay Plan; and a Civil Service Step Plan for Police lateral entry under Meet & Confer),https://www.beevilletx.gov/media/Departments/HumanResources/Employee%20Handbook%20-%20Appendix/Appendix%20R%20-%20Step%20Pay%20Plan%20Policy.pdf,,beevilletx.gov,civil_service_or_hr_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,reused_prior_verified,,,,,source_review_ready_medium,medium,high,high,high,medium,medium,high,high,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,already_present_in_prior_verification_results; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04434,B4XPAR-20260727-004828,broad_4x1000_deduped,B4XPAR-20260727-004828,BCV-20260728-06553,verify_lane_004,review_lane_004,TX,South,Boerne,Kendall County (48259; primary),Letter of Engagement — Compensation and Benefits Study (includes creating/updating compensation plan and pay schedules as an engagement scope),https://boerne.legistar.com/View.ashx?GUID=532E9489-A644-4C43-B674-1B0804AF2124&ID=7081854&M=F,https://boerne.legistar.com/View.ashx,boerne.legistar.com,budget_or_pay_plan,memorandum_or_settlement,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,109372,0,source_review_ready_medium,medium,high,high,medium,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04437,B4XPAR-20260727-004833,broad_4x1000_deduped,B4XPAR-20260727-004833,BCV-20260728-03493,verify_lane_002,review_lane_004,TX,South,Denison,Grayson County (48181; primary),FY2024 Employee Compensation Classification Plan (Denison) (PDF; inaccessible due to fetch limit),https://mccmeetings.blob.core.usgovcloudapi.net/denison-pubu/MEET-Packet-0e4a65f1142344a89e2d4c1735d8cab2.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/denison-pubu/MEET-Packet-0e4a65f1142344a89e2d4c1735d8cab2.pdf,mccmeetings.blob.core.usgovcloudapi.net,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,32366555,0,source_review_ready_medium,medium,high,high,high,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04446,B4XPAR-20260727-004842,broad_4x1000_deduped,B4XPAR-20260727-004842,,,review_lane_001,TX,South,Lakeway,Travis County (48453; primary),Expanded Study for the City of Lakeway FINAL REPORT,https://lakeway-tx.civicweb.net/document/4256,,lakeway-tx.civicweb.net,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,pending_combined_review,reused_prior_verified,,,,,source_review_ready_medium,medium,high,high,medium,low,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,already_present_in_prior_verification_results; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04452,B4XPAR-20260727-004849,broad_4x1000_deduped,B4XPAR-20260727-004849,,,review_lane_004,TX,South,Saginaw,Tarrant County (48439; primary),"Proposed Pay Plan, Title and Grades Assignments, Compensation Philosophy (Compensation Study - Final Report) — City of Saginaw, TX",https://cms2.revize.com/revize/saginawtx/Document%20Center/Government/Work%20Plan/2024/Proposed%20Pay%20Plan%2C%20Title%20and%20Grades%20Assignments%2C%20Compensation%20Philosophy.pdf,,cms2.revize.com,compensation_study,wage_schedule_or_compensation_plan,high,strike_or_no_strike_constraint;market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,reused_prior_verified,,,,,source_review_ready_medium,medium,high,high,medium,medium,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,already_present_in_prior_verification_results; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04453,B4XPAR-20260727-004850,broad_4x1000_deduped,B4XPAR-20260727-004850,BCV-20260728-02680,verify_lane_002,review_lane_004,TX,South,Saginaw,Tarrant County (48439; primary),City Council Packet (includes Resolution No. 2022-12 adopting revisions to City of Saginaw Personnel Policies Manual),https://cms2.revize.com/revize/saginawtx/Agendas%20%26%20Minutes/City%20Council/2022/Packets/Meeting%20Packet%205-03-2022.pdf,https://cms2.revize.com/revize/saginawtx/Agendas%20%26%20Minutes/City%20Council/2022/Packets/Meeting%20Packet%205-03-2022.pdf,cms2.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,9511058,0,source_review_ready_medium,medium,high,high,low,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04454,B4XPAR-20260727-004851,broad_4x1000_deduped,B4XPAR-20260727-004851,BCV-20260728-08140,verify_lane_004,review_lane_001,TX,South,Saginaw,Tarrant County (48439; primary),Memorandum of Understanding (Interlocal) — Saginaw PD / EMS-ISD PD (shared jurisdiction and jail use) — TERMS OF AGREEMENT,https://saginawtx.novusagenda.com/AgendaPublic/AttachmentViewer.ashx?AttachmentID=1901&ItemID=2451,https://saginawtx.novusagenda.com/AgendaPublic/AttachmentViewer.ashx,saginawtx.novusagenda.com,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_medium,medium,high,high,low,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04459,B4XPAR-20260727-004858,broad_4x1000_deduped,B4XPAR-20260727-004858,BCV-20260728-00580,verify_lane_001,review_lane_002,VA,South,Altavista,Campbell County (51031; primary),Town of Altavista Work Session Agenda Packet (Agenda Item: Classification and Compensation Study Update; Springsted; FY2018 Budget mention),https://cms7files.revize.com/altavistava/documentcenter/Agenda%20%26%20Minutes/Work%20Session/2017/Agenda/April%2025%202017%20Town%20Council%20Work%20Session%20Agenda%20Packet.pdf,https://cms7files.revize.com/altavistava/documentcenter/Agenda%20%26%20Minutes/Work%20Session/2017/Agenda/April%2025%202017%20Town%20Council%20Work%20Session%20Agenda%20Packet.pdf,cms7files.revize.com,compensation_study,agenda_cover_sheet,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,6822166,0,source_review_ready_medium,medium,high,high,medium,medium,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04461,B4XPAR-20260727-004860,broad_4x1000_deduped,B4XPAR-20260727-004860,BCV-20260728-07673,verify_lane_004,review_lane_004,VA,South,Bluefield,Tazewell County (51185; primary),Chapter 34 - Personnel; Article III - Miscellaneous; Monetary Bonus Authorization (includes Town means to authorize payment of monetary bonuses to employees/officers),https://library.municode.com/VA/Bluefield/codes/Code_of_Ordinances?nodeId=PTIICOOR_CH34PE_ARTIIIMOBO_SS34-96--34-116RE,https://library.municode.com/VA/Bluefield/codes/Code_of_Ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,high,low,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04466,B4XPAR-20260727-004865,broad_4x1000_deduped,B4XPAR-20260727-004865,BCV-20260728-00579,verify_lane_001,review_lane_003,VA,South,Gordonsville,Orange County (51137; primary),"Summary_public_hearing_FY23-24_budget_approp_res_sched.pdf (FY2024 Classification Schedule / FY24 Pay Scale; includes Law Enforcement positions such as Police Chief, Sergeant, Investigator, Officer - Certified/Uncertified)",https://cms7files.revize.com/gordonsvilleva/document_center/Town%20Council/2023%20Agenda%20%26%20Minutes/June%2022%2C%202023%20-%20special%20meeting/public_hearing_FY23-24_budget_approp_res_sched.pdf,https://cms7files.revize.com/gordonsvilleva/document_center/Town%20Council/2023%20Agenda%20%26%20Minutes/June%2022%2C%202023%20-%20special%20meeting/public_hearing_FY23-24_budget_approp_res_sched.pdf,cms7files.revize.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,fiscal_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,869360,0,source_review_ready_medium,medium,medium,medium,high,medium,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04467,B4XPAR-20260727-004867,broad_4x1000_deduped,B4XPAR-20260727-004867,BCV-20260728-04867,verify_lane_003,review_lane_001,VA,South,Gordonsville,Orange County (51137; primary),"FY22 ADOPTED Classification Schedule and pay scale.pdf (ADOPTED May 17, 2021; includes Police and Public Works and other positions with starting/ending salary and hourly aquatic rates)",https://cms7files.revize.com/gordonsvilleva/document_center/Budget/FY22/FY22%20classification%20schedule%20and%20pay%20scale.pdf,https://cms7files.revize.com/gordonsvilleva/document_center/Budget/FY22/FY22%20classification%20schedule%20and%20pay%20scale.pdf,cms7files.revize.com,wage_schedule,wage_schedule_or_compensation_plan,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,168462,0,source_review_ready_medium,medium,medium,medium,high,high,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04483,B4XPAR-20260727-004887,broad_4x1000_deduped,B4XPAR-20260727-004887,BCV-20260728-06337,verify_lane_003,review_lane_003,VA,South,Waverly,Sussex County (51183; primary),Waverly Town Council Meeting Minutes Archive (Document Center index),https://waverlyva.org/mayor_council_town_government/waverly_town_council_meeting_minutes.php,https://waverlyva.org/mayor_council_town_government/waverly_town_council_meeting_minutes.php,waverlyva.org,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,0,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04485,B4XPAR-20260727-004889,broad_4x1000_deduped,B4XPAR-20260727-004889,BCV-20260728-03115,verify_lane_002,review_lane_004,VA,South,Wytheville,Wythe County (51197; primary),Town of Wytheville Personnel Policy (includes classification plan / pay plan administration; salary schedule references),https://forms.wytheville.org/pdf/TownofWythevillePersonnelPolicy.pdf,https://forms.wytheville.org/pdf/TownofWythevillePersonnelPolicy.pdf,forms.wytheville.org,civil_service_or_hr_pay_plan,ordinance_or_policy,high,strike_or_no_strike_constraint;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,772070,0,source_review_ready_medium,medium,high,high,medium,medium,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04489,B4XPAR-20260727-004893,broad_4x1000_deduped,B4XPAR-20260727-004893,BCV-20260728-00643,verify_lane_001,review_lane_003,WV,South,Granville,Monongalia County (54061; primary),147.02 Compensation of Town officers and employees,https://codelibrary.amlegal.com/codes/granville/latest/granville_wv/0-0-0-675,https://codelibrary.amlegal.com/codes/granville/latest/granville_wv/0-0-0-675,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,high,low,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04491,B4XPAR-20260727-004895,broad_4x1000_deduped,B4XPAR-20260727-004895,BCV-20260728-04869,verify_lane_003,review_lane_001,WV,South,Hinton,Summers County (54089; primary),"Acts of City Council of Hinton — Regular Meeting (Tuesday July 21, 2015) (City of Hinton Salary Scales; includes Police Clerk, Patrolman, Police Chief, Sergeant, Corporal, Lieutenant)",https://cms7files1.revize.com/hintonwv/Documents/Goverment/City%20Council%20minutes/2015/MinutesJuly2015.pdf,https://cms7files1.revize.com/hintonwv/Documents/Goverment/City%20Council%20minutes/2015/MinutesJuly2015.pdf,cms7files1.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,206899,0,source_review_ready_medium,medium,high,high,high,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04495,B4XPAR-20260727-004901,broad_4x1000_deduped,B4XPAR-20260727-004901,BCV-20260728-02790,verify_lane_002,review_lane_001,WV,South,Nutter Fort,Harrison County (54033; primary),§ 157.26 LONGEVITY PAY (Ordinance provisions re: longevity pay rate and cap),https://codelibrary.amlegal.com/codes/nutterfortwv/latest/nutterfort_wv/0-0-0-15795,https://codelibrary.amlegal.com/codes/nutterfortwv/latest/nutterfort_wv/0-0-0-15795,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,medium,low,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04496,B4XPAR-20260727-004902,broad_4x1000_deduped,B4XPAR-20260727-004902,BCV-20260728-06864,verify_lane_004,review_lane_002,WV,South,Parsons,Tucker County (54093; primary),All Meeting Agendas (index/landing),https://cityofparsonswv.com/about-parsons/meeting-minutes/all-meeting-agendas/,https://cityofparsonswv.com/about-parsons/meeting-minutes/all-meeting-agendas,cityofparsonswv.com,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04497,B4XPAR-20260727-004903,broad_4x1000_deduped,B4XPAR-20260727-004903,BCV-20260728-00435,verify_lane_001,review_lane_003,WV,South,Parsons,Tucker County (54093; primary),All Meeting Minutes (index/landing),https://cityofparsonswv.com/about-parsons/meeting-minutes/all-meeting-minutes/,https://cityofparsonswv.com/about-parsons/meeting-minutes/all-meeting-minutes,cityofparsonswv.com,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04508,B4XPAR-20260727-004914,broad_4x1000_deduped,B4XPAR-20260727-004914,BCV-20260728-02562,verify_lane_002,review_lane_001,AK,West,Nenana,Yukon-Koyukuk Census Area (02290; primary),City of Nenana Code of Ordinances (landing/table of contents),https://www.cityofnenana.com/city-code,https://cityofnenana.com/city-code,cityofnenana.com,budget_or_pay_plan,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04510,B4XPAR-20260727-004916,broad_4x1000_deduped,B4XPAR-20260727-004916,BCV-20260728-00777,verify_lane_001,review_lane_002,AK,West,Nenana,Yukon-Koyukuk Census Area (02290; primary),City Council Minutes 1-11-2022 (Google Drive file; likely PDF/scan),https://drive.google.com/file/d/1wCAosOw_k0ui82I7vm0DO6bf0Vq6Ikuc/view?usp=sharing,https://drive.google.com/file/d/1wCAosOw_k0ui82I7vm0DO6bf0Vq6Ikuc/view,drive.google.com,wage_schedule,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,79943,0,source_review_ready_medium,medium,medium,medium,medium,high,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
