combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-08237,TS4L-699598719405af264359,targeted_prior_unrouted,,BCV-20260728-07138,verify_lane_004,review_lane_003,IL,Midwest,Lemont,,"Village Board Meeting PDF (includes Ordinance establishing a Pay Plan and Schedule of Authorized Positions; dated April 8, 2024 per snippet)",https://d3n9y02raazwpg.cloudfront.net/lemont/1c16f1df-c1de-11ee-8fe8-0050569183fa-f94e224e-ebe1-41c9-b3d7-3c965f6d18e4-1712259361.pdf,https://d3n9y02raazwpg.cloudfront.net/lemont/1c16f1df-c1de-11ee-8fe8-0050569183fa-f94e224e-ebe1-41c9-b3d7-3c965f6d18e4-1712259361.pdf,d3n9y02raazwpg.cloudfront.net,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,8583487,0,source_review_ready_low,low,medium,medium,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08239,TS4L-6a39d7c213ba95f0dccf,targeted_prior_unrouted,,BCV-20260728-04339,verify_lane_003,review_lane_002,MI,Midwest,Commerce charter,,COLLECTIVE BARGAINING AGREEMENT (Commerce Township) — (document hosted in MSU LIR contracts collection),https://archive.lib.msu.edu/LIR/contracts/c4507.pdf,https://archive.lib.msu.edu/LIR/contracts/c4507.pdf,archive.lib.msu.edu,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,application/pdf,4154089,0,source_review_ready_low,low,medium,medium,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=3; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08260,TS4L-6e7a3d499a9f0cb4ecf5,targeted_prior_unrouted,,BCV-20260728-01033,verify_lane_001,review_lane_004,KS,Midwest,Great Bend,,EMPLOYEE HANDBOOK — Great Bend KS DocumentCenter (DocumentCenter/View/3596),https://www.greatbendks.net/DocumentCenter/View/3596,https://greatbendks.gov/DocumentCenter/View/3596,greatbendks.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable_redirected,200,text/html,0,1,source_review_ready_low,low,high,high,high,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08263,TS4L-6f00ba5e8ecda928025c,targeted_prior_unrouted,,BCV-20260728-08285,verify_lane_004,review_lane_002,GA,South,Thomasville,,City of Thomasville FY2021 Budget Report,https://ted.cviog.uga.edu/financial-documents/sites/default/files//budgetdoc/budget-report/city-thomasville-fy2021-budget-report.pdf,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-thomasville-fy2021-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,65319205,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08270,TS4L-7173a71bfa7e95d5bba6,targeted_prior_unrouted,,BCV-20260728-02196,verify_lane_002,review_lane_003,MI,Midwest,Grand Blanc charter,,Arbitration Award — Police Officers Labor Council vs. Charter Township of Grand Blanc (Grand Blanc Township Police Department; Act 312 arbitration reference),https://archive.lib.msu.edu/LIR/awards/r2422.pdf,https://archive.lib.msu.edu/LIR/awards/r2422.pdf,archive.lib.msu.edu,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,verified_reachable,200,application/pdf,3009669,0,source_review_ready_low,low,medium,medium,high,low,medium,low,medium,false,reachable locator; deterministic metadata score=3; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08292,TS4L-74101fb923700718ebeb,targeted_prior_unrouted,,BCV-20260728-05452,verify_lane_003,review_lane_004,TX,South,Sulphur Springs,,"KSST Radio (index page) — “Step Pay Increase Approved For Sulphur Springs Police Department Officers” (same item as lead, via archive pagination)",https://www.ksstradio.com/default-blog-homepage/page/1058/,https://ksstradio.com/default-blog-homepage/page/1058,ksstradio.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,high,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08293,TS4L-74af3e4d42017ef1994b,targeted_prior_unrouted,,BCV-20260728-06971,verify_lane_004,review_lane_001,CT,Northeast,New Canaan,,AGREEMENT between THE TOWN OF NEW CANAAN and LOCAL 1303-465 NEW CANAAN TOWN HALL EMPLOYEES (AFSCME Council #4),https://cms3.revize.com/revize/canaan/Departments/Human%20Resources/th_union_21.pdf,https://cms3.revize.com/revize/canaan/Departments/Human%20Resources/th_union_21.pdf,cms3.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,601492,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08300,TS4L-7629dd55489a198c5e41,targeted_prior_unrouted,,BCV-20260728-00798,verify_lane_001,review_lane_001,IN,Midwest,East Chicago,,City of East Chicago Board of Public Works meeting minutes (litigation/dispute over Teamsters Local 142 collective bargaining agreement),https://www.eastchicago.com/AgendaCenter/ViewFile/Minutes/_02132025-2046,https://eastchicago.com/AgendaCenter/ViewFile/Minutes/_02132025-2046,eastchicago.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,376341,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08307,TS4L-77fba13031d6b198e713,targeted_prior_unrouted,,BCV-20260728-05735,verify_lane_003,review_lane_003,IL,Midwest,Mount Vernon,,"Illinois FOP Labor Council – Telecommunicators and LEADS Coordinator (May 1, 2022–Apr 30, 2026)",https://www.mtvernon.com/media/1u0pmv5p/mt-vernon-dispatch-2022-2026.pdf,https://mtvernon.com/media/1u0pmv5p/mt-vernon-dispatch-2022-2026.pdf,mtvernon.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,607799,0,source_review_ready_low,low,medium,medium,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08308,TS4L-781342ccb3550f06b459,targeted_prior_unrouted,,BCV-20260728-03177,verify_lane_002,review_lane_001,KS,Midwest,Great Bend,,RECOMMENDED — Great Bend KS DocumentCenter (DocumentCenter/View/3900),https://www.greatbendks.net/DocumentCenter/View/3900,https://greatbendks.gov/DocumentCenter/View/3900,greatbendks.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable_redirected,200,text/html,0,1,source_review_ready_low,low,high,high,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08321,TS4L-7ad31a98abd0d0f638ed,targeted_prior_unrouted,,BCV-20260728-00567,verify_lane_001,review_lane_001,VT,Northeast,Bennington,,FY24 Town of Bennington Vermont Audit Report (Note 18 - Other Post Employment Benefit; references Town agreements with NEPBA Local 419 and AFSCME Local 490 Public Works),https://cms5.revize.com/revize/bennington/Document%20Center/Government/Documents%20and%20Reports/FY24%20Town%20of%20Bennington%20Vermont%20Audit%20Report.pdf,https://cms5.revize.com/revize/bennington/Document%20Center/Government/Documents%20and%20Reports/FY24%20Town%20of%20Bennington%20Vermont%20Audit%20Report.pdf,cms5.revize.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,635137,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08327,TS4L-7c388f86ab203d50412d,targeted_prior_unrouted,,BCV-20260728-08284,verify_lane_004,review_lane_003,GA,South,Powder Springs,,City of Powder Springs FY2016 Budget Report (Adopted FY2016 Budget) [PDF],https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-powder-springs-fy2016-budget-report.pdf,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-powder-springs-fy2016-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,187974,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08340,TS4L-7e8b0aa88079a0c6ad01,targeted_prior_unrouted,,BCV-20260728-04880,verify_lane_003,review_lane_001,CT,Northeast,Plainfield,,Agreement (Plainfield CT) — Custodian and Maintenance (contract document covering 21–24),https://cms9files.revize.com/plainfieldct/Departments/Town%20Clerk/Contracts/custodianandmaintenance21-24.pdf,https://cms9files.revize.com/plainfieldct/Departments/Town%20Clerk/Contracts/custodianandmaintenance21-24.pdf,cms9files.revize.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,804809,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08344,TS4L-7f0c96457f814309dfdd,targeted_prior_unrouted,,BCV-20260728-03889,verify_lane_002,review_lane_001,IL,Midwest,Channahon,,"Shaw Local — “Village, Channahon police reach agreement with incremental wage increases” (report on MAP Channahon Chapter No. 45 contract changes)",https://www.shawlocal.com/2019/02/19/village-channahon-police-reach-agreement-with-incremental-wage-increases/az7wazw/,https://shawlocal.com/2019/02/19/village-channahon-police-reach-agreement-with-incremental-wage-increases/az7wazw,shawlocal.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,51346,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08345,TS4L-7f1c8bda6fb51ff5341f,targeted_prior_unrouted,,BCV-20260728-07991,verify_lane_004,review_lane_003,NJ,Northeast,Clark,,"Township Collective Bargaining Agreements | Clark Township, NJ",https://www.ourclark.com/351/Township-Collective-Bargaining-Agreement,https://ourclark.com/351/Township-Collective-Bargaining-Agreement,ourclark.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,26367,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08360,TS4L-80d947f206777a329602,targeted_prior_unrouted,,BCV-20260728-06594,verify_lane_004,review_lane_004,PA,Northeast,Adams,,"Mars Area School District renegotiates Adams Twp. police contract — news post likely describing negotiated terms and/or timing (Adams Township, PA)",https://butlerradio.com/mars-area-school-district-renegotiates-adams-twp-police-contract/,https://butlerradio.com/mars-area-school-district-renegotiates-adams-twp-police-contract,butlerradio.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08371,TS4L-822d843117b8ddb17030,targeted_prior_unrouted,,BCV-20260728-08163,verify_lane_004,review_lane_002,MI,Midwest,Lyon charter,,Munetrix: Lyon Township (Michigan) – Annual Data (locked-feature page),https://secure.munetrix.com/n/Michigan/Municipalities/07-EMCOG/Roscommon-County/Township/Lyon-Township/annual-data/467759,https://secure.munetrix.com/n/Michigan/Municipalities/07-EMCOG/Roscommon-County/Township/Lyon-Township/annual-data/467759,secure.munetrix.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,medium,medium,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=3; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08377,TS4L-8303768ae3bb376b46b7,targeted_prior_unrouted,,BCV-20260728-03510,verify_lane_002,review_lane_002,MO,Midwest,Marshall,,Summary of AFSCME contract amendments (PDF; snippet mentions AFSCME employees and “update of effective dates of the proposed wage schedule”),https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-1da8d61546e84e61b472ffd9de30bb72/ITEM-Attachment-001-9dfd6be9aec5422694d035d871c9a3b9.pdf,https://mccmeetingspublic.blob.core.usgovcloudapi.net/marshall-meet-1da8d61546e84e61b472ffd9de30bb72/ITEM-Attachment-001-9dfd6be9aec5422694d035d871c9a3b9.pdf,mccmeetingspublic.blob.core.usgovcloudapi.net,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,105410,0,source_review_ready_low,low,medium,medium,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=3; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08386,TS4L-84eb860685b876dab404,targeted_prior_unrouted,,BCV-20260728-07454,verify_lane_004,review_lane_001,AZ,West,Somerton,,"GovernmentJobs — City of Somerton, AZ Job Bulletin (New print) — Non-Certified Police Officers (compensation package / salary info)",https://www.governmentjobs.com/careers/somertonaz/jobs/newprint/5135141,https://governmentjobs.com/careers/somertonaz/jobs/newprint/5135141,governmentjobs.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,8586,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08388,TS4L-853319c1d9d56aebc5df,targeted_prior_unrouted,,BCV-20260728-01448,verify_lane_001,review_lane_002,KY,South,St. Matthews,,MuckRock FOI: Police union contract/collective bargaining agreement (St. Matthews Police Department),https://www.muckrock.com/foi/st-matthews-15831/police-union-contractcollective-bargaining-agreement-st-matthews-police-department-101276/,https://muckrock.com/foi/st-matthews-15831/police-union-contractcollective-bargaining-agreement-st-matthews-police-department-101276,muckrock.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08390,TS4L-858f4ec546a1af0f32eb,targeted_prior_unrouted,,BCV-20260728-06540,verify_lane_004,review_lane_003,IL,Midwest,Benton,,"Revised Code (Complete Code) | City of Benton, Illinois",https://bentonil.com/wp-content/uploads/2019/04/COMPLETE-CODE.pdf,https://bentonil.com/wp-content/uploads/2019/04/COMPLETE-CODE.pdf,bentonil.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_low,low,high,high,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08391,TS4L-85984ba166ffdf6a134a,targeted_prior_unrouted,,BCV-20260728-00532,verify_lane_001,review_lane_002,MI,Midwest,Lyon charter,,Charter Township of Lyon Audit 12-31-24 (PDF),https://cms2.revize.com/revize/lyontownship/Downtown%20Development/Audit%20Files/Charter%20Twp%20of%20Lyon%20Audit%2012-31-24.pdf,https://cms2.revize.com/revize/lyontownship/Downtown%20Development/Audit%20Files/Charter%20Twp%20of%20Lyon%20Audit%2012-31-24.pdf,cms2.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,565968,0,source_review_ready_low,low,medium,medium,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=3; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08397,TS4L-87bee1caa34ff99130dd,targeted_prior_unrouted,,BCV-20260728-01854,verify_lane_001,review_lane_004,GA,South,St. Marys,,City of St. Marys (GA) — FY2019 Budget Report,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-st-marys-fy2019-budget-report.pdf,https://ted.cviog.uga.edu/financial-documents/sites/default/files/budgetdoc/budget-report/city-st-marys-fy2019-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,6332709,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08407,TS4L-891e581086f57f30f3f4,targeted_prior_unrouted,,BCV-20260728-06139,verify_lane_003,review_lane_001,GA,South,Suwanee,,City of Suwanee FY2014 Budget Report (budgetdoc/budget-report PDF),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-suwanee-fy2014-budget-report.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-suwanee-fy2014-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,34681087,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08415,TS4L-8a728c2f939f19a1b4de,targeted_prior_unrouted,,BCV-20260728-03757,verify_lane_002,review_lane_002,MN,Midwest,Chaska,,Eastern Carver County Schools (District 112) - Frontline Recruitment listing (includes 'Chaska Education Association (CEA) Collective Bargaining Agreement' references),https://phl.applitrack.com/district112/onlineapp/default.aspx?all=1,https://phl.applitrack.com/district112/onlineapp/default.aspx,phl.applitrack.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,text/html,9960,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08428,TS4L-8c6f66d033b8c467fc9f,targeted_prior_unrouted,,BCV-20260728-03993,verify_lane_002,review_lane_002,TX,South,Hutto,,Hutto firefighters ink labor deal (Taylor Press) — first collective bargaining agreement coverage,https://www.taylorpress.net/article/11109%2Chutto-firefighters-ink-labor-deal,https://taylorpress.net/article/11109%2Chutto-firefighters-ink-labor-deal,taylorpress.net,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,high,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08431,TS4L-8d0232240d03794fe692,targeted_prior_unrouted,,BCV-20260728-03996,verify_lane_002,review_lane_002,GA,South,Grovetown,,City of Grovetown FY2017 Budget Report (budgetdoc/budget-report),https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files//budgetdoc/budget-report/city-grovetown-fy2017-budget-report.pdf,https://ted.cviog.uga.edu/FINANCIAL-DOCUMENTS/sites/default/files/budgetdoc/budget-report/city-grovetown-fy2017-budget-report.pdf,ted.cviog.uga.edu,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,3286082,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08444,TS4L-8e74e1cf9eb79ca0298d,targeted_prior_unrouted,,BCV-20260728-06998,verify_lane_004,review_lane_004,IL,Midwest,Tinley Park,,Village of Tinley Park Committee on the Whole (COW) Agenda Packet (includes Operating Engineers Local 150 CBA language),https://cms6.revize.com/revize/tinleypark/document_center/Agendas%20and%20Minutes/Committee%20on%20whole/Agenda/2024/080724%20COW%20Agenda%20Packet.pdf,https://cms6.revize.com/revize/tinleypark/document_center/Agendas%20and%20Minutes/Committee%20on%20whole/Agenda/2024/080724%20COW%20Agenda%20Packet.pdf,cms6.revize.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,not_recorded,non_safety_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,7101306,0,source_review_ready_low,low,high,high,medium,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08452,TS4L-8ff0092a2fe545c8e86e,targeted_prior_unrouted,,BCV-20260728-07672,verify_lane_004,review_lane_003,TX,South,South Houston,,"South Houston, TX Code of Ordinances — ARTICLE III. - POLICE CIVIL SERVICE (Sec. 2-62 Pay schedules)",https://library.municode.com/tx/south_houston/codes/code_of_ordinances?nodeId=COOR_CH2AD_ARTIIIPOCISE,https://library.municode.com/tx/south_houston/codes/code_of_ordinances,library.municode.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_low,low,high,high,high,low,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
