combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-02557,B4XPAR-20260727-002765,broad_4x1000_deduped,B4XPAR-20260727-002765,BCV-20260728-04993,verify_lane_003,review_lane_004,GA,South,Griffin,Spalding County (13255; primary),City of Griffin agenda packet (called meeting) — may include attached labor/pay materials referenced as General Pay Plan (FY 2025-2026),https://d3n9y02raazwpg.cloudfront.net/cityofgriffin/d6fdabbb-8882-11ed-9024-0050569183fa-1d551f08-14ec-483b-84d8-2e5351ae78bb-1672435087.pdf,https://d3n9y02raazwpg.cloudfront.net/cityofgriffin/d6fdabbb-8882-11ed-9024-0050569183fa-1d551f08-14ec-483b-84d8-2e5351ae78bb-1672435087.pdf,d3n9y02raazwpg.cloudfront.net,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,568020,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00926,B4XPAR-20260727-000997,broad_4x1000_deduped,B4XPAR-20260727-000997,BCV-20260728-02500,verify_lane_002,review_lane_003,GA,South,Grovetown,Columbia County (13073; primary),City of Grovetown Council Meeting Agenda (includes “POLICE/DISPATCH SALARIES” line item),https://www.cityofgrovetown.com/AgendaCenter/ViewFile/Agenda/_01132025-274,https://cityofgrovetown.com/AgendaCenter/ViewFile/Agenda/_01132025-274,cityofgrovetown.com,budget_or_pay_plan,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,1256647,0,source_review_ready_medium,medium,high,high,high,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04176,B4XPAR-20260727-004543,broad_4x1000_deduped,B4XPAR-20260727-004543,BCV-20260728-03142,verify_lane_002,review_lane_002,GA,South,Jesup,Wayne County (13305; primary),"Agenda Center (City Council): agendas, minutes, and downloads (landing/index page)",https://ga-jesup.civicplus.com/AgendaCenter/City-Council-Meeting-Agendas-2/,https://ga-jesup.civicplus.com/AgendaCenter/City-Council-Meeting-Agendas-2,ga-jesup.civicplus.com,wage_schedule,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,120042,0,source_review_ready_medium,medium,high,high,medium,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02558,B4XPAR-20260727-002766,broad_4x1000_deduped,B4XPAR-20260727-002766,BCV-20260728-01218,verify_lane_001,review_lane_003,GA,South,LaGrange,Troup County (13285; primary),"Code of Ordinances | LaGrange, GA | Municode Library (landing page)",https://library.municode.com/ga/lagrange/code_of_ordinances,https://library.municode.com/ga/lagrange/code_of_ordinances,library.municode.com,budget_or_pay_plan,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02561,B4XPAR-20260727-002769,broad_4x1000_deduped,B4XPAR-20260727-002769,BCV-20260728-01192,verify_lane_001,review_lane_002,GA,South,Lawrenceville,Gwinnett County (13135; primary),Police Officer (Police Department) — Office of Human Resources job posting document (Annual Salary range shown),https://www.lawrencevillega.org/DocumentCenter/View/1047/Police-Officer---Police-Dept,https://lawrencevillega.org/DocumentCenter/View/1047/Police-Officer---Police-Dept-PDF,lawrencevillega.org,civil_service_or_hr_pay_plan,insufficient_source,high,,pending_combined_review,verified_reachable_redirected,200,application/pdf,937281,1,source_review_ready_medium,medium,high,high,high,medium,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05789,B4XPAR-20260727-006301,broad_4x1000_deduped,B4XPAR-20260727-006301,BCV-20260728-05504,verify_lane_003,review_lane_002,GA,South,Lilburn,Gwinnett County (13135; primary),Code of Ordinances (Municode) - Section 3.14 Position classification and pay plans (charter-based authority for pay plan),https://library.municode.com/GA/Lilburn/codes/Code_of_Ordinances?nodeId=PTICHRELA_SPACH_ARTIIIADAF,https://library.municode.com/GA/Lilburn/codes/Code_of_Ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,medium,medium,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08042,TS4L-492bc2ed9d061b0b1736,targeted_prior_unrouted,,BCV-20260728-06820,verify_lane_004,review_lane_002,GA,South,Lilburn,,"Employee Benefits | Lilburn, GA - Official Website",https://www.cityoflilburn.com/207/Employee-Benefits,https://cityoflilburn.com/207/Employee-Benefits,cityoflilburn.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,29204,0,source_review_ready_medium,medium,high,high,high,low,medium,medium,medium,false,reachable locator; deterministic metadata score=5; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07757,TS4L-1663a6d3d710ddfcc7ca,targeted_prior_unrouted,,BCV-20260728-05034,verify_lane_003,review_lane_001,GA,South,Loganville,,2019 Municipal Wage and Salary Survey - Public Safety (DCA report download),https://dca.georgia.gov/document/reports/2019wsmunisafetyfinalpdf/download,https://dca.georgia.gov/document/reports/2019wsmunisafetyfinalpdf/download,dca.georgia.gov,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,308469,0,source_review_ready_medium,medium,medium,medium,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=6; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06682,BSSC-20260727-00258,broad_490_preserved_review_queue,BSSC-20260727-00258,BCV-20260728-07713,verify_lane_004,review_lane_002,GA,South,Mableton,,Human Resources Department page (links to Employee Handbook and other HR resources; 'Agendas & Minutes' portal link),https://www.mableton.gov/1236/Human-Resources-Department,https://mableton.gov/1236/Human-Resources-Department,mableton.gov,civil_service_or_hr_pay_plan,index_page,high,strike_or_no_strike_constraint,low_candidate,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,low,medium,high,high,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06684,BSSC-20260727-00260,broad_490_preserved_review_queue,BSSC-20260727-00260,BCV-20260728-05507,verify_lane_003,review_lane_001,GA,South,Marietta,,Code of Ordinances (Municode): Article 4-4-2 (Personnel Rules and Regulations) – Adoption/Purpose/Scope (includes wage & salary administration and classification/compensation policy language),https://library.municode.com/ga/marietta/codes/code_of_ordinances?nodeId=COOR_PT4PE_CH4-4PERURE_ART4-4-2ADPUSC,https://library.municode.com/ga/marietta/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,,low_candidate,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,medium,medium,high,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00931,B4XPAR-20260727-001002,broad_4x1000_deduped,B4XPAR-20260727-001002,BCV-20260728-01220,verify_lane_001,review_lane_004,GA,South,Milledgeville,Baldwin County (13009; primary),Municode: Code of Ordinances (Mayor/Aldermen salaries—local office compensation only),https://library.municode.com/GA/milledgeville/codes/code_of_ordinances?nodeId=PTICH_ARTIIMAAL,https://library.municode.com/GA/milledgeville/codes/code_of_ordinances,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,medium,low,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04182,B4XPAR-20260727-004549,broad_4x1000_deduped,B4XPAR-20260727-004549,BCV-20260728-03488,verify_lane_002,review_lane_003,GA,South,Monroe,Walton County (13297; primary),Council Meeting Agenda/Packet (includes section on Position Classification and Pay Plan approval/amendment by Mayor & City Council) — City of Monroe,https://mccmeetings.blob.core.usgovcloudapi.net/monga-pubu/MEET-Packet-25a26abfe18247a997db3d1c6f1620b2.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/monga-pubu/MEET-Packet-25a26abfe18247a997db3d1c6f1620b2.pdf,mccmeetings.blob.core.usgovcloudapi.net,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,63969965,0,source_review_ready_medium,medium,high,high,medium,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00932,B4XPAR-20260727-001003,broad_4x1000_deduped,B4XPAR-20260727-001003,BCV-20260728-01437,verify_lane_001,review_lane_001,GA,South,Moultrie,Colquitt County (13071; primary),"City of Moultrie Personnel Policy Manual (Printed as Amended and Restated April 3, 2012) — PDF",https://www.moultriega.com/wp-content/uploads/2016/11/PERSONNEL-POLICY-Amendment-010615.pdf,https://moultriega.com/wp-content/uploads/2016/11/PERSONNEL-POLICY-Amendment-010615.pdf,moultriega.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,574753,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08648,TS4L-b39993bcbf848922ebf1,targeted_prior_unrouted,,BCV-20260728-05724,verify_lane_003,review_lane_002,GA,South,Moultrie,,"City of Moultrie Personnel Policy Manual (Printed as Amended and Restated April 3, 2012; Updated 3/28/2019)",https://www.moultriega.com/wp-content/uploads/2019/03/Policy-Manual_Updated-3-28-29.pdf,https://moultriega.com/wp-content/uploads/2019/03/Policy-Manual_Updated-3-28-29.pdf,moultriega.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,38394199,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08795,TS4L-cd2e9bba173185d42d3a,targeted_prior_unrouted,,BCV-20260728-03581,verify_lane_002,review_lane_003,GA,South,Moultrie,,"CITY OF MOULTRIE — Job Announcement: Firefighter (dated September 13, 2024)",https://www.moultriega.com/wp-content/uploads/2024/09/Firefighter-9-13-24.pdf,https://moultriega.com/wp-content/uploads/2024/09/Firefighter-9-13-24.pdf,moultriega.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,application/pdf,150328,0,source_review_ready_medium,medium,high,high,high,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00933,B4XPAR-20260727-001004,broad_4x1000_deduped,B4XPAR-20260727-001004,BCV-20260728-01438,verify_lane_001,review_lane_004,GA,South,Moultrie,Colquitt County (13071; primary),City of Moultrie Human Resources — Department page (states HR administers pay and classification plan),https://www.moultriega.com/departments/human-resources/,https://moultriega.com/departments/human-resources,moultriega.com,civil_service_or_hr_pay_plan,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,low,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00934,B4XPAR-20260727-001005,broad_4x1000_deduped,B4XPAR-20260727-001005,BCV-20260728-03366,verify_lane_002,review_lane_002,GA,South,Moultrie,Colquitt County (13071; primary),"Moultrie, GA Code of Ordinances (Municode Library) — searchable ordinance repository landing page",https://library.municode.com/ga/moultrie,https://library.municode.com/ga/moultrie,library.municode.com,unknown_or_needs_review,index_page,low,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,low,low,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05790,B4XPAR-20260727-006302,broad_4x1000_deduped,B4XPAR-20260727-006302,BCV-20260728-04814,verify_lane_003,review_lane_002,GA,South,Newnan,Coweta County (13077; primary),Resolution to Adopt 2017 Pay Plan (classification and compensation plan) — City of Newnan,https://cms2.revize.com/revize/newnanga/2017.01.10%20Agenda.pdf,https://cms2.revize.com/revize/newnanga/2017.01.10%20Agenda.pdf,cms2.revize.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,4353617,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05791,B4XPAR-20260727-006303,broad_4x1000_deduped,B4XPAR-20260727-006303,BCV-20260728-00539,verify_lane_001,review_lane_004,GA,South,Newnan,Coweta County (13077; primary),Resolution to Adopt 2019 Pay Plan (classification and compensation plan) — City of Newnan,https://cms2files.revize.com/newnanga/2019.01.08%20Agenda.pdf,https://cms2.revize.com/revize/newnanga/2019.01.08%20Agenda.pdf,cms2files.revize.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable_redirected,200,application/pdf,9467002,1,source_review_ready_medium,medium,high,high,medium,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05792,B4XPAR-20260727-006304,broad_4x1000_deduped,B4XPAR-20260727-006304,BCV-20260728-00527,verify_lane_001,review_lane_003,GA,South,Newnan,Coweta County (13077; primary),Resolution to Amend 2018 Pay Plan (classification and compensation plan) — City of Newnan,https://cms2.revize.com/revize/newnanga/2018.03.27%20Agenda.pdf,https://cms2.revize.com/revize/newnanga/2018.03.27%20Agenda.pdf,cms2.revize.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,13097915,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08424,TS4L-8b9fdb0b8d62fb76b156,targeted_prior_unrouted,,BCV-20260728-08037,verify_lane_004,review_lane_004,GA,South,Perry,,Budget Book FY24 (Fiscal Year 2024) | City of Perry,https://perry-ga.gov/fy22/FY24/Budget%20Book%20FY24%2042722%20%285%29.pdf,https://perry-ga.gov/fy22/FY24/Budget%20Book%20FY24%2042722%20%285%29.pdf,perry-ga.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,5889537,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05794,B4XPAR-20260727-006306,broad_4x1000_deduped,B4XPAR-20260727-006306,BCV-20260728-07649,verify_lane_004,review_lane_003,GA,South,Pooler,Chatham County (13051; primary),"Pooler, GA Code of Ordinances (Municode) - Charter provisions referencing administration of a position classification and pay plan",https://library.municode.com/ga/pooler/codes/code_of_ordinances?nodeId=PTICH_ARTIIGOSTELRE_S2.10COCRCONUEL,https://library.municode.com/ga/pooler/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08175,TS4L-5f2f0b5690eb7ad74d15,targeted_prior_unrouted,,BCV-20260728-05053,verify_lane_003,review_lane_002,GA,South,Port Wentworth,,2014 municipal wage and salary survey: participants and total employees (Jan. 2015) — includes Port Wentworth as a participant,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bp3-b2014-bv-p2-belec-p-btext,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bp3-b2014-bv-p2-belec-p-btext,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule (state municipal wage & salary survey participant/coverage index),cba_or_compensation_study_or_classification_study_or_wage_schedule (state municipal wage & salary survey participant/coverage index),not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07936,TS4L-363d93c4603966be25d5,targeted_prior_unrouted,,BCV-20260728-00766,verify_lane_001,review_lane_003,GA,South,Port Wentworth,,"Wage and salary survey. General and administrative, 2017 (DCA - 2017 Municipal Government Wage and Salary Survey) — includes Port Wentworth",https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bw37-b2017-bv-p2-belec-p-btext,https://dlg.usg.edu/record/dlg_ggpd_y-ga-bc495-pe5-bs1-bw37-b2017-bv-p2-belec-p-btext,dlg.usg.edu,cba_or_compensation_study_or_classification_study_or_wage_schedule (state municipal wage & salary survey),cba_or_compensation_study_or_classification_study_or_wage_schedule (state municipal wage & salary survey),not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04185,B4XPAR-20260727-004553,broad_4x1000_deduped,B4XPAR-20260727-004553,BCV-20260728-03789,verify_lane_002,review_lane_002,GA,South,Powder Springs,Cobb County (13067; primary),"Classification and Compensation Study (Evergreen Solutions, LLC) — City of Powder Springs, GA",https://powd.legistar.com/View.ashx?GUID=4BE9FBDB-32FF-4D7E-AEE5-955FC626AA8F&ID=9860808&M=F,https://powd.legistar.com/View.ashx,powd.legistar.com,compensation_study,context_only,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,354635,0,source_review_ready_medium,medium,high,high,medium,low,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00936,B4XPAR-20260727-001007,broad_4x1000_deduped,B4XPAR-20260727-001007,BCV-20260728-03363,verify_lane_002,review_lane_004,GA,South,Rincon,Effingham County (13103; primary),Municode - Charter section: Position classification and pay plans (mechanism only; no wage schedule attached),https://library.municode.com/ga/rincon/codes/code_of_ordinances?nodeId=PAI,https://library.municode.com/ga/rincon/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,medium,medium,medium,medium,medium,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08379,TS4L-839db52918b948314183,targeted_prior_unrouted,,BCV-20260728-03906,verify_lane_002,review_lane_003,GA,South,Snellville,,"City of Snellville GA City Council Agenda Packet (May 22, 2023) - includes “Pay and Classification Plan Overview” and “Salary Plan Adjustments” sections",https://www.snellville.gov/sites/default/files/uploads/agendas/City%20Council/agenda-packet-may-22-2023.pdf,https://snellville.gov/sites/default/files/uploads/agendas/City%20Council/agenda-packet-may-22-2023.pdf,snellville.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,3661337,0,source_review_ready_medium,medium,high,high,medium,high,medium,high,medium,false,reachable locator; deterministic metadata score=7; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08522,TS4L-9e0f5580cd5bb5e31234,targeted_prior_unrouted,,BCV-20260728-06049,verify_lane_003,review_lane_004,GA,South,Snellville,,City of Snellville GA RFP: Classification and Compensation Study (Compensation and Classification Study and Analysis) - describes pay/classification adoption with the budget,https://www.snellville.gov/sites/default/files/uploads/administration/bid-docs/rfp-classification-and-compensation-study.pdf,https://snellville.gov/sites/default/files/uploads/administration/bid-docs/rfp-classification-and-compensation-study.pdf,snellville.gov,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,206233,0,source_review_ready_medium,medium,high,high,medium,medium,medium,high,medium,false,reachable locator; deterministic metadata score=6; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05797,B4XPAR-20260727-006309,broad_4x1000_deduped,B4XPAR-20260727-006309,BCV-20260728-00476,verify_lane_001,review_lane_003,GA,South,Sugar Hill,Gwinnett County (13135; primary),City Council agendas and minutes (landing page),https://cityofsugarhill.com/agendas-and-minutes/,https://cityofsugarhill.com/agendas-and-minutes,cityofsugarhill.com,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,low,low,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05798,B4XPAR-20260727-006310,broad_4x1000_deduped,B4XPAR-20260727-006310,BCV-20260728-05509,verify_lane_003,review_lane_001,GA,South,Sugar Hill,Gwinnett County (13135; primary),"Code of Ordinances (Municode library) — Sugar Hill, GA (landing page)",https://library.municode.com/ga/sugar_hill,https://library.municode.com/ga/sugar_hill,library.municode.com,unknown_or_needs_review,index_page,low,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,high,low,low,low,high,false,reachable locator; deterministic metadata score=5; official=low; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04189,B4XPAR-20260727-004557,broad_4x1000_deduped,B4XPAR-20260727-004557,BCV-20260728-05506,verify_lane_003,review_lane_004,GA,South,Suwanee,Gwinnett County (13135; primary),Code of Ordinances: Suwanee Charter (Personnel / Pay Plan adoption rule),https://library.municode.com/ga/suwanee/codes/code_of_ordinances?nodeId=PTICH,https://library.municode.com/ga/suwanee/codes/code_of_ordinances,library.municode.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04190,B4XPAR-20260727-004558,broad_4x1000_deduped,B4XPAR-20260727-004558,BCV-20260728-08200,verify_lane_004,review_lane_004,GA,South,Suwanee,Gwinnett County (13135; primary),Suwanee PD Extra-Duty Employment Agreement (rate of pay / terms; contractor-officer overtime mechanism),https://southeastfestivals.org/wp-content/uploads/2025/07/Suwanee-PD-Extra-Duty-Employment-Agreement.pdf,https://southeastfestivals.org/wp-content/uploads/2025/07/Suwanee-PD-Extra-Duty-Employment-Agreement.pdf,southeastfestivals.org,cba,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,76201,0,source_review_ready_medium,medium,high,high,medium,medium,high,medium,low,false,reachable locator; deterministic metadata score=7; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
