combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-04159,B4XPAR-20260727-004522,broad_4x1000_deduped,B4XPAR-20260727-004522,BCV-20260728-06402,verify_lane_003,review_lane_001,FL,South,Wilton Manors,Broward County (12011; primary),FY2022-23 Adopted Budget Book (Police Benevolent Association contract terms referenced),https://www.wiltonmanors.gov/DocumentCenter/View/7747/FY22-23-Adopted-Budget-Book,https://wiltonmanors.gov/DocumentCenter/View/7747/FY22-23-Adopted-Budget-Book,wiltonmanors.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,fiscal_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,98628,0,defer_unreachable_or_unavailable,none,high,high,high,medium,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04160,B4XPAR-20260727-004523,broad_4x1000_deduped,B4XPAR-20260727-004523,BCV-20260728-08545,verify_lane_004,review_lane_002,FL,South,Wilton Manors,Broward County (12011; primary),FY2026-27 Proposed Budget (Police Benevolent Association contract expiration date referenced),https://www.wiltonmanors.gov/DocumentCenter/View/9920/FY2026-27-Proposed-Budget,https://wiltonmanors.gov/DocumentCenter/View/9920/FY2026-27-Proposed-Budget,wiltonmanors.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,pending_combined_review,unavailable_404_410,404,text/html,98626,0,defer_unreachable_or_unavailable,none,high,high,high,medium,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04161,B4XPAR-20260727-004524,broad_4x1000_deduped,B4XPAR-20260727-004524,BCV-20260728-04259,verify_lane_002,review_lane_003,FL,South,Wilton Manors,Broward County (12011; primary),Personnel and Safety Rules and Regulations (Section 7: Pay Plan purpose/composition/adjustment policy; non-bargaining unit pay plan),https://www.wiltonmanors.gov/DocumentCenter/View/9025/Personnel-and-Safety-Rules-and-Regulations,https://wiltonmanors.gov/DocumentCenter/View/9025/Personnel-and-Safety-Rules-and-Regulations,wiltonmanors.gov,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,98643,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04166,B4XPAR-20260727-004531,broad_4x1000_deduped,B4XPAR-20260727-004531,BCV-20260728-04424,verify_lane_003,review_lane_001,GA,South,Bremen,Haralson County (13143; primary); Carroll County (13045),"City Council (Bremen GA) - 2026/2025 agendas & minutes listing (PDF attachments available, per page listing)",https://www.bremenga.gov/city-council,https://bremenga.gov/city-council,bremenga.gov,budget_or_pay_plan,index_page,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04167,B4XPAR-20260727-004534,broad_4x1000_deduped,B4XPAR-20260727-004534,BCV-20260728-04463,verify_lane_003,review_lane_002,GA,South,Canton,Cherokee County (13057; primary),City of Canton Employee Handbook (includes Classification and Compensation Plan section),https://www.cantonga.gov/home/showpublisheddocument/450/639150356780630000,https://cantonga.gov/home/showpublisheddocument/450/639150356780630000,cantonga.gov,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,469,0,defer_unreachable_or_unavailable,none,high,high,high,low,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04168,B4XPAR-20260727-004535,broad_4x1000_deduped,B4XPAR-20260727-004535,BCV-20260728-00175,verify_lane_001,review_lane_003,GA,South,Canton,Cherokee County (13057; primary),City Manager's FY2026 Budget Summary (references Step Pay Plan / COLA approach),https://www.cantonga.gov/government/city-manager-s-fy2025-budget-summary,https://cantonga.gov/government/city-manager-s-fy2025-budget-summary,cantonga.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,477,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04169,B4XPAR-20260727-004536,broad_4x1000_deduped,B4XPAR-20260727-004536,BCV-20260728-02319,verify_lane_002,review_lane_004,GA,South,Canton,Cherokee County (13057; primary),FY26BUDGET Adopted (includes salary/wages lines and police personnel payroll categories; context),https://www.cantonga.gov/home/showpublisheddocument/1714/638924041597570000,https://cantonga.gov/home/showpublisheddocument/1714/638924041597570000,cantonga.gov,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,468,0,defer_unreachable_or_unavailable,none,high,high,high,medium,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04180,B4XPAR-20260727-004547,broad_4x1000_deduped,B4XPAR-20260727-004547,BCV-20260728-05662,verify_lane_003,review_lane_002,GA,South,McDonough,Henry County (13151; primary),CITY OF MCDONOUGH - Outline of Benefits,https://www.mcdonoughga.org/DocumentCenter/View/1064/Outline-of-Benefits,https://mcdonoughga.org/DocumentCenter/View/1064/Outline-of-Benefits,mcdonoughga.org,unknown_or_needs_review,insufficient_source,low,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,97744,0,defer_unreachable_or_unavailable,none,high,high,low,low,low,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04181,B4XPAR-20260727-004548,broad_4x1000_deduped,B4XPAR-20260727-004548,BCV-20260728-05707,verify_lane_003,review_lane_001,GA,South,Monroe,Walton County (13297; primary),"Personnel and Operational Policies and Procedures (April 2018, updated Feb 2020) — City of Monroe",https://www.monroega.com/sites/default/files/fileattachments/human_resources/page/1181/personnel_and_operational_policies_and_procedures_april_2018_updated_feb_2020.pdf,,monroega.com,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,blocked_transport,,not_reported,not_reported,,defer_blocked_or_timeout,none,high,high,medium,high,high,low,high,false,committed verification metadata reports blocked transport/timeout; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04183,B4XPAR-20260727-004550,broad_4x1000_deduped,B4XPAR-20260727-004550,BCV-20260728-03731,verify_lane_002,review_lane_002,GA,South,Peachtree City,Fayette County (13113; primary),Peachtree City Adopts New Compensation Plan to Boost Employee Salaries (public safety salary adjustment incl. police officer minimum),https://peachtree-city.org/DocumentCenter/View/23102/Peachtree-City-Adopts-New-Compensation-Plan-to-Boost-Employee-Salaries,https://peachtree-city.org/DocumentCenter/View/23102/Peachtree-City-Adopts-New-Compensation-Plan-to-Boost-Employee-Salaries,peachtree-city.org,budget_or_pay_plan,memorandum_or_settlement,high,,pending_combined_review,unavailable_404_410,404,text/html,86837,0,defer_unreachable_or_unavailable,none,high,high,high,medium,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04184,B4XPAR-20260727-004552,broad_4x1000_deduped,B4XPAR-20260727-004552,BCV-20260728-01587,verify_lane_001,review_lane_003,GA,South,Peachtree City,Fayette County (13113; primary),"Personnel Policy Manual (Approved September 2, 2021) — Compensation: Pay System / Classification and Pay Plan",https://peachtree-city.org/DocumentCenter/View/19223/PTC-Personnel-Policy---9-2-2021,https://peachtree-city.org/DocumentCenter/View/19223/PTC-Personnel-Policy---9-2-2021,peachtree-city.org,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,86798,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04186,B4XPAR-20260727-004554,broad_4x1000_deduped,B4XPAR-20260727-004554,BCV-20260728-03790,verify_lane_002,review_lane_001,GA,South,Powder Springs,Cobb County (13067; primary),Personnel Manual — Pay Plan (Chapter VII),https://www.powderspringsga.gov/DocumentCenter/View/8517/Powder-Springs---Personnel-Manual,https://powderspringsga.gov/DocumentCenter/View/8517/Powder-Springs---Personnel-Manual,powderspringsga.gov,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,98970,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04191,B4XPAR-20260727-004559,broad_4x1000_deduped,B4XPAR-20260727-004559,BCV-20260728-06127,verify_lane_003,review_lane_002,GA,South,Suwanee,Gwinnett County (13135; primary),"City Council Agendas, Minutes & Documents (landing/index for Suwanee Council agenda PDFs where labor/pay agenda attachments may be posted)",https://www.suwanee.com/government/agendas-minutes/city-council-agendas-minutes-documents,https://suwanee.com/government/agendas-minutes/city-council-agendas-minutes-documents,suwanee.com,classification_study,index_page,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,460,0,defer_unreachable_or_unavailable,none,high,high,low,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04194,B4XPAR-20260727-004564,broad_4x1000_deduped,B4XPAR-20260727-004564,BCV-20260728-00617,verify_lane_001,review_lane_004,KY,South,Campbellsville,Taylor County (21217; primary),§ 32.22 COMPENSATION (Auxiliary police officers hourly pay rate set by City Council),https://codelibrary.amlegal.com/codes/campbellsville/latest/campbellsville_ky/0-0-0-418,https://codelibrary.amlegal.com/codes/campbellsville/latest/campbellsville_ky/0-0-0-418,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,high,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04195,B4XPAR-20260727-004565,broad_4x1000_deduped,B4XPAR-20260727-004565,BCV-20260728-04907,verify_lane_003,review_lane_001,KY,South,Campbellsville,Taylor County (21217; primary),CHAPTER 32: POLICE DEPARTMENT (Section list including § 32.22 COMPENSATION),https://codelibrary.amlegal.com/codes/campbellsville/latest/campbellsville_ky/0-0-0-311,https://codelibrary.amlegal.com/codes/campbellsville/latest/campbellsville_ky/0-0-0-311,codelibrary.amlegal.com,unknown_or_needs_review,index_page,low,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,high,low,low,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04199,B4XPAR-20260727-004570,broad_4x1000_deduped,B4XPAR-20260727-004570,BCV-20260728-07048,verify_lane_004,review_lane_001,KY,South,Fort Wright,Kenton County (21117; primary),"§ 36.01 Personnel policies, pay classification adopted by reference; public inspection (adopts Official Personnel and Pay Classification Plan dated Sept. 4, 1985, and subsequent amendments)",https://codelibrary.amlegal.com/codes/ftwright/latest/ftwright_ky/0-0-0-12061,https://codelibrary.amlegal.com/codes/ftwright/latest/ftwright_ky/0-0-0-12061,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,medium,high,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04202,B4XPAR-20260727-004573,broad_4x1000_deduped,B4XPAR-20260727-004573,,,review_lane_004,KY,South,Glasgow,Barren County (21009; primary),2023 Personnel Policies and Procedures Manual,https://cityofglasgow.gov/wp-content/uploads/2023/09/2023-Personnel-Policies-and-Procedures-Manual.pdf,,cityofglasgow.gov,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,,,,,defer_unreachable_or_unavailable,none,high,high,medium,high,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,already_present_in_prior_verification_results; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04203,B4XPAR-20260727-004574,broad_4x1000_deduped,B4XPAR-20260727-004574,BCV-20260728-00620,verify_lane_001,review_lane_002,KY,South,Glasgow,Barren County (21009; primary),CHAPTER 35: POLICE DEPARTMENT AND FIRE DEPARTMENT (Code of Ordinances index page),https://codelibrary.amlegal.com/codes/glasgow/latest/glasgow_ky/0-0-0-1242,https://codelibrary.amlegal.com/codes/glasgow/latest/glasgow_ky/0-0-0-1242,codelibrary.amlegal.com,unknown_or_needs_review,index_page,low,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,high,low,low,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04208,B4XPAR-20260727-004581,broad_4x1000_deduped,B4XPAR-20260727-004581,BCV-20260728-00560,verify_lane_001,review_lane_003,KY,South,Maysville,Mason County (21161; primary),City of Maysville KY Personnel Manual (2021) - Section IV: Pay & Payroll (Pay Plan / Pay Plan adoption description),https://cms5.revize.com/revize/maysville/ELECTRONIC%20VERSION_REVISED%202021-PERSONNEL%20MANUAL.pdf,https://cms5.revize.com/revize/maysville/ELECTRONIC%20VERSION_REVISED%202021-PERSONNEL%20MANUAL.pdf,cms5.revize.com,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,not_reported,0,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04212,B4XPAR-20260727-004585,broad_4x1000_deduped,B4XPAR-20260727-004585,BCV-20260728-07053,verify_lane_004,review_lane_004,KY,South,Paintsville,Johnson County (21115; primary),§ 37.05 WAGE AND SALARY SCALE (Chapter 37: Personnel Policies) — City of Paintsville Code of Ordinances,https://codelibrary.amlegal.com/codes/paintsville/latest/paintsville_ky/0-0-0-7607,https://codelibrary.amlegal.com/codes/paintsville/latest/paintsville_ky/0-0-0-7607,codelibrary.amlegal.com,wage_schedule,wage_schedule_or_compensation_plan,medium,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,medium,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04213,B4XPAR-20260727-004586,broad_4x1000_deduped,B4XPAR-20260727-004586,BCV-20260728-02759,verify_lane_002,review_lane_002,KY,South,Paintsville,Johnson County (21115; primary),§ 37.08 COMPENSATION PLAN (Chapter 37: Personnel Policies) — City of Paintsville Code of Ordinances (includes overtime/periodic review requirements; ordinance metadata),https://codelibrary.amlegal.com/codes/paintsville/latest/paintsville_ky/0-0-0-1175,https://codelibrary.amlegal.com/codes/paintsville/latest/paintsville_ky/0-0-0-1175,codelibrary.amlegal.com,budget_or_pay_plan,ordinance_or_policy,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,low,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04216,B4XPAR-20260727-004589,broad_4x1000_deduped,B4XPAR-20260727-004589,BCV-20260728-05939,verify_lane_003,review_lane_001,KY,South,Prospect,Jefferson County (21111; primary); Oldham County (21185),Prospect City Council meeting packet (includes Municipal Order amending personnel policy/employee handbook; references Section 6 – Classification and Compensation),https://www.prospectky.gov/assets/AgendaMinutes/1dadf46232fa43b0acad01fe37711d0d.pdf,https://prospectky.gov/assets/AgendaMinutes/1dadf46232fa43b0acad01fe37711d0d.pdf,prospectky.gov,personnel_policy,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,low,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04217,B4XPAR-20260727-004590,broad_4x1000_deduped,B4XPAR-20260727-004590,BCV-20260728-08082,verify_lane_004,review_lane_003,KY,South,Prospect,Jefferson County (21111; primary); Oldham County (21185),"Ordinance No. 646, Series 2024 (Chapter 32) – Compensation for City Council members (KRS 83A.070 timing begins Jan 1, 2027)",https://www.prospectky.gov/assets/files/uploads/_20241218152647468_f6e04a99243e4fcba7cb44d2a2b3db1c.pdf,https://prospectky.gov/assets/files/uploads/_20241218152647468_f6e04a99243e4fcba7cb44d2a2b3db1c.pdf,prospectky.gov,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04218,B4XPAR-20260727-004591,broad_4x1000_deduped,B4XPAR-20260727-004591,BCV-20260728-04904,verify_lane_003,review_lane_001,KY,South,Scottsville,Allen County (21003; primary),§ 32.46 SALARY SUPPLEMENT FOR POLICE OFFICERS (Law Enforcement Foundation Program; annual salary minimum),https://codelibrary.amlegal.com/codes/scottsville/latest/scottsville_ky/0-0-0-403,https://codelibrary.amlegal.com/codes/scottsville/latest/scottsville_ky/0-0-0-403,codelibrary.amlegal.com,cba,ordinance_or_policy,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,high,medium,high,low,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04219,B4XPAR-20260727-004592,broad_4x1000_deduped,B4XPAR-20260727-004592,BCV-20260728-00623,verify_lane_001,review_lane_001,KY,South,Scottsville,Allen County (21003; primary),§ 33.01 CITY EMPLOYEE SALARIES (reimbursement for Fire Department expenses),https://codelibrary.amlegal.com/codes/scottsville/latest/scottsville_ky/0-0-0-625,https://codelibrary.amlegal.com/codes/scottsville/latest/scottsville_ky/0-0-0-625,codelibrary.amlegal.com,wage_schedule,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,medium,medium,high,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04220,B4XPAR-20260727-004593,broad_4x1000_deduped,B4XPAR-20260727-004593,BCV-20260728-02605,verify_lane_002,review_lane_004,KY,South,Scottsville,Allen County (21003; primary),City Clerk page (states agenda/minutes are prepared by the City Clerk office),https://www.cityofscottsville.org/Blog/8/city-clerk,https://cityofscottsville.org/Blog/8/city-clerk,cityofscottsville.org,agenda_packet_or_minutes,context_only,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,low,low,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04242,B4XPAR-20260727-004616,broad_4x1000_deduped,B4XPAR-20260727-004616,BCV-20260728-03636,verify_lane_002,review_lane_001,LA,South,New Roads,Pointe Coupee Parish (22077; primary),MINUTES — City of New Roads City Council (Regular Meeting) — Discussion of Police Officer salary (T. Smith),https://newroads.net/Documents/Government/Meeting%20Agendas/Agendas%20And%20Minutes/2022/Minutes/06-07-22.min_.pdf?t=202601151617020,,newroads.net,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,blocked_transport,,not_reported,not_reported,,defer_blocked_or_timeout,none,high,high,high,medium,medium,low,high,false,committed verification metadata reports blocked transport/timeout; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04243,B4XPAR-20260727-004617,broad_4x1000_deduped,B4XPAR-20260727-004617,BCV-20260728-07922,verify_lane_004,review_lane_002,LA,South,New Roads,Pointe Coupee Parish (22077; primary),MINUTES — City of New Roads City Council (Regular Meeting) — Resolution: Conversion of sick leave for municipal police officers to the Municipal Police Employees’ Retirement System,https://newroads.net/Documents/Government/Meeting%20Agendas/Agendas%20And%20Minutes/2017/Minutes/04-04-17.min_.pdf?t=202601151617010,,newroads.net,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,blocked_transport,,not_reported,not_reported,,defer_blocked_or_timeout,none,high,high,high,low,medium,low,high,false,committed verification metadata reports blocked transport/timeout; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04244,B4XPAR-20260727-004618,broad_4x1000_deduped,B4XPAR-20260727-004618,BCV-20260728-05926,verify_lane_003,review_lane_003,LA,South,Port Allen,West Baton Rouge Parish (22121; primary),MINUTES-REGULARMEETING.02.14.18.pdf (includes adoption of ordinance for across-the-board pay increase for all full-time city employees),https://www.portallen.org/wp-content/uploads/2019/08/MINUTES-REGULARMEETING.02.14.18.pdf,https://portallen.org/wp-content/uploads/2019/08/MINUTES-REGULARMEETING.02.14.18.pdf,portallen.org,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,low,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04245,B4XPAR-20260727-004619,broad_4x1000_deduped,B4XPAR-20260727-004619,BCV-20260728-03784,verify_lane_002,review_lane_004,LA,South,Port Allen,West Baton Rouge Parish (22121; primary),AGENDA-2020.03.11.pdf (mentions “temporary salary” in agenda text snippet; source currently not fetchable),https://www.portallen.org/wp-content/uploads/2020/09/AGENDA-2020.03.11.pdf,https://portallen.org/wp-content/uploads/2020/09/AGENDA-2020.03.11.pdf,portallen.org,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,unavailable_404_410,404,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,low,high,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04246,B4XPAR-20260727-004620,broad_4x1000_deduped,B4XPAR-20260727-004620,BCV-20260728-04760,verify_lane_003,review_lane_003,LA,South,St. Gabriel,Iberville Parish (22047; primary),"Meetings (Agendas and Minutes listing, incl. City Council meetings with agenda links)",https://cityofstgabriel.us/meetings,,cityofstgabriel.us,agenda_packet_or_minutes,index_page,high,,pending_combined_review,timeout,,not_reported,not_reported,,defer_blocked_or_timeout,none,high,high,low,low,medium,high,high,false,committed verification metadata reports blocked transport/timeout; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04247,B4XPAR-20260727-004621,broad_4x1000_deduped,B4XPAR-20260727-004621,BCV-20260728-06903,verify_lane_004,review_lane_004,LA,South,St. Gabriel,Iberville Parish (22047; primary),Agenda file (DOCX) — July 2026 City Council meeting (link discovered from meetings index; content not retrievable by the tool due to DOCX unsupported type),https://cityofstgabriel.us/sites/default/files/fileattachments/city_council/meeting/3933/agenda-july_2026.docx,,cityofstgabriel.us,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,blocked_transport,,not_reported,not_reported,,defer_blocked_or_timeout,none,high,high,low,high,medium,high,high,false,committed verification metadata reports blocked transport/timeout; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
