combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-05666,B4XPAR-20260727-006167,broad_4x1000_deduped,B4XPAR-20260727-006167,BCV-20260728-00768,verify_lane_001,review_lane_003,VT,Northeast,St. Johnsbury,Caledonia County (50005; primary),"Select Board Meeting Agenda (Fire Department Union Contract agenda item) — July 14, 2025",https://docs.stjvt.com/index.php/annualreport/town-government/public-meetings/select-board/2025-agenda-4/1879-select-board-agenda-2025-07-14/file,https://docs.stjvt.com/index.php/annualreport/town-government/public-meetings/select-board/2025-agenda-4/1879-select-board-agenda-2025-07-14/file,docs.stjvt.com,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,205512,0,source_review_ready_medium,medium,medium,medium,high,high,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04057,B4XPAR-20260727-004413,broad_4x1000_deduped,B4XPAR-20260727-004413,BCV-20260728-07514,verify_lane_004,review_lane_003,VT,Northeast,Hinesburg,Chittenden County (50007; primary),"SELECTBOARD MEETING approved — Possible Executive Session re: Police Benevolent Association Local 422 (Jan 7, 2026 agenda) + approval minutes (labor agreement authorization)",https://www.hinesburg.org/AgendaCenter/ViewFile/Agenda/_01072026-202,https://hinesburg.org/AgendaCenter/ViewFile/Agenda/_01072026-202,hinesburg.org,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,308581,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00805,B4XPAR-20260727-000868,broad_4x1000_deduped,B4XPAR-20260727-000868,BCV-20260728-01278,verify_lane_001,review_lane_003,VT,Northeast,Ludlow,Windsor County (50027; primary),Preliminary Minutes (select board) - holiday compensation discrepancy noted as being in the Police union agreement,https://www.ludlow.vt.us/vertical/sites/%7B78E8DA21-0D46-4486-AF59-9D2B5A1048F3%7D/uploads/Select_Board_ZOOM_February_1_20211.pdf,https://ludlow.vt.us/vertical/sites/%7B78E8DA21-0D46-4486-AF59-9D2B5A1048F3%7D/uploads/Select_Board_ZOOM_February_1_20211.pdf,ludlow.vt.us,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,736326,0,source_review_ready_high,high,high,high,high,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00814,B4XPAR-20260727-000877,broad_4x1000_deduped,B4XPAR-20260727-000877,BCV-20260728-03788,verify_lane_002,review_lane_003,VT,Northeast,Poultney,Rutland County (50021; primary),Selectboard meeting minutes (sheriff’s law enforcement contract referenced; contract text not attached),https://www.poultneyvt.gov/fileadmin/files/Selectboard/Meetings_Before_2024/2018/2018-06-25.pdf?c808b0c9c64f5957c6bbd3cf3b36e3027f7b8698=,https://poultneyvt.gov/fileadmin/files/Selectboard/Meetings_Before_2024/2018/2018-06-25.pdf,poultneyvt.gov,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,469045,0,source_review_ready_high,high,high,high,low,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05667,B4XPAR-20260727-006168,broad_4x1000_deduped,B4XPAR-20260727-006168,BCV-20260728-06129,verify_lane_003,review_lane_003,VT,Northeast,Swanton,Franklin County (50011; primary),Trustees Meeting 6/8/26 — Approve Swanton Village Staff Pay Increase for 2026 (and Village Manager Employment Contract),https://www.swantonvt.gov/meeting/trustees-meeting-6-8-26,https://swantonvt.gov/meeting/trustees-meeting-6-8-26,swantonvt.gov,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,40351,0,source_review_ready_high,high,high,high,low,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02416,B4XPAR-20260727-002610,broad_4x1000_deduped,B4XPAR-20260727-002610,BCV-20260728-02007,verify_lane_001,review_lane_003,VT,Northeast,Johnson,Lamoille County (50015; primary),"Johnson Village Trustee Board Meeting Minutes (Jan 12, 2026) - firefighter pay above VT minimum wage; proposed 50¢/hr raise effective Jan 1",https://villageofjohnson.com/wp-content/uploads/2026/01/Johnson-Village-Trustee-Board-Minutes-1-12-26.pdf,https://villageofjohnson.com/wp-content/uploads/2026/01/Johnson-Village-Trustee-Board-Minutes-1-12-26.pdf,villageofjohnson.com,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,368200,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07534,BSSC-20260727-01181,broad_490_preserved_review_queue,BSSC-20260727-01181,BCV-20260728-06072,verify_lane_003,review_lane_003,VT,Northeast,Springfield,,"Selectboard packet (budget policy / union contracts status): Police contract expires Dec 31, 2025; 4% increase July 1, 2025 (referenced)",https://springfieldvt.gov/vertical/sites/%7B234B28A5-DB73-489E-ABFA-F2FB1EF67C08%7D/uploads/10.28.2024_Springfield_Selectboard_scanned_packet_compiled.pdf,https://springfieldvt.gov/vertical/sites/%7B234B28A5-DB73-489E-ABFA-F2FB1EF67C08%7D/uploads/10.28.2024_Springfield_Selectboard_scanned_packet_compiled.pdf,springfieldvt.gov,budget_or_pay_plan,agenda_cover_sheet,high,,low_candidate,unavailable_404_410,404,text/html,906,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02414,B4XPAR-20260727-002608,broad_4x1000_deduped,B4XPAR-20260727-002608,BCV-20260728-01058,verify_lane_001,review_lane_003,VT,Northeast,Hartland,Windsor County (50027; primary),"Town of Hartland, Vermont — 2012 Town Report (Budget Comments include wage increase statement)",https://hartlandvt.gov/vertical/sites/%7B47DC8B4F-778B-408C-BB00-EA7AC4E090E5%7D/uploads/2012_Town_Report.pdf,https://hartlandvt.gov/vertical/sites/%7B47DC8B4F-778B-408C-BB00-EA7AC4E090E5%7D/uploads/2012_Town_Report.pdf,hartlandvt.gov,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,2158866,0,source_review_ready_high,high,high,high,medium,high,medium,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04061,B4XPAR-20260727-004417,broad_4x1000_deduped,B4XPAR-20260727-004417,BCV-20260728-06111,verify_lane_003,review_lane_003,VT,Northeast,Johnson,Lamoille County (50015; primary),"Town and Village of Johnson Combined Personnel Policies and Rules (includes PAY PLAN / Regular, Overtime and Comp Time Pay Rules)",https://storage.googleapis.com/juniper-media-library/237/2026/05/Personnel%20Policy.pdf,https://storage.googleapis.com/juniper-media-library/237/2026/05/Personnel%20Policy.pdf,storage.googleapis.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,1469909,0,source_review_ready_medium,medium,high,high,medium,medium,medium,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05670,B4XPAR-20260727-006171,broad_4x1000_deduped,B4XPAR-20260727-006171,BCV-20260728-01963,verify_lane_001,review_lane_003,VT,Northeast,Underhill,Chittenden County (50007; primary),"Town of Underhill Employee Benefits As of January 1, 2026 (Employee Benefit Handout)",https://www.underhillvt.gov/media/18486,https://underhillvt.gov/media/18486,underhillvt.gov,budget_or_pay_plan,context_only,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00820,B4XPAR-20260727-000883,broad_4x1000_deduped,B4XPAR-20260727-000883,BCV-20260728-04208,verify_lane_002,review_lane_003,VT,Northeast,Wells River,Orange County (50017; primary),Wells River Village Annual Meeting/Annual Report (includes village salaries/salary references in budget/financial sections),https://www.wellsrivervillage.org/_files/ugd/9f3041_99d3210cf8a24a32bc5cd2ab558a8132.pdf,https://wellsrivervillage.org/_files/ugd/9f3041_99d3210cf8a24a32bc5cd2ab558a8132.pdf,wellsrivervillage.org,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,7245429,0,source_review_ready_medium,medium,high,high,medium,medium,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07516,BSSC-20260727-01163,broad_490_preserved_review_queue,BSSC-20260727-01163,BCV-20260728-00923,verify_lane_001,review_lane_003,VT,Northeast,Essex,,Police Union Contract 2022-2025,https://www.essexvt.gov/DocumentCenter/View/13636/Police-Union-Contract-2022-2025,https://essexvt.gov/DocumentCenter/View/13636/Police-Union-Contract-2022-2025,essexvt.gov,cba,cba,high,,low_candidate,unavailable_404_410,404,text/html,98743,0,defer_unreachable_or_unavailable,none,high,high,high,high,high,high,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07521,BSSC-20260727-01168,broad_490_preserved_review_queue,BSSC-20260727-01168,BCV-20260728-01057,verify_lane_001,review_lane_003,VT,Northeast,Hartford,,Fire Union CBA Contract 20232028,https://www.hartford-vt.org/DocumentCenter/View/10415/Fire-Union-CBA-Contract-20232028,https://hartford-vt.org/DocumentCenter/View/10415/Fire-Union-CBA-Contract-20232028,hartford-vt.org,cba,cba,high,,medium_candidate,unavailable_404_410,404,text/html,170650,0,defer_unreachable_or_unavailable,none,high,high,high,medium,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07525,BSSC-20260727-01172,broad_490_preserved_review_queue,BSSC-20260727-01172,,,review_lane_003,VT,Northeast,Middlebury,,VLRB Docket No. 18-16 Order (New England Police Benevolent Association election; notes AFSCME incumbent coverage and CBA effective dates),https://vlrb.vermont.gov/sites/vlrb/files/documents/Certifications/P_18-16.pdf,,vlrb.vermont.gov,cba,index_page,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,high,low,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05652,B4XPAR-20260727-006151,broad_4x1000_deduped,B4XPAR-20260727-006151,BCV-20260728-01313,verify_lane_001,review_lane_003,VT,Northeast,Manchester,Bennington County (50003; primary),"Agreement by and between Town of Manchester, Vermont and New England Police Benevolent Association Local 435 (Police Department) — July 1, 2025 through June 30, 2028",https://manchester-vt.gov/uploads/dm/25909/MPD_CBA_signed_Contract_20252028,https://manchester-vt.gov/uploads/dm/25909/MPD_CBA_signed_Contract_20252028,manchester-vt.gov,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,1329978,0,source_review_ready_high,high,high,high,high,high,high,high,low,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05663,B4XPAR-20260727-006164,broad_4x1000_deduped,B4XPAR-20260727-006164,BCV-20260728-08176,verify_lane_004,review_lane_003,VT,Northeast,Shelburne,Chittenden County (50007; primary),AFSCME Contract (July 2024 - June 2026),https://shelburnevt.org/DocumentCenter/View/6935/AFSCME-Contract-July-2024---June-2026,https://shelburnevt.org/DocumentCenter/View/6935/AFSCME-Contract-July-2024---June-2026,shelburnevt.org,cba,cba,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,108514,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04067,B4XPAR-20260727-004424,broad_4x1000_deduped,B4XPAR-20260727-004424,BCV-20260728-01947,verify_lane_001,review_lane_003,VT,Northeast,Woodstock,Windsor County (50027; primary),2.15.22-SB-Packet.pdf (contains Woodstock Fire and EMS collective bargaining agreement text),https://townofwoodstock.org/wp-content/uploads/2022/02/2.15.22-SB-Packet.pdf,https://townofwoodstock.org/fileadmin/files/Archive/2022/02/2.15.22-SB-Packet.pdf,townofwoodstock.org,cba,cba,high,,pending_combined_review,verified_reachable_redirected,200,application/pdf,11869160,2,source_review_ready_medium,medium,high,high,high,medium,high,medium,low,false,reachable locator; deterministic metadata score=7; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08737,TS4L-c2b2e386a3dfcb232cbb,targeted_prior_unrouted,,BCV-20260728-06942,verify_lane_004,review_lane_003,VT,Northeast,Colchester,,"ClerkSHQ (Colchester, VT) — AFSCME ratification motion re: contract execution period (Apr 10, 2018)",https://clerkshq.com/Content/Colchester-vt/council/2018/apr10_18tc.htm,https://clerkshq.com/Content/Colchester-vt/council/2018/apr10_18tc.htm,clerkshq.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,text/html,81261,0,source_review_ready_medium,medium,high,high,medium,high,medium,low,medium,false,reachable locator; deterministic metadata score=5; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07513,BSSC-20260727-01160,broad_490_preserved_review_queue,BSSC-20260727-01160,,,review_lane_003,VT,Northeast,Brattleboro,,Brattleboro Human Resources: Collective Bargaining Agreements & Wage Scales (landing page),https://brattleboro.gov/collective-bargaining-agreements,,brattleboro.gov,civil_service_or_hr_pay_plan,index_page,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07523,BSSC-20260727-01170,broad_490_preserved_review_queue,BSSC-20260727-01170,,,review_lane_003,VT,Northeast,Hartford,,Hartford VT Salary Compensation Study,https://www.hartford-vt.org/DocumentCenter/View/9874/Hartford-VT-Salary-Compensation-Study,,hartford-vt.org,compensation_study,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,high,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07520,BSSC-20260727-01167,broad_490_preserved_review_queue,BSSC-20260727-01167,BCV-20260728-03202,verify_lane_002,review_lane_003,VT,Northeast,Hartford,,Police Union Contract ADDENDUM 7.1.2023 to 6.30.2028,https://www.hartford-vt.org/DocumentCenter/View/10417/Police-Union-Contract-ADDENDUM-712023-to-6302028,https://hartford-vt.org/DocumentCenter/View/10417/Police-Union-Contract-ADDENDUM-712023-to-6302028,hartford-vt.org,mou_or_memorandum,memorandum_or_settlement,medium,,medium_candidate,unavailable_404_410,404,text/html,170666,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07531,BSSC-20260727-01178,broad_490_preserved_review_queue,BSSC-20260727-01178,,,review_lane_003,VT,Northeast,Milton,,AFSCME Memorandum of Agreement - Rescue Department - 7.1.24,https://miltonvt.gov/DocumentCenter/View/4710/AFSCME-Memorandum-of-Agreement---Rescue-Department---7124,,miltonvt.gov,mou_or_memorandum,memorandum_or_settlement,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,low,medium,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02423,B4XPAR-20260727-002618,broad_4x1000_deduped,B4XPAR-20260727-002618,BCV-20260728-08113,verify_lane_004,review_lane_003,VT,Northeast,Richmond,Chittenden County (50007; primary),"Agreement Re: Acting Chief of Police (Between Town of Richmond, VT and NEPBA Local 415)",https://www.richmondvt.gov/fileadmin/files/Archive/2018/11/3f-2020-Acting-Chief-Agreement.pdf,https://richmondvt.gov/fileadmin/files/Archive/2018/11/3f-2020-Acting-Chief-Agreement.pdf,richmondvt.gov,mou_or_memorandum,memorandum_or_settlement,medium,,pending_combined_review,verified_reachable,200,application/pdf,195744,0,source_review_ready_high,high,high,high,high,medium,medium,high,high,false,reachable locator; deterministic metadata score=8; official=high; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02403,B4XPAR-20260727-002596,broad_4x1000_deduped,B4XPAR-20260727-002596,BCV-20260728-05222,verify_lane_003,review_lane_003,VT,Northeast,Fair Haven,Rutland County (50021; primary),Town of Fair Haven Earned Sick Leave Policy (Applicability to AFSCME Local 1201 Union Contract),https://fairhavenvt.gov/wp-content/uploads/2022/12/Earned-Sick-Leave-Policy.pdf,https://fairhavenvt.gov/wp-content/uploads/2022/12/Earned-Sick-Leave-Policy.pdf,fairhavenvt.gov,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,632726,0,source_review_ready_high,high,high,high,high,medium,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07526,BSSC-20260727-01173,broad_490_preserved_review_queue,BSSC-20260727-01173,BCV-20260728-02711,verify_lane_002,review_lane_003,VT,Northeast,Middlebury,,Town of Middlebury Selectboard Policy: Personnel Policy (policy governing employment; includes precedence rule vs. Collective Bargaining Agreements),https://cms5.revize.com/revize/townofmiddlebury/Document/Government/Selectboard/Agendas%20And%20Minutes/2022/Packet/Oct%2025/08%20-%20Selectboard%20Policy%20Book%20%28Final%20Draft%209.21.22%29.pdf,https://cms5.revize.com/revize/townofmiddlebury/Document/Government/Selectboard/Agendas%20And%20Minutes/2022/Packet/Oct%2025/08%20-%20Selectboard%20Policy%20Book%20%28Final%20Draft%209.21.22%29.pdf,cms5.revize.com,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,low_candidate,verified_reachable,200,application/pdf,721977,0,source_review_ready_medium,medium,high,high,medium,medium,high,low,high,false,reachable locator; deterministic metadata score=6; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05644,B4XPAR-20260727-006143,broad_4x1000_deduped,B4XPAR-20260727-006143,BCV-20260728-04369,verify_lane_003,review_lane_003,VT,Northeast,Barton,Orleans County (50019; primary),Village of Barton Personnel Policy (contains compensation/overtime and states collective bargaining unit pay is set by the collective bargaining agreement),https://bartonvt.com/wp-content/uploads/2023/07/AGENDA-07_24_23-6-PM.pdf,https://bartonvt.com/wp-content/uploads/2023/07/AGENDA-07_24_23-6-PM.pdf,bartonvt.com,personnel_policy,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,application/pdf,4880272,0,source_review_ready_medium,medium,high,high,medium,medium,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00802,B4XPAR-20260727-000865,broad_4x1000_deduped,B4XPAR-20260727-000865,BCV-20260728-00742,verify_lane_001,review_lane_003,VT,Northeast,Danville,Caledonia County (50005; primary),Town of Danville Ordinances & Policies (landing page for Town policies; includes Personnel Policy),https://danvillevt.gov/information/ordinances/,https://danvillevt.gov/information/ordinances,danvillevt.gov,personnel_policy,index_page,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,low,high,high,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04056,B4XPAR-20260727-004412,broad_4x1000_deduped,B4XPAR-20260727-004412,BCV-20260728-05371,verify_lane_003,review_lane_003,VT,Northeast,Hinesburg,Chittenden County (50007; primary),Town of Hinesburg Personnel Policy Manual (approved 6-21-2023),https://www.hinesburg.org/employee-supports/files/hinesburg-personal-policy-manual-0,https://hinesburg.org/employee-supports/files/hinesburg-personal-policy-manual-0,hinesburg.org,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,text/html,70902,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02421,B4XPAR-20260727-002616,broad_4x1000_deduped,B4XPAR-20260727-002616,BCV-20260728-05706,verify_lane_003,review_lane_003,VT,Northeast,Monkton,Addison County (50001; primary),"Monkton Personnel Policy (Amended 05-28-2026, signed)",https://monktonvt.com/wp-content/uploads/2026/06/Monkton-Personnel-Policy-Amended-05-28-2026-signed.pdf,https://monktonvt.com/wp-content/uploads/2026/06/Monkton-Personnel-Policy-Amended-05-28-2026-signed.pdf,monktonvt.com,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00799,B4XPAR-20260727-000862,broad_4x1000_deduped,B4XPAR-20260727-000862,BCV-20260728-01807,verify_lane_001,review_lane_003,VT,Northeast,Berlin,Washington County (50023; primary),"Personnel Policy (May 3, 2021)",https://static1.squarespace.com/static/617195a008b66134810b147b/t/61e1a321a0414578ceaba471/1642177314463/Personnel%2BPolicy%2BMay%2B3%2B2021.pdf,https://static1.squarespace.com/static/617195a008b66134810b147b/t/61e1a321a0414578ceaba471/1642177314463/Personnel%2BPolicy%2BMay%2B3%2B2021.pdf,static1.squarespace.com,personnel_policy,ordinance_or_policy,high,market_or_comparability_pressure;non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,993641,0,source_review_ready_medium,medium,medium,medium,medium,high,high,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02422,B4XPAR-20260727-002617,broad_4x1000_deduped,B4XPAR-20260727-002617,BCV-20260728-01420,verify_lane_001,review_lane_003,VT,Northeast,Monkton,Addison County (50001; primary),Animal Control Officer (job posting with stated pay rate),https://monktonvt.com/2020/06/01/animal-control-officer/,https://monktonvt.com/2020/06/01/animal-control-officer,monktonvt.com,unknown_or_needs_review,context_only,low,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,low,low,low,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04069,B4XPAR-20260727-004426,broad_4x1000_deduped,B4XPAR-20260727-004426,BCV-20260728-06235,verify_lane_003,review_lane_003,VT,Northeast,Woodstock,Windsor County (50027; primary),Police Sergeant Position (states pay scale set by union contract; no contract text attached),https://www.townofwoodstock.org/departments/employment-opportunities/police-sergeant-position,https://townofwoodstock.org/departments/employment-opportunities/police-sergeant-position,townofwoodstock.org,unknown_or_needs_review,context_only,low,,pending_combined_review,verified_reachable,200,text/html,25559,0,source_review_ready_medium,medium,high,high,high,medium,low,medium,high,false,reachable locator; deterministic metadata score=6; official=medium; source_family=low,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
