combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-02365,B4XPAR-20260727-002557,broad_4x1000_deduped,B4XPAR-20260727-002557,BCV-20260728-01652,verify_lane_001,review_lane_004,PA,Northeast,Prospect Park,Delaware County (42045; primary),Scheduled Agenda for Council Meeting (motion to approve Resolution No. 1914: collective bargaining agreement between Prospect Park Borough and Teamsters Local 107 – years 2023 through 2026),https://www.prospectparkboro.com/media/246,https://prospectparkboro.com/media/246,prospectparkboro.com,agenda_packet_or_minutes,agenda_cover_sheet,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,low,high,medium,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00763,B4XPAR-20260727-000826,broad_4x1000_deduped,B4XPAR-20260727-000826,BCV-20260728-08115,verify_lane_004,review_lane_004,PA,Northeast,Ridley Park,Delaware County (42045; primary),Council Meeting Minutes 2017-Present (landing page for PDFs),https://ridleyparkborough.org/ridley-park-government/council-meeting-minutes-2017-present/,https://ridleyparkborough.org/ridley-park-government/council-meeting-minutes-2017-present,ridleyparkborough.org,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,source_review_ready_high,high,high,high,low,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00766,B4XPAR-20260727-000829,broad_4x1000_deduped,B4XPAR-20260727-000829,BCV-20260728-08157,verify_lane_004,review_lane_004,PA,Northeast,Sayre,Bradford County (42015; primary),"Council & Workshop Minutes – August 20, 2025 (Executive session: Non-Uniform Employee Collective Bargaining Agreement negotiation process)",https://sayreborough.org/document/workshop-minutes-august-20th-2025/,https://sayreborough.org/document/workshop-minutes-august-20th-2025,sayreborough.org,agenda_packet_or_minutes,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,663151,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05626,B4XPAR-20260727-006125,broad_4x1000_deduped,B4XPAR-20260727-006125,BCV-20260728-01765,verify_lane_001,review_lane_004,PA,Northeast,Somerset,Somerset County (42111; primary),Somerset Borough Council Meeting Minutes (Teamsters selected as agent for bargaining unit; collective bargaining agreement referenced),https://www.somersetborough.com/councilminutes/2012/11-19-12.htm,https://somersetborough.com/councilminutes/2012/11-19-12.htm,somersetborough.com,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,64761,0,source_review_ready_medium,medium,high,high,low,medium,medium,medium,high,false,reachable locator; deterministic metadata score=7; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05629,B4XPAR-20260727-006128,broad_4x1000_deduped,B4XPAR-20260727-006128,BCV-20260728-08260,verify_lane_004,review_lane_004,PA,Northeast,Stroudsburg,Monroe County (42089; primary),"Stroudsburg Borough Council Minutes (July 6, 2021) — approval of 2021-2023 CBA with Teamsters Local 773",https://www.stroudsburgboro.com/sbpa/Government/Minutes%20%26%20Agendas/Archived%20Minutes/2021/2021%20Minutes/July%206%2C%202021.pdf?1745882241=,https://stroudsburgboro.com/sbpa/Government/Minutes%20%26%20Agendas/Archived%20Minutes/2021/2021%20Minutes/July%206%2C%202021.pdf,stroudsburgboro.com,agenda_packet_or_minutes,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,501936,0,source_review_ready_medium,medium,high,high,low,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00770,B4XPAR-20260727-000833,broad_4x1000_deduped,B4XPAR-20260727-000833,BCV-20260728-01845,verify_lane_001,review_lane_004,PA,Northeast,Tamaqua,Schuylkill County (42107; primary),"Council Minutes (Aug 20, 2024) — approve Police Department Collective Bargaining Agreement (2025-2028)",https://www.tamaquaborough.com/council-minutes-08-20-24.pdf,https://tamaquaborough.com/council-minutes-08-20-24.pdf,tamaquaborough.com,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,98323,0,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07324,BSSC-20260727-00956,broad_490_preserved_review_queue,BSSC-20260727-00956,BCV-20260728-03335,verify_lane_002,review_lane_004,PA,Northeast,Bensalem,,Bensalem Township Police Benevolent Ass’n v. Bensalem Township (Commonwealth Court majority opinion) — Act 111 arbitration remedy/CBA compliance context,https://law.justia.com/cases/pennsylvania/commonwealth-court/2001/2565cd99.html,https://law.justia.com/cases/pennsylvania/commonwealth-court/2001/2565cd99.html,law.justia.com,arbitration_award,arbitration_award,high,strike_or_no_strike_constraint,low_candidate,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,low,high,low,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04015,B4XPAR-20260727-004367,broad_4x1000_deduped,B4XPAR-20260727-004367,BCV-20260728-00093,verify_lane_001,review_lane_004,PA,Northeast,Nazareth,Northampton County (42095; primary),"Nazareth Borough Police Association v. Nazareth Borough — Pennsylvania Labor Relations Board Final Order (PF-C-08-42-E) referencing May 31, 2006 interest arbitration award (effective Jan 1, 2006 to Dec 31, 2008)",https://beavervalleyfop.org/wp-content/uploads/2015/10/nazareth-borough-police-association-v-nazareth-borough.pdf,https://beavervalleyfop.org/wp-content/uploads/2015/10/nazareth-borough-police-association-v-nazareth-borough.pdf,beavervalleyfop.org,arbitration_award,factfinding,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,20765,0,source_review_ready_high,high,high,high,high,high,high,medium,high,false,reachable locator; deterministic metadata score=9; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04018,B4XPAR-20260727-004370,broad_4x1000_deduped,B4XPAR-20260727-004370,BCV-20260728-03710,verify_lane_002,review_lane_004,PA,Northeast,Oakmont,Allegheny County (42003; primary),"Pennsylvania Labor Relations Board Final Order (Affidavit of Compliance) — General Teamsters, Chauffeurs & Helpers Local 249 v. Oakmont Borough (Case PF-C-11-59-W)",https://www.pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/documents/orders/2011/nov/pf11-59%20-%20oakmont%20borough.pdf,https://pa.gov/content/dam/copapwp-pagov/en/dli/documents/individuals/labor-management-relations/plrb/documents/orders/2011/nov/pf11-59%20-%20oakmont%20borough.pdf,pa.gov,arbitration_award,factfinding,high,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,19628,0,source_review_ready_high,high,high,high,low,low,high,high,high,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00743,B4XPAR-20260727-000806,broad_4x1000_deduped,B4XPAR-20260727-000806,BCV-20260728-00774,verify_lane_001,review_lane_004,PA,Northeast,Downingtown,Chester County (42029; primary),2026 Operating & Capital Budget (Police wages line items by position),https://www.downingtown.org/DocumentCenter/View/606/2026-OperatingCapital-Budget-PDF,https://downingtown.org/DocumentCenter/View/606/2026-OperatingCapital-Budget-PDF,downingtown.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,pending_combined_review,unavailable_404_410,404,text/html,76881,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,medium,high,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05590,B4XPAR-20260727-006088,broad_4x1000_deduped,B4XPAR-20260727-006088,BCV-20260728-03110,verify_lane_002,review_lane_004,PA,Northeast,Folcroft,Delaware County (42045; primary),"Borough of Folcroft General Fund — 2025 Budget (Approved 12/30/24) — line items including Police salaries (e.g., Salary - Police Chief; Salary - Police Officers; Parttime Police; Crossing Guards)",https://www.folcroftborough.com/s/Folcroft-25-General-Fund-Budget-123024.pdf,https://static1.squarespace.com/static/5efa2ddcb1788c3251bbb8a7/t/677d62f05e3ff8210a59ab57/1736270576732/Folcroft+25+General+Fund+Budget+12.30.24.pdf,folcroftborough.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,pending_combined_review,verified_reachable_redirected,200,application/pdf,476436,1,source_review_ready_high,high,high,high,high,high,medium,medium,high,false,reachable locator; deterministic metadata score=8; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02370,B4XPAR-20260727-002562,broad_4x1000_deduped,B4XPAR-20260727-002562,BCV-20260728-06031,verify_lane_003,review_lane_004,PA,Northeast,Sharon Hill,Delaware County (42045; primary),2025 Approved Budget (Police salary line items),https://www.sharonhillboro.com/wp-content/uploads/2025_SHB_Budget.pdf,https://sharonhillboro.com/wp-content/uploads/2025_SHB_Budget.pdf,sharonhillboro.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,pending_combined_review,verified_reachable,200,application/pdf,54374,0,source_review_ready_medium,medium,high,high,high,high,medium,low,high,false,reachable locator; deterministic metadata score=7; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07334,BSSC-20260727-00966,broad_490_preserved_review_queue,BSSC-20260727-00966,BCV-20260728-01274,verify_lane_001,review_lane_004,PA,Northeast,Lower Merion,,2023 - 2026 Agreement Between The Township of Lower Merion and The Lower Merion Township Workers Association,https://www.lowermerion.org/home/showpublisheddocument/28668/638351304256330000,https://lowermerion.org/home/showpublisheddocument/28668/638351304256330000,lowermerion.org,cba,cba,high,non_safety_constraint_signal,medium_candidate,unavailable_other_status,403,text/html,472,0,defer_unreachable_or_unavailable,none,high,high,medium,high,high,medium,low,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02358,B4XPAR-20260727-002549,broad_4x1000_deduped,B4XPAR-20260727-002549,BCV-20260728-06523,verify_lane_004,review_lane_004,PA,Northeast,Monaca,Beaver County (42007; primary),"Agreement Between Borough of Monaca, Pennsylvania and Monaca Police Officer's Association (MPOA) — Years 2025-2028",https://beavervalleyfop.org/wp-content/uploads/2025/05/monaca-2025-2028.pdf,https://beavervalleyfop.org/wp-content/uploads/2025/05/monaca-2025-2028.pdf,beavervalleyfop.org,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,211248,0,source_review_ready_high,high,high,high,high,high,high,medium,low,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00742,B4XPAR-20260727-000805,broad_4x1000_deduped,B4XPAR-20260727-000805,BCV-20260728-02272,verify_lane_002,review_lane_004,PA,Northeast,Dormont,Allegheny County (42003; primary),Local 249 Contract 1.1.2026-12.31.2029 (signed),https://boro.dormont.pa.us/wp-content/uploads/2026/02/Local-249-Contract-1.1.2026-12.31.2029.signed.pdf,https://boro.dormont.pa.us/wp-content/uploads/2026/02/Local-249-Contract-1.1.2026-12.31.2029.signed.pdf,boro.dormont.pa.us,cba,cba,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,856863,0,source_review_ready_high,high,high,high,medium,high,high,high,low,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-03996,B4XPAR-20260727-004347,broad_4x1000_deduped,B4XPAR-20260727-004347,BCV-20260728-02326,verify_lane_002,review_lane_004,PA,Northeast,Carnegie,Allegheny County (42003; primary),DPW Equipment Operator position description (states wage provisions governed by a CBA with Teamsters; includes starting wage and progression through contract end date),https://www.carnegieborough.com/documents/DPWEquipmentOperatorPositionDescription2026_000.pdf,https://carnegieborough.com/documents/DPWEquipmentOperatorPositionDescription2026_000.pdf,carnegieborough.com,cba,context_only,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,207236,0,source_review_ready_medium,medium,high,high,medium,medium,high,medium,low,false,reachable locator; deterministic metadata score=7; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05604,B4XPAR-20260727-006103,broad_4x1000_deduped,B4XPAR-20260727-006103,BCV-20260728-04661,verify_lane_003,review_lane_004,PA,Northeast,Jeannette,Westmoreland County (42129; primary),Teamsters Contract — Streets and Sanitation,https://cityofjeannette.com/wp-content/uploads/2024/06/teamsters_contract_streets_and_sanitation_.pdf,https://cityofjeannette.com/wp-content/uploads/2024/06/teamsters_contract_streets_and_sanitation_.pdf,cityofjeannette.com,cba,cba,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,10310878,0,source_review_ready_medium,medium,high,high,high,medium,high,medium,low,false,reachable locator; deterministic metadata score=7; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02350,B4XPAR-20260727-002539,broad_4x1000_deduped,B4XPAR-20260727-002539,BCV-20260728-01263,verify_lane_001,review_lane_004,PA,Northeast,Lock Haven,Clinton County (42035; primary),AFSCME Agreement 2024-2026 (file linked from City of Lock Haven Personnel Administration page),https://www.lockhavenpa.gov/public/download/files/262659,https://lockhavenpa.gov/public/download/files/262659,lockhavenpa.gov,cba,cba,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,13723099,0,source_review_ready_high,high,high,high,medium,high,high,high,low,false,reachable locator; deterministic metadata score=9; official=high; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05612,B4XPAR-20260727-006111,broad_4x1000_deduped,B4XPAR-20260727-006111,BCV-20260728-03627,verify_lane_002,review_lane_004,PA,Northeast,New Brighton,Beaver County (42007; primary),New Brighton Area Police Department Collective Bargaining Agreement (NBAPD CBA) — 2026,https://www.newbrightonpa.org/_files/ugd/a91dac_0587bb2bb7494d459af6568cf1348089.pdf,https://newbrightonpa.org/_files/ugd/a91dac_0587bb2bb7494d459af6568cf1348089.pdf,newbrightonpa.org,cba,cba,high,,pending_combined_review,verified_reachable,200,application/pdf,69217,0,source_review_ready_high,high,high,high,high,high,high,medium,low,false,reachable locator; deterministic metadata score=8; official=medium; source_family=high,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08362,TS4L-80ebc542a5c84eee088d,targeted_prior_unrouted,,BCV-20260728-05478,verify_lane_003,review_lane_004,PA,Northeast,McCandless,,Town of McCandless v. McCandless Police Officers Assoc. (Complete Opinion) — arbitration award dispute (CBA period described in opinion text),https://law.justia.com/cases/pennsylvania/commonwealth-court/2008/1795cd07-6-18-08.html,https://law.justia.com/cases/pennsylvania/commonwealth-court/2008/1795cd07-6-18-08.html,law.justia.com,cba_or_arbitration_award_or_factfinding_or_impasse_record,cba_or_arbitration_award_or_factfinding_or_impasse_record,not_recorded,strike_or_no_strike_constraint,verification_ready_low,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,high,low,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07926,TS4L-33a05171d8ed7cc17484,targeted_prior_unrouted,,BCV-20260728-04376,verify_lane_003,review_lane_004,PA,Northeast,Springfield,,BCATO: Springfield CBA 2016-2020,https://www.bcato.org/media/1626/springfield-cba_2016-2020.pdf,https://bcato.org/media/1626/springfield-cba_2016-2020.pdf,bcato.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,836741,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07859,TS4L-2985f7aeba0fbba515ea,targeted_prior_unrouted,,BCV-20260728-00552,verify_lane_001,review_lane_004,PA,Northeast,Warrington,,"Warrington Township (PA) Financial Report - Note: Defined Contribution Plan for Non-Uniformed Employees (effective May 13, 2014) [PDF]",https://cms3.revize.com/revize/warringtontownship/Documents/Department/Administration%20and%20finance/Finance%20Department/Warrington-2019-Reissued-Report-FINAL-10.1.20.pdf,https://cms3.revize.com/revize/warringtontownship/Documents/Department/Administration%20and%20finance/Finance%20Department/Warrington-2019-Reissued-Report-FINAL-10.1.20.pdf,cms3.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,not_reported,0,0,defer_unreachable_or_unavailable,none,high,high,high,high,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08378,TS4L-8305ed0f0bb2f8a7ff38,targeted_prior_unrouted,,BCV-20260728-04885,verify_lane_003,review_lane_004,PA,Northeast,Concord,,Ordinance No. 391 - 2020 Concord Township Budget (Adopted),https://cms9files.revize.com/concordpa/document_center/Government/Financial%20Reports/Ordinance%20No.%20391%20-%202020%20Concord%20Township%20Budget%20Adopted.pdf,https://cms9files.revize.com/concordpa/document_center/Government/Financial%20Reports/Ordinance%20No.%20391%20-%202020%20Concord%20Township%20Budget%20Adopted.pdf,cms9files.revize.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,1245,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08241,TS4L-6add0311965100e1523d,targeted_prior_unrouted,,BCV-20260728-00671,verify_lane_001,review_lane_004,PA,Northeast,Coolbaugh,,"2024 FINAL BUDGET (Township of Coolbaugh, PA)",https://coolbaughtwp.org/wp-content/uploads/2023/12/2024-Final-Budget-Public.pdf,https://coolbaughtwp.org/wp-content/uploads/2023/12/2024-Final-Budget-Public.pdf,coolbaughtwp.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,424561,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08665,TS4L-b5d3babcd1e8360229ee,targeted_prior_unrouted,,BCV-20260728-07203,verify_lane_004,review_lane_004,PA,Northeast,Dover,,"Dover Borough Council Minutes — October 10, 2017 (budget meeting discussion; explicit flat-rate compensation motion)",https://www.doverboroughpa.com/minutes/council/2017/101017.pdf,https://doverboroughpa.com/minutes/council/2017/101017.pdf,doverboroughpa.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,66938,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08094,TS4L-524cc3cac71401bad3bf,targeted_prior_unrouted,,BCV-20260728-00800,verify_lane_001,review_lane_004,PA,Northeast,East Goshen,,East Goshen Township Board of Supervisors — 2015-11-10 Meeting Agenda (includes FY 2014/Fiscal constraint discussion and pay/budget elements),https://eastgoshen.org/wp-content/uploads/2015/11/2015-11-10-BOS-Agenda2.pdf,https://eastgoshen.org/wp-content/uploads/2015/11/2015-11-10-BOS-Agenda2.pdf,eastgoshen.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,not_reported,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08045,TS4L-4a3bab7af1f2363bd14e,targeted_prior_unrouted,,BCV-20260728-03006,verify_lane_002,review_lane_004,PA,Northeast,East Pennsboro,,EAST PENNSBORO TOWNSHIP — 2022 GENERAL FUND BUDGET (PDF),https://ecode360.com/EA3722/document/636639034.pdf,https://ecode360.com/EA3722/document/636639034.pdf,ecode360.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_other_status,403,text/html,not_reported,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,low,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08849,TS4L-d697fec4c9fa6883686b,targeted_prior_unrouted,,BCV-20260728-03239,verify_lane_002,review_lane_004,PA,Northeast,Horsham,,"2023 Budget - Horsham Township, PA (web page)",https://www.horsham.org/43786/2023-Budget,https://horsham.org/43786/2023-Budget,horsham.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,text/html,not_reported,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08971,TS4L-ed093dd5156c9506a8e4,targeted_prior_unrouted,,BCV-20260728-03418,verify_lane_002,review_lane_004,PA,Northeast,Lower Providence,,Lower Providence Township — 2024 Adopted Budget (Budget Worksheet / Salary/Wages lines),https://www.lowerprovidence.org/finance-department/files/2024-adopted-budget,https://lowerprovidence.org/finance-department/files/2024-adopted-budget,lowerprovidence.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,unavailable_404_410,404,text/html,69768,0,defer_unreachable_or_unavailable,none,high,high,medium,high,medium,medium,medium,false,committed verification metadata reports unavailable; excluded from source-review queue,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08593,TS4L-a8eba14c6e0a37f9a2c8,targeted_prior_unrouted,,BCV-20260728-01327,verify_lane_001,review_lane_004,PA,Northeast,Marple,,"Marple Township, PA — Finance (links to Non-Uniform Pension Plan Audits and adopted budgets)",https://www.marpletwp.com/157/Finance,https://marpletwp.com/157/Finance,marpletwp.com,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,text/html,30028,0,source_review_ready_low,low,high,high,medium,medium,medium,low,medium,false,reachable locator; deterministic metadata score=4; official=low; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07819,TS4L-2247b3a0b4074cb15fbc,targeted_prior_unrouted,,BCV-20260728-01784,verify_lane_001,review_lane_004,PA,Northeast,Springfield,,"Springfield Township (Montco, PA): 2014 audit financial statements",https://www.springfieldmontco.org/media/1600/2014-audit-financial-statements.pdf,https://springfieldmontco.org/media/1600/2014-audit-financial-statements.pdf,springfieldmontco.org,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,cba_or_budget_pay_plan_with_explicit_compensation_mechanism,not_recorded,fiscal_constraint_signal,verification_ready_low,verified_reachable,200,application/pdf,259169,0,source_review_ready_medium,medium,high,high,medium,high,medium,medium,medium,false,reachable locator; deterministic metadata score=6; official=medium; source_family=medium,local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
