combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-05716,B4XPAR-20260727-006220,broad_4x1000_deduped,B4XPAR-20260727-006220,BCV-20260728-01006,verify_lane_001,review_lane_001,AR,South,Gentry,Benton County (05007; primary),MINUTES (City Council / P & Z) – index/landing; source documents hosted on Egnyte,https://www.gentryar.gov/copy-of-agendas,https://gentryar.gov/copy-of-agendas,gentryar.gov,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06500,BSSC-20260727-00069,broad_490_preserved_review_queue,BSSC-20260727-00069,BCV-20260728-00461,verify_lane_001,review_lane_001,AR,South,Searcy,,"2022-38 Resolution_Regarding budget measures for 2023, addressing pay increases for city employees - Copy",https://www.cityofsearcy.org/s/2022-38-Resolution_Regarding-budget-measures-for-2023-addressing-pay-increases-for-city-employees-Co.pdf,https://static1.squarespace.com/static/605fcc465a2b921a692e4835/t/636e747d96d49f2bbe6988fc/1668183166599/2022-38+Resolution_Regarding+budget+measures+for+2023%2C+addressing+pay+increases+for+city+employees+-+Copy.pdf,cityofsearcy.org,budget_or_pay_plan,unknown,high,non_safety_constraint_signal,low_candidate,verified_reachable_redirected,200,application/pdf,951371,1,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06494,BSSC-20260727-00061,broad_490_preserved_review_queue,BSSC-20260727-00061,,,review_lane_001,AR,South,El Dorado,,"City Document Search - El Dorado, Arkansas (Ordinances/Resolutions/Minutes repository landing page)",https://www.goeldorado.com/city-document-search/,,goeldorado.com,budget_or_pay_plan,index_page,high,strike_or_no_strike_constraint;non_safety_constraint_signal,low_candidate,reused_prior_verified,,,,,pending_local_metadata_review,,,,,,,,,false,,already_present_in_prior_verification_results,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04098,B4XPAR-20260727-004455,broad_4x1000_deduped,B4XPAR-20260727-004455,BCV-20260728-06486,verify_lane_004,review_lane_001,AR,South,Arkadelphia,Clark County (05019; primary),City of Arkadelphia FY 2021 Budget Approved (Police Department: Personnel Allocation/Costs table),https://arkadelphia.gov/wp-content/uploads/2021/02/2021-BUDGET-APPROVED.pdf,https://arkadelphia.gov/wp-content/uploads/2021/02/2021-BUDGET-APPROVED.pdf,arkadelphia.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,pending_combined_review,unavailable_404_410,404,text/html,not_reported,1,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05709,B4XPAR-20260727-006213,broad_4x1000_deduped,B4XPAR-20260727-006213,BCV-20260728-05070,verify_lane_003,review_lane_001,AR,South,Cave City,Sharp County (05135; primary); Independence County (05063),Dropbox folder: Website Resolutions (linked from Cave City public notices),https://www.dropbox.com/scl/fo/pejnu2tftlkw92m673bkd/AAsV_HT2wAtZKul5KUCenO0?dl=0&rlkey=avam1jz53hnfo0lionhpe9c5h,https://dropbox.com/scl/fo/pejnu2tftlkw92m673bkd/AAsV_HT2wAtZKul5KUCenO0,dropbox.com,budget_or_pay_plan,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04109,B4XPAR-20260727-004468,broad_4x1000_deduped,B4XPAR-20260727-004468,BCV-20260728-03208,verify_lane_002,review_lane_001,AR,South,Heber Springs,Cleburne County (05023; primary),City of Heber Springs 2022 Annual Budget — Schedules and Exhibits (Job Position Rate Sheet (Payroll) within budget packet),https://www.hebersprings.gov/media/1266,https://hebersprings.gov/media/1266,hebersprings.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00861,B4XPAR-20260727-000927,broad_4x1000_deduped,B4XPAR-20260727-000927,BCV-20260728-05676,verify_lane_003,review_lane_001,AR,South,Mountain Home,Baxter County (05005; primary),Ordinance to Expand and Redefine the Job Classification and Compensation Plan (Table 4: Position Classifications – 2026; emergency clause),https://mhobserver.com/wp-content/uploads/2026/03/MEETING-PACKET-3.19.2026.pdf,https://mhobserver.com/wp-content/uploads/2026/03/MEETING-PACKET-3.19.2026.pdf,mhobserver.com,budget_or_pay_plan,ordinance_or_policy,high,,pending_combined_review,verified_reachable,200,application/pdf,3161490,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06506,BSSC-20260727-00075,broad_490_preserved_review_queue,BSSC-20260727-00075,,,review_lane_001,AR,South,Siloam Springs,,,,,,cba,cba,high,,weak_or_needs_review,invalid_locator,,,,,pending_local_metadata_review,,,,,,,,,false,,invalid_or_unsupported_locator,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-08570,TS4L-a43fc34b62fbf416ba5c,targeted_prior_unrouted,,BCV-20260728-03165,verify_lane_002,review_lane_001,AR,South,El Dorado,,"Civil Service Commission finalizes plans for exams (El Dorado, AR)",https://www.goeldorado.com/news/civil-service-commission-finalizes-plans-for-exams/,https://goeldorado.com/news/civil-service-commission-finalizes-plans-for-exams,goeldorado.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,not_recorded,market_or_comparability_pressure,verification_ready_low,verified_reachable,200,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06508,BSSC-20260727-00077,broad_490_preserved_review_queue,BSSC-20260727-00077,,,review_lane_001,AR,South,Van Buren,,Municipal Code (Municode): TITLE 2 — CHAPTER 2.44 Civil Service Commission—Police Department (Civil Service Regulations; updated/ratified rules referenced),https://library.municode.com/ar/van_buren/codes/municipal_code?nodeId=TIT2CLADPE_CH2.64HIDICO,,library.municode.com,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,pending_local_metadata_review,,,,,,,,,false,,weak_or_needs_review_not_used_as_queue_padding,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02488,B4XPAR-20260727-002688,broad_4x1000_deduped,B4XPAR-20260727-002688,BCV-20260728-03354,verify_lane_002,review_lane_001,AR,South,Prairie Grove,Washington County (05143; primary),"TITLE 2 - CLASSIFICATION, ADMINISTRATION AND PERSONNEL (Municode): Chapter 2.32 (Police Department) provisions (personnel/classification rules; compensation not confirmed)",https://library.municode.com/ar/prairie_grove/codes/code_of_ordinances?nodeId=TIT2CLADPE,https://library.municode.com/ar/prairie_grove/codes/code_of_ordinances,library.municode.com,civil_service_or_hr_pay_plan,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06496,BSSC-20260727-00063,broad_490_preserved_review_queue,BSSC-20260727-00063,,,review_lane_001,AR,South,Jacksonville,,Jacksonville Police Department (Policy page) — MOU for Law Enforcement Services (Policy 4-?/Review 10/27/2021),https://www.jacksonvillear.gov/DocumentCenter/View/6619/4-7-MOU-for-Law-Enforcement-Services?bidId=,,jacksonvillear.gov,mou_or_memorandum,ordinance_or_policy,high,,weak_or_needs_review,verification_not_run,,,,,pending_local_metadata_review,,,,,,,,,false,,weak_or_needs_review_not_used_as_queue_padding,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06510,BSSC-20260727-00080,broad_490_preserved_review_queue,BSSC-20260727-00080,,,review_lane_001,AR,South,West Memphis,,"ARTICLE II. - MAYOR AND CITY COUNCIL (Code of Ordinances, West Memphis)",https://library.municode.com/ar/west_memphis/codes/code_of_ordinances?nodeId=PTICOOR_CH2AD_ARTIIMACO,,library.municode.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,pending_local_metadata_review,,,,,,,,,false,,weak_or_needs_review_not_used_as_queue_padding,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02466,B4XPAR-20260727-002664,broad_4x1000_deduped,B4XPAR-20260727-002664,BCV-20260728-00287,verify_lane_001,review_lane_001,AR,South,Blytheville,Mississippi County (05093; primary),Official Personnel Handbook PDF (City of Blytheville) — sworn law enforcement pay policies referenced,https://www.cityofblytheville.com/DocumentCenter/View/205/Official-Personnel-Handbook-PDF,https://cityofblytheville.com/DocumentCenter/View/205/Official-Personnel-Handbook-PDF,cityofblytheville.com,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,unavailable_404_410,404,text/html,86544,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02489,B4XPAR-20260727-002689,broad_4x1000_deduped,B4XPAR-20260727-002689,BCV-20260728-02643,verify_lane_002,review_lane_001,AR,South,Wynne,Cross County (05037; primary),"Title 2—Classification, Administration & Personnel (includes Chapter 2.48.01 Salaries of City Employees: holiday pay)",https://www.cityofwynne.gov/utility/openPDF/ciwy/title2_smw7_26_19_legacy_import.pdf?alt=media,https://cityofwynne.gov/utility/openPDF/ciwy/title2_smw7_26_19_legacy_import.pdf,cityofwynne.gov,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint,pending_combined_review,verified_reachable,200,application/pdf,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04112,B4XPAR-20260727-004473,broad_4x1000_deduped,B4XPAR-20260727-004473,BCV-20260728-07722,verify_lane_004,review_lane_001,AR,South,Osceola,Mississippi County (05093; primary),"2023 Employee Handbook (City of Osceola, Arkansas) — compensation/pay policy (overtime, leave, vacation payout)",https://mail.osceolaarkansas.com/images/Public_Documents/Employee_Handbook.pdf,https://mail.osceolaarkansas.com/images/Public_Documents/Employee_Handbook.pdf,mail.osceolaarkansas.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,pending_combined_review,unavailable_404_410,404,not_reported,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05727,B4XPAR-20260727-006231,broad_4x1000_deduped,B4XPAR-20260727-006231,BCV-20260728-06159,verify_lane_003,review_lane_001,AR,South,Tontitown,Washington County (05143; primary),"Salary Administration Procedure Guide (City of Tontitown) — Effective January 1, 2025",https://www.tontitown.com/wp-content/uploads/2024/11/8C.-Salary-Administration-Plan-Guide-City-of-Tontitown.pdf,https://tontitown.com/wp-content/uploads/2024/11/8C.-Salary-Administration-Plan-Guide-City-of-Tontitown.pdf,tontitown.com,other_local_government_pay_policy,ordinance_or_policy,medium,market_or_comparability_pressure,pending_combined_review,verified_reachable,200,application/pdf,283609,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04101,B4XPAR-20260727-004460,broad_4x1000_deduped,B4XPAR-20260727-004460,BCV-20260728-02221,verify_lane_002,review_lane_001,AR,South,Barling,Sebastian County (05131; primary),Ordinance 376 - Amend Ord. 374 Establishing the City of Barling Personnel Policy (Supporting Document: Ord. 376 PDF),https://www.barlingar.gov/ordinances/page/ordinance-376-amend-ord-374-establishing-city-barling-personnel-policy,https://barlingar.gov/ordinances/page/ordinance-376-amend-ord-374-establishing-city-barling-personnel-policy,barlingar.gov,personnel_policy,ordinance_or_policy,high,strike_or_no_strike_constraint;non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05717,B4XPAR-20260727-006221,broad_4x1000_deduped,B4XPAR-20260727-006221,BCV-20260728-07436,verify_lane_004,review_lane_001,AR,South,Gentry,Benton County (05007; primary),ORDINANCES & RESOLUTIONS – page describing document repositories hosted on Egnyte,https://www.gentryar.gov/about-3,https://gentryar.gov/about-3,gentryar.gov,salary_ordinance,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05725,B4XPAR-20260727-006229,broad_4x1000_deduped,B4XPAR-20260727-006229,BCV-20260728-06867,verify_lane_004,review_lane_001,AR,South,Pea Ridge,Benton County (05007; primary),"Title 2 - Classification, Administration & Personnel (Pea Ridge Municipal Code) (contains Personnel Policies / Employee Handbook references and some compensation provisions)",https://cityofpearidgear.gov/wp-content/uploads/2026/03/Pea_Ridge_2_2026.pdf,https://cityofpearidgear.gov/wp-content/uploads/2026/03/Pea_Ridge_2_2026.pdf,cityofpearidgear.gov,unknown_or_needs_review,index_page,low,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,310241,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04110,B4XPAR-20260727-004471,broad_4x1000_deduped,B4XPAR-20260727-004471,BCV-20260728-01324,verify_lane_001,review_lane_001,AR,South,Marion,Crittenden County (05035; primary),Documents | City of Marion Ordinance Library (includes Ordinance 170: Increase Compensation Police Judge; also other historic police-related ordinances such as Ordinance 300: Sick Leave for Police Officers),https://www.marionar.org/documents/ordinance-library/517805,https://marionar.org/documents/ordinance-library/517805,marionar.org,unknown_or_needs_review,index_page,low,,pending_combined_review,verified_reachable,200,text/html,271870,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05707,B4XPAR-20260727-006211,broad_4x1000_deduped,B4XPAR-20260727-006211,BCV-20260728-02333,verify_lane_002,review_lane_001,AR,South,Cave City,Sharp County (05135; primary); Independence County (05063),Public Notices — Cave City (links to Ordinances/Resolutions/Other Documents),https://www.cavecity.us/public-notices,https://cavecity.us/public-notices,cavecity.us,wage_schedule,index_page,high,,pending_combined_review,verified_reachable,200,text/html,18558,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00866,B4XPAR-20260727-000932,broad_4x1000_deduped,B4XPAR-20260727-000932,BCV-20260728-00488,verify_lane_001,review_lane_001,AR,South,Vilonia,Faulkner County (05045; primary),Municipal Code & Ordinances (Vilonia),https://www.cityofvilonia.net/municipal-code,https://cityofvilonia.net/municipal-code,cityofvilonia.net,wage_schedule,index_page,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02473,B4XPAR-20260727-002673,broad_4x1000_deduped,B4XPAR-20260727-002673,BCV-20260728-03094,verify_lane_002,review_lane_001,AR,South,Dardanelle,Yell County (05149; primary),"CITY OF DARDANELLE — City Council Meeting Minutes (January 5, 2026) (includes discussion/approvals including removal/approval of police policy handbook items; no explicit pay schedule evidenced in retrieved text)",https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/4174/Dardanelle/78fef99e-5075-4d06-8f3d-738b015c39b4/1-5-2026-Minutes.pdf?disposition=inline,https://files-backend.assets.thrillshare.com/documents/asset/uploaded_file/4174/Dardanelle/78fef99e-5075-4d06-8f3d-738b015c39b4/1-5-2026-Minutes.pdf,files-backend.assets.thrillshare.com,wage_schedule,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,198733,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02479,B4XPAR-20260727-002679,broad_4x1000_deduped,B4XPAR-20260727-002679,BCV-20260728-07687,verify_lane_004,review_lane_001,AR,South,Little Rock,Pulaski County (05119; primary),Memorandum of Agreement (International Association of Firefighters) — City of Little Rock,https://www.littlerock.gov/media/24176/2025-iaff-agreement.pdf,https://littlerock.gov/media/24176/2025-iaff-agreement.pdf,littlerock.gov,wage_schedule,memorandum_or_settlement,high,,pending_combined_review,verified_reachable,200,application/pdf,1291654,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06635,BSSC-20260727-00211,broad_490_preserved_review_queue,BSSC-20260727-00211,,,review_lane_001,DE,South,Harrington,,"City Council Meeting Minutes (Sep 4, 2012) - Salary increases / pay scales discussion",https://harrington.delaware.gov/files/2014/08/2012.09.04-CC-Mtg_mnt.pdf,,harrington.delaware.gov,agenda_packet_or_minutes,meeting_minutes,high,,weak_or_needs_review,verification_not_run,,,,,pending_local_metadata_review,,,,,,,,,false,,weak_or_needs_review_not_used_as_queue_padding,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02493,B4XPAR-20260727-002693,broad_4x1000_deduped,B4XPAR-20260727-002693,BCV-20260728-02277,verify_lane_002,review_lane_001,DE,South,Bowers,Kent County (10001; primary),Past Meetings Agenda & Minutes (landing page),https://bowersbeach.delaware.gov/past-meetings-agendas-minutes/,https://bowersbeach.delaware.gov/past-meetings-agendas-minutes,bowersbeach.delaware.gov,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00873,B4XPAR-20260727-000939,broad_4x1000_deduped,B4XPAR-20260727-000939,BCV-20260728-05273,verify_lane_003,review_lane_001,DE,South,Frederica,Kent County (10001; primary),Town of Frederica Council Meeting Minutes (police hiring—tentative salary and benefits),https://frederica.delaware.gov/files/2025/06/Meeting-minutes-5.7.25.pdf,https://frederica.delaware.gov/files/2025/06/Meeting-minutes-5.7.25.pdf,frederica.delaware.gov,agenda_packet_or_minutes,meeting_minutes,high,,pending_combined_review,verified_reachable,200,application/pdf,162593,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-05740,B4XPAR-20260727-006244,broad_4x1000_deduped,B4XPAR-20260727-006244,BCV-20260728-08197,verify_lane_004,review_lane_001,DE,South,South Bethany,Sussex County (10005; primary),Past Meeting Minutes & Agendas (Landing Page for Town Council meeting PDFs),https://southbethany.delaware.gov/past-meeting-minutes-agendas/,https://southbethany.delaware.gov/past-meeting-minutes-agendas,southbethany.delaware.gov,agenda_packet_or_minutes,index_page,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06629,BSSC-20260727-00205,broad_490_preserved_review_queue,BSSC-20260727-00205,BCV-20260728-00171,verify_lane_001,review_lane_001,DE,South,Camden,,Council Meeting Minutes (discussion referencing Police contract/collective bargaining),https://camden.delaware.gov/files/2024/06/Council-Meeting-Minutes-5-6-24.pdf,https://camden.delaware.gov/files/2024/06/Council-Meeting-Minutes-5-6-24.pdf,camden.delaware.gov,budget_or_pay_plan,meeting_minutes,high,,low_candidate,verified_reachable,200,application/pdf,190236,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04122,B4XPAR-20260727-004483,broad_4x1000_deduped,B4XPAR-20260727-004483,BCV-20260728-07245,verify_lane_004,review_lane_001,DE,South,Rehoboth Beach,Sussex County (10005; primary),"Rehoboth Beach Personnel Ordinance — §46 compensation/pay plan review policy (Ordinance No. 0319-01, adopted 03-15-2019)",https://ecode360.com/RE0659/laws/LF1093173.pdf,https://ecode360.com/RE0659/laws/LF1093173.pdf,ecode360.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,unavailable_other_status,403,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-00876,B4XPAR-20260727-000942,broad_4x1000_deduped,B4XPAR-20260727-000942,BCV-20260728-01527,verify_lane_001,review_lane_001,DE,South,Ocean View,Sussex County (10005; primary),"November 18, 2025 Council Meeting Minutes (contains vote on recommendation to implement structured pay scale for Ocean View Police Department)",https://www.oceanviewde.gov/media/TownCouncil/CouncilMeetingMaterial/December%202025/Novembeer%2018%2C%202025%20Minutes.pdf,https://oceanviewde.gov/media/TownCouncil/CouncilMeetingMaterial/December%202025/Novembeer%2018%2C%202025%20Minutes.pdf,oceanviewde.gov,budget_or_pay_plan,meeting_minutes,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,139101,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04127,B4XPAR-20260727-004488,broad_4x1000_deduped,B4XPAR-20260727-004488,BCV-20260728-02137,verify_lane_001,review_lane_001,DE,South,Wyoming,Kent County (10001; primary),Town of Wyoming Budget Meeting (Notes: contracts to be renewed; salary survey; benefits increase),https://wyoming.delaware.gov/files/2025/06/May-28-2025-Budget-Meeting.pdf,https://wyoming.delaware.gov/files/2025/06/May-28-2025-Budget-Meeting.pdf,wyoming.delaware.gov,budget_or_pay_plan,agenda_cover_sheet,high,,pending_combined_review,verified_reachable,200,application/pdf,223603,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04121,B4XPAR-20260727-004482,broad_4x1000_deduped,B4XPAR-20260727-004482,BCV-20260728-03738,verify_lane_002,review_lane_001,DE,South,Rehoboth Beach,Sussex County (10005; primary),"PERB ULP Decision — General Teamsters Local 326 v. City of Rehoboth Beach (term stated April 1, 2007–March 31, 2010)",https://perb.delaware.gov/wp-content/uploads/sites/127/2017/07/2010-691-ULP-decision-Teamsters-326-v.-Rehoboth.pdf,https://perb.delaware.gov/wp-content/uploads/sites/127/2017/07/2010-691-ULP-decision-Teamsters-326-v.-Rehoboth.pdf,perb.delaware.gov,cba,insufficient_source,high,,pending_combined_review,verified_reachable,200,application/pdf,60163,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04125,B4XPAR-20260727-004486,broad_4x1000_deduped,B4XPAR-20260727-004486,BCV-20260728-04094,verify_lane_002,review_lane_001,DE,South,Townsend,New Castle County (10003; primary),"Townsend Police Department website: statement referencing a collective bargaining agreement with AFSCME Council 93, Local 3470",https://www.townsendpd.org/,https://townsendpd.org,townsendpd.org,cba,context_only,high,,pending_combined_review,verified_reachable,200,text/html,not_reported,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-06642,BSSC-20260727-00218,broad_490_preserved_review_queue,BSSC-20260727-00218,,,review_lane_001,DE,South,New Castle,,"Resolution No. 2024-40 (approving Memorandum of Agreement with AFSCME Local 3515) (City of New Castle, Delaware)",https://newcastlecity.delaware.gov/files/2024/10/Resolution-2024-40.pdf,,newcastlecity.delaware.gov,mou_or_memorandum,memorandum_or_settlement,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,pending_local_metadata_review,,,,,,,,,false,,weak_or_needs_review_not_used_as_queue_padding,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-04124,B4XPAR-20260727-004485,broad_4x1000_deduped,B4XPAR-20260727-004485,BCV-20260728-01949,verify_lane_001,review_lane_001,DE,South,Townsend,New Castle County (10003; primary),Resolution 2021-010 Signed (Employee salary adjustments for full-time employees),https://townsend.delaware.gov/files/2021/09/Resolution-2021-010-Signed.pdf,https://townsend.delaware.gov/files/2021/09/Resolution-2021-010-Signed.pdf,townsend.delaware.gov,other_local_government_pay_policy,ordinance_or_policy,medium,,pending_combined_review,verified_reachable,200,application/pdf,273362,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-02495,B4XPAR-20260727-002695,broad_4x1000_deduped,B4XPAR-20260727-002695,BCV-20260728-02286,verify_lane_002,review_lane_001,DE,South,Bridgeville,Sussex County (10005; primary),Resolution to Adopt Amendments to the Town of Bridgeville Personnel Policy,https://bridgeville.delaware.gov/files/2024/01/R2023-08-Resolution-to-Adopt-Amendments-to-the-Personnell-Policy.pdf,https://bridgeville.delaware.gov/files/2024/01/R2023-08-Resolution-to-Adopt-Amendments-to-the-Personnell-Policy.pdf,bridgeville.delaware.gov,personnel_policy,ordinance_or_policy,high,non_safety_constraint_signal,pending_combined_review,verified_reachable,200,application/pdf,162267,0,pending_local_metadata_review,,,,,,,,,false,,,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
