combined_review_id,source_candidate_id,candidate_origin,original_scout_candidate_id,verification_row_id,lane_id,review_lane_id,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_family_confidence,possible_mechanism_hints,candidate_quality_tier,verification_status,http_status_code,content_type_header,content_length_header,redirect_count,candidate_review_status,source_review_priority,employer_match_confidence,municipality_match_confidence,unit_or_occupation_confidence,period_or_cycle_confidence,source_family_review_confidence,official_source_confidence,non_cba_diversity_value,matched_safety_non_safety_opportunity_flag,source_review_reason,review_notes,verification_status_preserved,download_status,source_review_status,extraction_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness
CBCR-20260728-07351,BSSC-20260727-00984,broad_490_preserved_review_queue,BSSC-20260727-00984,,,review_lane_004,RI,Northeast,Cumberland,,ORD 25-02A — Amending Salary Ranges for the Executive Staff and Other Positions (Pay Plan),https://ecode360.com/CU3602/laws/LF2276526.pdf,,ecode360.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal;fiscal_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,medium,medium,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07357,BSSC-20260727-00990,broad_490_preserved_review_queue,BSSC-20260727-00990,,,review_lane_003,RI,Northeast,Lincoln,,Lincoln-Police-Local-435-CBA-Exp-06-30-22,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Lincoln-Police-Local-435-CBA-Exp-06-30-22.pdf,,municipalfinance.ri.gov,cba,cba,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07358,BSSC-20260727-00991,broad_490_preserved_review_queue,BSSC-20260727-00991,,,review_lane_004,RI,Northeast,Lincoln,,Lincoln-Gen-Employees-Local-1033-CBA-Exp-06-30-22,https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Lincoln-Gen-Employees-Local-1033-CBA-Exp-06-30-22.pdf,,municipalfinance.ri.gov,cba,cba,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07368,BSSC-20260727-01001,broad_490_preserved_review_queue,BSSC-20260727-01001,,,review_lane_003,RI,Northeast,Smithfield,,Smithfield Police Lodge 17 CBA (Expiration 06-30-26),https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Smithfield-Police-Lodge-17-CBA-Exp-06-30-26.pdf,,municipalfinance.ri.gov,cba,cba,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07369,BSSC-20260727-01002,broad_490_preserved_review_queue,BSSC-20260727-01002,,,review_lane_004,RI,Northeast,Smithfield,,Smithfield General Employees Local 1217 CBA (Expiration 06-30-27),https://municipalfinance.ri.gov/sites/g/files/xkgbur546/files/2024-09/Smithfield-Gen-Employees-Local-1217-CBA-Exp-06-30-27.pdf,,municipalfinance.ri.gov,cba,cba,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07384,BSSC-20260727-01017,broad_490_preserved_review_queue,BSSC-20260727-01017,,,review_lane_001,SC,South,Aiken,,EMPLOYEE HANDBOOK (City of Aiken) — PDF (posted copy),https://aikenchronicles.com/wp-content/uploads/2022/09/Employee-Handbook-2021.pdf,,aikenchronicles.com,personnel_policy,ordinance_or_policy,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07385,BSSC-20260727-01018,broad_490_preserved_review_queue,BSSC-20260727-01018,,,review_lane_003,SC,South,Bluffton,,"Employee Handbook (Town of Bluffton, South Carolina) — Attachment 2",https://mccmeetingspublic.blob.core.usgovcloudapi.net/blufftonsc-meet-1fd78579e1904c6bbdefbe8670c4341f/ITEM-Attachment-001-85389f986e04423eb68dd303f73bbec3.pdf,,mccmeetingspublic.blob.core.usgovcloudapi.net,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07386,BSSC-20260727-01019,broad_490_preserved_review_queue,BSSC-20260727-01019,,,review_lane_004,SC,South,Bluffton,,Special Pay Provisions — Updated 01/2023 (Attachment 3),https://mccmeetingspublic.blob.core.usgovcloudapi.net/blufftonsc-meet-1fd78579e1904c6bbdefbe8670c4341f/ITEM-Attachment-001-861866fa18274fb6855bfeed7b79a815.pdf,,mccmeetingspublic.blob.core.usgovcloudapi.net,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,medium,high,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07387,BSSC-20260727-01020,broad_490_preserved_review_queue,BSSC-20260727-01020,,,review_lane_004,SC,South,Bluffton,,"Consideration of a Resolution to Adopt the 2022 Town of Bluffton Classification and Compensation Study (Staff Report) — May 10, 2022",https://mccmeetingspublic.blob.core.usgovcloudapi.net/blufftonsc-meet-857c4dc06cd44461a397c12b24392d57/ITEM-Attachment-001-854f57ab82834e739606627cb9e28a7a.pdf,,mccmeetingspublic.blob.core.usgovcloudapi.net,compensation_study,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure;non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,high,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07392,BSSC-20260727-01025,broad_490_preserved_review_queue,BSSC-20260727-01025,,,review_lane_004,SC,South,Fort Mill,,"Town of Fort Mill | Budget Book 2023 (municipal budget; includes personnel/expenditure line items—context for pay levels, not a wage plan)",https://fortmillsc.gov/Archive.aspx?ADID=153,,fortmillsc.gov,budget_or_pay_plan,context_only,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,high,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07394,BSSC-20260727-01027,broad_490_preserved_review_queue,BSSC-20260727-01027,,,review_lane_001,SC,South,Hilton Head Island,,FY2025 Consolidated Budget Ordinance (includes amendments to Municipal Code section on “Compensation and expenses”),https://hiltonheadislandsc.gov/budget/FY2025/FY2025BudgetOrdinance.pdf,,hiltonheadislandsc.gov,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07397,BSSC-20260727-01030,broad_490_preserved_review_queue,BSSC-20260727-01030,,,review_lane_001,SC,South,Myrtle Beach,,"Employee Classification Annex (City of Myrtle Beach, South Carolina) — Emergency Management Division",https://cms6.revize.com/revize/myrtlebeachsc/Employee%20Classification%20Annex.pdf,,cms6.revize.com,classification_study,wage_schedule_or_compensation_plan,high,market_or_comparability_pressure;non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07401,BSSC-20260727-01034,broad_490_preserved_review_queue,BSSC-20260727-01034,,,review_lane_002,SC,South,Spartanburg,,"CITY OF SPARTANBURG, SC (PDF) FY 2024-2025 Operating Budget (archived document opened via FY 2024-2025 budget entry)",https://www.cityofspartanburg.org/DocumentCenter/View/1736/FY-2024---2025-Proposed-Budget,,cityofspartanburg.org,budget_or_pay_plan,wage_schedule_or_compensation_plan,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,high,medium,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07403,BSSC-20260727-01036,broad_490_preserved_review_queue,BSSC-20260727-01036,,,review_lane_003,SC,South,Spartanburg,,City Council approves budget with 13.7% average pay increase for firefighters (news/documentcenter entry; references 'step pay plan'),https://www.cityofspartanburg.org/DocumentCenter/View/858/City-Council-approves-budget-with-137-average-pay-increase-for-firefighters-6152021?bidId=,,cityofspartanburg.org,budget_or_pay_plan,context_only,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,medium,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07405,BSSC-20260727-01038,broad_490_preserved_review_queue,BSSC-20260727-01038,,,review_lane_003,SC,South,Spartanburg,,"Employee Benefits Overview | Spartanburg, SC (HR page; not a wage schedule)",https://www.cityofspartanburg.org/312/Employee-Benefits-Overview,,cityofspartanburg.org,wage_schedule,context_only,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,high,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07406,BSSC-20260727-01039,broad_490_preserved_review_queue,BSSC-20260727-01039,,,review_lane_002,SC,South,Sumter,,Sumter Police Department — Salary and Benefits,https://www.sumterpd.com/careers/salary-benefits/,,sumterpd.com,unknown_or_needs_review,context_only,low,market_or_comparability_pressure,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,low,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07413,BSSC-20260727-01047,broad_490_preserved_review_queue,BSSC-20260727-01047,,,review_lane_003,SD,Midwest,Dell Rapids,,Employee Handbook Final 11.19.2024 (Dell Rapids City Government) — personnel policies/pay plan references,https://cms2.revize.com/revize/dellrapidssd/Tammy/HANDBOOK%20FINAL%2011.19.2024.pdf,,cms2.revize.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07416,BSSC-20260727-01050,broad_490_preserved_review_queue,BSSC-20260727-01050,,,review_lane_004,SD,Midwest,Hartford,,Hartford Revised Municipal Ordinances (Effective 1-1-2003; Condified Through 9-15-2024),https://www.hartfordsd.us/vertical/sites/%7B0786574D-ED03-4822-A2DF-5DE2E3C986DE%7D/uploads/FINAL_FINAL_Hartford_Revised_Municipal_Ordinances_Effective_1-1-2003_Condified_Through_9-15-2024.pdf,,hartfordsd.us,personnel_policy,ordinance_or_policy,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,high,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07417,BSSC-20260727-01051,broad_490_preserved_review_queue,BSSC-20260727-01051,,,review_lane_003,SD,Midwest,Hot Springs,,"Hot Springs, SD Municipal Code § 30.03 MUNICIPAL RETIREMENT SYSTEM",https://codelibrary.amlegal.com/codes/hotsprings/latest/hotsprings_sd/0-0-0-150,,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint;non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07418,BSSC-20260727-01052,broad_490_preserved_review_queue,BSSC-20260727-01052,,,review_lane_004,SD,Midwest,Hot Springs,,"Hot Springs, SD Municipal Code § 30.20 SALARY DEDUCTIONS; CITY’S CONTRIBUTION",https://codelibrary.amlegal.com/codes/hotsprings/latest/hotsprings_sd/0-0-0-197,,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,medium,market_or_comparability_pressure;non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07425,BSSC-20260727-01060,broad_490_preserved_review_queue,BSSC-20260727-01060,,,review_lane_001,SD,Midwest,Summerset,,"§ 31.020 MUNICIPAL ENGINEER; § 31.023 SALARIES AND FRINGE BENEFITS (Summerset, SD Code of Ordinances)",https://codelibrary.amlegal.com/codes/summerset/latest/summerset_sd/0-0-0-426,,codelibrary.amlegal.com,other_local_government_pay_policy,ordinance_or_policy,medium,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07430,BSSC-20260727-01065,broad_490_preserved_review_queue,BSSC-20260727-01065,,,review_lane_001,TN,South,Bristol,,SRO MOU (Memorandum of Understanding) between Bristol Tennessee City and parties regarding School Resource Officer (SRO) program,https://go.boarddocs.com/tn/bristoltn/Board.nsf/files/CV2L6N54F7AF/%24file/SRO%20MOU.pdf,,go.boarddocs.com,mou_or_memorandum,memorandum_or_settlement,high,strike_or_no_strike_constraint;non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,low,low,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07434,BSSC-20260727-01069,broad_490_preserved_review_queue,BSSC-20260727-01069,,,review_lane_003,TN,South,East Ridge,,City of East Ridge Human Resources Regulations (includes Compensation Plan / Pay Plan maintenance; classification plan policies),https://www.eastridgetn.gov/uploads/human_resources_37_1197121469.pdf,,eastridgetn.gov,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,medium,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07435,BSSC-20260727-01070,broad_490_preserved_review_queue,BSSC-20260727-01070,,,review_lane_004,TN,South,East Ridge,,City of East Ridge Employee Resources / HR Manual (Compensation section; work period/overtime/call-back pay; salary limits referencing compensation plan),https://www.eastridgetn.gov/uploads/employee_resources_15_2664822411.pdf,,eastridgetn.gov,civil_service_or_hr_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07436,BSSC-20260727-01071,broad_490_preserved_review_queue,BSSC-20260727-01071,,,review_lane_004,TN,South,East Ridge,,East Ridge City Council meeting packet (includes resolutions re: state salary supplement payments for eligible firefighters and police officers; also contains police/fire interlocal agreement addendum language unrelated to employee bargaining),https://www.eastridgetn.gov/uploads/agendas_minutes_video_224_833500486.pdf,,eastridgetn.gov,cba,ordinance_or_policy,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,high,high,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07439,BSSC-20260727-01074,broad_490_preserved_review_queue,BSSC-20260727-01074,,,review_lane_004,TN,South,Goodlettsville,,Personnel Policies and Procedures Manual (revised) — (compensation plan described within; accessed via DocumentCenter View/1476),https://www.goodlettsville.gov/DocumentCenter/View/1476/Personnel-Policies-and-Procedures-Manual-revised-7124?bidId=,,goodlettsville.gov,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,low,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07440,BSSC-20260727-01075,broad_490_preserved_review_queue,BSSC-20260727-01075,,,review_lane_002,TN,South,La Vergne,,ORDINANCE #2025-14 (City of La Vergne) — Budget/appropriations content referencing Fire Department line items,https://www.lavergnetn.gov/DocumentCenter/View/4654,,lavergnetn.gov,budget_or_pay_plan,ordinance_or_policy,high,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,high,medium,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07441,BSSC-20260727-01076,broad_490_preserved_review_queue,BSSC-20260727-01076,,,review_lane_003,TN,South,La Vergne,,"CITY OF LA VERGNE, TENNESSEE — Title II Grievance Procedure under the Americans with Disabilities Act (ADA) (states Personnel Policy governs employment-related complaints of disability discrimination)",https://www.lavergnetn.gov/DocumentCenter/View/5192/ADA-Grievance-Procedure?bidId=,,lavergnetn.gov,personnel_policy,ordinance_or_policy,high,strike_or_no_strike_constraint;non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,low,high,high,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07442,BSSC-20260727-01077,broad_490_preserved_review_queue,BSSC-20260727-01077,,,review_lane_003,TN,South,Sevierville,,"Public Hearing for Municipal Budget for Fiscal Year 2027 (Ordinance O-2026-005 – 3rd reading; approves fee schedules, pay plan, and property tax rate)",https://www.seviervilletn.org/m/NewsFlash/Home/Detail/205,,seviervilletn.org,budget_or_pay_plan,context_only,high,non_safety_constraint_signal;fiscal_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,high,medium,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07443,BSSC-20260727-01078,broad_490_preserved_review_queue,BSSC-20260727-01078,,,review_lane_004,TN,South,Sevierville,,"BOARD OF MAYOR & ALDERMEN Agenda (June 15, 2026) — Ordinance O-2026-005 (3rd reading; approving fee schedules, pay plan, property tax rate)",https://www.seviervilletn.org/AgendaCenter/ViewFile/Agenda/_06152026-100,,seviervilletn.org,budget_or_pay_plan,agenda_cover_sheet,high,non_safety_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,medium,high,medium,medium,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07453,BSSC-20260727-01088,broad_490_preserved_review_queue,BSSC-20260727-01088,,,review_lane_001,TX,South,Forney,,"Ordinance/Code provisions for Police special pay types, classifications, and compensation framework (eCode360) - City of Forney",https://ecode360.com/40318176,,ecode360.com,mou_or_memorandum,ordinance_or_policy,high,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07454,BSSC-20260727-01089,broad_490_preserved_review_queue,BSSC-20260727-01089,,,review_lane_003,TX,South,Greenville,,Resolution No. 22-68: Recognizing the Greenville Municipal Police Association as the Sole and Exclusive Meet and Confer Agent for Police Officers,https://ecode360.com/GR6328/document/689865616.pdf,,ecode360.com,other_local_government_pay_policy,ordinance_or_policy,medium,strike_or_no_strike_constraint,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,low,high,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07455,BSSC-20260727-01090,broad_490_preserved_review_queue,BSSC-20260727-01090,,,review_lane_001,TX,South,Greenville,,"Division 4: Firefighters’ and Police Officers’ Civil Service (Civil Service Ordinance Division, eCode360)",https://ecode360.com/39593022,,ecode360.com,civil_service_or_hr_pay_plan,ordinance_or_policy,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,high,low,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07457,BSSC-20260727-01092,broad_490_preserved_review_queue,BSSC-20260727-01092,,,review_lane_001,TX,South,Lufkin,,City of Lufkin Code of Ordinances — Police: Classification Plan (number/base salary set by budget and classification ordinance),https://ecode360.com/39367704,,ecode360.com,budget_or_pay_plan,ordinance_or_policy,high,non_safety_constraint_signal;fiscal_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07458,BSSC-20260727-01093,broad_490_preserved_review_queue,BSSC-20260727-01093,,,review_lane_002,TX,South,Lufkin,,City of Lufkin Civil Service Firefighters Classification Plan — Ordinance No. 5109 (amending classification plan; sets classifications/authorized civil service positions; base salary set by city council each fiscal year budget and classification ordinance),https://ecode360.com/LU6398/laws/LF2328809.pdf,,ecode360.com,civil_service_or_hr_pay_plan,ordinance_or_policy,high,fiscal_constraint_signal,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,high,high,high,medium,medium,low,high,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
CBCR-20260728-07465,BSSC-20260727-01101,broad_490_preserved_review_queue,BSSC-20260727-01101,,,review_lane_004,UT,West,Brigham City,,Special City Council Meeting Packet (Ordinance Amending Compensation of Elective and Statutory Officers; includes Police Chief and Police Commander) — Packet dated 2024-09-19,https://core-docs.s3.us-east-1.amazonaws.com/documents/asset/uploaded_file/4521/brighamcity/4834073/2024-09-19_Packet.pdf,,core-docs.s3.us-east-1.amazonaws.com,cba,ordinance_or_policy,high,,weak_or_needs_review,verification_not_run,,,,,deprioritize_for_now,none,medium,medium,high,high,high,low,low,false,weak committed candidate metadata was intentionally not used as verification padding,weak_or_needs_review_not_used_as_queue_padding; local metadata-only deterministic review,true,not_downloaded,not_source_reviewed,not_extracted,not_rated,not_ingested,not_codified,not_causal_evidence,false
