canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-f4de0c60d031528c4cfcae39,EXTEXTRACT-79a74163a7d26eae3c886417,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/24/EXTPAYLOAD-f4de0c60d031528c4cfcae39.sections.jsonl.gz,ae0a984fba1fbd2f1dd467edda1929e515c134511bb78a5693da843fcf23d32d,3492,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f4edae7a2256f6e506065187,EXTEXTRACT-18ea3422bf248d9014f25d6b,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bf/EXTPAYLOAD-f4edae7a2256f6e506065187.sections.jsonl.gz,04c4bf5fa43fdd4359cbcf05b1d4dc3235e306d5096c2fa87a41eb4a78dc9743,1834,0,87,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f4f11c356187eb50201f4968,EXTEXTRACT-8526709825ff2a5e13f4b757,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/46/EXTPAYLOAD-f4f11c356187eb50201f4968.sections.jsonl.gz,557d3e5f11fc4d7be653d18edb53a7cf50a0253899769065e35513a3035284a4,3620,0,185,3,23,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f4faf405abd9155a5efa3b74,EXTEXTRACT-053bdb967d95f8f610e8037c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2b/EXTPAYLOAD-f4faf405abd9155a5efa3b74.sections.jsonl.gz,c0fe1025b491a5063e6b885aac8ce3436a6eeae9952bcacb983efba7fc12cada,517,0,16,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f4fd56b5f7a1a320196b6b2c,EXTEXTRACT-14255c5c5397467b9b09a34a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5d/EXTPAYLOAD-f4fd56b5f7a1a320196b6b2c.sections.jsonl.gz,2515d453cd81b748f81487838041f0ece6a33164246cae53e66d8f99572d1985,147898,0,8523,77,134,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f500fa4f5e36393ea23520d5,EXTEXTRACT-ae334432ea0920b36f0e2c50,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-f500fa4f5e36393ea23520d5.sections.jsonl.gz,08cb21c568b73b239bf61c0a67c303e8955f66c005602274f304683adf43151f,253,0,2,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f50bf5da471bd3b1e5333779,EXTEXTRACT-454c55bb592744f11b0a5ed3,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/54/EXTPAYLOAD-f50bf5da471bd3b1e5333779.sections.jsonl.gz,ce65636f7f3e2860f027ebbf3ee47caeff6dd6b459d907256a67f78e23ab2e9b,3665,0,196,2,47,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f510054707f025a0e964f873,EXTEXTRACT-ea4425f7c08d62592be12d40,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/28/EXTPAYLOAD-f510054707f025a0e964f873.sections.jsonl.gz,409844ed843c489168ef5470fa1da69c7a2dd1d2dc41e7e4ce95a42ed3edb764,2304,0,114,3,9,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f515c1fbda5e96693491846d,EXTEXTRACT-7079a36bfd96a43403c54e88,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-f515c1fbda5e96693491846d.sections.jsonl.gz,fc3d59ab51412946f38219ad3c660ce979d590d712bc0e5c6624402eecd8d9b3,5547,0,294,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f51916dfb57cc3df0f6b019e,EXTEXTRACT-6d7a8ebc6c820259ab231922,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-f51916dfb57cc3df0f6b019e.sections.jsonl.gz,76eb39907e030b5fbb09c666cd865348fbe8781628aba874a1adcd881fc29961,344,0,6,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f519783ad87364c8728f168f,EXTEXTRACT-c3c417ef2e3871a98396ca05,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/42/EXTPAYLOAD-f519783ad87364c8728f168f.sections.jsonl.gz,aae61323ce23c406245bd966954f00c49b68a66e4682fd579c0a4bf147fdf0e2,2198,0,110,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f536f4fc7c32197b11a89799,EXTEXTRACT-e97df61236889363091bdf3a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/73/EXTPAYLOAD-f536f4fc7c32197b11a89799.sections.jsonl.gz,98cceaac442ea8bdf6b7d36103dd89b0f44af5beb3b94f81f5045e13eada0ee2,7966,0,418,5,28,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f539a69bdae4697891c9ae6f,EXTEXTRACT-f8d431c973ea308344e4ba26,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/34/EXTPAYLOAD-f539a69bdae4697891c9ae6f.sections.jsonl.gz,56c30ae10a847e08b26a5cc3ef18c2a6e6907fd061c055915ec94508552e4906,1909,0,93,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f546f00d563d480001a1bba4,EXTEXTRACT-a491508a597440cb3ea443ec,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3b/EXTPAYLOAD-f546f00d563d480001a1bba4.sections.jsonl.gz,ef0d07695c18efddfce585089191246c1a57a34d62b854804f9945a89d0815b7,555,0,17,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f54ba88aefbc208494f68789,EXTEXTRACT-e77353f3a5272cdfadbc09ce,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/eb/EXTPAYLOAD-f54ba88aefbc208494f68789.sections.jsonl.gz,6085467d9d89ca1b7ae25fbd4963ebb1f36ca6e9d7b3e54c4caf6f6d6684223c,1183,0,51,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f54d667220ad8c1890a53e3f,EXTEXTRACT-b8ccd9a48c4e3e135ab7b199,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ae/EXTPAYLOAD-f54d667220ad8c1890a53e3f.sections.jsonl.gz,d1c742d53ca44756c57b62ea3b9d17ad94f36630e171915ea68348aec485fa15,1673,0,79,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5504fb8cc8f836a1bc8b172,EXTEXTRACT-c863e63582a55af0a36e49d3,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-f5504fb8cc8f836a1bc8b172.sections.jsonl.gz,49828daef06c7507c4ef974cfe69daa326c5ae97cbec4fd6620e2329ffabc583,1296,0,60,2,11,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f555aefb00f376920029413d,EXTEXTRACT-517e1bff62e6df8d48b31287,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4a/EXTPAYLOAD-f555aefb00f376920029413d.sections.jsonl.gz,1723e2e1cdd05cb70353cde9c2d49cc8a411f03f74d01d9411a61d669def44d1,3771,0,206,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f55d6c93d9e4a2636d526989,EXTEXTRACT-792a51c1410048615b3019d1,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/26/EXTPAYLOAD-f55d6c93d9e4a2636d526989.sections.jsonl.gz,e41b8b600e0dc1aeaf46b17b8dddae2753110888875ec2c4770ce02709c0f8d8,3712,0,183,1,3,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f56d707d601f893edef49417,EXTEXTRACT-48931b43c5f6fc42c4aa8513,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-f56d707d601f893edef49417.sections.jsonl.gz,753fdda7a4c25d54c299ec99df7a68f72cc5193508355a0e2f206bb6cb985f6a,3598,0,202,2,30,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f57047e7bf0af33514f6b7a9,EXTEXTRACT-2716935d4b13568affe98006,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1d/EXTPAYLOAD-f57047e7bf0af33514f6b7a9.sections.jsonl.gz,b4fb7d9de1af3f2f30d6a957d158b26b0772596819be6fa7d01ac731136d190e,513,0,16,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f57ee66a6f43923d3b4cf447,EXTEXTRACT-9014439398972c511655eff8,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-f57ee66a6f43923d3b4cf447.sections.jsonl.gz,40c23336383def1d1dc0b25a75de40745178a805f44cbfe3bd503a198d2ce965,3674,0,184,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f58f96b9d7f5adba2413e8dc,EXTEXTRACT-0b9d9b3d16193551a5426976,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-f58f96b9d7f5adba2413e8dc.sections.jsonl.gz,c115a7f85b1da149a9947c5f73684ca231c3ae18d5a0c62fd917582ce8ec3ff1,1848,0,92,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f593fb8de3b1ca1ef2d59cb9,EXTEXTRACT-d57c3f454764ccf6db3e39a9,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e3/EXTPAYLOAD-f593fb8de3b1ca1ef2d59cb9.sections.jsonl.gz,c92a6342b01790a5f87de75fb953bd3a2beaa471adbb37a2efccd58483f92290,1775,0,92,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f59b2d90fa1c40a5d729c733,EXTEXTRACT-bdc68dcdbcde2b53b8a58638,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/61/EXTPAYLOAD-f59b2d90fa1c40a5d729c733.sections.jsonl.gz,34b6946ddb66106f4a36d6b9d16f574b15eb48b7efc513e5169ba4752e0b8d7f,29823,0,1716,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5aac14c8e854680d79b8ac6,EXTEXTRACT-2af5942653fa72f209ce93b0,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-f5aac14c8e854680d79b8ac6.sections.jsonl.gz,fd0496191e7aa2ba6599a660e58910058fb53c9c3e8262389f84d60ed9a8f433,253,0,2,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5b219640a52d57a787b6c90,EXTEXTRACT-5408ef0a4bb519acb845ec28,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-f5b219640a52d57a787b6c90.sections.jsonl.gz,0c8b6da1feb5e0093195f0c72019e75f8b8ed3342bf0dfe61c8a4be5417220f2,2490,0,119,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5b65fa7fc47a20a7c9d21c1,EXTEXTRACT-3b0499efccee93801fb4a263,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f4/EXTPAYLOAD-f5b65fa7fc47a20a7c9d21c1.sections.jsonl.gz,ad97cc425674ae09c5e596e43e9909f03a1f7ec617b95768bdca959952259add,630,0,20,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5cec6c50315c7c8ce9b49ad,EXTEXTRACT-916871befe29dbf720be12bb,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-f5cec6c50315c7c8ce9b49ad.sections.jsonl.gz,eaa2877367ce27b2a9fd69dae97f1c085976c2428c006e279161ec5abe0c716a,6793,0,361,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5d2fa2a8aee1ade49e02c0c,EXTEXTRACT-f06e2b3c70c7d5a9413d4022,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d1/EXTPAYLOAD-f5d2fa2a8aee1ade49e02c0c.sections.jsonl.gz,5c21a3ccc3d15be3c1d5989bb5a67d87adc7a11330b06216260eb43188cee755,1431,0,61,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5e2c6f0fad06ddf125b1809,EXTEXTRACT-3d166a3fffbb92a959175717,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-f5e2c6f0fad06ddf125b1809.sections.jsonl.gz,1245f8e90ae63fb3564308d8460d09315d43227ec947b8e1fba63da6a5f1a6b2,3107,0,160,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5e5edd1630cc97dbe2fd09f,EXTEXTRACT-426edaa888e3ecc8c912829d,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b2/EXTPAYLOAD-f5e5edd1630cc97dbe2fd09f.sections.jsonl.gz,244a6dbe89403a31f740dce8af92d28e5d4e639d912a5fad7633a021f5fa7fb7,1581,0,68,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5e66ac5209e336233134141,EXTEXTRACT-374d92cc338af702f0cd75d9,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/15/EXTPAYLOAD-f5e66ac5209e336233134141.sections.jsonl.gz,76abe0056de5273533e614efb86c6b206d6b50079bb2ea00b7bb08e4014c2d85,3169,0,167,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5ef8face0ef629b620a6a44,EXTEXTRACT-49e09f64b5097cc9e3c5787c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-f5ef8face0ef629b620a6a44.sections.jsonl.gz,982de51b29b04413a08b536bc9e35a813aa12332a7500d5b279cf1d2c551c9f1,1150,0,46,6,53,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5f569859688e6c7c858b334,EXTEXTRACT-b715314d74a11c27195024e0,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e7/EXTPAYLOAD-f5f569859688e6c7c858b334.sections.jsonl.gz,df18a8bad3c58938b6b42d8e085cf4796a276508e4c22c8b6d0f847897bb5f50,1230,0,53,1,1,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5f937f1ea485dfc2a2e90df,EXTEXTRACT-ad1290f25b2a902011e80295,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a5/EXTPAYLOAD-f5f937f1ea485dfc2a2e90df.sections.jsonl.gz,15b778d7ad2c236d55d0d370f3300db4ee6f2b1d53832a91713031f56fb117ac,969,0,38,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f5fc31eda646dc4dc82a26a4,EXTEXTRACT-ee982ac03c59dc8888b14001,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c/EXTPAYLOAD-f5fc31eda646dc4dc82a26a4.sections.jsonl.gz,6dc8edbe6a6d12cf88d5678325921d817298fe5fa36fff97700f7ec1699b7412,1231,0,53,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f60ec9c90586d1f290f239e6,EXTEXTRACT-12a5ef58182dc4b021f092c8,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/57/EXTPAYLOAD-f60ec9c90586d1f290f239e6.sections.jsonl.gz,9e5a23500e1a841e50641f186df754e623ed43e937f1a50816cdb2095c15731e,1501,0,69,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f61d6815990a5b6681f95a9b,EXTEXTRACT-5e70cd0ad6e15bb317669389,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-f61d6815990a5b6681f95a9b.sections.jsonl.gz,844e1cf50790a594ea10386106541174f894167bcb1fba64ede4d610d297e935,2434,0,123,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f62921424cc79e53de7c1899,EXTEXTRACT-0a416f6c4c95cff1e4538c0a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/78/EXTPAYLOAD-f62921424cc79e53de7c1899.sections.jsonl.gz,b91b1ed5d015f514db8d8c24da7cadf84cc6de3ca47e549ad6ce1ee6387db0db,1419,0,61,14,27,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f62d41301d5a946698b5a6d8,EXTEXTRACT-b99195cad1493afd6711a7e5,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-f62d41301d5a946698b5a6d8.sections.jsonl.gz,ea1351f5f5b2bc1d50aab9da2a2dc3e4483e3d3a01d50f819cec1c8f2235fe9e,1751,0,81,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f63304d6eda1d0a5bc215ddb,EXTEXTRACT-758319a8de89b3a107e2e66a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b7/EXTPAYLOAD-f63304d6eda1d0a5bc215ddb.sections.jsonl.gz,2eda6738963c725d852562648c47e5c2bdefee02d75504d528f34d3369d8e20c,264,0,3,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f63c2dd36d30b22abccb9084,EXTEXTRACT-a88794e2952af14573a2998c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/32/EXTPAYLOAD-f63c2dd36d30b22abccb9084.sections.jsonl.gz,96eb5b07996211f99052fbd52753d2614389ca99e67b59f54b64f4a99c81e468,204,0,1,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f641576f68267a9d19e5193b,EXTEXTRACT-55a0a240270d1223a5e44eeb,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d6/EXTPAYLOAD-f641576f68267a9d19e5193b.sections.jsonl.gz,4f2c8cbf5ec57835e22344cb9b80963445e8df9afa090c4af2446427dd28c904,5872,0,329,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f6448ec1a505df603514a57a,EXTEXTRACT-9211d668028be9f9566a9009,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c8/EXTPAYLOAD-f6448ec1a505df603514a57a.sections.jsonl.gz,41b2795d1095428cf6b9b2606911f1ae223e43bc4ceb8031b555c4eb9075bec5,1259,0,53,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f64b85587a8dc72e18e5faeb,EXTEXTRACT-5b2f99641d491d20295a5c1f,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/26/EXTPAYLOAD-f64b85587a8dc72e18e5faeb.sections.jsonl.gz,1ce682f207d8298e1f53e27fd3a487936080775cd2ab389046b06ab5bc9ad876,1350,0,59,23,45,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f650a860cb191ab9009037df,EXTEXTRACT-55fb91963f62561f57ae55ee,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-f650a860cb191ab9009037df.sections.jsonl.gz,0df4731e845f834c76aa75134f04962327bbe6742a1acc58fdce57feaaa0ce76,1042,0,42,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f65c80283b3bd3c4ba2047f4,EXTEXTRACT-cbc54c32b5c3c782db7dcd15,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/34/EXTPAYLOAD-f65c80283b3bd3c4ba2047f4.sections.jsonl.gz,2d02751ee1f12cd30001246d37b9f74ff04f71265b09198aef9c3142cec975aa,2000,0,102,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f66cd6b9b2818ca673312d98,EXTEXTRACT-dc2a980350397bd8df5038d7,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/55/EXTPAYLOAD-f66cd6b9b2818ca673312d98.sections.jsonl.gz,c62ce4e3ed410f3fa907dc67296379abaf123af62777844642e46ecf185a7d0f,5146,0,277,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f673ec3cb820315c4d70f955,EXTEXTRACT-b261490ab26e076bab8715ca,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-f673ec3cb820315c4d70f955.sections.jsonl.gz,d3456c85f1df28f1cb6791631fa288faf0de060997b6a949df1af2db4026ab8b,1593,0,73,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f674c744e916191831c735d1,EXTEXTRACT-76d1ed3c41d67c7ba69f1447,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/db/EXTPAYLOAD-f674c744e916191831c735d1.sections.jsonl.gz,8f07cd3c2050afbad9b5f37adf7216e2eb23d729bf8f355ba20802e6b834605c,973,0,38,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f6762b2372155ddb71273f9c,EXTEXTRACT-9e89ddc5ea1123e01e542cb8,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1d/EXTPAYLOAD-f6762b2372155ddb71273f9c.sections.jsonl.gz,2fdb0a7c3428add4274b6547277e172b8e0ce5e751e91bd616135639dd1c5992,720,0,25,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f67bd0097de6f1e4f36c3fda,EXTEXTRACT-1985d3a4d1a5a013bd6b4c2e,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/aa/EXTPAYLOAD-f67bd0097de6f1e4f36c3fda.sections.jsonl.gz,f8a6d0576b34059999b37a4b3ddc64e720bfa2347207aa52f015cd35871a4702,1385,0,65,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f68205675aa559bff3593bcc,EXTEXTRACT-784232aea903d755aa84e340,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/18/EXTPAYLOAD-f68205675aa559bff3593bcc.sections.jsonl.gz,3f751951e2f6e676f330c71029f0195caf7665dbe6dcb091b884d29c3ae55028,826,0,32,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f68333a33d8e21751582ec00,EXTEXTRACT-b79fe816cd2e18c9c1682fe2,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-f68333a33d8e21751582ec00.sections.jsonl.gz,387b37a2158a0b4551746e61e08715f55639a64cb8b5beef01d10d2f2ace70cf,2770,0,137,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f685e9f81517a2cea38eec9c,EXTEXTRACT-ed6a5d210ed7693945b55d73,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7b/EXTPAYLOAD-f685e9f81517a2cea38eec9c.sections.jsonl.gz,d754f72777ee848460310d376858377857fdc5281773ff60f922c65c1e939a94,1250,0,53,20,39,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f6883d9033f56a4b4de08e32,EXTEXTRACT-ad70709aabc9c033f499a4a3,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-f6883d9033f56a4b4de08e32.sections.jsonl.gz,62f847d6121d4670ad4204815059fe7ee1c39cb31d6d5f4cc18d12ecb93c4b84,4124,0,223,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f68e011a5a1ab9eaa6a727ce,EXTEXTRACT-b84721ef1f3686ce4a315f30,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-f68e011a5a1ab9eaa6a727ce.sections.jsonl.gz,dbc5e6ccaf8aad9e9a25c0a50877a444d8011814e7d44824c3610d98f2701e1c,381,0,7,0,0,3161,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f68f444ad28b431c791debb6,EXTEXTRACT-4da6b687dd7b281abb93a031,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8d/EXTPAYLOAD-f68f444ad28b431c791debb6.sections.jsonl.gz,a0d807e03860f628331c2c429c77a671a6ed641f92069960075cf0fd8a89ef4b,6770,0,353,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f69ebc935666cc1fa42aee2c,EXTEXTRACT-57942c9be3295791d99cb1bc,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/36/EXTPAYLOAD-f69ebc935666cc1fa42aee2c.sections.jsonl.gz,53f6770ca4ba2dd393f793024d7629ada3322bb187eb19016cbaa814f3af74ee,2982,0,170,11,44,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f6a4fe28a143ede767bae7ce,EXTEXTRACT-f11bec6377a1fc5547e84230,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7a/EXTPAYLOAD-f6a4fe28a143ede767bae7ce.sections.jsonl.gz,0ab54f2368c5864058b8b82348e644bb75857f0b0da6e2cd6aae6638220cc573,1261,0,55,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f6a50acf5f3b3236faeb10be,EXTEXTRACT-71cf183330bdcc407f6828b1,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e0/EXTPAYLOAD-f6a50acf5f3b3236faeb10be.sections.jsonl.gz,3ab691db6a1321d8bc61016e3f6d200febf7bdaecc9a94f6f8fc994512617cc0,620,0,21,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-f6a5346405b6b0766cb5788a,EXTEXTRACT-0c5521781dbfa945c5b21c64,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/30/EXTPAYLOAD-f6a5346405b6b0766cb5788a.sections.jsonl.gz,b69f7da0b772c8a4316a3faab9c7df53e6d4935b3b2b0ff7e001a0bce04da48a,1124,0,50,17,65,0,complete_index_in_ignored_local_artifact
