field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-0bef1065b8e8826ea7f9ed6e,EXTPAYLOAD-7e3e69d7fa9d26b42147958a,EXTEXTRACT-5c62c30c1abb4ccfcd61f00b,EXTSOURCE-7e3e69d7fa9d26b42147958a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/de/EXTPAYLOAD-7e3e69d7fa9d26b42147958a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/de/EXTPAYLOAD-7e3e69d7fa9d26b42147958a.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/de/EXTPAYLOAD-7e3e69d7fa9d26b42147958a.txt.gz,pdf,62,0,0,0,Woodfin,NC,2024,all_units,all_units,implementation_confirmation,ordinance_or_resolution,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-f125f10ff96bdfc8ad83e154,MECHEXP-356f51271d4af89663924e8f|MECHEXP-36e10f424ac909adc8e7a22b|MECHEXP-57811205cbd35b70a56cab4e|MECHEXP-a150854d3167ac6ca35b5381|MECHEXP-de8b214ef95400f32ed51a64,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,implementation_confirmation,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-f9f3835cfe4bc23e76fd8718,EXTPAYLOAD-7e4706ad9cc10c30c155e08f,EXTEXTRACT-f51a557f6fdc2f91a8505ef2,EXTSOURCE-7e4706ad9cc10c30c155e08f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-7e4706ad9cc10c30c155e08f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-7e4706ad9cc10c30c155e08f.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-7e4706ad9cc10c30c155e08f.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-7e4706ad9cc10c30c155e08f.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/98/EXTPAYLOAD-7e4706ad9cc10c30c155e08f.tables.jsonl.gz,html,0,221,167,0,Carlisle,NY,undated-source-BRMGRS-20260802-4cb20cbd458f5d476a07e93d,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-9e035cf2c67e15dcff0525a8,MECHEXP-1959b9467b005358a5ca926d|MECHEXP-247ed8e0e3c34f5ca436ebb9|MECHEXP-38d199f3e84143a9644c299e|MECHEXP-7f184285de7810e8997291bf|MECHEXP-954b3170be68f8738295d1ea|MECHEXP-9d85800bf7d003c7cc868aef,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-3b8192d221e93e6ef2767f89,EXTPAYLOAD-7e4c5544b8ad027345a30490,EXTEXTRACT-96c193ee7eafed7784ff1cb1,EXTSOURCE-7e4c5544b8ad027345a30490,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3e/EXTPAYLOAD-7e4c5544b8ad027345a30490.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3e/EXTPAYLOAD-7e4c5544b8ad027345a30490.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3e/EXTPAYLOAD-7e4c5544b8ad027345a30490.txt.gz,pdf,128,0,0,0,Dunn,WI,undated,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-4b0ae01ec083afec899fd520|ROOTCOMP-55808f2e31441301d5b9a9d1|ROOTCOMP-ded1259c48c4434da685c22b,MECHEXP-37ccf6c30e8567ec274bb118|MECHEXP-4e813fb3184391be64e9b1e7|MECHEXP-55ab7d95f5840aee5f2f4e40|MECHEXP-69e7d909bede633d46ac045c|MECHEXP-bbc401272ebc8e7a000561a3|MECHEXP-c5dc1e26512c9566df6ddad9|MECHEXP-dc18be7ce1bc54240f5d1581|MECHEXP-e5a1c2040b17344a6c0543ef|MECHEXP-f9ab94a9954aa2c5ab9da264|MECHEXP-fbfa2e8b9342632191bd2ca0,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-f26de5bb20853317c5e8d21c,EXTPAYLOAD-7e5e0e113f4f380adc351dfa,EXTEXTRACT-9e30732674f4e4db8e475cde,EXTSOURCE-7e5e0e113f4f380adc351dfa,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-7e5e0e113f4f380adc351dfa.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-7e5e0e113f4f380adc351dfa.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-7e5e0e113f4f380adc351dfa.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-7e5e0e113f4f380adc351dfa.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7f/EXTPAYLOAD-7e5e0e113f4f380adc351dfa.tables.jsonl.gz,html,0,6482,1,0,Amherst,OH,2025,unclear,unclear,contextual_controls,pension_or_retirement_document,official_administrative_summary,extraction_priority_medium,ROOTCOMP-4b9821631f9292239c4e5590,MECHEXP-91b58e03ca6145d4722a5e4f|MECHEXP-c0c0cd27eff118beb7b5a759|MECHEXP-ce8daa95ec9ce95098cec30f|MECHEXP-e871d1b21f054f660c974ef7,,upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-5e5965d092f32425ba03779c,EXTPAYLOAD-7e5e199c1e8e0b447c627937,EXTEXTRACT-88076476a948877d97eb616e,EXTSOURCE-7e5e199c1e8e0b447c627937,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-7e5e199c1e8e0b447c627937.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-7e5e199c1e8e0b447c627937.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-7e5e199c1e8e0b447c627937.txt.gz,pdf,138,0,0,0,Butler,WI,2022,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-e2137da594f9717f5a539de4,MECHEXP-12e36eb837970a05af14d5fd|MECHEXP-3af5a5722220123a043281f7|MECHEXP-4cacf024b3d01665ec7207df|MECHEXP-778af552f7fe92442bb02af0|MECHEXP-b934cfa72fad1c6b06d17b7e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-5a68aa7d3d62e8100806b31a,EXTPAYLOAD-7e60f05581dbae50de6a28ed,EXTEXTRACT-7d214738d72fbc28b3f72713,EXTSOURCE-7e60f05581dbae50de6a28ed,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-7e60f05581dbae50de6a28ed.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-7e60f05581dbae50de6a28ed.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-7e60f05581dbae50de6a28ed.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-7e60f05581dbae50de6a28ed.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/00/EXTPAYLOAD-7e60f05581dbae50de6a28ed.tables.jsonl.gz,html,0,205,0,0,Wyoming,PA,undated,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-6ba794f0ec32bb439e4bc7ea,MECHEXP-09b7e02f0dad957460af1ebd|MECHEXP-50a8fbbfa3dfde92fd2b0d92|MECHEXP-954a5ebc6896f6a02f8d2588|MECHEXP-9b24f2d81fbe9a726496a07f|MECHEXP-dec4312460a39af000c16474,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-934dfbc76892519866a96464,EXTPAYLOAD-7e65dc9707832c13814770eb,EXTEXTRACT-10493a2ea944024aa8b7b579,EXTSOURCE-7e65dc9707832c13814770eb,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/eb/EXTPAYLOAD-7e65dc9707832c13814770eb.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/eb/EXTPAYLOAD-7e65dc9707832c13814770eb.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/eb/EXTPAYLOAD-7e65dc9707832c13814770eb.txt.gz,pdf,1283,0,0,0,Bayou Vista,TX,2025,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-e0ede85e61bd4f0324d458a2,MECHEXP-158e98d5f30a86629dfe6cad|MECHEXP-7dfbc02c622f8acf2b2fe520|MECHEXP-862779b1b6307ab1b6e980c5|MECHEXP-d8ab36581f343ad6e7286b9c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-716e05a409c65d13ebc435d6,EXTPAYLOAD-7e732de8a617426b9a4919e5,EXTEXTRACT-49854779efc0118a3034c829,EXTSOURCE-7e732de8a617426b9a4919e5,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-7e732de8a617426b9a4919e5.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-7e732de8a617426b9a4919e5.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-7e732de8a617426b9a4919e5.txt.gz,pdf,5,0,0,0,Jackson Center,OH,2025,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-0a909138ea0b0ce41a4141f5,MECHEXP-20e2ae15939c67807f88fdce|MECHEXP-3c772faa40e9e882a54dd68f|MECHEXP-42e39f338ff3036f76dad628|MECHEXP-5f8aa51486ae68ef28f1a51b|MECHEXP-e190635f64588757591d6918,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-4c2e4fe2db8548ddb9a42cc2,EXTPAYLOAD-7e7f08a354d83510e7bfe45b,EXTEXTRACT-aca12f9993efa108785ce2ac,EXTSOURCE-7e7f08a354d83510e7bfe45b,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0c/EXTPAYLOAD-7e7f08a354d83510e7bfe45b.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0c/EXTPAYLOAD-7e7f08a354d83510e7bfe45b.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0c/EXTPAYLOAD-7e7f08a354d83510e7bfe45b.txt.gz,pdf,201,0,0,0,Canaan,NY,2023,unclear,unclear,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-7d871ba2513e788c215c94ff,MECHEXP-28b3d6a46c36a0b74fc812fc|MECHEXP-3ff0a7c6af5775fefaaa56b9|MECHEXP-6e311d949f7d10d816776705|MECHEXP-ea85e70d117fd0f5758319bf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-7889145489fe8e8cfef9cf49,EXTPAYLOAD-7e875d26c29fffd01bb7d1aa,EXTEXTRACT-24f54e65872f9ca7d0669424,EXTSOURCE-7e875d26c29fffd01bb7d1aa,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-7e875d26c29fffd01bb7d1aa.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-7e875d26c29fffd01bb7d1aa.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6c/EXTPAYLOAD-7e875d26c29fffd01bb7d1aa.txt.gz,pdf,4,0,0,0,Chester,OH,2018,unclear,unclear,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-ff4255f01f45c5dd6d23719e,MECHEXP-0f8d01fb929e340f58b9b60d|MECHEXP-2b451f873f67be2609ec30d3|MECHEXP-7331f60fed3d9b3a5e3940d2|MECHEXP-76d29100d2eb592aff32d8cf|MECHEXP-7f4426a8c5520290f0b88d67|MECHEXP-814a0d61b889d12770b8b599|MECHEXP-962880f80d0b9c843634be6d|MECHEXP-be88ce884387bc7680687331,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ce62f10672f0ee8463fca0d5,EXTPAYLOAD-7e87f361be300008c306b6f7,EXTEXTRACT-37812356349eef01a0242791,EXTSOURCE-7e87f361be300008c306b6f7,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/94/EXTPAYLOAD-7e87f361be300008c306b6f7.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/94/EXTPAYLOAD-7e87f361be300008c306b6f7.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/94/EXTPAYLOAD-7e87f361be300008c306b6f7.txt.gz,pdf,61,0,0,0,Shelter Island,NY,2024,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-a78ffc2e9b4c724fb04d9dab,MECHEXP-15e25bb10d186b91c1b1ca02|MECHEXP-3b22096b71bb2952d15698d6|MECHEXP-6f926c19de986a7045bf57db|MECHEXP-9eeb9d2c13ee228b38c0bfb5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-9f3a79c0926440987dc3b50a,EXTPAYLOAD-7e8e22d1161aa7d49c92fc71,EXTEXTRACT-1fb5a2edf437444fb0e15b6a,EXTSOURCE-7e8e22d1161aa7d49c92fc71,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/df/EXTPAYLOAD-7e8e22d1161aa7d49c92fc71.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/df/EXTPAYLOAD-7e8e22d1161aa7d49c92fc71.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/df/EXTPAYLOAD-7e8e22d1161aa7d49c92fc71.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/df/EXTPAYLOAD-7e8e22d1161aa7d49c92fc71.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/df/EXTPAYLOAD-7e8e22d1161aa7d49c92fc71.tables.jsonl.gz,html,0,157,0,2,Lakewood,IL,undated,side_independent,side_independent,multi_family_administrative_source,meeting_packet,official_administrative_summary,extraction_priority_medium,ROOTCOMP-c1af85ade066ebcca79cdbd3,MECHEXP-04d206cef917f78761a76a5b|MECHEXP-58f504221397c98e90c0f2aa|MECHEXP-a809eed13e687a98a260dd92|MECHEXP-b46eff49474b673aa7444743,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-a48dc72469bd36b40f2ea872,EXTPAYLOAD-7e97e1804ebeca1b49757dcd,EXTEXTRACT-24413d793994e752879ed525,EXTSOURCE-7e97e1804ebeca1b49757dcd,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/dc/EXTPAYLOAD-7e97e1804ebeca1b49757dcd.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/dc/EXTPAYLOAD-7e97e1804ebeca1b49757dcd.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/dc/EXTPAYLOAD-7e97e1804ebeca1b49757dcd.txt.gz,pdf,172,0,0,0,Ashland,AL,2017,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-619853891ac75c5d60ca57d7,MECHEXP-15b9aa79d012802f03bb9d4e|MECHEXP-3ae4d339d0ddf247a6adec24|MECHEXP-cd212c33e845ed196704ea96|MECHEXP-d3ec01bc44e78675c0dff46d|MECHEXP-edf04f6306e91413d2defb01,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-6b350436cec526758ce949f8,EXTPAYLOAD-7e97e573fb5bcbdc162bfb5b,EXTEXTRACT-20c61e67ce9af2ed845cf153,EXTSOURCE-7e97e573fb5bcbdc162bfb5b,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e4/EXTPAYLOAD-7e97e573fb5bcbdc162bfb5b.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e4/EXTPAYLOAD-7e97e573fb5bcbdc162bfb5b.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e4/EXTPAYLOAD-7e97e573fb5bcbdc162bfb5b.txt.gz,pdf,194,0,0,0,Austin,MN,2026,unclear,unclear,payroll_and_earnings,budget,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-50b310ccb083f249de381cc8|ROOTCOMP-55d6d7e5218640ef3a9713a4,MECHEXP-1307204c682b0d9f3b2d41c9|MECHEXP-2c5ca6fff4d022936d049211|MECHEXP-4dc4155acf4ef53fe7f9f6ba|MECHEXP-58e432aace24e5fc86a43ab2|MECHEXP-59046a56bd0e817ecdc29bfb|MECHEXP-910e8c9b62571daa788c1444|MECHEXP-a666337b45757f722b63593e|MECHEXP-cd91b66fb48a1236f8729f66|MECHEXP-d40129bc7d426ffbc7d0200a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,low_yield_context_only,False,payroll_and_earnings,low_yield_context_only,extracted_low_yield_usable
EXTFIELDQ-a18cca0a944bf9093e5f4e6a,EXTPAYLOAD-7e98e8647f8269c719d626b5,EXTEXTRACT-9ff790365255cf1d6ca3b0e5,EXTSOURCE-7e98e8647f8269c719d626b5,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-7e98e8647f8269c719d626b5.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-7e98e8647f8269c719d626b5.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-7e98e8647f8269c719d626b5.txt.gz,pdf,107,0,0,0,Upper Uwchlan,PA,2019,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-ebf808d31de24b9ab43c5400,MECHEXP-32aa92c182d7eb03ed0823d6|MECHEXP-3b6e977e8f32a19d7c974aa8|MECHEXP-5ae53b2620c00377c8324f36|MECHEXP-ee833fdea81dac7a4cf81608,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-1571472d41619865dc572d44,EXTPAYLOAD-7e9fdd4236a7098fd8a13087,EXTEXTRACT-1bb9dcc60914c48bcca24116,EXTSOURCE-7e9fdd4236a7098fd8a13087,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/73/EXTPAYLOAD-7e9fdd4236a7098fd8a13087.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/73/EXTPAYLOAD-7e9fdd4236a7098fd8a13087.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/73/EXTPAYLOAD-7e9fdd4236a7098fd8a13087.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/73/EXTPAYLOAD-7e9fdd4236a7098fd8a13087.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/73/EXTPAYLOAD-7e9fdd4236a7098fd8a13087.tables.jsonl.gz,html,0,182,0,0,Bloomfield,KY,2024,unclear,unclear,implementation_confirmation,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-2657f2ed222bcb6ad8d40319,MECHEXP-86046713fd2161e3d452b4c2|MECHEXP-9b1bea13d2c059a0245d614a|MECHEXP-d0fc3cfd5de705385426f5e0|MECHEXP-df36d81a02efa57524e167ae,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-5b3ae019c20cd255978c2af0,EXTPAYLOAD-7ea441ccafc86b2514952549,EXTEXTRACT-7d9b26af515e6b40c649cfd2,EXTSOURCE-7ea441ccafc86b2514952549,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-7ea441ccafc86b2514952549.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-7ea441ccafc86b2514952549.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-7ea441ccafc86b2514952549.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-7ea441ccafc86b2514952549.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-7ea441ccafc86b2514952549.tables.jsonl.gz,html,0,1588,137,0,Bemidji,MN,2025,police,police,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-852350e8ca4586fdf1f8a69b|ROOTCOMP-ed50d3ff4778e576730b8cee,MECHEXP-2b78c7f2b60b236e306fb782|MECHEXP-31c3c0a8fbe3e2bbbe90f5d9|MECHEXP-447788363be4bbb5bda5a41e|MECHEXP-6a92028f58d5d6237132c06e|MECHEXP-7811a9522108cf735ff19d90|MECHEXP-c25be42a29e5cf14ff7a679a|MECHEXP-e6f21cd53ef8f5d2669a71f3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
