field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-fac2884e9c56c94e7b9328d6,EXTPAYLOAD-faf273309289f8edb887ef3a,EXTEXTRACT-8f1e7aad0878340a015b6f4a,EXTSOURCE-faf273309289f8edb887ef3a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-faf273309289f8edb887ef3a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-faf273309289f8edb887ef3a.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-faf273309289f8edb887ef3a.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-faf273309289f8edb887ef3a.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-faf273309289f8edb887ef3a.tables.jsonl.gz,html,0,95,0,0,Bellefonte,KY,undated-source-B4X2500LIVE-20260729-009379,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-76241c5de8e47811a5ee327a,MECHEXP-1abea9f081b81e5ab27bfddd|MECHEXP-593ffdbf5b7de6931540f421|MECHEXP-67e425504160d418e2a08a97|MECHEXP-894f6ac63a16d0f2b49baa1f|MECHEXP-fe5890435524173adf7081a5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-a1e624134f1089ae4b9191bc,EXTPAYLOAD-faff060190e25430bbeb36aa,EXTEXTRACT-854d3933be8e80d8beb8a054,EXTSOURCE-faff060190e25430bbeb36aa,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4f/EXTPAYLOAD-faff060190e25430bbeb36aa.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4f/EXTPAYLOAD-faff060190e25430bbeb36aa.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4f/EXTPAYLOAD-faff060190e25430bbeb36aa.txt.gz,pdf,180,0,0,0,Red Springs,NC,2022,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-77a42a6f2bee46726ba97202|ROOTCOMP-86f0704a68a88c21f4af3398,MECHEXP-2507e6f60aa51480bb6614b4|MECHEXP-537e3a25ff6f6372bf4f1535|MECHEXP-550783c55ed52724159f131c|MECHEXP-b5e6a8d318beb28765dd6a1a|MECHEXP-ca87888ee33b9d41fe96fd10|MECHEXP-d5d3a6b3c340b58aa89a11fa|MECHEXP-eae32de02d75f1e4dfe6b648,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-f2eae417ec1a88a21493f849,EXTPAYLOAD-fb011c600a893806d4a782b8,EXTEXTRACT-b6c5e75ace5edba599ae5ff5,EXTSOURCE-fb011c600a893806d4a782b8,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/80/EXTPAYLOAD-fb011c600a893806d4a782b8.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/80/EXTPAYLOAD-fb011c600a893806d4a782b8.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/80/EXTPAYLOAD-fb011c600a893806d4a782b8.txt.gz,pdf,340,0,0,0,Fountain Green,UT,2024,all_units,all_units,multi_family_administrative_source,staffing_table,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-582d41836b3f09c07398b99f,MECHEXP-16f2f14ade03cffc7e668d60|MECHEXP-6c4f7aaf6d278fb09441f95a|MECHEXP-82d37307cd9f439c725d79ac|MECHEXP-ba03fd1339e547d651d03ae4|MECHEXP-f9e12c0867645deeedc65bc5,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-9dd8c75bed921c3df91ac93a,EXTPAYLOAD-fb0c16612c50763fd566bd26,EXTEXTRACT-502f2506422bb2d1d558e351,EXTSOURCE-fb0c16612c50763fd566bd26,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c7/EXTPAYLOAD-fb0c16612c50763fd566bd26.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c7/EXTPAYLOAD-fb0c16612c50763fd566bd26.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c7/EXTPAYLOAD-fb0c16612c50763fd566bd26.txt.gz,pdf,2,0,0,0,Atlas,MI,2021,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-0146dbf6cdb009eec6c700a8,MECHEXP-27e17792ce674f97e95a3392|MECHEXP-2dff493c5016873e8e544d0e|MECHEXP-3ef3f3b4f027a9feb995cdf7|MECHEXP-5b28c97fdffa6ddcef233628|MECHEXP-ac3247fcf90dcde1a3e9e1c9,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-87222a83d29640e32ccb2c92,EXTPAYLOAD-fb115746628457b1410d1f9b,EXTEXTRACT-800f14d7ae4ab84328f84b1f,EXTSOURCE-fb115746628457b1410d1f9b,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7b/EXTPAYLOAD-fb115746628457b1410d1f9b.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7b/EXTPAYLOAD-fb115746628457b1410d1f9b.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7b/EXTPAYLOAD-fb115746628457b1410d1f9b.txt.gz,pdf,49,0,0,0,DeWitt charter,MI,2024,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-916a838985bc63deee9b9cfa,MECHEXP-0ee659419bf075ef54eb3adc|MECHEXP-1ccef20899c2fd6a40e52584|MECHEXP-ab36914e2618a2b191ffd1f7|MECHEXP-ca62a746a38923acef7996a1|MECHEXP-d5d0b5ccb7601a20da1b339f,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-b10d72af33f48a72de7fe66b,EXTPAYLOAD-fb24a39fc06dc082d7772127,EXTEXTRACT-50f055139746737a7e32901f,EXTSOURCE-fb24a39fc06dc082d7772127,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3d/EXTPAYLOAD-fb24a39fc06dc082d7772127.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3d/EXTPAYLOAD-fb24a39fc06dc082d7772127.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3d/EXTPAYLOAD-fb24a39fc06dc082d7772127.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3d/EXTPAYLOAD-fb24a39fc06dc082d7772127.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3d/EXTPAYLOAD-fb24a39fc06dc082d7772127.tables.jsonl.gz,html,0,34,1,2,Watertown,WI,undated,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-4a776a25a0d4a1d16bf6ac39|ROOTCOMP-a0ecf8301d7ff7211e56ca7f,MECHEXP-81403828e5e6831c22f7f68d|MECHEXP-8bc6e0403d0130cc921b5470|MECHEXP-b033c94f8bdb8e815898dcd4|MECHEXP-bcf672ddaef26b6eb3d7f7f5|MECHEXP-cdcad3b3834e7f733f7c05da|MECHEXP-cee9d23117b0e4b395703ba4|MECHEXP-d0c943507c61b150e1903484,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-349d4d87d167511e50808d1e,EXTPAYLOAD-fb278040fd39957c73cd18c4,EXTEXTRACT-da10c9866bc713e47e8ae8a2,EXTSOURCE-fb278040fd39957c73cd18c4,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bb/EXTPAYLOAD-fb278040fd39957c73cd18c4.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bb/EXTPAYLOAD-fb278040fd39957c73cd18c4.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bb/EXTPAYLOAD-fb278040fd39957c73cd18c4.txt.gz,pdf,27,0,0,0,Chester,OH,2018,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-ff4255f01f45c5dd6d23719e,MECHEXP-0f8d01fb929e340f58b9b60d|MECHEXP-2b451f873f67be2609ec30d3|MECHEXP-7331f60fed3d9b3a5e3940d2|MECHEXP-76d29100d2eb592aff32d8cf|MECHEXP-7f4426a8c5520290f0b88d67|MECHEXP-814a0d61b889d12770b8b599|MECHEXP-962880f80d0b9c843634be6d|MECHEXP-be88ce884387bc7680687331,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-f8f166a69717e7553ff1698f,EXTPAYLOAD-fb3c01a1e7ccddbc94779df1,EXTEXTRACT-c0468fc53d6534ddfaab9a52,EXTSOURCE-fb3c01a1e7ccddbc94779df1,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c8/EXTPAYLOAD-fb3c01a1e7ccddbc94779df1.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c8/EXTPAYLOAD-fb3c01a1e7ccddbc94779df1.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c8/EXTPAYLOAD-fb3c01a1e7ccddbc94779df1.txt.gz,pdf,56,0,0,0,Carrollton,MI,2023,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-08463de3193f6a6f9b56a35c|ROOTCOMP-bbdfc5d36ed9253d0adcf7e8,MECHEXP-4f397ceaa9a974d84dec83bb|MECHEXP-bb5a53f52c97f88ae4d82ef2|MECHEXP-c20785a03a809b88f19bd626|MECHEXP-cb02432a566380349d28147f|MECHEXP-e093177cfc159e6cb85278b3|MECHEXP-e584797d62b99433263b24c4|MECHEXP-ef38d5c64e1493b0d88e82a5|MECHEXP-febc5e0a6a74d237fa40c5fb,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-656936ff36f1a13823bd9a3c,EXTPAYLOAD-fb420a771a14596019b7f115,EXTEXTRACT-dbb1b1ad38ac168f3f0eb315,EXTSOURCE-fb420a771a14596019b7f115,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-fb420a771a14596019b7f115.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-fb420a771a14596019b7f115.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-fb420a771a14596019b7f115.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-fb420a771a14596019b7f115.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-fb420a771a14596019b7f115.tables.jsonl.gz,html,0,29,0,1,Alden,NY,undated-source-B4X2500LIVE-20260729-003896,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-5ba8a9e870763c85aee503c9|ROOTCOMP-a94074c554cac3bff42fc96e,MECHEXP-14ac9af2b20edea751533a9c|MECHEXP-53cb85472c49f7f98b9bfc88|MECHEXP-56c3eb7e1fcde3aae011a946|MECHEXP-c494459c4659763e7fb396ae|MECHEXP-ce6698a675d27e85a8b14bfb|MECHEXP-d98fd1fe4f265b12ffcea509|MECHEXP-f6a0f0e1b44d5bbb88e1f95a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-78c6067ede2b0bf11a3357d3,EXTPAYLOAD-fb468033d3cd46af0c5b1084,EXTEXTRACT-a4933ad974c077ccf9379f4d,EXTSOURCE-fb468033d3cd46af0c5b1084,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/24/EXTPAYLOAD-fb468033d3cd46af0c5b1084.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/24/EXTPAYLOAD-fb468033d3cd46af0c5b1084.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/24/EXTPAYLOAD-fb468033d3cd46af0c5b1084.txt.gz,pdf,268,0,0,0,Owensville,IN,2020,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-7bbcde2fa8f4e18dd92f5b02,MECHEXP-34be2e7c5103476472546a44|MECHEXP-6b81160f3a01dd98e993c411|MECHEXP-6bf5424870d0a95ebb21d032|MECHEXP-753efbda5c24a6f9631a83ef|MECHEXP-877d0578552322cdb4e64af5|MECHEXP-b71e871b178c41c29e7558d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-910db6c483f456d0756f218e,EXTPAYLOAD-fb4bb1ef047872a07817d76c,EXTEXTRACT-c79d25dc7b9d1c6d66f8ae83,EXTSOURCE-fb4bb1ef047872a07817d76c,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c/EXTPAYLOAD-fb4bb1ef047872a07817d76c.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c/EXTPAYLOAD-fb4bb1ef047872a07817d76c.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c/EXTPAYLOAD-fb4bb1ef047872a07817d76c.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c/EXTPAYLOAD-fb4bb1ef047872a07817d76c.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6c/EXTPAYLOAD-fb4bb1ef047872a07817d76c.tables.jsonl.gz,html,0,52,0,0,Redgranite,WI,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-6822ea7100514a6fa93232b7|ROOTCOMP-cff3b837f3da59a583bce735,MECHEXP-28597c128f113f3a0ef50e3d|MECHEXP-341d2f9de1befec4b195c13a|MECHEXP-34ef47400b7c1d04f8691edb|MECHEXP-3ac9e17a06081b29dd5a541c|MECHEXP-7dd6222ae862077b198746b3|MECHEXP-c053b3de05b2829c3f04ab8c|MECHEXP-c3dea9b9060ad7c5a5232f7f,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-9e26c7b06c0d20648d0b5943,EXTPAYLOAD-fb536c09a9c048076a1cb57d,EXTEXTRACT-306bd0d4cb0d9d54a3f12307,EXTSOURCE-fb536c09a9c048076a1cb57d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-fb536c09a9c048076a1cb57d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-fb536c09a9c048076a1cb57d.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/85/EXTPAYLOAD-fb536c09a9c048076a1cb57d.txt.gz,pdf,166,0,0,0,German,OH,2025,side_independent,side_independent,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-d375a9a0c73d3bb85d6cd259,MECHEXP-6042cd490585d56785b93dd6|MECHEXP-8e09569807b21c2151b61a19|MECHEXP-e61b96db21b9249c431357fe|MECHEXP-eb45d72fe77a53468e450e1d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-93115e3de04caa4ec9f089f6,EXTPAYLOAD-fb53bdc2b27aa53de5297f03,EXTEXTRACT-ea2d47ea703badb61b40a735,EXTSOURCE-fb53bdc2b27aa53de5297f03,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-fb53bdc2b27aa53de5297f03.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-fb53bdc2b27aa53de5297f03.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-fb53bdc2b27aa53de5297f03.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-fb53bdc2b27aa53de5297f03.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-fb53bdc2b27aa53de5297f03.tables.jsonl.gz,html,0,58,6,0,Sterling,IL,2017,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-83feef47c1cbd79cfa631948,MECHEXP-997ed9fcf37c6f3828ca2b48|MECHEXP-d24998ef8572b2b8cac2eb96|MECHEXP-e0503535d7c79327e368408d|MECHEXP-e178bdef724e972a1925d9a9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-3c697f599bbd57504f5d961b,EXTPAYLOAD-fb5dae128a68763b31f794e3,EXTEXTRACT-a370e1842712681c98ac8839,EXTSOURCE-fb5dae128a68763b31f794e3,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/12/EXTPAYLOAD-fb5dae128a68763b31f794e3.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/12/EXTPAYLOAD-fb5dae128a68763b31f794e3.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/12/EXTPAYLOAD-fb5dae128a68763b31f794e3.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/12/EXTPAYLOAD-fb5dae128a68763b31f794e3.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/12/EXTPAYLOAD-fb5dae128a68763b31f794e3.tables.jsonl.gz,html,0,3398,23,0,McAdenville,NC,2025,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-94800737df5b21011b16f024,MECHEXP-1287c5b416adbccd1f407565|MECHEXP-8ebddf94d7466d04189cacca|MECHEXP-9d383031ef9c1bee999a4d51|MECHEXP-e39f1864f76f273ceb30147c|MECHEXP-ec9f12c938f53050d552e16a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,non_utf8_decoded,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-5831745a389a8cd60408081a,EXTPAYLOAD-fb785afed44620bdab53b762,EXTEXTRACT-21c6b84f76cabdeea31a1588,EXTSOURCE-fb785afed44620bdab53b762,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-fb785afed44620bdab53b762.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-fb785afed44620bdab53b762.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-fb785afed44620bdab53b762.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-fb785afed44620bdab53b762.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-fb785afed44620bdab53b762.tables.jsonl.gz,html,0,538,1,2,Earlham,IA,2023,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-b3d54cdac3b5aaed2d4e1064,MECHEXP-4f81b70ff03041326dab24d3|MECHEXP-5553e78a15307a2bff1a2b91|MECHEXP-63e492030656a0a5c629d2a9|MECHEXP-9e21f1f75db155be42f6f96d|MECHEXP-c66ce57a8b5b1f7a7411f5e5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-8c3fb02bd2fe8bafcd67da03,EXTPAYLOAD-fb8535faeaa97c684f5ec672,EXTEXTRACT-efb9b34e82548d9b1b10494b,EXTSOURCE-fb8535faeaa97c684f5ec672,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ba/EXTPAYLOAD-fb8535faeaa97c684f5ec672.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ba/EXTPAYLOAD-fb8535faeaa97c684f5ec672.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ba/EXTPAYLOAD-fb8535faeaa97c684f5ec672.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ba/EXTPAYLOAD-fb8535faeaa97c684f5ec672.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ba/EXTPAYLOAD-fb8535faeaa97c684f5ec672.tables.jsonl.gz,html,0,28,0,0,Escalon,CA,2025,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-ac250e23c3fc676b6ee013e5|ROOTCOMP-ee82caf72590329a53d9bfef|ROOTCOMP-f037a27bceee674c41aac00c,MECHEXP-2e0e00a95c2383541882d78e|MECHEXP-37014aae3dfb52fed1a5c748|MECHEXP-437d10b6f48c4ccf0c85e0c2|MECHEXP-4ba56b27748e8769a514009d|MECHEXP-6d784497ad2bbe61342cd84a|MECHEXP-7401f3ae7abc3f2560a83fec|MECHEXP-8dfa78e3921524c78094571e|MECHEXP-a47c715f4e170ddccd124f57|MECHEXP-ad3252effe7a64eb0559b2ca|MECHEXP-b0e8ec8e71a65339836fe37b|MECHEXP-b1070c223f54dea629a95418|MECHEXP-c0dbb108ca6dda425b9b40a9|MECHEXP-c4afdb96e8d09fe2b3ca9c76|MECHEXP-d942993aa0a8f03988afdb67,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
