field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-eb3618e6b4ad97b291771c8e,EXTPAYLOAD-b14eff50cdd17ab50b20b25e,EXTEXTRACT-d2be1bd2f55c59da326dfde0,EXTSOURCE-b14eff50cdd17ab50b20b25e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6e/EXTPAYLOAD-b14eff50cdd17ab50b20b25e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6e/EXTPAYLOAD-b14eff50cdd17ab50b20b25e.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6e/EXTPAYLOAD-b14eff50cdd17ab50b20b25e.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6e/EXTPAYLOAD-b14eff50cdd17ab50b20b25e.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6e/EXTPAYLOAD-b14eff50cdd17ab50b20b25e.tables.jsonl.gz,html,0,77,0,0,Bethany,WV,undated,all_units,all_units,multi_family_administrative_source,staffing_table,official_administrative_summary,extraction_priority_high,ROOTCOMP-36fc979839d8c630c636ba32,MECHEXP-778d52a352c8650d0204bb12|MECHEXP-848aeab9e4b0b7058d9d68e9|MECHEXP-d711024d353e76b652f2404a|MECHEXP-d8e4bc12259ad9023399541b|MECHEXP-efb4c8a768a06164087b0190,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-1b94a2450cb3d5d79fd90559,EXTPAYLOAD-b1519ce307f5dbf8aaa4c019,EXTEXTRACT-cf8b27f6bd3f6b01bf40b3c6,EXTSOURCE-b1519ce307f5dbf8aaa4c019,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-b1519ce307f5dbf8aaa4c019.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-b1519ce307f5dbf8aaa4c019.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-b1519ce307f5dbf8aaa4c019.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-b1519ce307f5dbf8aaa4c019.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-b1519ce307f5dbf8aaa4c019.tables.jsonl.gz,html,0,3057,59,0,Sleepy Eye,MN,2021,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-9f9cb5c5e573215b035c236f,MECHEXP-03b776244a5023e9d9bb83e7|MECHEXP-76961b6a89edfbb6ea0fe6d2|MECHEXP-a56d4cd916c8e162e5cf925c|MECHEXP-db98802d41c7b341d09e2855|MECHEXP-e88ae6d901e604acd6700bd3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,non_utf8_decoded,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-96ebe5140b41a43ba8780ae0,EXTPAYLOAD-b1526d35e6b28ce027a52e8a,EXTEXTRACT-4d91c767d156a24c5f27d6df,EXTSOURCE-b1526d35e6b28ce027a52e8a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-b1526d35e6b28ce027a52e8a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-b1526d35e6b28ce027a52e8a.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-b1526d35e6b28ce027a52e8a.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-b1526d35e6b28ce027a52e8a.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/92/EXTPAYLOAD-b1526d35e6b28ce027a52e8a.tables.jsonl.gz,html,0,108,1,0,Hollow Rock,TN,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-51c212923d3fbf7c7bb75214,MECHEXP-4a4d70e7c24e0c21a1d317e2|MECHEXP-743d9187c544a09293aed41b|MECHEXP-a2b38e299acc001bd4d7d24f|MECHEXP-b75f1340bc0807046a111d0e|MECHEXP-c9a710eb744ef692f62640a9,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-60980d0df467ee9ec87b6b69,EXTPAYLOAD-b15508bb9315d34780f8b3f3,EXTEXTRACT-74efa03679f8b9948e33031a,EXTSOURCE-b15508bb9315d34780f8b3f3,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-b15508bb9315d34780f8b3f3.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-b15508bb9315d34780f8b3f3.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-b15508bb9315d34780f8b3f3.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-b15508bb9315d34780f8b3f3.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5e/EXTPAYLOAD-b15508bb9315d34780f8b3f3.tables.jsonl.gz,html,0,17,0,2,Dobbs Ferry,NY,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-be51deccdfdadae7376cc0cf,MECHEXP-10fe7e43ebe4a2f6d69617e7|MECHEXP-2051e4dd46bf74364e563d30|MECHEXP-b61b0d5880df22d96ba96e2e|MECHEXP-fc2e90cf17cc8e4720759e05,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-69f06b8717b05005ade0b4b6,EXTPAYLOAD-b155fdab6bba494d5c85ebd2,EXTEXTRACT-4b07681a5aabba95700fc43f,EXTSOURCE-b155fdab6bba494d5c85ebd2,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b6/EXTPAYLOAD-b155fdab6bba494d5c85ebd2.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b6/EXTPAYLOAD-b155fdab6bba494d5c85ebd2.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b6/EXTPAYLOAD-b155fdab6bba494d5c85ebd2.txt.gz,pdf,123,0,0,0,Chester,NY,2025,mixed|police,mixed|police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-563a29dec913be98b896ed8d|ROOTCOMP-6533d469dedb49e66474e19c|ROOTCOMP-698963aa96704a21788a0c7c|ROOTCOMP-ef699e72c9f7359e26949fec,MECHEXP-308d058bf2a08094e4f548b6|MECHEXP-3792a76a48c88d049c1c81bc|MECHEXP-3a47a0f282936724f2759b68|MECHEXP-3b6ac662d75083ea24dea8bf|MECHEXP-3f75327c42ebfb86113aee71|MECHEXP-41c33f3fe7b9b859159b3792|MECHEXP-45f0989d12365e9eef39d680|MECHEXP-5b09f55f8a45b75939dcf2f0|MECHEXP-6ceba3d5f7af393df82dfeb3|MECHEXP-72108b284c24f6f65379d6e0|MECHEXP-7503a5ed40d11d2be44d4e8d|MECHEXP-76e9720fcfd7f7058652aafd|MECHEXP-997bbb4316e8f4081f9b779d|MECHEXP-a764aeeb3fb4f6a6bbdc15dd|MECHEXP-b0bd0fa86bf404f302347218|MECHEXP-ca7ae4836d647a9ce9c9e35a|MECHEXP-d18906137e7a58ef326c834d|MECHEXP-f30ee38bb31a49d8f9dbb302,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-9530fa0028aeedcb44a1c3a7,EXTPAYLOAD-b1570c96004e8193efb0fda6,EXTEXTRACT-d2d6dba936cd53a75b96741e,EXTSOURCE-b1570c96004e8193efb0fda6,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-b1570c96004e8193efb0fda6.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-b1570c96004e8193efb0fda6.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-b1570c96004e8193efb0fda6.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-b1570c96004e8193efb0fda6.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/82/EXTPAYLOAD-b1570c96004e8193efb0fda6.tables.jsonl.gz,html,0,181,0,1,Cowpens,SC,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-ec8c5c58eeb73d59740c55cd,MECHEXP-0a405927012f31c334c59da3|MECHEXP-180babba5dc26648ac834775|MECHEXP-382a58131bb3edb99e546fae|MECHEXP-752c31d6c83ca10c8311ad51|MECHEXP-f6b3a85cd6b27a5c589ada5e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-3ae97db3507f3903178b3215,EXTPAYLOAD-b15d7d2d5fef9df0dec042c1,EXTEXTRACT-88ca11ed6fc90a008b92bc1c,EXTSOURCE-b15d7d2d5fef9df0dec042c1,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1a/EXTPAYLOAD-b15d7d2d5fef9df0dec042c1.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1a/EXTPAYLOAD-b15d7d2d5fef9df0dec042c1.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1a/EXTPAYLOAD-b15d7d2d5fef9df0dec042c1.txt.gz,pdf,122,0,0,0,Madison,OH,2019,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-9871d5f15c6fe640bf77ff37|ROOTCOMP-cf567c97675de44776324393,MECHEXP-15fefeb0073b8251b821fae7|MECHEXP-33f0d17655ba8016437b13a8|MECHEXP-530f3a812d2d3a7a7d454760|MECHEXP-537d0a443c29b70303eebfe5|MECHEXP-56abc99ff2f81a8c24229901|MECHEXP-6f993a7edaf9a998c3fd8c82|MECHEXP-96e752887ff8d1abafd66034|MECHEXP-a8158ac6bc8d630c385b7fb4|MECHEXP-a97e4f98dfeb6dc6e1e09f53|MECHEXP-ab8e0545173cee4334377347|MECHEXP-c771b7e73a24de4a4e692875,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-edc85ea005bc436bd8e6d0d2,EXTPAYLOAD-b162e7ab006dd3c9a9c76a20,EXTEXTRACT-994b07a3a8e9b1d5a824e7ae,EXTSOURCE-b162e7ab006dd3c9a9c76a20,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bd/EXTPAYLOAD-b162e7ab006dd3c9a9c76a20.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bd/EXTPAYLOAD-b162e7ab006dd3c9a9c76a20.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bd/EXTPAYLOAD-b162e7ab006dd3c9a9c76a20.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bd/EXTPAYLOAD-b162e7ab006dd3c9a9c76a20.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bd/EXTPAYLOAD-b162e7ab006dd3c9a9c76a20.tables.jsonl.gz,html,0,1143,18,0,Mapleton,ME,2024,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-4e69e7c6ee5d4146fc1afd3c,MECHEXP-0852c8615817f70d3fb6d4c4|MECHEXP-9088557b88d623c87ad23342|MECHEXP-be9c6e2539fc393112af7c06|MECHEXP-e4f294086b65d697dc16f130|MECHEXP-fdf644041caacd4ecee8b7cb,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-098dc46ef992cb065dad7fd8,EXTPAYLOAD-b191b7c62fae4d8e16c9a6e3,EXTEXTRACT-4c97dd750b7aa759bed2b994,EXTSOURCE-b191b7c62fae4d8e16c9a6e3,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cc/EXTPAYLOAD-b191b7c62fae4d8e16c9a6e3.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cc/EXTPAYLOAD-b191b7c62fae4d8e16c9a6e3.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cc/EXTPAYLOAD-b191b7c62fae4d8e16c9a6e3.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cc/EXTPAYLOAD-b191b7c62fae4d8e16c9a6e3.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cc/EXTPAYLOAD-b191b7c62fae4d8e16c9a6e3.tables.jsonl.gz,html,0,31,4,0,Wheatfield,IN,2024,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-6ce7fa6e96551e31d1d8e61f,MECHEXP-1d638f033c1950a6d9d160f1|MECHEXP-74b503f99442bce09758492c|MECHEXP-781cac23ed593abfdbd2e681|MECHEXP-ba9ec5f9b5773676e78b9c41|MECHEXP-e8f481969a81aa1473655590,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-ebf014b680e58c45e40964ec,EXTPAYLOAD-b1985e91bfdaaa2ef5f2ac19,EXTEXTRACT-2cfb9521ab6a4a8fce808cab,EXTSOURCE-b1985e91bfdaaa2ef5f2ac19,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-b1985e91bfdaaa2ef5f2ac19.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-b1985e91bfdaaa2ef5f2ac19.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-b1985e91bfdaaa2ef5f2ac19.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-b1985e91bfdaaa2ef5f2ac19.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/23/EXTPAYLOAD-b1985e91bfdaaa2ef5f2ac19.tables.jsonl.gz,html,0,57,0,0,Alden,NY,undated-source-B4X2500LIVE-20260729-003896,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-5ba8a9e870763c85aee503c9|ROOTCOMP-a94074c554cac3bff42fc96e,MECHEXP-14ac9af2b20edea751533a9c|MECHEXP-53cb85472c49f7f98b9bfc88|MECHEXP-56c3eb7e1fcde3aae011a946|MECHEXP-c494459c4659763e7fb396ae|MECHEXP-ce6698a675d27e85a8b14bfb|MECHEXP-d98fd1fe4f265b12ffcea509|MECHEXP-f6a0f0e1b44d5bbb88e1f95a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-239f3fe326cac3edbc842628,EXTPAYLOAD-b1b298970df82dee8cdb75ae,EXTEXTRACT-6b4a93fb4e608c7861e2a007,EXTSOURCE-b1b298970df82dee8cdb75ae,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bc/EXTPAYLOAD-b1b298970df82dee8cdb75ae.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bc/EXTPAYLOAD-b1b298970df82dee8cdb75ae.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bc/EXTPAYLOAD-b1b298970df82dee8cdb75ae.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bc/EXTPAYLOAD-b1b298970df82dee8cdb75ae.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bc/EXTPAYLOAD-b1b298970df82dee8cdb75ae.tables.jsonl.gz,html,0,188,0,1,Balkan,MN,2022,unclear,unclear,benefits_and_total_compensation,meeting_packet,official_administrative_summary,extraction_priority_high,ROOTCOMP-38c684ffb37f2e7ae126c871,MECHEXP-2c5b2c16027b0dec7408d2f5|MECHEXP-3f0cb543e0a4a09403c0e3b7|MECHEXP-98070148d8b91ce1d4fc3c81|MECHEXP-bbbb0f504e1926fa6a8b3b50,,upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-5bcdce0e8264040b2a4ab772,EXTPAYLOAD-b1b5d8579cf42a5bc0c67b2e,EXTEXTRACT-5ac3c4c83e0af78e43146050,EXTSOURCE-b1b5d8579cf42a5bc0c67b2e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6f/EXTPAYLOAD-b1b5d8579cf42a5bc0c67b2e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6f/EXTPAYLOAD-b1b5d8579cf42a5bc0c67b2e.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/6f/EXTPAYLOAD-b1b5d8579cf42a5bc0c67b2e.txt.gz,pdf,29,0,0,0,Oakwood,OH,2019,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-005d0f260ac3971b752ccaab|ROOTCOMP-8e37ddca1d8411133ba48577|ROOTCOMP-9a1d085d7d6f729299a221fc,MECHEXP-8547e7b70ffeaeb9ab793f2c|MECHEXP-96237fd7fe209b58de316e66|MECHEXP-a7d24383dd6e56d22133e462|MECHEXP-b58ce588195e6eb3dcd09424|MECHEXP-cacd80a76255bf430934eb24|MECHEXP-d6f1bc07edee9997ff04ae3b|MECHEXP-d7c875e33144cbdf7e67e182,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-afaf9638825aca512d218d56,EXTPAYLOAD-b1bae61cc8ef8df9ba73c545,EXTEXTRACT-8210a6691736dea41877af7d,EXTSOURCE-b1bae61cc8ef8df9ba73c545,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8f/EXTPAYLOAD-b1bae61cc8ef8df9ba73c545.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8f/EXTPAYLOAD-b1bae61cc8ef8df9ba73c545.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8f/EXTPAYLOAD-b1bae61cc8ef8df9ba73c545.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8f/EXTPAYLOAD-b1bae61cc8ef8df9ba73c545.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8f/EXTPAYLOAD-b1bae61cc8ef8df9ba73c545.tables.jsonl.gz,html,0,40,0,2,Chatfield,MN,2025,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-19897bb29d7a0ea5179aa4e4,MECHEXP-03e5a54e38d4aa67a542e877|MECHEXP-3bebe55875f6d383b772821e|MECHEXP-69d9ec3c7d2f3fd1a8cc235a|MECHEXP-789d2ecf9cdc14764ca43296|MECHEXP-c092a80d5754130d724ef677,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-4edf5573cea97a14fffe6d84,EXTPAYLOAD-b1dc997bbf5d407b4e8f8e9e,EXTEXTRACT-2b3172f26138d070b3e603a7,EXTSOURCE-b1dc997bbf5d407b4e8f8e9e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/75/EXTPAYLOAD-b1dc997bbf5d407b4e8f8e9e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/75/EXTPAYLOAD-b1dc997bbf5d407b4e8f8e9e.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/75/EXTPAYLOAD-b1dc997bbf5d407b4e8f8e9e.txt.gz,pdf,33,0,0,0,Warren,MI,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-c8c2e4c3ff1afba4d624b435|ROOTCOMP-d78944be65d440bcac3bb33b,MECHEXP-0348bc9e4482b4d1f9887c75|MECHEXP-0544424ac919f0ac71b77477|MECHEXP-2ad9d4273836d70333a3aafe|MECHEXP-3ecd9dc055d28cdb73e82b40|MECHEXP-940895e6f62e2159f68c0da9|MECHEXP-9755ec5b360fe52f3d228d56|MECHEXP-cc67b4bc9fc829c7b7bc4d90|MECHEXP-e6cb3632eda4c50502aca76b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
