artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-9c78cdcf545b6a236caaedfe,html_section_index,EXTPAYLOAD-5e7ebabfdee906533a9bbeee,"{""canonical_payload_id"":""EXTPAYLOAD-5e7ebabfdee906533a9bbeee"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-711caff206a6a700657cc8ab"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":3,""paragraph_count"":5,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.visible_text.txt.gz""},""section_count"":24,""source_SHA_256"":""c2d17f1f9f1e43be11fc41c334e547c2adb3bce4d4c86ad8738b4b64091e6327"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1636,""warning_codes"":[]}",EXTEXTRACT-2d1eff17c147c58104ac3e4c,html_local,516aadcf5fa0690c711130fd9d57b0c2677ff3c66ae6f1352e3bac4c8e635fde,695,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.sections.jsonl.gz,c2d17f1f9f1e43be11fc41c334e547c2adb3bce4d4c86ad8738b4b64091e6327
EXTART-f30f43cb6f081f88992119f5,full_html_tables,EXTPAYLOAD-5e7ebabfdee906533a9bbeee,"{""canonical_payload_id"":""EXTPAYLOAD-5e7ebabfdee906533a9bbeee"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-711caff206a6a700657cc8ab"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":3,""paragraph_count"":5,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.visible_text.txt.gz""},""section_count"":24,""source_SHA_256"":""c2d17f1f9f1e43be11fc41c334e547c2adb3bce4d4c86ad8738b4b64091e6327"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1636,""warning_codes"":[]}",EXTEXTRACT-2d1eff17c147c58104ac3e4c,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.tables.jsonl.gz,c2d17f1f9f1e43be11fc41c334e547c2adb3bce4d4c86ad8738b4b64091e6327
EXTART-01c89c3aa8a52d69b1328369,full_html_embedded_structured,EXTPAYLOAD-5e7ebabfdee906533a9bbeee,"{""canonical_payload_id"":""EXTPAYLOAD-5e7ebabfdee906533a9bbeee"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-711caff206a6a700657cc8ab"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":3,""paragraph_count"":5,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.visible_text.txt.gz""},""section_count"":24,""source_SHA_256"":""c2d17f1f9f1e43be11fc41c334e547c2adb3bce4d4c86ad8738b4b64091e6327"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1636,""warning_codes"":[]}",EXTEXTRACT-2d1eff17c147c58104ac3e4c,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.embedded_structured.jsonl.gz,c2d17f1f9f1e43be11fc41c334e547c2adb3bce4d4c86ad8738b4b64091e6327
EXTART-1d181ce6b2b3c462c872f952,html_extraction_index,EXTPAYLOAD-5e7ebabfdee906533a9bbeee,"{""canonical_payload_id"":""EXTPAYLOAD-5e7ebabfdee906533a9bbeee"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-711caff206a6a700657cc8ab"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":3,""paragraph_count"":5,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.visible_text.txt.gz""},""section_count"":24,""source_SHA_256"":""c2d17f1f9f1e43be11fc41c334e547c2adb3bce4d4c86ad8738b4b64091e6327"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1636,""warning_codes"":[]}",EXTEXTRACT-2d1eff17c147c58104ac3e4c,html_local,6dbb1b70b7e217ac09035fa1cdbdd98bcd4b73dbd07be3812246d8d35789f1c1,1353,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c2/EXTPAYLOAD-5e7ebabfdee906533a9bbeee.index.json,c2d17f1f9f1e43be11fc41c334e547c2adb3bce4d4c86ad8738b4b64091e6327
EXTART-55b656f4d0757efd5737202d,full_html_visible_text,EXTPAYLOAD-5eb42bbe5da8341d0175d527,"{""canonical_payload_id"":""EXTPAYLOAD-5eb42bbe5da8341d0175d527"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-2d7af174432de9911a37914c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":188,""paragraph_count"":36,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.visible_text.txt.gz""},""section_count"":240,""source_SHA_256"":""503f622296f1b11a2cfc243b61643da50220b14b1ae0605c902b7043a4cdbf89"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":25880,""warning_codes"":[]}",EXTEXTRACT-82b6f61831a81c050bdda291,html_local,3e0cb9b0352c0926b9ccb684199e1ab644b93173a2243e0e3cc378f91f4a980c,5816,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.visible_text.txt.gz,503f622296f1b11a2cfc243b61643da50220b14b1ae0605c902b7043a4cdbf89
EXTART-26af7d50120f39c46482548e,html_section_index,EXTPAYLOAD-5eb42bbe5da8341d0175d527,"{""canonical_payload_id"":""EXTPAYLOAD-5eb42bbe5da8341d0175d527"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-2d7af174432de9911a37914c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":188,""paragraph_count"":36,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.visible_text.txt.gz""},""section_count"":240,""source_SHA_256"":""503f622296f1b11a2cfc243b61643da50220b14b1ae0605c902b7043a4cdbf89"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":25880,""warning_codes"":[]}",EXTEXTRACT-82b6f61831a81c050bdda291,html_local,069bc30b1d5dc053c5d2f3eeff5af82467f788a9303ab463a726866b2a3ae1c0,4718,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.sections.jsonl.gz,503f622296f1b11a2cfc243b61643da50220b14b1ae0605c902b7043a4cdbf89
EXTART-7610a02427019198444b1a3e,full_html_tables,EXTPAYLOAD-5eb42bbe5da8341d0175d527,"{""canonical_payload_id"":""EXTPAYLOAD-5eb42bbe5da8341d0175d527"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-2d7af174432de9911a37914c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":188,""paragraph_count"":36,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.visible_text.txt.gz""},""section_count"":240,""source_SHA_256"":""503f622296f1b11a2cfc243b61643da50220b14b1ae0605c902b7043a4cdbf89"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":25880,""warning_codes"":[]}",EXTEXTRACT-82b6f61831a81c050bdda291,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.tables.jsonl.gz,503f622296f1b11a2cfc243b61643da50220b14b1ae0605c902b7043a4cdbf89
EXTART-d3338efac52d9dfd96baa51d,full_html_embedded_structured,EXTPAYLOAD-5eb42bbe5da8341d0175d527,"{""canonical_payload_id"":""EXTPAYLOAD-5eb42bbe5da8341d0175d527"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-2d7af174432de9911a37914c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":188,""paragraph_count"":36,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.visible_text.txt.gz""},""section_count"":240,""source_SHA_256"":""503f622296f1b11a2cfc243b61643da50220b14b1ae0605c902b7043a4cdbf89"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":25880,""warning_codes"":[]}",EXTEXTRACT-82b6f61831a81c050bdda291,html_local,941a10346e2a3ad929c23981f00f31ae4e8292268bf2c170cdda1cf60219f972,406,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.embedded_structured.jsonl.gz,503f622296f1b11a2cfc243b61643da50220b14b1ae0605c902b7043a4cdbf89
EXTART-ed5ea69cfcfa88bc000afc2f,html_extraction_index,EXTPAYLOAD-5eb42bbe5da8341d0175d527,"{""canonical_payload_id"":""EXTPAYLOAD-5eb42bbe5da8341d0175d527"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-2d7af174432de9911a37914c"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":188,""paragraph_count"":36,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.visible_text.txt.gz""},""section_count"":240,""source_SHA_256"":""503f622296f1b11a2cfc243b61643da50220b14b1ae0605c902b7043a4cdbf89"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":25880,""warning_codes"":[]}",EXTEXTRACT-82b6f61831a81c050bdda291,html_local,95db82f6c5b8eb2e728bfa07fac326509e12575fa40edeab8e8eba6d7d7365a4,1358,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/50/EXTPAYLOAD-5eb42bbe5da8341d0175d527.index.json,503f622296f1b11a2cfc243b61643da50220b14b1ae0605c902b7043a4cdbf89
EXTART-a7ed366e6a9a967e18dd409e,full_html_visible_text,EXTPAYLOAD-5eefe3ed7c6009979147dc1a,"{""canonical_payload_id"":""EXTPAYLOAD-5eefe3ed7c6009979147dc1a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-398aee26c9a49d0851be43c0"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":100,""paragraph_count"":1545,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.visible_text.txt.gz""},""section_count"":3765,""source_SHA_256"":""f07f0671701654b76f008b85279153a5fb5564bf10c243d21d2b4e502f132789"",""table_cell_count"":2120,""table_count"":1,""table_row_count"":706,""visible_character_count"":224777,""warning_codes"":[]}",EXTEXTRACT-9813e8ff2b2de258837aabfc,html_local,6ddbebdc4ab81f4496fcd5b143a0fc5bb5975bd2f65571a9cdf69ee279ebccab,34941,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.visible_text.txt.gz,f07f0671701654b76f008b85279153a5fb5564bf10c243d21d2b4e502f132789
EXTART-1bab853bb5f2748681fd3b7e,html_section_index,EXTPAYLOAD-5eefe3ed7c6009979147dc1a,"{""canonical_payload_id"":""EXTPAYLOAD-5eefe3ed7c6009979147dc1a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-398aee26c9a49d0851be43c0"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":100,""paragraph_count"":1545,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.visible_text.txt.gz""},""section_count"":3765,""source_SHA_256"":""f07f0671701654b76f008b85279153a5fb5564bf10c243d21d2b4e502f132789"",""table_cell_count"":2120,""table_count"":1,""table_row_count"":706,""visible_character_count"":224777,""warning_codes"":[]}",EXTEXTRACT-9813e8ff2b2de258837aabfc,html_local,80ebb45f3115f5a647444e41d2acbc574d66bf0ac8052eae933c103ca380dfec,59208,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.sections.jsonl.gz,f07f0671701654b76f008b85279153a5fb5564bf10c243d21d2b4e502f132789
EXTART-6d749200458635ebcba9b337,full_html_tables,EXTPAYLOAD-5eefe3ed7c6009979147dc1a,"{""canonical_payload_id"":""EXTPAYLOAD-5eefe3ed7c6009979147dc1a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-398aee26c9a49d0851be43c0"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":100,""paragraph_count"":1545,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.visible_text.txt.gz""},""section_count"":3765,""source_SHA_256"":""f07f0671701654b76f008b85279153a5fb5564bf10c243d21d2b4e502f132789"",""table_cell_count"":2120,""table_count"":1,""table_row_count"":706,""visible_character_count"":224777,""warning_codes"":[]}",EXTEXTRACT-9813e8ff2b2de258837aabfc,html_local,00381c8a3aef5b3ca22edfea6cda470137249abd9d2d4ff19271368268612159,31669,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.tables.jsonl.gz,f07f0671701654b76f008b85279153a5fb5564bf10c243d21d2b4e502f132789
EXTART-f80893661e0317846fcf07b9,full_html_embedded_structured,EXTPAYLOAD-5eefe3ed7c6009979147dc1a,"{""canonical_payload_id"":""EXTPAYLOAD-5eefe3ed7c6009979147dc1a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-398aee26c9a49d0851be43c0"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":100,""paragraph_count"":1545,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.visible_text.txt.gz""},""section_count"":3765,""source_SHA_256"":""f07f0671701654b76f008b85279153a5fb5564bf10c243d21d2b4e502f132789"",""table_cell_count"":2120,""table_count"":1,""table_row_count"":706,""visible_character_count"":224777,""warning_codes"":[]}",EXTEXTRACT-9813e8ff2b2de258837aabfc,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.embedded_structured.jsonl.gz,f07f0671701654b76f008b85279153a5fb5564bf10c243d21d2b4e502f132789
EXTART-d485262a4568b6d559896823,html_extraction_index,EXTPAYLOAD-5eefe3ed7c6009979147dc1a,"{""canonical_payload_id"":""EXTPAYLOAD-5eefe3ed7c6009979147dc1a"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-398aee26c9a49d0851be43c0"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":100,""paragraph_count"":1545,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.visible_text.txt.gz""},""section_count"":3765,""source_SHA_256"":""f07f0671701654b76f008b85279153a5fb5564bf10c243d21d2b4e502f132789"",""table_cell_count"":2120,""table_count"":1,""table_row_count"":706,""visible_character_count"":224777,""warning_codes"":[]}",EXTEXTRACT-9813e8ff2b2de258837aabfc,html_local,4fbc9d7ea811aa10f1f58d9f3a4bb3065cb1af794fa98658ce81dc5995f38e7f,1366,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f0/EXTPAYLOAD-5eefe3ed7c6009979147dc1a.index.json,f07f0671701654b76f008b85279153a5fb5564bf10c243d21d2b4e502f132789
