artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-0f1e5a345dfa50c634ec6a70,html_section_index,EXTPAYLOAD-cb299b41e5651b70893520d7,"{""canonical_payload_id"":""EXTPAYLOAD-cb299b41e5651b70893520d7"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-4a700da0f2c2f71b6e3081ed"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":0,""list_item_count"":0,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.visible_text.txt.gz""},""section_count"":4,""source_SHA_256"":""c48b2f58ee331c5b94aac4c26ae02d3df98e7281a97116801ba5b71822f99b0e"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":197,""warning_codes"":[]}",EXTEXTRACT-52709458e8812f37cd05aa80,html_local,c1c356fa9d7191ebdccf41562d01b473ef559f5beda9ba6ac8d6618d09448d24,297,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.sections.jsonl.gz,c48b2f58ee331c5b94aac4c26ae02d3df98e7281a97116801ba5b71822f99b0e
EXTART-b02afa16c2331dfbb39a9129,full_html_tables,EXTPAYLOAD-cb299b41e5651b70893520d7,"{""canonical_payload_id"":""EXTPAYLOAD-cb299b41e5651b70893520d7"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-4a700da0f2c2f71b6e3081ed"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":0,""list_item_count"":0,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.visible_text.txt.gz""},""section_count"":4,""source_SHA_256"":""c48b2f58ee331c5b94aac4c26ae02d3df98e7281a97116801ba5b71822f99b0e"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":197,""warning_codes"":[]}",EXTEXTRACT-52709458e8812f37cd05aa80,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.tables.jsonl.gz,c48b2f58ee331c5b94aac4c26ae02d3df98e7281a97116801ba5b71822f99b0e
EXTART-328af043c9f7b9420dcc702d,full_html_embedded_structured,EXTPAYLOAD-cb299b41e5651b70893520d7,"{""canonical_payload_id"":""EXTPAYLOAD-cb299b41e5651b70893520d7"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-4a700da0f2c2f71b6e3081ed"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":0,""list_item_count"":0,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.visible_text.txt.gz""},""section_count"":4,""source_SHA_256"":""c48b2f58ee331c5b94aac4c26ae02d3df98e7281a97116801ba5b71822f99b0e"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":197,""warning_codes"":[]}",EXTEXTRACT-52709458e8812f37cd05aa80,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.embedded_structured.jsonl.gz,c48b2f58ee331c5b94aac4c26ae02d3df98e7281a97116801ba5b71822f99b0e
EXTART-0bfe11f733e3b15685368e87,html_extraction_index,EXTPAYLOAD-cb299b41e5651b70893520d7,"{""canonical_payload_id"":""EXTPAYLOAD-cb299b41e5651b70893520d7"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-4a700da0f2c2f71b6e3081ed"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":0,""list_item_count"":0,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.visible_text.txt.gz""},""section_count"":4,""source_SHA_256"":""c48b2f58ee331c5b94aac4c26ae02d3df98e7281a97116801ba5b71822f99b0e"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":197,""warning_codes"":[]}",EXTEXTRACT-52709458e8812f37cd05aa80,html_local,2346d459b3899dd61c5940b3204a9abec041fbcdcbe87087f9d0b673252a9bbf,1350,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c4/EXTPAYLOAD-cb299b41e5651b70893520d7.index.json,c48b2f58ee331c5b94aac4c26ae02d3df98e7281a97116801ba5b71822f99b0e
EXTART-3ca3ed054ebaf881f73c26f2,full_html_visible_text,EXTPAYLOAD-cb46728ac710009d3d2c0d34,"{""canonical_payload_id"":""EXTPAYLOAD-cb46728ac710009d3d2c0d34"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-06071a04fcb445ba30e9e2d3"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":68,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.visible_text.txt.gz""},""section_count"":74,""source_SHA_256"":""77f2d92025e15261e23662616a1c74f973b55fc5bf455577852fbd6613419daa"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5974,""warning_codes"":[]}",EXTEXTRACT-84d661423482a75d82c58912,html_local,2cd40125e5f4e20c1114227c546a56fa3838e7d1c1893a5ec526c6e894834801,2046,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.visible_text.txt.gz,77f2d92025e15261e23662616a1c74f973b55fc5bf455577852fbd6613419daa
EXTART-4e3e02d1930329b0db5171c1,html_section_index,EXTPAYLOAD-cb46728ac710009d3d2c0d34,"{""canonical_payload_id"":""EXTPAYLOAD-cb46728ac710009d3d2c0d34"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-06071a04fcb445ba30e9e2d3"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":68,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.visible_text.txt.gz""},""section_count"":74,""source_SHA_256"":""77f2d92025e15261e23662616a1c74f973b55fc5bf455577852fbd6613419daa"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5974,""warning_codes"":[]}",EXTEXTRACT-84d661423482a75d82c58912,html_local,75471e64402b72779e6812ce4239b88c5ba6e9ef038ee211751c60e60c49587e,1547,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.sections.jsonl.gz,77f2d92025e15261e23662616a1c74f973b55fc5bf455577852fbd6613419daa
EXTART-1c98a266126809f07a1cddb5,full_html_tables,EXTPAYLOAD-cb46728ac710009d3d2c0d34,"{""canonical_payload_id"":""EXTPAYLOAD-cb46728ac710009d3d2c0d34"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-06071a04fcb445ba30e9e2d3"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":68,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.visible_text.txt.gz""},""section_count"":74,""source_SHA_256"":""77f2d92025e15261e23662616a1c74f973b55fc5bf455577852fbd6613419daa"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5974,""warning_codes"":[]}",EXTEXTRACT-84d661423482a75d82c58912,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.tables.jsonl.gz,77f2d92025e15261e23662616a1c74f973b55fc5bf455577852fbd6613419daa
EXTART-c8c31cdfc68f2668674bd49f,full_html_embedded_structured,EXTPAYLOAD-cb46728ac710009d3d2c0d34,"{""canonical_payload_id"":""EXTPAYLOAD-cb46728ac710009d3d2c0d34"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-06071a04fcb445ba30e9e2d3"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":68,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.visible_text.txt.gz""},""section_count"":74,""source_SHA_256"":""77f2d92025e15261e23662616a1c74f973b55fc5bf455577852fbd6613419daa"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5974,""warning_codes"":[]}",EXTEXTRACT-84d661423482a75d82c58912,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.embedded_structured.jsonl.gz,77f2d92025e15261e23662616a1c74f973b55fc5bf455577852fbd6613419daa
EXTART-2bf9258782e89a1e216cac54,html_extraction_index,EXTPAYLOAD-cb46728ac710009d3d2c0d34,"{""canonical_payload_id"":""EXTPAYLOAD-cb46728ac710009d3d2c0d34"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-06071a04fcb445ba30e9e2d3"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":2,""list_item_count"":68,""paragraph_count"":3,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.visible_text.txt.gz""},""section_count"":74,""source_SHA_256"":""77f2d92025e15261e23662616a1c74f973b55fc5bf455577852fbd6613419daa"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5974,""warning_codes"":[]}",EXTEXTRACT-84d661423482a75d82c58912,html_local,1909b8df41c2f8dc23c064b09e8835b2cf6b7dbb212412e8c95cce215b2784fe,1353,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/77/EXTPAYLOAD-cb46728ac710009d3d2c0d34.index.json,77f2d92025e15261e23662616a1c74f973b55fc5bf455577852fbd6613419daa
EXTART-a4dda1be493504b96577d8f2,full_html_visible_text,EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72,"{""canonical_payload_id"":""EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-1b23f63b441b5c82e59c1b31"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":35,""list_item_count"":333,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.visible_text.txt.gz""},""section_count"":375,""source_SHA_256"":""f1e46b363d98804f59d3bff78ff620d91aa12e0e92806652f7db55a50afd84d6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":20735,""warning_codes"":[]}",EXTEXTRACT-00bcea7702c53be0b1647e1b,html_local,95c6c67af6f3e3826f2d2a744841c0e31b6345091b50f1e72930d34ef6a6e090,4245,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.visible_text.txt.gz,f1e46b363d98804f59d3bff78ff620d91aa12e0e92806652f7db55a50afd84d6
EXTART-70b7831186a1f8befc2e5716,html_section_index,EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72,"{""canonical_payload_id"":""EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-1b23f63b441b5c82e59c1b31"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":35,""list_item_count"":333,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.visible_text.txt.gz""},""section_count"":375,""source_SHA_256"":""f1e46b363d98804f59d3bff78ff620d91aa12e0e92806652f7db55a50afd84d6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":20735,""warning_codes"":[]}",EXTEXTRACT-00bcea7702c53be0b1647e1b,html_local,2b754547f1012a95c1943494980233f7b56ff41563f52c22e3c09dee4ed094f6,7019,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.sections.jsonl.gz,f1e46b363d98804f59d3bff78ff620d91aa12e0e92806652f7db55a50afd84d6
EXTART-0fb2d17b480397779bdf52db,full_html_tables,EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72,"{""canonical_payload_id"":""EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-1b23f63b441b5c82e59c1b31"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":35,""list_item_count"":333,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.visible_text.txt.gz""},""section_count"":375,""source_SHA_256"":""f1e46b363d98804f59d3bff78ff620d91aa12e0e92806652f7db55a50afd84d6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":20735,""warning_codes"":[]}",EXTEXTRACT-00bcea7702c53be0b1647e1b,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.tables.jsonl.gz,f1e46b363d98804f59d3bff78ff620d91aa12e0e92806652f7db55a50afd84d6
EXTART-bc357d03038d5fc7fdbc6433,full_html_embedded_structured,EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72,"{""canonical_payload_id"":""EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-1b23f63b441b5c82e59c1b31"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":35,""list_item_count"":333,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.visible_text.txt.gz""},""section_count"":375,""source_SHA_256"":""f1e46b363d98804f59d3bff78ff620d91aa12e0e92806652f7db55a50afd84d6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":20735,""warning_codes"":[]}",EXTEXTRACT-00bcea7702c53be0b1647e1b,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.embedded_structured.jsonl.gz,f1e46b363d98804f59d3bff78ff620d91aa12e0e92806652f7db55a50afd84d6
EXTART-8214760c089cd4d4e014745e,html_extraction_index,EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72,"{""canonical_payload_id"":""EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-1b23f63b441b5c82e59c1b31"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":35,""list_item_count"":333,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.visible_text.txt.gz""},""section_count"":375,""source_SHA_256"":""f1e46b363d98804f59d3bff78ff620d91aa12e0e92806652f7db55a50afd84d6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":20735,""warning_codes"":[]}",EXTEXTRACT-00bcea7702c53be0b1647e1b,html_local,449c5fb885877dc9dc85f1e0592fcc96499b9689f9ff57e31cc5fe2d35fcd79c,1357,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f1/EXTPAYLOAD-cb9acc0f0afa8d1e16b13f72.index.json,f1e46b363d98804f59d3bff78ff620d91aa12e0e92806652f7db55a50afd84d6
