canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-e5cc764868e73fbdb9f4d857,EXTEXTRACT-773e935a99968313587879fc,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-e5cc764868e73fbdb9f4d857.pages.jsonl.gz,185c0c39c4109dcda48cee743effee98fd58940c2c24503d80dedcf6503aec29,4612,300,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e5db0797bf8db63bd23d019c,EXTEXTRACT-047b3eeb2fcd983657bf7e83,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ba/EXTPAYLOAD-e5db0797bf8db63bd23d019c.pages.jsonl.gz,176cd6a24f1e0493a20004716556f0b85e8d79627737c8a60140f24d5f47781b,3935,249,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e5eafda99fedb7d5fa927e44,EXTEXTRACT-baafcd9f6f2996175a911f27,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1e/EXTPAYLOAD-e5eafda99fedb7d5fa927e44.pages.jsonl.gz,b2d04c0c0e13d944feb684c0d37c82ef2220a4ecc68cd7774bd606e6ac1b240d,504,18,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e5f457da351bc38802587f22,EXTEXTRACT-15845aaeade22cc9c9525f21,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/61/EXTPAYLOAD-e5f457da351bc38802587f22.pages.jsonl.gz,9e5f7338db28a215d4731a47250b13c54d1346ca74e9d911126c29f651ab1467,3140,197,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e5f58c309fddb6c988bb3a71,EXTEXTRACT-ead78e5ea3ae5830325b216a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/bd/EXTPAYLOAD-e5f58c309fddb6c988bb3a71.pages.jsonl.gz,f065ca5c141858926871a82f782843c1b2d1fbcd62b3969ba73bc0dde0fc6250,1164,63,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e5fc6d0cbf6bdbdba79c709d,EXTEXTRACT-3acc34581fa81927a77f6a41,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c8/EXTPAYLOAD-e5fc6d0cbf6bdbdba79c709d.pages.jsonl.gz,da834680362facb11d706e69e709eb81334423882e24bb05e0f8696e05172693,509,19,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e5fee46b5fb3c2cedb1c0f9f,EXTEXTRACT-3bec0819ecd6c57e695f7db7,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-e5fee46b5fb3c2cedb1c0f9f.pages.jsonl.gz,5ab09304cc8459da12d160d9e80465ee82c2ec773d2da04dbeafaa6a964460b6,2527,156,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e606e7ca64de72090d54aef3,EXTEXTRACT-d272ec32abb8275db45dc920,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/eb/EXTPAYLOAD-e606e7ca64de72090d54aef3.pages.jsonl.gz,acb7268d793f832fe13d225ac4b72f213097be4a8429e374aa742085e5d1059d,684,30,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e60ff9af071a369c3089ef23,EXTEXTRACT-9b9698c87e62f0b874a7ec78,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a4/EXTPAYLOAD-e60ff9af071a369c3089ef23.pages.jsonl.gz,28578c8a588c1c3e599f34ae439aaceb619882fd33f12c2e36c6b52b3efc0a09,669,29,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e61fcaaa47174f83e0cc35f3,EXTEXTRACT-cffb5c63b6af34241b1a9bcd,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f2/EXTPAYLOAD-e61fcaaa47174f83e0cc35f3.pages.jsonl.gz,4ff2e68fc04d939c0032e45a95bf008feb341b4b570c39b0ab20acea4d2db7d8,1792,106,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e629c669d4cf8a52186f4d84,EXTEXTRACT-68f1b05ddd6225ee81908ed3,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0b/EXTPAYLOAD-e629c669d4cf8a52186f4d84.pages.jsonl.gz,1ae481ff7ea27c4657cf1c9603c07b8c3080437e8a1966b9bf81c8e9d211f051,5943,395,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e63c3ae5c23fa117edb68caf,EXTEXTRACT-9bd842dc7acefb0a62a9846b,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4d/EXTPAYLOAD-e63c3ae5c23fa117edb68caf.pages.jsonl.gz,869336659f2dfb7ef2da813c4dcb43b2c4e18cee358cf035a4284b7176418341,245,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e64cf2ddc52427b18175797b,EXTEXTRACT-ba240de7cfcf8d4ffe5ce34f,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/20/EXTPAYLOAD-e64cf2ddc52427b18175797b.pages.jsonl.gz,d73606072bf7d1924f740b96c837a3e74c6b5e0b51e0eea9fd2f11e675e37dc4,649,29,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e672fbc613b73a1aaf37e88b,EXTEXTRACT-2b90ecb15310c409131c13ef,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e6/EXTPAYLOAD-e672fbc613b73a1aaf37e88b.pages.jsonl.gz,26de293531592c12aef2726f3066e3214bf140cab133687338c369d7e585d7c6,393,11,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6793f94682b8ac831d304e1,EXTEXTRACT-6ba30b31d251a068048f8648,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d3/EXTPAYLOAD-e6793f94682b8ac831d304e1.pages.jsonl.gz,62a381b258fd70fa777ed925ca07ed1c9f8d2e4bfb34c0f7368420029fcda486,215,1,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e68a7d9213c7c7096d7e49b6,EXTEXTRACT-ef057c51be6badf85a69b04e,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/34/EXTPAYLOAD-e68a7d9213c7c7096d7e49b6.pages.jsonl.gz,9bbfc6f73427eb8ff934541bf06ad4c3837920c02a637e306f31aa58aeae0181,612,25,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e68b6b24bc5cb1f6c7c17350,EXTEXTRACT-e8332fc6917ebf6fe6604305,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3a/EXTPAYLOAD-e68b6b24bc5cb1f6c7c17350.pages.jsonl.gz,264e6f96d1f7df5014b0accd56761f9c3dae00622938b9f083ff0cce6fda0ca2,1231,72,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6a36960c5eed69284371880,EXTEXTRACT-59f7e11723f9041cac10ef9a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d7/EXTPAYLOAD-e6a36960c5eed69284371880.pages.jsonl.gz,3d28c7ca1bc94200dd0323e372b7bdc152c5610a447a8bfaae897cee0488bbf4,496,18,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6a409b1d9997753d05827cb,EXTEXTRACT-57b6a93e1b5e343ab5de4d9a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1d/EXTPAYLOAD-e6a409b1d9997753d05827cb.pages.jsonl.gz,221be0ab46ca334ad1105d40d04ff83ae8e1347a52795381f42c20a70b5e39e2,1466,86,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6b9e6bf16328fe16501a294,EXTEXTRACT-b68e54b1c86888f2e216a16a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/84/EXTPAYLOAD-e6b9e6bf16328fe16501a294.pages.jsonl.gz,2343f459a9f4513551dc8bf012d6157d825efe29f553ac12b63fbd687d810468,895,44,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6bd9c3cd3708d969f4ee33b,EXTEXTRACT-3bc04e5b6355a3c4c4df89a8,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1c/EXTPAYLOAD-e6bd9c3cd3708d969f4ee33b.pages.jsonl.gz,2fb10a010086dd03941a4018a7ddf4600a484e7ac76da95400411258c543b014,567,23,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6bf16fe0153e5d83d607eea,EXTEXTRACT-3cba4a27dcbf7e9d3b018d07,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e5/EXTPAYLOAD-e6bf16fe0153e5d83d607eea.pages.jsonl.gz,5bb105787cd4be259617af1cd3ca50bd104532bff857ab66c2da144f3231cae5,1084,56,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6c8cdd8214c0376c8193b34,EXTEXTRACT-8575714abc5cce82e6bdf805,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8b/EXTPAYLOAD-e6c8cdd8214c0376c8193b34.pages.jsonl.gz,c33855ddc61cbe8b50bab6a6c24e9592fc57a6ab57b2812f611a3e2d78b75000,265,3,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6c8e6efdec2ff8c653c5aad,EXTEXTRACT-1377faf476a6938eb53608dd,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/db/EXTPAYLOAD-e6c8e6efdec2ff8c653c5aad.pages.jsonl.gz,7ee5288b24ac44dc93a8f835a5583a32742852aee85aae212c02b7ebf96b45b2,2053,122,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6ccbdeb50d20b4222c571ae,EXTEXTRACT-aeba506772b14a5efd7cb084,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/47/EXTPAYLOAD-e6ccbdeb50d20b4222c571ae.pages.jsonl.gz,587c3cbdd16d60349318e5c833b5f89b80cd771445ccc79a558517c4896c767f,1583,92,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6cdeb961d0c2c00875b25e3,EXTEXTRACT-466c005e689345064c42faef,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/39/EXTPAYLOAD-e6cdeb961d0c2c00875b25e3.pages.jsonl.gz,1c09072a11c488cd8ddb79513dfaf23abf56167cf050a6c2d54420fb38ebc173,506,18,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6d3bbc3f65b27cb8feab3b8,EXTEXTRACT-4eee8b05bb711e1b867b68ae,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/25/EXTPAYLOAD-e6d3bbc3f65b27cb8feab3b8.pages.jsonl.gz,ac49b625415f521377c8224b4c8b1e0db79846df4095f81f7061e3b71f4ecb08,298,5,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6e52041c6ce7ecb23a9da6a,EXTEXTRACT-c550829c0ee851a6697d5ac5,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/48/EXTPAYLOAD-e6e52041c6ce7ecb23a9da6a.pages.jsonl.gz,f473c82b862e19d8bcd0482e4d84e8b74392f83dd49437f339ca426a964de42c,9485,629,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e6f050b251b560be95277fa2,EXTEXTRACT-e1f5422a449c5a68e0ada643,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1f/EXTPAYLOAD-e6f050b251b560be95277fa2.pages.jsonl.gz,688a6ce8f2c028c834cea1488c940d3af1e7597b54d081b91f398b9becd43e8e,292,5,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e70e0da74a3833acf707374d,EXTEXTRACT-3ad116675c9208c38482a28a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c0/EXTPAYLOAD-e70e0da74a3833acf707374d.pages.jsonl.gz,177fa454d25e800ecfbf8114a5d9744c153c0e7eca10a3341741beb584104364,4976,331,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e710de7b9db827af325ddf79,EXTEXTRACT-14657dac79fd4c5df0abc0ef,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/07/EXTPAYLOAD-e710de7b9db827af325ddf79.pages.jsonl.gz,d4a82c4648b3ca6f01ee42acb4524f240f4300cfcd388e91ae26ab670c170e28,1559,88,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e71ef9bd2a713aa748646956,EXTEXTRACT-44a45277df4bbc546c6698ad,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fe/EXTPAYLOAD-e71ef9bd2a713aa748646956.pages.jsonl.gz,642b8394de310f6de94d119643e494d8c964d2b79374005c3f7d50bb37501bca,339,8,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7214ceb15b24fd371ca2f01,EXTEXTRACT-edf787dbe685cbb2b27bdcf7,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/96/EXTPAYLOAD-e7214ceb15b24fd371ca2f01.pages.jsonl.gz,6993355d83d6557d54e451660be5a28025657daeffa979647cbe976649f4545c,280,4,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7351f4cdab7fa131619588f,EXTEXTRACT-e1c9f9eeeaf5f51406389d4b,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0c/EXTPAYLOAD-e7351f4cdab7fa131619588f.pages.jsonl.gz,1d625f4d7a660880e25a694a5403cadd4468af4f10c8dcc2dd2a6a2c652e4b90,309,6,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7376e8e6474ef302220083b,EXTEXTRACT-c3f08950284ff98c7f25b1e4,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d4/EXTPAYLOAD-e7376e8e6474ef302220083b.pages.jsonl.gz,639c881ee329879e776475bc77bce8e6d19ca0ffd59a95388812a90fa9911a14,868,45,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e738aa5acd2020d7476b9c4f,EXTEXTRACT-7485761f714340ba17775429,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/fc/EXTPAYLOAD-e738aa5acd2020d7476b9c4f.pages.jsonl.gz,3530171a9f2dd9c725142a052ed35d6a417820eed9016be67c3f95740b9cd324,485,17,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7395b1cd3e7d26b3c6183f9,EXTEXTRACT-b082946f41f94c96037cf8b9,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/02/EXTPAYLOAD-e7395b1cd3e7d26b3c6183f9.pages.jsonl.gz,e7897969ca38d0565cee3e38af03cbc708844db87c2ccc87e51e4031d236c597,324,7,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7468d55c57d837f57fa6ffe,EXTEXTRACT-79b03d689606cc100c1a98c5,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f4/EXTPAYLOAD-e7468d55c57d837f57fa6ffe.pages.jsonl.gz,97bb7950d0cbd7a2e6cabefb97dee73f85b7f60924b0e0abe6d3ba04a50ba406,1663,94,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e752ef1e1fa74d772eba52b7,EXTEXTRACT-23cbe0f61f5e0661b28f9c71,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f0/EXTPAYLOAD-e752ef1e1fa74d772eba52b7.pages.jsonl.gz,25cbb2e8b8f5a11bc27206e7f68c14cf988f38f09451e66e4d36a88054dc82df,240,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e76b22c42d3461acc5c78696,EXTEXTRACT-a1aae2c3edf38c8880f71d9a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e2/EXTPAYLOAD-e76b22c42d3461acc5c78696.pages.jsonl.gz,549803e511d96778d1668843a9ee839d832d61bdf3cd57f30c463a878fc66e13,310,6,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e76d331066bc35ea6e2414dc,EXTEXTRACT-fa33a04afe12de79356b1e24,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f8/EXTPAYLOAD-e76d331066bc35ea6e2414dc.pages.jsonl.gz,265d5ee7fefa25c18c681393a891c3b8b96a8fbe956c8a0eb7d9da7c5e88c0ca,273,4,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e76d82ff67f2ff2b671a5d9f,EXTEXTRACT-6e4d9424dd9b86b4e49c7f27,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e3/EXTPAYLOAD-e76d82ff67f2ff2b671a5d9f.pages.jsonl.gz,9c1410b00db1d51cbed1458fc374ea8cb1fff8b279d5cdc745357c756e664786,6402,423,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7a01b82437f4a33d1cea4d7,EXTEXTRACT-01ba98401f86fb10c2b5d3a8,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c5/EXTPAYLOAD-e7a01b82437f4a33d1cea4d7.pages.jsonl.gz,b294b131269aa236a9a27be36cb538f762877de2a5d45806ab348786ddcbe218,276,4,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7ad1a66dedbaedad73bb96e,EXTEXTRACT-c56d676d8137f576b6e6522a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a0/EXTPAYLOAD-e7ad1a66dedbaedad73bb96e.pages.jsonl.gz,8e7f0fd297b1f783572f0067038e48665b58e54e1c99a71665e59863bbeb5c32,1636,99,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7c6d203c0ce49db327ae983,EXTEXTRACT-095d296a12c33ae2bd706114,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b5/EXTPAYLOAD-e7c6d203c0ce49db327ae983.pages.jsonl.gz,fde5caf5083a6f79a3e83c6a559d84755f02a729115734440d2a8281270b8f0f,383,11,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7d1e515a70e35206c5b110c,EXTEXTRACT-f132aa2dd7947b26a80277a6,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/91/EXTPAYLOAD-e7d1e515a70e35206c5b110c.pages.jsonl.gz,12407d43fac75ef385e5c56afda8a59fc1236ad466c7c5c20d2f28897ea3cca7,243,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7d48a3fb91732132e80b011,EXTEXTRACT-d3cb5a85e7d6f31e4010336f,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f/EXTPAYLOAD-e7d48a3fb91732132e80b011.pages.jsonl.gz,7069ff826199d9463b7a58d2d6f8736d08775647158b9ea1a649867da90f18f9,313,6,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7d94da7fe524c16defce6b7,EXTEXTRACT-952fafee2ccca414e85bd65a,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/37/EXTPAYLOAD-e7d94da7fe524c16defce6b7.pages.jsonl.gz,89e2d4929e4aadd82fbed1681f394a32cb9c24d60064ff87791a1b42d02fbeb1,1264,75,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7df880b585c301f7ac94de7,EXTEXTRACT-3ad623599bcb1512c75e353c,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/35/EXTPAYLOAD-e7df880b585c301f7ac94de7.pages.jsonl.gz,a6267d04112ee1d627ef773b894e8f7ccefaf41f0f1786ec5b29e0db2e8ef971,662,28,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7e9b4fad9a6cd58cdb1d166,EXTEXTRACT-39def6d6b3b0c58243ec4967,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/39/EXTPAYLOAD-e7e9b4fad9a6cd58cdb1d166.pages.jsonl.gz,40856097c432cd49790d7aecc3adf816bcb41dda9ebf5a64e796eb1bae5ab7ce,1472,84,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7ef734c6332041e85700fd0,EXTEXTRACT-4ca5be33e0b4362600fa3ed8,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7e/EXTPAYLOAD-e7ef734c6332041e85700fd0.pages.jsonl.gz,61919e38d62099baef2dfeab7b1e698c44730f6266692c4d6e65f92592100a4a,3690,233,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7f5ad5d6ebd57f280c6ff02,EXTEXTRACT-6ddcec65c226b1aede9527f2,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b7/EXTPAYLOAD-e7f5ad5d6ebd57f280c6ff02.pages.jsonl.gz,f6cb588d97f9effff6fb39c9730e7572c42b09abc0a6038a6ec93dec9ee70242,369,10,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e7fd0f9e8dce7d1342280edb,EXTEXTRACT-d3c024b3bd87952fcbe9523b,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/47/EXTPAYLOAD-e7fd0f9e8dce7d1342280edb.pages.jsonl.gz,9a541105da0dbb2976e225ec285587abd70a3f93e46151e571be3412c306fa42,1202,64,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e808e4b10e02171b1ef6ba00,EXTEXTRACT-1e9d37cc19343022087e041d,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f2/EXTPAYLOAD-e808e4b10e02171b1ef6ba00.pages.jsonl.gz,dadbd2cfbb3846ae401e266de3ef447cce8d55d10626b45c17c9a2833690e625,1663,98,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e8171a9c2e57aa42bd6d10f8,EXTEXTRACT-15079d4bfb4de905eaf97ecf,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/65/EXTPAYLOAD-e8171a9c2e57aa42bd6d10f8.pages.jsonl.gz,533522d19846aadbe712729e2c0f70809cc489476e3c05380c5007c4f31134ee,2457,157,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e81a1048f23cc4b659e17df7,EXTEXTRACT-ada2f4d148e25a639745229d,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/43/EXTPAYLOAD-e81a1048f23cc4b659e17df7.pages.jsonl.gz,20cebaf0842f43701c0439c4bc7da894a2a583c13add1dd681acc065e3127144,4613,301,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e81e5e5ac09e47c77b74ac3f,EXTEXTRACT-2044826f5ee0fe4bb753bac0,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/55/EXTPAYLOAD-e81e5e5ac09e47c77b74ac3f.pages.jsonl.gz,4960d0a2177de265c78edd89298bc4b19692b92762cee0daa6fdf088c1bc8a55,1636,106,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e82f6b2c4ca6cbb2aed6fa99,EXTEXTRACT-af97fa3bf0ddcc3457137f59,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/af/EXTPAYLOAD-e82f6b2c4ca6cbb2aed6fa99.pages.jsonl.gz,41d803ebf383047908cd46bd6b7f8f1eea6ee74924c8a27087e45e1b58381587,6064,392,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e832744b1e5762018a1bc574,EXTEXTRACT-b8e007c53ee126f5c0dd1f72,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e0/EXTPAYLOAD-e832744b1e5762018a1bc574.pages.jsonl.gz,cd123c7e9515d87695b9a32abcc4d93955a80948482d8d3e51881719abdcb166,1012,51,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e835c5ca5d761b3a0a72e5c1,EXTEXTRACT-76d7abf9f88e09933dc4800b,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-e835c5ca5d761b3a0a72e5c1.pages.jsonl.gz,24c5cd95c93c056c6c0e0bffaf8c757a927806ae715fdb9a3b5a734cc124bba2,265,3,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e839e3a33b3dc6e8696d03ee,EXTEXTRACT-3fec44d0732f249506b9bc03,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8f/EXTPAYLOAD-e839e3a33b3dc6e8696d03ee.pages.jsonl.gz,afca3fc2a22eb0d5a4cb9d057a62e01886d3b3f973eb76af853a02bdfe537aae,456,15,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-e85fde17ca716c2afd25bf17,EXTEXTRACT-5d25f25ed0ce2539b487607d,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4b/EXTPAYLOAD-e85fde17ca716c2afd25bf17.pages.jsonl.gz,76e7af27b90371a1e9fb0b57006515e9c3c19052c1ca2ce0acea54d3b57cd6b0,872,43,0,0,0,0,complete_index_in_ignored_local_artifact
