artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-0c748c16a95bce439fb17b6e,full_html_visible_text,EXTPAYLOAD-73643507798b45354f963b68,"{""canonical_payload_id"":""EXTPAYLOAD-73643507798b45354f963b68"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-46e4d3d7cab6d7a9e78f5050"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":7,""list_item_count"":230,""paragraph_count"":16,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.visible_text.txt.gz""},""section_count"":261,""source_SHA_256"":""518378c8ad2f9035b7f94b1d6643fe2c271d7672f5f27c06530633b4f8f670b0"",""table_cell_count"":10,""table_count"":1,""table_row_count"":5,""visible_character_count"":16523,""warning_codes"":[]}",EXTEXTRACT-c0ec85ca038af4b47bc097be,html_local,20160a07d7f265f6e67531fe0bec9a36ff95d0348394ba4a6f6283e43470292f,4004,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.visible_text.txt.gz,518378c8ad2f9035b7f94b1d6643fe2c271d7672f5f27c06530633b4f8f670b0
EXTART-069ccd41936ba4c4c93a65a4,html_section_index,EXTPAYLOAD-73643507798b45354f963b68,"{""canonical_payload_id"":""EXTPAYLOAD-73643507798b45354f963b68"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-46e4d3d7cab6d7a9e78f5050"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":7,""list_item_count"":230,""paragraph_count"":16,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.visible_text.txt.gz""},""section_count"":261,""source_SHA_256"":""518378c8ad2f9035b7f94b1d6643fe2c271d7672f5f27c06530633b4f8f670b0"",""table_cell_count"":10,""table_count"":1,""table_row_count"":5,""visible_character_count"":16523,""warning_codes"":[]}",EXTEXTRACT-c0ec85ca038af4b47bc097be,html_local,dd152ed03cc10d22453c3e14e5eaed695f709b1dd5d0d29210dfc77f68a4fd29,4860,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.sections.jsonl.gz,518378c8ad2f9035b7f94b1d6643fe2c271d7672f5f27c06530633b4f8f670b0
EXTART-cb729bb4743884136f1b3a14,full_html_tables,EXTPAYLOAD-73643507798b45354f963b68,"{""canonical_payload_id"":""EXTPAYLOAD-73643507798b45354f963b68"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-46e4d3d7cab6d7a9e78f5050"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":7,""list_item_count"":230,""paragraph_count"":16,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.visible_text.txt.gz""},""section_count"":261,""source_SHA_256"":""518378c8ad2f9035b7f94b1d6643fe2c271d7672f5f27c06530633b4f8f670b0"",""table_cell_count"":10,""table_count"":1,""table_row_count"":5,""visible_character_count"":16523,""warning_codes"":[]}",EXTEXTRACT-c0ec85ca038af4b47bc097be,html_local,2e63b6454e851fee8070a8f2569a78f2884d7bae37c350ed41c8997fd9cb7d24,518,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.tables.jsonl.gz,518378c8ad2f9035b7f94b1d6643fe2c271d7672f5f27c06530633b4f8f670b0
EXTART-9e4dbaef8e76da4e62b8966e,full_html_embedded_structured,EXTPAYLOAD-73643507798b45354f963b68,"{""canonical_payload_id"":""EXTPAYLOAD-73643507798b45354f963b68"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-46e4d3d7cab6d7a9e78f5050"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":7,""list_item_count"":230,""paragraph_count"":16,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.visible_text.txt.gz""},""section_count"":261,""source_SHA_256"":""518378c8ad2f9035b7f94b1d6643fe2c271d7672f5f27c06530633b4f8f670b0"",""table_cell_count"":10,""table_count"":1,""table_row_count"":5,""visible_character_count"":16523,""warning_codes"":[]}",EXTEXTRACT-c0ec85ca038af4b47bc097be,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.embedded_structured.jsonl.gz,518378c8ad2f9035b7f94b1d6643fe2c271d7672f5f27c06530633b4f8f670b0
EXTART-3dba8d29a3001741d1e64d7e,html_extraction_index,EXTPAYLOAD-73643507798b45354f963b68,"{""canonical_payload_id"":""EXTPAYLOAD-73643507798b45354f963b68"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-46e4d3d7cab6d7a9e78f5050"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":7,""list_item_count"":230,""paragraph_count"":16,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.visible_text.txt.gz""},""section_count"":261,""source_SHA_256"":""518378c8ad2f9035b7f94b1d6643fe2c271d7672f5f27c06530633b4f8f670b0"",""table_cell_count"":10,""table_count"":1,""table_row_count"":5,""visible_character_count"":16523,""warning_codes"":[]}",EXTEXTRACT-c0ec85ca038af4b47bc097be,html_local,0b1e5883b5bce155e84be86783646433ef8008e3802c6a3300391d46c58b837a,1358,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/51/EXTPAYLOAD-73643507798b45354f963b68.index.json,518378c8ad2f9035b7f94b1d6643fe2c271d7672f5f27c06530633b4f8f670b0
EXTART-9dff4b2fad8733f41facd2f8,full_html_visible_text,EXTPAYLOAD-737703b2a7edf4e127a077d5,"{""canonical_payload_id"":""EXTPAYLOAD-737703b2a7edf4e127a077d5"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-392fecc812da5aba1e480059"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":17,""list_item_count"":68,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.visible_text.txt.gz""},""section_count"":100,""source_SHA_256"":""139531289e3859a2c2d291e5d3c02584d782d55d558c9671b2c1079ed3c22adc"",""table_cell_count"":8,""table_count"":1,""table_row_count"":8,""visible_character_count"":4683,""warning_codes"":[]}",EXTEXTRACT-7979bce336ab88b813e4e051,html_local,5e372cd60b173573bea7dfa62aa7763c4b33a79a3e8b6474f7a226680a312ffb,1901,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.visible_text.txt.gz,139531289e3859a2c2d291e5d3c02584d782d55d558c9671b2c1079ed3c22adc
EXTART-125c03dc2bc49cc4309c0312,html_section_index,EXTPAYLOAD-737703b2a7edf4e127a077d5,"{""canonical_payload_id"":""EXTPAYLOAD-737703b2a7edf4e127a077d5"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-392fecc812da5aba1e480059"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":17,""list_item_count"":68,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.visible_text.txt.gz""},""section_count"":100,""source_SHA_256"":""139531289e3859a2c2d291e5d3c02584d782d55d558c9671b2c1079ed3c22adc"",""table_cell_count"":8,""table_count"":1,""table_row_count"":8,""visible_character_count"":4683,""warning_codes"":[]}",EXTEXTRACT-7979bce336ab88b813e4e051,html_local,7cdcb6fd8763f8be99cc06bab31bdc52d860c5dcf80f39c314b735fa2c66c922,2212,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.sections.jsonl.gz,139531289e3859a2c2d291e5d3c02584d782d55d558c9671b2c1079ed3c22adc
EXTART-4031f35da958d2c780fda550,full_html_tables,EXTPAYLOAD-737703b2a7edf4e127a077d5,"{""canonical_payload_id"":""EXTPAYLOAD-737703b2a7edf4e127a077d5"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-392fecc812da5aba1e480059"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":17,""list_item_count"":68,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.visible_text.txt.gz""},""section_count"":100,""source_SHA_256"":""139531289e3859a2c2d291e5d3c02584d782d55d558c9671b2c1079ed3c22adc"",""table_cell_count"":8,""table_count"":1,""table_row_count"":8,""visible_character_count"":4683,""warning_codes"":[]}",EXTEXTRACT-7979bce336ab88b813e4e051,html_local,9ffecc667abda6670dc0fa1d5c717b2c4c5e0eb5d080a9eed830861c161ebdcb,460,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.tables.jsonl.gz,139531289e3859a2c2d291e5d3c02584d782d55d558c9671b2c1079ed3c22adc
EXTART-3c2a192904adae5b0609e4eb,full_html_embedded_structured,EXTPAYLOAD-737703b2a7edf4e127a077d5,"{""canonical_payload_id"":""EXTPAYLOAD-737703b2a7edf4e127a077d5"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-392fecc812da5aba1e480059"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":17,""list_item_count"":68,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.visible_text.txt.gz""},""section_count"":100,""source_SHA_256"":""139531289e3859a2c2d291e5d3c02584d782d55d558c9671b2c1079ed3c22adc"",""table_cell_count"":8,""table_count"":1,""table_row_count"":8,""visible_character_count"":4683,""warning_codes"":[]}",EXTEXTRACT-7979bce336ab88b813e4e051,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.embedded_structured.jsonl.gz,139531289e3859a2c2d291e5d3c02584d782d55d558c9671b2c1079ed3c22adc
EXTART-3841a0b05e766da19e0359be,html_extraction_index,EXTPAYLOAD-737703b2a7edf4e127a077d5,"{""canonical_payload_id"":""EXTPAYLOAD-737703b2a7edf4e127a077d5"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-392fecc812da5aba1e480059"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":17,""list_item_count"":68,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.visible_text.txt.gz""},""section_count"":100,""source_SHA_256"":""139531289e3859a2c2d291e5d3c02584d782d55d558c9671b2c1079ed3c22adc"",""table_cell_count"":8,""table_count"":1,""table_row_count"":8,""visible_character_count"":4683,""warning_codes"":[]}",EXTEXTRACT-7979bce336ab88b813e4e051,html_local,f78bf0ecfe8bfca41deb6e2bed1e1aea8ed623f8f679e5c2a96632c895f25153,1355,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/13/EXTPAYLOAD-737703b2a7edf4e127a077d5.index.json,139531289e3859a2c2d291e5d3c02584d782d55d558c9671b2c1079ed3c22adc
EXTART-030f9ecc66d79aaf9ac6ced1,full_html_visible_text,EXTPAYLOAD-7389edd1e868b704fcf82488,"{""canonical_payload_id"":""EXTPAYLOAD-7389edd1e868b704fcf82488"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f2b5faa30c3709fe3e87e7e7"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":11,""list_item_count"":99,""paragraph_count"":10,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.visible_text.txt.gz""},""section_count"":121,""source_SHA_256"":""f7bb533b85ee670cff001f455f0c4a07859e95472e51e353bc5505f81a37d534"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":7078,""warning_codes"":[]}",EXTEXTRACT-695a787bedeea0d9f144ca31,html_local,c45deec01a28ef8acc8d9a41ebba0dcfa3605960ce83e687d92ac9a3c423a966,2148,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.visible_text.txt.gz,f7bb533b85ee670cff001f455f0c4a07859e95472e51e353bc5505f81a37d534
EXTART-93af396ce3bb1f3270c17b79,html_section_index,EXTPAYLOAD-7389edd1e868b704fcf82488,"{""canonical_payload_id"":""EXTPAYLOAD-7389edd1e868b704fcf82488"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f2b5faa30c3709fe3e87e7e7"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":11,""list_item_count"":99,""paragraph_count"":10,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.visible_text.txt.gz""},""section_count"":121,""source_SHA_256"":""f7bb533b85ee670cff001f455f0c4a07859e95472e51e353bc5505f81a37d534"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":7078,""warning_codes"":[]}",EXTEXTRACT-695a787bedeea0d9f144ca31,html_local,778089cb7810c1a1acb10b0112d84319b934a471328c14571f77ccfa63857c6f,2402,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.sections.jsonl.gz,f7bb533b85ee670cff001f455f0c4a07859e95472e51e353bc5505f81a37d534
EXTART-d41c9dd526782219565eea88,full_html_tables,EXTPAYLOAD-7389edd1e868b704fcf82488,"{""canonical_payload_id"":""EXTPAYLOAD-7389edd1e868b704fcf82488"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f2b5faa30c3709fe3e87e7e7"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":11,""list_item_count"":99,""paragraph_count"":10,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.visible_text.txt.gz""},""section_count"":121,""source_SHA_256"":""f7bb533b85ee670cff001f455f0c4a07859e95472e51e353bc5505f81a37d534"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":7078,""warning_codes"":[]}",EXTEXTRACT-695a787bedeea0d9f144ca31,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.tables.jsonl.gz,f7bb533b85ee670cff001f455f0c4a07859e95472e51e353bc5505f81a37d534
EXTART-9f4850f70407b4f8fa686443,full_html_embedded_structured,EXTPAYLOAD-7389edd1e868b704fcf82488,"{""canonical_payload_id"":""EXTPAYLOAD-7389edd1e868b704fcf82488"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-f2b5faa30c3709fe3e87e7e7"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":11,""list_item_count"":99,""paragraph_count"":10,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.visible_text.txt.gz""},""section_count"":121,""source_SHA_256"":""f7bb533b85ee670cff001f455f0c4a07859e95472e51e353bc5505f81a37d534"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":7078,""warning_codes"":[]}",EXTEXTRACT-695a787bedeea0d9f144ca31,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f7/EXTPAYLOAD-7389edd1e868b704fcf82488.embedded_structured.jsonl.gz,f7bb533b85ee670cff001f455f0c4a07859e95472e51e353bc5505f81a37d534
