artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-1762844e14274028338a6808,pdf_extraction_index,EXTPAYLOAD-f82d763f01eb0f19e1681d06,"{""canonical_payload_id"":""EXTPAYLOAD-f82d763f01eb0f19e1681d06"",""character_count"":134115,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":57,""extraction_result_id"":""EXTEXTRACT-9a8b063131e612a76b0ef5af"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":37,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/74/EXTPAYLOAD-f82d763f01eb0f19e1681d06.pages.jsonl.gz"",""pages_with_text"":57,""processed_page_count"":57,""source_SHA_256"":""745aedd3848977be0b66adf15276c3c7ca6cbfce56a60aa899e2596e920af29b"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/74/EXTPAYLOAD-f82d763f01eb0f19e1681d06.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-441db43a6ade93bada6717dc,pdf_text,259c25ae92e2577ef487c34c591db19d2eb32833a02edf5c3f356e0a59bd5148,859,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/74/EXTPAYLOAD-f82d763f01eb0f19e1681d06.index.json,745aedd3848977be0b66adf15276c3c7ca6cbfce56a60aa899e2596e920af29b
EXTART-787b943ba11096d71c4edf2f,full_pdf_text,EXTPAYLOAD-f836675491a0c2ed9beebaea,"{""canonical_payload_id"":""EXTPAYLOAD-f836675491a0c2ed9beebaea"",""character_count"":382049,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":191,""extraction_result_id"":""EXTEXTRACT-9bc4ec351c080e82ab26d7c5"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":163,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-f836675491a0c2ed9beebaea.pages.jsonl.gz"",""pages_with_text"":191,""processed_page_count"":191,""source_SHA_256"":""09327c67bb4cff90a72dbfcaba37a877b3f89fdbe09c198f7b681a7a80ee093f"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-f836675491a0c2ed9beebaea.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-aa896fe0aec793cfcdeb8f75,pdf_text,6138de1d24c0088ce77e9f82f21ecfc8755cf6a5a7d52f49855e4b5219acbd5d,95307,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-f836675491a0c2ed9beebaea.txt.gz,09327c67bb4cff90a72dbfcaba37a877b3f89fdbe09c198f7b681a7a80ee093f
EXTART-3fa20f183dfb9c8b703a8b88,pdf_page_index,EXTPAYLOAD-f836675491a0c2ed9beebaea,"{""canonical_payload_id"":""EXTPAYLOAD-f836675491a0c2ed9beebaea"",""character_count"":382049,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":191,""extraction_result_id"":""EXTEXTRACT-9bc4ec351c080e82ab26d7c5"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":163,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-f836675491a0c2ed9beebaea.pages.jsonl.gz"",""pages_with_text"":191,""processed_page_count"":191,""source_SHA_256"":""09327c67bb4cff90a72dbfcaba37a877b3f89fdbe09c198f7b681a7a80ee093f"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-f836675491a0c2ed9beebaea.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-aa896fe0aec793cfcdeb8f75,pdf_text,d93eb0e7fb77b2037815022c4a26fe84ddda56df4757442ee74bb467d3bf084d,3062,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-f836675491a0c2ed9beebaea.pages.jsonl.gz,09327c67bb4cff90a72dbfcaba37a877b3f89fdbe09c198f7b681a7a80ee093f
EXTART-35f1c65e2c4284c14e2f7b7c,pdf_extraction_index,EXTPAYLOAD-f836675491a0c2ed9beebaea,"{""canonical_payload_id"":""EXTPAYLOAD-f836675491a0c2ed9beebaea"",""character_count"":382049,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":191,""extraction_result_id"":""EXTEXTRACT-9bc4ec351c080e82ab26d7c5"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":163,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-f836675491a0c2ed9beebaea.pages.jsonl.gz"",""pages_with_text"":191,""processed_page_count"":191,""source_SHA_256"":""09327c67bb4cff90a72dbfcaba37a877b3f89fdbe09c198f7b681a7a80ee093f"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-f836675491a0c2ed9beebaea.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-aa896fe0aec793cfcdeb8f75,pdf_text,4afdc73bc72e2d0038fc1f32b92042ce2b48d509ac601d35ab1cf7f35d9f7f1f,863,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/09/EXTPAYLOAD-f836675491a0c2ed9beebaea.index.json,09327c67bb4cff90a72dbfcaba37a877b3f89fdbe09c198f7b681a7a80ee093f
EXTART-413378b2adfc434e45574fba,full_pdf_text,EXTPAYLOAD-f851edd2db018d39103cfc90,"{""canonical_payload_id"":""EXTPAYLOAD-f851edd2db018d39103cfc90"",""character_count"":506003,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":3,""expected_page_count"":373,""extraction_result_id"":""EXTEXTRACT-c36ab4b78975f983f366e1ee"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":252,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b2/EXTPAYLOAD-f851edd2db018d39103cfc90.pages.jsonl.gz"",""pages_with_text"":370,""processed_page_count"":373,""source_SHA_256"":""b2ca4793eee30dd509886c153a419c12e7465a8b59f30b3d287575f92da998a9"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b2/EXTPAYLOAD-f851edd2db018d39103cfc90.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-3917c529f7b337a798161111,pdf_text,8463adabb4bd25715814edb9ac73c6df0d85ac2c15395d371c6ba696f1032e01,131935,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b2/EXTPAYLOAD-f851edd2db018d39103cfc90.txt.gz,b2ca4793eee30dd509886c153a419c12e7465a8b59f30b3d287575f92da998a9
EXTART-b142f86cc505a7d7ec7873bb,pdf_page_index,EXTPAYLOAD-f851edd2db018d39103cfc90,"{""canonical_payload_id"":""EXTPAYLOAD-f851edd2db018d39103cfc90"",""character_count"":506003,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":3,""expected_page_count"":373,""extraction_result_id"":""EXTEXTRACT-c36ab4b78975f983f366e1ee"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":252,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b2/EXTPAYLOAD-f851edd2db018d39103cfc90.pages.jsonl.gz"",""pages_with_text"":370,""processed_page_count"":373,""source_SHA_256"":""b2ca4793eee30dd509886c153a419c12e7465a8b59f30b3d287575f92da998a9"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b2/EXTPAYLOAD-f851edd2db018d39103cfc90.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-3917c529f7b337a798161111,pdf_text,3fcb94e39b38840ecf13a374945f43c704116f22c0d0ada3f8c1df3f774fcbe2,5598,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b2/EXTPAYLOAD-f851edd2db018d39103cfc90.pages.jsonl.gz,b2ca4793eee30dd509886c153a419c12e7465a8b59f30b3d287575f92da998a9
EXTART-becd3ac999e489a086c08a85,pdf_extraction_index,EXTPAYLOAD-f851edd2db018d39103cfc90,"{""canonical_payload_id"":""EXTPAYLOAD-f851edd2db018d39103cfc90"",""character_count"":506003,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":3,""expected_page_count"":373,""extraction_result_id"":""EXTEXTRACT-c36ab4b78975f983f366e1ee"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":252,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b2/EXTPAYLOAD-f851edd2db018d39103cfc90.pages.jsonl.gz"",""pages_with_text"":370,""processed_page_count"":373,""source_SHA_256"":""b2ca4793eee30dd509886c153a419c12e7465a8b59f30b3d287575f92da998a9"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b2/EXTPAYLOAD-f851edd2db018d39103cfc90.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-3917c529f7b337a798161111,pdf_text,84f08c6e79dd7b9972b6a5ac4e8845233c48e7af476fff0a5c740ff0889e9ff6,863,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b2/EXTPAYLOAD-f851edd2db018d39103cfc90.index.json,b2ca4793eee30dd509886c153a419c12e7465a8b59f30b3d287575f92da998a9
EXTART-012742c75a8ee7d586555289,full_pdf_text,EXTPAYLOAD-f8a6f91ebe41289b73ce6920,"{""canonical_payload_id"":""EXTPAYLOAD-f8a6f91ebe41289b73ce6920"",""character_count"":160409,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":30,""expected_page_count"":117,""extraction_result_id"":""EXTEXTRACT-7e2002da37132c2de8864b27"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":77,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-f8a6f91ebe41289b73ce6920.pages.jsonl.gz"",""pages_with_text"":87,""processed_page_count"":117,""source_SHA_256"":""782bfd7abc724e7fb6e9b92ffddfa893f6be44623be0f890232f3d0a8c702f1c"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-f8a6f91ebe41289b73ce6920.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-8934d732d2f50c0e87d34c7d,pdf_text,7d026097cb6f4da909f57b65c66a351675dae76bec7f189bec87d2b067e31bf7,52646,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-f8a6f91ebe41289b73ce6920.txt.gz,782bfd7abc724e7fb6e9b92ffddfa893f6be44623be0f890232f3d0a8c702f1c
EXTART-8e58480b4a25e4477abd70af,pdf_page_index,EXTPAYLOAD-f8a6f91ebe41289b73ce6920,"{""canonical_payload_id"":""EXTPAYLOAD-f8a6f91ebe41289b73ce6920"",""character_count"":160409,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":30,""expected_page_count"":117,""extraction_result_id"":""EXTEXTRACT-7e2002da37132c2de8864b27"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":77,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-f8a6f91ebe41289b73ce6920.pages.jsonl.gz"",""pages_with_text"":87,""processed_page_count"":117,""source_SHA_256"":""782bfd7abc724e7fb6e9b92ffddfa893f6be44623be0f890232f3d0a8c702f1c"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-f8a6f91ebe41289b73ce6920.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-8934d732d2f50c0e87d34c7d,pdf_text,769231baefbc47c411b534ef41ea514d2d7b982409a30a25ab04dee80f70c378,1697,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-f8a6f91ebe41289b73ce6920.pages.jsonl.gz,782bfd7abc724e7fb6e9b92ffddfa893f6be44623be0f890232f3d0a8c702f1c
EXTART-2d73995b8c914b0c1f92e109,pdf_extraction_index,EXTPAYLOAD-f8a6f91ebe41289b73ce6920,"{""canonical_payload_id"":""EXTPAYLOAD-f8a6f91ebe41289b73ce6920"",""character_count"":160409,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":30,""expected_page_count"":117,""extraction_result_id"":""EXTEXTRACT-7e2002da37132c2de8864b27"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":77,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-f8a6f91ebe41289b73ce6920.pages.jsonl.gz"",""pages_with_text"":87,""processed_page_count"":117,""source_SHA_256"":""782bfd7abc724e7fb6e9b92ffddfa893f6be44623be0f890232f3d0a8c702f1c"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-f8a6f91ebe41289b73ce6920.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-8934d732d2f50c0e87d34c7d,pdf_text,b8d265fe6932081a50b47a9c08b81365b64ab6a50aa03f981e1ae389a01a90e6,862,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-f8a6f91ebe41289b73ce6920.index.json,782bfd7abc724e7fb6e9b92ffddfa893f6be44623be0f890232f3d0a8c702f1c
EXTART-76ff127676bb6a11aa94d2a9,full_pdf_text,EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d,"{""canonical_payload_id"":""EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d"",""character_count"":42908,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":20,""extraction_result_id"":""EXTEXTRACT-fe9443cc141dbb1147d4598d"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":18,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f/EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d.pages.jsonl.gz"",""pages_with_text"":20,""processed_page_count"":20,""source_SHA_256"":""9fccad84f78e935ed8b47393cd4b3a371effafb2b4efe1ece16cfe28dad5a724"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f/EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-da7dbb91a6fb133b7532abf4,pdf_text,93ea4d18ad7fd7c4302f6d58778ed6901829b4915a61caccd1feb39337bf7695,13369,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f/EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d.txt.gz,9fccad84f78e935ed8b47393cd4b3a371effafb2b4efe1ece16cfe28dad5a724
EXTART-d5d5acec35d692823e765b21,pdf_page_index,EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d,"{""canonical_payload_id"":""EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d"",""character_count"":42908,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":20,""extraction_result_id"":""EXTEXTRACT-fe9443cc141dbb1147d4598d"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":18,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f/EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d.pages.jsonl.gz"",""pages_with_text"":20,""processed_page_count"":20,""source_SHA_256"":""9fccad84f78e935ed8b47393cd4b3a371effafb2b4efe1ece16cfe28dad5a724"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f/EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-da7dbb91a6fb133b7532abf4,pdf_text,d3adf5136d376158984b4dbd3f90f8e04efeb1c679c4a082a1319c61d699e4e3,533,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f/EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d.pages.jsonl.gz,9fccad84f78e935ed8b47393cd4b3a371effafb2b4efe1ece16cfe28dad5a724
EXTART-025bddf3411c4e89dbd699dd,pdf_extraction_index,EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d,"{""canonical_payload_id"":""EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d"",""character_count"":42908,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":20,""extraction_result_id"":""EXTEXTRACT-fe9443cc141dbb1147d4598d"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":18,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f/EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d.pages.jsonl.gz"",""pages_with_text"":20,""processed_page_count"":20,""source_SHA_256"":""9fccad84f78e935ed8b47393cd4b3a371effafb2b4efe1ece16cfe28dad5a724"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f/EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-da7dbb91a6fb133b7532abf4,pdf_text,5f9ba27af09188a9d84115e76654e3ab03bced7db065b733ef9b16761bbaf578,858,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9f/EXTPAYLOAD-f8b27fbf15dbb94e91ea3e8d.index.json,9fccad84f78e935ed8b47393cd4b3a371effafb2b4efe1ece16cfe28dad5a724
EXTART-617fde650220ed30d5d7b4f9,full_pdf_text,EXTPAYLOAD-f9277382e5c28dd11ac64035,"{""canonical_payload_id"":""EXTPAYLOAD-f9277382e5c28dd11ac64035"",""character_count"":2094892,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":400,""extraction_result_id"":""EXTEXTRACT-041540ece18acfb8062b0f90"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":163,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-f9277382e5c28dd11ac64035.pages.jsonl.gz"",""pages_with_text"":400,""processed_page_count"":400,""source_SHA_256"":""467e600ba9e446778b120e564b00620b179bc5921079341d3d0c64c65aaaba92"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-f9277382e5c28dd11ac64035.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-656ec5b50fa434c41feaf3ec,pdf_text,437a821db82a443e68be9b820cd710311ff489724d1bbb7733c7ccb7b9560ae9,362044,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-f9277382e5c28dd11ac64035.txt.gz,467e600ba9e446778b120e564b00620b179bc5921079341d3d0c64c65aaaba92
EXTART-10a3d64506c15dfbad58bdec,pdf_page_index,EXTPAYLOAD-f9277382e5c28dd11ac64035,"{""canonical_payload_id"":""EXTPAYLOAD-f9277382e5c28dd11ac64035"",""character_count"":2094892,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":400,""extraction_result_id"":""EXTEXTRACT-041540ece18acfb8062b0f90"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":163,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-f9277382e5c28dd11ac64035.pages.jsonl.gz"",""pages_with_text"":400,""processed_page_count"":400,""source_SHA_256"":""467e600ba9e446778b120e564b00620b179bc5921079341d3d0c64c65aaaba92"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-f9277382e5c28dd11ac64035.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-656ec5b50fa434c41feaf3ec,pdf_text,ed465c25267f3f9904c500bc574085a5800f6d3c8fc626e8e85d2a81d990558c,6131,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-f9277382e5c28dd11ac64035.pages.jsonl.gz,467e600ba9e446778b120e564b00620b179bc5921079341d3d0c64c65aaaba92
EXTART-9925ecfb8b25ae2a128c5747,pdf_extraction_index,EXTPAYLOAD-f9277382e5c28dd11ac64035,"{""canonical_payload_id"":""EXTPAYLOAD-f9277382e5c28dd11ac64035"",""character_count"":2094892,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":400,""extraction_result_id"":""EXTEXTRACT-041540ece18acfb8062b0f90"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":163,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-f9277382e5c28dd11ac64035.pages.jsonl.gz"",""pages_with_text"":400,""processed_page_count"":400,""source_SHA_256"":""467e600ba9e446778b120e564b00620b179bc5921079341d3d0c64c65aaaba92"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-f9277382e5c28dd11ac64035.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-656ec5b50fa434c41feaf3ec,pdf_text,ec884fac901d9ef3d80aeb9d0e84ca1f2892bf00f8dc6430b266e0ef0f4a2615,864,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/46/EXTPAYLOAD-f9277382e5c28dd11ac64035.index.json,467e600ba9e446778b120e564b00620b179bc5921079341d3d0c64c65aaaba92
EXTART-8e09fbddc558cdb910859845,full_pdf_text,EXTPAYLOAD-f964166b969e7cdc933a3be8,"{""canonical_payload_id"":""EXTPAYLOAD-f964166b969e7cdc933a3be8"",""character_count"":224783,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":73,""extraction_result_id"":""EXTEXTRACT-fc956f6754644945ce2f4618"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":61,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-f964166b969e7cdc933a3be8.pages.jsonl.gz"",""pages_with_text"":73,""processed_page_count"":73,""source_SHA_256"":""c10dc06bf4f9f286acd3936936d9c17fc5caff4b0394c56554b34036a6c85c9e"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-f964166b969e7cdc933a3be8.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-2f52fb6d2d72d0b62cbf608c,pdf_text,082e22b0d4e53291fd567af8fcdbc93dc800c43f0cd50cdbe6a48ee9b6db0953,56524,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-f964166b969e7cdc933a3be8.txt.gz,c10dc06bf4f9f286acd3936936d9c17fc5caff4b0394c56554b34036a6c85c9e
EXTART-0d13c5e477a21bcaf4cbaa28,pdf_page_index,EXTPAYLOAD-f964166b969e7cdc933a3be8,"{""canonical_payload_id"":""EXTPAYLOAD-f964166b969e7cdc933a3be8"",""character_count"":224783,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":73,""extraction_result_id"":""EXTEXTRACT-fc956f6754644945ce2f4618"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":61,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-f964166b969e7cdc933a3be8.pages.jsonl.gz"",""pages_with_text"":73,""processed_page_count"":73,""source_SHA_256"":""c10dc06bf4f9f286acd3936936d9c17fc5caff4b0394c56554b34036a6c85c9e"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-f964166b969e7cdc933a3be8.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-2f52fb6d2d72d0b62cbf608c,pdf_text,8f566c6a2291ff4b4e54aed57cea5c9f4c11dc929e50681d10d79cb60770a220,1352,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-f964166b969e7cdc933a3be8.pages.jsonl.gz,c10dc06bf4f9f286acd3936936d9c17fc5caff4b0394c56554b34036a6c85c9e
EXTART-ad6ba3afa895825adf6d1f76,pdf_extraction_index,EXTPAYLOAD-f964166b969e7cdc933a3be8,"{""canonical_payload_id"":""EXTPAYLOAD-f964166b969e7cdc933a3be8"",""character_count"":224783,""configuration_version"":""external-non-ocr-v1"",""empty_pages"":0,""expected_page_count"":73,""extraction_result_id"":""EXTEXTRACT-fc956f6754644945ce2f4618"",""extractor"":""pypdf"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""likely_table_pages"":61,""page_index_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-f964166b969e7cdc933a3be8.pages.jsonl.gz"",""pages_with_text"":73,""processed_page_count"":73,""source_SHA_256"":""c10dc06bf4f9f286acd3936936d9c17fc5caff4b0394c56554b34036a6c85c9e"",""text_path"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-f964166b969e7cdc933a3be8.txt.gz"",""warning_codes"":[]}",EXTEXTRACT-2f52fb6d2d72d0b62cbf608c,pdf_text,97c394afe093bed75d298ee0331c9291de623f9d422e662cd43e2c443cd6183c,859,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c1/EXTPAYLOAD-f964166b969e7cdc933a3be8.index.json,c10dc06bf4f9f286acd3936936d9c17fc5caff4b0394c56554b34036a6c85c9e
