artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-72d9bd7995688abb24e6b638,full_html_visible_text,EXTPAYLOAD-e63cdab61511dd8e90f2b876,"{""canonical_payload_id"":""EXTPAYLOAD-e63cdab61511dd8e90f2b876"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-b2c212bd77043ebe61b7aab4"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":136,""paragraph_count"":1,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.visible_text.txt.gz""},""section_count"":335,""source_SHA_256"":""8a9cf3150f7056f259e5bb094a8c7a4a07174a3cff7e05ca69ca8418dee1a3b5"",""table_cell_count"":213,""table_count"":3,""table_row_count"":24,""visible_character_count"":13901,""warning_codes"":[]}",EXTEXTRACT-3ecaecc9a7621dee8cca1222,html_local,d219c5dc33669a2f18c22d7a8e68f3c452e7781abc6f84e5c1ad2509f184623d,3371,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.visible_text.txt.gz,8a9cf3150f7056f259e5bb094a8c7a4a07174a3cff7e05ca69ca8418dee1a3b5
EXTART-95a9209c89d072a4e6239472,html_section_index,EXTPAYLOAD-e63cdab61511dd8e90f2b876,"{""canonical_payload_id"":""EXTPAYLOAD-e63cdab61511dd8e90f2b876"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-b2c212bd77043ebe61b7aab4"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":136,""paragraph_count"":1,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.visible_text.txt.gz""},""section_count"":335,""source_SHA_256"":""8a9cf3150f7056f259e5bb094a8c7a4a07174a3cff7e05ca69ca8418dee1a3b5"",""table_cell_count"":213,""table_count"":3,""table_row_count"":24,""visible_character_count"":13901,""warning_codes"":[]}",EXTEXTRACT-3ecaecc9a7621dee8cca1222,html_local,e031d66cb00fc9dbf73efd3b0d4fa11284680f0de7f8beeb37f0b69fd91646c2,5930,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.sections.jsonl.gz,8a9cf3150f7056f259e5bb094a8c7a4a07174a3cff7e05ca69ca8418dee1a3b5
EXTART-8e4f79d38b75f31729c2626f,full_html_tables,EXTPAYLOAD-e63cdab61511dd8e90f2b876,"{""canonical_payload_id"":""EXTPAYLOAD-e63cdab61511dd8e90f2b876"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-b2c212bd77043ebe61b7aab4"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":136,""paragraph_count"":1,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.visible_text.txt.gz""},""section_count"":335,""source_SHA_256"":""8a9cf3150f7056f259e5bb094a8c7a4a07174a3cff7e05ca69ca8418dee1a3b5"",""table_cell_count"":213,""table_count"":3,""table_row_count"":24,""visible_character_count"":13901,""warning_codes"":[]}",EXTEXTRACT-3ecaecc9a7621dee8cca1222,html_local,2df28c25a94e84f981c2cad37e6373af2954ffc15e2e227ff13255c096623bbb,2261,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.tables.jsonl.gz,8a9cf3150f7056f259e5bb094a8c7a4a07174a3cff7e05ca69ca8418dee1a3b5
EXTART-6f38020ca19a6195c1f1b4b6,full_html_embedded_structured,EXTPAYLOAD-e63cdab61511dd8e90f2b876,"{""canonical_payload_id"":""EXTPAYLOAD-e63cdab61511dd8e90f2b876"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-b2c212bd77043ebe61b7aab4"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":136,""paragraph_count"":1,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.visible_text.txt.gz""},""section_count"":335,""source_SHA_256"":""8a9cf3150f7056f259e5bb094a8c7a4a07174a3cff7e05ca69ca8418dee1a3b5"",""table_cell_count"":213,""table_count"":3,""table_row_count"":24,""visible_character_count"":13901,""warning_codes"":[]}",EXTEXTRACT-3ecaecc9a7621dee8cca1222,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.embedded_structured.jsonl.gz,8a9cf3150f7056f259e5bb094a8c7a4a07174a3cff7e05ca69ca8418dee1a3b5
EXTART-826e367edf124457f5ef6c59,html_extraction_index,EXTPAYLOAD-e63cdab61511dd8e90f2b876,"{""canonical_payload_id"":""EXTPAYLOAD-e63cdab61511dd8e90f2b876"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-b2c212bd77043ebe61b7aab4"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":136,""paragraph_count"":1,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.visible_text.txt.gz""},""section_count"":335,""source_SHA_256"":""8a9cf3150f7056f259e5bb094a8c7a4a07174a3cff7e05ca69ca8418dee1a3b5"",""table_cell_count"":213,""table_count"":3,""table_row_count"":24,""visible_character_count"":13901,""warning_codes"":[]}",EXTEXTRACT-3ecaecc9a7621dee8cca1222,html_local,3daabd4684682606aa6c78c42b6a1cd8898e0861501cbac4c22dbdefd9fd12b5,1359,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-e63cdab61511dd8e90f2b876.index.json,8a9cf3150f7056f259e5bb094a8c7a4a07174a3cff7e05ca69ca8418dee1a3b5
EXTART-788ea02376865f4a04e91f5f,full_html_visible_text,EXTPAYLOAD-e643df5a8bb6aceb305f78e7,"{""canonical_payload_id"":""EXTPAYLOAD-e643df5a8bb6aceb305f78e7"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7f3673c80532ace759b6f451"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":31,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.visible_text.txt.gz""},""section_count"":79,""source_SHA_256"":""a3eda8090e337aca53ddc0dfc88474ba870187705d97846192d1ea600173344d"",""table_cell_count"":68,""table_count"":4,""table_row_count"":36,""visible_character_count"":15616,""warning_codes"":[]}",EXTEXTRACT-eecf7eb1a0705dfe9d43ec22,html_local,c66a0ebd1dd9e67872c3ab4c635db4e460333398d2df1ae986f6276a416fbcf2,2909,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.visible_text.txt.gz,a3eda8090e337aca53ddc0dfc88474ba870187705d97846192d1ea600173344d
EXTART-713d7fed99d7b83900fa3a89,html_section_index,EXTPAYLOAD-e643df5a8bb6aceb305f78e7,"{""canonical_payload_id"":""EXTPAYLOAD-e643df5a8bb6aceb305f78e7"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7f3673c80532ace759b6f451"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":31,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.visible_text.txt.gz""},""section_count"":79,""source_SHA_256"":""a3eda8090e337aca53ddc0dfc88474ba870187705d97846192d1ea600173344d"",""table_cell_count"":68,""table_count"":4,""table_row_count"":36,""visible_character_count"":15616,""warning_codes"":[]}",EXTEXTRACT-eecf7eb1a0705dfe9d43ec22,html_local,2a030bf8b29c32645764a4b18a0001037ebb1160b0c500de8ea08f77496a0112,1721,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.sections.jsonl.gz,a3eda8090e337aca53ddc0dfc88474ba870187705d97846192d1ea600173344d
EXTART-7fd354905f34319b8fc5d20f,full_html_tables,EXTPAYLOAD-e643df5a8bb6aceb305f78e7,"{""canonical_payload_id"":""EXTPAYLOAD-e643df5a8bb6aceb305f78e7"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7f3673c80532ace759b6f451"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":31,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.visible_text.txt.gz""},""section_count"":79,""source_SHA_256"":""a3eda8090e337aca53ddc0dfc88474ba870187705d97846192d1ea600173344d"",""table_cell_count"":68,""table_count"":4,""table_row_count"":36,""visible_character_count"":15616,""warning_codes"":[]}",EXTEXTRACT-eecf7eb1a0705dfe9d43ec22,html_local,52fea07c3dac060952319158c02e10c544611f6beca9bab76717ff46eb94141c,3116,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.tables.jsonl.gz,a3eda8090e337aca53ddc0dfc88474ba870187705d97846192d1ea600173344d
EXTART-4e68692e12b19f79e8e74553,full_html_embedded_structured,EXTPAYLOAD-e643df5a8bb6aceb305f78e7,"{""canonical_payload_id"":""EXTPAYLOAD-e643df5a8bb6aceb305f78e7"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7f3673c80532ace759b6f451"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":31,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.visible_text.txt.gz""},""section_count"":79,""source_SHA_256"":""a3eda8090e337aca53ddc0dfc88474ba870187705d97846192d1ea600173344d"",""table_cell_count"":68,""table_count"":4,""table_row_count"":36,""visible_character_count"":15616,""warning_codes"":[]}",EXTEXTRACT-eecf7eb1a0705dfe9d43ec22,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.embedded_structured.jsonl.gz,a3eda8090e337aca53ddc0dfc88474ba870187705d97846192d1ea600173344d
EXTART-8549116fd5fd561e022fe4af,html_extraction_index,EXTPAYLOAD-e643df5a8bb6aceb305f78e7,"{""canonical_payload_id"":""EXTPAYLOAD-e643df5a8bb6aceb305f78e7"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-7f3673c80532ace759b6f451"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":31,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.visible_text.txt.gz""},""section_count"":79,""source_SHA_256"":""a3eda8090e337aca53ddc0dfc88474ba870187705d97846192d1ea600173344d"",""table_cell_count"":68,""table_count"":4,""table_row_count"":36,""visible_character_count"":15616,""warning_codes"":[]}",EXTEXTRACT-eecf7eb1a0705dfe9d43ec22,html_local,6d832f240300d4e34c575547c1a78ff326b89317b0dc23aee8f2a03d6b377df4,1356,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a3/EXTPAYLOAD-e643df5a8bb6aceb305f78e7.index.json,a3eda8090e337aca53ddc0dfc88474ba870187705d97846192d1ea600173344d
EXTART-e30cbb3a89ae76bd66d23fcd,full_html_visible_text,EXTPAYLOAD-e64d5500dac828460d96f9a3,"{""canonical_payload_id"":""EXTPAYLOAD-e64d5500dac828460d96f9a3"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-309023905ab723be972b754b"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":18,""list_item_count"":153,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.visible_text.txt.gz""},""section_count"":182,""source_SHA_256"":""3eb0a75b88cd77af69e408981628ba3023e4d3aace4b4acd181bd08239f6d0bb"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":13074,""warning_codes"":[]}",EXTEXTRACT-090db83c537b0a27f241649f,html_local,b0f2bf40e7a19dac67d77b2e6acfd23f33bdc815c7c755a60e705e08056ec799,3816,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.visible_text.txt.gz,3eb0a75b88cd77af69e408981628ba3023e4d3aace4b4acd181bd08239f6d0bb
EXTART-dd3919ebb9fe4994658bb7fc,html_section_index,EXTPAYLOAD-e64d5500dac828460d96f9a3,"{""canonical_payload_id"":""EXTPAYLOAD-e64d5500dac828460d96f9a3"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-309023905ab723be972b754b"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":18,""list_item_count"":153,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.visible_text.txt.gz""},""section_count"":182,""source_SHA_256"":""3eb0a75b88cd77af69e408981628ba3023e4d3aace4b4acd181bd08239f6d0bb"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":13074,""warning_codes"":[]}",EXTEXTRACT-090db83c537b0a27f241649f,html_local,83862fd43bf26bf746967e07ff545d31f4bb2f0790072f50d85827d64fbce30b,3554,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.sections.jsonl.gz,3eb0a75b88cd77af69e408981628ba3023e4d3aace4b4acd181bd08239f6d0bb
EXTART-949ac7098ba45b6bd646b822,full_html_tables,EXTPAYLOAD-e64d5500dac828460d96f9a3,"{""canonical_payload_id"":""EXTPAYLOAD-e64d5500dac828460d96f9a3"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-309023905ab723be972b754b"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":18,""list_item_count"":153,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.visible_text.txt.gz""},""section_count"":182,""source_SHA_256"":""3eb0a75b88cd77af69e408981628ba3023e4d3aace4b4acd181bd08239f6d0bb"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":13074,""warning_codes"":[]}",EXTEXTRACT-090db83c537b0a27f241649f,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.tables.jsonl.gz,3eb0a75b88cd77af69e408981628ba3023e4d3aace4b4acd181bd08239f6d0bb
EXTART-449e9669a241755b928218dc,full_html_embedded_structured,EXTPAYLOAD-e64d5500dac828460d96f9a3,"{""canonical_payload_id"":""EXTPAYLOAD-e64d5500dac828460d96f9a3"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":2,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-309023905ab723be972b754b"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":18,""list_item_count"":153,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.visible_text.txt.gz""},""section_count"":182,""source_SHA_256"":""3eb0a75b88cd77af69e408981628ba3023e4d3aace4b4acd181bd08239f6d0bb"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":13074,""warning_codes"":[]}",EXTEXTRACT-090db83c537b0a27f241649f,html_local,32c75f254ea592ca63cfbbe3280a001b6c0635229ba9c5f6b6eaef2874b3e4e3,739,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/3e/EXTPAYLOAD-e64d5500dac828460d96f9a3.embedded_structured.jsonl.gz,3eb0a75b88cd77af69e408981628ba3023e4d3aace4b4acd181bd08239f6d0bb
