field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-73dfb619910f10a05f88b60d,EXTPAYLOAD-c0731f674d291fd4d4336184,EXTEXTRACT-36114a202b25b18f331cdf85,EXTSOURCE-c0731f674d291fd4d4336184,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-c0731f674d291fd4d4336184.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-c0731f674d291fd4d4336184.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-c0731f674d291fd4d4336184.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-c0731f674d291fd4d4336184.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/9d/EXTPAYLOAD-c0731f674d291fd4d4336184.tables.jsonl.gz,html,0,121,0,0,Berlin,OH,2024,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-3b3eeabefbced42f49568135|ROOTCOMP-72541f4066b67b72d7110771,MECHEXP-116a3bd59851a3e63baaa25f|MECHEXP-5977572afad0f04f913737dc|MECHEXP-64ddaedaf734422e311f5f08|MECHEXP-6cf4bd170c153868d2f6d129|MECHEXP-78c5542e253c010253f28dde|MECHEXP-86106f754322406b2f853ff6|MECHEXP-c3a3572a041cdefb90afbe2a|MECHEXP-d8c3e5942b499e3166aed3b2|MECHEXP-db5273a521aaa8a4d062740a|MECHEXP-e254018b0b157c0e89d2206d|MECHEXP-eefa78e238c8c902b8ef4c21,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,contextual_controls,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-0958a3fc982b1a33ef5a090f,EXTPAYLOAD-c1b9fbf6df876c93391d05d2,EXTEXTRACT-b963ac6b825ebceeefba37de,EXTSOURCE-c1b9fbf6df876c93391d05d2,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/36/EXTPAYLOAD-c1b9fbf6df876c93391d05d2.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/36/EXTPAYLOAD-c1b9fbf6df876c93391d05d2.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/36/EXTPAYLOAD-c1b9fbf6df876c93391d05d2.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/36/EXTPAYLOAD-c1b9fbf6df876c93391d05d2.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/36/EXTPAYLOAD-c1b9fbf6df876c93391d05d2.tables.jsonl.gz,html,0,19,1,0,Bazetta,OH,2020,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-d03b49c209c3a4f73e6a2769,MECHEXP-6d33caf1a18e2696b6658bae|MECHEXP-92b2dddae6881d482786aee7|MECHEXP-b42c24235bcb7cfa53679c53|MECHEXP-e15175e721d2625ecd24843f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,contextual_controls|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-67087dee03ddf0e5b9395229,EXTPAYLOAD-c2a520539a5c9ce3307c60b6,EXTEXTRACT-289f87a53a9dc1f40bc41969,EXTSOURCE-c2a520539a5c9ce3307c60b6,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-c2a520539a5c9ce3307c60b6.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-c2a520539a5c9ce3307c60b6.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-c2a520539a5c9ce3307c60b6.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-c2a520539a5c9ce3307c60b6.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/52/EXTPAYLOAD-c2a520539a5c9ce3307c60b6.tables.jsonl.gz,html,0,51,0,1,Chittenango,NY,undated-source-B4X2500LIVE-20260729-006401,non_safety,non_safety,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-2e73669ab0ed1c50cb3d1aee|ROOTCOMP-9012b2c3d1408dec34c1a121|ROOTCOMP-f823a04bb4c0a3599f2214d4,MECHEXP-10e669d83f17677f0422f2dd|MECHEXP-45ab16b26c357a3e1a65a3fc|MECHEXP-51aa396432d693ac23e2ecb1|MECHEXP-5ef9c548897b7137cc2a6dd7|MECHEXP-714726101da29f67a6da259e|MECHEXP-ae515596e78d36afa2274943|MECHEXP-cc5363f8fabcd94bacc4030c|MECHEXP-ebf14c724a3fd96850a6e2f8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-776df1d02f2586f1861ca006,EXTPAYLOAD-c363a24205730e38bc130450,EXTEXTRACT-1ed02c349ef2d30da183a508,EXTSOURCE-c363a24205730e38bc130450,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2a/EXTPAYLOAD-c363a24205730e38bc130450.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2a/EXTPAYLOAD-c363a24205730e38bc130450.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2a/EXTPAYLOAD-c363a24205730e38bc130450.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2a/EXTPAYLOAD-c363a24205730e38bc130450.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2a/EXTPAYLOAD-c363a24205730e38bc130450.tables.jsonl.gz,html,0,185,4,4,Allegheny,PA,2023,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-17db31b69fa64c8159ffff2b,MECHEXP-1d329b1609cd90c07f6ff7f4|MECHEXP-4dc84350e099f23f963ffdcd|MECHEXP-da9c2c7b0025d4e3adc29fba|MECHEXP-eb4ecaddd373824c8286bdaa,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-e71e1d154796ef3b1bbbf2ac,EXTPAYLOAD-c3f8e47c6f997ec741c6f8a8,EXTEXTRACT-ba30fac151eb05d72686a1d7,EXTSOURCE-c3f8e47c6f997ec741c6f8a8,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7a/EXTPAYLOAD-c3f8e47c6f997ec741c6f8a8.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7a/EXTPAYLOAD-c3f8e47c6f997ec741c6f8a8.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7a/EXTPAYLOAD-c3f8e47c6f997ec741c6f8a8.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7a/EXTPAYLOAD-c3f8e47c6f997ec741c6f8a8.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7a/EXTPAYLOAD-c3f8e47c6f997ec741c6f8a8.tables.jsonl.gz,html,0,122,0,0,Delaware,OH,2021,fire,fire,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-d32e51774c533dfb9eb95ace,MECHEXP-0588dfb7520243ec788ad541|MECHEXP-859a67822638d885490b54ff|MECHEXP-933f1995832f3179273a787e|MECHEXP-9d9febc34db79f52a1cd8f34|MECHEXP-febea5f14a2bc496a2a41e4f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,embedded_json_1_parse_error,deterministic_text_pattern_processing_ready,False,contextual_controls|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-a28915261001ac13afe760e5,EXTPAYLOAD-c40d1d8a4fa9d9a4827adc10,EXTEXTRACT-a84df4ce5f5f819b2277c506,EXTSOURCE-c40d1d8a4fa9d9a4827adc10,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2a/EXTPAYLOAD-c40d1d8a4fa9d9a4827adc10.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2a/EXTPAYLOAD-c40d1d8a4fa9d9a4827adc10.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2a/EXTPAYLOAD-c40d1d8a4fa9d9a4827adc10.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2a/EXTPAYLOAD-c40d1d8a4fa9d9a4827adc10.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2a/EXTPAYLOAD-c40d1d8a4fa9d9a4827adc10.tables.jsonl.gz,html,0,92,0,0,Buchanan,MI,2021,unclear,unclear,contextual_controls,staffing_table,official_administrative_summary,extraction_priority_high,ROOTCOMP-fc686ac516251539471853a0,MECHEXP-1fe48050a940fb158c42b734|MECHEXP-3105b966bb6bb89d36301f83|MECHEXP-6536d9e827ecb4434975117c|MECHEXP-9403eaf8206c6a17750e733a|MECHEXP-fe0c3f968b43b8b9beb8d83e,,upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,contextual_controls,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-4c85a69fba0abe89a0caa17e,EXTPAYLOAD-c41dee90996db38cf689b8e5,EXTEXTRACT-b6b14170f5631dfc56a00b75,EXTSOURCE-c41dee90996db38cf689b8e5,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2e/EXTPAYLOAD-c41dee90996db38cf689b8e5.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2e/EXTPAYLOAD-c41dee90996db38cf689b8e5.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2e/EXTPAYLOAD-c41dee90996db38cf689b8e5.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2e/EXTPAYLOAD-c41dee90996db38cf689b8e5.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2e/EXTPAYLOAD-c41dee90996db38cf689b8e5.tables.jsonl.gz,html,0,185,4,4,Big Flats,NY,2021,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-bcee675006ab0bc76dc40543,MECHEXP-19b1ac52108e507b414f2e80|MECHEXP-1bb0d069084f2a27c77d8783|MECHEXP-3f4284f67f26230d390bb00d|MECHEXP-5240c2e610de719315058a4c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-dfe9def209d3481d234cd2ea,EXTPAYLOAD-c48b1c9b3cf81fd34ad9ef4a,EXTEXTRACT-bba7169ca9287b28d55fe8c7,EXTSOURCE-c48b1c9b3cf81fd34ad9ef4a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6d/EXTPAYLOAD-c48b1c9b3cf81fd34ad9ef4a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6d/EXTPAYLOAD-c48b1c9b3cf81fd34ad9ef4a.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6d/EXTPAYLOAD-c48b1c9b3cf81fd34ad9ef4a.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6d/EXTPAYLOAD-c48b1c9b3cf81fd34ad9ef4a.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/6d/EXTPAYLOAD-c48b1c9b3cf81fd34ad9ef4a.tables.jsonl.gz,html,0,149,0,0,Wayne,PA,2024,all_units,all_units,contextual_controls,salary_schedule,official_administrative_summary,extraction_priority_high,ROOTCOMP-87168affb4bcfac7e3ee55f2,MECHEXP-115eb8ed02f6bf080ddfe7c4|MECHEXP-185d3d5546b464a5f46e6a30|MECHEXP-48094bd90e2e90a161c93d97|MECHEXP-c75dce2ccdbfea1bed5c2252,,upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,contextual_controls,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-d37905015743734493b90110,EXTPAYLOAD-c4c466feefbe5806068be9ba,EXTEXTRACT-8d4c9b8f9a91047753292548,EXTSOURCE-c4c466feefbe5806068be9ba,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/90/EXTPAYLOAD-c4c466feefbe5806068be9ba.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/90/EXTPAYLOAD-c4c466feefbe5806068be9ba.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/90/EXTPAYLOAD-c4c466feefbe5806068be9ba.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/90/EXTPAYLOAD-c4c466feefbe5806068be9ba.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/90/EXTPAYLOAD-c4c466feefbe5806068be9ba.tables.jsonl.gz,html,0,111,0,2,Bellwood,IL,undated-source-CBSRD-20260728-8965ce3bf0dccd365679,unclear,unclear,multi_family_administrative_source,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-c7e8afc01d4545fd757c6fc6,MECHEXP-0405a5df91265c7c82b5d38a|MECHEXP-1668524a7700ef00069090db|MECHEXP-3c1d9dd86aa62dcabaf5a6f2|MECHEXP-a636552bbc5c0ecef1fcdc0a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,contextual_controls|implementation_confirmation,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-5026ecbc7999b8b508fafc3d,EXTPAYLOAD-c558d9e0b53743fa5abc7fef,EXTEXTRACT-53b78be59e473fb5a0d464bf,EXTSOURCE-c558d9e0b53743fa5abc7fef,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/79/EXTPAYLOAD-c558d9e0b53743fa5abc7fef.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/79/EXTPAYLOAD-c558d9e0b53743fa5abc7fef.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/79/EXTPAYLOAD-c558d9e0b53743fa5abc7fef.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/79/EXTPAYLOAD-c558d9e0b53743fa5abc7fef.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/79/EXTPAYLOAD-c558d9e0b53743fa5abc7fef.tables.jsonl.gz,html,0,90,1,1,Buchanan,MI,2021,unclear,unclear,contextual_controls,staffing_table,official_administrative_summary,extraction_priority_high,ROOTCOMP-fc686ac516251539471853a0,MECHEXP-1fe48050a940fb158c42b734|MECHEXP-3105b966bb6bb89d36301f83|MECHEXP-6536d9e827ecb4434975117c|MECHEXP-9403eaf8206c6a17750e733a|MECHEXP-fe0c3f968b43b8b9beb8d83e,,upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-32c8099d31f93db3a3569022,EXTPAYLOAD-c5d4fef8dd51c86704f657d1,EXTEXTRACT-8d2f5585a703ced7f35e8d58,EXTSOURCE-c5d4fef8dd51c86704f657d1,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-c5d4fef8dd51c86704f657d1.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-c5d4fef8dd51c86704f657d1.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/78/EXTPAYLOAD-c5d4fef8dd51c86704f657d1.txt.gz,pdf,18,0,0,0,Bedminster,NJ,2020,unclear,unclear,contextual_controls,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-350f0ae41b4929fc78a3770f|ROOTCOMP-a19c06e4994e417433a87874,MECHEXP-093526e3ff841ee10ad2e4fe|MECHEXP-1264e69ca03576a5c97013d5|MECHEXP-1eb5d489df082a20580060b4|MECHEXP-8733899aecf9e9163f987c7f|MECHEXP-ab3702f46b04c63d0130ebb1|MECHEXP-ce5eaa2ab795d641c178ad1d|MECHEXP-f00c4586ce3dae7d5ef976da,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,contextual_controls,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-588fad0f35f041227b302319,EXTPAYLOAD-c5ed3321cf031b113f369c84,EXTEXTRACT-dc822954c634e411439b87ac,EXTSOURCE-c5ed3321cf031b113f369c84,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/70/EXTPAYLOAD-c5ed3321cf031b113f369c84.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/70/EXTPAYLOAD-c5ed3321cf031b113f369c84.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/70/EXTPAYLOAD-c5ed3321cf031b113f369c84.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/70/EXTPAYLOAD-c5ed3321cf031b113f369c84.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/70/EXTPAYLOAD-c5ed3321cf031b113f369c84.tables.jsonl.gz,html,0,45,0,0,Blackduck,MN,2018,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-1ef8c8046e84ef7da8725bfb|ROOTCOMP-464e8869fabb29235a4308b2,MECHEXP-054390848538ef2e14c6ea21|MECHEXP-1c6ccfa90945ef450498ab94|MECHEXP-388f6a4ed5e7c27350d26772|MECHEXP-4b553ef949dd8d19695b95d4|MECHEXP-726518ecc97af78db4b1932f|MECHEXP-9670a563039438bc2f36c6bc|MECHEXP-a3586bae1b50038b4eec784f|MECHEXP-b62b2013eaccf5861a1bcfc2|MECHEXP-ba2e2cd22dd4271eabf3f49f|MECHEXP-bd9d314b739ce36fbae996da|MECHEXP-d2ca2e231c21c2c8ac3e053f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,contextual_controls|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-64e89e512cbfd169beb5c11b,EXTPAYLOAD-c64283eb88cac9697218a5dc,EXTEXTRACT-4bce0f9453d249f43a7490a8,EXTSOURCE-c64283eb88cac9697218a5dc,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-c64283eb88cac9697218a5dc.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-c64283eb88cac9697218a5dc.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-c64283eb88cac9697218a5dc.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-c64283eb88cac9697218a5dc.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-c64283eb88cac9697218a5dc.tables.jsonl.gz,html,0,185,4,4,Atlas,MI,2021,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-0146dbf6cdb009eec6c700a8,MECHEXP-27e17792ce674f97e95a3392|MECHEXP-2dff493c5016873e8e544d0e|MECHEXP-3ef3f3b4f027a9feb995cdf7|MECHEXP-5b28c97fdffa6ddcef233628|MECHEXP-ac3247fcf90dcde1a3e9e1c9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-63ed50fdf4f5c50c258182ba,EXTPAYLOAD-c674f8a6f4189aa208b8d720,EXTEXTRACT-b14cd633576b253de05d48ff,EXTSOURCE-c674f8a6f4189aa208b8d720,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f3/EXTPAYLOAD-c674f8a6f4189aa208b8d720.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f3/EXTPAYLOAD-c674f8a6f4189aa208b8d720.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f3/EXTPAYLOAD-c674f8a6f4189aa208b8d720.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f3/EXTPAYLOAD-c674f8a6f4189aa208b8d720.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f3/EXTPAYLOAD-c674f8a6f4189aa208b8d720.tables.jsonl.gz,html,0,185,4,4,Batesville,AR,undated-source-CBSRD-20260728-229e87b6cec1a609381b,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-226c66c47fffae6c84293edf,MECHEXP-29676d60821df46fb5e613b5|MECHEXP-668feb10a6f93ace893681b8|MECHEXP-a53ad9b68406eb9dc29be5a5|MECHEXP-c7719ce5cc6a515f5532cbad,,upgrades_growth_analysis|upgrades_local_wage_comparison,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-c57972873b1752f46cda432a,EXTPAYLOAD-c71663c203864837819b6729,EXTEXTRACT-b54840993e35f478fb708ba5,EXTSOURCE-c71663c203864837819b6729,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-c71663c203864837819b6729.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-c71663c203864837819b6729.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-c71663c203864837819b6729.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-c71663c203864837819b6729.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-c71663c203864837819b6729.tables.jsonl.gz,html,0,87,0,1,LaGrange,NY,2024,all_units,all_units,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-58e96633e29680f90cc1a38b|ROOTCOMP-6e8b7c61eeaeb32c9da8eb59,MECHEXP-3d1b8cf60f35d3b10ebb76d7|MECHEXP-715423ccbb97c97794b3f8a0|MECHEXP-78832538b0363ee4cc72e9b4|MECHEXP-7898b5988639b8b03c78aa97|MECHEXP-7c7c3b002cfd5ab5458a2958|MECHEXP-c1074e252ba2097bbe9db2dd|MECHEXP-d249bd7b86ad443263d48d0c|MECHEXP-ffc823791861ab25016507aa,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,contextual_controls,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
