field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-84c5b8010498dc081d26889c,EXTPAYLOAD-84071c796caf5d5ce2afb26b,EXTEXTRACT-5682acfbd9b54a70eb37044e,EXTSOURCE-84071c796caf5d5ce2afb26b,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7b/EXTPAYLOAD-84071c796caf5d5ce2afb26b.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7b/EXTPAYLOAD-84071c796caf5d5ce2afb26b.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7b/EXTPAYLOAD-84071c796caf5d5ce2afb26b.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7b/EXTPAYLOAD-84071c796caf5d5ce2afb26b.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7b/EXTPAYLOAD-84071c796caf5d5ce2afb26b.tables.jsonl.gz,html,0,260,5,1,Wirt,NY,2023,side_independent,side_independent,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-3776e3669ffcafb172cca7a8,MECHEXP-6b2857218da40eb415cabea6|MECHEXP-6dc3df90cec4371b6d76b548|MECHEXP-cebb9cd2a8cb1d1c54c8a8df|MECHEXP-fc24ae376a21c1edb6d1bf30,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-bb7d47f7dc73edf3788468ef,EXTPAYLOAD-8408e92a15b5f8fe2a856e28,EXTEXTRACT-790d564357a3d876bbce6f5d,EXTSOURCE-8408e92a15b5f8fe2a856e28,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/54/EXTPAYLOAD-8408e92a15b5f8fe2a856e28.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/54/EXTPAYLOAD-8408e92a15b5f8fe2a856e28.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/54/EXTPAYLOAD-8408e92a15b5f8fe2a856e28.txt.gz,pdf,132,0,0,0,Ulster,NY,2022,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-4769e455596f0db4c340364a|ROOTCOMP-a3cb7dde2a4c942afa36fc3a|ROOTCOMP-c7b4de6e0d8cf4f22c3ccca5,MECHEXP-0c1a7d48512e341f296b4e05|MECHEXP-43a0bd59745721dc2b9e86c8|MECHEXP-5864aac3fbfcd308c95d50e8|MECHEXP-6a06bf2c65fdd4f17f434b52|MECHEXP-8948aea742694ae5f280a21d|MECHEXP-922dd53abf3e6a1624ad6b13|MECHEXP-9bae6fbba4d02351d424eba3|MECHEXP-a75c319a6d40e08d873246a8|MECHEXP-b427b61cc7020a920338f09f|MECHEXP-b67c3a7e39bc403402391382|MECHEXP-cec4ac58bcf6fdbdd506bd6b|MECHEXP-dc719ed1d5f2784733fc7d81|MECHEXP-fc837e111a2b0f5f5ad48800,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-d7a64cfb97c9da90f4b3121e,EXTPAYLOAD-8409de04d7c86a1648b80523,EXTEXTRACT-62a8888f1f368320e35af810,EXTSOURCE-8409de04d7c86a1648b80523,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3e/EXTPAYLOAD-8409de04d7c86a1648b80523.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3e/EXTPAYLOAD-8409de04d7c86a1648b80523.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3e/EXTPAYLOAD-8409de04d7c86a1648b80523.txt.gz,pdf,259,0,0,0,Archer,FL,undated-source-B4X2500LIVE-20260729-001772,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-b64ed7697ee120c797b79cd7|ROOTCOMP-baefca1a69947871639dc1ff,MECHEXP-23d71c8a6a793e87e014089e|MECHEXP-6cb376c28a399ceeb3ec4885|MECHEXP-82c87981c015ada14c98b04a|MECHEXP-9c6fcf70e429ef58b9fa105f|MECHEXP-a6c0d7ed9e04fc06ec493422|MECHEXP-d484446477c4f33a8451f287|MECHEXP-fbaa14c1c5bb2706cba49b0d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-064aafc14b6133f9d70243df,EXTPAYLOAD-8428064734bf28c875cabb24,EXTEXTRACT-c8111c35f5d33093fe7660dd,EXTSOURCE-8428064734bf28c875cabb24,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a1/EXTPAYLOAD-8428064734bf28c875cabb24.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a1/EXTPAYLOAD-8428064734bf28c875cabb24.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a1/EXTPAYLOAD-8428064734bf28c875cabb24.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a1/EXTPAYLOAD-8428064734bf28c875cabb24.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a1/EXTPAYLOAD-8428064734bf28c875cabb24.tables.jsonl.gz,html,0,104,0,0,Gaylord,MI,2020,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-690af39b3bffa43fa43cce38,MECHEXP-0fed1d37db09ec1d1d072502|MECHEXP-4bb8038c69d2168b77cd8661|MECHEXP-8098d9ba821ba3daef7fdae6|MECHEXP-b7695709236f0369d1a2f9ae|MECHEXP-dec81fb927ace090e0a1dd7b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-f728a20819b930149891598a,EXTPAYLOAD-8430f16a9b1107386088aba7,EXTEXTRACT-3b9e02b038970063fd92435f,EXTSOURCE-8430f16a9b1107386088aba7,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-8430f16a9b1107386088aba7.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-8430f16a9b1107386088aba7.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-8430f16a9b1107386088aba7.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-8430f16a9b1107386088aba7.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0c/EXTPAYLOAD-8430f16a9b1107386088aba7.tables.jsonl.gz,html,0,79,0,0,Bruceton,TN,undated,side_independent,side_independent,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-62b96ad7c5052c0bb85fead8|ROOTCOMP-a4ac54d78711ececb43c03ab,MECHEXP-01b2ef28d2bb833af0f7b9ee|MECHEXP-574cd93acf6ef9e1f5562794|MECHEXP-6df78a2f186b0ea7e6673a9f|MECHEXP-88ab0b44d62837b94024e8d0|MECHEXP-9428e66823a564ded6e98047|MECHEXP-9bc8ca01a189a0d448975852|MECHEXP-adcb9c5590968382d0a39a88|MECHEXP-b68d5a203d166e30d9f7c59e|MECHEXP-be7c4a04f060ae1fa5d0e781|MECHEXP-ee5715e2316dba737e9746db|MECHEXP-fe875f15dbf348ac5162b1f6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-c243efa6746c27006569df3f,EXTPAYLOAD-843b003f009646527ede8567,EXTEXTRACT-914319e267999a10460ac72d,EXTSOURCE-843b003f009646527ede8567,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-843b003f009646527ede8567.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-843b003f009646527ede8567.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-843b003f009646527ede8567.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-843b003f009646527ede8567.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/cb/EXTPAYLOAD-843b003f009646527ede8567.tables.jsonl.gz,html,0,42,0,0,Geneseo,IL,2018,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-3657c2ffa8a941ac07a21400,MECHEXP-36e459a6532253f9060579a9|MECHEXP-7c5e89ad3e4f18326d7b1b59|MECHEXP-a19863e1967a587ee7bf4c7c|MECHEXP-d423d11973d2676ba8cccd61|MECHEXP-ef43575dbb3b2d1cfcf49005,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-2b235a7af0a7cdc46fbf1f76,EXTPAYLOAD-843e1bf3d39933cf66c9f86f,EXTEXTRACT-b5c5ffedde77844dbd0dce2f,EXTSOURCE-843e1bf3d39933cf66c9f86f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b0/EXTPAYLOAD-843e1bf3d39933cf66c9f86f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b0/EXTPAYLOAD-843e1bf3d39933cf66c9f86f.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b0/EXTPAYLOAD-843e1bf3d39933cf66c9f86f.txt.gz,pdf,18,0,0,0,Liberty,NJ,2024,side_independent,side_independent,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-5d9279955b14f62ec3c142fc|ROOTCOMP-69521973f960dbdf58f517ac,MECHEXP-0f20c0348911054a16ccf858|MECHEXP-0fed777911da627a5c757cdf|MECHEXP-3ca030e77e5cb5f4ed320eca|MECHEXP-456e57944bd59cfa834270d3|MECHEXP-57553a3aa2835c83940d35c1|MECHEXP-5c7c615e04a12d589241ae76|MECHEXP-6b8defb3024165b009b69cbd|MECHEXP-892710dd6f0199799dc2b805|MECHEXP-c22c988e015562de7d961a94|MECHEXP-ce3af7882fa1130bd51f359b|MECHEXP-dffdae60dad60f889733ec1f,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-233a22d1c86f5b4fa31f6536,EXTPAYLOAD-846518fba52e46609bd7dc8d,EXTEXTRACT-eeccc93ed9f2a1fbaebfd22f,EXTSOURCE-846518fba52e46609bd7dc8d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c9/EXTPAYLOAD-846518fba52e46609bd7dc8d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c9/EXTPAYLOAD-846518fba52e46609bd7dc8d.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c9/EXTPAYLOAD-846518fba52e46609bd7dc8d.txt.gz,pdf,82,0,0,0,Clayton charter,MI,2025,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-109749e28f3d4342dfafd08f|ROOTCOMP-5e00237165391b057270dea4,MECHEXP-120c57fdff3d11df2d1dd359|MECHEXP-16051428c753ff285e87ad19|MECHEXP-2937640ca4664845d3bdbe73|MECHEXP-3b18221efa97c01f6189b1f0|MECHEXP-498c96d861830d2bdeff0c7c|MECHEXP-4b9517b469294a0f8d4e9a8f|MECHEXP-98b890e5fc29379255b4a3cf|MECHEXP-c1d577fe3b6737c35029c741,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ec026b7b61d14711c4dce61a,EXTPAYLOAD-84a2ad9cf4bd8dac3d3b99c5,EXTEXTRACT-95048eaec7bb9b8f093c9c17,B4X2500SRD-20260730-ca27f4c58fb45e173c55,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a1/EXTPAYLOAD-84a2ad9cf4bd8dac3d3b99c5.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a1/EXTPAYLOAD-84a2ad9cf4bd8dac3d3b99c5.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a1/EXTPAYLOAD-84a2ad9cf4bd8dac3d3b99c5.txt.gz,pdf,81,0,0,0,Badger,MN,undated,side_independent,side_independent,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-7b8f19181f53eeb579164bc9,MECHEXP-0d5b845a5a4d4d6a8f29ab4a|MECHEXP-578dac32cfa4823a7dd919e0|MECHEXP-85571ba3f61b1cec2897ccc6|MECHEXP-97dcae472fbe93e32468fd63|MECHEXP-ac417e0651a78ef5690818d9|MECHEXP-f356c47e5f6ed397f9022667,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-143f42830405845fd9a32e4c,EXTPAYLOAD-84a47839a9abe3a4c63d8f4c,EXTEXTRACT-904310b6798919600a182b29,EXTSOURCE-84a47839a9abe3a4c63d8f4c,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/20/EXTPAYLOAD-84a47839a9abe3a4c63d8f4c.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/20/EXTPAYLOAD-84a47839a9abe3a4c63d8f4c.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/20/EXTPAYLOAD-84a47839a9abe3a4c63d8f4c.txt.gz,pdf,60,0,0,0,Murray,NE,2024,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-4d2a4f535f2f850a88da9e02,MECHEXP-13ba34528cec7c6899256939|MECHEXP-1d614b3ac01e15df27b6402b|MECHEXP-62630cbb74874b40d4aeb0d7|MECHEXP-6703eb3b31f013ce744f8060|MECHEXP-a1e5f24e2eda90a222c415d3|MECHEXP-b8b90edbeb1492fe23b5e97b,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-0d2de01702fdd6f5d80cd669,EXTPAYLOAD-84a6c34c28722eb0570426d8,EXTEXTRACT-acbb1459e227ecd8836ce8fa,EXTSOURCE-84a6c34c28722eb0570426d8,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/df/EXTPAYLOAD-84a6c34c28722eb0570426d8.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/df/EXTPAYLOAD-84a6c34c28722eb0570426d8.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/df/EXTPAYLOAD-84a6c34c28722eb0570426d8.txt.gz,pdf,12,0,0,0,Mount Vernon,IL,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-360b91a3f0cced2922cdd593,MECHEXP-418c29fc0c658e4135511250|MECHEXP-7762edb6da737daec246d409|MECHEXP-cb799626441e2e519ee396ca|MECHEXP-d5c6d404ebb66a067585a53c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-db178e911108f97e7e448aaa,EXTPAYLOAD-84b57d107d79136041fccd8a,EXTEXTRACT-9dfa5ff15334ba8eea374583,EXTSOURCE-84b57d107d79136041fccd8a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-84b57d107d79136041fccd8a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-84b57d107d79136041fccd8a.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-84b57d107d79136041fccd8a.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-84b57d107d79136041fccd8a.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-84b57d107d79136041fccd8a.tables.jsonl.gz,html,0,107,0,1,Epping,ND,2023,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-d5bf91e1919c7974617c4203,MECHEXP-77be590572fa0446e7c839a7|MECHEXP-7f97afe864c858570a8d8189|MECHEXP-9233682f34b582f4e14bebf9|MECHEXP-b52908148285ecc1c207c358|MECHEXP-ebc3157704107f0ac53aee39,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-beec1da969ea9b58eeee71d6,EXTPAYLOAD-84b7d09b8cf3ac55eaba0365,EXTEXTRACT-691e55899bc7ace0beaf6ee7,EXTSOURCE-84b7d09b8cf3ac55eaba0365,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e0/EXTPAYLOAD-84b7d09b8cf3ac55eaba0365.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e0/EXTPAYLOAD-84b7d09b8cf3ac55eaba0365.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e0/EXTPAYLOAD-84b7d09b8cf3ac55eaba0365.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e0/EXTPAYLOAD-84b7d09b8cf3ac55eaba0365.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e0/EXTPAYLOAD-84b7d09b8cf3ac55eaba0365.tables.jsonl.gz,html,0,396,0,1,Elwood,IL,2020,side_independent,side_independent,multi_family_administrative_source,staffing_table,official_administrative_summary,extraction_priority_high,ROOTCOMP-22f4e3210f2cf24b6fbcf6fd,MECHEXP-0aa669df0e58a004f8e3e612|MECHEXP-55c417930ea6c042a97bee01|MECHEXP-65c7c33e192928b21860d6ae|MECHEXP-9d8e5f68eb53597278bbf0f9,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-3c138c89373f01ae8d0e3c5c,EXTPAYLOAD-84bdeae25bdb5e8d15e52043,EXTEXTRACT-2204bc2afae09299b61f8fe0,EXTSOURCE-84bdeae25bdb5e8d15e52043,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ba/EXTPAYLOAD-84bdeae25bdb5e8d15e52043.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ba/EXTPAYLOAD-84bdeae25bdb5e8d15e52043.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ba/EXTPAYLOAD-84bdeae25bdb5e8d15e52043.txt.gz,pdf,50,0,0,0,Casey,IL,2022,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-677e1a83240e83d9869f19c1,MECHEXP-ad6a126f7841eeb416c370ae|MECHEXP-c1b578a9a00107b7e76271a5|MECHEXP-da7b318c180e3e2891d23a4f|MECHEXP-e65da81f28f2a58f550a1230|MECHEXP-ec50a1dc51f54e37f5a88c93,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ea3c8d11751cc8236e31d1b6,EXTPAYLOAD-84c9cdae5aa737c3df25309e,EXTEXTRACT-1907795d64c1b17e5809b488,EXTSOURCE-84c9cdae5aa737c3df25309e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/66/EXTPAYLOAD-84c9cdae5aa737c3df25309e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/66/EXTPAYLOAD-84c9cdae5aa737c3df25309e.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/66/EXTPAYLOAD-84c9cdae5aa737c3df25309e.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/66/EXTPAYLOAD-84c9cdae5aa737c3df25309e.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/66/EXTPAYLOAD-84c9cdae5aa737c3df25309e.tables.jsonl.gz,html,0,79,0,2,Landis,NC,2023,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-075079b11f8ed3eb53b5b89d,MECHEXP-6b8cb5bf584b0e343bb9ff3e|MECHEXP-6d2cd7c6d57f1eaa6e017940|MECHEXP-8a3265b371b0b8bf792a288e|MECHEXP-acc246570e494928452edb6e|MECHEXP-b267522f3ec51da4c3ab7a3e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
