artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-f985adff05a7a8b9e7d926cc,html_extraction_index,EXTPAYLOAD-6f642981e7051235dda57cf4,"{""canonical_payload_id"":""EXTPAYLOAD-6f642981e7051235dda57cf4"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-94df554877ea532ba2485771"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":3,""list_item_count"":327,""paragraph_count"":5,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-6f642981e7051235dda57cf4.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-6f642981e7051235dda57cf4.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-6f642981e7051235dda57cf4.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-6f642981e7051235dda57cf4.visible_text.txt.gz""},""section_count"":336,""source_SHA_256"":""e4fa4a13738061db8580da40760c370ee0966fa831b47f82424eb138d8b3d5c6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":18859,""warning_codes"":[]}",EXTEXTRACT-5215858a27a52434c433ba5a,html_local,f4697de47a5bcca3691813f0a07e3f7402bd557832a3b2211863c7b07a47cd91,1356,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-6f642981e7051235dda57cf4.index.json,e4fa4a13738061db8580da40760c370ee0966fa831b47f82424eb138d8b3d5c6
EXTART-9774318c0f3d1c1c672a8baa,full_html_visible_text,EXTPAYLOAD-6fa9af5282d300da24fb7e45,"{""canonical_payload_id"":""EXTPAYLOAD-6fa9af5282d300da24fb7e45"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-6db60828517e55b2ebf425fa"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":33,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.visible_text.txt.gz""},""section_count"":45,""source_SHA_256"":""7da1593896dcfd80acaa1847bce8cfc4e3118be4f8854d8f1e10f3be452201d6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1470,""warning_codes"":[]}",EXTEXTRACT-0715272676921bac5d46b3f5,html_local,ff33d546f34cfbf81b9fd3a15db68a37d54369eabbe85eeedbdeb671417b26f3,614,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.visible_text.txt.gz,7da1593896dcfd80acaa1847bce8cfc4e3118be4f8854d8f1e10f3be452201d6
EXTART-ab202bda36c7f26cb679d021,html_section_index,EXTPAYLOAD-6fa9af5282d300da24fb7e45,"{""canonical_payload_id"":""EXTPAYLOAD-6fa9af5282d300da24fb7e45"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-6db60828517e55b2ebf425fa"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":33,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.visible_text.txt.gz""},""section_count"":45,""source_SHA_256"":""7da1593896dcfd80acaa1847bce8cfc4e3118be4f8854d8f1e10f3be452201d6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1470,""warning_codes"":[]}",EXTEXTRACT-0715272676921bac5d46b3f5,html_local,2ed805470e309161f5f2a3ff0c995a46334295192e06c109988fd488dc5ae7bb,1073,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.sections.jsonl.gz,7da1593896dcfd80acaa1847bce8cfc4e3118be4f8854d8f1e10f3be452201d6
EXTART-d213d414dc0c394e917b3f50,full_html_tables,EXTPAYLOAD-6fa9af5282d300da24fb7e45,"{""canonical_payload_id"":""EXTPAYLOAD-6fa9af5282d300da24fb7e45"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-6db60828517e55b2ebf425fa"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":33,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.visible_text.txt.gz""},""section_count"":45,""source_SHA_256"":""7da1593896dcfd80acaa1847bce8cfc4e3118be4f8854d8f1e10f3be452201d6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1470,""warning_codes"":[]}",EXTEXTRACT-0715272676921bac5d46b3f5,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.tables.jsonl.gz,7da1593896dcfd80acaa1847bce8cfc4e3118be4f8854d8f1e10f3be452201d6
EXTART-ce7b0e92045583127029ee3b,full_html_embedded_structured,EXTPAYLOAD-6fa9af5282d300da24fb7e45,"{""canonical_payload_id"":""EXTPAYLOAD-6fa9af5282d300da24fb7e45"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-6db60828517e55b2ebf425fa"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":33,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.visible_text.txt.gz""},""section_count"":45,""source_SHA_256"":""7da1593896dcfd80acaa1847bce8cfc4e3118be4f8854d8f1e10f3be452201d6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1470,""warning_codes"":[]}",EXTEXTRACT-0715272676921bac5d46b3f5,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.embedded_structured.jsonl.gz,7da1593896dcfd80acaa1847bce8cfc4e3118be4f8854d8f1e10f3be452201d6
EXTART-1e0c1d2d5523a4047f2d4b7f,html_extraction_index,EXTPAYLOAD-6fa9af5282d300da24fb7e45,"{""canonical_payload_id"":""EXTPAYLOAD-6fa9af5282d300da24fb7e45"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-6db60828517e55b2ebf425fa"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":5,""list_item_count"":33,""paragraph_count"":6,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.visible_text.txt.gz""},""section_count"":45,""source_SHA_256"":""7da1593896dcfd80acaa1847bce8cfc4e3118be4f8854d8f1e10f3be452201d6"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":1470,""warning_codes"":[]}",EXTEXTRACT-0715272676921bac5d46b3f5,html_local,f707716b33c19c5ae464838cdd9e706577457a2b88eba62e62be9c693783c5f9,1353,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/7d/EXTPAYLOAD-6fa9af5282d300da24fb7e45.index.json,7da1593896dcfd80acaa1847bce8cfc4e3118be4f8854d8f1e10f3be452201d6
EXTART-43b55a0854abf83a9fe838fa,full_html_visible_text,EXTPAYLOAD-6fc4fe8a598232eaa4abc643,"{""canonical_payload_id"":""EXTPAYLOAD-6fc4fe8a598232eaa4abc643"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-723ef2e16fdc4c9700d77083"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":13,""list_item_count"":67,""paragraph_count"":108,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.visible_text.txt.gz""},""section_count"":238,""source_SHA_256"":""279c74ad480817ccb4229f3d0696ee8b7c14464b7bcf3b0323c1285d636004ea"",""table_cell_count"":49,""table_count"":3,""table_row_count"":20,""visible_character_count"":18575,""warning_codes"":[]}",EXTEXTRACT-d210dee73e3456ad3c207393,html_local,19f1bf1c4a198c266746c8f22ca5487b597f7e060b7ace9efa4e68f1d277c888,6202,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.visible_text.txt.gz,279c74ad480817ccb4229f3d0696ee8b7c14464b7bcf3b0323c1285d636004ea
EXTART-9c547094175b117abdf14648,html_section_index,EXTPAYLOAD-6fc4fe8a598232eaa4abc643,"{""canonical_payload_id"":""EXTPAYLOAD-6fc4fe8a598232eaa4abc643"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-723ef2e16fdc4c9700d77083"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":13,""list_item_count"":67,""paragraph_count"":108,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.visible_text.txt.gz""},""section_count"":238,""source_SHA_256"":""279c74ad480817ccb4229f3d0696ee8b7c14464b7bcf3b0323c1285d636004ea"",""table_cell_count"":49,""table_count"":3,""table_row_count"":20,""visible_character_count"":18575,""warning_codes"":[]}",EXTEXTRACT-d210dee73e3456ad3c207393,html_local,84813b64177264bf2af453235710facd34a2ad4d2f76b76e63a911b9e5784d59,4422,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.sections.jsonl.gz,279c74ad480817ccb4229f3d0696ee8b7c14464b7bcf3b0323c1285d636004ea
EXTART-1b7005e47384d20212ca0b79,full_html_tables,EXTPAYLOAD-6fc4fe8a598232eaa4abc643,"{""canonical_payload_id"":""EXTPAYLOAD-6fc4fe8a598232eaa4abc643"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-723ef2e16fdc4c9700d77083"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":13,""list_item_count"":67,""paragraph_count"":108,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.visible_text.txt.gz""},""section_count"":238,""source_SHA_256"":""279c74ad480817ccb4229f3d0696ee8b7c14464b7bcf3b0323c1285d636004ea"",""table_cell_count"":49,""table_count"":3,""table_row_count"":20,""visible_character_count"":18575,""warning_codes"":[]}",EXTEXTRACT-d210dee73e3456ad3c207393,html_local,0c6f11270637f2c769785af246e40128f4932554c403a72415c2e1500e6739ee,822,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.tables.jsonl.gz,279c74ad480817ccb4229f3d0696ee8b7c14464b7bcf3b0323c1285d636004ea
EXTART-cb8020a4fd727b05a34e0dfe,full_html_embedded_structured,EXTPAYLOAD-6fc4fe8a598232eaa4abc643,"{""canonical_payload_id"":""EXTPAYLOAD-6fc4fe8a598232eaa4abc643"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-723ef2e16fdc4c9700d77083"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":13,""list_item_count"":67,""paragraph_count"":108,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.visible_text.txt.gz""},""section_count"":238,""source_SHA_256"":""279c74ad480817ccb4229f3d0696ee8b7c14464b7bcf3b0323c1285d636004ea"",""table_cell_count"":49,""table_count"":3,""table_row_count"":20,""visible_character_count"":18575,""warning_codes"":[]}",EXTEXTRACT-d210dee73e3456ad3c207393,html_local,a2a3623eb3bcf81abe84daa5551d13def9d879e0b581bc5b19a881d2ecae5089,716,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.embedded_structured.jsonl.gz,279c74ad480817ccb4229f3d0696ee8b7c14464b7bcf3b0323c1285d636004ea
EXTART-47a41d8a34a050771d1c6437,html_extraction_index,EXTPAYLOAD-6fc4fe8a598232eaa4abc643,"{""canonical_payload_id"":""EXTPAYLOAD-6fc4fe8a598232eaa4abc643"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":1,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-723ef2e16fdc4c9700d77083"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":13,""list_item_count"":67,""paragraph_count"":108,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.visible_text.txt.gz""},""section_count"":238,""source_SHA_256"":""279c74ad480817ccb4229f3d0696ee8b7c14464b7bcf3b0323c1285d636004ea"",""table_cell_count"":49,""table_count"":3,""table_row_count"":20,""visible_character_count"":18575,""warning_codes"":[]}",EXTEXTRACT-d210dee73e3456ad3c207393,html_local,5b0af11ba3816de4acd68456d9c7e2b5f40b4d62d713c740646198e2a29cfd97,1360,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-6fc4fe8a598232eaa4abc643.index.json,279c74ad480817ccb4229f3d0696ee8b7c14464b7bcf3b0323c1285d636004ea
EXTART-ae099fdedace4cfa9a837cb5,full_html_visible_text,EXTPAYLOAD-6fce999aaf3845298f8fb571,"{""canonical_payload_id"":""EXTPAYLOAD-6fce999aaf3845298f8fb571"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-2cb32a69247804975a8485bc"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":34,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.visible_text.txt.gz""},""section_count"":50,""source_SHA_256"":""da796f11487c2c042ddee164dda7aa3930ca96f7f791effe35bbd6bdb74eaf17"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":2696,""warning_codes"":[]}",EXTEXTRACT-1d7675b44f1b43582da695e4,html_local,2553fc49ac1f169f64a1a7f5273c950020e77aef462c3bbd8da3fb2360670c99,1119,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.visible_text.txt.gz,da796f11487c2c042ddee164dda7aa3930ca96f7f791effe35bbd6bdb74eaf17
EXTART-d9bc3b610e7cf53870bc9248,html_section_index,EXTPAYLOAD-6fce999aaf3845298f8fb571,"{""canonical_payload_id"":""EXTPAYLOAD-6fce999aaf3845298f8fb571"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-2cb32a69247804975a8485bc"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":34,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.visible_text.txt.gz""},""section_count"":50,""source_SHA_256"":""da796f11487c2c042ddee164dda7aa3930ca96f7f791effe35bbd6bdb74eaf17"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":2696,""warning_codes"":[]}",EXTEXTRACT-1d7675b44f1b43582da695e4,html_local,755981eff00cf8e95b1e1c0e4b20cb078ed19dbac33e6cfd9ddccaf5812fa130,1198,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.sections.jsonl.gz,da796f11487c2c042ddee164dda7aa3930ca96f7f791effe35bbd6bdb74eaf17
EXTART-dd2718904ee6edc644ee31cd,full_html_tables,EXTPAYLOAD-6fce999aaf3845298f8fb571,"{""canonical_payload_id"":""EXTPAYLOAD-6fce999aaf3845298f8fb571"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-2cb32a69247804975a8485bc"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":6,""list_item_count"":34,""paragraph_count"":9,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.visible_text.txt.gz""},""section_count"":50,""source_SHA_256"":""da796f11487c2c042ddee164dda7aa3930ca96f7f791effe35bbd6bdb74eaf17"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":2696,""warning_codes"":[]}",EXTEXTRACT-1d7675b44f1b43582da695e4,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-6fce999aaf3845298f8fb571.tables.jsonl.gz,da796f11487c2c042ddee164dda7aa3930ca96f7f791effe35bbd6bdb74eaf17
