canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-55441a1f3c263f70f87f6510,EXTEXTRACT-bc203827b46deabcf6feaff3,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/01/EXTPAYLOAD-55441a1f3c263f70f87f6510.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,178,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55441a1f3c263f70f87f6510,EXTEXTRACT-bc203827b46deabcf6feaff3,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/01/EXTPAYLOAD-55441a1f3c263f70f87f6510.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,178,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55441a1f3c263f70f87f6510,EXTEXTRACT-bc203827b46deabcf6feaff3,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/01/EXTPAYLOAD-55441a1f3c263f70f87f6510.sections.jsonl.gz,84766d67b73abcce53bd177c424b188ff39e1802d52bbc0bf55daf8a832d34cf,3682,0,178,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55495f052c831f9d478acc6f,EXTEXTRACT-d6a32ff8b740cdd6e725521d,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b2/EXTPAYLOAD-55495f052c831f9d478acc6f.pages.jsonl.gz,944353240c07be3efc7e1941a85bc5a3a513a9f0de30a1b77d0602790067f610,360,9,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-5573e54403e15915a721da89,EXTEXTRACT-cfa9db5f227a296dfa4907be,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-5573e54403e15915a721da89.embedded_structured.jsonl.gz,86fcf2f9a358a16f1adaec98007cb75474f42dc5c60e8f9016077a3e0aadd2b3,1168,0,96,1,5,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-5573e54403e15915a721da89,EXTEXTRACT-cfa9db5f227a296dfa4907be,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-5573e54403e15915a721da89.tables.jsonl.gz,d086ece6ddafc6c665a7f9f9198465d44895909b45f342dc28ef305743bdbc4e,402,0,96,1,5,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-5573e54403e15915a721da89,EXTEXTRACT-cfa9db5f227a296dfa4907be,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-5573e54403e15915a721da89.sections.jsonl.gz,26036a2fd41b2036b0df048a885b029128461d308dfdcfbc5326158a38f34839,2034,0,96,1,5,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-559ee25573406661cc5448e0,EXTEXTRACT-e58b938a1bf9ff57a9eb0a68,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/84/EXTPAYLOAD-559ee25573406661cc5448e0.pages.jsonl.gz,4b7b7ab8e54a3bd2ab92f4e9f9c8293603ed076a325a555a8f116f58b69f9890,375,10,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55a855083116debafb2567b3,EXTEXTRACT-0ac401e214bbcb0d4cd65fb3,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-55a855083116debafb2567b3.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,45,1,1,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55a855083116debafb2567b3,EXTEXTRACT-0ac401e214bbcb0d4cd65fb3,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-55a855083116debafb2567b3.tables.jsonl.gz,17082e80e94d6cf4594689a477fe5ee9fb0f5b86a39a853f992bbd315464820b,329,0,45,1,1,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55a855083116debafb2567b3,EXTEXTRACT-0ac401e214bbcb0d4cd65fb3,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-55a855083116debafb2567b3.sections.jsonl.gz,169970b696a2735d538e70c9378026595ace2606a2a34b6fcd1d24f27e6e9ead,1088,0,45,1,1,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55eb8735c0e20fc3e509c177,EXTEXTRACT-821d92744fa5fa488f66eec9,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-55eb8735c0e20fc3e509c177.embedded_structured.jsonl.gz,8a9fc98fb166c08e63ac4716fd58f738b338952f432df18138a993be1ff2677c,239,0,53,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55eb8735c0e20fc3e509c177,EXTEXTRACT-821d92744fa5fa488f66eec9,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-55eb8735c0e20fc3e509c177.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,53,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55eb8735c0e20fc3e509c177,EXTEXTRACT-821d92744fa5fa488f66eec9,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/38/EXTPAYLOAD-55eb8735c0e20fc3e509c177.sections.jsonl.gz,ce7e6e2e611072fe023186e8afa498dca7d565160fc3fcd7af7824b7abd813b0,1228,0,53,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55ed59acd1172e69fb9b7960,EXTEXTRACT-ddb559f3a529a46c5e5edaae,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/5b/EXTPAYLOAD-55ed59acd1172e69fb9b7960.pages.jsonl.gz,fde91be53940e3800d0cff220e62ac98b0a194dd2d71147fcd402bf5233e0069,2433,146,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55eef1a0a6f43d499e9adef3,EXTEXTRACT-ad71ee59d8bf7ee31b1abe84,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/85/EXTPAYLOAD-55eef1a0a6f43d499e9adef3.embedded_structured.jsonl.gz,e900809442d2ccf077610db0c574b2127bc91e31df4f1292de7a08608cbc6dfb,558,0,429,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55eef1a0a6f43d499e9adef3,EXTEXTRACT-ad71ee59d8bf7ee31b1abe84,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/85/EXTPAYLOAD-55eef1a0a6f43d499e9adef3.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,429,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55eef1a0a6f43d499e9adef3,EXTEXTRACT-ad71ee59d8bf7ee31b1abe84,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/85/EXTPAYLOAD-55eef1a0a6f43d499e9adef3.sections.jsonl.gz,b0c6c705aab47355d1aea0d9c6a5a601fb0a11b4fdfc9dd507e9937cdbd553dc,7802,0,429,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-55f05a0de6968eaf86586860,EXTEXTRACT-f6a059c370763ae87ef8f1f4,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a5/EXTPAYLOAD-55f05a0de6968eaf86586860.pages.jsonl.gz,49fc21827cbe702ed04b5853cc2300bce609d463d02798ee2cd0356e50347f5c,2960,182,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-5606007caf8a7681e6a865f1,EXTEXTRACT-6b71202050c88b272c25b296,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/2c/EXTPAYLOAD-5606007caf8a7681e6a865f1.pages.jsonl.gz,83bbec7b438b90214b97f338d1a90fad06438e5214b82f80929428648531bfb4,2551,158,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-561873bc2eb3e6c445569370,EXTEXTRACT-ffad7c105d55b0fbf02d4342,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-561873bc2eb3e6c445569370.embedded_structured.jsonl.gz,fec0df95a6f348b871299711d68046ee24ac7b7fbbf688f6fd2a935de09c9480,319,0,84,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-561873bc2eb3e6c445569370,EXTEXTRACT-ffad7c105d55b0fbf02d4342,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-561873bc2eb3e6c445569370.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,84,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-561873bc2eb3e6c445569370,EXTEXTRACT-ffad7c105d55b0fbf02d4342,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-561873bc2eb3e6c445569370.sections.jsonl.gz,5eb35bc874e8af35ae6e471afb0276359a6e15e9bed905cff0904d3f5475947c,1711,0,84,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-562977ca2261cf1ba883bed7,EXTEXTRACT-4bc2ec94989050b335824b84,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ff/EXTPAYLOAD-562977ca2261cf1ba883bed7.embedded_structured.jsonl.gz,d7d78419ae994584eaad0172feb000d4246d7ae5f8b7ca71aa3ac02b2f7e9e8a,1611,0,128,4,8,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-562977ca2261cf1ba883bed7,EXTEXTRACT-4bc2ec94989050b335824b84,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ff/EXTPAYLOAD-562977ca2261cf1ba883bed7.tables.jsonl.gz,b0629c3c18739ef394ae3fb55c8de7219ca4a57ac2f22c1f633b0253da1be2fb,473,0,128,4,8,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-562977ca2261cf1ba883bed7,EXTEXTRACT-4bc2ec94989050b335824b84,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ff/EXTPAYLOAD-562977ca2261cf1ba883bed7.sections.jsonl.gz,dcf732aa0bf0dc4389b09b1bb2c674944b5915cff1354bdfafc5fdb48102c5ce,2624,0,128,4,8,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-5665858898f118dc74ec0915,EXTEXTRACT-59912420a8e059e5234f0a4a,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-5665858898f118dc74ec0915.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,53,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-5665858898f118dc74ec0915,EXTEXTRACT-59912420a8e059e5234f0a4a,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-5665858898f118dc74ec0915.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,53,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-5665858898f118dc74ec0915,EXTEXTRACT-59912420a8e059e5234f0a4a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-5665858898f118dc74ec0915.sections.jsonl.gz,0bbf4eb7e55acd6c5cc18e8ea6f71b1969b67891e5e783d42c52810d86d0b731,1232,0,53,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-568b78b202c48d1f82d1d9a9,EXTEXTRACT-dc95a39ddfb6b7d5afc29495,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/55/EXTPAYLOAD-568b78b202c48d1f82d1d9a9.pages.jsonl.gz,a022746938eebbdaea5156e5e4b6e48dfe9288e7cae356f207ea067f08ba4b34,385,10,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56a77d2fd285f6654d9aa4a6,EXTEXTRACT-cc5d68c4ad519ab52cea5624,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b9/EXTPAYLOAD-56a77d2fd285f6654d9aa4a6.pages.jsonl.gz,29bab3a4adff8f5e35246e3787a5abe4270c96f56d63e12304f29a244a699021,4400,306,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56aea1b2323ef3988fb1a837,EXTEXTRACT-7e79d7a71655c2bc48358a08,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-56aea1b2323ef3988fb1a837.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,150,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56aea1b2323ef3988fb1a837,EXTEXTRACT-7e79d7a71655c2bc48358a08,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-56aea1b2323ef3988fb1a837.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,150,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56aea1b2323ef3988fb1a837,EXTEXTRACT-7e79d7a71655c2bc48358a08,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/22/EXTPAYLOAD-56aea1b2323ef3988fb1a837.sections.jsonl.gz,fde63b6fb2d55472e79b276a5ed9a0c15e0b0eca66d051bb0e559e9e2edfaed0,2826,0,150,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56c6af31de54dcf348c1078a,EXTEXTRACT-f241d31a108bd999b725ad4a,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e9/EXTPAYLOAD-56c6af31de54dcf348c1078a.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,124,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56c6af31de54dcf348c1078a,EXTEXTRACT-f241d31a108bd999b725ad4a,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e9/EXTPAYLOAD-56c6af31de54dcf348c1078a.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,124,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56c6af31de54dcf348c1078a,EXTEXTRACT-f241d31a108bd999b725ad4a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e9/EXTPAYLOAD-56c6af31de54dcf348c1078a.sections.jsonl.gz,462371d1e7c123d442385a00e5c6bae4c55e71bc080dbaf2ca8ac8d4c4e15fd9,2367,0,124,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56ec88803a8ec9fc278c7283,EXTEXTRACT-4a2a2733dec0c508fa06a32d,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/8b/EXTPAYLOAD-56ec88803a8ec9fc278c7283.pages.jsonl.gz,8503ddafda4ccc596790fc4c27b3439742d532155800fc03a63c18c37cdf26e9,246,2,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56f271d18e836a00c9226868,EXTEXTRACT-c31e8e8c4b59acd437c97371,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0f/EXTPAYLOAD-56f271d18e836a00c9226868.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,529,1,15,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56f271d18e836a00c9226868,EXTEXTRACT-c31e8e8c4b59acd437c97371,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0f/EXTPAYLOAD-56f271d18e836a00c9226868.tables.jsonl.gz,ee95e5c83872e83ddffc4c70894c442495aa34a9c59177485e2c3ec4aadf3406,910,0,529,1,15,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56f271d18e836a00c9226868,EXTEXTRACT-c31e8e8c4b59acd437c97371,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0f/EXTPAYLOAD-56f271d18e836a00c9226868.sections.jsonl.gz,9e962c0dbc50352136de92e399ed4998fb9e6d800540145fa8a5970a458f5240,9499,0,529,1,15,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56fe10ab7c939a40577d9d62,EXTEXTRACT-15049c25519500c12a30ed7b,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-56fe10ab7c939a40577d9d62.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,24,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56fe10ab7c939a40577d9d62,EXTEXTRACT-15049c25519500c12a30ed7b,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-56fe10ab7c939a40577d9d62.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,24,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-56fe10ab7c939a40577d9d62,EXTEXTRACT-15049c25519500c12a30ed7b,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-56fe10ab7c939a40577d9d62.sections.jsonl.gz,9278756817a1b75087082cc9841b29e7e614ce5e7ccc447585175ba30ee4902b,668,0,24,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-57048693eb146fbed740fed5,EXTEXTRACT-085d8cee6d10fdc7bf6ec7d9,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-57048693eb146fbed740fed5.embedded_structured.jsonl.gz,d6370a28f3799a0fb77bcf8574ff95513e26e0117bf77cc217a0634b188b7b0f,682,0,119,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-57048693eb146fbed740fed5,EXTEXTRACT-085d8cee6d10fdc7bf6ec7d9,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-57048693eb146fbed740fed5.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,119,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-57048693eb146fbed740fed5,EXTEXTRACT-085d8cee6d10fdc7bf6ec7d9,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8a/EXTPAYLOAD-57048693eb146fbed740fed5.sections.jsonl.gz,40db41571be88efe71cdc1ef2b7314801478abbd1b4477bd801477fa2130275d,2517,0,119,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-571ecfeda8fdcf4df6e076d0,EXTEXTRACT-957c61b7d58c61070d8acde9,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-571ecfeda8fdcf4df6e076d0.embedded_structured.jsonl.gz,668fa44008126892c8f674b9c1368a57dd42e2bfea7cc0b3b87167259a92794c,374,0,65,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-571ecfeda8fdcf4df6e076d0,EXTEXTRACT-957c61b7d58c61070d8acde9,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-571ecfeda8fdcf4df6e076d0.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,65,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-571ecfeda8fdcf4df6e076d0,EXTEXTRACT-957c61b7d58c61070d8acde9,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5a/EXTPAYLOAD-571ecfeda8fdcf4df6e076d0.sections.jsonl.gz,fcc16c61a12e594bf32052afdf17e9e9f4abeefa1976d78569a2df22c38ed8bb,1384,0,65,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-5744859f16b6e3d35ed845a0,EXTEXTRACT-614338d56b436286d91614ec,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f8/EXTPAYLOAD-5744859f16b6e3d35ed845a0.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,380,2,23,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-5744859f16b6e3d35ed845a0,EXTEXTRACT-614338d56b436286d91614ec,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f8/EXTPAYLOAD-5744859f16b6e3d35ed845a0.tables.jsonl.gz,7a18d5cc37f228f452d404ee355988d41ff3a18c252edbe27146bcddc333dca7,2343,0,380,2,23,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-5744859f16b6e3d35ed845a0,EXTEXTRACT-614338d56b436286d91614ec,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f8/EXTPAYLOAD-5744859f16b6e3d35ed845a0.sections.jsonl.gz,9dd0b0975af60d779efe35ae24019804edcfed9c81b396134df90311a7ddb081,6815,0,380,2,23,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-57461053c9e920ffa7c7a08d,EXTEXTRACT-242f9e96f67f2b5ffb6fe2de,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-57461053c9e920ffa7c7a08d.embedded_structured.jsonl.gz,8091de5bfe9f28701b519827c4a25e506d932aaf5af191532d1bcdb17ac04d33,834,0,103,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-57461053c9e920ffa7c7a08d,EXTEXTRACT-242f9e96f67f2b5ffb6fe2de,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-57461053c9e920ffa7c7a08d.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,103,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-57461053c9e920ffa7c7a08d,EXTEXTRACT-242f9e96f67f2b5ffb6fe2de,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f9/EXTPAYLOAD-57461053c9e920ffa7c7a08d.sections.jsonl.gz,c0b3c75892f1aafccacda3f3671627ff27813648473c22360362cb7378c32bfa,2102,0,103,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-574e9eb5d2f002b565a9057a,EXTEXTRACT-6c1d8b3c2681fde34a5d6446,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-574e9eb5d2f002b565a9057a.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,52,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-574e9eb5d2f002b565a9057a,EXTEXTRACT-6c1d8b3c2681fde34a5d6446,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-574e9eb5d2f002b565a9057a.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,52,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-574e9eb5d2f002b565a9057a,EXTEXTRACT-6c1d8b3c2681fde34a5d6446,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/80/EXTPAYLOAD-574e9eb5d2f002b565a9057a.sections.jsonl.gz,1fb2a490358d9fd62430f98205891fabb93cb7af7d5b83030b526e359c7fee7e,1226,0,52,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-5750783a3af289b7f0c5c0a2,EXTEXTRACT-aeec97d3243d856292c4b5e6,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0d/EXTPAYLOAD-5750783a3af289b7f0c5c0a2.pages.jsonl.gz,3db1a58736062e5ab861d942749fa8b423ff28e59576166c23cfdaffcb9f0d6d,795,38,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-575bdfddd2ee47efb50d7133,EXTEXTRACT-9949226e9307593a43a9f5b0,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-575bdfddd2ee47efb50d7133.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,137,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-575bdfddd2ee47efb50d7133,EXTEXTRACT-9949226e9307593a43a9f5b0,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-575bdfddd2ee47efb50d7133.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,137,0,0,0,complete_index_in_ignored_local_artifact
