field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-0170eb2b06f6043e50b60a1e,EXTPAYLOAD-4b7fc27233be19c4079622cb,EXTEXTRACT-92944f7129dabdddb7a67c57,EXTSOURCE-4b7fc27233be19c4079622cb,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3c/EXTPAYLOAD-4b7fc27233be19c4079622cb.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3c/EXTPAYLOAD-4b7fc27233be19c4079622cb.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3c/EXTPAYLOAD-4b7fc27233be19c4079622cb.txt.gz,pdf,995,0,0,0,Broadview,IL,2023,fire,fire,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-329d0a0286521d22457aac4d,MECHEXP-3a7056b40587c5d0c94cfd9b|MECHEXP-d21164f809a1c7ea66141f4b|MECHEXP-f49a57ffb43053bf89208c76|MECHEXP-f65c8d3392d378e07464ca0f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-b15903e08e137bdfd3b1f6b1,EXTPAYLOAD-4b81ba666311d562161f4031,EXTEXTRACT-d155782f1056b40bd5c26a6e,EXTSOURCE-4b81ba666311d562161f4031,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-4b81ba666311d562161f4031.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-4b81ba666311d562161f4031.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-4b81ba666311d562161f4031.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-4b81ba666311d562161f4031.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/25/EXTPAYLOAD-4b81ba666311d562161f4031.tables.jsonl.gz,html,0,170,0,0,Colden,NY,2022,non_safety,non_safety,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-2405f11f3d553a1a7fb1986c|ROOTCOMP-8af135dd68fac2976b9e09ae,MECHEXP-15e47e802f1ea2b3d1c977fa|MECHEXP-3a30c3c7b72b9dd63eecd694|MECHEXP-4035239825bf14ca40d971a5|MECHEXP-47fa6fe14a2f108e8e214f5a|MECHEXP-6d1577f97da250537efcef72|MECHEXP-6d5b654318fa73941bc7b952|MECHEXP-75422bc753595d6275f4fe18|MECHEXP-aa3f76fd2107f5a132fbf619|MECHEXP-fcb6bd86bea7ab13b79d2c9a|MECHEXP-ff358a4a98b6c59724b96d7e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-bf7dd4e0a11ccebd63ccaf8c,EXTPAYLOAD-4b89c305106c26b160537367,EXTEXTRACT-1efc25eb47394e7fb232a82a,EXTSOURCE-4b89c305106c26b160537367,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a6/EXTPAYLOAD-4b89c305106c26b160537367.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a6/EXTPAYLOAD-4b89c305106c26b160537367.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/a6/EXTPAYLOAD-4b89c305106c26b160537367.txt.gz,pdf,8,0,0,0,Augusta,KS,2024,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-11b00e149bbe06c8729dd152,MECHEXP-0fce3712151a40a57d72b6cc|MECHEXP-261e48a0a26d8a4e632ab3f3|MECHEXP-6db015de5987f23f3628f103|MECHEXP-e1e81ccb9a101d6bbe82da2f|MECHEXP-f74e51a5cc4d1eea1ee0c9d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-416cebd272d6147e642be40d,EXTPAYLOAD-4b8d5823e3aa1f413eb2192e,EXTEXTRACT-6776cddc8f667578363e6edd,EXTSOURCE-4b8d5823e3aa1f413eb2192e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/24/EXTPAYLOAD-4b8d5823e3aa1f413eb2192e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/24/EXTPAYLOAD-4b8d5823e3aa1f413eb2192e.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/24/EXTPAYLOAD-4b8d5823e3aa1f413eb2192e.txt.gz,pdf,115,0,0,0,Bellefonte,KY,undated-source-B4X2500LIVE-20260729-009379,police,police,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-76241c5de8e47811a5ee327a,MECHEXP-1abea9f081b81e5ab27bfddd|MECHEXP-593ffdbf5b7de6931540f421|MECHEXP-67e425504160d418e2a08a97|MECHEXP-894f6ac63a16d0f2b49baa1f|MECHEXP-fe5890435524173adf7081a5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-668a0cf633deb7a814b189aa,EXTPAYLOAD-4b8dcda6843ddd0262d3ec22,EXTEXTRACT-8cc807b06047a9b33cf0e186,EXTSOURCE-4b8dcda6843ddd0262d3ec22,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/92/EXTPAYLOAD-4b8dcda6843ddd0262d3ec22.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/92/EXTPAYLOAD-4b8dcda6843ddd0262d3ec22.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/92/EXTPAYLOAD-4b8dcda6843ddd0262d3ec22.txt.gz,pdf,32,0,0,0,Big Bear Lake,CA,2015,non_safety,non_safety,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-b486f061948be93581557e31,MECHEXP-2051bfbf89176f8998580c85|MECHEXP-3f7a22af76015594ef844cfe|MECHEXP-5a11f265207115aa9640c9ec|MECHEXP-9dadb462340ff8035761e71f|MECHEXP-d6641be1fb50776c9e267817,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-c9a796f126c28e17821b2e78,EXTPAYLOAD-4b9756f6c1811c8ff8e737e2,EXTEXTRACT-c513aa75033ecc5952c0a659,EXTSOURCE-4b9756f6c1811c8ff8e737e2,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-4b9756f6c1811c8ff8e737e2.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-4b9756f6c1811c8ff8e737e2.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-4b9756f6c1811c8ff8e737e2.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-4b9756f6c1811c8ff8e737e2.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/1f/EXTPAYLOAD-4b9756f6c1811c8ff8e737e2.tables.jsonl.gz,html,0,63,0,0,Bayou Vista,TX,2025,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-e0ede85e61bd4f0324d458a2,MECHEXP-158e98d5f30a86629dfe6cad|MECHEXP-7dfbc02c622f8acf2b2fe520|MECHEXP-862779b1b6307ab1b6e980c5|MECHEXP-d8ab36581f343ad6e7286b9c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-134cea7d1f5b2ecd0fa788a9,EXTPAYLOAD-4ba694e69b4d76b0781c8189,EXTEXTRACT-248280556c032a91435ce426,EXTSOURCE-4ba694e69b4d76b0781c8189,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a6/EXTPAYLOAD-4ba694e69b4d76b0781c8189.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a6/EXTPAYLOAD-4ba694e69b4d76b0781c8189.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a6/EXTPAYLOAD-4ba694e69b4d76b0781c8189.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a6/EXTPAYLOAD-4ba694e69b4d76b0781c8189.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a6/EXTPAYLOAD-4ba694e69b4d76b0781c8189.tables.jsonl.gz,html,0,154,0,0,Casey,IL,undated-source-B4X2500LIVE-20260729-005063,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-73b8948fdf48c3241c9ee7cb|ROOTCOMP-cae41083bf85b211e5b22514,MECHEXP-16ddde162442de6afa56cb88|MECHEXP-50dc419a49ec6b258cd18272|MECHEXP-6a67973b6b2c2f5c7db81fba|MECHEXP-a0ce5714b587c881a5c247fc|MECHEXP-d9205f3ee72d8ca8d3c53990|MECHEXP-dcd1b6bd77a20ae36bad088d|MECHEXP-fd706d8cc3c04e0597a3e96d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-713371f470af9f7a670c765f,EXTPAYLOAD-4bb19968031b4f838932ef66,EXTEXTRACT-89777052cdafbc38106acbde,EXTSOURCE-4bb19968031b4f838932ef66,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c8/EXTPAYLOAD-4bb19968031b4f838932ef66.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c8/EXTPAYLOAD-4bb19968031b4f838932ef66.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c8/EXTPAYLOAD-4bb19968031b4f838932ef66.txt.gz,pdf,45,0,0,0,Noble,IL,2018,side_independent,side_independent,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-59e06433c7ea9e1ed1e5e71d,MECHEXP-3a47fc253e832073108ca06e|MECHEXP-7d2ee4d869ea0750ef0a8308|MECHEXP-cb8df357d6ea52d8d06e2310|MECHEXP-db6df0ac6a803092d6824d11,,upgrades_growth_analysis|upgrades_local_wage_comparison,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-0ea265acf910abad28b77c69,EXTPAYLOAD-4bb4a95e645b353acf30c16f,EXTEXTRACT-f61b303f723fb32a170f2d85,EXTSOURCE-4bb4a95e645b353acf30c16f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-4bb4a95e645b353acf30c16f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-4bb4a95e645b353acf30c16f.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-4bb4a95e645b353acf30c16f.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-4bb4a95e645b353acf30c16f.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e4/EXTPAYLOAD-4bb4a95e645b353acf30c16f.tables.jsonl.gz,html,0,541,0,0,Ashland,AL,2017,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-619853891ac75c5d60ca57d7,MECHEXP-15b9aa79d012802f03bb9d4e|MECHEXP-3ae4d339d0ddf247a6adec24|MECHEXP-cd212c33e845ed196704ea96|MECHEXP-d3ec01bc44e78675c0dff46d|MECHEXP-edf04f6306e91413d2defb01,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-0c939fce85253736b5447f43,EXTPAYLOAD-4bc36e41c3a822cb05d13195,EXTEXTRACT-9a4ae8088657f068ba86464f,EXTSOURCE-4bc36e41c3a822cb05d13195,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e9/EXTPAYLOAD-4bc36e41c3a822cb05d13195.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e9/EXTPAYLOAD-4bc36e41c3a822cb05d13195.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e9/EXTPAYLOAD-4bc36e41c3a822cb05d13195.txt.gz,pdf,1,0,0,0,Austin,MN,2026,police,police,payroll_and_earnings,other,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-50b310ccb083f249de381cc8|ROOTCOMP-55d6d7e5218640ef3a9713a4,MECHEXP-1307204c682b0d9f3b2d41c9|MECHEXP-2c5ca6fff4d022936d049211|MECHEXP-4dc4155acf4ef53fe7f9f6ba|MECHEXP-58e432aace24e5fc86a43ab2|MECHEXP-59046a56bd0e817ecdc29bfb|MECHEXP-910e8c9b62571daa788c1444|MECHEXP-a666337b45757f722b63593e|MECHEXP-cd91b66fb48a1236f8729f66|MECHEXP-d40129bc7d426ffbc7d0200a,,upgrades_growth_analysis|upgrades_local_wage_comparison,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-2b6001367ccd74212bcd975f,EXTPAYLOAD-4bcdeb685dc5a31330a2e065,EXTEXTRACT-f87b4addc5f8b7013b01db27,EXTSOURCE-4bcdeb685dc5a31330a2e065,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-4bcdeb685dc5a31330a2e065.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-4bcdeb685dc5a31330a2e065.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-4bcdeb685dc5a31330a2e065.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-4bcdeb685dc5a31330a2e065.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-4bcdeb685dc5a31330a2e065.tables.jsonl.gz,html,0,295,0,0,Butler,WI,2023,unclear,unclear,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-2711bda1675974b47791e063|ROOTCOMP-2e127a1b05ec5065b479cc04|ROOTCOMP-6613b197d5559ecc9aca9d52|ROOTCOMP-c760518e85d2dfed3f5fb38c,MECHEXP-1713b8166b684d501b1d77ca|MECHEXP-1897b61ecc65ee98d7d11208|MECHEXP-20410f06e577c5ba3ccf5b56|MECHEXP-3bfacfa67226c4650c0c5f54|MECHEXP-4fab7e4be39eb9fe9162001d|MECHEXP-5144f38be3f31cebb87aaa11|MECHEXP-70949c7b8a5eb72c4c3a6bbf|MECHEXP-98069d60c3c8c887483e51a7|MECHEXP-9d904302326f904be2f8a7d4|MECHEXP-bedc0ef8873f554eb26b661e|MECHEXP-c74e2d811315aa774a33a9f7|MECHEXP-d31fd69de5fee5ff08bf082a|MECHEXP-e58131d8c0cc594bf0d6bb96|MECHEXP-e7347b1bb8f503a448a67dc5|MECHEXP-fd51ec460b9d219156abf552,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-596f98308eab56e9135c43b4,EXTPAYLOAD-4bd56408e53cc0169dfbbbae,EXTEXTRACT-a2cab0f19e8877f0efcc8538,EXTSOURCE-4bd56408e53cc0169dfbbbae,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ef/EXTPAYLOAD-4bd56408e53cc0169dfbbbae.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ef/EXTPAYLOAD-4bd56408e53cc0169dfbbbae.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ef/EXTPAYLOAD-4bd56408e53cc0169dfbbbae.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ef/EXTPAYLOAD-4bd56408e53cc0169dfbbbae.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ef/EXTPAYLOAD-4bd56408e53cc0169dfbbbae.tables.jsonl.gz,html,0,7,0,3046,Watertown,WI,2015,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-4228e911b3d129008527d589,MECHEXP-16c4ffea4c9ce0a289416e2d|MECHEXP-365944c502557033e1f13e86|MECHEXP-81deadd283324c6b7b9ade2a|MECHEXP-c407d99e7fffb5e07990c3cf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-bc4a617353f22382deee572e,EXTPAYLOAD-4bdb2881091faf5633f37941,EXTEXTRACT-447d8c23eba5a25eef6959c5,EXTSOURCE-4bdb2881091faf5633f37941,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/10/EXTPAYLOAD-4bdb2881091faf5633f37941.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/10/EXTPAYLOAD-4bdb2881091faf5633f37941.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/10/EXTPAYLOAD-4bdb2881091faf5633f37941.txt.gz,pdf,1,0,0,0,Cochecton,NY,undated-source-BRMGRS-20260802-d9d0334dbcf430895f6619eb,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-e022f6e9a0270078589928ad,MECHEXP-19fad36004f17cfb3ba8c44a|MECHEXP-46075d0b787dbae6510790c7|MECHEXP-a6671a33f8a2c4e4afa52094|MECHEXP-d1b3256ca5cd759af05c4e51,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-21858b57e4fc05e9b0666194,EXTPAYLOAD-4bdd861b296a1dd5ac140006,EXTEXTRACT-bf26d872f0476d7964a7d16e,EXTSOURCE-4bdd861b296a1dd5ac140006,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/40/EXTPAYLOAD-4bdd861b296a1dd5ac140006.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/40/EXTPAYLOAD-4bdd861b296a1dd5ac140006.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/40/EXTPAYLOAD-4bdd861b296a1dd5ac140006.txt.gz,pdf,1,0,0,0,Watervliet,NY,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-ab4a605a6496b39c7fa81d2b|ROOTCOMP-bde4de454d1e3d3e10819119,MECHEXP-18a7a5ec4ca9d08b1413abeb|MECHEXP-33087bbe06351e2cf1fbf03a|MECHEXP-8a4bfad88038ada55caf914a|MECHEXP-90f2cbc8c658a6cf7424a762|MECHEXP-93672ba804d769616b9ad6d8|MECHEXP-bcfbe9006fbd6a42edb30132|MECHEXP-db1e6d97deb427fae1c77c70|MECHEXP-fcb6e2a8c9072bda634676fe,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ce44f82b95bb0f5a6baa962a,EXTPAYLOAD-4bea265232620e972610763f,EXTEXTRACT-4f80f9a8913c4b4789ab6025,EXTSOURCE-4bea265232620e972610763f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cd/EXTPAYLOAD-4bea265232620e972610763f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cd/EXTPAYLOAD-4bea265232620e972610763f.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/cd/EXTPAYLOAD-4bea265232620e972610763f.txt.gz,pdf,236,0,0,0,Bradley,ME,2026,unclear,unclear,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-5374544dcbecb89f77eb884d|ROOTCOMP-84e33d91754e6c4ecfbc5c62,MECHEXP-0882ba60a5961d0ea9f6261d|MECHEXP-0a2a34428590f5735cd9c7d8|MECHEXP-60fa202cb022f5cc3497f0da|MECHEXP-79edfb09262b54d5addef303|MECHEXP-7d590d61deabbbf23f69ebad|MECHEXP-986811fe41ceb63f3de08515|MECHEXP-db603b521050880452be3bc0|MECHEXP-ee3c62e64fc9dffe07c8b1d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-feaea3bc4002da0ef81ad299,EXTPAYLOAD-4beb513415fb39527406031f,EXTEXTRACT-9eae2a2d38b00350123f0e28,EXTSOURCE-4beb513415fb39527406031f,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/22/EXTPAYLOAD-4beb513415fb39527406031f.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/22/EXTPAYLOAD-4beb513415fb39527406031f.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/22/EXTPAYLOAD-4beb513415fb39527406031f.txt.gz,pdf,2,0,0,0,Chester,NY,2026,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-f0e5f0dfbd54c05d46ab6e7e,MECHEXP-0173d9f85aefe55d71191e0c|MECHEXP-1a3e2de3f8a060d746e0de14|MECHEXP-55b41653e68353e7b0fa7ea2|MECHEXP-b26eece4e3906bdbb5e4c80b|MECHEXP-e2ec4bbb6c2e4b858a361afa,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
