canonical_payload_id,extraction_result_id,index_kind,index_local_path,index_SHA_256,index_byte_size,page_count,section_count,table_count,table_row_count,structured_record_count,lineage_scope
EXTPAYLOAD-d3df242ff0d5a86cbba29c2e,EXTEXTRACT-1d98b82a10217280cf331b07,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2b/EXTPAYLOAD-d3df242ff0d5a86cbba29c2e.sections.jsonl.gz,dfcd6381e3581283b916b3c3c1917a536e1c3242614f089641a88ff4f8f1b1f8,548,0,17,3,4,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d3e48d94f306f6e80493c12b,EXTEXTRACT-c93e1b52367edd641c089a8d,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9d/EXTPAYLOAD-d3e48d94f306f6e80493c12b.pages.jsonl.gz,82cd04b3ddd1116a53e1abfe48077b6592a6e7df25e193399ae836eba180027a,1127,59,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d3ebbefed4ba3366370280f6,EXTEXTRACT-cb97f217e06ab0e5b2ff2f44,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/5f/EXTPAYLOAD-d3ebbefed4ba3366370280f6.pages.jsonl.gz,0feaa1074d41ba339627740da4c4fe0dd64ddda99f10defe431425d69b25e615,3292,201,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d3f295972f1555ff7b321a41,EXTEXTRACT-5e69e47b96b1606a87295587,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/4d/EXTPAYLOAD-d3f295972f1555ff7b321a41.pages.jsonl.gz,0593f6773671c173c91dde35a8a71fdc36d05692c9fe3a727213df5b057f090c,410,12,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d412554dbe770d933f297719,EXTEXTRACT-023e3ba4498d7d93c5a1c46f,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-d412554dbe770d933f297719.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,58,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d412554dbe770d933f297719,EXTEXTRACT-023e3ba4498d7d93c5a1c46f,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-d412554dbe770d933f297719.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,58,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d412554dbe770d933f297719,EXTEXTRACT-023e3ba4498d7d93c5a1c46f,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/2c/EXTPAYLOAD-d412554dbe770d933f297719.sections.jsonl.gz,b495a304e4b9b5b8b1bd50f5dc0f098bba8cf0c279ade2d231ea922fbecce6f0,1348,0,58,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d42cf41e012eacd302769405,EXTEXTRACT-ed544cd9202adffd3e42167f,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ca/EXTPAYLOAD-d42cf41e012eacd302769405.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,264,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d42cf41e012eacd302769405,EXTEXTRACT-ed544cd9202adffd3e42167f,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ca/EXTPAYLOAD-d42cf41e012eacd302769405.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,264,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d42cf41e012eacd302769405,EXTEXTRACT-ed544cd9202adffd3e42167f,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ca/EXTPAYLOAD-d42cf41e012eacd302769405.sections.jsonl.gz,fe14d6745c4e97c3110a3c46d98e7e2b0c949a56221e66e65013c007d8d4d1f4,4758,0,264,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d477677c0daa4812dfbb1826,EXTEXTRACT-9418ecd9aeb33ef9b13b308c,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fc/EXTPAYLOAD-d477677c0daa4812dfbb1826.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,79,2,13,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d477677c0daa4812dfbb1826,EXTEXTRACT-9418ecd9aeb33ef9b13b308c,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fc/EXTPAYLOAD-d477677c0daa4812dfbb1826.tables.jsonl.gz,f8348eea93167db23dfbe9412072028cbfe0338058567aec40e24d1a777df4bd,783,0,79,2,13,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d477677c0daa4812dfbb1826,EXTEXTRACT-9418ecd9aeb33ef9b13b308c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fc/EXTPAYLOAD-d477677c0daa4812dfbb1826.sections.jsonl.gz,f4f39c78ee8fa119a205622ffd3af42f3d929c2bbf2ac17df597e6a003e2a9a3,1777,0,79,2,13,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d47b8dafeb38f6dadb9f3626,EXTEXTRACT-9c41e064942808d785965b43,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/99/EXTPAYLOAD-d47b8dafeb38f6dadb9f3626.pages.jsonl.gz,ef32a6658c7749d4558b648375c35357a129be97e44af29d0a9fd0da3dacfe89,2901,174,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d4a73ceb8e51025e74f3de74,EXTEXTRACT-b6ed3be52703206ac9ac5cb2,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1f/EXTPAYLOAD-d4a73ceb8e51025e74f3de74.pages.jsonl.gz,caeb69d053c41948e54cc7d1639eb3a221ae7599211e0a72611c3b56a33b7914,809,38,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d4b2ceae8ccce56c991563fd,EXTEXTRACT-f2cb250ea44a6a33e86a194c,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-d4b2ceae8ccce56c991563fd.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,74,4,22,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d4b2ceae8ccce56c991563fd,EXTEXTRACT-f2cb250ea44a6a33e86a194c,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-d4b2ceae8ccce56c991563fd.tables.jsonl.gz,89444019373ff40abe5667777c7a449dbb731fe6a4d22afd9a731dfa398561c9,807,0,74,4,22,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d4b2ceae8ccce56c991563fd,EXTEXTRACT-f2cb250ea44a6a33e86a194c,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/35/EXTPAYLOAD-d4b2ceae8ccce56c991563fd.sections.jsonl.gz,b11b8922e546eae7a75d19c747dfeb6becb1750153395ae145b24aa1aa897047,1645,0,74,4,22,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d4ec3db3ce2fc7efe9975c3c,EXTEXTRACT-efad69fb472940abd1762cdc,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-d4ec3db3ce2fc7efe9975c3c.embedded_structured.jsonl.gz,998c6f96781637a42f29967f170f27d98e066c5d7f96ff1950ac380a36293609,293,0,80,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d4ec3db3ce2fc7efe9975c3c,EXTEXTRACT-efad69fb472940abd1762cdc,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-d4ec3db3ce2fc7efe9975c3c.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,80,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d4ec3db3ce2fc7efe9975c3c,EXTEXTRACT-efad69fb472940abd1762cdc,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-d4ec3db3ce2fc7efe9975c3c.sections.jsonl.gz,b82bf4f7d7bfc1c89c9bfc71474725816a97712dca93d0132e63563787731e2c,1666,0,80,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d53a392a3914a8a0e7b71aa0,EXTEXTRACT-4e366934f2a56a375a83482b,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/71/EXTPAYLOAD-d53a392a3914a8a0e7b71aa0.pages.jsonl.gz,ee1f52b3d42fc39f8958cfa0cfe682fc975df7e095b1ee06cf68236e162771ca,369,10,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d5530a44a398c9f1f538c619,EXTEXTRACT-ab7a4b6bfb7b6c568c7853ab,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/75/EXTPAYLOAD-d5530a44a398c9f1f538c619.pages.jsonl.gz,9ef4ee16ec9d66fa3528b16e5bb6b209898faa469c5d1f818a6bc8a7de334f09,314,6,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d55393ae286c2f0f6153c14c,EXTEXTRACT-b7cf3100eba266ca5f63fd55,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/39/EXTPAYLOAD-d55393ae286c2f0f6153c14c.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,60,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d55393ae286c2f0f6153c14c,EXTEXTRACT-b7cf3100eba266ca5f63fd55,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/39/EXTPAYLOAD-d55393ae286c2f0f6153c14c.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,60,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d55393ae286c2f0f6153c14c,EXTEXTRACT-b7cf3100eba266ca5f63fd55,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/39/EXTPAYLOAD-d55393ae286c2f0f6153c14c.sections.jsonl.gz,648613296dcd4b55373a40f4a70959ae1c133be7c3dab5cf943c1c0dfc68ab27,1416,0,60,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d5b1405b054cf0dd85a70d52,EXTEXTRACT-6c7b2ebb77bb3e652d071839,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/9b/EXTPAYLOAD-d5b1405b054cf0dd85a70d52.pages.jsonl.gz,64bb80263465be92b657a1d2453cd06f21cd217afcaef40fa78f18f5b6fe8938,1102,58,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d5c97a611c94a2f4084241b4,EXTEXTRACT-6e31ad7bd688a71d338077fb,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0e/EXTPAYLOAD-d5c97a611c94a2f4084241b4.embedded_structured.jsonl.gz,05e3da32321d715f625d79dab711e72578547ede6672bd76c66a8f6529d065e5,201,0,390,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d5c97a611c94a2f4084241b4,EXTEXTRACT-6e31ad7bd688a71d338077fb,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0e/EXTPAYLOAD-d5c97a611c94a2f4084241b4.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,390,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d5c97a611c94a2f4084241b4,EXTEXTRACT-6e31ad7bd688a71d338077fb,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/0e/EXTPAYLOAD-d5c97a611c94a2f4084241b4.sections.jsonl.gz,7e64fc28521d47fb34b3821588a80c033f248743d2d204f5e23b42da4aae4052,7297,0,390,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d5ca0e8d22e6f6a9f06cbb1f,EXTEXTRACT-02a36fb9f898b7f3fb1db571,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-d5ca0e8d22e6f6a9f06cbb1f.embedded_structured.jsonl.gz,547ddf295ef17f1767fda661b66fcdfb7c9b81b4512539dde62d68425bdd96af,598,0,37,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d5ca0e8d22e6f6a9f06cbb1f,EXTEXTRACT-02a36fb9f898b7f3fb1db571,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-d5ca0e8d22e6f6a9f06cbb1f.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,37,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d5ca0e8d22e6f6a9f06cbb1f,EXTEXTRACT-02a36fb9f898b7f3fb1db571,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-d5ca0e8d22e6f6a9f06cbb1f.sections.jsonl.gz,dfa6dbd7d0c954b8b1e6cec6b58fe876c0363e54fbc7c8b371afbb3d4e47690b,921,0,37,0,0,1,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d5e8c26c656b6a64bcf16ca0,EXTEXTRACT-f1e7e2f78f06b8f376a30ee3,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a2/EXTPAYLOAD-d5e8c26c656b6a64bcf16ca0.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,372,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d5e8c26c656b6a64bcf16ca0,EXTEXTRACT-f1e7e2f78f06b8f376a30ee3,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a2/EXTPAYLOAD-d5e8c26c656b6a64bcf16ca0.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,372,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d5e8c26c656b6a64bcf16ca0,EXTEXTRACT-f1e7e2f78f06b8f376a30ee3,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a2/EXTPAYLOAD-d5e8c26c656b6a64bcf16ca0.sections.jsonl.gz,8b8168fdcb2c7ca3d785674e7b8c55073092dc0ffd77e4bdec560ff030c40eeb,6790,0,372,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d5ecdadd8f1fbfa0c4d996a0,EXTEXTRACT-dd2bc7fa079dfa3f78ab6acf,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/7f/EXTPAYLOAD-d5ecdadd8f1fbfa0c4d996a0.pages.jsonl.gz,32c75f0bf4df892610338e41eaa34ceaab72e229c6f2e54f60ac09358ce288d5,477,22,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d614d0342d3e68f8d6ea56fd,EXTEXTRACT-37bed459ecc97ba29da448d6,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-d614d0342d3e68f8d6ea56fd.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,28,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d614d0342d3e68f8d6ea56fd,EXTEXTRACT-37bed459ecc97ba29da448d6,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-d614d0342d3e68f8d6ea56fd.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,28,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d614d0342d3e68f8d6ea56fd,EXTEXTRACT-37bed459ecc97ba29da448d6,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/93/EXTPAYLOAD-d614d0342d3e68f8d6ea56fd.sections.jsonl.gz,720c011fe9e79da04e83939a7af6479efc6acfd4e94db6420bb01ed820c238d2,767,0,28,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d62c99de97f457fa4c7652d0,EXTEXTRACT-6896bac24bd8c4fdd065d607,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/e1/EXTPAYLOAD-d62c99de97f457fa4c7652d0.pages.jsonl.gz,bf558e25ce4c0187be08d021d6c3404d5161300901e70f333eb18130bd48737a,1040,54,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d65b53ec1f934326a07d95cd,EXTEXTRACT-3fedfa30868d1583f461acc9,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4b/EXTPAYLOAD-d65b53ec1f934326a07d95cd.embedded_structured.jsonl.gz,56abb00606b54eada73112e9e0329428a5762e575d7eba797c93281f2fe5c092,3132,0,134,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d65b53ec1f934326a07d95cd,EXTEXTRACT-3fedfa30868d1583f461acc9,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4b/EXTPAYLOAD-d65b53ec1f934326a07d95cd.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,134,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d65b53ec1f934326a07d95cd,EXTEXTRACT-3fedfa30868d1583f461acc9,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/4b/EXTPAYLOAD-d65b53ec1f934326a07d95cd.sections.jsonl.gz,60db2c0ec1bdb981352f4a166232956dae9343a0558e471a08d855366ec19a45,2727,0,134,0,0,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d680960da825cd1dd29b3d40,EXTEXTRACT-33fe55631b3e39317ecd6071,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/56/EXTPAYLOAD-d680960da825cd1dd29b3d40.embedded_structured.jsonl.gz,168cb54641691f9a917ec2478a62469251eedf8e9c02c7fd7ada8fea5f5362ec,931,0,1173,3,144,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d680960da825cd1dd29b3d40,EXTEXTRACT-33fe55631b3e39317ecd6071,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/56/EXTPAYLOAD-d680960da825cd1dd29b3d40.tables.jsonl.gz,f888761e7dd2b993da06961e59738a7e69a81234c8379b3b11f1a90fff698825,8902,0,1173,3,144,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d680960da825cd1dd29b3d40,EXTEXTRACT-33fe55631b3e39317ecd6071,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/56/EXTPAYLOAD-d680960da825cd1dd29b3d40.sections.jsonl.gz,6638cdf593be3e1a90d8a82f6341a2f612c158f9dd6c318af770d030bdf4788d,21813,0,1173,3,144,2,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6aade9cd0f24021610deef4,EXTEXTRACT-088dd32383ef1d82020c071b,pdf_page_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/3e/EXTPAYLOAD-d6aade9cd0f24021610deef4.pages.jsonl.gz,19a3be74d0c41157666ca69ef14d6223a8fcfa3e949ea81786bdfc7b7f6bb268,265,3,0,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6ac4313c384e4f5411a8c6c,EXTEXTRACT-b31c1abd2869eca37cc9aed0,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-d6ac4313c384e4f5411a8c6c.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,60,1,6,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6ac4313c384e4f5411a8c6c,EXTEXTRACT-b31c1abd2869eca37cc9aed0,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-d6ac4313c384e4f5411a8c6c.tables.jsonl.gz,974488d3cb8eeb0889512dd34488240a470fa87fdf5df24fa29cf9bc1f784e97,494,0,60,1,6,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6ac4313c384e4f5411a8c6c,EXTEXTRACT-b31c1abd2869eca37cc9aed0,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/b5/EXTPAYLOAD-d6ac4313c384e4f5411a8c6c.sections.jsonl.gz,7336eda8f92a7990fc8a0eaecfbf0ebe8613ba4f525b56e1da38fd06e2e2d3f3,1420,0,60,1,6,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6bb8f2076b510e95e51ec01,EXTEXTRACT-7fbe05c5657b30b61d3ae54f,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-d6bb8f2076b510e95e51ec01.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,81,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6bb8f2076b510e95e51ec01,EXTEXTRACT-7fbe05c5657b30b61d3ae54f,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-d6bb8f2076b510e95e51ec01.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,81,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6bb8f2076b510e95e51ec01,EXTEXTRACT-7fbe05c5657b30b61d3ae54f,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/27/EXTPAYLOAD-d6bb8f2076b510e95e51ec01.sections.jsonl.gz,d1e262ab913edf8bbe747e77d8ac3df70f2b97d843df3a450c9fba665bde2bc1,1804,0,81,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6e41b5f93aad67d876bcbcf,EXTEXTRACT-de947d9f34ccf264139b6005,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-d6e41b5f93aad67d876bcbcf.embedded_structured.jsonl.gz,081bf2858374a6939181818465bbcebacb6696b30390ef969e0cf8ef2f2a17d7,3015,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6e41b5f93aad67d876bcbcf,EXTEXTRACT-de947d9f34ccf264139b6005,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-d6e41b5f93aad67d876bcbcf.tables.jsonl.gz,d01f161f2c97a2bf544e821cdc7cf638f565c170988962f945f096fd12168690,2840,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6e41b5f93aad67d876bcbcf,EXTEXTRACT-de947d9f34ccf264139b6005,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5b/EXTPAYLOAD-d6e41b5f93aad67d876bcbcf.sections.jsonl.gz,b257f42677f2f7dbc686dc0ca0c33a08619d3522aabdfb90fe868b3ab5c88755,3516,0,185,4,80,4,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6f2db9e8767185eafcf2cb5,EXTEXTRACT-1e093a3596640786a0e4b79a,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-d6f2db9e8767185eafcf2cb5.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,4123,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6f2db9e8767185eafcf2cb5,EXTEXTRACT-1e093a3596640786a0e4b79a,full_html_tables,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-d6f2db9e8767185eafcf2cb5.tables.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,4123,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6f2db9e8767185eafcf2cb5,EXTEXTRACT-1e093a3596640786a0e4b79a,html_section_index,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/bb/EXTPAYLOAD-d6f2db9e8767185eafcf2cb5.sections.jsonl.gz,39ffde5ac6c0f9fe61ea3b4cb24903bd6c1bd2e04c08635de6dfd525a809579f,73865,0,4123,0,0,0,complete_index_in_ignored_local_artifact
EXTPAYLOAD-d6f337050a53d376d6134d2d,EXTEXTRACT-ea659eb2c5544eaf390d49b2,full_html_embedded_structured,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/a2/EXTPAYLOAD-d6f337050a53d376d6134d2d.embedded_structured.jsonl.gz,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,0,658,1,17,0,complete_index_in_ignored_local_artifact
