field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-39b9e76d1d29b8d688155fd7,EXTPAYLOAD-a042593b782d4803488d7d63,EXTEXTRACT-a44257ac066f726fd74701a2,EXTSOURCE-a042593b782d4803488d7d63,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/66/EXTPAYLOAD-a042593b782d4803488d7d63.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/66/EXTPAYLOAD-a042593b782d4803488d7d63.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/66/EXTPAYLOAD-a042593b782d4803488d7d63.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/66/EXTPAYLOAD-a042593b782d4803488d7d63.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/66/EXTPAYLOAD-a042593b782d4803488d7d63.tables.jsonl.gz,html,0,75,0,2,Canfield,OH,2022,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-49ec7df3b3e03644cbbb6c4c,MECHEXP-1d172fcc2fe32b6316564476|MECHEXP-219f8f726ae9fc6074bc12b4|MECHEXP-5885e1b85db8bb6e3c4c9a7d|MECHEXP-85a3a8d5f7d12d013443f8a3|MECHEXP-b7f91f848fa34b8a536d0712,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-63327aa67392a830ffd0097e,EXTPAYLOAD-a047d5607afee49e0f6c1cc5,EXTEXTRACT-f11de61367ef1eb7c2959f11,EXTSOURCE-a047d5607afee49e0f6c1cc5,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-a047d5607afee49e0f6c1cc5.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-a047d5607afee49e0f6c1cc5.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-a047d5607afee49e0f6c1cc5.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-a047d5607afee49e0f6c1cc5.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c1/EXTPAYLOAD-a047d5607afee49e0f6c1cc5.tables.jsonl.gz,html,0,383,10,0,Delaware,OH,2024,fire,fire,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-d1108eb58b55d702bb1e1676,MECHEXP-14466cf58c4595d4a7220b9a|MECHEXP-7c7001158b9252df80f9d21a|MECHEXP-82d8dfe8936d7a715ed6bf4f|MECHEXP-ee3534262247b597e18fa97c,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-6b81db3fca58bb48ef74226b,EXTPAYLOAD-a048fbcc562f0a0ee203ca0e,EXTEXTRACT-798dbed84afb991c24dda4a1,EXTSOURCE-a048fbcc562f0a0ee203ca0e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-a048fbcc562f0a0ee203ca0e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-a048fbcc562f0a0ee203ca0e.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-a048fbcc562f0a0ee203ca0e.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-a048fbcc562f0a0ee203ca0e.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-a048fbcc562f0a0ee203ca0e.tables.jsonl.gz,html,0,37,0,1,Clementon,NJ,2020,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-0f00d0138788bc157991a3d8,MECHEXP-118dbc823ee7c49e9678694f|MECHEXP-45608434cf412ec631491fad|MECHEXP-8eb1c002747a2596cb6f8472|MECHEXP-b923886a324a09354403f204|MECHEXP-e663a195a254f577b4b48d61,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-841637d9cf4f371bc4e30539,EXTPAYLOAD-a04acb559322185eaf2f8dca,EXTEXTRACT-f5fc0ef3027afea2535343fa,EXTSOURCE-a04acb559322185eaf2f8dca,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-a04acb559322185eaf2f8dca.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-a04acb559322185eaf2f8dca.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-a04acb559322185eaf2f8dca.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-a04acb559322185eaf2f8dca.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/ad/EXTPAYLOAD-a04acb559322185eaf2f8dca.tables.jsonl.gz,html,0,217,3,1,Waterville,MN,undated,police,police,implementation_confirmation,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-0451afd7e48b009dbf9d1c0d|ROOTCOMP-66f014267cb25be7bfb568c7,MECHEXP-18775a608e0ab4df04628bbb|MECHEXP-1a2293f1e505edbaf8c2fec4|MECHEXP-21b33ea1975fc2b744ad8b21|MECHEXP-2c8102d65b82640b551c8e6d|MECHEXP-5ce0c175530b482aba3dad70|MECHEXP-c1c254178421322b9ea90dc3|MECHEXP-f70f2beb4c176ec31d33cad1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,implementation_confirmation,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-38b2fc397a66a0c03ec8e51e,EXTPAYLOAD-a05161eb01ab97bbd5c33fba,EXTEXTRACT-6ab7df88b5496309e482d416,EXTSOURCE-a05161eb01ab97bbd5c33fba,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-a05161eb01ab97bbd5c33fba.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-a05161eb01ab97bbd5c33fba.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-a05161eb01ab97bbd5c33fba.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-a05161eb01ab97bbd5c33fba.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-a05161eb01ab97bbd5c33fba.tables.jsonl.gz,html,0,121,0,1,Sag Harbor,NY,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-7346087bb553c20b03cbb0f2|ROOTCOMP-af6afc01e29de75f99f7177e,MECHEXP-0f5033cc5691c0c7ae1f29f2|MECHEXP-2377efcb9f736d0cc6db726e|MECHEXP-635e21bc37225e700f988d4d|MECHEXP-92bfa2b587c78724065fc824|MECHEXP-ed768ef9cf2950f7be5d5ff2|MECHEXP-f2c6a1c56a8803d5c91caca5|MECHEXP-f74801317df6c1cab88ce522,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-f3f11a2aa389dd2956fa971b,EXTPAYLOAD-a0543390fac7f8e438207bbd,EXTEXTRACT-55c19639348248a7c7d3e550,EXTSOURCE-a0543390fac7f8e438207bbd,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/61/EXTPAYLOAD-a0543390fac7f8e438207bbd.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/61/EXTPAYLOAD-a0543390fac7f8e438207bbd.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/61/EXTPAYLOAD-a0543390fac7f8e438207bbd.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/61/EXTPAYLOAD-a0543390fac7f8e438207bbd.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/61/EXTPAYLOAD-a0543390fac7f8e438207bbd.tables.jsonl.gz,html,0,194,4,0,Starbuck,MN,2026,police,police,implementation_confirmation,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-ea167e0163cfe411349b8b96,MECHEXP-17e6c2405eea62d7e85e3577|MECHEXP-22d96a208234eb7bb71887ed|MECHEXP-3d57372729b3498416ab3c58|MECHEXP-7e56380ba9ea5936d10b7961|MECHEXP-9b31d529fcd084ea0774ab09|MECHEXP-ad1ba3a4c610caf1fb3d0b01|MECHEXP-d63134364ac1bc41a4d63cc3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,implementation_confirmation,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-07aa24e8e03b624b1218a319,EXTPAYLOAD-a0550f5ae329597a7020a1b1,EXTEXTRACT-d9625a5d3206598f1c4195dc,EXTSOURCE-a0550f5ae329597a7020a1b1,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-a0550f5ae329597a7020a1b1.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-a0550f5ae329597a7020a1b1.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-a0550f5ae329597a7020a1b1.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-a0550f5ae329597a7020a1b1.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fe/EXTPAYLOAD-a0550f5ae329597a7020a1b1.tables.jsonl.gz,html,0,199,1,0,Atlantic Beach,NC,2020,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-5684074bd61715b763d976e9|ROOTCOMP-69ac40cf60182311a3d95f84,MECHEXP-0defdc35dc5e85f39c4a416a|MECHEXP-6bf734db77c72c7cf12dbf05|MECHEXP-8ac266e861f9895bcce196b7|MECHEXP-953d76b696005ad6825b668b|MECHEXP-a32390f4f2603745f0f68ff6|MECHEXP-bbf6508d6f120294ca9681c4|MECHEXP-c670ed0e6374971c348182d9|MECHEXP-f85729d6fa7462e54ead4419|MECHEXP-ffa5a7ccdd7b6365e31415ae,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-97a6b7a021d9bd130c117d1e,EXTPAYLOAD-a07776a745b95c2371e9f55d,EXTEXTRACT-f1f77c7555999e7e35e0ba59,EXTSOURCE-a07776a745b95c2371e9f55d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-a07776a745b95c2371e9f55d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-a07776a745b95c2371e9f55d.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-a07776a745b95c2371e9f55d.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-a07776a745b95c2371e9f55d.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/65/EXTPAYLOAD-a07776a745b95c2371e9f55d.tables.jsonl.gz,html,0,1731,94,0,Biwabik,MN,2019,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-96ed16f4cc8ca12f1821e18b,MECHEXP-02cf3739210362455d2594ae|MECHEXP-21ae47769e764b9c9b6e35b5|MECHEXP-31143a3a189cf37d98f93926|MECHEXP-a7027bee60ff3aa9fdd249fe,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-7d386f8d27512fa38bd1cbba,EXTPAYLOAD-a07a32a2105ee77eb79fe527,EXTEXTRACT-eee58c4885e588089080351d,EXTSOURCE-a07a32a2105ee77eb79fe527,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/44/EXTPAYLOAD-a07a32a2105ee77eb79fe527.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/44/EXTPAYLOAD-a07a32a2105ee77eb79fe527.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/44/EXTPAYLOAD-a07a32a2105ee77eb79fe527.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/44/EXTPAYLOAD-a07a32a2105ee77eb79fe527.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/44/EXTPAYLOAD-a07a32a2105ee77eb79fe527.tables.jsonl.gz,html,0,119,0,1,Kanawha,IA,2026,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-4b8174b77c043d9494f71501,MECHEXP-16956e484ac6290010694b9d|MECHEXP-1d733aa1786fc4a8513ba987|MECHEXP-47055b659397505a3ef1f482|MECHEXP-4fc6ef7f19af19c6a9e588ae|MECHEXP-5de10a5d967ee6c4ec4b362c|MECHEXP-69448c273de7092d88bbf960|MECHEXP-d4fdc53b69177f9c51030aee,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-c82882e7dbeadfc3268f9728,EXTPAYLOAD-a07b69816cccd5a292cbbc32,EXTEXTRACT-4f1381a1dc4723e1f6c33a1d,EXTSOURCE-a07b69816cccd5a292cbbc32,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e5/EXTPAYLOAD-a07b69816cccd5a292cbbc32.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e5/EXTPAYLOAD-a07b69816cccd5a292cbbc32.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e5/EXTPAYLOAD-a07b69816cccd5a292cbbc32.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e5/EXTPAYLOAD-a07b69816cccd5a292cbbc32.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e5/EXTPAYLOAD-a07b69816cccd5a292cbbc32.tables.jsonl.gz,html,0,434,14,0,Warwick,PA,2023,police,police,recruitment_and_retention,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-7bc9f9858f56d666794bf80b,MECHEXP-4751d5dae19890806e2d45df|MECHEXP-a17807ae9cd54c7478328dd1|MECHEXP-eeaf9062379a1506ebcd9e51|MECHEXP-fc6cf79fb34c497eede83578,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,recruitment_and_retention,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-7fddc1dba3be56cc323e559f,EXTPAYLOAD-a092e903152582464e68dbc0,EXTEXTRACT-d3652864dd9dfec707718f86,EXTSOURCE-a092e903152582464e68dbc0,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-a092e903152582464e68dbc0.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-a092e903152582464e68dbc0.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-a092e903152582464e68dbc0.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-a092e903152582464e68dbc0.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/47/EXTPAYLOAD-a092e903152582464e68dbc0.tables.jsonl.gz,html,0,58,13,0,Biscayne Park,FL,2014,police,police,implementation_confirmation,budget,official_administrative_summary,extraction_priority_high,ROOTCOMP-f38b13102a07cce326db092a,MECHEXP-4186a69317f78a896836d78e|MECHEXP-4c4bdb59928cd6bca6de3622|MECHEXP-830451f5aeebec0b241f068f|MECHEXP-ba6611e04682a3a55f8fc914|MECHEXP-d624846dd60eb218d5056453,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,implementation_confirmation,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-266beb3639d4a77559e8db85,EXTPAYLOAD-a0aafc325a179c19753f0055,EXTEXTRACT-b039adc75c24e009adc9d068,EXTSOURCE-a0aafc325a179c19753f0055,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8d/EXTPAYLOAD-a0aafc325a179c19753f0055.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8d/EXTPAYLOAD-a0aafc325a179c19753f0055.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8d/EXTPAYLOAD-a0aafc325a179c19753f0055.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8d/EXTPAYLOAD-a0aafc325a179c19753f0055.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8d/EXTPAYLOAD-a0aafc325a179c19753f0055.tables.jsonl.gz,html,0,266,2,0,Haven,KS,2025,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-2398bceac294a47038a36f1f|ROOTCOMP-973b0cb2e91cf69bbb6c3b17|ROOTCOMP-9d3455a263beb4728b0ffe9e,MECHEXP-089872c7f86b47cc7c518a34|MECHEXP-234ae9a3830bbfce1696350e|MECHEXP-2ae30e5d2ab439e008debc7e|MECHEXP-2d1d534e3d6a23f18144021a|MECHEXP-5c0864e31693065bb6b73dfc|MECHEXP-5ca388ed3dae2d25d8b57c39|MECHEXP-5d1396e789d7510fe6c5d376|MECHEXP-6651afa9d608b8cb8d6a1e96|MECHEXP-c79464ed07d4fe56cb1a48a6|MECHEXP-e87088f5ebee54f579ffcec3|MECHEXP-fba7b7043b9a3a8255d3acc1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-816f4cd6bcd37ae9fb14711f,EXTPAYLOAD-a0adb52b026fd31a0b0a1670,EXTEXTRACT-330c62034cf302cbc52a4d06,EXTSOURCE-a0adb52b026fd31a0b0a1670,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/29/EXTPAYLOAD-a0adb52b026fd31a0b0a1670.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/29/EXTPAYLOAD-a0adb52b026fd31a0b0a1670.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/29/EXTPAYLOAD-a0adb52b026fd31a0b0a1670.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/29/EXTPAYLOAD-a0adb52b026fd31a0b0a1670.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/29/EXTPAYLOAD-a0adb52b026fd31a0b0a1670.tables.jsonl.gz,html,0,314,2,1,Bay,OH,2021,fire,fire,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-d5197560ca314dc2a53af79f,EXTPAYLOAD-a0afa08cb509849eccb35db7,EXTEXTRACT-20ba5b00142907ffcf8c594e,EXTSOURCE-a0afa08cb509849eccb35db7,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-a0afa08cb509849eccb35db7.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-a0afa08cb509849eccb35db7.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-a0afa08cb509849eccb35db7.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-a0afa08cb509849eccb35db7.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-a0afa08cb509849eccb35db7.tables.jsonl.gz,html,0,188,2,1,Cowpens,SC,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-ec8c5c58eeb73d59740c55cd,MECHEXP-0a405927012f31c334c59da3|MECHEXP-180babba5dc26648ac834775|MECHEXP-382a58131bb3edb99e546fae|MECHEXP-752c31d6c83ca10c8311ad51|MECHEXP-f6b3a85cd6b27a5c589ada5e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
