field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-1ce6276926a59ad69e70424a,EXTPAYLOAD-cf02ed4d27a353c61bbb64a9,EXTEXTRACT-d01752c1dae40c91fc92a7be,EXTSOURCE-cf02ed4d27a353c61bbb64a9,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f4/EXTPAYLOAD-cf02ed4d27a353c61bbb64a9.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f4/EXTPAYLOAD-cf02ed4d27a353c61bbb64a9.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f4/EXTPAYLOAD-cf02ed4d27a353c61bbb64a9.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f4/EXTPAYLOAD-cf02ed4d27a353c61bbb64a9.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/f4/EXTPAYLOAD-cf02ed4d27a353c61bbb64a9.tables.jsonl.gz,html,0,14,1,0,Penn Yan,NY,2024,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-38f72a2399c39732cbfb2cde|ROOTCOMP-5edc84db1103726250989a21,MECHEXP-30c69e7630fd1f07f62e86d1|MECHEXP-36b9bb134a684822d7cc3c2e|MECHEXP-5c17d2be0cbd9dac4e39270c|MECHEXP-8a53ac9f8a8bde8b335c2614|MECHEXP-b53e3bf70ffde65bd3045a37|MECHEXP-e2dcbb527cdef3138a053db7|MECHEXP-eb3c6a79dd3c401172625355,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-40ab0fe5cc699650c8a75980,EXTPAYLOAD-cf037b1e132a677ac95f4526,EXTEXTRACT-31776cf8b5f27176fcb351da,EXTSOURCE-cf037b1e132a677ac95f4526,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f7/EXTPAYLOAD-cf037b1e132a677ac95f4526.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f7/EXTPAYLOAD-cf037b1e132a677ac95f4526.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/f7/EXTPAYLOAD-cf037b1e132a677ac95f4526.txt.gz,pdf,3,0,0,0,Fort Madison,IA,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-0c679c24e2415e59eca36e16|ROOTCOMP-4d55d1029dbd432cd897dce1,MECHEXP-5879c4123872d6e76417848e|MECHEXP-60858260d814a1e19c24cd46|MECHEXP-82ff7f1163016de09beb50d7|MECHEXP-da8f05b2282d2d08f1e46469|MECHEXP-f2a74df8898920639177208a|MECHEXP-ff5db9fd329c09adc4e259ac,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-bd184c5fca2c75a144b171b5,EXTPAYLOAD-cf124bef5f33d98cb9189308,EXTEXTRACT-729d9c9bbe1444879882390e,EXTSOURCE-cf124bef5f33d98cb9189308,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/60/EXTPAYLOAD-cf124bef5f33d98cb9189308.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/60/EXTPAYLOAD-cf124bef5f33d98cb9189308.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/60/EXTPAYLOAD-cf124bef5f33d98cb9189308.txt.gz,pdf,20,0,0,0,German,OH,2025,side_independent,side_independent,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-d375a9a0c73d3bb85d6cd259,MECHEXP-6042cd490585d56785b93dd6|MECHEXP-8e09569807b21c2151b61a19|MECHEXP-e61b96db21b9249c431357fe|MECHEXP-eb45d72fe77a53468e450e1d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-1f3ab614178eb2f751519efd,EXTPAYLOAD-cf1aebc93f8a920e8d97b406,EXTEXTRACT-1245402e3bdf637046fa22d7,EXTSOURCE-cf1aebc93f8a920e8d97b406,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e3/EXTPAYLOAD-cf1aebc93f8a920e8d97b406.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e3/EXTPAYLOAD-cf1aebc93f8a920e8d97b406.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e3/EXTPAYLOAD-cf1aebc93f8a920e8d97b406.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e3/EXTPAYLOAD-cf1aebc93f8a920e8d97b406.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/e3/EXTPAYLOAD-cf1aebc93f8a920e8d97b406.tables.jsonl.gz,html,0,69,0,1,Brule,NE,2025,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-0a3a1a1ad0a09f995461ee95,MECHEXP-019f098118b8490019da530a|MECHEXP-126ea3f6e7122824432781b4|MECHEXP-18e2cda9b0a9a4efb46d8360|MECHEXP-2ed5ae587ef1435e373e5b47|MECHEXP-3bbc2cfff79bcfe16769420d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-260faf32de211f85f48bdfe8,EXTPAYLOAD-cf1b3712db7dabfbaf24994d,EXTEXTRACT-da3c01838f39361d7b087cf8,EXTSOURCE-cf1b3712db7dabfbaf24994d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b6/EXTPAYLOAD-cf1b3712db7dabfbaf24994d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b6/EXTPAYLOAD-cf1b3712db7dabfbaf24994d.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b6/EXTPAYLOAD-cf1b3712db7dabfbaf24994d.txt.gz,pdf,2,0,0,0,Bruceton,TN,undated-source-B4X2500LIVE-20260729-007127,unclear,unclear,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-62b96ad7c5052c0bb85fead8|ROOTCOMP-a4ac54d78711ececb43c03ab,MECHEXP-01b2ef28d2bb833af0f7b9ee|MECHEXP-574cd93acf6ef9e1f5562794|MECHEXP-6df78a2f186b0ea7e6673a9f|MECHEXP-88ab0b44d62837b94024e8d0|MECHEXP-9428e66823a564ded6e98047|MECHEXP-9bc8ca01a189a0d448975852|MECHEXP-adcb9c5590968382d0a39a88|MECHEXP-b68d5a203d166e30d9f7c59e|MECHEXP-be7c4a04f060ae1fa5d0e781|MECHEXP-ee5715e2316dba737e9746db|MECHEXP-fe875f15dbf348ac5162b1f6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-aa4b68553b69abd51bd5c675,EXTPAYLOAD-cf21a986f4e9be91dfb9b1b5,EXTEXTRACT-3047160ce191376d4d8259ec,EXTSOURCE-cf21a986f4e9be91dfb9b1b5,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/10/EXTPAYLOAD-cf21a986f4e9be91dfb9b1b5.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/10/EXTPAYLOAD-cf21a986f4e9be91dfb9b1b5.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/10/EXTPAYLOAD-cf21a986f4e9be91dfb9b1b5.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/10/EXTPAYLOAD-cf21a986f4e9be91dfb9b1b5.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/10/EXTPAYLOAD-cf21a986f4e9be91dfb9b1b5.tables.jsonl.gz,html,0,97,0,0,American,OH,2017,fire,fire,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-acb305f8aa5fd6db77a4c9e5,MECHEXP-1f8413d30cec2cf6a01f46c7|MECHEXP-4bdbab1c1cba20f030d29ed2|MECHEXP-d67a2a3ae0947f874287e450|MECHEXP-d704fde673414e38c0b6d475,,upgrades_growth_analysis|upgrades_local_wage_comparison,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-d1e94c6d33024ff1fcf7cc80,EXTPAYLOAD-cf2291de79f6173f84658349,EXTEXTRACT-a11325116b4be8019d66e4e3,EXTSOURCE-cf2291de79f6173f84658349,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-cf2291de79f6173f84658349.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-cf2291de79f6173f84658349.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-cf2291de79f6173f84658349.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-cf2291de79f6173f84658349.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/68/EXTPAYLOAD-cf2291de79f6173f84658349.tables.jsonl.gz,html,0,130,0,1,Circleville,OH,2018,unclear,unclear,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-575b92f882607defdbd495ba,MECHEXP-25e9180e04e0eb9917d30ecb|MECHEXP-88e99826e1adfd87d5b04228|MECHEXP-ab9042505dc505c849085f50|MECHEXP-bc13ac78c68b10e38bd466cb,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-f509a01311deb504c0d2961b,EXTPAYLOAD-cf24ef77c9818a0bd9f01860,EXTEXTRACT-7248ad4a6541c76db84ad91a,EXTSOURCE-cf24ef77c9818a0bd9f01860,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c6/EXTPAYLOAD-cf24ef77c9818a0bd9f01860.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c6/EXTPAYLOAD-cf24ef77c9818a0bd9f01860.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c6/EXTPAYLOAD-cf24ef77c9818a0bd9f01860.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c6/EXTPAYLOAD-cf24ef77c9818a0bd9f01860.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c6/EXTPAYLOAD-cf24ef77c9818a0bd9f01860.tables.jsonl.gz,html,0,219,0,0,Miami,OH,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-5d2d4b756ad7040fe412ed03,MECHEXP-0303ec975a6b00c1efc920b6|MECHEXP-1f447acb97ccd6f73f13f0bb|MECHEXP-8bf5b04bf5156462a691b7bd|MECHEXP-f31bf650033dea3b3e41bf5e,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-d9ef1eac0a2c5cb868ac9837,EXTPAYLOAD-cf25e13db052843a9c630e68,EXTEXTRACT-e85638ac507f9c341ce8a5f2,EXTSOURCE-cf25e13db052843a9c630e68,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/38/EXTPAYLOAD-cf25e13db052843a9c630e68.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/38/EXTPAYLOAD-cf25e13db052843a9c630e68.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/38/EXTPAYLOAD-cf25e13db052843a9c630e68.txt.gz,pdf,276,0,0,0,Green,OH,2022,fire|police,fire|police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-18f2012d53db980b68e92f3c|ROOTCOMP-973235d886048b33c1eb6c33,MECHEXP-0478eb179ea3d91ea21cee24|MECHEXP-151ab1293890c72a5ada1caf|MECHEXP-1efc9eff12950b692e691903|MECHEXP-33f37601c42c8bae7c388398|MECHEXP-7e3d663dab6a6b2110d044da|MECHEXP-8dc1053015e016e629fa4b71|MECHEXP-c198e35469038e5282d7970a|MECHEXP-cb43d79a4f9feb835ab9f479|MECHEXP-d0507aa8f178cb6624e1d3d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-cafc9b9aa2d311d26570e301,EXTPAYLOAD-cf260474de8124b588bb0719,EXTEXTRACT-35ba59902fd2c74f8778e42c,EXTSOURCE-cf260474de8124b588bb0719,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c8/EXTPAYLOAD-cf260474de8124b588bb0719.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c8/EXTPAYLOAD-cf260474de8124b588bb0719.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c8/EXTPAYLOAD-cf260474de8124b588bb0719.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c8/EXTPAYLOAD-cf260474de8124b588bb0719.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c8/EXTPAYLOAD-cf260474de8124b588bb0719.tables.jsonl.gz,html,0,161,0,0,Loachapoka,AL,2022,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-72235c06cc403d6cea3b6108,MECHEXP-16cfa557a3ad2417c10bed63|MECHEXP-3b95c79286095064068df4af|MECHEXP-465ed02c0b5d41c0930872b2|MECHEXP-a790424f19c9340b8f4c6151|MECHEXP-f6864b6daf4e10db4ca69455|MECHEXP-f7e024707d614e56f23b1a77,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-5f9d3c5f7d51f1b783178478,EXTPAYLOAD-cf29912ed621388993cde742,EXTEXTRACT-a2cf6d9e0ec04c218dc5c12a,EXTSOURCE-cf29912ed621388993cde742,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/aa/EXTPAYLOAD-cf29912ed621388993cde742.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/aa/EXTPAYLOAD-cf29912ed621388993cde742.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/aa/EXTPAYLOAD-cf29912ed621388993cde742.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/aa/EXTPAYLOAD-cf29912ed621388993cde742.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/aa/EXTPAYLOAD-cf29912ed621388993cde742.tables.jsonl.gz,html,0,66,0,0,Bedford,OH,2020,unclear,unclear,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-7c34d99fb0d459c3db9ecbad|ROOTCOMP-e4ba53d6c1f0a7e6c06bdae4,MECHEXP-02096d0f17d740764eb71f48|MECHEXP-193b067b216cf31a23c653f7|MECHEXP-1c8c681366ef91e2ba2cf70d|MECHEXP-2f8c09a63b90eb412bf28909|MECHEXP-768883c29ddafbd2aff6c53c|MECHEXP-b100ad7a3590ca42bdbf4968|MECHEXP-b1ebced1bcc0500c25cdf695|MECHEXP-c335471b780f76b33ee3a3a5|MECHEXP-e5a8a3e5227138397532d281|MECHEXP-ed85b4910577dd11197f2362|MECHEXP-f41927c026c220689b01101d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-b26eef18a7a16eae3eceecf8,EXTPAYLOAD-cf2b04622deefd4f8d2f356a,EXTEXTRACT-9863dd73af2e1887dc3b21d3,EXTSOURCE-cf2b04622deefd4f8d2f356a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/53/EXTPAYLOAD-cf2b04622deefd4f8d2f356a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/53/EXTPAYLOAD-cf2b04622deefd4f8d2f356a.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/53/EXTPAYLOAD-cf2b04622deefd4f8d2f356a.txt.gz,pdf,100,0,0,0,Avoca,NY,2024,side_independent,side_independent,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-b54f89a5fd3ef0087076de55,MECHEXP-19ae5b1a71794dc650eb36b8|MECHEXP-5bf271b6461bbcfcb93d8585|MECHEXP-ba6f037b06f42f216661c0cc|MECHEXP-f8d113f41603fb7b4930ec74,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-b9302407cc26917580266c75,EXTPAYLOAD-cf2e83885483f0799b69e3a6,EXTEXTRACT-69b903c1a1ff6da47698dd91,EXTSOURCE-cf2e83885483f0799b69e3a6,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d7/EXTPAYLOAD-cf2e83885483f0799b69e3a6.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d7/EXTPAYLOAD-cf2e83885483f0799b69e3a6.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d7/EXTPAYLOAD-cf2e83885483f0799b69e3a6.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d7/EXTPAYLOAD-cf2e83885483f0799b69e3a6.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/d7/EXTPAYLOAD-cf2e83885483f0799b69e3a6.tables.jsonl.gz,html,0,4,0,0,Clarendon,TX,2015,unclear,unclear,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-585fea36772ccf82ec5dc096,MECHEXP-8fa92caf9f6c1a200b44dd3c|MECHEXP-907c6c13ca98ac3a78d9cb0c|MECHEXP-953d7c695362884ffa04372b|MECHEXP-c004dd64d5bafdc8acb8926c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,low_yield_context_only,False,payroll_and_earnings,low_yield_context_only,extracted_low_yield_usable
EXTFIELDQ-6fa4901f3c01e013554d37c3,EXTPAYLOAD-cf2f4ba85dccc251c3ca986e,EXTEXTRACT-654174ab739fa8bc0591c2d9,EXTSOURCE-cf2f4ba85dccc251c3ca986e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/22/EXTPAYLOAD-cf2f4ba85dccc251c3ca986e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/22/EXTPAYLOAD-cf2f4ba85dccc251c3ca986e.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/22/EXTPAYLOAD-cf2f4ba85dccc251c3ca986e.txt.gz,pdf,27,0,0,0,Andover,ME,2020,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-5fbb67e2a5c8c090f9e76bf6|ROOTCOMP-cff20665b1fa89333bdf9c9b,MECHEXP-162eac562ec8d27962619dd4|MECHEXP-4fa34e31c7dd775a2d70f692|MECHEXP-5abc1e2d7ac46128c8aad6d9|MECHEXP-725e21f4b2ee13353af387ff|MECHEXP-8ec37c68cbaa344a19f0d901|MECHEXP-c64db1a074cd54d88f6649f2|MECHEXP-de479d675d843f1b1501afdf,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-af9eb990554e4a8dc2bdff13,EXTPAYLOAD-cf2fb14e7a85bab9352eb75a,EXTEXTRACT-94f8f9dbe0d3f22c95662153,EXTSOURCE-cf2fb14e7a85bab9352eb75a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/35/EXTPAYLOAD-cf2fb14e7a85bab9352eb75a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/35/EXTPAYLOAD-cf2fb14e7a85bab9352eb75a.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/35/EXTPAYLOAD-cf2fb14e7a85bab9352eb75a.txt.gz,pdf,41,0,0,0,Chittenango,NY,undated-source-B4X2500LIVE-20260729-006401,non_safety,non_safety,payroll_and_earnings,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-2e73669ab0ed1c50cb3d1aee|ROOTCOMP-9012b2c3d1408dec34c1a121|ROOTCOMP-f823a04bb4c0a3599f2214d4,MECHEXP-10e669d83f17677f0422f2dd|MECHEXP-45ab16b26c357a3e1a65a3fc|MECHEXP-51aa396432d693ac23e2ecb1|MECHEXP-5ef9c548897b7137cc2a6dd7|MECHEXP-714726101da29f67a6da259e|MECHEXP-ae515596e78d36afa2274943|MECHEXP-cc5363f8fabcd94bacc4030c|MECHEXP-ebf14c724a3fd96850a6e2f8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,payroll_and_earnings,deterministic_text_pattern_processing_ready,extracted_text_ok
