field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-c767cab2f0dd00f2770419a6,EXTPAYLOAD-91084845618c26ab4c66da42,EXTEXTRACT-138c360573c3f604f204f149,EXTSOURCE-91084845618c26ab4c66da42,,html,0,0,0,0,Ralpho,PA,2022,police,police,payroll_and_earnings,budget,official_administrative_summary,extraction_priority_high,ROOTCOMP-4f88fb0ac5b97b232297d7d4|ROOTCOMP-c9622cafff01d65c34777735,MECHEXP-211d847409d382d2548527c0|MECHEXP-53e0f6d4daee31d2a3e1a606|MECHEXP-6c98b892e2859020470637be|MECHEXP-715c067dbc19303017407ec6|MECHEXP-aa1e83f12858a645ec75da51|MECHEXP-e4bd0b536c18f3db97f88cf8,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-bd252a9e1fe47810a9a84bbc,EXTPAYLOAD-92f1579e68c56a2077b8c037,EXTEXTRACT-c043d7eb6d5e596c4861a5d5,EXTSOURCE-92f1579e68c56a2077b8c037,,html,0,0,0,0,Franklin,WI,2023,police,police,implementation_confirmation,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-8f614fd0450bcb45d6619eba,MECHEXP-2c8fc3152bf3950f9b24d527|MECHEXP-455774c2019e608f99df0f28|MECHEXP-73138bef470c27179f7de65c|MECHEXP-df62f0661872c5c30b9025da,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-ab1e7f03ff3b68f03e363c58,EXTPAYLOAD-93b657b67c32b37d1bd5f459,EXTEXTRACT-19b45a800eabb05ff269d8f5,EXTSOURCE-93b657b67c32b37d1bd5f459,,html,0,0,0,0,Brule,NE,2025,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-0a3a1a1ad0a09f995461ee95,MECHEXP-019f098118b8490019da530a|MECHEXP-126ea3f6e7122824432781b4|MECHEXP-18e2cda9b0a9a4efb46d8360|MECHEXP-2ed5ae587ef1435e373e5b47|MECHEXP-3bbc2cfff79bcfe16769420d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-1e2df56437b9aee6d2f40aa1,EXTPAYLOAD-93f3cd0cdc15b6e657655c3e,EXTEXTRACT-c08c229c692de495c839deb6,EXTSOURCE-93f3cd0cdc15b6e657655c3e,,html,0,0,0,0,Belle Plaine,MN,2024,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-740fbfb0b70d916f93c3dd40|ROOTCOMP-b9aaada94cd8288420b6cf2b,MECHEXP-3260ddf67d2cdaa55c72d69a|MECHEXP-77326dd4bc1d59cea11a8b0d|MECHEXP-8fe3f097b17f5de49752249a|MECHEXP-9579a28ecd58af36c10e1c41|MECHEXP-b264c533d3dda2b737b669f8|MECHEXP-f47ae274e59cde17188af868,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,html_parse_error:LookupError:unknown encoding: 'b'iso8859_15'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-75a98659154e3eb6a1cf833d,EXTPAYLOAD-954d48dd2b3d1b0d0faf3cfb,EXTEXTRACT-7eca936eb12ea9bc9b4e3d72,EXTSOURCE-954d48dd2b3d1b0d0faf3cfb,,html,0,0,0,0,Augusta charter,MI,2015,fire,fire,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-13d3773a95a71e9bbae87585,MECHEXP-0046089b2b8cea3ab96c6633|MECHEXP-12ca0bb573d02c9310ee243f|MECHEXP-3937f94713580f96c294c127|MECHEXP-a65992be71eec3c20039f55d|MECHEXP-f8a94f53eb2f819fda188ab2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-ae5bbb7b722a096e2697d1fe,EXTPAYLOAD-968a3a8bdaba699aa9a762b8,EXTEXTRACT-0b74bf8f461b76d7625ee148,EXTSOURCE-968a3a8bdaba699aa9a762b8,,html,0,0,0,0,Catawissa,PA,2016,unclear,unclear,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-7e85b340751045ebc9b91c10,MECHEXP-0a8ed5f7cf3d15e95a409ea1|MECHEXP-0f3fd523a18b627f179d674d|MECHEXP-9b679291498aa1554a81e090|MECHEXP-9f96a87a3942e2a9d46f8812,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-2ddeeccefb2de356b3641287,EXTPAYLOAD-97fa207215457408d9aa9ec4,EXTEXTRACT-8ac8d8e2668da4b428963fdc,EXTSOURCE-97fa207215457408d9aa9ec4,,html,0,0,0,0,Chuathbaluk,AK,undated-source-B4X2500LIVE-20260729-004780,unclear,unclear,implementation_confirmation,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-1270a740fa570d096bb60983|ROOTCOMP-31925e7a7b94d67d6bba46c3|ROOTCOMP-66773447e6a05796c9613a66,MECHEXP-11bc678fccdfd3c029869852|MECHEXP-33162c8161292340bd895cd7|MECHEXP-3b30897255b1f9b64c76a966|MECHEXP-52f7f1b7743c4c1a4e21560d|MECHEXP-5b07257bb2b86260ad522462|MECHEXP-6507d9dd2c3e7c8bbb0871eb|MECHEXP-65be90245a8a4e734a461957|MECHEXP-67856a733785676ffeda03b3|MECHEXP-76dc7c73949a5eb2efb74ff8|MECHEXP-889364e73dc1ca117e3e50eb|MECHEXP-8933896c04c74c3f3dc51745|MECHEXP-caaee7e01596c697c83fcec2|MECHEXP-da7f2f68c8a3d62614ae74b5|MECHEXP-dbdb2dec35acc76c517beab3,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-deea42c425654cfcd7d6d007,EXTPAYLOAD-9c981b7656d44275162e0b71,EXTEXTRACT-64b14f6669be558a1d74b099,EXTSOURCE-9c981b7656d44275162e0b71,,html,0,0,0,0,Augusta,KS,2024,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-11b00e149bbe06c8729dd152,MECHEXP-0fce3712151a40a57d72b6cc|MECHEXP-261e48a0a26d8a4e632ab3f3|MECHEXP-6db015de5987f23f3628f103|MECHEXP-e1e81ccb9a101d6bbe82da2f|MECHEXP-f74e51a5cc4d1eea1ee0c9d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-3ab9af1f3a8d99ae54a8b311,EXTPAYLOAD-9d31e87722c595595e65f5c6,EXTEXTRACT-c53e88dee0cc8abb13aaf73d,EXTSOURCE-9d31e87722c595595e65f5c6,,html,0,0,0,0,Colma,CA,2018,unclear,unclear,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-678cf9754dfe5e6ea83f8690,MECHEXP-2079c440a069fdc786e62ff3|MECHEXP-2fc11ca12fc890c5f43821a8|MECHEXP-3333a707fdf51396e07fe28f|MECHEXP-b1fc7d9ac7900d4539d7120a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-41f5e93061fd6a9ba501abf2,EXTPAYLOAD-9f38a3873cce5b1f51bbd076,EXTEXTRACT-bc2764e3bae22b62a5070642,EXTSOURCE-9f38a3873cce5b1f51bbd076,,html,0,0,0,0,Grosse Tete,LA,2024,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-7c2835524446b6de4b7d1046,MECHEXP-29ddfade2c60e8173f6debf6|MECHEXP-523933b7d42f1bfba019cabe|MECHEXP-5cef9bcba4af381ae6b70980|MECHEXP-6c1ac3fb1135e57944eb816c|MECHEXP-6e24e16f045568fcd2407f07|MECHEXP-e4d04b32888f008d6dbdabf5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,html_child_process_wall_timeout,extraction_repair_needed,False,,extraction_repair_needed,parse_timeout
EXTFIELDQ-d0ab3d83ffa6049048b193b4,EXTPAYLOAD-9fbd11e92f44fe1ce2730f29,EXTEXTRACT-6e3ee79cc1a0034fded57875,EXTSOURCE-9fbd11e92f44fe1ce2730f29,,html,0,0,0,0,Augusta,KS,2024,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-11b00e149bbe06c8729dd152,MECHEXP-0fce3712151a40a57d72b6cc|MECHEXP-261e48a0a26d8a4e632ab3f3|MECHEXP-6db015de5987f23f3628f103|MECHEXP-e1e81ccb9a101d6bbe82da2f|MECHEXP-f74e51a5cc4d1eea1ee0c9d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-c4da73994afeb1365ae7a297,EXTPAYLOAD-a0ef418af41e28962ab4fa5e,EXTEXTRACT-1fc48498628bdefe958a2d7f,EXTSOURCE-a0ef418af41e28962ab4fa5e,,html,0,0,0,0,Bazetta,OH,2016,police,police,implementation_confirmation,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-01da1d9a43deb7a29342caed|ROOTCOMP-220054852b11709a732bc595,MECHEXP-5c5541c6c5063cdb316d1f29|MECHEXP-863befe287cca4a58a7deb6b|MECHEXP-a39384b3bc80497898e52aa3|MECHEXP-b62ba547458bc8d876982429|MECHEXP-c64d8dc94f44bd1445eee71a|MECHEXP-d4e72c62801e09809a4d569e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-b24a3531c38ca82c53cd10b2,EXTPAYLOAD-a74cf08d720d1e310488d257,EXTEXTRACT-e87fea3561ad4b4adeddaa07,EXTSOURCE-a74cf08d720d1e310488d257,,html,0,0,0,0,Pink,OK,2021,all_units,all_units,implementation_confirmation,contract_or_mou,official_administrative_summary,extraction_priority_high,ROOTCOMP-6e475bd71c4c7b1be7796cb2,MECHEXP-13697c374d503a40c8c7bbb3|MECHEXP-42c87d6a4409c42f78b029ce|MECHEXP-62304a7ea9e585f429ccc978|MECHEXP-947effd9b2127962fadbc924|MECHEXP-cbdb784bdfd02ee3f01ff50d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-763ca1505fd5ea9a571f74b1,EXTPAYLOAD-a7ebdb4ff6e00f7894360150,EXTEXTRACT-0a90340991977faa093ce3a8,EXTSOURCE-a7ebdb4ff6e00f7894360150,,html,0,0,0,0,Augusta,KS,2024,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-11b00e149bbe06c8729dd152,MECHEXP-0fce3712151a40a57d72b6cc|MECHEXP-261e48a0a26d8a4e632ab3f3|MECHEXP-6db015de5987f23f3628f103|MECHEXP-e1e81ccb9a101d6bbe82da2f|MECHEXP-f74e51a5cc4d1eea1ee0c9d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-dbd4e950b8e99a0aa45e2c9b,EXTPAYLOAD-aa396c9ad4203aeb211a587b,EXTEXTRACT-8d020752b874c20dfbf8cc8a,EXTSOURCE-aa396c9ad4203aeb211a587b,,html,0,0,0,0,Jackson,MN,2023,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-ef85d4bffec8c83b9bd135c8,MECHEXP-149f7ac838552a63ba9b4eed|MECHEXP-45ecef8625dd4bcd74d5a07a|MECHEXP-b7294854c8f58a9727bfeb80|MECHEXP-e9c7a97b5bf23eb30ce9bc68|MECHEXP-f366ea75ec1c5904203602b2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-0b7625876049ca70ba25842c,EXTPAYLOAD-aa7e642891b35487ecd9b1e5,EXTEXTRACT-719adc1ceeac0d1c61a8585f,EXTSOURCE-aa7e642891b35487ecd9b1e5,,html,0,0,0,0,Marion,OH,2016,fire,fire,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-54208a790e43aedf7db237bd|ROOTCOMP-e946cd1a708e7739da3eb4d1,MECHEXP-0b4df00842ba076b8fde2e43|MECHEXP-1aa81a76ce5ff540fbf04793|MECHEXP-436e129e1a4f43b647a34414|MECHEXP-44489e5352d8935a42ca0fe3|MECHEXP-7b5832204f37ccf2d84bf313|MECHEXP-a389e8686628060c220c06bc|MECHEXP-d58c8ae67c7fa43ce406aa60|MECHEXP-e0c7a0fd3e9ca274e5e4bfea,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-6712b21c361e3b59970a2e10,EXTPAYLOAD-ab521272cca8f90f728a56d6,EXTEXTRACT-44dc97a9926d67b890ac63d5,EXTSOURCE-ab521272cca8f90f728a56d6,,html,0,0,0,0,Berlin,OH,2021,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-aa3e9f0ac7e1f48ac0b1f7ef,MECHEXP-4334f9a09bd0113b4df7ee50|MECHEXP-4b13eadd923039241e541d6b|MECHEXP-afd1a4159c1e398a685fb006|MECHEXP-b367c604b7da05bfef60ef1b|MECHEXP-c6789f4e7557bdce294bac1c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-38bb11ad90765df0517ee2a6,EXTPAYLOAD-b440f95d62f65869f9bde024,EXTEXTRACT-4f0b5416eee1bb3bfe7f100a,EXTSOURCE-b440f95d62f65869f9bde024,,html,0,0,0,0,Auburndale,WI,2023,unclear,unclear,contextual_controls,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-afe1cd6a9310442d9065ee53,MECHEXP-16995247487640005e4222e6|MECHEXP-1fe65b4e8d9f8718c389c5ea|MECHEXP-2a09291f206817754fd4009b|MECHEXP-4431e1ce2b6193641c22b6f1|MECHEXP-686032fb631a92b5adcd570b|MECHEXP-7aea3bc377cdea24d97603ec|MECHEXP-a6f4edc669e79adc98e67db2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-93ef117663e9641d42d39b8c,EXTPAYLOAD-bac1ed606a7808854c5e6a40,EXTEXTRACT-bd889277bcf2b3aa117771bb,EXTSOURCE-bac1ed606a7808854c5e6a40,,html,0,0,0,0,Benson,MN,2025,unclear,unclear,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-6e764eb3589688fa39360326|ROOTCOMP-c593d48dae3d674cb5d8ee77,MECHEXP-1bbb57ecd8548cc7e4bde3a1|MECHEXP-1feead0a9b9694ad335e4dc1|MECHEXP-351802ae8269977a64d0c897|MECHEXP-4c6ae41447c73bc060556bd1|MECHEXP-55eaecd143b9a7f3eea6fe5c|MECHEXP-5f94088ae4a9be6c7dd2ef75|MECHEXP-6d0150ed3870b900f7de065e|MECHEXP-75aa04e5996a5462055335d9|MECHEXP-7bf85d0f74efb22f78278381|MECHEXP-c5d9cc4c7330ec3f243f26fb|MECHEXP-f4ac48004c3a7d2756d72574,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,html_parse_error:LookupError:unknown encoding: 'b'cp775'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-0f96fcd47bb617d859df130c,EXTPAYLOAD-c1a5ed69a0c7a95609ac65c4,EXTEXTRACT-7857b0edfa12f0886024d5b7,EXTSOURCE-c1a5ed69a0c7a95609ac65c4,,html,0,0,0,0,Champaign,IL,2025,side_independent,side_independent,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-6b6d4507011e0682cdae31a7,MECHEXP-6f9b12cdfe5aca81d6605043|MECHEXP-7c43a4f39883a05c3bc01a7a|MECHEXP-ab47a04a9906be60fc3b8a78|MECHEXP-e77bb4cce46a1373f5027394,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-6f07b4500ba54680d04ffb99,EXTPAYLOAD-c1a9aa69d1323f33c0cf957c,EXTEXTRACT-15bd8a214c5da715da46f2e6,EXTSOURCE-c1a9aa69d1323f33c0cf957c,,html,0,0,0,0,Buellton,CA,2026,unclear,unclear,payroll_and_earnings,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-a971f405851350cd8cd686ce,MECHEXP-0f264b5ad2e439cde7ee0a38|MECHEXP-29616db048caaf2840addec4|MECHEXP-3d018428e3310a5c7bf5b57b|MECHEXP-88e1a65094ee73132f2d9f78|MECHEXP-d8572715840105b290cbad10|MECHEXP-ea77a58d13a3371f71e15d1a,,upgrades_growth_analysis|upgrades_local_wage_comparison,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-60f68e18b50d692744792f2e,EXTPAYLOAD-c7b0f3437164516c9a704a4e,EXTEXTRACT-442b14d47bc205597129ea4d,EXTSOURCE-c7b0f3437164516c9a704a4e,,html,0,0,0,0,Augusta charter,MI,2022,fire,fire,staffing_and_headcount,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-a98372e68bd1af9a7b705043,MECHEXP-00bdbea600d5d25dcabec439|MECHEXP-7d6532a559f14fd1df1c98f5|MECHEXP-7e15ba5249cb9fc24b5a63bd|MECHEXP-8870d731a4e4877025805c2e|MECHEXP-d71d9944444d188e2d6b369d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-381def77ff3e8837025d36b4,EXTPAYLOAD-cf8caafd9b96316aa1aafb9b,EXTEXTRACT-6ec1fe58fc86be5709de03e9,EXTSOURCE-cf8caafd9b96316aa1aafb9b,,html,0,0,0,0,Century,FL,2025,unclear,unclear,implementation_confirmation,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-07192482f3bd4db202fa1f70,MECHEXP-072117439ea0275047cd4cea|MECHEXP-5c7e838d9fb9e32b25e4e318|MECHEXP-8ad49a0637dd03eb7935c82c|MECHEXP-af687c6b0c547444630d253c|MECHEXP-d425b217e69f4c8357343447,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-2edd0fcc6a2183cac5fa5cfb,EXTPAYLOAD-d24be55e1e9b65bc4586a9b8,EXTEXTRACT-7a9279099f5f134903ea7a57,EXTSOURCE-d24be55e1e9b65bc4586a9b8,,html,0,0,0,0,Arnoldsville,GA,undated-source-B4X2500LIVE-20260729-009296,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-5c7765ac3141b416e9a79713|ROOTCOMP-b7b8d337a7b00dcd532e6eff,MECHEXP-0ade829048f853a2aa17b6aa|MECHEXP-1120adea42601fe758828256|MECHEXP-2f1b36db769798c29b42ef2a|MECHEXP-2ff8cd6b796fec976c21ac3d|MECHEXP-529c3606ebb17872d65e0b90|MECHEXP-6da61985b9df60101713eec5|MECHEXP-7edcb6ba0cd8f998f28da470|MECHEXP-8c2070e823b08e0273c53070,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-29e8f461253fe7a9b4c3f432,EXTPAYLOAD-d4d9ee3893b08c1f63d7f953,EXTEXTRACT-5bca046d5d7daf679522f12b,EXTSOURCE-d4d9ee3893b08c1f63d7f953,,html,0,0,0,0,Langley,WA,2026,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-792c12b71099dafde64a8f5e,MECHEXP-06d79f4731a3ffb39a3bb39d|MECHEXP-1faed28cb6f4fc3bad0f1edd|MECHEXP-a074a92999d4f758df183961|MECHEXP-df4f054a9688b8339d679080|MECHEXP-efa4cc25f549d17551ec38f4,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-f69414b6201c69a9ec663641,EXTPAYLOAD-de36bdf0b1c6b75dd139464d,EXTEXTRACT-5583601cbd0183c6fe9d012d,EXTSOURCE-de36bdf0b1c6b75dd139464d,,html,0,0,0,0,Amherst,OH,2023,unclear,unclear,implementation_confirmation,ordinance_or_resolution,official_administrative_summary,extraction_priority_high,ROOTCOMP-2d3ad804761258e7da5534e3,MECHEXP-19bddee3f6042fd14c593184|MECHEXP-2635bb27fdc3be22240b72b3|MECHEXP-5b2520017aeede5a6d469f51|MECHEXP-9a2cfa0e71398998da34a5ef,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-e60465d3ca84da6138adcc16,EXTPAYLOAD-df488e5021985fcac7eaeceb,EXTEXTRACT-89ef78c909135bcb3b30b155,EXTSOURCE-df488e5021985fcac7eaeceb,,html,0,0,0,0,Nether Providence,PA,2019,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-1738dc4ad5e4bf45f6cb999c,MECHEXP-0ff722a842b3960430fbb3f3|MECHEXP-1d17c1995b4ef3b65ea0e988|MECHEXP-5b2fe938b67ede9cee5de49e|MECHEXP-9ca691f72ce025ac115ac1dc|MECHEXP-b62e830ebf870f689f8bba94,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,html_parse_error:LookupError:unknown encoding: 'b'utf_16'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-ab85cd05e488f86f006cfc4b,EXTPAYLOAD-e07a6a7fb6af12fab6c9c79c,EXTEXTRACT-cf96ca5d9a914fc57ac61080,EXTSOURCE-e07a6a7fb6af12fab6c9c79c,,html,0,0,0,0,Pink,OK,2021,all_units,all_units,multi_family_administrative_source,salary_schedule,official_administrative_summary,extraction_priority_high,ROOTCOMP-6e475bd71c4c7b1be7796cb2,MECHEXP-13697c374d503a40c8c7bbb3|MECHEXP-42c87d6a4409c42f78b029ce|MECHEXP-62304a7ea9e585f429ccc978|MECHEXP-947effd9b2127962fadbc924|MECHEXP-cbdb784bdfd02ee3f01ff50d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
EXTFIELDQ-f5c63812eef8d1251d213bf8,EXTPAYLOAD-e0da4244a8bcc080d2eab53f,EXTEXTRACT-ad33149b40ee0f43b94155f1,EXTSOURCE-e0da4244a8bcc080d2eab53f,,html,0,0,0,0,Arlington,MI,2021,unclear,unclear,implementation_confirmation,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-e5352b8cb10eec971d9360e1,MECHEXP-1c196877c4bd2d6a2272066a|MECHEXP-8cca57a44a096297941471df|MECHEXP-c65a56f6692755cd4e7a483b|MECHEXP-dd82fab70caab20abd51157e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,html_parse_error:LookupError:unknown encoding: 'b'utf-8-sig'',extraction_repair_needed,False,,extraction_repair_needed,parse_error
