field_span_queue_id,canonical_payload_id,extraction_result_id,retained_source_ids,extraction_artifact_pointers,extraction_modality,pages_available,sections_available,tables_available,structured_record_count,municipality,state,expected_period,side_scope,department_scope,source_family,administrative_source_type,source_quality,extraction_priority,root_event_ids,mechanism_event_ids,claim_ids,expected_claim_upgrades,extraction_warnings,deterministic_processing_eligibility,narrative_ambiguity_flag,proposed_extraction_families,proposed_next_processing_lane,primary_terminal_status
EXTFIELDQ-3950d0713b6e057a2eb5daae,EXTPAYLOAD-64d42d073358cd833f4a4429,EXTEXTRACT-d362dcc85912efde09fd9fa5,EXTSOURCE-64d42d073358cd833f4a4429,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-64d42d073358cd833f4a4429.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-64d42d073358cd833f4a4429.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-64d42d073358cd833f4a4429.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-64d42d073358cd833f4a4429.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/da/EXTPAYLOAD-64d42d073358cd833f4a4429.tables.jsonl.gz,html,0,94,0,0,Warren,OH,2020,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-9d7d1d9cbf3aa77b3101fda0,MECHEXP-12d7cd92aa6a1075259f8ff2|MECHEXP-bcffff4685dac26c534bce01|MECHEXP-caaeabaf65985b05332ea47f|MECHEXP-ebd2dd05242e95c94d2df9f9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-3e35188710228c4b38640a86,EXTPAYLOAD-64d74407d049dfb20178db3d,EXTEXTRACT-78901780cb30faee11d8da62,EXTSOURCE-64d74407d049dfb20178db3d,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b9/EXTPAYLOAD-64d74407d049dfb20178db3d.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b9/EXTPAYLOAD-64d74407d049dfb20178db3d.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/b9/EXTPAYLOAD-64d74407d049dfb20178db3d.txt.gz,pdf,3,0,0,0,Blowing Rock,NC,2023,unclear,unclear,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-0c247d0e5c30c847ed24d229|ROOTCOMP-2f417719478a9239179beef0,MECHEXP-2ab493e2c4111416424e39ac|MECHEXP-4708d8f7848b36d060d176c2|MECHEXP-9b3f64d621d3372bb52142bd|MECHEXP-bdb71d08ac707778932af812|MECHEXP-d0506554047765d79de85ce1|MECHEXP-d521ceb88b2ddca72fdbb4c7|MECHEXP-d5e7001fe7b897fe4976e73d|MECHEXP-d8d2ca8e0bbb3d392c08e7b2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-2db91778a9a7e0b3b3a0e94c,EXTPAYLOAD-64db6e414aad5288b54ce2ff,EXTEXTRACT-b7786cb2dbf6eaadccb6a2b2,EXTSOURCE-64db6e414aad5288b54ce2ff,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-64db6e414aad5288b54ce2ff.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-64db6e414aad5288b54ce2ff.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-64db6e414aad5288b54ce2ff.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-64db6e414aad5288b54ce2ff.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-64db6e414aad5288b54ce2ff.tables.jsonl.gz,html,0,744,1,0,Muskingum,OH,2020,non_safety,non_safety,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-3f51141fe3f50c8f17797774,MECHEXP-439c30392a2d95a664e0726e|MECHEXP-738db189d3e02b906b7b6573|MECHEXP-89055af7ce9163726c73fe5c|MECHEXP-913f97e2082bc437c627bbfe|MECHEXP-aee30223f26f1a0def31e116,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-862eda26765fbc4d39b8bf1d,EXTPAYLOAD-64e2a2f921617f9dcc3c801a,EXTEXTRACT-05c821485937a79234eaf3d3,EXTSOURCE-64e2a2f921617f9dcc3c801a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d8/EXTPAYLOAD-64e2a2f921617f9dcc3c801a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d8/EXTPAYLOAD-64e2a2f921617f9dcc3c801a.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/d8/EXTPAYLOAD-64e2a2f921617f9dcc3c801a.txt.gz,pdf,90,0,0,0,Rothsay,MN,2026,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-05cc5563b09ae22157ce9b21,MECHEXP-23f8363c08a25c5d9873d52d|MECHEXP-6fa527bc26975f1545330b6a|MECHEXP-ab19e6cd852752e37cdfae54|MECHEXP-c1c9272074261177bd2afa90|MECHEXP-f1b6a253895952e5f9032b59,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-78cca957d3d5541186c10c6e,EXTPAYLOAD-64e46edcebb9cec56ad465fb,EXTEXTRACT-d9a6f841f71deda9bf401f8a,EXTSOURCE-64e46edcebb9cec56ad465fb,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8f/EXTPAYLOAD-64e46edcebb9cec56ad465fb.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8f/EXTPAYLOAD-64e46edcebb9cec56ad465fb.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8f/EXTPAYLOAD-64e46edcebb9cec56ad465fb.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8f/EXTPAYLOAD-64e46edcebb9cec56ad465fb.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/8f/EXTPAYLOAD-64e46edcebb9cec56ad465fb.tables.jsonl.gz,html,0,208,0,2,Antrim,MI,2025,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-6ab1ba5ed8eca9812854c6d6,MECHEXP-390ef3b65aea32594b732157|MECHEXP-8a043a878448bdb6f1b6f30a|MECHEXP-a4adcdded8938c5f9ce8e493|MECHEXP-a68b08e67eb3698cf02ef270,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,mixed_structured_and_text_processing_ready,False,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-0219fcd451a395e79f0e3b73,EXTPAYLOAD-64f217e810fa8118e9f076f9,EXTEXTRACT-0ef8a091515bc240120f6bc8,B4X2500SRD-20260730-77c94cfc3e4508c59d8c,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/41/EXTPAYLOAD-64f217e810fa8118e9f076f9.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/41/EXTPAYLOAD-64f217e810fa8118e9f076f9.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/41/EXTPAYLOAD-64f217e810fa8118e9f076f9.txt.gz,pdf,488,0,0,0,Hagerstown,IN,2024,non_safety,non_safety,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-2b4e33f5020c1f832be98e09|ROOTCOMP-45460374c43281ea12e86826|ROOTCOMP-722e21812991dcdbd4fdf2ed,MECHEXP-1dca66556f8b476db4ceac4d|MECHEXP-2c2efb583fd24dcfe27ab5c1|MECHEXP-386ecc08df21c3bd4719ab20|MECHEXP-5559d24f4c7fb07536c2f0a0|MECHEXP-568848790488605cd2b38d55|MECHEXP-7e95a446415a76d7b377de8c|MECHEXP-84b8adc7ff3512475913cb93|MECHEXP-956b017619169e58aa756130|MECHEXP-a9b2b5a23155541d55638f83|MECHEXP-b00ce77336d45061dcc9a3a2|MECHEXP-dc19cb8c7004c9231af079a7|MECHEXP-f29b9dc1ce0ab5559dff45e6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-3a7f13eee4bdc55c0c2d509f,EXTPAYLOAD-64f3611f0bd7bbfcc02bf648,EXTEXTRACT-72595f9b96823f9d946b8acb,EXTSOURCE-64f3611f0bd7bbfcc02bf648,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1e/EXTPAYLOAD-64f3611f0bd7bbfcc02bf648.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1e/EXTPAYLOAD-64f3611f0bd7bbfcc02bf648.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/1e/EXTPAYLOAD-64f3611f0bd7bbfcc02bf648.txt.gz,pdf,68,0,0,0,New Russia,OH,2024,side_independent,side_independent,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-77b0b849c7ae282d4484cb6b,MECHEXP-0131fab2864743f8b972f32d|MECHEXP-4f8b8a10cfc5f8fc38c0ef64|MECHEXP-c525e37bd8514226e8b16a93|MECHEXP-edae15139dfc27fae36a7905,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-135b30b2048f0e6c043a6ab6,EXTPAYLOAD-650d764ea48e6639e1481b4a,EXTEXTRACT-526b124ed016ec1d9647671c,EXTSOURCE-650d764ea48e6639e1481b4a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-650d764ea48e6639e1481b4a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-650d764ea48e6639e1481b4a.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-650d764ea48e6639e1481b4a.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-650d764ea48e6639e1481b4a.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/40/EXTPAYLOAD-650d764ea48e6639e1481b4a.tables.jsonl.gz,html,0,21,0,0,Austin,MN,2019,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-3b834027b3192e3098816e18,MECHEXP-0a38c4ac28a51c244888c487|MECHEXP-70cc48aee65892b1b1f8e72a|MECHEXP-89673c339206942ed001d5c3|MECHEXP-f7ee9cf7febd7a20bf287008,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-5b28031d7ac705329b829962,EXTPAYLOAD-6510b683a4a0553bb9320111,EXTEXTRACT-ce721e04c0726edb5ec40ac2,EXTSOURCE-6510b683a4a0553bb9320111,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fa/EXTPAYLOAD-6510b683a4a0553bb9320111.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fa/EXTPAYLOAD-6510b683a4a0553bb9320111.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fa/EXTPAYLOAD-6510b683a4a0553bb9320111.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fa/EXTPAYLOAD-6510b683a4a0553bb9320111.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/fa/EXTPAYLOAD-6510b683a4a0553bb9320111.tables.jsonl.gz,html,0,51,0,0,Fountain Green,UT,undated,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-41f656d5bb09bd27255773ff,MECHEXP-0b20d32cd63909bf64eeb3ac|MECHEXP-53d40c3bf5395e2571c2391c|MECHEXP-56ff0688093cacb40533066e|MECHEXP-5f677c4075b5cb92c2e59ab8|MECHEXP-62fc53643d4ff5ab9d46bc63|MECHEXP-b0f971782180cda8d37c5493,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-de88ff7b23196804fae094aa,EXTPAYLOAD-65149e763a0636affc2d0ee0,EXTEXTRACT-7a75a1cfb2309490de7ae541,EXTSOURCE-65149e763a0636affc2d0ee0,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-65149e763a0636affc2d0ee0.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-65149e763a0636affc2d0ee0.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-65149e763a0636affc2d0ee0.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-65149e763a0636affc2d0ee0.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/be/EXTPAYLOAD-65149e763a0636affc2d0ee0.tables.jsonl.gz,html,0,71,0,0,Cowpens,SC,undated-source-B4X2500LIVE-20260729-007106,unclear,unclear,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-ec8c5c58eeb73d59740c55cd,MECHEXP-0a405927012f31c334c59da3|MECHEXP-180babba5dc26648ac834775|MECHEXP-382a58131bb3edb99e546fae|MECHEXP-752c31d6c83ca10c8311ad51|MECHEXP-f6b3a85cd6b27a5c589ada5e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-ae84d8c183b74fb5d72e3a15,EXTPAYLOAD-65162264ccad2198b7cf3d9a,EXTEXTRACT-f9815b5eaf5ccdcab127f5ac,EXTSOURCE-65162264ccad2198b7cf3d9a,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-65162264ccad2198b7cf3d9a.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-65162264ccad2198b7cf3d9a.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-65162264ccad2198b7cf3d9a.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-65162264ccad2198b7cf3d9a.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/41/EXTPAYLOAD-65162264ccad2198b7cf3d9a.tables.jsonl.gz,html,0,86,0,1,Detroit,MN,2023,police,police,multi_family_administrative_source,open_data_portal,official_administrative_summary,extraction_priority_medium,ROOTCOMP-c8c49eff35ba7ae74f5986c1,MECHEXP-3d337278d77b8c9e727d17a9|MECHEXP-41de6b60aa1737e378a80e88|MECHEXP-42c49f1742f28459135951dd|MECHEXP-b2d7771602ccb2bf697a92d9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-e9852a520c7400084ed0298f,EXTPAYLOAD-6516a44d9a158f8a17eb9981,EXTEXTRACT-4a917b1380bf6140a715cc17,EXTSOURCE-6516a44d9a158f8a17eb9981,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5c/EXTPAYLOAD-6516a44d9a158f8a17eb9981.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5c/EXTPAYLOAD-6516a44d9a158f8a17eb9981.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5c/EXTPAYLOAD-6516a44d9a158f8a17eb9981.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5c/EXTPAYLOAD-6516a44d9a158f8a17eb9981.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/5c/EXTPAYLOAD-6516a44d9a158f8a17eb9981.tables.jsonl.gz,html,0,38,1,0,Licking,OH,2023,all_units,all_units,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-588b7a9de1e7aacbd38e2f77|ROOTCOMP-8a7a00a018efd3701e46de37,MECHEXP-1b79ede3995ece5fe0f362e4|MECHEXP-2580aad78c4b96ea63c6f983|MECHEXP-5734fc0716d4c6720101e9c1|MECHEXP-853d2c81e68d7848c64de16b|MECHEXP-bf84c25c25b84bffced16bc6|MECHEXP-cd13cff1725cd6aec100f785,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-479c341452ee428dc7c6dac3,EXTPAYLOAD-651bafb2a19a4252b9950b1e,EXTEXTRACT-faaf2fe454c19458846989ed,EXTSOURCE-651bafb2a19a4252b9950b1e,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/54/EXTPAYLOAD-651bafb2a19a4252b9950b1e.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/54/EXTPAYLOAD-651bafb2a19a4252b9950b1e.sections.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/54/EXTPAYLOAD-651bafb2a19a4252b9950b1e.visible_text.txt.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/54/EXTPAYLOAD-651bafb2a19a4252b9950b1e.embedded_structured.jsonl.gz|artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/54/EXTPAYLOAD-651bafb2a19a4252b9950b1e.tables.jsonl.gz,html,0,40,0,1,Corydon,IN,2021,police,police,multi_family_administrative_source,payroll_roster,official_administrative_summary,extraction_priority_high,ROOTCOMP-953ab17a8df9f06e5a740d5f,MECHEXP-4839c93051362d9a85099fd2|MECHEXP-5272db43b862ad8dfa9dc3d6|MECHEXP-a8150b0315af9aa33ed04bee|MECHEXP-fb0b81fdc47b0b1f7685b0ea,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,,mixed_structured_and_text_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,mixed_structured_and_text_processing_ready,extracted_text_and_structured_ok
EXTFIELDQ-85ff1f519c2f0f30a1df3eda,EXTPAYLOAD-653360059bf8c3e487adb999,EXTEXTRACT-b4083d9f5be7dd5175b970a0,EXTSOURCE-653360059bf8c3e487adb999,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0a/EXTPAYLOAD-653360059bf8c3e487adb999.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0a/EXTPAYLOAD-653360059bf8c3e487adb999.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/0a/EXTPAYLOAD-653360059bf8c3e487adb999.txt.gz,pdf,43,0,0,0,Bay,MI,2019,police,police,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-7f015875768684e960a2b74f,MECHEXP-04df955cffec8337d5529863|MECHEXP-301fc49526b59b5593454136|MECHEXP-c0fa86f503fbd42e217bf79e|MECHEXP-d253a7164ac9ff540e514f74,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,,deterministic_text_pattern_processing_ready,False,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-d48fc73a5ddfb5defe43cf87,EXTPAYLOAD-653d80ef342e60b877d28ecf,EXTEXTRACT-834ec9679608b0d6ad5b1eeb,EXTSOURCE-653d80ef342e60b877d28ecf,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae/EXTPAYLOAD-653d80ef342e60b877d28ecf.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae/EXTPAYLOAD-653d80ef342e60b877d28ecf.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/ae/EXTPAYLOAD-653d80ef342e60b877d28ecf.txt.gz,pdf,98,0,0,0,Amherst,OH,2023,all_units,all_units,multi_family_administrative_source,payroll_roster,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-2d3ad804761258e7da5534e3,MECHEXP-19bddee3f6042fd14c593184|MECHEXP-2635bb27fdc3be22240b72b3|MECHEXP-5b2520017aeede5a6d469f51|MECHEXP-9a2cfa0e71398998da34a5ef,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,deterministic_text_pattern_processing_ready,extracted_text_ok
EXTFIELDQ-7ab2f88db554a20b9cb0a789,EXTPAYLOAD-6542538ae22518ead163e3d1,EXTEXTRACT-924e4a7d87d4831c245969af,EXTSOURCE-6542538ae22518ead163e3d1,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c6/EXTPAYLOAD-6542538ae22518ead163e3d1.index.json|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c6/EXTPAYLOAD-6542538ae22518ead163e3d1.pages.jsonl.gz|artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/pdf/c6/EXTPAYLOAD-6542538ae22518ead163e3d1.txt.gz,pdf,104,0,0,0,Broome,NY,2025,side_independent,side_independent,multi_family_administrative_source,staffing_table,direct_official_administrative_record,extraction_priority_high,ROOTCOMP-19bcbb05aa068acd6a3d41e7,MECHEXP-0f18823a827acae9563fcf99|MECHEXP-5876fc8ea20a3487eb0e3081|MECHEXP-5f252941f5147f92663f6fb6|MECHEXP-77adfcfce160dc9c41412bab|MECHEXP-9bafbe21c8351c8388760c14,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,,deterministic_text_pattern_processing_ready,False,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,deterministic_text_pattern_processing_ready,extracted_text_ok
