artifact_id,artifact_kind,canonical_payload_id,counts_json,extraction_result_id,extraction_type,output_SHA_256,output_byte_size,output_codec,output_local_path,source_SHA_256
EXTART-733a1084d1b797a6a2456c51,full_html_visible_text,EXTPAYLOAD-e7714f711e9a9ce1c4207da0,"{""canonical_payload_id"":""EXTPAYLOAD-e7714f711e9a9ce1c4207da0"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-932bc88a629b25ac6b056d29"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":31,""paragraph_count"":19,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.visible_text.txt.gz""},""section_count"":66,""source_SHA_256"":""17596cd6199a97ad14ae6bb4b912f4cecf31fd88949239965163d989d7e78f5b"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5906,""warning_codes"":[]}",EXTEXTRACT-5e97cfc64313353135ff1ffc,html_local,2b47576e92c39794771b29618c8e0c6f4b7d5647364b00918b24d806655212c6,2487,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.visible_text.txt.gz,17596cd6199a97ad14ae6bb4b912f4cecf31fd88949239965163d989d7e78f5b
EXTART-def67a33214e6a24b1d4fd72,html_section_index,EXTPAYLOAD-e7714f711e9a9ce1c4207da0,"{""canonical_payload_id"":""EXTPAYLOAD-e7714f711e9a9ce1c4207da0"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-932bc88a629b25ac6b056d29"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":31,""paragraph_count"":19,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.visible_text.txt.gz""},""section_count"":66,""source_SHA_256"":""17596cd6199a97ad14ae6bb4b912f4cecf31fd88949239965163d989d7e78f5b"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5906,""warning_codes"":[]}",EXTEXTRACT-5e97cfc64313353135ff1ffc,html_local,b96a44546dc644a2d3fed4d301aa7c02481ded1d4bbcbad709ec6beb45b390a1,1503,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.sections.jsonl.gz,17596cd6199a97ad14ae6bb4b912f4cecf31fd88949239965163d989d7e78f5b
EXTART-543d1402cadf8eefacb1b01d,full_html_tables,EXTPAYLOAD-e7714f711e9a9ce1c4207da0,"{""canonical_payload_id"":""EXTPAYLOAD-e7714f711e9a9ce1c4207da0"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-932bc88a629b25ac6b056d29"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":31,""paragraph_count"":19,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.visible_text.txt.gz""},""section_count"":66,""source_SHA_256"":""17596cd6199a97ad14ae6bb4b912f4cecf31fd88949239965163d989d7e78f5b"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5906,""warning_codes"":[]}",EXTEXTRACT-5e97cfc64313353135ff1ffc,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.tables.jsonl.gz,17596cd6199a97ad14ae6bb4b912f4cecf31fd88949239965163d989d7e78f5b
EXTART-9fde2dffef960cad56c97a6c,full_html_embedded_structured,EXTPAYLOAD-e7714f711e9a9ce1c4207da0,"{""canonical_payload_id"":""EXTPAYLOAD-e7714f711e9a9ce1c4207da0"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-932bc88a629b25ac6b056d29"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":31,""paragraph_count"":19,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.visible_text.txt.gz""},""section_count"":66,""source_SHA_256"":""17596cd6199a97ad14ae6bb4b912f4cecf31fd88949239965163d989d7e78f5b"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5906,""warning_codes"":[]}",EXTEXTRACT-5e97cfc64313353135ff1ffc,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.embedded_structured.jsonl.gz,17596cd6199a97ad14ae6bb4b912f4cecf31fd88949239965163d989d7e78f5b
EXTART-c60e386b5640fe5a89de4055,html_extraction_index,EXTPAYLOAD-e7714f711e9a9ce1c4207da0,"{""canonical_payload_id"":""EXTPAYLOAD-e7714f711e9a9ce1c4207da0"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-932bc88a629b25ac6b056d29"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":15,""list_item_count"":31,""paragraph_count"":19,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.visible_text.txt.gz""},""section_count"":66,""source_SHA_256"":""17596cd6199a97ad14ae6bb4b912f4cecf31fd88949239965163d989d7e78f5b"",""table_cell_count"":0,""table_count"":0,""table_row_count"":0,""visible_character_count"":5906,""warning_codes"":[]}",EXTEXTRACT-5e97cfc64313353135ff1ffc,html_local,bb9b472a5f95c805ef8e2402e56df0af21ef2d72e2ef7d9f14daab95a219eb5c,1355,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/17/EXTPAYLOAD-e7714f711e9a9ce1c4207da0.index.json,17596cd6199a97ad14ae6bb4b912f4cecf31fd88949239965163d989d7e78f5b
EXTART-9cb70e9e3c252898dbe15d85,full_html_visible_text,EXTPAYLOAD-e79bdb1a160674c3d3d22a1d,"{""canonical_payload_id"":""EXTPAYLOAD-e79bdb1a160674c3d3d22a1d"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-3ad31d6e350977ca46da3e4e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":44,""paragraph_count"":20,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.visible_text.txt.gz""},""section_count"":124,""source_SHA_256"":""0385f1135c56fbe133b38c9a3f9950e580cab3373c2210710bd146b3db374d1d"",""table_cell_count"":44,""table_count"":3,""table_row_count"":22,""visible_character_count"":9553,""warning_codes"":[]}",EXTEXTRACT-179a8649aa2f3b1727284af7,html_local,cd123241af8458afba9368eb9a8a559fd7df1feb3c3fdeceaee0c09990f48e4e,3219,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.visible_text.txt.gz,0385f1135c56fbe133b38c9a3f9950e580cab3373c2210710bd146b3db374d1d
EXTART-1a1a1f49e8cf09710c0c0dcc,html_section_index,EXTPAYLOAD-e79bdb1a160674c3d3d22a1d,"{""canonical_payload_id"":""EXTPAYLOAD-e79bdb1a160674c3d3d22a1d"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-3ad31d6e350977ca46da3e4e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":44,""paragraph_count"":20,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.visible_text.txt.gz""},""section_count"":124,""source_SHA_256"":""0385f1135c56fbe133b38c9a3f9950e580cab3373c2210710bd146b3db374d1d"",""table_cell_count"":44,""table_count"":3,""table_row_count"":22,""visible_character_count"":9553,""warning_codes"":[]}",EXTEXTRACT-179a8649aa2f3b1727284af7,html_local,7b337f566ddc9501b9246c21058632b22470e4ec8021b85ad3f6bc5e4fa8957c,2629,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.sections.jsonl.gz,0385f1135c56fbe133b38c9a3f9950e580cab3373c2210710bd146b3db374d1d
EXTART-c1b8b4bf891639ce550f5e15,full_html_tables,EXTPAYLOAD-e79bdb1a160674c3d3d22a1d,"{""canonical_payload_id"":""EXTPAYLOAD-e79bdb1a160674c3d3d22a1d"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-3ad31d6e350977ca46da3e4e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":44,""paragraph_count"":20,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.visible_text.txt.gz""},""section_count"":124,""source_SHA_256"":""0385f1135c56fbe133b38c9a3f9950e580cab3373c2210710bd146b3db374d1d"",""table_cell_count"":44,""table_count"":3,""table_row_count"":22,""visible_character_count"":9553,""warning_codes"":[]}",EXTEXTRACT-179a8649aa2f3b1727284af7,html_local,d69cb3665b9fbd433da3e5e6c58d5f2cf56384755504c25eb1928c9c32152114,1252,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.tables.jsonl.gz,0385f1135c56fbe133b38c9a3f9950e580cab3373c2210710bd146b3db374d1d
EXTART-df55c179ed9b98a7da22f05d,full_html_embedded_structured,EXTPAYLOAD-e79bdb1a160674c3d3d22a1d,"{""canonical_payload_id"":""EXTPAYLOAD-e79bdb1a160674c3d3d22a1d"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-3ad31d6e350977ca46da3e4e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":44,""paragraph_count"":20,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.visible_text.txt.gz""},""section_count"":124,""source_SHA_256"":""0385f1135c56fbe133b38c9a3f9950e580cab3373c2210710bd146b3db374d1d"",""table_cell_count"":44,""table_count"":3,""table_row_count"":22,""visible_character_count"":9553,""warning_codes"":[]}",EXTEXTRACT-179a8649aa2f3b1727284af7,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.embedded_structured.jsonl.gz,0385f1135c56fbe133b38c9a3f9950e580cab3373c2210710bd146b3db374d1d
EXTART-dd9e5ea7c917e0cf917ae761,html_extraction_index,EXTPAYLOAD-e79bdb1a160674c3d3d22a1d,"{""canonical_payload_id"":""EXTPAYLOAD-e79bdb1a160674c3d3d22a1d"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-3ad31d6e350977ca46da3e4e"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":14,""list_item_count"":44,""paragraph_count"":20,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.visible_text.txt.gz""},""section_count"":124,""source_SHA_256"":""0385f1135c56fbe133b38c9a3f9950e580cab3373c2210710bd146b3db374d1d"",""table_cell_count"":44,""table_count"":3,""table_row_count"":22,""visible_character_count"":9553,""warning_codes"":[]}",EXTEXTRACT-179a8649aa2f3b1727284af7,html_local,9fd9110aceb0bae8326c14bea8cf292a908951b2dfd52859a102ed26b15a98fe,1358,json,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/03/EXTPAYLOAD-e79bdb1a160674c3d3d22a1d.index.json,0385f1135c56fbe133b38c9a3f9950e580cab3373c2210710bd146b3db374d1d
EXTART-9b276fa9801d9d645c3653c3,full_html_visible_text,EXTPAYLOAD-e7ab0dbec0ca520c762c04ec,"{""canonical_payload_id"":""EXTPAYLOAD-e7ab0dbec0ca520c762c04ec"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-60f82a7a7620d14dbacc88d5"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":27,""list_item_count"":77,""paragraph_count"":12,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.visible_text.txt.gz""},""section_count"":693,""source_SHA_256"":""c0a384d8d88e2dcd17fbed3ba1f7d9076c6429803038766e049a65027043578d"",""table_cell_count"":574,""table_count"":2,""table_row_count"":287,""visible_character_count"":22790,""warning_codes"":[]}",EXTEXTRACT-6ae8f0d3b9ac268ffb93e163,html_local,1579158131547c84027b3c6f1846af7c5b0ca09faada491cf3c395a4f563150b,4603,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.visible_text.txt.gz,c0a384d8d88e2dcd17fbed3ba1f7d9076c6429803038766e049a65027043578d
EXTART-3cb61010423824e234de0fc3,html_section_index,EXTPAYLOAD-e7ab0dbec0ca520c762c04ec,"{""canonical_payload_id"":""EXTPAYLOAD-e7ab0dbec0ca520c762c04ec"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-60f82a7a7620d14dbacc88d5"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":27,""list_item_count"":77,""paragraph_count"":12,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.visible_text.txt.gz""},""section_count"":693,""source_SHA_256"":""c0a384d8d88e2dcd17fbed3ba1f7d9076c6429803038766e049a65027043578d"",""table_cell_count"":574,""table_count"":2,""table_row_count"":287,""visible_character_count"":22790,""warning_codes"":[]}",EXTEXTRACT-6ae8f0d3b9ac268ffb93e163,html_local,6b6fb3e443cfaf6534146123959ce5c47c5988445374b76b6718145e8760074e,10531,gzip,artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.sections.jsonl.gz,c0a384d8d88e2dcd17fbed3ba1f7d9076c6429803038766e049a65027043578d
EXTART-6393a1f8b8ddae8eeb76fc3f,full_html_tables,EXTPAYLOAD-e7ab0dbec0ca520c762c04ec,"{""canonical_payload_id"":""EXTPAYLOAD-e7ab0dbec0ca520c762c04ec"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-60f82a7a7620d14dbacc88d5"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":27,""list_item_count"":77,""paragraph_count"":12,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.visible_text.txt.gz""},""section_count"":693,""source_SHA_256"":""c0a384d8d88e2dcd17fbed3ba1f7d9076c6429803038766e049a65027043578d"",""table_cell_count"":574,""table_count"":2,""table_row_count"":287,""visible_character_count"":22790,""warning_codes"":[]}",EXTEXTRACT-6ae8f0d3b9ac268ffb93e163,html_local,f05f09ad44b9172f691986645aedcd7dfecd471bf430536713cc987a21dc6b37,5442,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.tables.jsonl.gz,c0a384d8d88e2dcd17fbed3ba1f7d9076c6429803038766e049a65027043578d
EXTART-7ce8116df8280923249248a7,full_html_embedded_structured,EXTPAYLOAD-e7ab0dbec0ca520c762c04ec,"{""canonical_payload_id"":""EXTPAYLOAD-e7ab0dbec0ca520c762c04ec"",""configuration_version"":""external-non-ocr-v1"",""embedded_structured_record_count"":0,""encoding"":""utf-8"",""extraction_result_id"":""EXTEXTRACT-60f82a7a7620d14dbacc88d5"",""extractor"":""lxml"",""extractor_version"":""pypdf+lxml+csv-2026-08-05"",""heading_count"":27,""list_item_count"":77,""paragraph_count"":12,""paths"":{""embedded"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.embedded_structured.jsonl.gz"",""sections"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.sections.jsonl.gz"",""tables"":""artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.tables.jsonl.gz"",""text"":""artifacts/local_extracted_text/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.visible_text.txt.gz""},""section_count"":693,""source_SHA_256"":""c0a384d8d88e2dcd17fbed3ba1f7d9076c6429803038766e049a65027043578d"",""table_cell_count"":574,""table_count"":2,""table_row_count"":287,""visible_character_count"":22790,""warning_codes"":[]}",EXTEXTRACT-6ae8f0d3b9ac268ffb93e163,html_local,ac73670af3abed54ac6fb4695131f4099be9fbe39d6076c5d0264a6bbdae9d83,20,gzip,artifacts/local_structured_external_data/whole_corpus_external_data_exhaustive_pipeline_2026-08-04/html/c0/EXTPAYLOAD-e7ab0dbec0ca520c762c04ec.embedded_structured.jsonl.gz,c0a384d8d88e2dcd17fbed3ba1f7d9076c6429803038766e049a65027043578d
