attempt,bytes_received,canonical_locator_id,completed_at,content_disposition,content_type,declared_content_length,final_url,full_body_staged,http_status,request_id,request_url,retry,source_review_id,source_review_lane_id,started_at
1,269790,EXTLOC-a8664bc1435c4b07e2ead04c,2026-08-05T18:05:34.802554+00:00,,text/html; charset=utf-8,0,https://projects.propublica.org/nonprofits/organizations/522131742,False,200,EXTDLREQ-43718f1e2dfd84a0c05c4254,https://projects.propublica.org/nonprofits/organizations/522131742,False,EXTSRCREV-f49baee0b0d1ad5229531ec2,source_review_lane_005,2026-08-05T18:05:34.511518+00:00
1,440702,EXTLOC-1bec9207e7311cc27765575b,2026-08-05T18:05:34.871811+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Shamong_Township,_New_Jersey",False,200,EXTDLREQ-2bad1c00215603a8d5bdcb85,"https://en.wikipedia.org/wiki/Shamong_Township,_New_Jersey",False,EXTSRCREV-c5a3f4829bd491b44017e860,source_review_lane_005,2026-08-05T18:05:34.314967+00:00
1,68067,EXTLOC-e670147bf142367f97da4cdb,2026-08-05T18:05:34.934492+00:00,,application/pdf,68067,https://amherstohio.org/wp-content/uploads/Finance_230220_Minutes.pdf,False,200,EXTDLREQ-a44389bd6391cc074e62e940,https://amherstohio.org/wp-content/uploads/Finance_230220_Minutes.pdf,False,EXTSRCREV-8fdde2b0e6031da4349d1ce4,source_review_lane_005,2026-08-05T18:05:34.874771+00:00
1,16402093,EXTLOC-ed9efe81abac2d425655b04c,2026-08-05T18:05:34.958534+00:00,,application/pdf,16402093,https://cms6.revize.com/revize/huntley/document_center/Departments/Finance/Finance%20Docs/Operating%20Budgets/GFOA%20Budget%20FY17%20FINAL%202.7.17.pdf,False,200,EXTDLREQ-5567d9563a79ff309a9c1b0b,https://cms6.revize.com/revize/huntley/document_center/Departments/Finance/Finance%20Docs/Operating%20Budgets/GFOA%20Budget%20FY17%20FINAL%202.7.17.pdf,False,EXTSRCREV-cc685b8386583fd5ab60d6e3,source_review_lane_005,2026-08-05T18:05:34.086566+00:00
1,123470,EXTLOC-b741bbc44b8de78e1c6454ac,2026-08-05T18:05:35.021325+00:00,,application/pdf,123470,https://bainbridgetwp.com/wp-content/uploads/sites/4/2021/07/t12-10-07-for-web.pdf,False,200,EXTDLREQ-1634ab1170c40d9c689d3188,https://bainbridgetwp.com/wp-content/uploads/sites/4/2021/07/t12-10-07-for-web.pdf,False,EXTSRCREV-a4f128b9cee266bfeb22bbea,source_review_lane_005,2026-08-05T18:05:34.935203+00:00
1,73768,EXTLOC-f20e3e9033b54e631a5e7155,2026-08-05T18:05:35.061453+00:00,,text/html; charset=UTF-8,18190,https://www.geaugamapleleaf.com/communities/chester-government-update-135/,False,200,EXTDLREQ-172e851597cdf15a53dbdd10,https://www.geaugamapleleaf.com/communities/chester-government-update-135/,False,EXTSRCREV-37662bc4ab5a196065079793,source_review_lane_005,2026-08-05T18:05:34.805391+00:00
1,350839,EXTLOC-e404f54190b33d66b27f4575,2026-08-05T18:05:35.267686+00:00,inline;filename=6.3.X._Administration_Report.pdf,application/pdf,350839,https://belleplaine.granicus.com/MetaViewer.php?clip_id=822&meta_id=70383&view_id=2,False,200,EXTDLREQ-1324ae8d7063600ff02aa207,https://belleplaine.granicus.com/MetaViewer.php?clip_id=822&meta_id=70383&view_id=2,False,EXTSRCREV-c2a70b8c271ce62baa1a1738,source_review_lane_005,2026-08-05T18:05:34.960096+00:00
1,730802,EXTLOC-b6ab22dbe19f739473c49d6a,2026-08-05T18:05:35.323955+00:00,,application/pdf,0,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_16494932/File/Government/Departments/Administrative%20Services/Budget%20Reports/2025-26_Budget_Queries_2.0.pdf,False,200,EXTDLREQ-3276d6cb89f5ece18e0f3f55,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_16494932/File/Government/Departments/Administrative%20Services/Budget%20Reports/2025-26_Budget_Queries_2.0.pdf,False,EXTSRCREV-44ceee57097898f860326c2b,source_review_lane_005,2026-08-05T18:05:35.062573+00:00
1,34454525,EXTLOC-52139941f993de62220c91b6,2026-08-05T18:05:35.361753+00:00,,application/pdf,34454525,https://cms2.revize.com/revize/houstonak/5.9.24%20Regular%20Council%20Meeting%20Complete%20Packet.pdf,False,200,EXTDLREQ-305c2a48dafae663df8ee461,https://cms2.revize.com/revize/houstonak/5.9.24%20Regular%20Council%20Meeting%20Complete%20Packet.pdf,False,EXTSRCREV-5b3a48b9ddd6bc4184daf769,source_review_lane_005,2026-08-05T18:05:31.525294+00:00
1,2323483,EXTLOC-577798e3b20d5dd8f38ba8ce,2026-08-05T18:05:35.556752+00:00,,application/pdf,2323483,https://cms2.revize.com/revize/marlborough/boards_and_commissions/BOS%20Packets/BOSPacket021726_Special.pdf?t=202602131551300,False,200,EXTDLREQ-245d702aa084f7fd7e3fea8a,https://cms2.revize.com/revize/marlborough/boards_and_commissions/BOS%20Packets/BOSPacket021726_Special.pdf?t=202602131551300,False,EXTSRCREV-2b767c9ef964e80038df5901,source_review_lane_005,2026-08-05T18:05:35.369613+00:00
1,138647,EXTLOC-1ca7c68eac15ead40299aacb,2026-08-05T18:05:35.754337+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Blissfield_Township,_Michigan",False,200,EXTDLREQ-edcb7b18c47d496595e0c09f,"https://en.wikipedia.org/wiki/Blissfield_Township,_Michigan",False,EXTSRCREV-02be51d2460ba26a07a62cad,source_review_lane_005,2026-08-05T18:05:35.558075+00:00
1,6654966,EXTLOC-9a118788a99c788cf0fcd6a9,2026-08-05T18:05:35.839447+00:00,,application/pdf,6654966,"https://cms9files.revize.com/deltatwpmi/Document_Center/Township%20Board%20Agendas%20and%20Minutes/2024/September%209,%202024%20Agenda%20Packet.pdf",False,200,EXTDLREQ-9d0016cc168a9ba011ba7751,"https://cms9files.revize.com/deltatwpmi/Document_Center/Township%20Board%20Agendas%20and%20Minutes/2024/September%209,%202024%20Agenda%20Packet.pdf",False,EXTSRCREV-ca468323afe551e1034a547a,source_review_lane_005,2026-08-05T18:05:34.321087+00:00
1,6779811,EXTLOC-46144b54df7a27c21ac81acd,2026-08-05T18:05:35.858385+00:00,,application/pdf,6779811,https://d3n9y02raazwpg.cloudfront.net/pwcgov/ebbf3439-b471-41d6-96e2-6084270db8b1-a9a62e69-fba9-4fc4-b622-d3a40d5cf67f-1675968033.pdf,False,200,EXTDLREQ-2a5b36a528e1a30272573989,https://d3n9y02raazwpg.cloudfront.net/pwcgov/ebbf3439-b471-41d6-96e2-6084270db8b1-a9a62e69-fba9-4fc4-b622-d3a40d5cf67f-1675968033.pdf,False,EXTSRCREV-ac13a569c75a1a81995999bc,source_review_lane_005,2026-08-05T18:05:35.363426+00:00
1,173727,EXTLOC-aaea8d93eec317455d75c553,2026-08-05T18:05:35.873400+00:00,,text/html; charset=utf-8,0,https://projects.propublica.org/nonprofits/organizations/146018487,False,200,EXTDLREQ-f29f5f03e289205623608169,https://projects.propublica.org/nonprofits/organizations/146018487,False,EXTSRCREV-811ee001d56fa26f693e6843,source_review_lane_005,2026-08-05T18:05:35.756035+00:00
1,5307423,EXTLOC-5b7215d8ba5ce3fa1e663fcc,2026-08-05T18:05:35.884467+00:00,,application/pdf,5307423,https://cms2.revize.com/revize/brodheadwi/11.17.2025%20City%20Council%20Agenda%20Packet.pdf?t=202511141530060,False,200,EXTDLREQ-1420a41b5db6fef999a5cfd5,https://cms2.revize.com/revize/brodheadwi/11.17.2025%20City%20Council%20Agenda%20Packet.pdf?t=202511141530060,False,EXTSRCREV-c537236d1cb3f73105c8c766,source_review_lane_005,2026-08-05T18:05:35.569730+00:00
1,23233,EXTLOC-9cb8049b1bb6a591379f0bb8,2026-08-05T18:05:35.953035+00:00,,text/html; charset=utf-8,7215,https://carmel.novusagenda.com/agendapublic/CoverSheet.aspx?ItemID=7248&MeetingID=1782,False,200,EXTDLREQ-0df06526ba8ecf5ac0ef26f3,https://carmel.novusagenda.com/agendapublic/CoverSheet.aspx?ItemID=7248&MeetingID=1782,False,EXTSRCREV-74a82af74d163329a267d261,source_review_lane_005,2026-08-05T18:05:34.517495+00:00
1,120410,EXTLOC-f3da2e4ce8b3d5db5e1a1bcc,2026-08-05T18:05:35.968357+00:00,,text/html; charset=UTF-8,32564,https://www.geaugamapleleaf.com/news/election-coverage-readers-share-their-opinions-4/,False,200,EXTDLREQ-acfd636a0c7aeac4e42c1aca,https://www.geaugamapleleaf.com/news/election-coverage-readers-share-their-opinions-4/,False,EXTSRCREV-636d5df38db02e056f1183e4,source_review_lane_005,2026-08-05T18:05:35.860817+00:00
1,107154,EXTLOC-ea4b5d2e08590a7ce1fb23e7,2026-08-05T18:05:36.073270+00:00,inline;filename=4.2.X._MIN_CC_11-21-2022_Closed_Personnel.pdf,application/pdf,107154,https://belleplaine.granicus.com/MetaViewer.php?clip_id=782&meta_id=66220&view_id=2,False,200,EXTDLREQ-1ba7ad69acf3d3b96ad55b73,https://belleplaine.granicus.com/MetaViewer.php?clip_id=782&meta_id=66220&view_id=2,False,EXTSRCREV-28a0d900924535c03622e3ee,source_review_lane_005,2026-08-05T18:05:35.954246+00:00
1,3565755,EXTLOC-5cc3dce136a910eac1e7afb0,2026-08-05T18:05:36.101584+00:00,,application/pdf,3565755,https://cms2.revize.com/revize/uppernazarethtwppa/Board%20of%20Supervisors/Minutes/All%202016%20Minutes.pdf,False,200,EXTDLREQ-f61750f5b3b2d204ab20b848,https://cms2.revize.com/revize/uppernazarethtwppa/Board%20of%20Supervisors/Minutes/All%202016%20Minutes.pdf,False,EXTSRCREV-69d908b20d4a158202043457,source_review_lane_005,2026-08-05T18:05:35.891062+00:00
1,1392253,EXTLOC-a40dd434920665c920509f36,2026-08-05T18:05:36.191046+00:00,,application/pdf,1392253,https://cms9files.revize.com/eggharbortownship/Agendas%20&%20Minutes/Township%20Committee/2016/02-17-2016.pdf,False,200,EXTDLREQ-7f200f5d2eb8612a3cbd8c25,https://cms9files.revize.com/eggharbortownship/Agendas%20&%20Minutes/Township%20Committee/2016/02-17-2016.pdf,False,EXTSRCREV-379ae146502dea03bffa209e,source_review_lane_005,2026-08-05T18:05:35.840819+00:00
1,4997518,EXTLOC-c0b52b91b4edb4dd7a6bbd2a,2026-08-05T18:05:36.362079+00:00,,application/pdf,4997518,https://bainbridgetwp.com/wp-content/uploads/sites/4/2021/07/BOT-Minutes-11-25-19-Final.pdf,False,200,EXTDLREQ-35022fb6006ebc19dc832935,https://bainbridgetwp.com/wp-content/uploads/sites/4/2021/07/BOT-Minutes-11-25-19-Final.pdf,False,EXTSRCREV-bf0f4dfb8a890bb5f1e6c6e3,source_review_lane_005,2026-08-05T18:05:35.885713+00:00
1,5076384,EXTLOC-5f7e6a7314bb30721de70149,2026-08-05T18:05:36.498125+00:00,,application/pdf,5076384,https://cms2.revize.com/revize/appletonwi/Documents/Finance/Budget/2020%20Adopted%20Budget.pdf,False,200,EXTDLREQ-99cc473d16b822fdbc2e2d71,https://cms2.revize.com/revize/appletonwi/Documents/Finance/Budget/2020%20Adopted%20Budget.pdf,False,EXTSRCREV-bfb6dbf599b7315cc6b3e8c2,source_review_lane_005,2026-08-05T18:05:36.102573+00:00
1,286741,EXTLOC-eee78b430ac9ab46fefe0945,2026-08-05T18:05:36.513039+00:00,,text/html; charset=UTF-8,42667,https://amherstohio.org/building/agendas-minutes/,False,200,EXTDLREQ-9b66664f38d4c1999394731b,https://amherstohio.org/building/agendas-minutes/,False,EXTSRCREV-475873bc49a1b31853279d38,source_review_lane_005,2026-08-05T18:05:35.875352+00:00
1,6444640,EXTLOC-bd34a174fa83898c75ce63dd,2026-08-05T18:05:36.528088+00:00,,application/pdf,0,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_10876711/File/Government/Mayor%20and%20City%20Council/Meetings%20and%20Agendas/Budget%20Book%20FY24%20Adopted.pdf,False,200,EXTDLREQ-4e8d9385a248b4042b04cca3,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_10876711/File/Government/Mayor%20and%20City%20Council/Meetings%20and%20Agendas/Budget%20Book%20FY24%20Adopted.pdf,False,EXTSRCREV-091e956e79884b3f3bf53511,source_review_lane_005,2026-08-05T18:05:36.074015+00:00
1,202941,EXTLOC-1d5c42a086ddad7ac409c8be,2026-08-05T18:05:36.558359+00:00,,text/html; charset=UTF-8,41128,"https://en.wikipedia.org/wiki/Cabot,_Vermont",False,200,EXTDLREQ-d7be7f2840cec43d7a6361f1,"https://en.wikipedia.org/wiki/Cabot,_Vermont",False,EXTSRCREV-6e3657325db54fb0c3fc7f2b,source_review_lane_005,2026-08-05T18:05:36.499835+00:00
1,167268,EXTLOC-b9e642f30157842c7e499a5c,2026-08-05T18:05:36.584311+00:00,,text/html; charset=utf-8,0,https://projects.propublica.org/nonprofits/organizations/760097383,False,200,EXTDLREQ-ecd8b5b376c9f9427a8bd27b,https://projects.propublica.org/nonprofits/organizations/760097383,False,EXTSRCREV-0a85cb75662989ea1148929c,source_review_lane_005,2026-08-05T18:05:36.515653+00:00
1,1519756,EXTLOC-a427b7508869da339182e47f,2026-08-05T18:05:36.624874+00:00,,application/pdf,1519756,https://cms9files.revize.com/marylandheightsmo/City%20Clerk/ordinances/2023/2023-4758%20-%20Pay%20and%20Classification%20Plan.pdf,False,200,EXTDLREQ-0a39756ada598a221b32b48e,https://cms9files.revize.com/marylandheightsmo/City%20Clerk/ordinances/2023/2023-4758%20-%20Pay%20and%20Classification%20Plan.pdf,False,EXTSRCREV-0d1ef9ca5b718548904b011b,source_review_lane_005,2026-08-05T18:05:36.192128+00:00
1,84803,EXTLOC-f87317e6c45c965f0fb8d675,2026-08-05T18:05:36.667782+00:00,,text/html; charset=UTF-8,21861,https://www.geaugamapleleaf.com/news/legal-notices/legal-notices-8-17-2023/,False,200,EXTDLREQ-db1c172bea2d1df57ddcc059,https://www.geaugamapleleaf.com/news/legal-notices/legal-notices-8-17-2023/,False,EXTSRCREV-6d3722c2b5351a77515a7f4e,source_review_lane_005,2026-08-05T18:05:36.560410+00:00
1,163417,EXTLOC-c33ae971c01636dd233f83a9,2026-08-05T18:05:36.690335+00:00,,application/pdf,163417,https://bainbridgetwp.com/wp-content/uploads/sites/4/2022/09/Bainbridge-Township.-Employment-Application.pdf,False,200,EXTDLREQ-3d1b59d8579ec2cb8b9c74fa,https://bainbridgetwp.com/wp-content/uploads/sites/4/2022/09/Bainbridge-Township.-Employment-Application.pdf,False,EXTSRCREV-90772efb5c111d907f334deb,source_review_lane_005,2026-08-05T18:05:36.625672+00:00
1,3990732,EXTLOC-469e6ec7ab1162693a71d976,2026-08-05T18:05:36.719349+00:00,,application/pdf,3990732,https://d3n9y02raazwpg.cloudfront.net/chatfield/482b5623-b40f-11ef-ab4b-005056a89546-a4028e22-799e-483a-97d2-7f4b357b3951-1761265944.pdf,False,200,EXTDLREQ-5ae2a0ac5d4e04edfd542c1c,https://d3n9y02raazwpg.cloudfront.net/chatfield/482b5623-b40f-11ef-ab4b-005056a89546-a4028e22-799e-483a-97d2-7f4b357b3951-1761265944.pdf,False,EXTSRCREV-d51c900c85ff0e2b350f07fd,source_review_lane_005,2026-08-05T18:05:36.363645+00:00
1,81973,EXTLOC-f92c110b717207fec076dc92,2026-08-05T18:05:36.985244+00:00,,text/html; charset=UTF-8,15897,https://belleplaine.granicus.com/player/clip/954?redirect=true&view_id=2,False,200,EXTDLREQ-669073e8b245388131f3ea84,https://belleplaine.granicus.com/player/clip/954?redirect=true&view_id=2,False,EXTSRCREV-99f999718b1f33f419593e80,source_review_lane_005,2026-08-05T18:05:36.669304+00:00
1,158941,EXTLOC-f3d9d70131891aefc8f29af8,2026-08-05T18:05:37.069740+00:00,,text/html; charset=UTF-8,32790,https://amherstohio.org/safety-services-director/,False,200,EXTDLREQ-e654009cf8c0362843affafa,https://amherstohio.org/safety-services-director/,False,EXTSRCREV-23d922e7c7244e86b3d46a96,source_review_lane_005,2026-08-05T18:05:36.586111+00:00
1,4081797,EXTLOC-60745384fff4b08b237d798c,2026-08-05T18:05:37.417955+00:00,,application/pdf,4081797,https://cms2.revize.com/revize/nisswamn/Document%20Center/Government/City%20Council/2022/Packets/2022%201115%20CC%20Budget%20Special%20Meeting%20Packet.pdf,False,200,EXTDLREQ-c4dbc445781a1ce5bae2866b,https://cms2.revize.com/revize/nisswamn/Document%20Center/Government/City%20Council/2022/Packets/2022%201115%20CC%20Budget%20Special%20Meeting%20Packet.pdf,False,EXTSRCREV-4eb75b53c8cf3b4f090bdd81,source_review_lane_005,2026-08-05T18:05:36.986253+00:00
1,30812371,EXTLOC-bfff96474e44b4176459f0a7,2026-08-05T18:05:37.575170+00:00,,application/pdf,0,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_16227954/File/Departments/BPA/Budgets/2024%20-%202025A%20Budget%20Book.pdf,False,200,EXTDLREQ-48dd5ada65ee619d0b58eca1,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_16227954/File/Departments/BPA/Budgets/2024%20-%202025A%20Budget%20Book.pdf,False,EXTSRCREV-c80cda4c720d795a487f995f,source_review_lane_005,2026-08-05T18:05:36.720503+00:00
1,1407140,EXTLOC-48422b76c4ed7a7f63388a3c,2026-08-05T18:05:37.695629+00:00,,application/pdf,1407140,https://d3n9y02raazwpg.cloudfront.net/chathamborough/54552816-9f8c-11ee-a93d-0050569183fa-21f92362-28af-4727-9270-fd5a12163dfa-1733503668.pdf,False,200,EXTDLREQ-82c238ea805c25ffa2ff6079,https://d3n9y02raazwpg.cloudfront.net/chathamborough/54552816-9f8c-11ee-a93d-0050569183fa-21f92362-28af-4727-9270-fd5a12163dfa-1733503668.pdf,False,EXTSRCREV-9bb9970fa5b750efa00c247c,source_review_lane_005,2026-08-05T18:05:37.419477+00:00
1,189190,EXTLOC-c1554d74c07edebf0ee92162,2026-08-05T18:05:37.780827+00:00,,text/html; charset=utf-8,0,https://projects.propublica.org/nonprofits/organizations/610727805,False,200,EXTDLREQ-8412da1aefe6003fc0161df3,https://projects.propublica.org/nonprofits/organizations/610727805,False,EXTSRCREV-f0701ad3c9cadbc56a84885b,source_review_lane_005,2026-08-05T18:05:37.696925+00:00
1,397943,EXTLOC-1dec6b9fde396481885a57a2,2026-08-05T18:05:37.825300+00:00,,text/html; charset=UTF-8,0,"https://en.wikipedia.org/wiki/Barrington_Hills,_Illinois",False,200,EXTDLREQ-f028ae67089512110931aee7,"https://en.wikipedia.org/wiki/Barrington_Hills,_Illinois",False,EXTSRCREV-855bbb2b915277f37da0f378,source_review_lane_005,2026-08-05T18:05:37.577704+00:00
1,71407,EXTLOC-fb8a1250ccd3132c313ffed2,2026-08-05T18:05:37.922853+00:00,,text/html; charset=UTF-8,17085,https://www.geaugamapleleaf.com/news/bainbridge-to-have-police-levy-on-fall-ballot/,False,200,EXTDLREQ-a161f1fc31d0acf32c9bcac4,https://www.geaugamapleleaf.com/news/bainbridge-to-have-police-levy-on-fall-ballot/,False,EXTSRCREV-8eba155e40dd048269911832,source_review_lane_005,2026-08-05T18:05:37.827607+00:00
1,20219,EXTLOC-9e74a12708c4c247e4aa741b,2026-08-05T18:05:38.006700+00:00,,text/html; charset=utf-8,6263,https://carmel.novusagenda.com/agendapublic/CoverSheet.aspx?ItemID=7515&MeetingID=1748,False,200,EXTDLREQ-5ea95e9365b035d4e82198ce,https://carmel.novusagenda.com/agendapublic/CoverSheet.aspx?ItemID=7515&MeetingID=1748,False,EXTSRCREV-8dda6ac0c7682c0fdc1fbd9d,source_review_lane_005,2026-08-05T18:05:35.960887+00:00
1,159690,EXTLOC-c5edf0066a531ac72a7765e4,2026-08-05T18:05:38.067750+00:00,,application/pdf,159690,https://bainbridgetwp.com/wp-content/uploads/sites/4/2024/11/Agenda-11-25-2024-Final.pdf,False,200,EXTDLREQ-a12c09ba01b256ac1396ad80,https://bainbridgetwp.com/wp-content/uploads/sites/4/2024/11/Agenda-11-25-2024-Final.pdf,False,EXTSRCREV-a4f0b411a7a9e49da5c2bb0c,source_review_lane_005,2026-08-05T18:05:38.007903+00:00
1,5679562,EXTLOC-a97e8d760b3ac607ac7556cd,2026-08-05T18:05:38.360262+00:00,,application/pdf,5679562,https://cms9files.revize.com/grantsvilleut/Document_Center/Government/City%20Council/2023/08.16.2023%20Regular%20Meeting/Full%20Packet.pdf,False,200,EXTDLREQ-da70395c501bd1cab5647c54,https://cms9files.revize.com/grantsvilleut/Document_Center/Government/City%20Council/2023/08.16.2023%20Regular%20Meeting/Full%20Packet.pdf,False,EXTSRCREV-7051178db31beff6cc830176,source_review_lane_005,2026-08-05T18:05:37.071645+00:00
1,20368,EXTLOC-fa676187303d9d81ef40ded2,2026-08-05T18:05:38.699263+00:00,,text/html; charset=utf-8,2919,https://belleplaine.granicus.com/GeneratedAgendaViewer.php?clip_id=809&view_id=2,False,200,EXTDLREQ-c81c5d5b670cc4a288253c66,https://belleplaine.granicus.com/GeneratedAgendaViewer.php?clip_id=809&view_id=2,False,EXTSRCREV-4d5a87cef5b4ca1a4f994085,source_review_lane_005,2026-08-05T18:05:38.068747+00:00
1,4502033,EXTLOC-c151bae3c36689a367a7e9ef,2026-08-05T18:05:38.843972+00:00,,application/pdf,0,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_5730343/File/Departments/Administrative/Finance/ADOPTED%20Budget%20Book.v.2022.06.06_Redacted.pdf,False,200,EXTDLREQ-4925bf777ce5ec96df9c56a6,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_5730343/File/Departments/Administrative/Finance/ADOPTED%20Budget%20Book.v.2022.06.06_Redacted.pdf,False,EXTSRCREV-6be786bca29f94133abeae0b,source_review_lane_005,2026-08-05T18:05:38.701075+00:00
1,680985,EXTLOC-61974ffde6e9ec7a58fdf60d,2026-08-05T18:05:39.084453+00:00,,application/pdf,680985,https://cms2.revize.com/revize/westdeer/Document%20Center/Departments/2024%20West%20Deer%20Township%20Audit%20Report.pdf?t=202508151212180,False,200,EXTDLREQ-2dc74d694c45d2239c65c95b,https://cms2.revize.com/revize/westdeer/Document%20Center/Departments/2024%20West%20Deer%20Township%20Audit%20Report.pdf?t=202508151212180,False,EXTSRCREV-2c224953d714ab4ff6b32d42,source_review_lane_005,2026-08-05T18:05:38.845351+00:00
1,0,EXTLOC-fdd6584f190532ea1f9e8388,2026-08-05T18:05:38.077137+00:00,,,12456,https://amherstohio.org/fire-department/,False,503,EXTDLREQ-7059a7cebe7628dcb44403fc,https://amherstohio.org/fire-department/,False,EXTSRCREV-b3d9f9a8f4bf1daefca19f18,source_review_lane_005,2026-08-05T18:05:37.924131+00:00
2,155039,EXTLOC-fdd6584f190532ea1f9e8388,2026-08-05T18:05:39.145992+00:00,,text/html; charset=UTF-8,32902,https://amherstohio.org/fire-department/,False,200,EXTDLREQ-b6d59cad29997362a41f7611,https://amherstohio.org/fire-department/,True,EXTSRCREV-b3d9f9a8f4bf1daefca19f18,source_review_lane_005,2026-08-05T18:05:38.124819+00:00
1,0,EXTLOC-ac7da8e532e61f54e1ae11a1,2026-08-05T18:05:39.160375+00:00,,text/html,1245,https://cms9files.revize.com/hitchcocktx/FiscalYear2024AdoptedBudget.pdf,False,404,EXTDLREQ-b0e8f90f59f8bd4f5d15b295,https://cms9files.revize.com/hitchcocktx/FiscalYear2024AdoptedBudget.pdf,False,EXTSRCREV-b0cf4ea724330cde17ddeeb9,source_review_lane_005,2026-08-05T18:05:39.085475+00:00
1,123671,EXTLOC-1e6331cab4690e638515f28a,2026-08-05T18:05:39.385130+00:00,,text/html; charset=UTF-8,0,https://en.wikipedia.org/wiki/Andover_Public_Library,False,200,EXTDLREQ-294dd5c52e5425e2dee69a45,https://en.wikipedia.org/wiki/Andover_Public_Library,False,EXTSRCREV-f1187a2befd619a74685d64e,source_review_lane_005,2026-08-05T18:05:39.161267+00:00
1,242013,EXTLOC-c55a30b8e314b65297282fab,2026-08-05T18:05:39.453722+00:00,,text/html; charset=utf-8,0,https://projects.propublica.org/nonprofits/organizations/410192905,False,200,EXTDLREQ-4df3243b9aad50e905eb9a12,https://projects.propublica.org/nonprofits/organizations/410192905,False,EXTSRCREV-8c40aaf1e7d2bcdc92bcdb1b,source_review_lane_005,2026-08-05T18:05:39.386703+00:00
1,12623785,EXTLOC-49cebc8509ccc851e6f0ba3b,2026-08-05T18:05:39.687934+00:00,,application/pdf,12623785,https://d3n9y02raazwpg.cloudfront.net/lemont/9dd7a8f5-1f7b-11eb-a4b6-0050569183fa-528bec9b-73bd-4a0e-8d5c-6ad8a3481989-1617984818.pdf,False,200,EXTDLREQ-ec395b8e5048729dd5d08762,https://d3n9y02raazwpg.cloudfront.net/lemont/9dd7a8f5-1f7b-11eb-a4b6-0050569183fa-528bec9b-73bd-4a0e-8d5c-6ad8a3481989-1617984818.pdf,False,EXTSRCREV-78d6786abdc148d56865e361,source_review_lane_005,2026-08-05T18:05:39.148550+00:00
1,983259,EXTLOC-cf1e551ec9a9042a420053c2,2026-08-05T18:05:39.763888+00:00,,application/pdf,983259,https://bainbridgetwp.com/wp-content/uploads/sites/4/2025/08/BOT-Minutes-8-11-2025-Final.pdf,False,200,EXTDLREQ-de8b944ce6554a442ae6198a,https://bainbridgetwp.com/wp-content/uploads/sites/4/2025/08/BOT-Minutes-8-11-2025-Final.pdf,False,EXTSRCREV-cc42e4aaf067737f7ccdf15f,source_review_lane_005,2026-08-05T18:05:39.689551+00:00
1,20232,EXTLOC-a16d34260f655d7084fac0f9,2026-08-05T18:05:40.757753+00:00,,text/html; charset=utf-8,5921,https://carmel.novusagenda.com/agendapublic/CoverSheet.aspx?ItemID=2796&MeetingID=709,False,200,EXTDLREQ-304b7f83a5729ae5bc7e0e94,https://carmel.novusagenda.com/agendapublic/CoverSheet.aspx?ItemID=2796&MeetingID=709,False,EXTSRCREV-d8294cbe8b10d7e84d25237b,source_review_lane_005,2026-08-05T18:05:38.014318+00:00
1,4351109,EXTLOC-c2eea7f04c4b386164180323,2026-08-05T18:05:40.986462+00:00,,application/pdf,0,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_5730343/File/Departments/Administrative/Finance/24-25%20ADOPTED%20BUDGET.pdf,False,200,EXTDLREQ-b0d171b1ed18e0bcbee88541,https://cdnsm5-hosted.civiclive.com/UserFiles/Servers/Server_5730343/File/Departments/Administrative/Finance/24-25%20ADOPTED%20BUDGET.pdf,False,EXTSRCREV-59e159c442d024a6aaf51eba,source_review_lane_005,2026-08-05T18:05:40.761832+00:00
1,1011812,EXTLOC-649d22054cc2a6c1fe5956e1,2026-08-05T18:05:41.537609+00:00,,application/pdf,1011812,https://cms2.revize.com/revize/terrehautein/Documents/Government/City%20Council/Agendas%20and%20Minutes/2025/October/Minutes%2010-2-2025.pdf?t=202510251729190,False,200,EXTDLREQ-8558239e8a47aed3959145c1,https://cms2.revize.com/revize/terrehautein/Documents/Government/City%20Council/Agendas%20and%20Minutes/2025/October/Minutes%2010-2-2025.pdf?t=202510251729190,False,EXTSRCREV-5282905d1a0053010756253f,source_review_lane_005,2026-08-05T18:05:40.988784+00:00
1,628085,EXTLOC-b269349d9186c83ef7ef4408,2026-08-05T18:05:42.124762+00:00,,application/pdf,628085,https://cms9files.revize.com/altamontks/Council%20Packet%2012-30-2024.pdf,False,200,EXTDLREQ-5c120094614bccc9b83e1228,https://cms9files.revize.com/altamontks/Council%20Packet%2012-30-2024.pdf,False,EXTSRCREV-f3eb8fbb30ec64ca82280dab,source_review_lane_005,2026-08-05T18:05:41.539491+00:00
