retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-c2c376cc61c9ebd9965b2787,EXTSRCREV-7577331f3e83b3845e1796cd,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c2c376cc61c9ebd9965b2787,EXTSRCREV-7577331f3e83b3845e1796cd,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c2c376cc61c9ebd9965b2787,EXTSRCREV-7577331f3e83b3845e1796cd,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c2c376cc61c9ebd9965b2787,EXTSRCREV-7577331f3e83b3845e1796cd,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-ccd93d307b46bece96c62f34,EXTSRCREV-4179cbf326f65b75d304bdc7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ccd93d307b46bece96c62f34,EXTSRCREV-4179cbf326f65b75d304bdc7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-ccd93d307b46bece96c62f34,EXTSRCREV-4179cbf326f65b75d304bdc7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ccd93d307b46bece96c62f34,EXTSRCREV-4179cbf326f65b75d304bdc7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-54b272333763bf5870a9f304,EXTSRCREV-72a5e6ea5daa9770ef7ef0c5,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-54b272333763bf5870a9f304,EXTSRCREV-72a5e6ea5daa9770ef7ef0c5,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-54b272333763bf5870a9f304,EXTSRCREV-72a5e6ea5daa9770ef7ef0c5,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-54b272333763bf5870a9f304,EXTSRCREV-72a5e6ea5daa9770ef7ef0c5,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-54b272333763bf5870a9f304,EXTSRCREV-72a5e6ea5daa9770ef7ef0c5,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-99bd6749c6c8b427dd604caf,EXTSRCREV-784a54208fdcbf455c4eefd8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-99bd6749c6c8b427dd604caf,EXTSRCREV-784a54208fdcbf455c4eefd8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-99bd6749c6c8b427dd604caf,EXTSRCREV-784a54208fdcbf455c4eefd8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-99bd6749c6c8b427dd604caf,EXTSRCREV-784a54208fdcbf455c4eefd8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-99bd6749c6c8b427dd604caf,EXTSRCREV-784a54208fdcbf455c4eefd8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-99bd6749c6c8b427dd604caf,EXTSRCREV-784a54208fdcbf455c4eefd8,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-25bfdf083b10f479b441f317,EXTSRCREV-67339747a3cbfe938e990a6c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-25bfdf083b10f479b441f317,EXTSRCREV-67339747a3cbfe938e990a6c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-25bfdf083b10f479b441f317,EXTSRCREV-67339747a3cbfe938e990a6c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-25bfdf083b10f479b441f317,EXTSRCREV-67339747a3cbfe938e990a6c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-25bfdf083b10f479b441f317,EXTSRCREV-67339747a3cbfe938e990a6c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-b2c9e761f9dd92fdd1a4f0bb,EXTSRCREV-d09de489a275c0027f30006e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b2c9e761f9dd92fdd1a4f0bb,EXTSRCREV-d09de489a275c0027f30006e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b2c9e761f9dd92fdd1a4f0bb,EXTSRCREV-d09de489a275c0027f30006e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b2c9e761f9dd92fdd1a4f0bb,EXTSRCREV-d09de489a275c0027f30006e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b2c9e761f9dd92fdd1a4f0bb,EXTSRCREV-d09de489a275c0027f30006e,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-b2c9e761f9dd92fdd1a4f0bb,EXTSRCREV-d09de489a275c0027f30006e,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f9f88aeefefc700c5908c1f9,EXTSRCREV-5d560ec47e20de2c80b2ea8c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f9f88aeefefc700c5908c1f9,EXTSRCREV-5d560ec47e20de2c80b2ea8c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f9f88aeefefc700c5908c1f9,EXTSRCREV-5d560ec47e20de2c80b2ea8c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f9f88aeefefc700c5908c1f9,EXTSRCREV-5d560ec47e20de2c80b2ea8c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b1878ec5dca6fe50fef48937,EXTSRCREV-12e51cf6cf8556b98a1c44b0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b1878ec5dca6fe50fef48937,EXTSRCREV-12e51cf6cf8556b98a1c44b0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b1878ec5dca6fe50fef48937,EXTSRCREV-12e51cf6cf8556b98a1c44b0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b1878ec5dca6fe50fef48937,EXTSRCREV-12e51cf6cf8556b98a1c44b0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b1878ec5dca6fe50fef48937,EXTSRCREV-12e51cf6cf8556b98a1c44b0,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-d93af3e4e783274d68dfe05f,EXTSRCREV-6b5dce993b7613b139803ac6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d93af3e4e783274d68dfe05f,EXTSRCREV-6b5dce993b7613b139803ac6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-d93af3e4e783274d68dfe05f,EXTSRCREV-6b5dce993b7613b139803ac6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d93af3e4e783274d68dfe05f,EXTSRCREV-6b5dce993b7613b139803ac6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b4aed7b713db263fdecbe0b6,EXTSRCREV-8a1b10bbcc163b148d903087,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b4aed7b713db263fdecbe0b6,EXTSRCREV-8a1b10bbcc163b148d903087,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b4aed7b713db263fdecbe0b6,EXTSRCREV-8a1b10bbcc163b148d903087,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b4aed7b713db263fdecbe0b6,EXTSRCREV-8a1b10bbcc163b148d903087,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a38448b7f6b1e8e2d27c01d5,EXTSRCREV-fa5ee779f95b42a00ba6af57,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a38448b7f6b1e8e2d27c01d5,EXTSRCREV-fa5ee779f95b42a00ba6af57,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a38448b7f6b1e8e2d27c01d5,EXTSRCREV-fa5ee779f95b42a00ba6af57,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-a38448b7f6b1e8e2d27c01d5,EXTSRCREV-fa5ee779f95b42a00ba6af57,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5eddb6a06ecc025cc8d79b23,EXTSRCREV-0d2500e89636f6777082077e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5eddb6a06ecc025cc8d79b23,EXTSRCREV-0d2500e89636f6777082077e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5eddb6a06ecc025cc8d79b23,EXTSRCREV-0d2500e89636f6777082077e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5eddb6a06ecc025cc8d79b23,EXTSRCREV-0d2500e89636f6777082077e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5eddb6a06ecc025cc8d79b23,EXTSRCREV-0d2500e89636f6777082077e,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-ea63a640d9ea5a00a87054c7,EXTSRCREV-e63f83e402f938e4a340ead1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ea63a640d9ea5a00a87054c7,EXTSRCREV-e63f83e402f938e4a340ead1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ea63a640d9ea5a00a87054c7,EXTSRCREV-e63f83e402f938e4a340ead1,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-17b55c2b417125c57e2468ba,EXTSRCREV-a42587ded81a657097ea4c71,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-17b55c2b417125c57e2468ba,EXTSRCREV-a42587ded81a657097ea4c71,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c896ddd8c9f561590a8fdf6d,EXTSRCREV-8bf1b9539463d5d168efd0c8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c896ddd8c9f561590a8fdf6d,EXTSRCREV-8bf1b9539463d5d168efd0c8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c896ddd8c9f561590a8fdf6d,EXTSRCREV-8bf1b9539463d5d168efd0c8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c896ddd8c9f561590a8fdf6d,EXTSRCREV-8bf1b9539463d5d168efd0c8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c896ddd8c9f561590a8fdf6d,EXTSRCREV-8bf1b9539463d5d168efd0c8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3ddf859709a86236a66d4cc0,EXTSRCREV-ebab708723a18fe1f57c0ee3,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3ddf859709a86236a66d4cc0,EXTSRCREV-ebab708723a18fe1f57c0ee3,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3ddf859709a86236a66d4cc0,EXTSRCREV-ebab708723a18fe1f57c0ee3,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3ddf859709a86236a66d4cc0,EXTSRCREV-ebab708723a18fe1f57c0ee3,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3ddf859709a86236a66d4cc0,EXTSRCREV-ebab708723a18fe1f57c0ee3,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3ddf859709a86236a66d4cc0,EXTSRCREV-ebab708723a18fe1f57c0ee3,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-89ac95f3ab3c49298297e3c7,EXTSRCREV-8796a63eddb6606209c45902,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-89ac95f3ab3c49298297e3c7,EXTSRCREV-8796a63eddb6606209c45902,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-89ac95f3ab3c49298297e3c7,EXTSRCREV-8796a63eddb6606209c45902,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-89ac95f3ab3c49298297e3c7,EXTSRCREV-8796a63eddb6606209c45902,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-98093bce983bf77082c9615f,EXTSRCREV-9264ce7776e574613d866361,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-98093bce983bf77082c9615f,EXTSRCREV-9264ce7776e574613d866361,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-98093bce983bf77082c9615f,EXTSRCREV-9264ce7776e574613d866361,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-98093bce983bf77082c9615f,EXTSRCREV-9264ce7776e574613d866361,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5ef747849f37d37c03282f83,EXTSRCREV-db270f7e949ffd00dfce76a6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5ef747849f37d37c03282f83,EXTSRCREV-db270f7e949ffd00dfce76a6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5ef747849f37d37c03282f83,EXTSRCREV-db270f7e949ffd00dfce76a6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5ef747849f37d37c03282f83,EXTSRCREV-db270f7e949ffd00dfce76a6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-718d1bded6e9e9aa22c23be1,EXTSRCREV-a2a90937d05616d8befaa653,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-718d1bded6e9e9aa22c23be1,EXTSRCREV-a2a90937d05616d8befaa653,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-718d1bded6e9e9aa22c23be1,EXTSRCREV-a2a90937d05616d8befaa653,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-718d1bded6e9e9aa22c23be1,EXTSRCREV-a2a90937d05616d8befaa653,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-718d1bded6e9e9aa22c23be1,EXTSRCREV-a2a90937d05616d8befaa653,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-718d1bded6e9e9aa22c23be1,EXTSRCREV-a2a90937d05616d8befaa653,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-74a3ddd538d79d613b13e1e6,EXTSRCREV-c97ba9455e4b9a2663753d17,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-74a3ddd538d79d613b13e1e6,EXTSRCREV-c97ba9455e4b9a2663753d17,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-74a3ddd538d79d613b13e1e6,EXTSRCREV-c97ba9455e4b9a2663753d17,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-74a3ddd538d79d613b13e1e6,EXTSRCREV-c97ba9455e4b9a2663753d17,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-74a3ddd538d79d613b13e1e6,EXTSRCREV-c97ba9455e4b9a2663753d17,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-97f4f76ff5d17ad84de42a8e,EXTSRCREV-703b404eebd383310a105688,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-97f4f76ff5d17ad84de42a8e,EXTSRCREV-703b404eebd383310a105688,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-97f4f76ff5d17ad84de42a8e,EXTSRCREV-703b404eebd383310a105688,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-97f4f76ff5d17ad84de42a8e,EXTSRCREV-703b404eebd383310a105688,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-97f4f76ff5d17ad84de42a8e,EXTSRCREV-703b404eebd383310a105688,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-97f4f76ff5d17ad84de42a8e,EXTSRCREV-703b404eebd383310a105688,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a5916a59898709f1de5b3968,EXTSRCREV-c5ef5814abbf711cced1aca3,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a5916a59898709f1de5b3968,EXTSRCREV-c5ef5814abbf711cced1aca3,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a5916a59898709f1de5b3968,EXTSRCREV-c5ef5814abbf711cced1aca3,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a5916a59898709f1de5b3968,EXTSRCREV-c5ef5814abbf711cced1aca3,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-35daf57a9d12fd5b57babc74,EXTSRCREV-24d4052f1619e9a109e96e56,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-35daf57a9d12fd5b57babc74,EXTSRCREV-24d4052f1619e9a109e96e56,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-35daf57a9d12fd5b57babc74,EXTSRCREV-24d4052f1619e9a109e96e56,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-35daf57a9d12fd5b57babc74,EXTSRCREV-24d4052f1619e9a109e96e56,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8ac42b721963e2f901aab993,EXTSRCREV-29ac2cea8cb93e1bcac7ebf3,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-8ac42b721963e2f901aab993,EXTSRCREV-29ac2cea8cb93e1bcac7ebf3,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-8ac42b721963e2f901aab993,EXTSRCREV-29ac2cea8cb93e1bcac7ebf3,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8ac42b721963e2f901aab993,EXTSRCREV-29ac2cea8cb93e1bcac7ebf3,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-8ac42b721963e2f901aab993,EXTSRCREV-29ac2cea8cb93e1bcac7ebf3,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8ac42b721963e2f901aab993,EXTSRCREV-29ac2cea8cb93e1bcac7ebf3,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2639817321bee5802dcef524,EXTSRCREV-e10717a52c61875e71466767,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-2639817321bee5802dcef524,EXTSRCREV-e10717a52c61875e71466767,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-2639817321bee5802dcef524,EXTSRCREV-e10717a52c61875e71466767,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2639817321bee5802dcef524,EXTSRCREV-e10717a52c61875e71466767,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-2639817321bee5802dcef524,EXTSRCREV-e10717a52c61875e71466767,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-eebbbcc9b9373fcf9903c340,EXTSRCREV-39fbe3d3605825984751ddc7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-eebbbcc9b9373fcf9903c340,EXTSRCREV-39fbe3d3605825984751ddc7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-eebbbcc9b9373fcf9903c340,EXTSRCREV-39fbe3d3605825984751ddc7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-eebbbcc9b9373fcf9903c340,EXTSRCREV-39fbe3d3605825984751ddc7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-eebbbcc9b9373fcf9903c340,EXTSRCREV-39fbe3d3605825984751ddc7,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-eebbbcc9b9373fcf9903c340,EXTSRCREV-39fbe3d3605825984751ddc7,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1660667e26fe46d47e2ab367,EXTSRCREV-98036d1b4dc0d9ac2b5bb96e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1660667e26fe46d47e2ab367,EXTSRCREV-98036d1b4dc0d9ac2b5bb96e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1660667e26fe46d47e2ab367,EXTSRCREV-98036d1b4dc0d9ac2b5bb96e,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-1660667e26fe46d47e2ab367,EXTSRCREV-98036d1b4dc0d9ac2b5bb96e,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3a84bc650c30b8c2d3fb9f65,EXTSRCREV-ae736af7c6aabe13ce1bdf8d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3a84bc650c30b8c2d3fb9f65,EXTSRCREV-ae736af7c6aabe13ce1bdf8d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3a84bc650c30b8c2d3fb9f65,EXTSRCREV-ae736af7c6aabe13ce1bdf8d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3a84bc650c30b8c2d3fb9f65,EXTSRCREV-ae736af7c6aabe13ce1bdf8d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3a84bc650c30b8c2d3fb9f65,EXTSRCREV-ae736af7c6aabe13ce1bdf8d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3a84bc650c30b8c2d3fb9f65,EXTSRCREV-ae736af7c6aabe13ce1bdf8d,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5510ecdbd72be6abbd5511e9,EXTSRCREV-a801efa47595dc03e34d365b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5510ecdbd72be6abbd5511e9,EXTSRCREV-a801efa47595dc03e34d365b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5510ecdbd72be6abbd5511e9,EXTSRCREV-a801efa47595dc03e34d365b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5510ecdbd72be6abbd5511e9,EXTSRCREV-a801efa47595dc03e34d365b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5510ecdbd72be6abbd5511e9,EXTSRCREV-a801efa47595dc03e34d365b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-58bae84a6dc4005c21d23609,EXTSRCREV-759a068aea48c126026628e6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-58bae84a6dc4005c21d23609,EXTSRCREV-759a068aea48c126026628e6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-58bae84a6dc4005c21d23609,EXTSRCREV-759a068aea48c126026628e6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-58bae84a6dc4005c21d23609,EXTSRCREV-759a068aea48c126026628e6,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-221e206d9c91b623fa80887d,EXTSRCREV-53b664a5e5fa5d2d78eb507d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-221e206d9c91b623fa80887d,EXTSRCREV-53b664a5e5fa5d2d78eb507d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-221e206d9c91b623fa80887d,EXTSRCREV-53b664a5e5fa5d2d78eb507d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-221e206d9c91b623fa80887d,EXTSRCREV-53b664a5e5fa5d2d78eb507d,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0f223293b821cca9c36b49af,EXTSRCREV-75df4a39fc096627b686d9b7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-0f223293b821cca9c36b49af,EXTSRCREV-75df4a39fc096627b686d9b7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-0f223293b821cca9c36b49af,EXTSRCREV-75df4a39fc096627b686d9b7,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-0f223293b821cca9c36b49af,EXTSRCREV-75df4a39fc096627b686d9b7,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5b3cb93c336f7b61cd4ac2d6,EXTSRCREV-db80dbdb8ba38467191708bb,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5b3cb93c336f7b61cd4ac2d6,EXTSRCREV-db80dbdb8ba38467191708bb,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5b3cb93c336f7b61cd4ac2d6,EXTSRCREV-db80dbdb8ba38467191708bb,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5b3cb93c336f7b61cd4ac2d6,EXTSRCREV-db80dbdb8ba38467191708bb,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5b3cb93c336f7b61cd4ac2d6,EXTSRCREV-db80dbdb8ba38467191708bb,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5b3cb93c336f7b61cd4ac2d6,EXTSRCREV-db80dbdb8ba38467191708bb,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f23281c3c0076ea071b26566,EXTSRCREV-fbf87bb4e9d519e05fe8bf33,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f23281c3c0076ea071b26566,EXTSRCREV-fbf87bb4e9d519e05fe8bf33,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f23281c3c0076ea071b26566,EXTSRCREV-fbf87bb4e9d519e05fe8bf33,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f23281c3c0076ea071b26566,EXTSRCREV-fbf87bb4e9d519e05fe8bf33,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f23281c3c0076ea071b26566,EXTSRCREV-fbf87bb4e9d519e05fe8bf33,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f23281c3c0076ea071b26566,EXTSRCREV-fbf87bb4e9d519e05fe8bf33,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e0f464b3950b7b68117af3a4,EXTSRCREV-211b0dbc806e0a1f420a7656,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e0f464b3950b7b68117af3a4,EXTSRCREV-211b0dbc806e0a1f420a7656,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
