source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-9cc030012ef00a6c025abd83,EXTLOC-fbb0f70fec6f9d46e4e03b2c,EXTFINALLOC-fbb0f70fec6f9d46e4e03b2c,https://bangormike.com/wp-content/uploads/sites/10/2025/05/FY26-City-Manager-Proposed-Budget-Book_202504151049185404.pdf,https://bangormike.com/wp-content/uploads/sites/10/2025/05/FY26-City-Manager-Proposed-Budget-Book_202504151049185404.pdf,RESCAND-b225649b9e78267793d8ced4,external_search_wave_002_exhaustive_residual,Bangor,MI,2025,police,police,payroll_and_earnings,tenure_and_progression,contextual_staffing_only,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-d713e0f68da34e2a87b1daf9|ROOTCOMP-f78a8b4e672a199bde9f5b28,MECHEXP-1cca67d44734f474ba4024b0|MECHEXP-3a4647468be11cf33b310ce8|MECHEXP-4fa6938f766e8eb1fc4fe8b4|MECHEXP-574515f95b9381dfe441950e|MECHEXP-581df8801d87138a889f9f36|MECHEXP-5b96a379adb6dac19177a998|MECHEXP-619154ff9e904ea69180a422|MECHEXP-7991b4f317fe30f4b503c2f0|MECHEXP-8199f6aa7a47b9899db6605a|MECHEXP-bdd7dd9a04de4fce8469fad0|MECHEXP-eb6848a6b68cb3b909c2a254,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-eb7a00f0f9ff9b8b6024a04e,canonical_final_locator_id=EXTFINALLOC-fbb0f70fec6f9d46e4e03b2c,reachable_direct_document,application/pdf,3567813,,"I can’t safely produce “employee tenure / step placement / rank progression / promotion timing / incumbent vs new-hire tier retroactivity implementation” for **Bangor, MI** from **municipal administrative records**, because my live search results did not surface a **Bangor, Michigan** police **open-data/payroll/HR** dataset or **2025** HR/admin reports that include the needed personnel fields (tenure/steps/ranks/promotions), and the only clearly relevant “Bangor” police materials I found appear ",bangormike.com,1,13,document,source_review_lane_005,7284
EXTSRCREV-f5d87b96fb6c228cd72012f2,EXTLOC-39ba96ea9f322cf42cf14300,EXTFINALLOC-39ba96ea9f322cf42cf14300,https://bangortownship.org/wp-content/uploads/2025/01/ARTICLE-27-Interpretation.pdf,https://bangortownship.org/wp-content/uploads/2025/01/ARTICLE-27-Interpretation.pdf,RESCAND-c03376ab758fbc9e4eb9c474,external_search_wave_002_exhaustive_residual,Bangor,MI,2026,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-2359f1c4774ef46caa5303d6,MECHEXP-1f949e62b2a4405d29e226f6|MECHEXP-3e93ebe70f6d546b4f0f730f|MECHEXP-6c6ed9c656b8851c400312eb|MECHEXP-927c404b1145aed33ad2f1be|MECHEXP-f3c865f0683c532afd28e04f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-81f0d4346ba8c410b18871b3,canonical_final_locator_id=EXTFINALLOC-39ba96ea9f322cf42cf14300,reachable_direct_document,application/pdf,170348,,"I searched live web sources for **metadata-only candidate discovery** matching: - **Municipality:** “Bangor” **MI** - **Period:** **2026** - **Side:** unclear - **Event:** unclear - **Missing field:** payroll-effective / retroactivity_implementation date tied to **ordinance adoption**, **budget appropriation**, **contract ratification**, and/or **payment confirmation** - **Source-family targets:** municipal payroll / open data; adopted budget; HR report; Census/USDA (official municipal administr",bangortownship.org,1,6,document,source_review_lane_005,7285
EXTSRCREV-099805305f81816337066e8b,EXTLOC-09bddef29585c390610d4bb8,EXTFINALLOC-09bddef29585c390610d4bb8,https://barringtonhillsobserver.com/2014/11/04/november-10-zoning-board-public-hearing-agenda-released/,https://barringtonhillsobserver.com/2014/11/04/november-10-zoning-board-public-hearing-agenda-released/,RESCAND-72716957175582acaa9fe2aa,external_search_wave_002_exhaustive_residual,Barrington Hills,IL,2016,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-761b960e7a111a5a572f1bec,MECHEXP-bb37338623099cbd69d4798d|MECHEXP-cfc99ed6203a12dc71dad08e|MECHEXP-d110e9322a87136138baccf9|MECHEXP-d2360a5b0f3384f58247bccb|MECHEXP-fb2b929b6a733d8d66f8672a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-470e95a306b339a6256c1bc6,canonical_final_locator_id=EXTFINALLOC-09bddef29585c390610d4bb8,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"{""municipality"":""Village of Barrington Hills, Illinois"",""period"":""2016"",""side"":""police"",""event"":[""police payroll effective-date"",""ordinance adoption"",""budget appropriation"",""contract ratification"",""payment confirmation / retroactivity implementation""],""missing_fields"":[""effective date of police payroll/compensation changes (if retroactive)"",""ordinance adoption date(s) tied to police payroll changes"",""budget appropriation line items (Police Fund / Police dept) tied to payroll-effective retroactiv",barringtonhillsobserver.com,1,6,html,source_review_lane_005,7286
EXTSRCREV-94e94e0d3c8d441f555f25e9,EXTLOC-20b56462db81508427af1474,EXTFINALLOC-20b56462db81508427af1474,https://baytownshipmi.org/wp-content/uploads/bsk-pdf-manager/2022/04/2022-03-24-Approved-BT-Special-Meeting.pdf,https://baytownshipmi.org/wp-content/uploads/bsk-pdf-manager/2022/04/2022-03-24-Approved-BT-Special-Meeting.pdf,RESCAND-5ae9b90d80df3463c2694f77,external_search_wave_002_exhaustive_residual,Bay,MI,2020,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-5a4d397a63370a74ba337ffe,MECHEXP-15326451c4d408232ad9dd9e|MECHEXP-381f913eb792cecf1b906c17|MECHEXP-9c6d02224bfd3ef0e63c1e05|MECHEXP-d5538b6618fd10dd2ff13fbe,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-72d0d2efbfdeb46a9fb35eed,canonical_final_locator_id=EXTFINALLOC-20b56462db81508427af1474,reachable_direct_document,application/pdf,259546,,Candidate discovery (metadata-only; **no URL verification / no downloads**) for your target fields: **Query interpretation (your spec):** - **Municipality:** *“Bay” + “MI”* (ambiguous → I located both *Bay City* and *Bay Township* in Michigan) - **Period:** *2020* - **Side:** unclear - **Event:** unclear - **Missing field:** unclear (you’re targeting the presence/metadata of payroll-effective date / ordinance adoption / budget appropriation / contract ratification / payment confirmation / adopte,baytownshipmi.org,1,5,document,source_review_lane_005,7287
EXTSRCREV-b704f476075c915fb62ad53d,EXTLOC-1532d720617a5360932cdf78,EXTFINALLOC-1532d720617a5360932cdf78,https://belleplaine.granicus.com/MetaViewer.php?clip_id=746&meta_id=62317&view_id=2,https://belleplaine.granicus.com/MetaViewer.php?clip_id=746&meta_id=62317&view_id=2,EXTCAND-1f2cb48cac93f52b51818a8c,external_search_wave_001_compacted,Belle Plaine,MN,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-740fbfb0b70d916f93c3dd40|ROOTCOMP-b9aaada94cd8288420b6cf2b,MECHEXP-3260ddf67d2cdaa55c72d69a|MECHEXP-77326dd4bc1d59cea11a8b0d|MECHEXP-8fe3f097b17f5de49752249a|MECHEXP-9579a28ecd58af36c10e1c41|MECHEXP-b264c533d3dda2b737b669f8|MECHEXP-f47ae274e59cde17188af868,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-7d0d12134ee8c7ad927a984d,canonical_final_locator_id=EXTFINALLOC-1532d720617a5360932cdf78,reachable_direct_document,application/pdf,123410,,"Based on live search results for **Belle Plaine, Minnesota** and your **metadata-only** target keywords (payroll, salaries, overtime, budget authorization, positions/vacancies, staffing/recruitment/retention/turnover, salary step schedule, ordinance/resolution, pay plan, pension/health contributions/compensation studies), the most likely **official/primary administrative source types** are: 1. **C",belleplaine.granicus.com,1,8,document,source_review_lane_005,7288
EXTSRCREV-d00ecbe22ecaba1ff08d7c5c,EXTLOC-672000ad1fe6f853f20038a6,EXTFINALLOC-672000ad1fe6f853f20038a6,https://belleville.net/Archive.aspx?AMID=71,https://belleville.net/Archive.aspx?AMID=71,EXTCAND-def7bb6c4b145f865848e585,external_search_wave_001_compacted,Belleville,MI,undated,police,police,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-92dd840d26d6fd2c6725b24d,MECHEXP-7a616092ee0fc9d199ca3e05|MECHEXP-80644d0368bb6b5a39915587|MECHEXP-916d2186ad1b27e0062a661f|MECHEXP-a399ec3ad725bd63e268391e|MECHEXP-f16e631e2434eea927cdc905,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-9d42325a61774fbaca91bc1c,canonical_final_locator_id=EXTFINALLOC-672000ad1fe6f853f20038a6,reachable_html_shell_or_portal,text/html; charset=utf-8,29028,,"Here are the **most likely primary/official source types** to find “metadata-only discovery” fields for **Belleville, Michigan municipal** pay/payroll/authorized staffing/vacancies (including salary steps, overtime, pay plan, benefits/pension/health contributions, turnover/retention, and compensation studies). (Note: the search results I saw included multiple “Belleville” cities in other states, s",belleville.net,1,6,html,source_review_lane_005,7289
EXTSRCREV-c878f9b473003ed1914cc8d0,EXTLOC-977b3519186dbf8f0b6f1bb7,EXTFINALLOC-977b3519186dbf8f0b6f1bb7,https://bentonks.org/financial-reports-audits,https://bentonks.org/financial-reports-audits,RESCAND-e8a8dec29c33dc232038dbb6,external_search_wave_002_exhaustive_residual,Benton,IL,2021,fire,fire,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-be71973eabc6e4c8e4b874a0,MECHEXP-665d8e6290cc3c73bdeb7c38|MECHEXP-67dba5463e50ce9915afcbf9|MECHEXP-9d23756e0665c02b66faa5cb|MECHEXP-af0030e73d48a0be21b6ce5b|MECHEXP-b77c048ecc12fd5ab3e4b0c4|MECHEXP-c84f5ba68dbf937d88a2c4d0,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-005dbf946d2e2b6b47993622,canonical_final_locator_id=EXTFINALLOC-977b3519186dbf8f0b6f1bb7,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I tried to follow your metadata-only candidate discovery target, but the requested **municipality (“Benton”, IL)** and **period (“2021”)** did not produce any credible, municipality-administrative-record sources that contain the needed structured fields (**authorized positions, filled positions, vacancy rate, layoffs/attrition, retroactivity implementation, municipal payroll/open data, adopted budget, HR report**) for **fire** in **2021**. What I *did* find (but it does **not** satisfy your requ",bentonks.org,1,7,html,source_review_lane_005,7290
EXTSRCREV-73442fbd360e4c3577c080fa,EXTLOC-12079f093bb070af8cc7e056,EXTFINALLOC-12079f093bb070af8cc7e056,https://blackduckmn.com/wp-content/uploads/2022/04/2021.05.10-Agenda.pdf,https://blackduckmn.com/wp-content/uploads/2022/04/2021.05.10-Agenda.pdf,RESCAND-2ea98931103e80c5734d75ad,external_search_wave_002_exhaustive_residual,Blackduck,MN,2018,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-1ef8c8046e84ef7da8725bfb|ROOTCOMP-464e8869fabb29235a4308b2,MECHEXP-054390848538ef2e14c6ea21|MECHEXP-1c6ccfa90945ef450498ab94|MECHEXP-388f6a4ed5e7c27350d26772|MECHEXP-4b553ef949dd8d19695b95d4|MECHEXP-726518ecc97af78db4b1932f|MECHEXP-9670a563039438bc2f36c6bc|MECHEXP-a3586bae1b50038b4eec784f|MECHEXP-b62b2013eaccf5861a1bcfc2|MECHEXP-ba2e2cd22dd4271eabf3f49f|MECHEXP-bd9d314b739ce36fbae996da|MECHEXP-d2ca2e231c21c2c8ac3e053f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-b75585b5c1e64c0f627d3552,canonical_final_locator_id=EXTFINALLOC-12079f093bb070af8cc7e056,reachable_direct_document,application/pdf,6170615,,"## Live-hosted metadata-only candidate discovery (Blackduck, MN; 2018; HR/municipal employment & compensation signals) ### Municipality / Period / Side / Event / Missing field / Source-family target (as provided) - **Municipality:** Blackduck, MN - **Period:** **2018** - **Side:** unclear (candidate set focuses on municipal HR/payroll/admin-record proxies) - **Event:** unclear (candidate set focuses on “adopted budget” + “HR/payroll/admin” record families) - **Missing field:** unclear applicant ",blackduckmn.com,1,13,document,source_review_lane_005,7291
EXTSRCREV-9509d9980c5a6bd837de4d85,EXTLOC-f1b4f0f6fbf7ce2f08f04bde,EXTFINALLOC-f1b4f0f6fbf7ce2f08f04bde,https://blowingrock.com/blowing-rock-tda-prioritizes-research-and-wayfinding-this-year/,https://blowingrock.com/blowing-rock-tda-prioritizes-research-and-wayfinding-this-year/,EXTCAND-0264a867ba341d04ae1775a9,external_search_wave_001_compacted,Blowing Rock,NC,2023,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0c247d0e5c30c847ed24d229|ROOTCOMP-2f417719478a9239179beef0,MECHEXP-2ab493e2c4111416424e39ac|MECHEXP-4708d8f7848b36d060d176c2|MECHEXP-9b3f64d621d3372bb52142bd|MECHEXP-bdb71d08ac707778932af812|MECHEXP-d0506554047765d79de85ce1|MECHEXP-d521ceb88b2ddca72fdbb4c7|MECHEXP-d5e7001fe7b897fe4976e73d|MECHEXP-d8d2ca8e0bbb3d392c08e7b2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-884b2132588bf55a184c0594,canonical_final_locator_id=EXTFINALLOC-f1b4f0f6fbf7ce2f08f04bde,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Here are the **likely official/primary public administrative source types** for metadata-only discovery of the “Blowing Rock, NC (2023)” items you listed (payroll, salaries, overtime, authorized positions/vacancies/staffing, recruitment/retention/turnover, salary step schedule, ordinance/resolution pay plan, and benefit/pension/health contributions and compensation study): - **Town Budget document",blowingrock.com,1,10,html,source_review_lane_005,7292
EXTSRCREV-492ee1e65bb8aaf311c8ab84,EXTLOC-632ff988b63721437a3a8c89,EXTFINALLOC-632ff988b63721437a3a8c89,https://bloximages.chicago2.vip.townnews.com/theworldlink.com/content/tncms/assets/v3/editorial/2/5b/25b2d202-c4b4-11ec-9fe0-4f58d91cdc40/6266cb63da7bd.pdf.pdf,https://bloximages.chicago2.vip.townnews.com/theworldlink.com/content/tncms/assets/v3/editorial/2/5b/25b2d202-c4b4-11ec-9fe0-4f58d91cdc40/6266cb63da7bd.pdf.pdf,RESCAND-cce763a5359bbcaa9dbfc653,external_search_wave_002_exhaustive_residual,Champion,OH,2020,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-4175b19a5d0189229fe93ab2|ROOTCOMP-d7270125af4f5fd9afbbfa1b,MECHEXP-2ead77f6d068bc7f3358ba43|MECHEXP-53f2452353e7fc1ecb1aefa9|MECHEXP-756192861174b17fd3165887|MECHEXP-82c6745d8484cffacb2be3c2|MECHEXP-8de5a281eb579a1bba9d1798|MECHEXP-90a6b5195448468ea78bd83d|MECHEXP-c64e5394c50e11a2c77c6b59,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-b241ad1c9fad38d4c254e477,canonical_final_locator_id=EXTFINALLOC-632ff988b63721437a3a8c89,reachable_direct_document,application/pdf,17004000,,"I can’t yet produce the requested “metadata-only candidate discovery” for **Champion, OH (2020) police payroll** with **ordinance adoption / budget appropriation / contract ratification / payment confirmation retroactivity_implementation** because the live search results I’m getting are **not returning any Champion, Ohio (municipality) police payroll open-data/official administrative record artifacts that match your field-target constraints**. What I *did* find (but it does **not** match your ta",bloximages.chicago2.vip.townnews.com,1,9,document,source_review_lane_005,7293
EXTSRCREV-b23f5d04df66ffe350195486,EXTLOC-72a5925877dbd536268989fe,EXTFINALLOC-72a5925877dbd536268989fe,https://bradleyil.org/transparency-portal/,https://bradleyil.org/transparency-portal/,RESCAND-3d2ee7f9e3e3d26563fe444d,external_search_wave_002_exhaustive_residual,Bradley,ME,2026,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-5374544dcbecb89f77eb884d|ROOTCOMP-84e33d91754e6c4ecfbc5c62,MECHEXP-0882ba60a5961d0ea9f6261d|MECHEXP-0a2a34428590f5735cd9c7d8|MECHEXP-60fa202cb022f5cc3497f0da|MECHEXP-79edfb09262b54d5addef303|MECHEXP-7d590d61deabbbf23f69ebad|MECHEXP-986811fe41ceb63f3de08515|MECHEXP-db603b521050880452be3bc0|MECHEXP-ee3c62e64fc9dffe07c8b1d6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-bd1c033da5a7506770bf0998,canonical_final_locator_id=EXTFINALLOC-72a5925877dbd536268989fe,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"### Metadata-only candidate discovery (no URL verification/download) **Target (interpreted from your fields):** - **Municipality / side:** Town of **Bradley**, **ME** (municipal) - **Period:** **2026** - **Event:** **unclear** (not provided) - **Missing field:** **unclear** (you said “unclear unclear actual wages paid, total earnings, overtime, premiums, retroactive payments…”) - **Source-family target:** “**municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal a",bradleyil.org,1,10,html,source_review_lane_005,7294
EXTSRCREV-2485d2f61406529a9c6fd855,EXTLOC-072c32716fd0a04b3e262942,EXTFINALLOC-072c32716fd0a04b3e262942,https://breese.org/2026/03/,https://breese.org/2026/03/,RESCAND-74569d8cdac92b99be8de18d,external_search_wave_002_exhaustive_residual,Breese,IL,2024,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-3bba0427a7e5e95ae48c1597,MECHEXP-168c28b8032869e79c40445e|MECHEXP-385b927eceb03ac9664f998c|MECHEXP-6aa34e58695b46de870d4322|MECHEXP-b46ec8abd4da526d70b51fd2|MECHEXP-bc5f2426eff5b0446925ea77,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-b804ef091e43a60aa2d324d4,canonical_final_locator_id=EXTFINALLOC-072c32716fd0a04b3e262942,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Metadata-only candidate discovery (hosted municipal payroll/pay-related records) **Target:** “Breese” (IL) • **Period:** 2024 • **Fields requested:** unclear/unclear **actual wages paid, total earnings, overtime, premiums, retroactive payments** (plus **retroactivity implementation**) • **Municipal administrative record families:** municipal payroll/open data, adopted budget, HR report **Source-family target used:** municipal administrative records + HR/payroll-adjacent disclosures (no URL ve",breese.org,1,6,html,source_review_lane_005,7295
EXTSRCREV-fdbab068abac7ae443cc03a8,EXTLOC-a7268e5bb6a9e923237c45b7,EXTFINALLOC-a7268e5bb6a9e923237c45b7,https://capmark.org/wp-content/uploads/2024/09/POS-Ardsley-Village-2024-BANs.pdf,https://capmark.org/wp-content/uploads/2024/09/POS-Ardsley-Village-2024-BANs.pdf,RESCAND-ffcec9949d16fe305249a555,external_search_wave_002_exhaustive_residual,Ardsley,NY,2019,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,contextual_staffing_only,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-5bd05aea660d70aac0fcf32b,MECHEXP-16f2ca8aa4ebe38c28ea9020|MECHEXP-205961fd400f45d7b5544449|MECHEXP-73722086402c184f31257994|MECHEXP-9587325e8eed42abd7154234|MECHEXP-a9bb52963ea8d3467407bc46,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-079e86857681904262bb6c17,canonical_final_locator_id=EXTFINALLOC-a7268e5bb6a9e923237c45b7,reachable_direct_document,application/pdf,1276421,,"```json { ""municipality"": ""Ardsley"", ""state"": ""NY"", ""period"": ""2019"", ""side"": ""unclear"", ""event"": ""unclear"", ""missing_fields"": [ ""applicant_counts"", ""turnover"", ""retention"", ""vacancy_duration"", ""recruitment_studies"", ""compensation_studies"", ""retroactivity_implementation"" ], ""target_sources_family"": [ ""municipal payroll/open data"", ""adopted budget"", ""HR report"", ""Census/USDA official municipal administrative record"" ], ""candidate_discovery_method"": ""metadata-only candidate discovery (no URL verif",capmark.org,1,6,document,source_review_lane_005,7296
EXTSRCREV-2e4bf92d901347125da3900d,EXTLOC-0912ffe6d25d67368be93e21,EXTFINALLOC-0912ffe6d25d67368be93e21,https://carmel.novusagenda.com/agendapublic/CoverSheet.aspx?ItemID=7058&MeetingID=1701,https://carmel.novusagenda.com/agendapublic/CoverSheet.aspx?ItemID=7058&MeetingID=1701,RESCAND-51a1103baceafa9d98a5a5c6,external_search_wave_002_exhaustive_residual,Carmel-by-the-Sea,CA,2024,non_safety,non_safety,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-8280ebcc4caf526d373b4a05|ROOTCOMP-ceb4551cd1c7a3529346e5c1|ROOTCOMP-f7c869e33ce2212cae287fd7,MECHEXP-053fe7712de789a14b9cdbdb|MECHEXP-07e30946fc124ef631287be0|MECHEXP-11147515b78be2dc47176b67|MECHEXP-12ce50933f0c1b28948ed18c|MECHEXP-19040a3496fa101861465fe9|MECHEXP-39c9a613cb19fe40161fa17d|MECHEXP-4dea1dd06e9af3a304878670|MECHEXP-5b7b96b92ed8748b1caee557|MECHEXP-644fa0042332522d86b256de|MECHEXP-82e4a7a655a8605d690ac640|MECHEXP-a18bab5c3cf801aecfb32167|MECHEXP-c03ac126f91d235c8399a06c|MECHEXP-d311a1b9c3c1f09da17bb6db|MECHEXP-dd4321f3d253eb77144ae677|MECHEXP-e7c51a2fba2e45f3fb63e983|MECHEXP-f2c66fed0334dc388611b336|MECHEXP-f3d87ce5044febd6c90f0bfc|MECHEXP-feb0cbcc62d64e134f292bd2,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-bc4a9e09767a9011f7e556de,canonical_final_locator_id=EXTFINALLOC-0912ffe6d25d67368be93e21,reachable_html_shell_or_portal,text/html; charset=utf-8,4485,,"I can’t find **any** 2024 Carmel-by-the-Sea (CA) **HR/administrative-record metadata** that contains the specific fields you requested—especially **non_safety applicant counts** plus **turnover**, **retention**, **vacancy duration**, and **recruitment & compensation studies** for 2024—within the municipal/payroll/open-data/HR-budget/official administrative-record sources surfaced so far. Below is what I *did* discover via live metadata-only discovery (no URL verification/download beyond what the",carmel.novusagenda.com,1,21,html,source_review_lane_005,7297
EXTSRCREV-ceca6a9b4c5a2b8c16aee529,EXTLOC-784a59dd35e968035696abdd,EXTFINALLOC-784a59dd35e968035696abdd,https://case-law.vlex.com/vid/prosen-v-dimora-no-891777990,https://case-law.vlex.com/vid/prosen-v-dimora-no-891777990,RESCAND-a38fd9c7cb7560cdbbbc972f,external_search_wave_002_exhaustive_residual,Bedford,OH,2023,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-1afd36454d631862f10fd7b5|ROOTCOMP-bf1ccef955dbdcc6c89a12cf|ROOTCOMP-ed149bcbdecbb939f3fcc342,MECHEXP-1f20b03d55512eb205a7c3d3|MECHEXP-338536a13bb31a6e0a1ac3d4|MECHEXP-4f7743ef63dd6738defe00c8|MECHEXP-628d4e233c8393541b8673e4|MECHEXP-74e93826211aada2a17d9b14|MECHEXP-91d3a8e16c46a95bda964807|MECHEXP-af87ac266539d0a6c6048ebb|MECHEXP-de36b11994f2164e762d23ec,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-64f74974bf344f79b773953a,canonical_final_locator_id=EXTFINALLOC-784a59dd35e968035696abdd,reachable_html_shell_or_portal,text/html; charset=utf-8,185442,,"I ran live, metadata-only web discovery for **“Bedford” + “OH” + “2023” + police employee tenure / step placement / rank progression / promotion timing** using the kinds of municipal administrative records you specified (municipal payroll/open data, adopted budget, HR report, Census/USDA-type administrative records). ## What I found (metadata-only candidates) ### 1) Step/seniority/rank/promotion timing *rules* (not 2023 incumbent/new-hire-specific) These documents describe promotion/testing fram",case-law.vlex.com,1,11,html,source_review_lane_005,7298
