retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-8267fcee6fe144dc3f7c3d32,EXTSRCREV-8072c523762dc3f6fbfc0dfb,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-75669503667256173f6bb22c,EXTSRCREV-3d7ea7196fefab1603ead7ae,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-75669503667256173f6bb22c,EXTSRCREV-3d7ea7196fefab1603ead7ae,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-75669503667256173f6bb22c,EXTSRCREV-3d7ea7196fefab1603ead7ae,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-75669503667256173f6bb22c,EXTSRCREV-3d7ea7196fefab1603ead7ae,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-75669503667256173f6bb22c,EXTSRCREV-3d7ea7196fefab1603ead7ae,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1d3097f5523b97b6b6c98660,EXTSRCREV-855ccc3f73b64643503d7f8a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1d3097f5523b97b6b6c98660,EXTSRCREV-855ccc3f73b64643503d7f8a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1d3097f5523b97b6b6c98660,EXTSRCREV-855ccc3f73b64643503d7f8a,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-1d3097f5523b97b6b6c98660,EXTSRCREV-855ccc3f73b64643503d7f8a,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-aba29f7cdc4583c06b068e75,EXTSRCREV-9180e9d1f044dd7bc9275d01,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-aba29f7cdc4583c06b068e75,EXTSRCREV-9180e9d1f044dd7bc9275d01,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-aba29f7cdc4583c06b068e75,EXTSRCREV-9180e9d1f044dd7bc9275d01,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-aba29f7cdc4583c06b068e75,EXTSRCREV-9180e9d1f044dd7bc9275d01,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-aba29f7cdc4583c06b068e75,EXTSRCREV-9180e9d1f044dd7bc9275d01,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-aba29f7cdc4583c06b068e75,EXTSRCREV-9180e9d1f044dd7bc9275d01,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-63cb3091b5dad3b427c5129b,EXTSRCREV-46af40a203457560ad5bb70c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-63cb3091b5dad3b427c5129b,EXTSRCREV-46af40a203457560ad5bb70c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-63cb3091b5dad3b427c5129b,EXTSRCREV-46af40a203457560ad5bb70c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-63cb3091b5dad3b427c5129b,EXTSRCREV-46af40a203457560ad5bb70c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-63cb3091b5dad3b427c5129b,EXTSRCREV-46af40a203457560ad5bb70c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-63cb3091b5dad3b427c5129b,EXTSRCREV-46af40a203457560ad5bb70c,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9d4de84c6134903b0cde342d,EXTSRCREV-0c43fc5f3f1df4dac2bc5d7e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9d4de84c6134903b0cde342d,EXTSRCREV-0c43fc5f3f1df4dac2bc5d7e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9d4de84c6134903b0cde342d,EXTSRCREV-0c43fc5f3f1df4dac2bc5d7e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9d4de84c6134903b0cde342d,EXTSRCREV-0c43fc5f3f1df4dac2bc5d7e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9d4de84c6134903b0cde342d,EXTSRCREV-0c43fc5f3f1df4dac2bc5d7e,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-9d4de84c6134903b0cde342d,EXTSRCREV-0c43fc5f3f1df4dac2bc5d7e,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-55275f87b2bb36fcec5fd73d,EXTSRCREV-1bfb1ac4436327a7931ad907,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-55275f87b2bb36fcec5fd73d,EXTSRCREV-1bfb1ac4436327a7931ad907,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-55275f87b2bb36fcec5fd73d,EXTSRCREV-1bfb1ac4436327a7931ad907,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-55275f87b2bb36fcec5fd73d,EXTSRCREV-1bfb1ac4436327a7931ad907,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d23198f08690b7354d4de866,EXTSRCREV-d39084e0a9abcbe8b8b94263,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d23198f08690b7354d4de866,EXTSRCREV-d39084e0a9abcbe8b8b94263,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-d23198f08690b7354d4de866,EXTSRCREV-d39084e0a9abcbe8b8b94263,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d23198f08690b7354d4de866,EXTSRCREV-d39084e0a9abcbe8b8b94263,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-01f2c8917243c7a4f5103941,EXTSRCREV-eb53fc9055203f872c4e1831,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-01f2c8917243c7a4f5103941,EXTSRCREV-eb53fc9055203f872c4e1831,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-01f2c8917243c7a4f5103941,EXTSRCREV-eb53fc9055203f872c4e1831,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-01f2c8917243c7a4f5103941,EXTSRCREV-eb53fc9055203f872c4e1831,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-01f2c8917243c7a4f5103941,EXTSRCREV-eb53fc9055203f872c4e1831,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-6a680b514bc0d4dc2bba6e55,EXTSRCREV-52f38c81f214b673c14a1107,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6a680b514bc0d4dc2bba6e55,EXTSRCREV-52f38c81f214b673c14a1107,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6a680b514bc0d4dc2bba6e55,EXTSRCREV-52f38c81f214b673c14a1107,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6a680b514bc0d4dc2bba6e55,EXTSRCREV-52f38c81f214b673c14a1107,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c2643a2642f93ae02a4c4970,EXTSRCREV-8a97203cfe052bc597ffd85e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c2643a2642f93ae02a4c4970,EXTSRCREV-8a97203cfe052bc597ffd85e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c2643a2642f93ae02a4c4970,EXTSRCREV-8a97203cfe052bc597ffd85e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c2643a2642f93ae02a4c4970,EXTSRCREV-8a97203cfe052bc597ffd85e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3a29a5494386e6305eefde74,EXTSRCREV-14414c222a7819e5c24f35b1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3a29a5494386e6305eefde74,EXTSRCREV-14414c222a7819e5c24f35b1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3a29a5494386e6305eefde74,EXTSRCREV-14414c222a7819e5c24f35b1,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3a29a5494386e6305eefde74,EXTSRCREV-14414c222a7819e5c24f35b1,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d0364d89bcaa44712a3c830d,EXTSRCREV-de276d45171f2005c8cb64bc,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d0364d89bcaa44712a3c830d,EXTSRCREV-de276d45171f2005c8cb64bc,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-d0364d89bcaa44712a3c830d,EXTSRCREV-de276d45171f2005c8cb64bc,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d0364d89bcaa44712a3c830d,EXTSRCREV-de276d45171f2005c8cb64bc,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4610e852223d956e9bba49c7,EXTSRCREV-8928b3887be5eb5241cf85b0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4610e852223d956e9bba49c7,EXTSRCREV-8928b3887be5eb5241cf85b0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-4610e852223d956e9bba49c7,EXTSRCREV-8928b3887be5eb5241cf85b0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4610e852223d956e9bba49c7,EXTSRCREV-8928b3887be5eb5241cf85b0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4610e852223d956e9bba49c7,EXTSRCREV-8928b3887be5eb5241cf85b0,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4610e852223d956e9bba49c7,EXTSRCREV-8928b3887be5eb5241cf85b0,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c7c0c7f59a9bcd22fba656e9,EXTSRCREV-61933b4af9b20e84fee2e625,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c7c0c7f59a9bcd22fba656e9,EXTSRCREV-61933b4af9b20e84fee2e625,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c7c0c7f59a9bcd22fba656e9,EXTSRCREV-61933b4af9b20e84fee2e625,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c7c0c7f59a9bcd22fba656e9,EXTSRCREV-61933b4af9b20e84fee2e625,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-259a9441f14ff44b4a7cd6df,EXTSRCREV-4064b240c2fc39ff5f6c975d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-259a9441f14ff44b4a7cd6df,EXTSRCREV-4064b240c2fc39ff5f6c975d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-259a9441f14ff44b4a7cd6df,EXTSRCREV-4064b240c2fc39ff5f6c975d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-259a9441f14ff44b4a7cd6df,EXTSRCREV-4064b240c2fc39ff5f6c975d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-259a9441f14ff44b4a7cd6df,EXTSRCREV-4064b240c2fc39ff5f6c975d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-de10808619cdd77100e6bad0,EXTSRCREV-aad693e83938cf86a2e4cbaa,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-de10808619cdd77100e6bad0,EXTSRCREV-aad693e83938cf86a2e4cbaa,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-de10808619cdd77100e6bad0,EXTSRCREV-aad693e83938cf86a2e4cbaa,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-de10808619cdd77100e6bad0,EXTSRCREV-aad693e83938cf86a2e4cbaa,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-de10808619cdd77100e6bad0,EXTSRCREV-aad693e83938cf86a2e4cbaa,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-de10808619cdd77100e6bad0,EXTSRCREV-aad693e83938cf86a2e4cbaa,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-39560dc944ea7c950cbd08a3,EXTSRCREV-b4da66241c690e10a9edc96b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-39560dc944ea7c950cbd08a3,EXTSRCREV-b4da66241c690e10a9edc96b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-39560dc944ea7c950cbd08a3,EXTSRCREV-b4da66241c690e10a9edc96b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-39560dc944ea7c950cbd08a3,EXTSRCREV-b4da66241c690e10a9edc96b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b3d01479ffd38f6d6bd90fb4,EXTSRCREV-493e293b97fa34851726ff69,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b3d01479ffd38f6d6bd90fb4,EXTSRCREV-493e293b97fa34851726ff69,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b3d01479ffd38f6d6bd90fb4,EXTSRCREV-493e293b97fa34851726ff69,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b3d01479ffd38f6d6bd90fb4,EXTSRCREV-493e293b97fa34851726ff69,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b3d01479ffd38f6d6bd90fb4,EXTSRCREV-493e293b97fa34851726ff69,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-b3d01479ffd38f6d6bd90fb4,EXTSRCREV-493e293b97fa34851726ff69,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5c5b04801ec9b6242c0e5411,EXTSRCREV-de1abdd6d4d28c6b46c62de4,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5c5b04801ec9b6242c0e5411,EXTSRCREV-de1abdd6d4d28c6b46c62de4,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5c5b04801ec9b6242c0e5411,EXTSRCREV-de1abdd6d4d28c6b46c62de4,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5c5b04801ec9b6242c0e5411,EXTSRCREV-de1abdd6d4d28c6b46c62de4,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5c5b04801ec9b6242c0e5411,EXTSRCREV-de1abdd6d4d28c6b46c62de4,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5c5b04801ec9b6242c0e5411,EXTSRCREV-de1abdd6d4d28c6b46c62de4,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f45deaf93e49978dd64e83f9,EXTSRCREV-169cdfa4e1b202d7f443a0ec,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f45deaf93e49978dd64e83f9,EXTSRCREV-169cdfa4e1b202d7f443a0ec,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f45deaf93e49978dd64e83f9,EXTSRCREV-169cdfa4e1b202d7f443a0ec,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f45deaf93e49978dd64e83f9,EXTSRCREV-169cdfa4e1b202d7f443a0ec,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a1c4af8780157d5e6125da7f,EXTSRCREV-cc6f824f10ef36ab7d0fe682,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a1c4af8780157d5e6125da7f,EXTSRCREV-cc6f824f10ef36ab7d0fe682,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9110e1d3b04e3418f79dc991,EXTSRCREV-452c0aef0a607ae63f62e582,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9110e1d3b04e3418f79dc991,EXTSRCREV-452c0aef0a607ae63f62e582,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9110e1d3b04e3418f79dc991,EXTSRCREV-452c0aef0a607ae63f62e582,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9110e1d3b04e3418f79dc991,EXTSRCREV-452c0aef0a607ae63f62e582,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9110e1d3b04e3418f79dc991,EXTSRCREV-452c0aef0a607ae63f62e582,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-df0553e7a2d2e5bfd2335940,EXTSRCREV-589d78879ca8c8a988703cd0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-df0553e7a2d2e5bfd2335940,EXTSRCREV-589d78879ca8c8a988703cd0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-df0553e7a2d2e5bfd2335940,EXTSRCREV-589d78879ca8c8a988703cd0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-df0553e7a2d2e5bfd2335940,EXTSRCREV-589d78879ca8c8a988703cd0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-df0553e7a2d2e5bfd2335940,EXTSRCREV-589d78879ca8c8a988703cd0,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-df0553e7a2d2e5bfd2335940,EXTSRCREV-589d78879ca8c8a988703cd0,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-71bb6d77c975cac64d395035,EXTSRCREV-7738d519eca0613ed5872f06,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-71bb6d77c975cac64d395035,EXTSRCREV-7738d519eca0613ed5872f06,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-71bb6d77c975cac64d395035,EXTSRCREV-7738d519eca0613ed5872f06,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-71bb6d77c975cac64d395035,EXTSRCREV-7738d519eca0613ed5872f06,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-73d7918e56ed1a0f3ff287d8,EXTSRCREV-6cce088550ea9bde00af6b8e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-73d7918e56ed1a0f3ff287d8,EXTSRCREV-6cce088550ea9bde00af6b8e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-73d7918e56ed1a0f3ff287d8,EXTSRCREV-6cce088550ea9bde00af6b8e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-73d7918e56ed1a0f3ff287d8,EXTSRCREV-6cce088550ea9bde00af6b8e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b9c6ae15803e1fec2c72d50e,EXTSRCREV-c2c44609fd34548ce2451669,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b9c6ae15803e1fec2c72d50e,EXTSRCREV-c2c44609fd34548ce2451669,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b9c6ae15803e1fec2c72d50e,EXTSRCREV-c2c44609fd34548ce2451669,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b9c6ae15803e1fec2c72d50e,EXTSRCREV-c2c44609fd34548ce2451669,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b9c6ae15803e1fec2c72d50e,EXTSRCREV-c2c44609fd34548ce2451669,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8325aa83777d611aa8ba49bd,EXTSRCREV-4946ccbfa55b156bd88b6a54,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-8325aa83777d611aa8ba49bd,EXTSRCREV-4946ccbfa55b156bd88b6a54,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-8325aa83777d611aa8ba49bd,EXTSRCREV-4946ccbfa55b156bd88b6a54,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5075bd890e40a1a939ee6208,EXTSRCREV-0ee44f60b3565babdd0e441c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5075bd890e40a1a939ee6208,EXTSRCREV-0ee44f60b3565babdd0e441c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9002efbd53f14824f426d96a,EXTSRCREV-1c3221438086c66349199788,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9002efbd53f14824f426d96a,EXTSRCREV-1c3221438086c66349199788,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3b26cef3411fa288af2bf112,EXTSRCREV-a15aba7bd7ef0a60ccb2a481,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3b26cef3411fa288af2bf112,EXTSRCREV-a15aba7bd7ef0a60ccb2a481,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3b26cef3411fa288af2bf112,EXTSRCREV-a15aba7bd7ef0a60ccb2a481,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3b26cef3411fa288af2bf112,EXTSRCREV-a15aba7bd7ef0a60ccb2a481,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3b26cef3411fa288af2bf112,EXTSRCREV-a15aba7bd7ef0a60ccb2a481,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3b26cef3411fa288af2bf112,EXTSRCREV-a15aba7bd7ef0a60ccb2a481,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-793ef1add55935e924c3491e,EXTSRCREV-ed5c5cfad51585d76e8992ba,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-793ef1add55935e924c3491e,EXTSRCREV-ed5c5cfad51585d76e8992ba,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-793ef1add55935e924c3491e,EXTSRCREV-ed5c5cfad51585d76e8992ba,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-793ef1add55935e924c3491e,EXTSRCREV-ed5c5cfad51585d76e8992ba,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-793ef1add55935e924c3491e,EXTSRCREV-ed5c5cfad51585d76e8992ba,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-793ef1add55935e924c3491e,EXTSRCREV-ed5c5cfad51585d76e8992ba,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0a7d66705d7b959b26352f2a,EXTSRCREV-fb85b981093da9a6fafb8142,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-0a7d66705d7b959b26352f2a,EXTSRCREV-fb85b981093da9a6fafb8142,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-0a7d66705d7b959b26352f2a,EXTSRCREV-fb85b981093da9a6fafb8142,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0a7d66705d7b959b26352f2a,EXTSRCREV-fb85b981093da9a6fafb8142,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-0a7d66705d7b959b26352f2a,EXTSRCREV-fb85b981093da9a6fafb8142,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-0a7d66705d7b959b26352f2a,EXTSRCREV-fb85b981093da9a6fafb8142,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5e403065c25a1f437a56b636,EXTSRCREV-13271fd0ef09b11ee7563cf7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5e403065c25a1f437a56b636,EXTSRCREV-13271fd0ef09b11ee7563cf7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5e403065c25a1f437a56b636,EXTSRCREV-13271fd0ef09b11ee7563cf7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5e403065c25a1f437a56b636,EXTSRCREV-13271fd0ef09b11ee7563cf7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5e403065c25a1f437a56b636,EXTSRCREV-13271fd0ef09b11ee7563cf7,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3a9b2367829b1e114b6168dc,EXTSRCREV-a5f253d8b4170e17c8754f33,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3a9b2367829b1e114b6168dc,EXTSRCREV-a5f253d8b4170e17c8754f33,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3a9b2367829b1e114b6168dc,EXTSRCREV-a5f253d8b4170e17c8754f33,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3a9b2367829b1e114b6168dc,EXTSRCREV-a5f253d8b4170e17c8754f33,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-08f2acf54a738e33177e2e36,EXTSRCREV-946cdf512330a0c2c0a317d8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-08f2acf54a738e33177e2e36,EXTSRCREV-946cdf512330a0c2c0a317d8,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8be87c09b2d9d48e60161863,EXTSRCREV-15bbe95dbbee65bfd55a332c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-8be87c09b2d9d48e60161863,EXTSRCREV-15bbe95dbbee65bfd55a332c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-8be87c09b2d9d48e60161863,EXTSRCREV-15bbe95dbbee65bfd55a332c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8be87c09b2d9d48e60161863,EXTSRCREV-15bbe95dbbee65bfd55a332c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-8be87c09b2d9d48e60161863,EXTSRCREV-15bbe95dbbee65bfd55a332c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8be87c09b2d9d48e60161863,EXTSRCREV-15bbe95dbbee65bfd55a332c,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-94801c855012b246ab5e555a,EXTSRCREV-0b1a6af8d80bebe1a1189b8f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
