retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-f78ec532bf483f2634a8b7e4,EXTSRCREV-5c1482d3f168d7212989b048,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9b1d2882a0a7090cfe037529,EXTSRCREV-46c26aaae88b73a3cb0d3cfb,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9b1d2882a0a7090cfe037529,EXTSRCREV-46c26aaae88b73a3cb0d3cfb,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9b1d2882a0a7090cfe037529,EXTSRCREV-46c26aaae88b73a3cb0d3cfb,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9b1d2882a0a7090cfe037529,EXTSRCREV-46c26aaae88b73a3cb0d3cfb,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9b1d2882a0a7090cfe037529,EXTSRCREV-46c26aaae88b73a3cb0d3cfb,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-9b1d2882a0a7090cfe037529,EXTSRCREV-46c26aaae88b73a3cb0d3cfb,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-882d1bc502bedb8970967e09,EXTSRCREV-a5db22168ed843acd6a4f637,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-882d1bc502bedb8970967e09,EXTSRCREV-a5db22168ed843acd6a4f637,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-882d1bc502bedb8970967e09,EXTSRCREV-a5db22168ed843acd6a4f637,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-882d1bc502bedb8970967e09,EXTSRCREV-a5db22168ed843acd6a4f637,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-882d1bc502bedb8970967e09,EXTSRCREV-a5db22168ed843acd6a4f637,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fac382b7138ce2e58f1b40af,EXTSRCREV-78b0dca554bacbd747eb6092,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-fac382b7138ce2e58f1b40af,EXTSRCREV-78b0dca554bacbd747eb6092,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-fac382b7138ce2e58f1b40af,EXTSRCREV-78b0dca554bacbd747eb6092,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fac382b7138ce2e58f1b40af,EXTSRCREV-78b0dca554bacbd747eb6092,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1bf27e5185ec3e7442955c37,EXTSRCREV-e77a8d329eede9a41b0add85,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1bf27e5185ec3e7442955c37,EXTSRCREV-e77a8d329eede9a41b0add85,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1bf27e5185ec3e7442955c37,EXTSRCREV-e77a8d329eede9a41b0add85,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1bf27e5185ec3e7442955c37,EXTSRCREV-e77a8d329eede9a41b0add85,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-0850c94d8cc03f57fd1c6d5c,EXTSRCREV-71da12cb513f62f6c17aef7a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-0850c94d8cc03f57fd1c6d5c,EXTSRCREV-71da12cb513f62f6c17aef7a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-0850c94d8cc03f57fd1c6d5c,EXTSRCREV-71da12cb513f62f6c17aef7a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0850c94d8cc03f57fd1c6d5c,EXTSRCREV-71da12cb513f62f6c17aef7a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-0850c94d8cc03f57fd1c6d5c,EXTSRCREV-71da12cb513f62f6c17aef7a,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-0850c94d8cc03f57fd1c6d5c,EXTSRCREV-71da12cb513f62f6c17aef7a,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-39d9307344afabd09ba3d24d,EXTSRCREV-be583aa2afbc9a8af901b937,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-39d9307344afabd09ba3d24d,EXTSRCREV-be583aa2afbc9a8af901b937,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-39d9307344afabd09ba3d24d,EXTSRCREV-be583aa2afbc9a8af901b937,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-39d9307344afabd09ba3d24d,EXTSRCREV-be583aa2afbc9a8af901b937,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-39d9307344afabd09ba3d24d,EXTSRCREV-be583aa2afbc9a8af901b937,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-39d9307344afabd09ba3d24d,EXTSRCREV-be583aa2afbc9a8af901b937,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-cd610264e2dbe33573e7cb0c,EXTSRCREV-091457e4140787ae64e95f77,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-cd610264e2dbe33573e7cb0c,EXTSRCREV-091457e4140787ae64e95f77,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-cd610264e2dbe33573e7cb0c,EXTSRCREV-091457e4140787ae64e95f77,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-cd610264e2dbe33573e7cb0c,EXTSRCREV-091457e4140787ae64e95f77,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-93fa52e579d722db1053b1a6,EXTSRCREV-a4b3ec5b7405ecdce9dd5aa5,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-93fa52e579d722db1053b1a6,EXTSRCREV-a4b3ec5b7405ecdce9dd5aa5,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-93fa52e579d722db1053b1a6,EXTSRCREV-a4b3ec5b7405ecdce9dd5aa5,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-93fa52e579d722db1053b1a6,EXTSRCREV-a4b3ec5b7405ecdce9dd5aa5,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-93fa52e579d722db1053b1a6,EXTSRCREV-a4b3ec5b7405ecdce9dd5aa5,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-93fa52e579d722db1053b1a6,EXTSRCREV-a4b3ec5b7405ecdce9dd5aa5,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-99bd33c837112dd0e10e7b66,EXTSRCREV-a194c09550bbbe995bd1b947,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-99bd33c837112dd0e10e7b66,EXTSRCREV-a194c09550bbbe995bd1b947,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-99bd33c837112dd0e10e7b66,EXTSRCREV-a194c09550bbbe995bd1b947,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-99bd33c837112dd0e10e7b66,EXTSRCREV-a194c09550bbbe995bd1b947,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-99bd33c837112dd0e10e7b66,EXTSRCREV-a194c09550bbbe995bd1b947,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-99bd33c837112dd0e10e7b66,EXTSRCREV-a194c09550bbbe995bd1b947,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9141a177f5e1e4c21010fef2,EXTSRCREV-65d5ab455415e094f2ea3dcc,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9141a177f5e1e4c21010fef2,EXTSRCREV-65d5ab455415e094f2ea3dcc,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9141a177f5e1e4c21010fef2,EXTSRCREV-65d5ab455415e094f2ea3dcc,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9141a177f5e1e4c21010fef2,EXTSRCREV-65d5ab455415e094f2ea3dcc,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9141a177f5e1e4c21010fef2,EXTSRCREV-65d5ab455415e094f2ea3dcc,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-54db8b17efaf2bf3488d4e3c,EXTSRCREV-94102e8341caf7f8e8f98b98,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-54db8b17efaf2bf3488d4e3c,EXTSRCREV-94102e8341caf7f8e8f98b98,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8862472fd8b0b049f6b9fccf,EXTSRCREV-e9c29788545e772e8f9de6ef,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-8862472fd8b0b049f6b9fccf,EXTSRCREV-e9c29788545e772e8f9de6ef,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-8862472fd8b0b049f6b9fccf,EXTSRCREV-e9c29788545e772e8f9de6ef,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8862472fd8b0b049f6b9fccf,EXTSRCREV-e9c29788545e772e8f9de6ef,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-8862472fd8b0b049f6b9fccf,EXTSRCREV-e9c29788545e772e8f9de6ef,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4b1bc735803ef55f773079db,EXTSRCREV-0388e3995744a75d135df874,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4b1bc735803ef55f773079db,EXTSRCREV-0388e3995744a75d135df874,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-4b1bc735803ef55f773079db,EXTSRCREV-0388e3995744a75d135df874,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4b1bc735803ef55f773079db,EXTSRCREV-0388e3995744a75d135df874,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-42866ff139ea33122fa22b44,EXTSRCREV-2833d69cec95c23c7c6c58f7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-42866ff139ea33122fa22b44,EXTSRCREV-2833d69cec95c23c7c6c58f7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-42866ff139ea33122fa22b44,EXTSRCREV-2833d69cec95c23c7c6c58f7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-42866ff139ea33122fa22b44,EXTSRCREV-2833d69cec95c23c7c6c58f7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-42866ff139ea33122fa22b44,EXTSRCREV-2833d69cec95c23c7c6c58f7,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5abf165f113b53cbf2df8eca,EXTSRCREV-3fb052a244b4a1066ac89ec6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5abf165f113b53cbf2df8eca,EXTSRCREV-3fb052a244b4a1066ac89ec6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5abf165f113b53cbf2df8eca,EXTSRCREV-3fb052a244b4a1066ac89ec6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5abf165f113b53cbf2df8eca,EXTSRCREV-3fb052a244b4a1066ac89ec6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5abf165f113b53cbf2df8eca,EXTSRCREV-3fb052a244b4a1066ac89ec6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5abf165f113b53cbf2df8eca,EXTSRCREV-3fb052a244b4a1066ac89ec6,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ac1d8e81d85e2a23898d6dda,EXTSRCREV-0402d8d89f4e98226d50079d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ac1d8e81d85e2a23898d6dda,EXTSRCREV-0402d8d89f4e98226d50079d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-ac1d8e81d85e2a23898d6dda,EXTSRCREV-0402d8d89f4e98226d50079d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ac1d8e81d85e2a23898d6dda,EXTSRCREV-0402d8d89f4e98226d50079d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-eae2294421c83d7218b7a013,EXTSRCREV-804791c87423228b4defb2bf,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-eae2294421c83d7218b7a013,EXTSRCREV-804791c87423228b4defb2bf,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-eae2294421c83d7218b7a013,EXTSRCREV-804791c87423228b4defb2bf,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-eae2294421c83d7218b7a013,EXTSRCREV-804791c87423228b4defb2bf,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-20d12467587a13ae637e5940,EXTSRCREV-bf4ffc0adcbe7d04316d0304,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-20d12467587a13ae637e5940,EXTSRCREV-bf4ffc0adcbe7d04316d0304,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-20d12467587a13ae637e5940,EXTSRCREV-bf4ffc0adcbe7d04316d0304,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-20d12467587a13ae637e5940,EXTSRCREV-bf4ffc0adcbe7d04316d0304,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-20d12467587a13ae637e5940,EXTSRCREV-bf4ffc0adcbe7d04316d0304,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-ddbaf6b322554167a5ebcf9c,EXTSRCREV-113b0937446e4d9af12f674a,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-1f7295d79be08b16dee285dc,EXTSRCREV-c8a347b38cc0b493f9f2c62c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1f7295d79be08b16dee285dc,EXTSRCREV-c8a347b38cc0b493f9f2c62c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1f7295d79be08b16dee285dc,EXTSRCREV-c8a347b38cc0b493f9f2c62c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1f7295d79be08b16dee285dc,EXTSRCREV-c8a347b38cc0b493f9f2c62c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1f7295d79be08b16dee285dc,EXTSRCREV-c8a347b38cc0b493f9f2c62c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-1f7295d79be08b16dee285dc,EXTSRCREV-c8a347b38cc0b493f9f2c62c,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-cd9f6bee0c8e0865b854c6d4,EXTSRCREV-8051874becbf0b2134e52a3d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-cd9f6bee0c8e0865b854c6d4,EXTSRCREV-8051874becbf0b2134e52a3d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-cd9f6bee0c8e0865b854c6d4,EXTSRCREV-8051874becbf0b2134e52a3d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4f09f39dc54a10e12b484234,EXTSRCREV-117e537bdeef2ab71ac3f43c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4f09f39dc54a10e12b484234,EXTSRCREV-117e537bdeef2ab71ac3f43c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4f09f39dc54a10e12b484234,EXTSRCREV-117e537bdeef2ab71ac3f43c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f163c91505f6385956c69428,EXTSRCREV-ae0a530f3420482264ea9afd,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f163c91505f6385956c69428,EXTSRCREV-ae0a530f3420482264ea9afd,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f163c91505f6385956c69428,EXTSRCREV-ae0a530f3420482264ea9afd,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f163c91505f6385956c69428,EXTSRCREV-ae0a530f3420482264ea9afd,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f163c91505f6385956c69428,EXTSRCREV-ae0a530f3420482264ea9afd,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-e9e2bc074a353af302141418,EXTSRCREV-603499323056ac9a7a9ce37d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e9e2bc074a353af302141418,EXTSRCREV-603499323056ac9a7a9ce37d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e9e2bc074a353af302141418,EXTSRCREV-603499323056ac9a7a9ce37d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e9e2bc074a353af302141418,EXTSRCREV-603499323056ac9a7a9ce37d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e9e2bc074a353af302141418,EXTSRCREV-603499323056ac9a7a9ce37d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-b3a918c7c6e03710f0aaf394,EXTSRCREV-19ab948a88093e8ddf03e1b7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b3a918c7c6e03710f0aaf394,EXTSRCREV-19ab948a88093e8ddf03e1b7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b3a918c7c6e03710f0aaf394,EXTSRCREV-19ab948a88093e8ddf03e1b7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b3a918c7c6e03710f0aaf394,EXTSRCREV-19ab948a88093e8ddf03e1b7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b3a918c7c6e03710f0aaf394,EXTSRCREV-19ab948a88093e8ddf03e1b7,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-451e83d343a648a19bc6a270,EXTSRCREV-6b421eada52634a920d6531d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-451e83d343a648a19bc6a270,EXTSRCREV-6b421eada52634a920d6531d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-451e83d343a648a19bc6a270,EXTSRCREV-6b421eada52634a920d6531d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-451e83d343a648a19bc6a270,EXTSRCREV-6b421eada52634a920d6531d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-451e83d343a648a19bc6a270,EXTSRCREV-6b421eada52634a920d6531d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-1f1f5ae8a687172248800f3a,EXTSRCREV-f9b2cb34323dbb76e8c63d75,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1f1f5ae8a687172248800f3a,EXTSRCREV-f9b2cb34323dbb76e8c63d75,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1f1f5ae8a687172248800f3a,EXTSRCREV-f9b2cb34323dbb76e8c63d75,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e454f70b6691f1365ed45fa5,EXTSRCREV-ff49f51a538b93381dfdc9c9,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e454f70b6691f1365ed45fa5,EXTSRCREV-ff49f51a538b93381dfdc9c9,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e454f70b6691f1365ed45fa5,EXTSRCREV-ff49f51a538b93381dfdc9c9,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e454f70b6691f1365ed45fa5,EXTSRCREV-ff49f51a538b93381dfdc9c9,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e454f70b6691f1365ed45fa5,EXTSRCREV-ff49f51a538b93381dfdc9c9,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-54cdd23fa24d46a3f396a6f8,EXTSRCREV-260718ad8e5a49d08c2d54c0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-54cdd23fa24d46a3f396a6f8,EXTSRCREV-260718ad8e5a49d08c2d54c0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-54cdd23fa24d46a3f396a6f8,EXTSRCREV-260718ad8e5a49d08c2d54c0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-54cdd23fa24d46a3f396a6f8,EXTSRCREV-260718ad8e5a49d08c2d54c0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3be907ab60ae515a84106a55,EXTSRCREV-8eba3e9133bd9ec6dec4adc0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3be907ab60ae515a84106a55,EXTSRCREV-8eba3e9133bd9ec6dec4adc0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3be907ab60ae515a84106a55,EXTSRCREV-8eba3e9133bd9ec6dec4adc0,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-677db55e7b73e97a3ed46a25,EXTSRCREV-7fb8cba4be9254bccc4a328c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-677db55e7b73e97a3ed46a25,EXTSRCREV-7fb8cba4be9254bccc4a328c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-677db55e7b73e97a3ed46a25,EXTSRCREV-7fb8cba4be9254bccc4a328c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-677db55e7b73e97a3ed46a25,EXTSRCREV-7fb8cba4be9254bccc4a328c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-677db55e7b73e97a3ed46a25,EXTSRCREV-7fb8cba4be9254bccc4a328c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-677db55e7b73e97a3ed46a25,EXTSRCREV-7fb8cba4be9254bccc4a328c,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6c8970c7ae72ffc68af6872b,EXTSRCREV-c36c4c26e21a38fb0df47eba,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6c8970c7ae72ffc68af6872b,EXTSRCREV-c36c4c26e21a38fb0df47eba,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6c8970c7ae72ffc68af6872b,EXTSRCREV-c36c4c26e21a38fb0df47eba,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6c8970c7ae72ffc68af6872b,EXTSRCREV-c36c4c26e21a38fb0df47eba,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6c8970c7ae72ffc68af6872b,EXTSRCREV-c36c4c26e21a38fb0df47eba,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-6aff8a0810d4342cf90e4f3a,EXTSRCREV-0b5ab8138144ccc14b881c69,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6aff8a0810d4342cf90e4f3a,EXTSRCREV-0b5ab8138144ccc14b881c69,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6aff8a0810d4342cf90e4f3a,EXTSRCREV-0b5ab8138144ccc14b881c69,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6aff8a0810d4342cf90e4f3a,EXTSRCREV-0b5ab8138144ccc14b881c69,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-526d517df838781f5990e0fb,EXTSRCREV-b5d452c6ad2564b5af9e7ac5,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-526d517df838781f5990e0fb,EXTSRCREV-b5d452c6ad2564b5af9e7ac5,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-526d517df838781f5990e0fb,EXTSRCREV-b5d452c6ad2564b5af9e7ac5,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-526d517df838781f5990e0fb,EXTSRCREV-b5d452c6ad2564b5af9e7ac5,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-526d517df838781f5990e0fb,EXTSRCREV-b5d452c6ad2564b5af9e7ac5,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3425c94966490fc4f2f0ff5b,EXTSRCREV-b76c0b7dae110e585877de63,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3425c94966490fc4f2f0ff5b,EXTSRCREV-b76c0b7dae110e585877de63,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3425c94966490fc4f2f0ff5b,EXTSRCREV-b76c0b7dae110e585877de63,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3425c94966490fc4f2f0ff5b,EXTSRCREV-b76c0b7dae110e585877de63,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8a3d5f16f7295a2b288f5257,EXTSRCREV-891abbc193d35f14594ac6cf,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5b7e79c59f9b4d374b2316f4,EXTSRCREV-ad3837fcb0b362232ae5ef3c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5b7e79c59f9b4d374b2316f4,EXTSRCREV-ad3837fcb0b362232ae5ef3c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5b7e79c59f9b4d374b2316f4,EXTSRCREV-ad3837fcb0b362232ae5ef3c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5b7e79c59f9b4d374b2316f4,EXTSRCREV-ad3837fcb0b362232ae5ef3c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5b7e79c59f9b4d374b2316f4,EXTSRCREV-ad3837fcb0b362232ae5ef3c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4289f004473e44857bf52995,EXTSRCREV-acaac3fcdb87181c1320588a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
