attempt,bytes_received,canonical_locator_id,completed_at,content_disposition,content_type,declared_content_length,final_url,full_body_staged,http_status,request_id,request_url,retry,source_review_id,source_review_lane_id,started_at
1,97213,EXTLOC-8160ae4d8c674fafed260ab0,2026-08-05T17:41:01.933566+00:00,,text/html; charset=UTF-8,23322,https://townofcochectonny.org/author/astory/page/4/,False,200,EXTDLREQ-8967014225d18f13e857a057,https://townofcochectonny.org/author/astory/page/4/,False,EXTSRCREV-79f8eaf70f366fc9e92acc04,source_review_lane_004,2026-08-05T17:41:00.863985+00:00
1,50216,EXTLOC-9237f69bb1d82950d10af445,2026-08-05T17:41:01.999868+00:00,,text/html; charset=UTF-8,50216,https://www-test.ctas.tennessee.edu/reference/salary-schedules,False,200,EXTDLREQ-0f858dcc3cc6236ebfc23ec1,https://www-test.ctas.tennessee.edu/reference/salary-schedules,False,EXTSRCREV-03db744c5b65030a73562ab0,source_review_lane_004,2026-08-05T17:41:01.492253+00:00
1,1011651,EXTLOC-01b5a9da43431ae5a7958e91,2026-08-05T17:41:02.022855+00:00,,application/pdf,1011651,https://semspub.epa.gov/work/04/11214078.pdf,False,200,EXTDLREQ-3c702e1bd2014de9f56d788d,https://semspub.epa.gov/work/04/11214078.pdf,False,EXTSRCREV-84b7cc637dc300e8980d62e4,source_review_lane_004,2026-08-05T17:41:00.750183+00:00
1,143741,EXTLOC-4a2398d5f4c23677dd8bddca,2026-08-05T17:41:02.068558+00:00,,text/html; charset=UTF-8,0,https://www.bainbridgereview.com/2022/09/27/bi-looks-at-2-year-budget-sept-27/,False,200,EXTDLREQ-fcff31c5e312e19e71442b59,https://www.bainbridgereview.com/2022/09/27/bi-looks-at-2-year-budget-sept-27/,False,EXTSRCREV-929dfbc9fa8623a70ecd97c5,source_review_lane_004,2026-08-05T17:41:01.842606+00:00
1,16878967,EXTLOC-af6087432d491a84bedf39bb,2026-08-05T17:41:02.297997+00:00,,application/pdf,16878967,https://bluelake.ca.gov/wp-content/uploads/2024/10/PC-10_21_24_Agenda-Packet-1.pdf,False,200,EXTDLREQ-649cc9f3b63aa7ae64eb888b,https://bluelake.ca.gov/wp-content/uploads/2024/10/PC-10_21_24_Agenda-Packet-1.pdf,False,EXTSRCREV-1d475ba3763a8415774b4d40,source_review_lane_004,2026-08-05T17:40:57.958470+00:00
1,13775,EXTLOC-cd11b3f564b4f4203cba7474,2026-08-05T17:41:02.303647+00:00,inline;filename=Policy%20324%20Part-Time_Officers_202408141034344528.pdf,application/pdf,13775,https://www.belleplainemn.gov/DocumentCenter/View/1844/BPPD-Policy-324-Part-Time-Officers-PDF,False,200,EXTDLREQ-8aad9240529775fff5e5d3da,https://www.belleplainemn.gov/DocumentCenter/View/1844/BPPD-Policy-324-Part-Time-Officers-PDF,False,EXTSRCREV-356013dae052be1dce4bbb02,source_review_lane_004,2026-08-05T17:41:02.023589+00:00
1,21935,EXTLOC-d6d0fcbf42bd067c785592b7,2026-08-05T17:41:02.413801+00:00,,text/html; charset=utf-8,0,https://www.barringtonhills-il.gov/archive/vboard/2015/agenda/Agenda_BOT_03_2015_IHTN.html,False,200,EXTDLREQ-a34f79a526c00027c46d87f7,https://www.barringtonhills-il.gov/archive/vboard/2015/agenda/Agenda_BOT_03_2015_IHTN.html,False,EXTSRCREV-9204d6b3491af9f31bed954b,source_review_lane_004,2026-08-05T17:41:02.000984+00:00
1,42411,EXTLOC-6fa3a73d4c592891ab8c57a7,2026-08-05T17:41:02.437672+00:00,,text/html; charset=UTF-8,0,https://www.bigflatswi.com/board-of-appeals/,False,200,EXTDLREQ-76fa65538a00669f6e487146,https://www.bigflatswi.com/board-of-appeals/,False,EXTSRCREV-976cdfaf577d67f6acac48b1,source_review_lane_004,2026-08-05T17:41:02.070003+00:00
1,112002,EXTLOC-0883784cc3b6f083d65c8469,2026-08-05T17:41:02.526940+00:00,,text/html; charset=utf-8,32506,https://www.bainbridgewa.gov/203/Human-Resources,False,200,EXTDLREQ-befc38bf67c8ae0c6f81ee87,https://www.bainbridgewa.gov/203/Human-Resources,False,EXTSRCREV-fe227b66c075bba2bc90f113,source_review_lane_004,2026-08-05T17:41:01.935020+00:00
1,181600,EXTLOC-000a2f600511f790b77eba0e,2026-08-05T17:41:02.703193+00:00,,text/html; charset=utf-8,44024,https://www.archives.nysed.gov/records/local-government-record-schedule/general-administration,False,200,EXTDLREQ-9af25baf793c896b0d1d9128,https://www.archives.nysed.gov/records/local-government-record-schedule/general-administration,False,EXTSRCREV-5975604e418510d13118b134,source_review_lane_004,2026-08-05T17:41:01.703358+00:00
1,1573696,EXTLOC-015fc3520d333615494da5fb,2026-08-05T17:41:02.821510+00:00,,application/pdf,1573696,https://www.auditor.state.mn.us/media/4bgdb2pu/cityofminneapoliswithmbcml_24_report.pdf,False,200,EXTDLREQ-c7e96b8a3959e4cf00dbb9bf,https://www.auditor.state.mn.us/media/4bgdb2pu/cityofminneapoliswithmbcml_24_report.pdf,False,EXTSRCREV-d9bacfb613e77916d8d352ea,source_review_lane_004,2026-08-05T17:41:01.724945+00:00
1,12367,EXTLOC-7b848d1714629bb038837bcd,2026-08-05T17:41:02.864813+00:00,,text/html; charset=utf-8,4171,https://www.chagrinfallsoh.gov/Archive/37,False,200,EXTDLREQ-e80341909d45d3a9a0a7dfc1,https://www.chagrinfallsoh.gov/Archive/37,False,EXTSRCREV-3a01bdf1d2a60e8338fb6482,source_review_lane_004,2026-08-05T17:41:02.414845+00:00
1,127365,EXTLOC-74dbfa2a733335f7eba1d2ec,2026-08-05T17:41:02.872902+00:00,,text/html; charset=utf-8,35460,https://www.cantonmi.gov/m/faq?cat=41,False,200,EXTDLREQ-668b5c62e7e768f1be4b7482,https://www.cantonmi.gov/m/faq?cat=41,False,EXTSRCREV-b0ccc98b57f93ea5b62fd0c5,source_review_lane_004,2026-08-05T17:41:02.299560+00:00
1,29049,EXTLOC-a3e989ae0bbacd42b2827cbc,2026-08-05T17:41:02.888895+00:00,,text/html; charset=utf-8,29049,https://webapps1.dot.illinois.gov/WCTB/LbContractDetail/Index/d86d8f4f-0aaf-4573-8246-32cd6cdde4cc?contractId=0d3e43e3-5456-4119-9db7-4886853b8a05&page=2,False,200,EXTDLREQ-8a8a06f9968f4d8450bea55a,https://webapps1.dot.illinois.gov/WCTB/LbContractDetail/Index/d86d8f4f-0aaf-4573-8246-32cd6cdde4cc?contractId=0d3e43e3-5456-4119-9db7-4886853b8a05&page=2,False,EXTSRCREV-b57f450172b210fa59358a11,source_review_lane_004,2026-08-05T17:41:01.292355+00:00
1,1445275,EXTLOC-e774e8afb4232515aab4194c,2026-08-05T17:41:03.018279+00:00,,text/html;charset=utf-8,234648,https://www.carthagemo.gov/page/human-resources,False,200,EXTDLREQ-600e53c883d9f9d45927c37b,https://www.carthagemo.gov/page/human-resources,False,EXTSRCREV-e1d0df1e88bf46b47001da24,source_review_lane_004,2026-08-05T17:41:02.307697+00:00
1,21621,EXTLOC-001ffd8420f02c72550e43b0,2026-08-05T17:41:03.155668+00:00,,text/html; charset=UTF-8,7744,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=fef4114b-2d19-4606-bf20-abdbadead6a4&ssb=15789286526&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Freports%2Fannual-comprehensive-financial-report.jsp&ssi=bd4baeb9-bf56-4c44-a1c5-052e5273dd7c&ssk=support%40shieldsquare.com&ssm=313992761922660903377907411366358&ssn=6e14e52e6f8ffc81807e85b49edfe9bfce38aedf1b49-ce36-4a60-bf0f4a&sso=b75ab919-5876cfd800f64bdfbd0f63f8e7699df48d10917ff367cd45&ssp=15829893591785970582178596890074230&ssq=45926854496812784053843468207043808377100&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,False,200,EXTDLREQ-67f12340a0f2e72fb3d3d9bf,http://validate.perfdrive.com/d5bd5333eafe8b0ccd6023ba818d1aa6/?ssa=fef4114b-2d19-4606-bf20-abdbadead6a4&ssb=15789286526&ssc=https%3A%2F%2Fmn.gov%2Fmmb%2Faccounting%2Freports%2Fannual-comprehensive-financial-report.jsp&ssi=bd4baeb9-bf56-4c44-a1c5-052e5273dd7c&ssk=support%40shieldsquare.com&ssm=313992761922660903377907411366358&ssn=6e14e52e6f8ffc81807e85b49edfe9bfce38aedf1b49-ce36-4a60-bf0f4a&sso=b75ab919-5876cfd800f64bdfbd0f63f8e7699df48d10917ff367cd45&ssp=15829893591785970582178596890074230&ssq=45926854496812784053843468207043808377100&ssr=NzQuOTIuMTAuMjIy&sst=GabrielWagesLocatorVerifier%2F3.0%28metadata-onlyacademicverification%29&ssx=W10%3D,False,EXTSRCREV-8188f5c312270bd865f27baa,source_review_lane_004,2026-08-05T17:41:00.893420+00:00
1,55463,EXTLOC-04ae511f6bf88693928d03d7,2026-08-05T17:41:03.181406+00:00,,text/html; charset=UTF-8,14114,https://www.faribaultcountyregister.com/news/local-news/2018/03/18/be-police-department-aims-to-protect-and-serve/,False,200,EXTDLREQ-c4fcc19c9b8281bb6f053145,https://www.faribaultcountyregister.com/news/local-news/2018/03/18/be-police-department-aims-to-protect-and-serve/,False,EXTSRCREV-da746f3b662e70f143e6e4f2,source_review_lane_004,2026-08-05T17:41:02.874137+00:00
1,129070,EXTLOC-08e738b74178a930e69a355a,2026-08-05T17:41:03.492029+00:00,,text/html; charset=UTF-8,18946,https://www.co.lake.mn.us/auditor/property-parcel-information/,False,200,EXTDLREQ-86fca348f642941dcffd207c,https://www.co.lake.mn.us/auditor/property-parcel-information/,False,EXTSRCREV-35c833d370be35b03f2c2480,source_review_lane_004,2026-08-05T17:41:02.865755+00:00
1,360105,EXTLOC-b4e37e8f413b4be345957535,2026-08-05T17:41:03.519112+00:00,,application/pdf,360105,https://www.co.fairfield.oh.us/auditor/pdf/TY2022-Levies.pdf,False,200,EXTDLREQ-1008535172bfc1882eb3dde1,https://www.co.fairfield.oh.us/auditor/pdf/TY2022-Levies.pdf,False,EXTSRCREV-93a7023bf2e8c02e5044d451,source_review_lane_004,2026-08-05T17:41:02.823649+00:00
1,122895,EXTLOC-6a7da9ad5bb27a54ef591c8c,2026-08-05T17:41:03.545490+00:00,,text/html; charset=utf-8,36121,https://www.goldenvalleymn.gov/371/Crime-Statistics-Police-Policies,False,200,EXTDLREQ-9126a3396b4b518749e5f726,https://www.goldenvalleymn.gov/371/Crime-Statistics-Police-Policies,False,EXTSRCREV-bd8fb11b1bc436a9805b8d28,source_review_lane_004,2026-08-05T17:41:02.890002+00:00
1,87197,EXTLOC-1a203a67965f42345b194bee,2026-08-05T17:41:03.878124+00:00,,text/html; charset=utf-8,0,https://www.ilga.gov/Legislation/publicacts/view/093-0411,False,200,EXTDLREQ-8db6b496e8669ce5200d9173,https://www.ilga.gov/Legislation/publicacts/view/093-0411,False,EXTSRCREV-a73d12a8089295b75f91ce95,source_review_lane_004,2026-08-05T17:41:03.493853+00:00
1,235213,EXTLOC-cf316edc663b068c9ca9a078,2026-08-05T17:41:03.915240+00:00,,text/html; charset=utf-8,235213,https://revenue.ky.gov/News/Publications/Pages/default.aspx,False,200,EXTDLREQ-688532581e1b2f36349c9aee,https://revenue.ky.gov/News/Publications/Pages/default.aspx,False,EXTSRCREV-0df33e8675e1069dd1a50c23,source_review_lane_004,2026-08-05T17:41:00.667525+00:00
1,2739677,EXTLOC-7b54a5d16de4a8b4e11165ca,2026-08-05T17:41:04.000999+00:00,inline;filename=2022 Annual Operating Budgets and Capital Improvement Plan.pdf,application/pdf,2739677,https://www.ci.becker.mn.us/ArchiveCenter/ViewFile/Item/144,False,200,EXTDLREQ-2ca1e355fe6666ebc5640a92,https://www.ci.becker.mn.us/ArchiveCenter/ViewFile/Item/144,False,EXTSRCREV-13547c36263f079516a0def6,source_review_lane_004,2026-08-05T17:41:02.438599+00:00
1,889313,EXTLOC-7efba78af06ba7fa30c424bf,2026-08-05T17:41:04.087759+00:00,,text/html; charset=utf-8,889313,https://flsenate.gov/Laws/Statutes/2022/Chapter215/All,False,200,EXTDLREQ-42b8969debf100a0df7b3a28,https://flsenate.gov/Laws/Statutes/2022/Chapter215/All,False,EXTSRCREV-e2ca73d05e262e9197dbf4a8,source_review_lane_004,2026-08-05T17:40:59.861846+00:00
1,16202640,EXTLOC-10a8365e58ad90febcc03157,2026-08-05T17:41:04.307391+00:00,,application/pdf; Charset=UTF-8,16202640,https://www.hampdenmaine.gov/vertical/sites/%7B1FCAF0C4-5C5E-476D-A92E-1BED5B1F9E05%7D/uploads/AGENDA__PACKET_COUNCIL_MEETING_12-5-22001.pdf,False,200,EXTDLREQ-89a759bc290e1048f9361767,https://www.hampdenmaine.gov/vertical/sites/%7B1FCAF0C4-5C5E-476D-A92E-1BED5B1F9E05%7D/uploads/AGENDA__PACKET_COUNCIL_MEETING_12-5-22001.pdf,False,EXTSRCREV-46afdff24c58c04f1af0a3fb,source_review_lane_004,2026-08-05T17:41:03.182744+00:00
1,355031,EXTLOC-866f5ad4bc62143e7a64f998,2026-08-05T17:41:04.316660+00:00,"inline; filename=""Jennings-2026-Budget-11.25.25.pdf""",application/pdf,355031,https://www.in.gov/healthfirstindiana/files/2026-budgets/Jennings-2026-Budget-11.25.25.pdf,False,200,EXTDLREQ-f7e03feebc37dd379d911962,https://www.in.gov/healthfirstindiana/files/2026-budgets/Jennings-2026-Budget-11.25.25.pdf,False,EXTSRCREV-885004b2857c3a81a7a7d2c8,source_review_lane_004,2026-08-05T17:41:03.547293+00:00
1,46117,EXTLOC-6b80f32ed718774a6b5476fd,2026-08-05T17:41:04.504072+00:00,,text/html; charset=utf-8,0,https://www.lao.ca.gov/Publications/Report/5047,False,200,EXTDLREQ-4224ef6e27a4af025a0e8ba4,https://www.lao.ca.gov/Publications/Report/5047,False,EXTSRCREV-aec47eeb84f1ec216432fae5,source_review_lane_004,2026-08-05T17:41:03.917156+00:00
1,107320,EXTLOC-b0dab61f3516c28cd03589a9,2026-08-05T17:41:05.072912+00:00,,text/html; charset=utf-8,0,https://www.murfreesborotn.gov/1716/Pay-range-by-Job,False,200,EXTDLREQ-96aef55fd95feae52f2d6644,https://www.murfreesborotn.gov/1716/Pay-range-by-Job,False,EXTSRCREV-387493096dd8d44111034998,source_review_lane_004,2026-08-05T17:41:04.505750+00:00
1,182407,EXTLOC-48d661695ac89f66440a9bcf,2026-08-05T17:41:05.099134+00:00,,text/html; charset=utf-8,40801,https://www.millelacs.mn.gov/2888/Transparency-Portal,False,200,EXTDLREQ-934e62f993a3854841eec11a,https://www.millelacs.mn.gov/2888/Transparency-Portal,False,EXTSRCREV-007c4fd5ed0fcd2b2a91144c,source_review_lane_004,2026-08-05T17:41:04.312337+00:00
1,812342,EXTLOC-37d2ee615c33667bf09e1796,2026-08-05T17:41:05.219525+00:00,,application/pdf,812342,https://www.leg.mn.gov/docs/2019/Other/191329.pdf,False,200,EXTDLREQ-4e87615f779520221816de1a,https://www.leg.mn.gov/docs/2019/Other/191329.pdf,False,EXTSRCREV-93a3895099d9dc3877e5d518,source_review_lane_004,2026-08-05T17:41:04.002152+00:00
1,0,EXTLOC-337c0a1b715f644443a76904,2026-08-05T17:41:05.685218+00:00,,text/html; charset=UTF-8,0,https://www.nysenate.gov/legislation/bills/2017/A6364,False,403,EXTDLREQ-30841a59fbaae1f7d3b4507f,https://www.nysenate.gov/legislation/bills/2017/A6364,False,EXTSRCREV-186699e8ab76b60943f34272,source_review_lane_004,2026-08-05T17:41:05.222305+00:00
1,148809,EXTLOC-099eef6da6a6814393f95ce9,2026-08-05T17:41:05.762880+00:00,,application/pdf,148809,https://www.nj.gov/labor/labormarketinformation/assets/PDFs/census/2kcensus/pl94/GCT.pdf,False,200,EXTDLREQ-9be70d79f0af838c43d22d1f,https://www.nj.gov/labor/labormarketinformation/assets/PDFs/census/2kcensus/pl94/GCT.pdf,False,EXTSRCREV-a5fbb8d9b7c3bc669c4bbff3,source_review_lane_004,2026-08-05T17:41:05.100864+00:00
1,3381792,EXTLOC-f05f5490681d67a02c932ad0,2026-08-05T17:41:05.825376+00:00,inline;filename=2026 Approved Budget.pdf,application/pdf,3381792,https://www.grovecityohio.gov/Archive/ViewFile/Item/88,False,200,EXTDLREQ-4bbd2a0bbc39b03c88f0fffb,https://www.grovecityohio.gov/Archive/ViewFile/Item/88,False,EXTSRCREV-67922733f4d8d950e429269f,source_review_lane_004,2026-08-05T17:41:03.156831+00:00
1,0,EXTLOC-a20d2fafc856a7b6680f99b5,2026-08-05T17:41:05.834372+00:00,,text/html,492,https://www.arlingtontx.gov/News-Articles/2022/June/Arlington-Releases-2021-Popular-Annual-Financial-Report,False,403,EXTDLREQ-35ba39dd87b6b66745a89db3,https://www.arlingtontx.gov/News-Articles/2022/June/Arlington-Releases-2021-Popular-Annual-Financial-Report,False,EXTSRCREV-3927f0bbb5ca696592858f57,source_review_lane_004,2026-08-05T17:41:01.720283+00:00
1,212,EXTLOC-ac62bbd471b948e8dcedeb62,2026-08-05T17:41:06.040567+00:00,,text/html,212,https://www.sec.state.ma.us/divisions/cis/contact/town-contact.htm,False,200,EXTDLREQ-17fc334d454c5eeb855c5137,https://www.sec.state.ma.us/divisions/cis/contact/town-contact.htm,False,EXTSRCREV-67eaf9315ba01498026b5f9e,source_review_lane_004,2026-08-05T17:41:05.835307+00:00
1,2063513,EXTLOC-b07807bff4f323c41a28abeb,2026-08-05T17:41:06.090747+00:00,"inline; filename=""Report on Relief Funds 2024.pdf""",application/pdf,0,https://www.ncosfm.gov/2024-firefighters-relief-fund-report/open,False,200,EXTDLREQ-cc95331479c41225aea2ed1d,https://www.ncosfm.gov/2024-firefighters-relief-fund-report/open,False,EXTSRCREV-98dddcb6ae873d07bb9d89ae,source_review_lane_004,2026-08-05T17:41:05.074546+00:00
1,28633,EXTLOC-3b3ebc35c451d2e1383c0ce7,2026-08-05T17:41:06.336711+00:00,,text/html;charset=UTF-8,6927,https://www.townofcortlandtny.gov/cn/webpage.cfm?TID=20&TPID=19106,False,200,EXTDLREQ-18b9d76e782eec228263b000,https://www.townofcortlandtny.gov/cn/webpage.cfm?TID=20&TPID=19106,False,EXTSRCREV-4595ed26a3b63c79460c4ba2,source_review_lane_004,2026-08-05T17:41:06.093097+00:00
1,184849,EXTLOC-e0abcbf04b4a20f71792cb49,2026-08-05T17:41:06.459064+00:00,,text/html; charset=UTF-8,30284,https://www.ci.minneapolis.mn.us/government/departments/finance/transparency/,False,200,EXTDLREQ-278398f03fec33777c93cfa1,https://www.ci.minneapolis.mn.us/government/departments/finance/transparency/,False,EXTSRCREV-1b3cc8e62dc10b051a1a143f,source_review_lane_004,2026-08-05T17:41:02.529003+00:00
1,191587,EXTLOC-12cb2edf4e3a67defe6e0c00,2026-08-05T17:41:06.472825+00:00,,text/html; charset=UTF-8,31318,https://www.minneapolismn.gov/government/departments/auditor/reports-publications/,False,200,EXTDLREQ-f395dfff19754a4dfafbf706,https://www.minneapolismn.gov/government/departments/auditor/reports-publications/,False,EXTSRCREV-f5f36c7f0d4fa2fbe3ffa9df,source_review_lane_004,2026-08-05T17:41:04.320571+00:00
1,154879,EXTLOC-4093d928ed32907644772217,2026-08-05T17:41:06.623227+00:00,,text/html; charset=utf-8,37536,https://www.schumer.senate.gov/newsroom/press-releases/schumer-gillibrand-announce-broome-county-department-of-public-transportation-to-receive-an-additional-18-million-from-the-american-rescue-plan-new-funding-will-ensure-wheels-keep-turning-and-accelerate-broome-county-transits-economic-recovery-,False,200,EXTDLREQ-6c3dd3faa98401ae1a150448,https://www.schumer.senate.gov/newsroom/press-releases/schumer-gillibrand-announce-broome-county-department-of-public-transportation-to-receive-an-additional-18-million-from-the-american-rescue-plan-new-funding-will-ensure-wheels-keep-turning-and-accelerate-broome-county-transits-economic-recovery-,False,EXTSRCREV-f661215184d2fd982b1d6b23,source_review_lane_004,2026-08-05T17:41:05.828452+00:00
1,524445,EXTLOC-3a3630a85ac613ef3db26e80,2026-08-05T17:41:06.689010+00:00,inline;filename=2014 - Annual Report - Health (PDF).pdf,application/pdf,524445,https://www.princetonnj.gov/ArchiveCenter/ViewFile/Item/57,False,200,EXTDLREQ-1d088e21b73d7b74b5c008e5,https://www.princetonnj.gov/ArchiveCenter/ViewFile/Item/57,False,EXTSRCREV-4a7cdbd533a2df48f82615c0,source_review_lane_004,2026-08-05T17:41:05.764922+00:00
1,170191,EXTLOC-ceb46e1e3f57cef193d0aaa2,2026-08-05T17:41:06.857814+00:00,,text/html;charset=UTF-8,32807,https://www.wamc.org/news/2022-07-08/new-police-union-contract-approved-by-plattsburgh-city-council,False,200,EXTDLREQ-d28672b502413fb3b2ae9189,https://www.wamc.org/news/2022-07-08/new-police-union-contract-approved-by-plattsburgh-city-council,False,EXTSRCREV-789db5ff217ad774bc00cd31,source_review_lane_004,2026-08-05T17:41:06.337683+00:00
1,19195,EXTLOC-545892762a178659c2514d09,2026-08-05T17:41:06.889614+00:00,,text/html; charset=UTF-8,0,https://www.governmentcontracts.us/government-contracts/opportunity-details/12687818036723821.htm?cts=0be72,False,200,EXTDLREQ-a6153412504bdce079f5fb85,https://www.governmentcontracts.us/government-contracts/opportunity-details/12687818036723821.htm?cts=0be72,False,EXTSRCREV-4e86a3b30a7918296f9f4a0f,source_review_lane_004,2026-08-05T17:41:03.023105+00:00
1,94178,EXTLOC-0d0afac0b55eaf1f726bc88e,2026-08-05T17:41:06.973597+00:00,,text/html; charset=utf-8,28183,https://www.whitehousetn.gov/217/Benefits,False,200,EXTDLREQ-1a339f286a5469083fc66ee7,https://www.whitehousetn.gov/217/Benefits,False,EXTSRCREV-2d3c15a7b53d9c49a55d91b1,source_review_lane_004,2026-08-05T17:41:06.624626+00:00
1,2521447,EXTLOC-1f1f3634717fe0329efd9f19,2026-08-05T17:41:07.037007+00:00,,application/pdf,2521447,https://www.lrl.mn.gov/docs/2025/mandated/250615.pdf,False,200,EXTDLREQ-e82076302b8023a9aff59fe5,https://www.lrl.mn.gov/docs/2025/mandated/250615.pdf,False,EXTSRCREV-b895c5f17c9cbdce6edfbd19,source_review_lane_004,2026-08-05T17:41:04.093840+00:00
1,995726,EXTLOC-cc67b9d1034ae4b55a53b879,2026-08-05T17:41:07.301983+00:00,,application/pdf,995726,https://app.auditor.mo.gov/Repository/Press/2015004909140.pdf,False,200,EXTDLREQ-39228417486f915f0b352534,https://app.auditor.mo.gov/Repository/Press/2015004909140.pdf,False,EXTSRCREV-e74a88a6a48ae0bcc833d1e6,source_review_lane_004,2026-08-05T17:41:06.975065+00:00
1,946076,EXTLOC-e91c1cd34542fe08e5eb5fb6,2026-08-05T17:41:07.415408+00:00,inline;filename=M10-23-23.pdf,application/pdf,946076,https://www.waterfordmi.gov/ArchiveCenter/ViewFile/Item/1328,False,200,EXTDLREQ-a896968ea2e8d03ccc34e9a5,https://www.waterfordmi.gov/ArchiveCenter/ViewFile/Item/1328,False,EXTSRCREV-81e4f42678fe01ef5898902c,source_review_lane_004,2026-08-05T17:41:06.462708+00:00
1,141507,EXTLOC-ef21856091f6ecf90588a864,2026-08-05T17:41:07.532707+00:00,,text/html; charset=utf-8,35746,https://www.ocontocountywi.gov/754/Individual-County-Lake-Summary-Reports-S,False,200,EXTDLREQ-56933236801b40f759b58b2d,https://www.ocontocountywi.gov/754/Individual-County-Lake-Summary-Reports-S,False,EXTSRCREV-8a5a5b0742c21a5c6c5e5db3,source_review_lane_004,2026-08-05T17:41:05.687900+00:00
1,1008447,EXTLOC-d099e7a1db376cfd0c5b894f,2026-08-05T17:41:07.640396+00:00,,application/pdf,1008447,https://barringtonhills-il.gov/wp-content/uploads/2023/09/2022-Audit-Report.pdf,False,200,EXTDLREQ-e39a37037024e5f66ce1a6c3,https://barringtonhills-il.gov/wp-content/uploads/2023/09/2022-Audit-Report.pdf,False,EXTSRCREV-409b26ef6e8726e63ebcc77f,source_review_lane_004,2026-08-05T17:41:07.416628+00:00
1,115447,EXTLOC-d98a4d71caf0e3592edb4b78,2026-08-05T17:41:07.829186+00:00,,text/html; charset=utf-8,32878,https://bangormaine.gov/659/Bangor-PD-Employment,False,200,EXTDLREQ-f8eebff74973a2f1628dc77d,https://bangormaine.gov/659/Bangor-PD-Employment,False,EXTSRCREV-5dc4b036547e5b3eb0b934fc,source_review_lane_004,2026-08-05T17:41:07.306204+00:00
1,147025,EXTLOC-0d1cbb3a5e2b2b68fbc5aab9,2026-08-05T17:41:07.837829+00:00,,text/html; charset=UTF-8,20937,https://www.clevelandohio.gov/city-hall/departments/innovation-technology/uai/data-analytics,False,200,EXTDLREQ-8c0d777770e3499201e7bd77,https://www.clevelandohio.gov/city-hall/departments/innovation-technology/uai/data-analytics,False,EXTSRCREV-ebdb2eff9f183f3e113db758,source_review_lane_004,2026-08-05T17:41:02.706125+00:00
1,159085,EXTLOC-501dd1292ed922c451f8434d,2026-08-05T17:41:08.038659+00:00,,text/html; charset=utf-8,0,https://www.yonkersny.gov/m/newsflash,False,200,EXTDLREQ-9276738790d59b757e132247,https://www.yonkersny.gov/m/newsflash,False,EXTSRCREV-39426a525e34039035915571,source_review_lane_004,2026-08-05T17:41:06.859248+00:00
1,112142,EXTLOC-4088eff4cfd1922eff010218,2026-08-05T17:41:08.306005+00:00,,text/html; charset=utf-8,30970,https://cantonohio.gov/159/Annual-and-Monthly-Reports,False,200,EXTDLREQ-1da12cfceee7578dee72d9b1,https://cantonohio.gov/159/Annual-and-Monthly-Reports,False,EXTSRCREV-7fc2c559f644bcb3511cf70f,source_review_lane_004,2026-08-05T17:41:07.641430+00:00
1,1122773,EXTLOC-2acb7e4d889585688bf12bf8,2026-08-05T17:41:08.315407+00:00,,application/pdf,1122773,https://buchananny.gov/financial-documents/23-24-Adopted-Budget.pdf,False,200,EXTDLREQ-ea9593513836f53b6777b335,https://buchananny.gov/financial-documents/23-24-Adopted-Budget.pdf,False,EXTSRCREV-cea1c37125747d431aa0b636,source_review_lane_004,2026-08-05T17:41:07.534637+00:00
1,131506,EXTLOC-2a00ab79a652241f6d955330,2026-08-05T17:41:08.329925+00:00,,text/html; charset=utf-8,131506,https://catalog.data.gov/dataset/2023-cartographic-boundary-file-shp-place-for-ohio-1-500000,False,200,EXTDLREQ-90ac5dc7578e41b483c05812,https://catalog.data.gov/dataset/2023-cartographic-boundary-file-shp-place-for-ohio-1-500000,False,EXTSRCREV-bd839aaca54a65f36336ac41,source_review_lane_004,2026-08-05T17:41:07.831799+00:00
1,51304,EXTLOC-7d063243b56d43e511331e60,2026-08-05T17:41:08.347450+00:00,,text/html,0,https://www.townofcolonie.gov/boards/townboard/,False,200,EXTDLREQ-290cd72c73c4fec81a9ef7e4,https://www.townofcolonie.gov/boards/townboard/,False,EXTSRCREV-5a45d2aad15a71aecfd3fd6c,source_review_lane_004,2026-08-05T17:41:06.041957+00:00
1,0,EXTLOC-a5f6f8984af786f7d156c47a,2026-08-05T17:41:08.414633+00:00,,text/html; charset=UTF-8,0,https://lims.minneapolismn.gov/RCA/23152,False,403,EXTDLREQ-108a2fb11cdbd8834f02d6de,https://lims.minneapolismn.gov/RCA/23152,False,EXTSRCREV-0e28c0f917fb6905eb8fcabb,source_review_lane_004,2026-08-05T17:41:08.319294+00:00
1,17760,EXTLOC-bce4338aed0c73794e12e612,2026-08-05T17:41:08.422960+00:00,,text/html;charset=UTF-8,0,https://codes.ohio.gov/ohio-revised-code/section-124.44,False,200,EXTDLREQ-ebe7141533410670688e274c,https://codes.ohio.gov/ohio-revised-code/section-124.44,False,EXTSRCREV-b076bb9bbcc65584db99711a,source_review_lane_004,2026-08-05T17:41:07.839570+00:00
