source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-d7a90b5971fecc92d013ad82,EXTLOC-959ecc39875dd04bf36fe013,EXTFINALLOC-959ecc39875dd04bf36fe013,https://ecode360.com/10541753,https://ecode360.com/10541753,RESCAND-9b10b8442946342f86a72546,external_search_wave_002_exhaustive_residual,Chittenango,NY,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-31c49161575e2d47445e374f,MECHEXP-3eb54bda86592fd01edfb020|MECHEXP-4f3fa4f92c39f32ac998a9c7|MECHEXP-570f27d98adf03cc5367303a|MECHEXP-74fd7e6d2da16cfaefcae318|MECHEXP-8b321366cc9a77f7c3e583fc|MECHEXP-da648e8d113216cdc9331656|MECHEXP-e58bc4d2202d36bdc5827382,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-daeeafbb4131b3414d9d1d6c,canonical_final_locator_id=EXTFINALLOC-959ecc39875dd04bf36fe013,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"### Metadata-only candidate discovery (no URL verification / no downloads) **Target municipality + period + subject fields:** Chittenango, NY; **2024**; police-related: **pension contributions**, **health-cost shares**, **leave**, **premium eligibility + take-up**, and **minimum-staffing overtime effects** with **retroactivity/implementation**; focus on **municipal payroll/open data**, **adopted budget**, **HR report**, and **Census/USDA municipal administrative record** (official). #### Candida",ecode360.com,1,8,html,source_review_lane_003,9569
EXTSRCREV-e782d9d178893a75510f721b,EXTLOC-9655fc13b2f5bc508c332d2f,EXTFINALLOC-9655fc13b2f5bc508c332d2f,https://ecode360.com/PU2969,https://ecode360.com/PU2969,EXTCAND-1a9aa83df819070396ee7049,external_search_wave_001_compacted,Putnam,MI,2023,fire,fire,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount|tenure_and_progression,direct_headcount_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-7453893037a58c07ab060b65,MECHEXP-150e7af315a8d04f7a65b0ce|MECHEXP-78426b92ab4d64b170885bfa|MECHEXP-9e8fc13fbc5669305aa51ba2|MECHEXP-afe0cc75f843f8b9d2a42656|MECHEXP-e770720aa5335cfc1b021cd9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-8339aa1f81d00fc12e896f75,canonical_final_locator_id=EXTFINALLOC-9655fc13b2f5bc508c332d2f,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"## Likely **official / primary administrative source types** for “Putnam, MI (2023)” For metadata-only discovery of **payroll salaries/earnings/overtime**, **authorized positions**, and related **pay plans/step schedules/ordinances/resolutions** in/for the **Township of Putnam, Michigan**, the most relevant *primary* sources usually fall into these buckets: 1. **Township Board “Budget” & “Adopted ",ecode360.com,1,6,html,source_review_lane_003,9570
EXTSRCREV-0997083e7375877ec0b51aa5,EXTLOC-96905a75962822ab33a13f9b,EXTFINALLOC-96905a75962822ab33a13f9b,https://ecode360.com/41821328,https://ecode360.com/41821328,EXTCAND-918f4728c1e3a34d60b41e48,external_search_wave_001_compacted,Rockport,TX,undated,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-9c7c77951adb826f06c5df47|ROOTCOMP-f48f748d0fb74e41c47ce088,MECHEXP-0782be1082ae6ba0a4fd462e|MECHEXP-570fabc186e3d91ff22d8462|MECHEXP-590035c460123432985c8365|MECHEXP-c059eca5e482e34b5a677dfb|MECHEXP-cd27347dea1e728fbe02d165|MECHEXP-e627e04040d50ec145b4061f|MECHEXP-e96f824fa4cbaf19dfcd4088|MECHEXP-fb9f4ac653e652585ebc30a9,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-2e6353ef48ff0648fc0fa317,canonical_final_locator_id=EXTFINALLOC-96905a75962822ab33a13f9b,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"Likely **official/primary administrative source types** for “Rockport, TX municipal payroll salaries earnings overtime authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health contribution compensation study” metadata discovery (from public government-facing publication systems): 1. **Municipal payroll & compensation s",ecode360.com,1,10,html,source_review_lane_003,9571
EXTSRCREV-3a283b77cc3723f9df39e034,EXTLOC-97868950a11dde133214e097,EXTFINALLOC-97868950a11dde133214e097,https://ecode360.com/34543039,https://ecode360.com/34543039,EXTCAND-a43b7b2f3c7d1a2bc8c2d447,external_search_wave_001_compacted,Muhlenberg,PA,2015,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-84b2e6ec7b79b9c13d86a762,MECHEXP-2636db8f337eae20fa1e2a54|MECHEXP-2fedbcd258ea38feabe7bce9|MECHEXP-56ecf06c37fbe18401bd19a5|MECHEXP-7dd3fdf71738d75bcffa42ad|MECHEXP-f63d80910a21852e87bb8d38,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-7df9d16334b88075d147d083,canonical_final_locator_id=EXTFINALLOC-97868950a11dde133214e097,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"Below are **likely official / primary public administrative source types** you’d target for a metadata-only discovery around: **“Muhlenberg” + “PA” + 2015** and terms like **pay plan, payroll salaries/earnings/overtime, budget authorized positions, vacancies/staffing/recruitment/retention/turnover, salary steps/schedules, ordinance/resolution, compensation pay plan, pension/health contributions, a",ecode360.com,1,6,html,source_review_lane_003,9572
EXTSRCREV-fa44de23048abd78cc46c61d,EXTLOC-98cd7aa62355fcce6206fedd,EXTFINALLOC-98cd7aa62355fcce6206fedd,https://ecode360.com/10541725,https://ecode360.com/10541725,RESCAND-2d860aebf6219c0ea18b5ea2,external_search_wave_002_exhaustive_residual,Chittenango,NY,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-31c49161575e2d47445e374f,MECHEXP-3eb54bda86592fd01edfb020|MECHEXP-4f3fa4f92c39f32ac998a9c7|MECHEXP-570f27d98adf03cc5367303a|MECHEXP-74fd7e6d2da16cfaefcae318|MECHEXP-8b321366cc9a77f7c3e583fc|MECHEXP-da648e8d113216cdc9331656|MECHEXP-e58bc4d2202d36bdc5827382,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-25966d6a033980c430201fbe,canonical_final_locator_id=EXTFINALLOC-98cd7aa62355fcce6206fedd,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"### Metadata-only candidate discovery (no URL verification / no downloads) **Target municipality + period + subject fields:** Chittenango, NY; **2024**; police-related: **pension contributions**, **health-cost shares**, **leave**, **premium eligibility + take-up**, and **minimum-staffing overtime effects** with **retroactivity/implementation**; focus on **municipal payroll/open data**, **adopted budget**, **HR report**, and **Census/USDA municipal administrative record** (official). #### Candida",ecode360.com,1,8,html,source_review_lane_003,9573
EXTSRCREV-1f79fbd9eaa1ad1471da0e83,EXTLOC-98f4a0f7f35147999e34d050,EXTFINALLOC-98f4a0f7f35147999e34d050,https://ecode360.com/34952226,https://ecode360.com/34952226,EXTCAND-bdf233a6bf5846efb254c77a,external_search_wave_001_compacted,Montgomery,NJ,2026,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,direct_headcount_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-5a4531b54bb3d23a6a36693f,MECHEXP-14c796a9e5c50ab82597850f|MECHEXP-3806ea95518f07c25978d0bc|MECHEXP-461ada9202c58960670c660f|MECHEXP-6f36c93ad3756765982a09e1|MECHEXP-a0d42f17927b659ace37b7ce,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-38467d8558a763f2aae306e9,canonical_final_locator_id=EXTFINALLOC-98f4a0f7f35147999e34d050,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"Likely **official / primary public administrative source types** to target for “Montgomery, NJ” metadata about **2026 payroll salaries/earnings/overtime**, **budget authorized positions**, and **staffing/recruitment/retention/turnover**, plus **salary step schedules, pay plans, ordinances/resolutions, pension & health contributions, and compensation studies**: 1. **Township budget documents for ca",ecode360.com,1,6,html,source_review_lane_003,9574
EXTSRCREV-d798384c2a0dc757cdcae482,EXTLOC-993c5d15f257f3769b299aa0,EXTFINALLOC-993c5d15f257f3769b299aa0,https://ecode360.com/BA6234/search/8?scope=all&sortOrder=relevance,https://ecode360.com/BA6234/search/8?query=&scope=all&sortOrder=relevance,RESCAND-5e8c069de75fe07108b4ae1a,external_search_wave_002_exhaustive_residual,Balcones Heights,TX,2022,mixed,mixed,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-031aeb5131d5fdb108f93253,canonical_final_locator_id=EXTFINALLOC-993c5d15f257f3769b299aa0,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"### Live web search (metadata-only candidate discovery) — Balcones Heights, TX — year: 2022 **Target:** employee tenure + step placement + rank progression + promotion timing + incumbent vs new-hire tier + other pay setting mechanism, using **municipal payroll/open data**, **adopted budget**, **HR report**, and **Census/USDA** *as applicable* from **official municipal administrative records**. --- ## 1) Adopted budget / pay plan metadata (step placement mechanics, promotion step rules) ### Candi",ecode360.com,1,13,html,source_review_lane_003,9575
EXTSRCREV-af72b8f82aa6c1060797acab,EXTLOC-99b9370d272336331b7124bd,EXTFINALLOC-99b9370d272336331b7124bd,https://ecode360.com/14174356?searchId=5885363722273436,https://ecode360.com/14174356?searchId=5885363722273436,EXTCAND-0bf2ae135f880b715f4d472c,external_search_wave_001_compacted,Cranberry,PA,undated,all_units,all_units,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-c0084452a0cc2918a0f74490,MECHEXP-84b1d996165bb5f070ae5032|MECHEXP-bd07a16cfe27418af699a876|MECHEXP-f220be47ad0b6927d07006e1|MECHEXP-f45c68ab5ab5e89e9ff58c53,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-2150920d78c246b4d1856b4c,canonical_final_locator_id=EXTFINALLOC-99b9370d272336331b7124bd,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"### Likely official / primary public administrative source types for the “Cranberry (PA) municipal payroll… authorized positions… vacancies… compensation…” metadata target 1. **Municipal job postings / HR recruitment pages** - Open positions, eligibility, hiring timelines, sometimes starting pay ranges, and “active applicant” retention windows. - Likely locations: “Human Resources”, “Employment op",ecode360.com,1,5,html,source_review_lane_003,9576
EXTSRCREV-abe9758a1d24f3553de111fb,EXTLOC-99f9193e58ad619b537ee7d7,EXTFINALLOC-99f9193e58ad619b537ee7d7,https://ecode360.com/FA0184/laws/LF2274959.pdf,https://ecode360.com/FA0184/laws/LF2274959.pdf,EXTCAND-66b6d2b727baa6977be04211,external_search_wave_001_compacted,Fairfield,PA,2025,side_independent,side_independent,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-30949091113760ac8fa04152,MECHEXP-344339a77b4e2f8208b2c364|MECHEXP-3f597488d8a6a7b31588f9f7|MECHEXP-dccd28208857e291d5debe36|MECHEXP-f902fffd33119dc8262c7953,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-5a677e074c367d865b088725,canonical_final_locator_id=EXTFINALLOC-99f9193e58ad619b537ee7d7,reachable_direct_document,application/pdf,2048,,"## Likely official / primary public source types (for “Fairfield, PA” payroll/salary/overtime/positions in 2025) 1. **Municipal governing-body resolutions & salary-setting actions (2025)** - Documents titled like *“Resolution to authorize salary increases / fixing rates of pay / approving salary schedule / overtime policy changes”* with attachments showing amounts and positions. 2. **Municipal ord",ecode360.com,1,5,document,source_review_lane_003,9577
EXTSRCREV-b41fc278377bfac989a09789,EXTLOC-9aa1dc9e1f845ee7c5cc5955,EXTFINALLOC-9aa1dc9e1f845ee7c5cc5955,https://ecode360.com/6791957,https://ecode360.com/6791957,EXTCAND-7728efc33957db801e3e2ec7,external_search_wave_001_compacted,Chatham,NJ,2026,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-19522bb000fea0085e6214e7,MECHEXP-4bd32f286c3ff58e2ce65e33|MECHEXP-5b3102f0ed8749c146f9bc78|MECHEXP-6a0f27851e4da371942aef4e|MECHEXP-d3fc4a493e1339689081555a|MECHEXP-f89a139ea15e4fcb4cf2d69a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-68f64881cd4bce165f84ceaf,canonical_final_locator_id=EXTFINALLOC-9aa1dc9e1f845ee7c5cc5955,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,Live web search (without opening/verification of non-search results) surfaced several **official/primary public administrative source types** that are relevant to metadata-only discovery targets like **“Chatham (NJ) 2026 payroll salaries earnings overtime budget authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health ,ecode360.com,1,6,html,source_review_lane_003,9578
EXTSRCREV-292b89105a2b2e6647feedd3,EXTLOC-9ad5a9112c69ae3da6598c9e,EXTFINALLOC-9ad5a9112c69ae3da6598c9e,https://ecode360.com/47038659,https://ecode360.com/47038659,EXTCAND-a1bbe233371518df26270657,external_search_wave_001_compacted,Carmel-by-the-Sea,CA,2024,fire|non_safety,fire|non_safety,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-8280ebcc4caf526d373b4a05|ROOTCOMP-ceb4551cd1c7a3529346e5c1|ROOTCOMP-f7c869e33ce2212cae287fd7,MECHEXP-053fe7712de789a14b9cdbdb|MECHEXP-07e30946fc124ef631287be0|MECHEXP-11147515b78be2dc47176b67|MECHEXP-12ce50933f0c1b28948ed18c|MECHEXP-19040a3496fa101861465fe9|MECHEXP-39c9a613cb19fe40161fa17d|MECHEXP-4dea1dd06e9af3a304878670|MECHEXP-5b7b96b92ed8748b1caee557|MECHEXP-644fa0042332522d86b256de|MECHEXP-82e4a7a655a8605d690ac640|MECHEXP-a18bab5c3cf801aecfb32167|MECHEXP-c03ac126f91d235c8399a06c|MECHEXP-d311a1b9c3c1f09da17bb6db|MECHEXP-dd4321f3d253eb77144ae677|MECHEXP-e7c51a2fba2e45f3fb63e983|MECHEXP-f2c66fed0334dc388611b336|MECHEXP-f3d87ce5044febd6c90f0bfc|MECHEXP-feb0cbcc62d64e134f292bd2,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-a9872dcbad1dc8891f2550bb,canonical_final_locator_id=EXTFINALLOC-9ad5a9112c69ae3da6598c9e,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,Likely **official/primary public administrative source types** for a “Carmel-by-the-Sea (CA) 2024 payroll / salaries / overtime / authorized positions / vacancies / staffing / compensation plan / pension & health contributions” metadata discovery target: 1. **City Council resolutions & agenda packets (Novus/Agenda management system)** - Examples of relevant document purposes: adopting/approving **,ecode360.com,1,21,html,source_review_lane_003,9579
EXTSRCREV-1bcb91e138d977f81dddab7f,EXTLOC-9b3178ad4f0eb7a65751427e,EXTFINALLOC-9b3178ad4f0eb7a65751427e,https://ecode360.com/15302385,https://ecode360.com/15302385,EXTCAND-3a477d850148751dff2dd091,external_search_wave_001_compacted,Owego,NY,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-f202f5015f52ec7e56a404ad,MECHEXP-525065b0b58dfbe761049b7c|MECHEXP-56be5f17a346bb35d3521977|MECHEXP-a6aa55bf26baf2b58dc6e04e|MECHEXP-bbdc9a7670beb8bda62b42ce|MECHEXP-c7dd0221c0274fbb79fb1d49,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-509d7f1acfa52b132df9ec73,canonical_final_locator_id=EXTFINALLOC-9b3178ad4f0eb7a65751427e,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"Here are the **likely official / primary administrative source types** you’d want for a metadata-only discovery targeting **“Owego, NY (2024)”** with fields like **payroll/salaries/earnings/overtime, authorized positions, vacancies, staffing recruitment/retention/turnover, salary step schedules, ordinances/resolutions, pay plans, and benefit contribution/pension/health compensation studies**: ### ",ecode360.com,1,6,html,source_review_lane_003,9580
EXTSRCREV-9db5c2f285d6f7dcd4b0c204,EXTLOC-9b97c21c9f4089fe83004bca,EXTFINALLOC-9b97c21c9f4089fe83004bca,https://ecode360.com/45948387,https://ecode360.com/45948387,EXTCAND-f5f25e157f567d756b9fe265,external_search_wave_001_compacted,Green Tree,PA,2023,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-48c7539f71d7bff9a6e10a48,MECHEXP-27f9e3e8515f01f9b4abc80e|MECHEXP-6c7e440dac0e0c7d222ac31b|MECHEXP-7b333a1894d55c3f164c5637|MECHEXP-8ecd60efca82815e2d98ec60|MECHEXP-9e8cf9703ad6444e5b6bb053|MECHEXP-f189db53ae0856ad70147088,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-7e39869ad41473f274cd4603,canonical_final_locator_id=EXTFINALLOC-9b97c21c9f4089fe83004bca,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"Below are **likely official/primary administrative source types** where a “metadata-only discovery” about **Green Tree, PA (Borough), 2023 payroll/salaries/OT positions staffing recruitment retention turnover pay plan pension/health compensation studies** would most often live. (These are source *types* you should target; I’m not opening URLs.) ## 1) Borough of Green Tree – official budget & compe",ecode360.com,1,7,html,source_review_lane_003,9581
EXTSRCREV-935a13919824fb1220cfcf92,EXTLOC-9ca2cb830434415464551965,EXTFINALLOC-9ca2cb830434415464551965,https://ecode360.com/8755694,https://ecode360.com/8755694,RESCAND-bbac4115e85d9692ba773534,external_search_wave_002_exhaustive_residual,Cheektowaga,NY,2024,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-2cb6e811983f28e58725f417|ROOTCOMP-cc1405b62975ab9a8df77c9c,MECHEXP-091a9610ba7cd7cfd50d2a66|MECHEXP-2e3c8645969dd7a7dcc90991|MECHEXP-35973b13a4f122f09ed14a0c|MECHEXP-44054e9699e54ab21291b19d|MECHEXP-9c91c8ebb3721e0c4236bcda|MECHEXP-c655fd992aff0f81ed3bd528|MECHEXP-cb2ea68bcb1ba40bdf2c64df,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-346d184b9c853e1830a6ac93,canonical_final_locator_id=EXTFINALLOC-9ca2cb830434415464551965,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"I did live metadata-only discovery for: **Municipality:** Cheektowaga (Town), **NY** | **Period:** **2024** | **Sides/events:** unclear (not specified) | **Missing fields:** unclear | **Source-family targets:** municipal payroll/open data; adopted budget; HR report; Census/USDA official municipal administrative record. ## Candidate targets (metadata-only; no URL verification/download) 1) **Town of Cheektowaga – Accounting / Adopted Budget landing (municipal adopted budget)** - Source-family: **m",ecode360.com,1,9,html,source_review_lane_003,9582
EXTSRCREV-f5e55e4c38049b19a259570f,EXTLOC-9cd7fbc025890d27d753e871,EXTFINALLOC-9cd7fbc025890d27d753e871,https://ecode360.com/14208883,https://ecode360.com/14208883,RESCAND-67e98eb10395951e2d950781,external_search_wave_002_exhaustive_residual,Cassopolis,MI,2016,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-3a05197640d21a9d8877d3a5,MECHEXP-00ed0d31982847f54866688a|MECHEXP-4005b5bb91eca44ff8c924a2|MECHEXP-424da1a495b132ca91d09a74|MECHEXP-d51ecf8f899ee9b4e0c948f9|MECHEXP-dc3a7942d55674cffad743ba,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-851930a9ed68e7ee514dfaf1,canonical_final_locator_id=EXTFINALLOC-9cd7fbc025890d27d753e871,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"## Metadata-only candidate discovery (Cassopolis, MI; period 2016; side: police; event: workforce staffing/authorized vs filled; missing fields: vacancy rate, layoffs/attrition, retroactivity/implementation details; target source-family: municipal administrative record / municipal payroll/open-data / adopted budget / HR report / Census/USDA) I searched for *hosted* municipal pages/files that plausibly contain (or link to) **2016 police staffing authorization + filled positions**, plus any **vaca",ecode360.com,1,6,html,source_review_lane_003,9583
EXTSRCREV-d5e89f794d8e9be1d235a67c,EXTLOC-9da7d4515112037a0f6e6dc7,EXTFINALLOC-9da7d4515112037a0f6e6dc7,https://ecode360.com/12637801,https://ecode360.com/12637801,RESCAND-832c301853f90600f0d3524b,external_search_wave_002_exhaustive_residual,Avon,NY,undated-source-B4X2500LIVE-20260729-001409,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-7f3da6a99285651f9427bbfa,MECHEXP-341fc34e0fecda9105bf19ad|MECHEXP-4dbc27da1c757cb0e176cfdb|MECHEXP-70ff4f6e9a8a4256527bc5cb|MECHEXP-9591f0f1b082679b0e3ef1ff|MECHEXP-faad3625e6fa48170ce329df,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-72c120add771a95d9ea981c4,canonical_final_locator_id=EXTFINALLOC-9da7d4515112037a0f6e6dc7,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"I ran live, metadata-only discovery searches for **Avon, NY** targeting your fields/themes (police pension contributions; health-cost shares; leave; premium eligibility/take-up; minimum-staffing + overtime effects; retroactivity/implementation) across the **municipal administrative-record / open-data / adopted-budget / HR-report / payroll-adjacent** source families you listed. ### Candidate discovery results (metadata-only; no URL verification or downloads) Below are the *most directly relevant*",ecode360.com,1,6,html,source_review_lane_003,9584
EXTSRCREV-a4b6ea70a3bf1be6ba29f68b,EXTLOC-9ddb4f9551bf6dedbc163207,EXTFINALLOC-9ddb4f9551bf6dedbc163207,https://ecode360.com/CH2673/laws/LF2564641.pdf,https://ecode360.com/CH2673/laws/LF2564641.pdf,EXTCAND-2de72f0acb01a8dbb8d31a6a,external_search_wave_001_compacted,Plain,OH,2020,fire,fire,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-3639ff8a9b58a5305530ad67,MECHEXP-3c88f4a0b2262f6f5d44d771|MECHEXP-4e3272a2be0e2dc857f1ecba|MECHEXP-9ea24c19c3b2c22f6fb98354|MECHEXP-c9ddc596f4730fa4ce465917|MECHEXP-e199d64a6454db2809f38ef6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-193215645c1ca553991bfbba,canonical_final_locator_id=EXTFINALLOC-9ddb4f9551bf6dedbc163207,reachable_direct_document,application/pdf,2048,,"Here are the **most likely official/primary public administrative source types** you’d target to discover **Plain, OH “2020”** government **payroll/salaries/earnings/overtime**, and related **authorized positions, vacancies, staffing, recruitment/retention/turnover, step/pay schedules, ordinance/resolution pay plans, and benefit/pension/health contributions/compensation** information—without yet v",ecode360.com,1,6,document,source_review_lane_003,9585
