retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-55385afed20b3ce0bdc942f8,EXTSRCREV-7356f435dd19eba2d13e34e2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-55385afed20b3ce0bdc942f8,EXTSRCREV-7356f435dd19eba2d13e34e2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-55385afed20b3ce0bdc942f8,EXTSRCREV-7356f435dd19eba2d13e34e2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-55385afed20b3ce0bdc942f8,EXTSRCREV-7356f435dd19eba2d13e34e2,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-affaf3d501f404425db48e8f,EXTSRCREV-1d564f22e225d18fa43dde95,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-affaf3d501f404425db48e8f,EXTSRCREV-1d564f22e225d18fa43dde95,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-affaf3d501f404425db48e8f,EXTSRCREV-1d564f22e225d18fa43dde95,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-affaf3d501f404425db48e8f,EXTSRCREV-1d564f22e225d18fa43dde95,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-affaf3d501f404425db48e8f,EXTSRCREV-1d564f22e225d18fa43dde95,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-affaf3d501f404425db48e8f,EXTSRCREV-1d564f22e225d18fa43dde95,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-cd4411084dc98360511cc9ac,EXTSRCREV-73ddcf09857622bbacea9ec6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-cd4411084dc98360511cc9ac,EXTSRCREV-73ddcf09857622bbacea9ec6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-cd4411084dc98360511cc9ac,EXTSRCREV-73ddcf09857622bbacea9ec6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-cd4411084dc98360511cc9ac,EXTSRCREV-73ddcf09857622bbacea9ec6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-cd4411084dc98360511cc9ac,EXTSRCREV-73ddcf09857622bbacea9ec6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-cd4411084dc98360511cc9ac,EXTSRCREV-73ddcf09857622bbacea9ec6,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e6793f94682b8ac831d304e1,EXTSRCREV-d3f9745eb54848c4f7fee9ad,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e6793f94682b8ac831d304e1,EXTSRCREV-d3f9745eb54848c4f7fee9ad,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e6793f94682b8ac831d304e1,EXTSRCREV-d3f9745eb54848c4f7fee9ad,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e6793f94682b8ac831d304e1,EXTSRCREV-d3f9745eb54848c4f7fee9ad,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e4979d45380fae73b1f6cbce,EXTSRCREV-25ff721f7f3dc7c2a05d318e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e4979d45380fae73b1f6cbce,EXTSRCREV-25ff721f7f3dc7c2a05d318e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e4979d45380fae73b1f6cbce,EXTSRCREV-25ff721f7f3dc7c2a05d318e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e4979d45380fae73b1f6cbce,EXTSRCREV-25ff721f7f3dc7c2a05d318e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e4979d45380fae73b1f6cbce,EXTSRCREV-25ff721f7f3dc7c2a05d318e,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5d8075381082762ba39fb212,EXTSRCREV-d78dea59fee9262b6fd9d1a2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5d8075381082762ba39fb212,EXTSRCREV-d78dea59fee9262b6fd9d1a2,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-785e7359e142d2581c1d8307,EXTSRCREV-56a75af932d26009b3da6be8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-785e7359e142d2581c1d8307,EXTSRCREV-56a75af932d26009b3da6be8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-785e7359e142d2581c1d8307,EXTSRCREV-56a75af932d26009b3da6be8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-785e7359e142d2581c1d8307,EXTSRCREV-56a75af932d26009b3da6be8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-785e7359e142d2581c1d8307,EXTSRCREV-56a75af932d26009b3da6be8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-9ad992f0fa7f4ccb956b2d07,EXTSRCREV-9f203af89232bab632a831c0,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5f39f1a98b95feb92f661cd0,EXTSRCREV-aa1fdffad58388e8bdda65b8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5f39f1a98b95feb92f661cd0,EXTSRCREV-aa1fdffad58388e8bdda65b8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5f39f1a98b95feb92f661cd0,EXTSRCREV-aa1fdffad58388e8bdda65b8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5f39f1a98b95feb92f661cd0,EXTSRCREV-aa1fdffad58388e8bdda65b8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5f39f1a98b95feb92f661cd0,EXTSRCREV-aa1fdffad58388e8bdda65b8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5f39f1a98b95feb92f661cd0,EXTSRCREV-aa1fdffad58388e8bdda65b8,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-32ceede0836cebdb99a66ede,EXTSRCREV-26199ffd459a03f0d64c78fb,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-32ceede0836cebdb99a66ede,EXTSRCREV-26199ffd459a03f0d64c78fb,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-32ceede0836cebdb99a66ede,EXTSRCREV-26199ffd459a03f0d64c78fb,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8114b63d441abc5b94102371,EXTSRCREV-a77e0aec39d66e7072ddda43,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-8114b63d441abc5b94102371,EXTSRCREV-a77e0aec39d66e7072ddda43,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-8114b63d441abc5b94102371,EXTSRCREV-a77e0aec39d66e7072ddda43,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8114b63d441abc5b94102371,EXTSRCREV-a77e0aec39d66e7072ddda43,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-8114b63d441abc5b94102371,EXTSRCREV-a77e0aec39d66e7072ddda43,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8114b63d441abc5b94102371,EXTSRCREV-a77e0aec39d66e7072ddda43,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0400da88499d6abd5a9b7bf1,EXTSRCREV-3300b6aa7238360163c75bfe,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-0400da88499d6abd5a9b7bf1,EXTSRCREV-3300b6aa7238360163c75bfe,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-0400da88499d6abd5a9b7bf1,EXTSRCREV-3300b6aa7238360163c75bfe,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0400da88499d6abd5a9b7bf1,EXTSRCREV-3300b6aa7238360163c75bfe,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-0400da88499d6abd5a9b7bf1,EXTSRCREV-3300b6aa7238360163c75bfe,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d628a6bcf0e6f8910af93fa2,EXTSRCREV-ec265e5ca63c958ae6b137d6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d628a6bcf0e6f8910af93fa2,EXTSRCREV-ec265e5ca63c958ae6b137d6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d628a6bcf0e6f8910af93fa2,EXTSRCREV-ec265e5ca63c958ae6b137d6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3dd89054f85405343e19c5ed,EXTSRCREV-4ce2ee18d33aa240dcc1fe0b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3dd89054f85405343e19c5ed,EXTSRCREV-4ce2ee18d33aa240dcc1fe0b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3dd89054f85405343e19c5ed,EXTSRCREV-4ce2ee18d33aa240dcc1fe0b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3dd89054f85405343e19c5ed,EXTSRCREV-4ce2ee18d33aa240dcc1fe0b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3dd89054f85405343e19c5ed,EXTSRCREV-4ce2ee18d33aa240dcc1fe0b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3dd89054f85405343e19c5ed,EXTSRCREV-4ce2ee18d33aa240dcc1fe0b,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-91b472eafc0aee77084a4c60,EXTSRCREV-7387f8d04e7d1dec0af1a5f6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-91b472eafc0aee77084a4c60,EXTSRCREV-7387f8d04e7d1dec0af1a5f6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-91b472eafc0aee77084a4c60,EXTSRCREV-7387f8d04e7d1dec0af1a5f6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-91b472eafc0aee77084a4c60,EXTSRCREV-7387f8d04e7d1dec0af1a5f6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-91b472eafc0aee77084a4c60,EXTSRCREV-7387f8d04e7d1dec0af1a5f6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-91b472eafc0aee77084a4c60,EXTSRCREV-7387f8d04e7d1dec0af1a5f6,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5b94255fa904c5111cd45bdc,EXTSRCREV-33f51274563843b5dd567afe,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-0783f0f9012d8dcb0885c6a9,EXTSRCREV-edc6fd59bfcb945edfa9118a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-0783f0f9012d8dcb0885c6a9,EXTSRCREV-edc6fd59bfcb945edfa9118a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-0783f0f9012d8dcb0885c6a9,EXTSRCREV-edc6fd59bfcb945edfa9118a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0783f0f9012d8dcb0885c6a9,EXTSRCREV-edc6fd59bfcb945edfa9118a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-d19428b622647e826b96eab7,EXTSRCREV-cf20c83fc1e55becb5bf1beb,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d19428b622647e826b96eab7,EXTSRCREV-cf20c83fc1e55becb5bf1beb,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-d19428b622647e826b96eab7,EXTSRCREV-cf20c83fc1e55becb5bf1beb,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d19428b622647e826b96eab7,EXTSRCREV-cf20c83fc1e55becb5bf1beb,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-d19428b622647e826b96eab7,EXTSRCREV-cf20c83fc1e55becb5bf1beb,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-12adefc5b4afdf83699b2652,EXTSRCREV-df19778e19196920469525ae,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f5284362ff2d8535a51c87d4,EXTSRCREV-456f7523d92e21780ddfa425,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f5284362ff2d8535a51c87d4,EXTSRCREV-456f7523d92e21780ddfa425,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f5284362ff2d8535a51c87d4,EXTSRCREV-456f7523d92e21780ddfa425,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f5284362ff2d8535a51c87d4,EXTSRCREV-456f7523d92e21780ddfa425,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f5284362ff2d8535a51c87d4,EXTSRCREV-456f7523d92e21780ddfa425,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f5284362ff2d8535a51c87d4,EXTSRCREV-456f7523d92e21780ddfa425,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7ab10854e5533ef3f678d691,EXTSRCREV-809582fee0cea04eb3baa8a6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7ab10854e5533ef3f678d691,EXTSRCREV-809582fee0cea04eb3baa8a6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7ab10854e5533ef3f678d691,EXTSRCREV-809582fee0cea04eb3baa8a6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7ab10854e5533ef3f678d691,EXTSRCREV-809582fee0cea04eb3baa8a6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7ab10854e5533ef3f678d691,EXTSRCREV-809582fee0cea04eb3baa8a6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-7ab10854e5533ef3f678d691,EXTSRCREV-809582fee0cea04eb3baa8a6,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8b372aa24159be7de8746500,EXTSRCREV-7c570fd587afb1fe2477678c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-8b372aa24159be7de8746500,EXTSRCREV-7c570fd587afb1fe2477678c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-35ff2b6dcd43c41f0b59f3d8,EXTSRCREV-a6558acffcd1a49b00d5a76f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-35ff2b6dcd43c41f0b59f3d8,EXTSRCREV-a6558acffcd1a49b00d5a76f,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-35ff2b6dcd43c41f0b59f3d8,EXTSRCREV-a6558acffcd1a49b00d5a76f,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-35ff2b6dcd43c41f0b59f3d8,EXTSRCREV-a6558acffcd1a49b00d5a76f,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4b2c4c2f5b4df3caa7bf33e9,EXTSRCREV-228765c134940faaf525d395,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4b2c4c2f5b4df3caa7bf33e9,EXTSRCREV-228765c134940faaf525d395,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-4b2c4c2f5b4df3caa7bf33e9,EXTSRCREV-228765c134940faaf525d395,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4b2c4c2f5b4df3caa7bf33e9,EXTSRCREV-228765c134940faaf525d395,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4b2c4c2f5b4df3caa7bf33e9,EXTSRCREV-228765c134940faaf525d395,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4b2c4c2f5b4df3caa7bf33e9,EXTSRCREV-228765c134940faaf525d395,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-13877a3ba3b0826612223289,EXTSRCREV-cfb104582d06f0b276df6683,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-13877a3ba3b0826612223289,EXTSRCREV-cfb104582d06f0b276df6683,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c99eeb8411288648c5661c9f,EXTSRCREV-8ff4b82bf2ae833e0a3c0f6e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c99eeb8411288648c5661c9f,EXTSRCREV-8ff4b82bf2ae833e0a3c0f6e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c99eeb8411288648c5661c9f,EXTSRCREV-8ff4b82bf2ae833e0a3c0f6e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c99eeb8411288648c5661c9f,EXTSRCREV-8ff4b82bf2ae833e0a3c0f6e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-634170a752e9ae59432880ed,EXTSRCREV-9b8e86bc66eda7b09f1aea12,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-634170a752e9ae59432880ed,EXTSRCREV-9b8e86bc66eda7b09f1aea12,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-634170a752e9ae59432880ed,EXTSRCREV-9b8e86bc66eda7b09f1aea12,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-634170a752e9ae59432880ed,EXTSRCREV-9b8e86bc66eda7b09f1aea12,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-634170a752e9ae59432880ed,EXTSRCREV-9b8e86bc66eda7b09f1aea12,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-634170a752e9ae59432880ed,EXTSRCREV-9b8e86bc66eda7b09f1aea12,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e9438563c32a8891c8d3003e,EXTSRCREV-c6e368c3f067c57aa4bb651e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e9438563c32a8891c8d3003e,EXTSRCREV-c6e368c3f067c57aa4bb651e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e9438563c32a8891c8d3003e,EXTSRCREV-c6e368c3f067c57aa4bb651e,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4af2501cc83e05378921bdc6,EXTSRCREV-04dd10d606c9bfff7a71a8c1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4af2501cc83e05378921bdc6,EXTSRCREV-04dd10d606c9bfff7a71a8c1,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-4af2501cc83e05378921bdc6,EXTSRCREV-04dd10d606c9bfff7a71a8c1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4af2501cc83e05378921bdc6,EXTSRCREV-04dd10d606c9bfff7a71a8c1,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4af2501cc83e05378921bdc6,EXTSRCREV-04dd10d606c9bfff7a71a8c1,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4af2501cc83e05378921bdc6,EXTSRCREV-04dd10d606c9bfff7a71a8c1,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-562407a7978fd57c63e3766c,EXTSRCREV-c3e390bf172fa9838610d019,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-562407a7978fd57c63e3766c,EXTSRCREV-c3e390bf172fa9838610d019,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-562407a7978fd57c63e3766c,EXTSRCREV-c3e390bf172fa9838610d019,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-562407a7978fd57c63e3766c,EXTSRCREV-c3e390bf172fa9838610d019,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3f3b6dfbc8339488a07883df,EXTSRCREV-86628b6bf31abc9b179f93fd,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3f3b6dfbc8339488a07883df,EXTSRCREV-86628b6bf31abc9b179f93fd,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3f3b6dfbc8339488a07883df,EXTSRCREV-86628b6bf31abc9b179f93fd,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3f3b6dfbc8339488a07883df,EXTSRCREV-86628b6bf31abc9b179f93fd,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-419ef1a1a6cd80d7731d66a1,EXTSRCREV-99f27ce491724ebac5e52034,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-419ef1a1a6cd80d7731d66a1,EXTSRCREV-99f27ce491724ebac5e52034,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-419ef1a1a6cd80d7731d66a1,EXTSRCREV-99f27ce491724ebac5e52034,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-419ef1a1a6cd80d7731d66a1,EXTSRCREV-99f27ce491724ebac5e52034,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-419ef1a1a6cd80d7731d66a1,EXTSRCREV-99f27ce491724ebac5e52034,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-419ef1a1a6cd80d7731d66a1,EXTSRCREV-99f27ce491724ebac5e52034,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1b8f980663f73cce132e3518,EXTSRCREV-33b550c4fa18a6f08ec6ecb6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1b8f980663f73cce132e3518,EXTSRCREV-33b550c4fa18a6f08ec6ecb6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1b8f980663f73cce132e3518,EXTSRCREV-33b550c4fa18a6f08ec6ecb6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1b8f980663f73cce132e3518,EXTSRCREV-33b550c4fa18a6f08ec6ecb6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-481d2b842d22c1801a603f85,EXTSRCREV-33c1a74163c3ca6fb3405947,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-481d2b842d22c1801a603f85,EXTSRCREV-33c1a74163c3ca6fb3405947,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-481d2b842d22c1801a603f85,EXTSRCREV-33c1a74163c3ca6fb3405947,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-481d2b842d22c1801a603f85,EXTSRCREV-33c1a74163c3ca6fb3405947,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-481d2b842d22c1801a603f85,EXTSRCREV-33c1a74163c3ca6fb3405947,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-481d2b842d22c1801a603f85,EXTSRCREV-33c1a74163c3ca6fb3405947,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-36395f6382ccae5d98a713b1,EXTSRCREV-0f5ad0900513639d351b3265,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-36395f6382ccae5d98a713b1,EXTSRCREV-0f5ad0900513639d351b3265,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-36395f6382ccae5d98a713b1,EXTSRCREV-0f5ad0900513639d351b3265,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-36395f6382ccae5d98a713b1,EXTSRCREV-0f5ad0900513639d351b3265,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-36395f6382ccae5d98a713b1,EXTSRCREV-0f5ad0900513639d351b3265,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-36395f6382ccae5d98a713b1,EXTSRCREV-0f5ad0900513639d351b3265,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3eb529279db792b272059cbd,EXTSRCREV-bf092a17d5fb92a102cea9df,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3eb529279db792b272059cbd,EXTSRCREV-bf092a17d5fb92a102cea9df,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3eb529279db792b272059cbd,EXTSRCREV-bf092a17d5fb92a102cea9df,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3eb529279db792b272059cbd,EXTSRCREV-bf092a17d5fb92a102cea9df,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e839e3a33b3dc6e8696d03ee,EXTSRCREV-f8085302b5367034560391cd,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e839e3a33b3dc6e8696d03ee,EXTSRCREV-f8085302b5367034560391cd,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e839e3a33b3dc6e8696d03ee,EXTSRCREV-f8085302b5367034560391cd,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e839e3a33b3dc6e8696d03ee,EXTSRCREV-f8085302b5367034560391cd,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e839e3a33b3dc6e8696d03ee,EXTSRCREV-f8085302b5367034560391cd,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-bbada47a7d39df8c6f93cdb4,EXTSRCREV-a039f62197b802f386887945,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-bbada47a7d39df8c6f93cdb4,EXTSRCREV-a039f62197b802f386887945,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-07f30ab9bc9bf5f7df92deeb,EXTSRCREV-ecc3d66766bdbf353412da55,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-07f30ab9bc9bf5f7df92deeb,EXTSRCREV-ecc3d66766bdbf353412da55,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
