retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-06582207aa23901866d9ccda,EXTSRCREV-fb2ad56c8deca8e875fc4509,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1f2a28860a6621c77cc49f4e,EXTSRCREV-e4100249d5e1a340da2e6e5f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1f2a28860a6621c77cc49f4e,EXTSRCREV-e4100249d5e1a340da2e6e5f,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1f2a28860a6621c77cc49f4e,EXTSRCREV-e4100249d5e1a340da2e6e5f,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1f2a28860a6621c77cc49f4e,EXTSRCREV-e4100249d5e1a340da2e6e5f,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b064ef91cd5bc056a38e02c1,EXTSRCREV-0f5225c9341d7d52a73fcb26,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b064ef91cd5bc056a38e02c1,EXTSRCREV-0f5225c9341d7d52a73fcb26,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b064ef91cd5bc056a38e02c1,EXTSRCREV-0f5225c9341d7d52a73fcb26,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b064ef91cd5bc056a38e02c1,EXTSRCREV-0f5225c9341d7d52a73fcb26,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b064ef91cd5bc056a38e02c1,EXTSRCREV-0f5225c9341d7d52a73fcb26,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-b064ef91cd5bc056a38e02c1,EXTSRCREV-0f5225c9341d7d52a73fcb26,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d62ba4d07039cf3aa138076f,EXTSRCREV-8e45e4cdb46a2e1a909428ae,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d62ba4d07039cf3aa138076f,EXTSRCREV-8e45e4cdb46a2e1a909428ae,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-d62ba4d07039cf3aa138076f,EXTSRCREV-8e45e4cdb46a2e1a909428ae,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d62ba4d07039cf3aa138076f,EXTSRCREV-8e45e4cdb46a2e1a909428ae,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-d62ba4d07039cf3aa138076f,EXTSRCREV-8e45e4cdb46a2e1a909428ae,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-d62ba4d07039cf3aa138076f,EXTSRCREV-8e45e4cdb46a2e1a909428ae,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d6f2db9e8767185eafcf2cb5,EXTSRCREV-922b7efd3e952e363862cc60,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d6f2db9e8767185eafcf2cb5,EXTSRCREV-922b7efd3e952e363862cc60,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-d6f2db9e8767185eafcf2cb5,EXTSRCREV-922b7efd3e952e363862cc60,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d6f2db9e8767185eafcf2cb5,EXTSRCREV-922b7efd3e952e363862cc60,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-d6f2db9e8767185eafcf2cb5,EXTSRCREV-922b7efd3e952e363862cc60,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-ab05b0deb48d7cd53b4730b4,EXTSRCREV-bd30b46a21c15fe1f5ce39c1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ab05b0deb48d7cd53b4730b4,EXTSRCREV-bd30b46a21c15fe1f5ce39c1,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-ab05b0deb48d7cd53b4730b4,EXTSRCREV-bd30b46a21c15fe1f5ce39c1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ab05b0deb48d7cd53b4730b4,EXTSRCREV-bd30b46a21c15fe1f5ce39c1,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b5d4d43b6ebf707119912fc5,EXTSRCREV-97fdd5eea8233f7b070e6768,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8a435a8001fa9154fc5ce916,EXTSRCREV-9d60eafcd3378157bcec6928,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-8a435a8001fa9154fc5ce916,EXTSRCREV-9d60eafcd3378157bcec6928,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-8a435a8001fa9154fc5ce916,EXTSRCREV-9d60eafcd3378157bcec6928,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8a435a8001fa9154fc5ce916,EXTSRCREV-9d60eafcd3378157bcec6928,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-8a435a8001fa9154fc5ce916,EXTSRCREV-9d60eafcd3378157bcec6928,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8a435a8001fa9154fc5ce916,EXTSRCREV-9d60eafcd3378157bcec6928,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-113fbace9e0e880146e486ca,EXTSRCREV-47de320d020ea13006f4e068,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-113fbace9e0e880146e486ca,EXTSRCREV-47de320d020ea13006f4e068,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-113fbace9e0e880146e486ca,EXTSRCREV-47de320d020ea13006f4e068,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-113fbace9e0e880146e486ca,EXTSRCREV-47de320d020ea13006f4e068,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-2b5f055ff5371d1de7dd208a,EXTSRCREV-f65a5abf943a009172f3183e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-2b5f055ff5371d1de7dd208a,EXTSRCREV-f65a5abf943a009172f3183e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-2b5f055ff5371d1de7dd208a,EXTSRCREV-f65a5abf943a009172f3183e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2b5f055ff5371d1de7dd208a,EXTSRCREV-f65a5abf943a009172f3183e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-2b5f055ff5371d1de7dd208a,EXTSRCREV-f65a5abf943a009172f3183e,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-763d26efd2bcdab2f6010566,EXTSRCREV-374dca37b94643ec80fc12e6,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2c8f3cd7495fcb24d861a0b0,EXTSRCREV-ce71681d266dbbda292a69c4,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-2c8f3cd7495fcb24d861a0b0,EXTSRCREV-ce71681d266dbbda292a69c4,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-2c8f3cd7495fcb24d861a0b0,EXTSRCREV-ce71681d266dbbda292a69c4,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2c8f3cd7495fcb24d861a0b0,EXTSRCREV-ce71681d266dbbda292a69c4,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-55441a1f3c263f70f87f6510,EXTSRCREV-9424d3b6233970e0ac0007f0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-55441a1f3c263f70f87f6510,EXTSRCREV-9424d3b6233970e0ac0007f0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-55441a1f3c263f70f87f6510,EXTSRCREV-9424d3b6233970e0ac0007f0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-55441a1f3c263f70f87f6510,EXTSRCREV-9424d3b6233970e0ac0007f0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-d6a9bdff863e24b568902a06,EXTSRCREV-7d17ba98b985c3f2705c521f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d6a9bdff863e24b568902a06,EXTSRCREV-7d17ba98b985c3f2705c521f,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-d6a9bdff863e24b568902a06,EXTSRCREV-7d17ba98b985c3f2705c521f,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d6a9bdff863e24b568902a06,EXTSRCREV-7d17ba98b985c3f2705c521f,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-d6a9bdff863e24b568902a06,EXTSRCREV-7d17ba98b985c3f2705c521f,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-e6bd9c3cd3708d969f4ee33b,EXTSRCREV-97b1355a40d75c97d17c6210,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e6bd9c3cd3708d969f4ee33b,EXTSRCREV-97b1355a40d75c97d17c6210,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e6bd9c3cd3708d969f4ee33b,EXTSRCREV-97b1355a40d75c97d17c6210,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e6bd9c3cd3708d969f4ee33b,EXTSRCREV-97b1355a40d75c97d17c6210,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-07255b0f7fc0f283d0471d93,EXTSRCREV-d7ada4acc62f158097680d4a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-07255b0f7fc0f283d0471d93,EXTSRCREV-d7ada4acc62f158097680d4a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-07255b0f7fc0f283d0471d93,EXTSRCREV-d7ada4acc62f158097680d4a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-07255b0f7fc0f283d0471d93,EXTSRCREV-d7ada4acc62f158097680d4a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e4da898b52b16be2a1bbe784,EXTSRCREV-38dd557db30efaa174b0e4dc,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e4da898b52b16be2a1bbe784,EXTSRCREV-38dd557db30efaa174b0e4dc,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e4da898b52b16be2a1bbe784,EXTSRCREV-38dd557db30efaa174b0e4dc,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e4da898b52b16be2a1bbe784,EXTSRCREV-38dd557db30efaa174b0e4dc,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1db16d2a937adb50df7fb1e0,EXTSRCREV-469f33e7961c150734d3637c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1db16d2a937adb50df7fb1e0,EXTSRCREV-469f33e7961c150734d3637c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1db16d2a937adb50df7fb1e0,EXTSRCREV-469f33e7961c150734d3637c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1db16d2a937adb50df7fb1e0,EXTSRCREV-469f33e7961c150734d3637c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c5ed3321cf031b113f369c84,EXTSRCREV-e877a90375924447b889a875,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c5ed3321cf031b113f369c84,EXTSRCREV-e877a90375924447b889a875,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c5ed3321cf031b113f369c84,EXTSRCREV-e877a90375924447b889a875,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c5ed3321cf031b113f369c84,EXTSRCREV-e877a90375924447b889a875,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7b2322a8c028764610f0859b,EXTSRCREV-f4d081f0b04de2f0e76037f2,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7b2322a8c028764610f0859b,EXTSRCREV-f4d081f0b04de2f0e76037f2,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7b2322a8c028764610f0859b,EXTSRCREV-f4d081f0b04de2f0e76037f2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7b2322a8c028764610f0859b,EXTSRCREV-f4d081f0b04de2f0e76037f2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7b2322a8c028764610f0859b,EXTSRCREV-f4d081f0b04de2f0e76037f2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-7b2322a8c028764610f0859b,EXTSRCREV-f4d081f0b04de2f0e76037f2,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ced2036fc3815675c260372a,EXTSRCREV-a10e2b7667c059db58e02f97,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ced2036fc3815675c260372a,EXTSRCREV-a10e2b7667c059db58e02f97,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-ced2036fc3815675c260372a,EXTSRCREV-a10e2b7667c059db58e02f97,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ced2036fc3815675c260372a,EXTSRCREV-a10e2b7667c059db58e02f97,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-ced2036fc3815675c260372a,EXTSRCREV-a10e2b7667c059db58e02f97,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-ced2036fc3815675c260372a,EXTSRCREV-a10e2b7667c059db58e02f97,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7d33d484bf1a9d879014e578,EXTSRCREV-192c9175f9f3884b9bd31e19,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7d33d484bf1a9d879014e578,EXTSRCREV-192c9175f9f3884b9bd31e19,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7d33d484bf1a9d879014e578,EXTSRCREV-192c9175f9f3884b9bd31e19,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7d33d484bf1a9d879014e578,EXTSRCREV-192c9175f9f3884b9bd31e19,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7d33d484bf1a9d879014e578,EXTSRCREV-192c9175f9f3884b9bd31e19,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-9a06dd64cc96bab69e5fdcfc,EXTSRCREV-4241373ebd7c62a49a51572e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9a06dd64cc96bab69e5fdcfc,EXTSRCREV-4241373ebd7c62a49a51572e,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9a06dd64cc96bab69e5fdcfc,EXTSRCREV-4241373ebd7c62a49a51572e,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9a06dd64cc96bab69e5fdcfc,EXTSRCREV-4241373ebd7c62a49a51572e,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9a06dd64cc96bab69e5fdcfc,EXTSRCREV-4241373ebd7c62a49a51572e,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-9a06dd64cc96bab69e5fdcfc,EXTSRCREV-4241373ebd7c62a49a51572e,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-67008bcb17ed7b2aa78885b4,EXTSRCREV-96491b2e7607e29203b23331,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-773270fc10ebd00dee693695,EXTSRCREV-018d01702cde2036eb79d404,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-773270fc10ebd00dee693695,EXTSRCREV-018d01702cde2036eb79d404,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-773270fc10ebd00dee693695,EXTSRCREV-018d01702cde2036eb79d404,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-67a6cd8817c12bf6c71d23a4,EXTSRCREV-648f0e38dad9078fed3c4181,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-67a6cd8817c12bf6c71d23a4,EXTSRCREV-648f0e38dad9078fed3c4181,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-67a6cd8817c12bf6c71d23a4,EXTSRCREV-648f0e38dad9078fed3c4181,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-67a6cd8817c12bf6c71d23a4,EXTSRCREV-648f0e38dad9078fed3c4181,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-67a6cd8817c12bf6c71d23a4,EXTSRCREV-648f0e38dad9078fed3c4181,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-97bf96e8d0716326bc29e5ec,EXTSRCREV-0e78eb0c5abc39660e63a61a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-97bf96e8d0716326bc29e5ec,EXTSRCREV-0e78eb0c5abc39660e63a61a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-97bf96e8d0716326bc29e5ec,EXTSRCREV-0e78eb0c5abc39660e63a61a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-97bf96e8d0716326bc29e5ec,EXTSRCREV-0e78eb0c5abc39660e63a61a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-97bf96e8d0716326bc29e5ec,EXTSRCREV-0e78eb0c5abc39660e63a61a,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-97bf96e8d0716326bc29e5ec,EXTSRCREV-0e78eb0c5abc39660e63a61a,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0d597e6e3115ed62353bf032,EXTSRCREV-fffc4c147c621966ad960be8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-0d597e6e3115ed62353bf032,EXTSRCREV-fffc4c147c621966ad960be8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-0d597e6e3115ed62353bf032,EXTSRCREV-fffc4c147c621966ad960be8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0d597e6e3115ed62353bf032,EXTSRCREV-fffc4c147c621966ad960be8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-7e3bc63daac52f22285322ae,EXTSRCREV-27710141b9c16db33fcaa6ae,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-7e3bc63daac52f22285322ae,EXTSRCREV-27710141b9c16db33fcaa6ae,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-7e3bc63daac52f22285322ae,EXTSRCREV-27710141b9c16db33fcaa6ae,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-7e3bc63daac52f22285322ae,EXTSRCREV-27710141b9c16db33fcaa6ae,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-36abf133d454b21455ffc565,EXTSRCREV-d92fbc43b5a3424c07f571dc,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-36abf133d454b21455ffc565,EXTSRCREV-d92fbc43b5a3424c07f571dc,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-36abf133d454b21455ffc565,EXTSRCREV-d92fbc43b5a3424c07f571dc,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-2e5582e1965093a658d157ab,EXTSRCREV-6a06c0c5788a03490ccd5fec,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-2e5582e1965093a658d157ab,EXTSRCREV-6a06c0c5788a03490ccd5fec,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-2e5582e1965093a658d157ab,EXTSRCREV-6a06c0c5788a03490ccd5fec,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2e5582e1965093a658d157ab,EXTSRCREV-6a06c0c5788a03490ccd5fec,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-2e5582e1965093a658d157ab,EXTSRCREV-6a06c0c5788a03490ccd5fec,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-2e5582e1965093a658d157ab,EXTSRCREV-6a06c0c5788a03490ccd5fec,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-bb0a146c1e939a8a9cb735a9,EXTSRCREV-dad4d49d7695e2442a286ca8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-bb0a146c1e939a8a9cb735a9,EXTSRCREV-dad4d49d7695e2442a286ca8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-bb0a146c1e939a8a9cb735a9,EXTSRCREV-dad4d49d7695e2442a286ca8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-bb0a146c1e939a8a9cb735a9,EXTSRCREV-dad4d49d7695e2442a286ca8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-bb0a146c1e939a8a9cb735a9,EXTSRCREV-dad4d49d7695e2442a286ca8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-fbabaeffed7e4f7a9007a36c,EXTSRCREV-511a0a929faf8b0119f59c4f,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-fbabaeffed7e4f7a9007a36c,EXTSRCREV-511a0a929faf8b0119f59c4f,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fbabaeffed7e4f7a9007a36c,EXTSRCREV-511a0a929faf8b0119f59c4f,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-fbabaeffed7e4f7a9007a36c,EXTSRCREV-511a0a929faf8b0119f59c4f,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8d334ec4463020d9080dabf6,EXTSRCREV-92c3c8564156a9b4515accdc,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-8d334ec4463020d9080dabf6,EXTSRCREV-92c3c8564156a9b4515accdc,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-8d334ec4463020d9080dabf6,EXTSRCREV-92c3c8564156a9b4515accdc,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-8d334ec4463020d9080dabf6,EXTSRCREV-92c3c8564156a9b4515accdc,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9e908c9b90e17253b8fa3c8f,EXTSRCREV-3b20a3e406267584e8f8c475,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9e908c9b90e17253b8fa3c8f,EXTSRCREV-3b20a3e406267584e8f8c475,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9e908c9b90e17253b8fa3c8f,EXTSRCREV-3b20a3e406267584e8f8c475,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9e908c9b90e17253b8fa3c8f,EXTSRCREV-3b20a3e406267584e8f8c475,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4a52fb3f9b8e58b507170f26,EXTSRCREV-9236c8e0e966d62b0e6bee9c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4a52fb3f9b8e58b507170f26,EXTSRCREV-9236c8e0e966d62b0e6bee9c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-71d87d5d9cd919061a0d0780,EXTSRCREV-5bb12e3170587544277c382c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-71d87d5d9cd919061a0d0780,EXTSRCREV-5bb12e3170587544277c382c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-71d87d5d9cd919061a0d0780,EXTSRCREV-5bb12e3170587544277c382c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-71d87d5d9cd919061a0d0780,EXTSRCREV-5bb12e3170587544277c382c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-71d87d5d9cd919061a0d0780,EXTSRCREV-5bb12e3170587544277c382c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-e58fb6820330885544d00e4a,EXTSRCREV-3a3504a271eaa92bafc8fbde,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-a7e1007993eb4e8b57a188be,EXTSRCREV-6bf706d797e39b8a19a47125,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a7e1007993eb4e8b57a188be,EXTSRCREV-6bf706d797e39b8a19a47125,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a7e1007993eb4e8b57a188be,EXTSRCREV-6bf706d797e39b8a19a47125,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a7e1007993eb4e8b57a188be,EXTSRCREV-6bf706d797e39b8a19a47125,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a7e1007993eb4e8b57a188be,EXTSRCREV-6bf706d797e39b8a19a47125,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-a7e1007993eb4e8b57a188be,EXTSRCREV-6bf706d797e39b8a19a47125,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-479670a2a939492db9b88206,EXTSRCREV-fd9248ea6e5a2f4e80855b61,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-479670a2a939492db9b88206,EXTSRCREV-fd9248ea6e5a2f4e80855b61,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-479670a2a939492db9b88206,EXTSRCREV-fd9248ea6e5a2f4e80855b61,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-479670a2a939492db9b88206,EXTSRCREV-fd9248ea6e5a2f4e80855b61,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-ec9204c064054e2ec24734a9,EXTSRCREV-55092c99e7e81c045d5b2ac5,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
