attempt,bytes_received,canonical_locator_id,completed_at,content_disposition,content_type,declared_content_length,final_url,full_body_staged,http_status,request_id,request_url,retry,source_review_id,source_review_lane_id,started_at
1,73662,EXTLOC-c8cba4e1b8d7cf10207158f0,2026-08-05T17:48:11.771697+00:00,,text/html; charset=utf-8,0,https://www.cityofalgonac.org/TheWaveNewsletters,False,200,EXTDLREQ-9fe81acc4a91149e003feb63,https://www.cityofalgonac.org/TheWaveNewsletters,False,EXTSRCREV-1f93f1a0c561b10251e8ae3f,source_review_lane_004,2026-08-05T17:48:11.403261+00:00
1,37051,EXTLOC-8bd2475a21cecacfbe229dc8,2026-08-05T17:48:11.796619+00:00,,text/html,37051,https://www.brewsterohio.com/index.asp?SEC=%7BA49F6F74-A586-40B1-B20E-10923CFDD159%7D&Type=B_BASIC,False,200,EXTDLREQ-d2cd7db169efdfdbb20e4291,https://www.brewsterohio.com/index.asp?SEC=%7BA49F6F74-A586-40B1-B20E-10923CFDD159%7D&Type=B_BASIC,False,EXTSRCREV-74ab3b9ec8fa58427de99418,source_review_lane_004,2026-08-05T17:48:11.361965+00:00
1,28142,EXTLOC-e0281b1eb47b3358f3cee563,2026-08-05T17:48:11.899978+00:00,,text/html; charset=UTF-8,0,https://atlanticbeach-nc.com/departments/planning-inspections/planning-board/,False,200,EXTDLREQ-a80c12730e76fe6571f341e9,https://atlanticbeach-nc.com/departments/planning-inspections/planning-board/,False,EXTSRCREV-1077a444d30bea0f4ccaa0df,source_review_lane_004,2026-08-05T17:48:11.485285+00:00
1,0,EXTLOC-16fa3678f911cbf442aa4307,2026-08-05T17:48:11.914324+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/cases/federal/district-courts/colorado/codce/1:2019cv03011/192702/72/,False,403,EXTDLREQ-bb17a8802d3a1057cb9f38cb,https://law.justia.com/cases/federal/district-courts/colorado/codce/1:2019cv03011/192702/72/,False,EXTSRCREV-e48cbe91e8b532643599d715,source_review_lane_004,2026-08-05T17:48:11.797641+00:00
1,6095,EXTLOC-0e58678d1ab4731fefc4d6e1,2026-08-05T17:48:12.091916+00:00,,text/html; charset=utf-8,0,https://library.municode.com/ia/linn_county/codes/code_of_ordinances?nodeId=PTICOOR_CH24TA_ARTIILOOPSASETA_S24-20RATA,False,200,EXTDLREQ-7f57d2c5e78b0f7fee6c1ef9,https://library.municode.com/ia/linn_county/codes/code_of_ordinances?nodeId=PTICOOR_CH24TA_ARTIILOOPSASETA_S24-20RATA,False,EXTSRCREV-a6c3cdbeef135878a34e1144,source_review_lane_004,2026-08-05T17:48:11.901378+00:00
1,21281,EXTLOC-aaae4c2fec78480c34752b61,2026-08-05T17:48:12.259160+00:00,,text/html,0,https://stories.opengov.com/huronoh/published/WrX6cQdjhG,False,200,EXTDLREQ-d1ae3a93e1c01fe34cea18a0,https://stories.opengov.com/huronoh/published/WrX6cQdjhG,False,EXTSRCREV-64ad1d17036d9dad43ae881c,source_review_lane_004,2026-08-05T17:48:12.093282+00:00
1,2763981,EXTLOC-76d2c173fb969a6de1f441a4,2026-08-05T17:48:12.270684+00:00,,application/pdf,2763981,https://cms8.revize.com/revize/portnechestx/Complete%20Packet%20-%20Parts%201-5.pdf,False,200,EXTDLREQ-4f7147fb673e1d82f1b3cfdc,https://cms8.revize.com/revize/portnechestx/Complete%20Packet%20-%20Parts%201-5.pdf,False,EXTSRCREV-2e4a49be0f08326240942751,source_review_lane_004,2026-08-05T17:48:11.772771+00:00
1,148636,EXTLOC-f438c6f8ce80317e55a5ae2c,2026-08-05T17:48:12.564881+00:00,,text/html; charset=UTF-8,0,https://www.neilsberg.com/insights/au-train-township-mi-income-by-gender/,False,200,EXTDLREQ-d9316d7622555077e27f70fb,https://www.neilsberg.com/insights/au-train-township-mi-income-by-gender/,False,EXTSRCREV-b7fd766e3dbffe622d22bdf6,source_review_lane_004,2026-08-05T17:48:11.435083+00:00
1,3720190,EXTLOC-9be084d9a3c6cf5b51d8ca8b,2026-08-05T17:48:12.662490+00:00,,application/pdf,0,https://swagit-attachments.granicus.com/uploads/video/agenda_file/354734/Regular_City_Commission_-_08_Sep_2025_-_Agenda_-_Pdf.pdf,False,200,EXTDLREQ-ee16524aca8184bf63a1b5de,https://swagit-attachments.granicus.com/uploads/video/agenda_file/354734/Regular_City_Commission_-_08_Sep_2025_-_Agenda_-_Pdf.pdf,False,EXTSRCREV-e1c332d41f639d649b90ebe7,source_review_lane_004,2026-08-05T17:48:12.260129+00:00
1,280478,EXTLOC-a964d09b032bd9491fdb5e94,2026-08-05T17:48:12.673874+00:00,,text/html,0,https://www.applitrack.com/watertown/OnlineApp/JobPostings/view.asp?all=1%3D&embed=1,False,200,EXTDLREQ-18d70ed3bee307bc20ba6653,https://www.applitrack.com/watertown/OnlineApp/JobPostings/view.asp?all=1%3D&embed=1,False,EXTSRCREV-648fc4005c6eb65ff2dc293a,source_review_lane_004,2026-08-05T17:48:12.271706+00:00
1,148706,EXTLOC-f7bd85a44d1ae3e5af00adb5,2026-08-05T17:48:12.741927+00:00,,text/html; charset=UTF-8,0,https://www.neilsberg.com/insights/bay-village-oh-income-by-gender/,False,200,EXTDLREQ-c58c2090a9a3b33adbabec0e,https://www.neilsberg.com/insights/bay-village-oh-income-by-gender/,False,EXTSRCREV-34f6e960d52704c61dd111dc,source_review_lane_004,2026-08-05T17:48:12.676707+00:00
1,33235,EXTLOC-8f6f0bf157ca965df8333399,2026-08-05T17:48:12.785947+00:00,,text/html,33235,https://www.brewsterohio.com/index.asp?DE=8310287C-4B74-416B-9326-526182B2F697&SEC=66EE433C-C0A5-4A0C-A38B-D064AFDF3E28,False,200,EXTDLREQ-8e3ad54649899a565dbd0fb1,https://www.brewsterohio.com/index.asp?DE=8310287C-4B74-416B-9326-526182B2F697&SEC=66EE433C-C0A5-4A0C-A38B-D064AFDF3E28,False,EXTSRCREV-be2afb9ed7ac9fad695cd514,source_review_lane_004,2026-08-05T17:48:12.566987+00:00
1,69718,EXTLOC-cead8fc652caa64f0e9088d8,2026-08-05T17:48:12.952419+00:00,,text/html; charset=utf-8,0,https://www.cityofalgonac.org/HousingCommission,False,200,EXTDLREQ-c634422f429676c8e6d0d2d5,https://www.cityofalgonac.org/HousingCommission,False,EXTSRCREV-bb0d4729fe95a7118ee4cd8e,source_review_lane_004,2026-08-05T17:48:12.663784+00:00
1,1691123,EXTLOC-e90d62d091e7a7ce989fca6f,2026-08-05T17:48:13.217402+00:00,,application/pdf,1691123,https://atlanticbeach-nc.com/wp-content/uploads/2015/01/FY2024-25-Annual-Operating-Budget-Final.pdf,False,200,EXTDLREQ-aeb1a74a2985b38883bc1dfe,https://atlanticbeach-nc.com/wp-content/uploads/2015/01/FY2024-25-Annual-Operating-Budget-Final.pdf,False,EXTSRCREV-e67dc32f1c7c567a504d3aac,source_review_lane_004,2026-08-05T17:48:12.744047+00:00
1,5043474,EXTLOC-6d8128ec8b11d56398ece063,2026-08-05T17:48:13.236757+00:00,"attachment; filename="" AgendaPacket-City Council Regular Meeting-November 1, 2021 4.00 PM.pdf""; filename*=UTF-8''%20AgendaPacket-City%20Council%20Regular%20Meeting-November%201%2C%202021%204.00%20PM.pdf",application/pdf,5043474,https://meetings.municode.com/d/f?n=+AgendaPacket-City+Council+Regular+Meeting-November+1%2C+2021+4.00+PM.pdf&u=https%3A%2F%2Fmccmeetings.blob.core.usgovcloudapi.net%2Fsonoraca-pubu%2FMEET-Packet-261a7dc699c842f2a48297b8d10ed26f.pdf,False,200,EXTDLREQ-e92d282ee1423ebabf13d7e9,https://meetings.municode.com/d/f?n=+AgendaPacket-City+Council+Regular+Meeting-November+1%2C+2021+4.00+PM.pdf&u=https%3A%2F%2Fmccmeetings.blob.core.usgovcloudapi.net%2Fsonoraca-pubu%2FMEET-Packet-261a7dc699c842f2a48297b8d10ed26f.pdf,False,EXTSRCREV-81fc3139d7e87d52138a32ac,source_review_lane_004,2026-08-05T17:48:11.915137+00:00
1,147909,EXTLOC-7a2bc07711019c8829e9a294,2026-08-05T17:48:13.305018+00:00,,application/pdf,147909,https://cms8.revize.com/revize/steubenvilleoh/Document_Center/Agendas%20&%20Minutes/City%20Council/2023/Minutes%20of%20Council%20Meeting%206-20-23.pdf,False,200,EXTDLREQ-c52635629113cb1dea1e181b,https://cms8.revize.com/revize/steubenvilleoh/Document_Center/Agendas%20&%20Minutes/City%20Council/2023/Minutes%20of%20Council%20Meeting%206-20-23.pdf,False,EXTSRCREV-e429f821e691cdaad74eff91,source_review_lane_004,2026-08-05T17:48:13.218766+00:00
1,0,EXTLOC-16fa4fcf6bdcbd40d7f9e14e,2026-08-05T17:48:13.351396+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/wisconsin/chapter-230/section-230-12/,False,403,EXTDLREQ-80398e3ab91a14653e3fbaa8,https://law.justia.com/codes/wisconsin/chapter-230/section-230-12/,False,EXTSRCREV-80227ee344eff35d9cbc8cca,source_review_lane_004,2026-08-05T17:48:13.237602+00:00
1,6095,EXTLOC-0eb560afad4f9d1c563810af,2026-08-05T17:48:13.367266+00:00,,text/html; charset=utf-8,0,https://library.municode.com/ri/warwick/codes/code_of_ordinances?nodeId=PTIICOOR_CH48PEMESY,False,200,EXTDLREQ-1aef66d38e9fd76fcd2d075e,https://library.municode.com/ri/warwick/codes/code_of_ordinances?nodeId=PTIICOOR_CH48PEMESY,False,EXTSRCREV-4d4ba01f1a5f297ec49d0fcc,source_review_lane_004,2026-08-05T17:48:13.305938+00:00
1,23975,EXTLOC-6ef9ec62c070d6f4a060f8fb,2026-08-05T17:48:13.436938+00:00,,,0,https://meetings.municode.com/adaHtmlDocument/index?cc=WOLFFRTHTX&ip=True&me=dd69e6af6721437db003d10c2a3b3e3f,False,200,EXTDLREQ-042492d89f9bf2ffd6b1e0ac,https://meetings.municode.com/adaHtmlDocument/index?cc=WOLFFRTHTX&ip=True&me=dd69e6af6721437db003d10c2a3b3e3f,False,EXTSRCREV-16f8180d753aad6806a56c64,source_review_lane_004,2026-08-05T17:48:13.352345+00:00
1,40610,EXTLOC-b49e677bc04e749be02c2496,2026-08-05T17:48:13.641278+00:00,,text/html,0,https://stories.opengov.com/toledooh/published/ZGYApIh1YZS,False,200,EXTDLREQ-e5ecdb636e078210efd7da9e,https://stories.opengov.com/toledooh/published/ZGYApIh1YZS,False,EXTSRCREV-60d11e9fa1ccf1add4979b16,source_review_lane_004,2026-08-05T17:48:13.368264+00:00
1,5588455,EXTLOC-a17735bc2707c391ef3d76f4,2026-08-05T17:48:13.956120+00:00,,application/pdf,0,https://swagit-attachments.granicus.com/uploads/video/agenda_file/153148/1-19-2022_Agenda_Packet.pdf,False,200,EXTDLREQ-c28354501af11d9092169c16,https://swagit-attachments.granicus.com/uploads/video/agenda_file/153148/1-19-2022_Agenda_Packet.pdf,False,EXTSRCREV-d73cb9c675b4b603cbcb0cd5,source_review_lane_004,2026-08-05T17:48:13.438080+00:00
1,34714,EXTLOC-aaea52809d0b21f84191ef4a,2026-08-05T17:48:14.146353+00:00,,text/html; charset=utf-8,0,https://www.applitrack.com/saddlebrook/onlineapp/default.aspx?Category=Student+Support+Services&internal=internal,False,200,EXTDLREQ-6c855a15574c44b68bcb2c65,https://www.applitrack.com/saddlebrook/onlineapp/default.aspx?Category=Student+Support+Services&internal=internal,False,EXTSRCREV-e53f3a6408adac1771c5ba4c,source_review_lane_004,2026-08-05T17:48:13.642530+00:00
1,78586,EXTLOC-e2a1ffd98b7469013d7a2e13,2026-08-05T17:48:14.637536+00:00,,text/html; charset=utf-8,0,https://www.cityofalgonac.org/BoardofReview,False,200,EXTDLREQ-a62bf344bfcff0fa44a3a30a,https://www.cityofalgonac.org/BoardofReview,False,EXTSRCREV-5d92328626d9b6ead926bf89,source_review_lane_004,2026-08-05T17:48:14.147356+00:00
1,5397487,EXTLOC-8fb1e9af04697674af00cd55,2026-08-05T17:48:15.028698+00:00,,application/pdf,5397487,https://www.brewsterohio.com/vertical/sites/%7BA7C5E0DE-717D-4E23-A56E-E956B0245DF1%7D/uploads/11_4_2024_Regular.pdf,False,200,EXTDLREQ-f6b306f42aac7e109cb70297,https://www.brewsterohio.com/vertical/sites/%7BA7C5E0DE-717D-4E23-A56E-E956B0245DF1%7D/uploads/11_4_2024_Regular.pdf,False,EXTSRCREV-e4d0e274897c6026a5abbd59,source_review_lane_004,2026-08-05T17:48:13.957196+00:00
1,39266,EXTLOC-faba0c8eef0ae1d3ba08f5ce,2026-08-05T17:48:15.113918+00:00,,text/html; charset=UTF-8,0,https://atlanticbeach-nc.com/,False,200,EXTDLREQ-8de9791952aa7f49a8e064b0,https://atlanticbeach-nc.com/,False,EXTSRCREV-766f8c0ec86bf202c599cc28,source_review_lane_004,2026-08-05T17:48:15.031163+00:00
1,51209299,EXTLOC-738a9f159e2457c0ad281b55,2026-08-05T17:48:15.374544+00:00,,application/pdf,51209299,https://cms5.revize.com/revize/antrim/CIP%202026-2030_FINAL%20FINAL.pdf,False,200,EXTDLREQ-065c8aed4c0b72f3073e3a8d,https://cms5.revize.com/revize/antrim/CIP%202026-2030_FINAL%20FINAL.pdf,False,EXTSRCREV-73f7aa86bfd13b39269c643c,source_review_lane_004,2026-08-05T17:48:10.186191+00:00
1,150291,EXTLOC-f82d79e2be19fa2eb7f4b04a,2026-08-05T17:48:15.685156+00:00,,text/html; charset=UTF-8,0,https://www.neilsberg.com/insights/grand-view-on-hudson-ny-income-by-gender/,False,200,EXTDLREQ-9254d950b979a120cf533f2c,https://www.neilsberg.com/insights/grand-view-on-hudson-ny-income-by-gender/,False,EXTSRCREV-5485375e1b4c84f225d8f122,source_review_lane_004,2026-08-05T17:48:14.639713+00:00
1,4891859,EXTLOC-74ea4e83851fb1f60d3e8b3d,2026-08-05T17:48:15.710439+00:00,,application/pdf,4891859,https://cms5.revize.com/revize/yoakum/government/budget_audits/audits/2024_REPORT%20-%20Final.pdf,False,200,EXTDLREQ-fafb7216bbc3b8e5043dcc58,https://cms5.revize.com/revize/yoakum/government/budget_audits/audits/2024_REPORT%20-%20Final.pdf,False,EXTSRCREV-479e399f15d24381714d7000,source_review_lane_004,2026-08-05T17:48:15.378074+00:00
1,0,EXTLOC-17b747ed0d1830c04ef4ad63,2026-08-05T17:48:15.811708+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/cases/massachusetts/supreme-court/volumes/486/486mass1.html,False,403,EXTDLREQ-c15cf42c4df23f6d40235bfa,https://law.justia.com/cases/massachusetts/supreme-court/volumes/486/486mass1.html,False,EXTSRCREV-fa83ed7bd8d52b0847464ea9,source_review_lane_004,2026-08-05T17:48:15.711312+00:00
1,6095,EXTLOC-0ed96b1126c8b2c2b27c019c,2026-08-05T17:48:15.886045+00:00,,text/html; charset=utf-8,0,https://library.municode.com/il/casey/codes/code_of_ordinances?nodeId=CD_ORD_TIT12STSI,False,200,EXTDLREQ-b91f6f77da4ae3f3862bdb0f,https://library.municode.com/il/casey/codes/code_of_ordinances?nodeId=CD_ORD_TIT12STSI,False,EXTSRCREV-f01756079f2ecdc87fb92748,source_review_lane_004,2026-08-05T17:48:15.812863+00:00
1,66311,EXTLOC-748c22f0377d8d15947fe216,2026-08-05T17:48:15.953629+00:00,,,0,https://meetings.municode.com/adaHtmlDocument/index?cc=ROLLWDTX&ip=True&me=54db0c9cf1574101953194f8b55d1c2f,False,200,EXTDLREQ-62d02d7b401573172172e08a,https://meetings.municode.com/adaHtmlDocument/index?cc=ROLLWDTX&ip=True&me=54db0c9cf1574101953194f8b55d1c2f,False,EXTSRCREV-d33af811aaa1f0d94a48be08,source_review_lane_004,2026-08-05T17:48:15.886836+00:00
1,27810969,EXTLOC-a388e3b26583d7324569b471,2026-08-05T17:48:15.995386+00:00,,application/pdf,27810969,https://cityclerk.lacity.org/onlinedocs/2026/26-0600_misc_1_4-20-26.pdf,False,200,EXTDLREQ-c9f66a8912fd40c2e78e132e,https://cityclerk.lacity.org/onlinedocs/2026/26-0600_misc_1_4-20-26.pdf,False,EXTSRCREV-f406654626d1bfd6311cbe30,source_review_lane_004,2026-08-05T17:48:11.729405+00:00
1,1216768,EXTLOC-a60d37775580c46edc681e89,2026-08-05T17:48:16.131993+00:00,,application/pdf,1216768,https://cityclerk.lacity.org/onlinedocs/2023/23-1417_misc_12-8-23.pdf,False,200,EXTDLREQ-cbc356cdeeaf1555cc22d0d7,https://cityclerk.lacity.org/onlinedocs/2023/23-1417_misc_12-8-23.pdf,False,EXTSRCREV-38dcf89d188a9ba6259e2ac3,source_review_lane_004,2026-08-05T17:48:16.004131+00:00
1,36993,EXTLOC-b9ef90b4217459f33ffef05b,2026-08-05T17:48:16.142714+00:00,,text/html,0,https://stories.opengov.com/colmaca/published/tq7xyQxbEm,False,200,EXTDLREQ-49660e09365ce5fb8834142d,https://stories.opengov.com/colmaca/published/tq7xyQxbEm,False,EXTSRCREV-e058270bde949f46e12826ca,source_review_lane_004,2026-08-05T17:48:15.954981+00:00
1,2590241,EXTLOC-774426a5dcb892f52e17359b,2026-08-05T17:48:16.188170+00:00,,application/pdf,2590241,https://cms5.revize.com/revize/kewanee/COUNCIL%20PACKET%2003-14-2022.pdf,False,200,EXTDLREQ-fbc41547435edf6ff9843bca,https://cms5.revize.com/revize/kewanee/COUNCIL%20PACKET%2003-14-2022.pdf,False,EXTSRCREV-89eece8a8eb215f3feee496a,source_review_lane_004,2026-08-05T17:48:15.719023+00:00
1,298269,EXTLOC-ab51829b5176fb1b61c4df40,2026-08-05T17:48:16.343223+00:00,,application/pdf,298269,https://cityclerk.lacity.org/onlinedocs/2022/22-1140_rpt_CAO_06-07-23.pdf,False,200,EXTDLREQ-90b26d81aa4a41d0c3b017b6,https://cityclerk.lacity.org/onlinedocs/2022/22-1140_rpt_CAO_06-07-23.pdf,False,EXTSRCREV-e79c205820393883bfa600c5,source_review_lane_004,2026-08-05T17:48:16.206768+00:00
1,2849991,EXTLOC-903d99be269dd0527021e409,2026-08-05T17:48:16.485077+00:00,,application/pdf,2849991,https://www.brewsterohio.com/vertical/sites/%7BA7C5E0DE-717D-4E23-A56E-E956B0245DF1%7D/uploads/23-2026_Appropriations_for_2026.pdf,False,200,EXTDLREQ-6f9aca9c1b904777e1d30db7,https://www.brewsterohio.com/vertical/sites/%7BA7C5E0DE-717D-4E23-A56E-E956B0245DF1%7D/uploads/23-2026_Appropriations_for_2026.pdf,False,EXTSRCREV-f7959bfac9da7856e67fe608,source_review_lane_004,2026-08-05T17:48:16.143881+00:00
1,5495453,EXTLOC-7a99308bc381213ae4ca67b6,2026-08-05T17:48:16.794210+00:00,,application/pdf,5495453,https://cms8.revize.com/revize/lebanonoh/City%20Council%20Meeting%20Packets/2025/Council%20Packet%20-%20July%208%202025.pdf,False,200,EXTDLREQ-dc8bfc3b3bbacb322eab0abc,https://cms8.revize.com/revize/lebanonoh/City%20Council%20Meeting%20Packets/2025/Council%20Packet%20-%20July%208%202025.pdf,False,EXTSRCREV-09de7594911bb550870cd888,source_review_lane_004,2026-08-05T17:48:15.689174+00:00
1,10730433,EXTLOC-a577e649873742c4dd7abe19,2026-08-05T17:48:17.036008+00:00,,application/pdf,10730433,https://swagit-attachments.granicus.com/archive/agendas/179669/original/11-9%20AtlanticBeachCC.pdf,False,200,EXTDLREQ-abebd36f77870c360007da7b,https://swagit-attachments.granicus.com/archive/agendas/179669/original/11-9%20AtlanticBeachCC.pdf,False,EXTSRCREV-0056d3ebe5a50fefe5dbf5f8,source_review_lane_004,2026-08-05T17:48:15.997355+00:00
1,18521658,EXTLOC-7aef8767df461bea185c0777,2026-08-05T17:48:17.071004+00:00,,application/pdf,18521658,https://cms5.revize.com/revize/piercewi/Agendas%20and%20Minutes/Government/Ordinances%20and%20Resolutions/Ordinances_Resolutions_2006.pdf,False,200,EXTDLREQ-1b548c427a6c37ec60816654,https://cms5.revize.com/revize/piercewi/Agendas%20and%20Minutes/Government/Ordinances%20and%20Resolutions/Ordinances_Resolutions_2006.pdf,False,EXTSRCREV-8ae1f7a7441ea2d2b80e5136,source_review_lane_004,2026-08-05T17:48:16.200522+00:00
1,0,EXTLOC-18a2c27f54194581aaa7ee63,2026-08-05T17:48:17.117899+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/wisconsin/chapter-59/section-59-22/,False,403,EXTDLREQ-e808d4ec32fd482f2f368434,https://law.justia.com/codes/wisconsin/chapter-59/section-59-22/,False,EXTSRCREV-77d4cc72f84808dfbfb8f1b7,source_review_lane_004,2026-08-05T17:48:17.037083+00:00
1,6095,EXTLOC-0f73c96bce015f82d225d9f5,2026-08-05T17:48:17.134063+00:00,,text/html; charset=utf-8,0,https://library.municode.com/il/belvidere,False,200,EXTDLREQ-0fe810e217089efcf108d5cc,https://library.municode.com/il/belvidere,False,EXTSRCREV-f5242dbcd8f96d948d42f452,source_review_lane_004,2026-08-05T17:48:17.072720+00:00
1,36997,EXTLOC-ae29a8cbb6bfbf3cdafc0189,2026-08-05T17:48:17.141072+00:00,,application/pdf;charset=UTF-8,36997,https://cityclerk.lacity.org/lacityclerkconnect/index.cfm?cfnumber=09-0969-S4&fa=vcfi.dsp_CFMS_Report&rptid=99,False,200,EXTDLREQ-c0164d8aa7fb61d319b5a360,https://cityclerk.lacity.org/lacityclerkconnect/index.cfm?cfnumber=09-0969-S4&fa=vcfi.dsp_CFMS_Report&rptid=99,False,EXTSRCREV-468aa065f4cfd404b697c189,source_review_lane_004,2026-08-05T17:48:16.407102+00:00
1,2342864,EXTLOC-7c5cb9d90b9fbc03ced11c58,2026-08-05T17:48:17.209311+00:00,,application/pdf,2342864,https://cms5.revize.com/revize/stpete/2024-01-11%20BFT%20Agenda%20Packet.pdf,False,200,EXTDLREQ-4539f2f04b83bbe2bc7f5f29,https://cms5.revize.com/revize/stpete/2024-01-11%20BFT%20Agenda%20Packet.pdf,False,EXTSRCREV-19efd868f27824cbcb135ff6,source_review_lane_004,2026-08-05T17:48:17.079653+00:00
1,8034,EXTLOC-75162247c4c4b12e4fde2771,2026-08-05T17:48:17.216330+00:00,,,0,https://meetings.municode.com/adaHtmlDocument/index?cc=BONIFAYFL&ip=True&me=e662906aa1844328bead264a6d82f513,False,200,EXTDLREQ-380a8436f5fe0034856b10d4,https://meetings.municode.com/adaHtmlDocument/index?cc=BONIFAYFL&ip=True&me=e662906aa1844328bead264a6d82f513,False,EXTSRCREV-fe9057a3eddef69ab8f4a535,source_review_lane_004,2026-08-05T17:48:17.118806+00:00
1,50710,EXTLOC-ba09aef8e9a5589641fc338a,2026-08-05T17:48:17.321894+00:00,,text/html,0,https://stories.opengov.com/colmaca/published/UO7sqgmeh,False,200,EXTDLREQ-6f292afc22aad35d64a3bae9,https://stories.opengov.com/colmaca/published/UO7sqgmeh,False,EXTSRCREV-8d9237706f9735836cbd03ba,source_review_lane_004,2026-08-05T17:48:17.134866+00:00
1,2175731,EXTLOC-bb3e5d16c7c61c84fbc61207,2026-08-05T17:48:17.387059+00:00,,application/pdf,2175731,https://cityclerk.lacity.org/onlinedocs/2025/25-1431_rpt_cao_12-03-25.pdf,False,200,EXTDLREQ-73f7e255f46acd42a83ea361,https://cityclerk.lacity.org/onlinedocs/2025/25-1431_rpt_cao_12-03-25.pdf,False,EXTSRCREV-ae40ade2b03da6ec8162eaab,source_review_lane_004,2026-08-05T17:48:17.147609+00:00
1,37822,EXTLOC-ae15223351d1825d226ef094,2026-08-05T17:48:17.412417+00:00,,text/html; charset=utf-8,0,https://www.applitrack.com/lpge/onlineapp/default.aspx?all=1,False,200,EXTDLREQ-360605e4047401132aaa0aa5,https://www.applitrack.com/lpge/onlineapp/default.aspx?all=1,False,EXTSRCREV-e4c4f906916a7c2c241fe328,source_review_lane_004,2026-08-05T17:48:16.132874+00:00
1,790870,EXTLOC-7bb2d44210447042b25344cf,2026-08-05T17:48:17.745151+00:00,,application/pdf,790870,https://cms8.revize.com/revize/grandblanc/2024%20ANNUAL%20REPORT.1.pdf,False,200,EXTDLREQ-246278cd3c91cb80ee618465,https://cms8.revize.com/revize/grandblanc/2024%20ANNUAL%20REPORT.1.pdf,False,EXTSRCREV-d661d8ef02a213450f12adba,source_review_lane_004,2026-08-05T17:48:16.795273+00:00
1,1655473,EXTLOC-f3113b039feb5559053e7881,2026-08-05T17:48:17.784613+00:00,inline,application/pdf,0,https://www.cityofalgonac.org/media/FY2022-2023%20Final%20Budget.pdf,False,200,EXTDLREQ-a12f3118366e3b5b76fb3ee1,https://www.cityofalgonac.org/media/FY2022-2023%20Final%20Budget.pdf,False,EXTSRCREV-964c105f687c711d72f97396,source_review_lane_004,2026-08-05T17:48:16.188993+00:00
1,83002,EXTLOC-9b03f1f3be55b63c9e5c8f1a,2026-08-05T17:48:17.792210+00:00,,text/html,83002,https://www.brewsterohio.com/index.asp?DE=38F8298C-6F07-49AF-813A-B14DB7D4CE42&SEC=CCAAED60-4C16-420C-9E50-732B8DF4681F,False,200,EXTDLREQ-3cd568374f5b03716207c3ad,https://www.brewsterohio.com/index.asp?DE=38F8298C-6F07-49AF-813A-B14DB7D4CE42&SEC=CCAAED60-4C16-420C-9E50-732B8DF4681F,False,EXTSRCREV-3f85943e687a8f88543008f7,source_review_lane_004,2026-08-05T17:48:17.216927+00:00
1,139762,EXTLOC-81e533244477df08c4aae67b,2026-08-05T17:48:17.829414+00:00,,application/pdf,139762,https://cms8.revize.com/revize/avon/Ordinance%20No.%208-2025%20-%20Salary%20Ordinance.pdf,False,200,EXTDLREQ-e793bdb9da4f29e79d3c0904,https://cms8.revize.com/revize/avon/Ordinance%20No.%208-2025%20-%20Salary%20Ordinance.pdf,False,EXTSRCREV-0aa438a5e4d6824e4c645d1d,source_review_lane_004,2026-08-05T17:48:17.754435+00:00
1,6095,EXTLOC-0feec1027e62aa9724d8ea4a,2026-08-05T17:48:17.838754+00:00,,text/html; charset=utf-8,0,https://library.municode.com/il/casey/ordinances/code_of_ordinances?nodeId=2021,False,200,EXTDLREQ-1f6f513ca5e3dd5d39774c6a,https://library.municode.com/il/casey/ordinances/code_of_ordinances?nodeId=2021,False,EXTSRCREV-99d3ef2426bd86c900e93ef0,source_review_lane_004,2026-08-05T17:48:17.785329+00:00
1,37936,EXTLOC-b58c799f9f9632fad685f8d5,2026-08-05T17:48:17.896538+00:00,,text/html; charset=utf-8,0,https://www.applitrack.com/denville/onlineapp/default.aspx?all=1,False,200,EXTDLREQ-011cbf57879ecf9089f878e0,https://www.applitrack.com/denville/onlineapp/default.aspx?all=1,False,EXTSRCREV-983f16acd14b5f66ca3996d2,source_review_lane_004,2026-08-05T17:48:17.413232+00:00
1,0,EXTLOC-18be73b52c64d758dfc3fa37,2026-08-05T17:48:17.925636+00:00,,text/html; charset=UTF-8,0,https://law.justia.com/codes/texas/local-government-code/title-5/subtitle-a/chapter-143/subchapter-c/,False,403,EXTDLREQ-64c1238a7702459f86dc565b,https://law.justia.com/codes/texas/local-government-code/title-5/subtitle-a/chapter-143/subchapter-c/,False,EXTSRCREV-7560bf99c6f1a823957e65bb,source_review_lane_004,2026-08-05T17:48:17.746143+00:00
1,51760,EXTLOC-78fa5442d3b86fd2067d2032,2026-08-05T17:48:17.947669+00:00,,,0,https://meetings.municode.com/adaHtmlDocument/index?cc=BAXTERMN&ip=true&me=920a82939d244e078f70fb326da8b258,False,200,EXTDLREQ-e324b70cbb4f0c13c18092cb,https://meetings.municode.com/adaHtmlDocument/index?cc=BAXTERMN&ip=true&me=920a82939d244e078f70fb326da8b258,False,EXTSRCREV-993711c3727afa1b27399b3f,source_review_lane_004,2026-08-05T17:48:17.793942+00:00
