MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state,candidate_title,candidate_snippet,original_requested_urls,expected_claim_upgrade_tags
application/pdf,36f28c4fac238acb407cb80ef7750a263f8ff856ea6eff8c5668e332c08384e8,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.3""}",647725,https://leverett.ma.us/files/personnel_policies_final_2016.pdf,EXTLOC-e1bfb063b58e63fec48fa9dd,,all_units,pdf,200,payroll_roster,https://leverett.ma.us/files/personnel_policies_final_2016.pdf,high,0,0,False,EXTCAND-666e8e72700d8dd5e8a8d657,,MECHEXP-4449365b6b2a04ea85ab8b52|MECHEXP-4d561e0d617fd99b4f86fcb7|MECHEXP-bbc57aa2be2becd1c8125ec4|MECHEXP-d7fbc4a7a21e244df0a40838|MECHEXP-e8afb476f6a6b675b4a1e6b6,ROOTCOMP-d61fe3010c210a4809374627,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-a00aad7c4b0bfcf023a7.pdf,leverett.ma.us,Leverett,0,true,personnel_policies_final_2016.pdf,2016,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-a00aad7c4b0bfcf023a7,2026-08-05T17:28:50.573180+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,direct_official_administrative_record,EXTSRCREV-25f50fa4fb96c62304a15f13,source_review_lane_005,252,duplicate known retained source,duplicate_known_retained_source,MA,,"Likely **official/primary administrative source types** for metadata-only discovery of “Leverett, MA (2016) payroll/salaries/earnings/overtime/budget authorized positions/vacancies/staffing/recruitment/retention/turnover/steps/pay schedules/pay plans/ordinance/resolution/pension & health contributions/compensation study”: - **Town/municipal pay administration documents (primary personnel authority",https://leverett.ma.us/files/personnel_policies_final_2016.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,4674cbc719720db2e10744876e23c210cb9dbca42cdedd30d46ce27ac009e8d1,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",3650113,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0784.pdf,EXTLOC-e2870f67ed44a38017f42437,,police,pdf,200,payroll_roster,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0784.pdf,high,0,0,False,EXTCAND-0b752dde3970862957315567,,MECHEXP-0bef9eadcace308c855b799a|MECHEXP-1bb33f7572645594a07e258e|MECHEXP-242d57122ecce18e18e8e75d|MECHEXP-31a1d33477366f8a6f33702a|MECHEXP-6af5e4730201a394807afbbe|MECHEXP-72506e21a95f49d9d88cf519|MECHEXP-726237ce9e0f851fe8d59651|MECHEXP-75fe77e263b2da908687a616|MECHEXP-b6de2dd3a8a78a99706a3316|MECHEXP-bfb0ce4e71cc653dd157b38b|MECHEXP-e6cf04a798f0ba47742e74d4,ROOTCOMP-e5f74c93a429f6a198ba7182|ROOTCOMP-f54bb6419028ad1f75ed5831,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-82849dadfe0de9a53ebd.pdf,dam.assets.ohio.gov,Brimfield,0,true,23-MED-09-0784.pdf,2023,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-82849dadfe0de9a53ebd,2026-08-05T17:23:53.114292+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,direct_official_administrative_record,EXTSRCREV-b0e3dd4bdf3f92613a656cd9,source_review_lane_003,4930,duplicate known retained source,duplicate_known_retained_source,OH,,"Likely **official/primary public administrative source types** for “Brimfield, OH (2023) payroll / salaries / overtime / authorized positions / vacancies / staffing / recruitment / retention / turnover / salary step schedule / pay plan / pension & health contributions / compensation study” metadata-only discovery: 1. **Township Board of Trustees governance documents (primary record series)** - **B",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2023/23-MED-09-0784.pdf,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,db91bf3f68029f989fdaac1f1aaeff42f626ca0cd640de00a5fea60cf11e473c,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",9760016,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2025/25-MED-02-0117.pdf,EXTLOC-e290a7e9f074581179850195,,unclear,pdf,200,payroll_roster,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2025/25-MED-02-0117.pdf,high,0,0,False,RESCAND-fc3893f23cc585286ea57548,,MECHEXP-0538d2cac109f3004d8e4512|MECHEXP-5a5a668edd0d0f10a96fbbb1|MECHEXP-621b41debd2c328ff3264c39|MECHEXP-759af4dda043a6fd119f8f32|MECHEXP-79733390ea43dfa998da06ac|MECHEXP-835b6295201c3198d3523daa|MECHEXP-837545daf9364cfd4a64b210|MECHEXP-c23e05950c8616e24c580955|MECHEXP-ce7eebb7a1a34397863e9f52|MECHEXP-f7ae07c6e3e46a15f6f36d20,ROOTCOMP-457740160d576f894d9c7fbb|ROOTCOMP-6ae7e03e9ca6319e1620d352,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_004/B4X2500SRD-20260730-9bf13515a191479641a9.pdf,dam.assets.ohio.gov,Chester,0,true,25-MED-02-0117.pdf,2025,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-9bf13515a191479641a9,2026-08-05T17:23:53.598224+00:00,0,implementation_confirmation,unclear,direct_official_administrative_record,EXTSRCREV-255f4d63ec60e03a13648741,source_review_lane_003,4931,duplicate known retained source,duplicate_known_retained_source,OH,,"I did a live metadata-only web discovery for **“Chester” + “OH” + “2025”** across your target **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record** and the **fields you listed** (actual wages paid, total earnings, overtime, premiums, retroactive payments + retroactivity implementation). **Result: no unambiguous match found for the specific municipality “Chester, OH” with 2025 payroll/HR/open-data records that would support those compensa",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2025/25-MED-02-0117.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim
application/pdf,efbcebfc507d509730b7e44840d860a4f309ff2043ead16d384a43aafedb45b4,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",848658,https://werc.wi.gov/interest_awards/mia30997.pdf,EXTLOC-e57ae11d11581c75908088d9,,police,pdf,200,payroll_roster,https://werc.wi.gov/interest_awards/mia30997.pdf,high,0,0,False,RESCAND-dbcb8752e9f3434e8f612a81,,MECHEXP-13e033d6ebb09a0e61e53e55|MECHEXP-441943f25a17808355e81f46|MECHEXP-6e78df33062da551506c203f|MECHEXP-7549facab16d87e351e7286a|MECHEXP-7b613ad50956ad3996e0701f|MECHEXP-7eba8f4907703e10081daf15|MECHEXP-bbc481beb79650c60fa9b897|MECHEXP-d56a19906edff6dc45b280bf,ROOTCOMP-460a4f6521dc75f2abc1212a|ROOTCOMP-673d8d951d45337cc650e90c,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-9bf9071f00753abed87d.pdf,werc.wi.gov,Colby,0,true,mia30997.pdf,undated-source-B4X2500LIVE-20260729-000921,payroll_and_earnings,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-9bf9071f00753abed87d,2026-08-05T17:14:48.639843+00:00,0,benefits_and_total_compensation,police,direct_official_administrative_record,EXTSRCREV-84afcd57585818a832c7f417,source_review_lane_002,4027,duplicate known retained source,duplicate_known_retained_source,WI,,"I tried to use live hosted web search to discover **metadata-only candidates** matching your encoded target: - **Municipality:** “Colby”, WI - **Period:** undated source - **Side:** police / municipal payroll-administrative record - **Event:** police pension contributions, health-cost shares, leave, premium eligibility & take-up, minimum-staffing overtime effects, retroactivity implementation - **Missing field:** `retroactivity_implementation` (plus other implied fields: eligibility/take-up, ove",https://werc.wi.gov/interest_awards/mia30997.pdf,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_total_compensation_comparison
application/pdf,99f40f753d62e4f3f09f2084b50c34a53890c6673c963ee3fffae73fdc0a960d,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",20018477,https://www.borgertx.gov/ArchiveCenter/ViewFile/Item/262,EXTLOC-e6310d39c39d8cdce0b46322,inline;filename=FY 2024 Adoptd Budget Book_Reduced.pdf,police,pdf,200,payroll_roster,https://www.borgertx.gov/ArchiveCenter/ViewFile/Item/262,high,0,0,False,EXTCAND-313cd63cdd5837f046ce3911,,MECHEXP-10477c8ebd3ed3a96d0d37f7|MECHEXP-2685ca50ae4628cacc637ec6|MECHEXP-3e849028c5ef1335769db723|MECHEXP-5da424bdd0275ded8492f752|MECHEXP-6052c1eaf071568b0f584f2d|MECHEXP-71ca966a9ad60da43fb1c2cd|MECHEXP-8dde0f1ac8e70bf1cb81d49c|MECHEXP-8f1b6cc6626651132ed246e3|MECHEXP-b9ebd3baf217803dc2f79cf3|MECHEXP-c9ad7e820cc62b134409b865|MECHEXP-d9578d5aed6bfd0918129d91|MECHEXP-f19396362fb8fb4b7c5c98cf,ROOTCOMP-171bfdc4d96d427ee5c6d267|ROOTCOMP-9218c8a3869cef5f2bb8056a,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-b9b5f9a3548f197e3918.pdf,www.borgertx.gov,Borger,0,true,262,2024,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-b9b5f9a3548f197e3918,2026-08-05T17:20:46.496610+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,direct_official_administrative_record,EXTSRCREV-c11a68353b7246448fd22a15,source_review_lane_003,3855,duplicate known retained source,duplicate_known_retained_source,TX,,"Likely **official/primary public administrative source types** for “Borger, TX (2024) payroll/salaries/earnings/overtime/authorized positions/vacancies/staffing/recruitment/retention/turnover/pay step schedules/ordinances & resolutions (pay plan)/budget authorized positions & pay plan/pension & health contributions/compensation study” metadata discovery: - **City Council agenda packets, ordinances",https://www.borgertx.gov/Archive.aspx?ADID=262,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,564165e8a012d0402fa3252d06b7e8d4909a850723c71cdcb05288942774afdf,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",10630514,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf,EXTLOC-e71b17fcee38c22045a9d9fa,,all_units,pdf,200,staffing_table,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf,high,0,0,False,EXTCAND-42573578aba75b693ed95ab7,,MECHEXP-c743b5fcf4cff562f3b4f3bd|MECHEXP-daf11e19bfb3d6dc8f7fd13d|MECHEXP-f52bb8de1bb5dd69dcf97b2f|MECHEXP-fff907966ae4441b006829f5,ROOTCOMP-6348dcbc6602ccb34a065445,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_005/RMSRD-20260802-c00e76fe1321e8543758.pdf,dam.assets.ohio.gov,Granville,0,true,20-MED-09-1065.pdf,2020,multi_family_administrative_source,staffing_table,parse_text_pdf_candidate,1,RMSRD-20260802-c00e76fe1321e8543758,2026-08-05T17:23:55.026191+00:00,0,implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,direct_official_administrative_record,EXTSRCREV-8a9a08d3a2036850222ee018,source_review_lane_003,4936,duplicate known retained source,duplicate_known_retained_source,OH,,"Likely *primary/official* public administrative source types for “Granville, OH” (especially the Village of Granville) that would contain 2020 **pay, overtime, authorized positions, vacancies, staffing/retention/turnover, salary-step schedules, and compensation/pay-plan items** are: - **Village/municipal ordinance & council resolution documents (2020)** Ordinances/resolutions adopted by Village Co",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-09-1065.pdf,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,1696cb6d5a4bc8550af86b27a2e3e5071f0be1b518a55478606c78acc0e61a1b,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",500579,https://www.wyckoffnj.gov/sites/g/files/vyhlif12106/f/pages/dpw_contract_2017-2025.pdf,EXTLOC-e91368bb0897cc9f55b0d7e8,,all_units,pdf,200,payroll_roster,https://www.wyckoffnj.gov/sites/g/files/vyhlif12106/f/pages/dpw_contract_2017-2025.pdf,high,0,0,False,EXTCAND-1e77313bff557f28cf3e114d,,MECHEXP-5dc651c45dfe9b7c0c63b359|MECHEXP-69be1df43bbc32283c219efa|MECHEXP-bd7088665fb80d2778ead4ac|MECHEXP-cfb17722eee9e9185dc1b094|MECHEXP-e724eb0c1b1bbba4d8fe49dd|MECHEXP-f869a6e06a1e25376425542f,ROOTCOMP-406b3c6b2afe738c7b79edfa,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-62e6b09400305dcd269e.pdf,www.wyckoffnj.gov,Wyckoff,0,true,dpw_contract_2017-2025.pdf,2017,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-62e6b09400305dcd269e,2026-08-05T17:39:33.357125+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,direct_official_administrative_record,EXTSRCREV-203dc0516d3d9f068ef03f82,source_review_lane_005,3384,duplicate known retained source,duplicate_known_retained_source,NJ,,"Likely **official / primary public administrative source types** for the “Wyckoff, NJ (2017) payroll/salaries/earnings/overtime/budget/authorized positions/vacancies/staffing/recruitment/retention/turnover/compensation & pension/health contributions” metadata targets: 1. **Municipal “Salary Ordinances” / “Town Hall Employee Salary Ordinance” (annual)** - The ordinance(s) that establish the **legal",https://www.wyckoffnj.gov/sites/g/files/vyhlif12106/f/pages/dpw_contract_2017-2025.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,91f068b28f000f45fb719035fb8e0d2269a62e3e7113cfa9682244a909c47006,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",428131,https://rowe-ma.gov/files/Personnel_Policy_Manual_rev_09-05-23.pdf,EXTLOC-e9201437edc11a3bd29db438,,all_units,pdf,200,payroll_roster,https://rowe-ma.gov/files/Personnel_Policy_Manual_rev_09-05-23.pdf,high,0,0,False,EXTCAND-9f251accd85138c2c24fb1dc,,MECHEXP-01bcbc093449a3fae5cbd395|MECHEXP-1453360698d1cec56f30b9b3|MECHEXP-16e7d88e73f87ece9fa60a1b|MECHEXP-57d172d580ab77713ae8d4e7|MECHEXP-90c7672fe30667ae019cd713|MECHEXP-f182badf92406bbe80aff7cb,ROOTCOMP-3648408020a08a437fa18fce,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-6d9b6fdac4d04c65cc58.pdf,rowe-ma.gov,Rowe,0,true,Personnel_Policy_Manual_rev_09-05-23.pdf,2020,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-6d9b6fdac4d04c65cc58,2026-08-05T17:15:13.283411+00:00,0,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,all_units,direct_official_administrative_record,EXTSRCREV-ddd9f953f75b12e68d59fae4,source_review_lane_003,1178,duplicate known retained source,duplicate_known_retained_source,MA,,"Likely **official/primary public administrative source types** for a metadata-only discovery target covering **Rowe, MA (2020) payroll/salaries/overtime/authorized positions/vacancies/staffing/recruitment/retention/turnover + compensation/pension/benefits + pay steps/schedules** would be: 1. **Town administrative policy manuals & personnel policy / pay administration documents (primary)** - Exampl",https://rowe-ma.gov/files/Personnel_Policy_Manual_rev_09-05-23.pdf,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,89081496b0f2c8a518968e8c0f39c2b04dc59ff2b9dedfc4825ada1d7be42219,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",479081,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-06-0699.pdf,EXTLOC-e92f436c6baaf09ef5fda092,,fire,pdf,200,other,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-06-0699.pdf,medium,0,0,False,RESCAND-01c495a31313fe4fd8fe0b35,,MECHEXP-0538d2cac109f3004d8e4512|MECHEXP-5a5a668edd0d0f10a96fbbb1|MECHEXP-621b41debd2c328ff3264c39|MECHEXP-759af4dda043a6fd119f8f32|MECHEXP-79733390ea43dfa998da06ac|MECHEXP-835b6295201c3198d3523daa|MECHEXP-837545daf9364cfd4a64b210|MECHEXP-c23e05950c8616e24c580955|MECHEXP-ce7eebb7a1a34397863e9f52|MECHEXP-f7ae07c6e3e46a15f6f36d20,ROOTCOMP-457740160d576f894d9c7fbb|ROOTCOMP-6ae7e03e9ca6319e1620d352,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_003/B4X2500SRD-20260730-674445a9ecd267538bb1.pdf,dam.assets.ohio.gov,Chester,0,true,24-MED-06-0699.pdf,2025,staffing_and_headcount,other,parse_text_pdf_candidate,1,B4X2500SRD-20260730-674445a9ecd267538bb1,2026-08-05T17:24:29.186230+00:00,0,,fire,direct_official_administrative_record,EXTSRCREV-d3218fa47c95cea646bb14ca,source_review_lane_003,5151,duplicate known retained source,duplicate_known_retained_source,OH,,"I can’t complete this as requested because the municipality/period you gave (“**Chester**” + “**OH**” + “**2025**”) is ambiguous, and my live discovery results are not conclusively finding the **specific** 2025 fire staffing metadata you asked for from the **correct** “Chester, OH” entity. What I found (but it does **not** satisfy your target): - I found a “Chester Township” Ohio fire page and “2025 Annual Report” references, but the discovery results did **not** surface the **fire department st",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-06-0699.pdf,no_material_upgrade
application/pdf,96e24ae6a8091aaead0fdbdc2459e8075b651a3220dcddb9ef4305d627b52d40,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",413440,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-05-0653.pdf,EXTLOC-eb2ce994d75621662e8b0aae,,police,pdf,200,payroll_roster,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-05-0653.pdf,high,0,0,False,EXTCAND-83d3cbf354e899c13fba0310,,MECHEXP-13ca4e14a44a2ce8e02ee854|MECHEXP-344e5e828a36ded85f5533f3|MECHEXP-9da97a38d61608402756f77e|MECHEXP-d26ba0c86af4faf2bc7821e7|MECHEXP-e3bdc5275f8cf5f796a7d31f|MECHEXP-eb77ae025d90c763fd97cfd6|MECHEXP-eb90c98659c4124a7a2107b8|MECHEXP-eca39e34687e7b8209aa4506,ROOTCOMP-090ca4455147ea76c2a2a3af|ROOTCOMP-2106a920ac47d9e9d6646e2a|ROOTCOMP-e7b551b2d82fdab6efa8681a,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_002/B4X2500SRD-20260730-91bdbe8657002e0ef201.pdf,dam.assets.ohio.gov,Howland,0,true,17-MED-05-0653.pdf,2017,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-91bdbe8657002e0ef201,2026-08-05T17:23:56.938328+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,police,direct_official_administrative_record,EXTSRCREV-3c1ac3f918c285d59cc85686,source_review_lane_003,4945,duplicate known retained source,duplicate_known_retained_source,OH,,"Likely **official / primary administrative source types** that can support metadata-only discovery for the target terms (Howland, OH; 2017; payroll/salaries/earnings/overtime; budget; authorized positions; vacancies; staffing/recruitment/retention/turnover; salary step schedules; ordinances/resolutions/pay plan; pension/health contributions; compensation studies): - **Township annual financial sta",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-05-0653.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
application/pdf,39bff442c2e33aa8d2a6ceb70863f48e467136d210d1dd4be44638360805f009,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",1122773,https://www.buchananny.gov/financial-documents/23-24-Adopted-Budget.pdf,EXTLOC-ed8e8905d29d017328f3fc9c,,police,pdf,200,payroll_roster,https://www.buchananny.gov/financial-documents/23-24-Adopted-Budget.pdf,high,0,0,False,RESCAND-20f982fe8a0b2b475cb511b2,,MECHEXP-310017a62bceb4dee7b5d933|MECHEXP-4a14be344c1a73b85122eaad|MECHEXP-6d7ceeacd39a536e98262388|MECHEXP-713c8d53f0d9a988a14beea1|MECHEXP-99cdc1062f1dd944ac2332bb|MECHEXP-e5de5d16b3d921896288707b|MECHEXP-ee9e6666a0e5985d072bbf62|MECHEXP-f436a42cab741da0fa0510a8,ROOTCOMP-2c2b2be6a0aed5225b39449d|ROOTCOMP-839c31ccd15ac9a39bf79143|ROOTCOMP-efec2ceadaeb89665f8abcaa,external_search_wave_002_exhaustive_residual,artifacts/local_retained_sources/broad_state_4x2500_source_review_download_2026-07-30/source_review_lane_001/B4X2500SRD-20260730-577d7915dc59923178d5.pdf,www.buchananny.gov,Buchanan,0,true,23-24-Adopted-Budget.pdf,2024,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,B4X2500SRD-20260730-577d7915dc59923178d5,2026-08-05T17:24:40.290750+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,direct_official_administrative_record,EXTSRCREV-b165407d06e711d432c2ade7,source_review_lane_004,1937,duplicate known retained source,duplicate_known_retained_source,NY,,"Candidate discovery result (metadata-only; no URL verification/download), targeting: - **municipality:** “Buchanan” **NY** (interpreted as Village of Buchanan, NY) - **period:** **2024** - **side:** **police** - **event:** **missing fields to locate** = applicant counts, turnover, retention, vacancy duration, recruitment/compensation studies **(and retroactivity/implementation references)** - **source-family:** municipal payroll / open data; adopted budget; HR report; Census/USDA official munici",https://www.buchananny.gov/financial-documents/23-24-Adopted-Budget.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis
application/pdf,66d93c259803352d263211a56b95ed41f4a5dec1db4f8bb5bbce9caf19ea428a,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",1240299,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-03-0211.pdf,EXTLOC-ef868d37e6b496ab4b11de5c,,fire|side_independent,pdf,200,payroll_roster,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-03-0211.pdf,high,0,0,False,EXTCAND-2d0849a19e5b7837632d8b4f,,MECHEXP-1a9827b28aae86f38ca5ac4b|MECHEXP-525330d8d1efe9c70f1e77fb|MECHEXP-593dee78cabef474163eb5a0|MECHEXP-8f322fe54dc9a79a86773fd6|MECHEXP-a3649b64bb063979d3271a70|MECHEXP-c18054c6ca5c84fd06b4dae3|MECHEXP-cfe9439abee329f1c414bcac|MECHEXP-fb36e94630221ced22a40b26,ROOTCOMP-462aed5cd076445a3f649c83|ROOTCOMP-d037b2a6caf307544df28327,external_search_wave_001_compacted,artifacts/local_retained_sources/broad_state_remaining_municipalities_source_review_download_2026-08-02/source_review_lane_004/RMSRD-20260802-140f03e590c2296ef4f5.pdf,dam.assets.ohio.gov,Salem,0,true,20-MED-03-0211.pdf,2020,multi_family_administrative_source,payroll_roster,parse_text_pdf_candidate,1,RMSRD-20260802-140f03e590c2296ef4f5,2026-08-05T17:23:59.419836+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,fire|side_independent,direct_official_administrative_record,EXTSRCREV-1aabfaf84daec0b719839235,source_review_lane_003,4956,duplicate known retained source,duplicate_known_retained_source,OH,,"Here are **likely source types** (official/primary administrative) you’d target for a **metadata-only discovery** of “Salem, OH” around **2020** relating to payroll salaries/earnings, overtime, authorized positions/vacancies/staffing, recruitment/retention/turnover, salary step schedules, ordinance/resolution, pay plans, and pension/health contributions/compensation studies: ### 1) City budget doc",https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-03-0211.pdf,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison
