source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-1a6563366e6fd28030a9e713,EXTLOC-88c3d31f3257603e97d3ce2b,EXTFINALLOC-88c3d31f3257603e97d3ce2b,"https://en.wikipedia.org/wiki/Dutchess_County,_New_York",https://en.wikipedia.org/wiki/Dutchess_County%2C_New_York,RESCAND-a15a79d8566e2334ba52bff5,external_search_wave_002_exhaustive_residual,Beekman,NY,2026,unclear,unclear,implementation_confirmation,,unrelated_to_staffing,budget,weak_secondary_source,html,html,low,false,ROOTCOMP-6bf7974d050ba43f7fe92e70,MECHEXP-0f41c0d83b176ab4124d9788|MECHEXP-241a832782bdc2642df8a429|MECHEXP-34c3538b87c8a94a986e27e4|MECHEXP-b0fa97580ab09d4285c25792|MECHEXP-bb81d88bd43c43059ef47e92|MECHEXP-e7dc8c5bccb4e28e3f07f4bf,,upgrades_implementation_confirmation|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-712668cb1de9b418d9434fce,canonical_final_locator_id=EXTFINALLOC-88c3d31f3257603e97d3ce2b,reachable_html_shell_or_portal,text/html; charset=UTF-8,88820,,"## Metadata-only candidate discovery (Beekman, NY | period: 2026 | side: unclear | event: unclear | missing field: unclear) ### Municipality (authoritative municipal administrative record) - **Town of Beekman — “Town Budgets” page (includes 2026 Adopted Budget and 2026 Preliminary Budget links).** ([townofbeekman.gov](https://townofbeekman.gov/town-budgets/?utm_source=openai)) ### Period / budget target (adopted budget) - **Beekman Town Budgets → “2026 Adopted Budget” (candidate source-family: a",en.wikipedia.org,1,7,html,source_review_lane_005,9702
EXTSRCREV-506e5ebeb6340c3973465b20,EXTLOC-88d5dcc83feb98db535bc924,EXTFINALLOC-88d5dcc83feb98db535bc924,https://en.wikipedia.org/wiki/Canandaigua_City_School_District,https://en.wikipedia.org/wiki/Canandaigua_City_School_District,RESCAND-fe1ae92004896218fce39b13,external_search_wave_002_exhaustive_residual,Canandaigua,NY,undated-source-CBSRD-20260728-35b66ab798090a11e557,unclear,unclear,payroll_and_earnings,tenure_and_progression,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-07d990a05d091a5dc8b208d5|ROOTCOMP-8ca931ec9b61d67a38e7f359,MECHEXP-40d08d465a775dc9226e2170|MECHEXP-5a001176aa785cd48a1c28b3|MECHEXP-b4ac28ee4f34af7999400e39|MECHEXP-bd539c910e40e959de0a1477|MECHEXP-ed8876003cc138b4f79bc573|MECHEXP-f57c31a2c8cadd32d8f4175a,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-e7317a1c020e6138c16b67c0,canonical_final_locator_id=EXTFINALLOC-88d5dcc83feb98db535bc924,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Live web search — metadata-only candidate discovery (no URL verification/download) **Target metadata shape you requested** - **Municipality:** Canandaigua, NY - **Period:** undated (candidate discovery via *document/event presence*, not time-bounded content) - **Side:** unclear - **Event:** unclear - **Missing field:** unclear employee tenure / step placement / rank progression / promotion timing / incumbent-newhire tier retroactivity implementation - **Source-family:** municipal payroll/open",en.wikipedia.org,1,8,html,source_review_lane_005,9703
EXTSRCREV-f093cabc39d23d22ccfbaa68,EXTLOC-8a0f76443c930c76d5dbe894,EXTFINALLOC-8a0f76443c930c76d5dbe894,"https://en.wikipedia.org/wiki/Neptune_City,_New_Jersey",https://en.wikipedia.org/wiki/Neptune_City%2C_New_Jersey,RESCAND-3acb8d8f3316ec95be6047ed,external_search_wave_002_exhaustive_residual,Avon-by-the-Sea,NJ,2021,police,police,staffing_and_headcount,implementation_confirmation,direct_position_reduction_metric,staffing_table,weak_secondary_source,html,html,low,false,ROOTCOMP-ee1e0fa515b7009784b23d1a,MECHEXP-30aa0653ff2fcd7ee329b95e|MECHEXP-5e172304decd1c4b77cdcdca|MECHEXP-acf0f499f9c4f4de1e32f3d8|MECHEXP-bded4cebca6de4b8a8e02d17|MECHEXP-fde0a8dd1d2408ac17989561,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-2a90092511f785a94311006f,canonical_final_locator_id=EXTFINALLOC-8a0f76443c930c76d5dbe894,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I searched the web for **metadata-only candidate discovery** for: - Municipality: **Avon-by-the-Sea, NJ** - Period/side/event: **2021**, **police** (authorized vs filled; vacancy rate; layoffs/attrition; retroactivity/implementation) - Missing fields: specifically the *police authorized positions*, *filled positions*, *vacancy rate*, *layoffs*, *attrition*, *retroactive implementation*, and any *HR report / adopted budget / municipal administrative record* that would contain those. - Source-fami",en.wikipedia.org,1,6,html,source_review_lane_005,9704
EXTSRCREV-6edc74c73f7195fab8ca476e,EXTLOC-8a887daea9a57bcecaa43506,EXTFINALLOC-8a887daea9a57bcecaa43506,"https://en.wikipedia.org/wiki/Biscayne_Park,_Florida",https://en.wikipedia.org/wiki/Biscayne_Park%2C_Florida,RESCAND-c5a3575d9fe6d398e11f30bf,external_search_wave_002_exhaustive_residual,Biscayne Park,FL,2020,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-fbae2d51501ca53daf5e2466,MECHEXP-676893c2edb8f86dac608a4b|MECHEXP-8b7c4a0e5123587427ced9fd|MECHEXP-8dc25b8c2a8af86bc9960870|MECHEXP-ae697d61dc380f91dda936e0|MECHEXP-be8b115d9b74430b410f40c5,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-61683cb2e75d96bfe5301e3c,canonical_final_locator_id=EXTFINALLOC-8a887daea9a57bcecaa43506,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Metadata-only candidate discovery (hosted online; no URL verification/download) **Target municipality / place:** Biscayne Park, FL **Target period:** 2020 (use village financial statement “for the period ended December 31, 2020” when applicable) **Target side:** police **Target event / missing fields you want to locate:** - actual wages paid - total earnings - overtime - premiums - retroactive payments + retroactivity_implementation - adopted budget linkage (if payroll figures tie back to bud",en.wikipedia.org,1,6,html,source_review_lane_005,9705
EXTSRCREV-cf5f59267792118aaa1b4561,EXTLOC-8b3396a429835871c3119939,EXTFINALLOC-8b3396a429835871c3119939,"https://en.wikipedia.org/wiki/Alburtis,_Pennsylvania",https://en.wikipedia.org/wiki/Alburtis%2C_Pennsylvania,RESCAND-c9c8da3b0b8dbd3c10372477,external_search_wave_002_exhaustive_residual,Alburtis,PA,2018,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0a1781d8acf2fc2b33ef3147|ROOTCOMP-2d21519fe66d04d08535df61,MECHEXP-0c542243d294a0e43b7c677e|MECHEXP-57e606a90c8c407908d52bfd|MECHEXP-667112d0d386e66672c34908|MECHEXP-6eb04f2561a567aad61dfc98|MECHEXP-840fcad6e763cc584b68fb23|MECHEXP-8d71d8af51a8490e99b93eee|MECHEXP-b929f72582040cd4551c1e63|MECHEXP-c6e61478456b8e306c2b770c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-eac9de4af20fee94d87d8a10,canonical_final_locator_id=EXTFINALLOC-8b3396a429835871c3119939,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"### Metadata-only candidate discovery (Alburtis, PA | “2018” | police payroll retroactivity/implementation) **Municipality:** Borough of Alburtis, Pennsylvania **Period:** 2018 (w/ retroactivity into 2018) **Side/Party:** municipal employer (Borough of Alburtis) implementing police collective bargaining agreement **Event/Missing-field target:** **police payroll** changes (pay rates/compensation) + **ordinance adoption** + **effective date** + **retroactive payment/implementation** + (potentially",en.wikipedia.org,1,10,html,source_review_lane_005,9706
EXTSRCREV-9f035de98b356b7629ed66b9,EXTLOC-8c2f53b2014faa7f1c806aea,EXTFINALLOC-8c2f53b2014faa7f1c806aea,"https://en.wikipedia.org/wiki/Varick,_New_York",https://en.wikipedia.org/wiki/Varick%2C_New_York,EXTCAND-db73a9493abed755a8f0d39a,external_search_wave_001_compacted,Varick,NY,2023,side_independent,side_independent,multi_family_administrative_source,implementation_confirmation|staffing_and_headcount|tenure_and_progression,direct_vacancy_metric,staffing_table,weak_secondary_source,html,html,low,false,ROOTCOMP-9aae4890f6a5bf19669febde,MECHEXP-2939c439cc9d237f1dab3372|MECHEXP-29d49d9a14b8db18c01d332f|MECHEXP-8808a479072a43d5bd1e02dc|MECHEXP-d8244fbc893acd58ca77aaf3,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-8456836452c7ef21fcd5eaae,canonical_final_locator_id=EXTFINALLOC-8c2f53b2014faa7f1c806aea,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I searched for **official / primary administrative sources** tied to **“Varick, NY”** and **2023** for items like **pay plan / salary steps, authorized positions, vacancies/staffing, and budgets** (the metadata fields you listed resemble what appears in town board agenda packets, annual budgets, and personnel/pay resolution appendices). ### Likely official source types (what to look for in search ",en.wikipedia.org,1,5,html,source_review_lane_005,9707
EXTSRCREV-0665eb33eb4be6c5d99e736d,EXTLOC-8c85362170fe521fafe5a48b,EXTFINALLOC-8c85362170fe521fafe5a48b,https://en.wikipedia.org/wiki/Betz_Airport,https://en.wikipedia.org/wiki/Betz_Airport,RESCAND-60ad3603863e154d16efb75f,external_search_wave_002_exhaustive_residual,Blissfield,MI,2025,unclear,unclear,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-9a1ae9473389bc73d28446af,MECHEXP-18f1506410cbbc35f3f547a8|MECHEXP-4a16408f120d94c3bd4dc0bd|MECHEXP-7bb2defb4cc00e606b4360e4|MECHEXP-c970142a17afcea829075aee,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-211f730489dd43553b04dc27,canonical_final_locator_id=EXTFINALLOC-8c85362170fe521fafe5a48b,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Municipality target + candidate discovery (metadata-only) **Municipality:** Village of Blissfield, Michigan **Period:** 2025 (and “FY 2025-26” as the village’s budget cycle naming) **Event/side:** unclear (not specified—so I’m targeting ongoing administrative records that typically contain recruitment/compensation and staffing metrics) **Missing field(s):** applicant counts, turnover, retention, vacancy duration, recruitment + compensation study budget_pay_plan municipal payroll/open data, ad",en.wikipedia.org,1,5,html,source_review_lane_005,9708
EXTSRCREV-c7f74930a1387dcc498b4d5b,EXTLOC-8eb8b89b695c78b074c70265,EXTFINALLOC-8eb8b89b695c78b074c70265,"https://en.wikipedia.org/wiki/Allegan,_Michigan",https://en.wikipedia.org/wiki/Allegan%2C_Michigan,RESCAND-4655784432c345848868293f,external_search_wave_002_exhaustive_residual,Allegan,MI,undated-source-BRMGRS-20260802-56ac3cb4c44b6e0f2d10047b,police,police,payroll_and_earnings,staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-46eda6e35784c8c814a1b892|ROOTCOMP-e59e8b0ac9e68bdaa87b1c62|ROOTCOMP-faa5b1c1843db3041f71b61b,MECHEXP-2abbfe251f4d35393ad7a7e7|MECHEXP-35cb5fae7329b5ab99ee1876|MECHEXP-3dc9f5033eda5345d9df6e31|MECHEXP-562100d4a7cefc3ad305148b|MECHEXP-97cd1a3ef13285f1d33b068d|MECHEXP-b645e4e23641d460fd2da07e|MECHEXP-b97eb5b8956b037f937b22fd|MECHEXP-d9949cb83b1bd78facc7cdc5|MECHEXP-e7786bbf877deff8720d4e44|MECHEXP-ee6016cbc7aad85cef996728|MECHEXP-fea4bf0fa4c7ef661c3d07ca,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-dbfe202b1b37dc4cbe347b7f,canonical_final_locator_id=EXTFINALLOC-8eb8b89b695c78b074c70265,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I performed live, metadata-only candidate discovery for your requested “candidate” target, using your municipality/period/side/event/missing-field/source-family pattern and **without verifying or downloading any candidate URLs**. ## Candidate discovery (metadata-only) **Municipality:** Allegan, MI **Target:** police positions (authorized vs filled), vacancy rate, layoffs, attrition **Missing field:** *vacancy rate* (explicitly requested) **Source-family target:** municipal payroll/open data + ad",en.wikipedia.org,1,14,html,source_review_lane_005,9709
EXTSRCREV-b3b7010bfeaa6f56343c7ca0,EXTLOC-8fb53bf3c3fe0db42e97786f,EXTFINALLOC-8fb53bf3c3fe0db42e97786f,"https://en.wikipedia.org/wiki/Berlin_Township,_Erie_County,_Ohio",https://en.wikipedia.org/wiki/Berlin_Township%2C_Erie_County%2C_Ohio,RESCAND-474e04e5543c2a3dfd3eefbb,external_search_wave_002_exhaustive_residual,Berlin,OH,2023,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0b8a1837188c768862a29cfa|ROOTCOMP-bdf5b5921d87c8834f0d062f|ROOTCOMP-c108614a939426af0cac13a6,MECHEXP-0ef05758427391391baf2af4|MECHEXP-3931c95f81e775f660b13d9d|MECHEXP-588cfa7e050b7ac135408c59|MECHEXP-65b25c0a5a7c4130c417d69e|MECHEXP-6df92cb2bb776be0589c3497|MECHEXP-807ac29aeb82831a48187820|MECHEXP-80b773b26d92d9106e16060a|MECHEXP-88c32f0a3873e55c62f430c2|MECHEXP-a320d9398fda99e5da2169aa|MECHEXP-de922c4737e806fa3d749efe,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-43a697720844776e0f9b8d4b,canonical_final_locator_id=EXTFINALLOC-8fb53bf3c3fe0db42e97786f,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I used live hosted web search for **metadata-only** candidate discovery (no URL verification and no downloading). Your target was: - municipality: **“Berlin” “OH”** - period: **“2023”** - side: unclear - event: unclear - missing field: **unclear** - source-family target: **authorized positions, filled positions, vacancy rate, layoffs, attrition** with **retroactivity_implementation** + **municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record*",en.wikipedia.org,1,13,html,source_review_lane_005,9710
EXTSRCREV-e95d5cbaedb2dba60f7344e5,EXTLOC-8fd948160eb8857383f1b72e,EXTFINALLOC-8fd948160eb8857383f1b72e,https://en.wikipedia.org/wiki/2020_Illinois_House_of_Representatives_election,https://en.wikipedia.org/wiki/2020_Illinois_House_of_Representatives_election,RESCAND-e2ae77dd64c9bfcf4afeb016,external_search_wave_002_exhaustive_residual,Barrington Hills,IL,2015,police,police,multi_family_administrative_source,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-dbcbdf8e2ab2274ab6ccdcbe,MECHEXP-3dccf2842e166fde0726142a|MECHEXP-47bca5ae8b9dfb83682f41e8|MECHEXP-4fa7f20cb93fe467f73a55a4|MECHEXP-a684bd01af613eb6cdf195dd|MECHEXP-d5f167dc4460753a80113bca,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-dede30f02897819ee5b06367,canonical_final_locator_id=EXTFINALLOC-8fd948160eb8857383f1b72e,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Metadata-only candidate discovery (no URL verification/download) **Target:** Barrington Hills, IL — **Municipality period:** **2015** — **Side:** police — **Event:** authorized positions / filled positions / vacancy rate / layoffs / attrition / retroactivity implementation — **Missing fields to extract:** vacancy rate, layoffs, attrition/turnover, retroactivity implementation details — **Source-family targets:** municipal administrative records such as **municipal payroll/open data**, **adopt",en.wikipedia.org,1,6,html,source_review_lane_005,9711
EXTSRCREV-3575d2969aff604f867e7dfc,EXTLOC-8fdaf87afa6d37270371e3f5,EXTFINALLOC-8fdaf87afa6d37270371e3f5,"https://en.wikipedia.org/wiki/Battle_Lake,_Minnesota",https://en.wikipedia.org/wiki/Battle_Lake%2C_Minnesota,RESCAND-a185223f949c918afbc865fd,external_search_wave_002_exhaustive_residual,Battle Lake,MN,2023,unclear,unclear,tenure_and_progression,,unrelated_to_staffing,other,weak_secondary_source,html,html,low,false,ROOTCOMP-c9579c5ffa46f21963c01c2d,MECHEXP-54ea8aa123b7310a809d87ca|MECHEXP-6bf2beea82698976eb76de4e|MECHEXP-82f7fddb6406e0fd0cf79841|MECHEXP-92b1531d588c5145da7f3abb|MECHEXP-9f8ec3a56e0921522813c9df,,no_material_upgrade,redirect_count=0|verification_terminal_request=EXTREQ-205c141c0aa0e30f18c27812,canonical_final_locator_id=EXTFINALLOC-8fdaf87afa6d37270371e3f5,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"### Candidate discovery targets (metadata-only; URLs not verified/downloaded) Municipality: **City of Battle Lake, Minnesota (MN)** Period: **2023** Side: **unclear** (both “incumbent” and “new-hire” candidate paths) Event: **retroactivity_implementation** (target: evidence of steps/rank/promotion timing and whether retro pay/crediting applied to new hires or existing employees) Missing field targets to populate from municipal/administrative records: - employee **tenure** (start/hire date or ser",en.wikipedia.org,1,6,html,source_review_lane_005,9712
EXTSRCREV-122b441affe81fd7cff55464,EXTLOC-902ffdcda4693023bb66d002,EXTFINALLOC-902ffdcda4693023bb66d002,"https://en.wikipedia.org/wiki/Buellton,_California",https://en.wikipedia.org/wiki/Buellton%2C_California,RESCAND-784fe70f35c59c3ba8fcaf98,external_search_wave_002_exhaustive_residual,Buellton,CA,2026,unclear,unclear,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-a971f405851350cd8cd686ce,MECHEXP-0f264b5ad2e439cde7ee0a38|MECHEXP-29616db048caaf2840addec4|MECHEXP-3d018428e3310a5c7bf5b57b|MECHEXP-88e1a65094ee73132f2d9f78|MECHEXP-d8572715840105b290cbad10|MECHEXP-ea77a58d13a3371f71e15d1a,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-c641e8d82ebe1fa9ac48872a,canonical_final_locator_id=EXTFINALLOC-902ffdcda4693023bb66d002,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"### Metadata-only candidate discovery (no URL verification/download) **Municipality:** City of Buellton, CA ([cityofbuellton.com](https://cityofbuellton.com/departments/finance/)) **Period:** 2026 (requested) **Side / Event / Missing fields / Source-family target:** not specified (left as “unclear” per your prompt). **Goal (as interpreted):** hosted municipal/payroll-related administrative records that *may* contain: wages paid, total earnings, overtime, premiums, and any retroactive implementat",en.wikipedia.org,1,7,html,source_review_lane_005,9713
EXTSRCREV-00f16a750c8ef34327067169,EXTLOC-90ea5754ddd50d7c0ccef778,EXTFINALLOC-90ea5754ddd50d7c0ccef778,"https://en.wikipedia.org/wiki/Clear_Lake_Township,_Burleigh_County,_North_Dakota",https://en.wikipedia.org/wiki/Clear_Lake_Township%2C_Burleigh_County%2C_North_Dakota,RESCAND-fb24800df41483d0360ae951,external_search_wave_002_exhaustive_residual,Clear Lake,SD,2023,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-d400ac3c3c0f7ae49823903a,MECHEXP-293e481a959276772de03ae7|MECHEXP-5562c32cb9cf6fbeffa7bddc|MECHEXP-6b6dec70bc803ebf97ce2766|MECHEXP-a30ac101a9c50dcbb4726a05,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-080a4fb0bfd242192473920a,canonical_final_locator_id=EXTFINALLOC-90ea5754ddd50d7c0ccef778,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I can’t reliably produce the metadata-only candidate discovery you’re asking for because the “Clear Lake, SD” target is **ambiguous** and the live results I found during discovery are **not consistently about the South Dakota municipality’s 2023 HR/budget/layoff/attrition/vacancy data**. What I found (relevant to your metadata-only pattern, but **does not yet satisfy** “authorized positions, filled positions, vacancy rate, layoffs, attrition” from **municipal payroll/open data, adopted budget, H",en.wikipedia.org,1,5,html,source_review_lane_005,9714
EXTSRCREV-2fe2fdef79e6d84a21b216f7,EXTLOC-91665a982e1e84ff853a4b1d,EXTFINALLOC-91665a982e1e84ff853a4b1d,https://en.wikipedia.org/wiki/New_York_State_Route_285,https://en.wikipedia.org/wiki/New_York_State_Route_285,RESCAND-168db5ccf4637f7553f0295e,external_search_wave_002_exhaustive_residual,Annsville,NY,2024,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-5db969efd322f8997a271ae4,MECHEXP-05f704c11811ccd93f4d7e8b|MECHEXP-71d5c47bb40cb3023fea7113|MECHEXP-a3335900e8a6c27991fec196|MECHEXP-fa2160036b6c16110177cb31,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-65616bf6c5e1a5310a2224ba,canonical_final_locator_id=EXTFINALLOC-91665a982e1e84ff853a4b1d,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I attempted metadata-only candidate discovery for the municipality **“Annsville” (NY)**, **period 2024**, targeting **authorized positions / filled positions / vacancy rate / layoffs / attrition / budget & pay plan / municipal payroll / open data / adopted budget / HR report / Census & USDA administrative record**. ## Target municipality resolution issue (critical) A clean authoritative municipality match for **“Annsville, NY”** could not be confirmed as a single consistently identifiable entity",en.wikipedia.org,1,5,html,source_review_lane_005,9715
EXTSRCREV-a8b0d614a211d0eb17507479,EXTLOC-9226572688d80318993195c9,EXTFINALLOC-9226572688d80318993195c9,https://en.wikipedia.org/wiki/Cleveland_Division_of_Police,https://en.wikipedia.org/wiki/Cleveland_Division_of_Police,RESCAND-c98304bc81a138184eadc054,external_search_wave_002_exhaustive_residual,Bay,OH,2021,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-5da4bc1d071f700be51ce2e2|ROOTCOMP-928a9c1c8abf53fba44b9993|ROOTCOMP-fc787a13e86a836f219c5e0f|ROOTCOMP-fec73e68a97093b208046813,MECHEXP-0c90f267d4acfa6079f34a29|MECHEXP-1e67c9561b433905a80f1509|MECHEXP-2c64f1bd660666eef3ed3b93|MECHEXP-4cbc2d41353b7b5225ae40c3|MECHEXP-5602dde65ac8ed66ee66cfa7|MECHEXP-560db09b7273c2c0839ceaca|MECHEXP-5fd3299d0a5bdbc4eaa0a0fc|MECHEXP-70fcaafadf928f044437ff52|MECHEXP-88274e4d1390ccb14208bcb3|MECHEXP-aa8e8aef6eec16a3baa8d3cc|MECHEXP-b5f9c89c9d2319c4e1587b51|MECHEXP-ba151ab0ce32a2d8761d816c|MECHEXP-c5e31e313441c8c36aece9e8|MECHEXP-db32ffebf799878a44a762a0|MECHEXP-efbbf26292b3ad094c3988d5|MECHEXP-f7c9327bc67295c0044eb58d,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-45530b7dab23a10a7231d29d,canonical_final_locator_id=EXTFINALLOC-9226572688d80318993195c9,reachable_html_shell_or_portal,text/html; charset=UTF-8,67629,,"```json { ""query_constraints"": { ""municipality"": ""Bay (Bay Village) OH"", ""period"": ""2021"", ""side"": [""police""], ""event_types"": [ ""payroll-effective date"", ""ordinance adoption"", ""budget appropriation"", ""contract ratification"", ""payment confirmation"" ], ""missing_fields"": { ""non_base_compensation"": true, ""municipal_payroll_or_open_data"": true, ""adopted_budget"": true, ""hr_report"": true, ""census_usda_official_municipal_administrative_record"": true }, ""source_family_target"": [ ""municipal payroll/open d",en.wikipedia.org,1,20,html,source_review_lane_005,9716
EXTSRCREV-5836f2fa873ce3a43ce0fb15,EXTLOC-9488a95f21c0bab6db4ff0d6,EXTFINALLOC-9488a95f21c0bab6db4ff0d6,"https://en.wikipedia.org/wiki/Millstone_Township,_New_Jersey",https://en.wikipedia.org/wiki/Millstone_Township%2C_New_Jersey,EXTCAND-406e51bd94645db40c51314b,external_search_wave_001_compacted,Millstone,NJ,2023,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-61f8e2004077c564eecfcdbf|ROOTCOMP-97d94d7d6ac6d400d5153b5d,MECHEXP-282aefd9f67437da1eb38a14|MECHEXP-2e5e03bceb4d262ce8d61044|MECHEXP-522bd238729794ef6d9262b2|MECHEXP-73d956e04adce7306bd9c8f2|MECHEXP-7c8d353623afb4cda7828a9c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-571dfafe39810339275aefd5,canonical_final_locator_id=EXTFINALLOC-9488a95f21c0bab6db4ff0d6,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official / primary public administrative source types** for “Millstone, NJ (2023) payroll salaries earnings overtime budget authorized positions vacancies staffing recruitment retention turnover salary step schedule ordinance resolution pay plan pension health contribution compensation study” metadata discovery: 1. **Municipal government legislative records (Township)** - **Salary/Pay Ran",en.wikipedia.org,1,7,html,source_review_lane_005,9717
