MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html; charset=utf-8,,retained prior type,0,"Big Rapids Department of Public Safety- Police Division @ City Of Big Rapids | Hello West Michigan Job Board Toggle Navigation Become a Member Job Portal Resume Upload About Us Blog Cart 0 Search for: Toggle Navigation Why West Michigan Work Here Live Here Contact Why West Michigan Jason Logan 2021-08-24T15:10:54-04:00 Member Company Job Board Search all jobs available in the region with top West Michigan employers. Upload Resume Search jobs Explore companies My job alerts Big Rapids Department of Public Safety- Police Division City Of Big Rapids Big Rapids, MI, USA USD 58,384-60,572 / year Po","{""bounded_link_count"": 53, ""bounded_visible_character_count"": 9488, ""html_title"": ""Big Rapids Department of Public Safety- Police Division @ City Of Big Rapids | Hello West Michigan Job Board""}",237111,https://jobs.hellowestmichigan.com/companies/city-of-big-rapids/jobs/39844975-big-rapids-department-of-public-safety-police-division,EXTLOC-95329c91077b2f057b6bd8f5,,fire,html,200,payroll_roster,https://jobs.hellowestmichigan.com/companies/city-of-big-rapids/jobs/39844975-big-rapids-department-of-public-safety-police-division,low,0,0,False,RESCAND-2222ebd8be5e92ae25622ea2,,MECHEXP-1caca93ddced697e4976e39b|MECHEXP-41beb13e606713986960a78d|MECHEXP-bc7071950843cc87c774d29b|MECHEXP-cec470218a658ac0f48e11e6,ROOTCOMP-6daaa59349e6dbf9c5ea4ee5,external_search_wave_002_exhaustive_residual,,jobs.hellowestmichigan.com,Big Rapids charter,0,false,39844975-big-rapids-department-of-public-safety-police-division,2025,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:18.690070+00:00,0,benefits_and_total_compensation,fire,reputable_secondary_context,EXTSRCREV-c8563cf4b2d17277b0b8e750,source_review_lane_005,5969,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html;charset=UTF-8,,retained prior type,0,STAFF ASSISTANT - 64030947 Job Details | State of Florida Skip to main content View Profile Join Our Talent Community Agency Agency for Health Care Administration Agency for Persons with Disabilities Commission on Offender Review Department of Agriculture and Consumer Services Department of Business and Professional Regulation Department of Children and Families Department of Citrus Department of Corrections Department of Education Department of Elder Affairs Department of Environmental Protection Department of Financial Services Office of Financial Regulation Office of Insurance Regulation De,"{""bounded_link_count"": 220, ""bounded_visible_character_count"": 24510, ""html_title"": ""STAFF ASSISTANT - 64030947 Job Details | State of Florida""}",110784,https://jobs.myflorida.com/job/TALLAHASSEE-STAFF-ASSISTANT-64030947-FL-32399/1349817700/,EXTLOC-16aa371a24fb73219776e538,,all_units,html,200,payroll_roster,https://jobs.myflorida.com/job/TALLAHASSEE-STAFF-ASSISTANT-64030947-FL-32399/1349817700/,low,0,0,False,EXTCAND-f16ae6cab86ac4d04f4a2b3d,,MECHEXP-72cf183d1a3276db27273551|MECHEXP-a67c96e33f95ca2de6f11169|MECHEXP-b6b19e077554b89971824c89|MECHEXP-c5753c1dd584d73395cb175b|MECHEXP-cf0b86dd2b877aa90f164c52,ROOTCOMP-313de7da4fbb477fbad01892,external_search_wave_001_compacted,,jobs.myflorida.com,Florida,0,false,1349817700,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:18.946617+00:00,0,payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-3d7a5681e0acd9606804f0bb,source_review_lane_005,5970,secondary context deferred from administrative readiness,secondary_context_only_deferred,NY
text/html; charset=utf-8,,retained prior type,0,Working at PATTERSON COMPANIES Skip Navigation Patterson recruiters will not ask job seekers to provide personal financial information or payments when submitting an application. Requests for such information may be fraudulent. Company site Company overview News and events Working at Patterson Environmental Impact --> Technology careers Internships Sign in Careers Do work that matters Search jobs Keyword Location Radius select 5 miles 15 miles 25 miles 35 miles 50 miles Search Match jobs with PATTERSON COMPANIES We are Patterson Why do we come to work every day? Because we are passionate about,"{""bounded_link_count"": 54, ""bounded_visible_character_count"": 12824, ""html_title"": ""Working at PATTERSON COMPANIES""}",47995,https://jobs.pattersoncompanies.com/,EXTLOC-bd2da49816f1614d2af01df4,,non_safety,html,200,payroll_roster,https://jobs.pattersoncompanies.com/,low,0,0,False,EXTCAND-8fdc77a2dc2a1061c68de9a5,,MECHEXP-4872de4a928bade56f7cbbba|MECHEXP-54233a51ed36f7b4921728ab|MECHEXP-60f5d5a2a4909e08ad174e97|MECHEXP-6caaf201923c23affff53d19,ROOTCOMP-cf31a58ca72e7077940a0ac3,external_search_wave_001_compacted,,jobs.pattersoncompanies.com,Patterson,0,false,,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:18.854155+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,non_safety,reputable_secondary_context,EXTSRCREV-768730872e4ca66213a98f9d,source_review_lane_005,5971,secondary context deferred from administrative readiness,secondary_context_only_deferred,PA
text/html; charset=UTF-8,,retained prior type,0,"Career Development Opportunities - Arlington PD reCAPTCHA Hidden Skip to content Home About Careers Training Opportunities FAQ Home About Careers Training Opportunities FAQ Apply Now Career Development Opportunities The Department has a variety of opportunities for officers to take on ancillary assignments, move up in the ranks and work in specialty units. Ancillary and Specialty Unit Assignments After 2-3 years on solo patrol, officers become eligible for ancillary assignments in the Department and have the opportunity to participate in the selection processes for specialty unit assignments. ","{""bounded_link_count"": 29, ""bounded_visible_character_count"": 41350, ""html_title"": ""Career Development Opportunities - Arlington PD""}",386115,https://joinarlingtoncountypd.com/career-development-opportunities/,EXTLOC-5f80bc9b091dfd62b098be37,,police,html,200,payroll_roster,https://joinarlingtoncountypd.com/career-development-opportunities/,low,0,0,False,RESCAND-6d7098735928520f5d2f5fbb,,MECHEXP-69725b44ac3177e0fa642352|MECHEXP-82d056a2e9fb030f93c0df68|MECHEXP-998ff8bfe2a4add7aaccaa5e|MECHEXP-dc2c11b3fbc6ecd903be3506|MECHEXP-e4c81b35da2a8cea198be5f4,ROOTCOMP-ad06d93710f6ad3ce533ac78,external_search_wave_002_exhaustive_residual,,joinarlingtoncountypd.com,Cammack Village,0,false,career-development-opportunities,2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:22.273077+00:00,0,implementation_confirmation|payroll_and_earnings|tenure_and_progression,police,navigation_or_shell,EXTSRCREV-da260d8e92adf2d1853f2d14,source_review_lane_005,5972,HTML challenge shell indicates CAPTCHA or bot protection,captcha_or_bot_protection,AR
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,"https://jooble.org/jobs-full-time-2nd-shift/Bloomer,-WI",EXTLOC-af4b9105351be4c0a51e55f7,,unclear,unknown,403,unclear,"https://jooble.org/jobs-full-time-2nd-shift/Bloomer,-WI",low,0,0,False,RESCAND-48349842d09b0c2b4c384d57,,MECHEXP-16d886112c67b46e35a2b8f6|MECHEXP-39a299b353c34394fc566f54|MECHEXP-66824722e9fda28ae66487ac|MECHEXP-954de6ba14bd1f527e2aae42,ROOTCOMP-be3f8bc52d9e95497717b34f,external_search_wave_002_exhaustive_residual,,jooble.org,Bloomer,0,false,"Bloomer,-WI",undated-source-BRMGRS-20260802-6205b83d86ec617a0b8fd483,unclear,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:18.797773+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,unclear,EXTSRCREV-f56ef522bcc7ad2f1ddfb064,source_review_lane_005,5973,access restricted at download,restricted_or_login_required,WI
text/html; charset=utf-8,,retained prior type,0,"Barrington Hills Board of Trustees adopts zoning code - Kane County Reporter mobile-menu#toggle"" class=""lg:hidden inline-flex items-center justify-center cursor-pointer text-white p-1"" aria-label=""Toggle Menu""> Kane County Reporter Arts & Entertainment Business Crime & Courts Government Non-profit Real Estate Schools Sports Directory mobile-menu#toggle"" class=""hidden items-center justify-center text-gray-300 hover:text-white cursor-pointer"" aria-label=""More categories""> search-toggle#toggle"" class=""inline-flex items-center justify-center text-gray-300 hover:text-white cursor-pointer"" aria-labe","{""bounded_link_count"": 59, ""bounded_visible_character_count"": 47175, ""html_title"": ""Barrington Hills Board of Trustees adopts zoning code - Kane County Reporter""}",88566,https://kanecountyreporter.com/barrington-hills-board-of-trustees-adopts-zoning-code,EXTLOC-a5c7cca95ad0d7d6b1002fb3,,police,html,200,payroll_roster,https://kanecountyreporter.com/barrington-hills-board-of-trustees-adopts-zoning-code,low,0,0,False,RESCAND-1f48876acd82c0c192a85562,,MECHEXP-bb37338623099cbd69d4798d|MECHEXP-cfc99ed6203a12dc71dad08e|MECHEXP-d110e9322a87136138baccf9|MECHEXP-d2360a5b0f3384f58247bccb|MECHEXP-fb2b929b6a733d8d66f8672a,ROOTCOMP-761b960e7a111a5a572f1bec,external_search_wave_002_exhaustive_residual,,kanecountyreporter.com,Barrington Hills,0,false,barrington-hills-board-of-trustees-adopts-zoning-code,2016,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:18.830743+00:00,0,implementation_confirmation,police,reputable_secondary_context,EXTSRCREV-e01ca531d2dfe231507205ad,source_review_lane_005,5974,secondary context deferred from administrative readiness,secondary_context_only_deferred,IL
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",1212702,https://kansascity.legistar.com/View.ashx?GUID=D9D4B337-F509-4B0D-BE56-7EE37F2FEBCF&ID=15409243&M=F,EXTLOC-0ca40a0a2273fe9318199ffa,"inline;filename=""Year End Ordinance 2026.pdf""",police,pdf,200,payroll_roster,https://kansascity.legistar.com/View.ashx?GUID=D9D4B337-F509-4B0D-BE56-7EE37F2FEBCF&ID=15409243&M=F,low,0,0,False,EXTCAND-6987d4ed4d85849f45614151,,MECHEXP-529e7c2e062f1600d90e15b1|MECHEXP-56336b37039e785cf45cbcad|MECHEXP-9480d2eb499448721839a8b9|MECHEXP-9c2e3eb4b09fa6cafac47dac|MECHEXP-e50e8f135373037502489be5,ROOTCOMP-6ea9a0cd759b795585d47827,external_search_wave_001_compacted,,kansascity.legistar.com,Lake Quivira,0,false,View.ashx,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:19.406906+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-6eba8d0e854be4ab048bc024,source_review_lane_005,5975,secondary document deferred from administrative readiness,secondary_context_only_deferred,KS
text/html; charset=UTF-8,,retained prior type,0,"City Payroll - Kansas Open Gov Skip to main content Skip to footer Databank About Us Our Organization Data Notes Contact Us Donate Kansas Policy Institute City Payroll Back to City Reports City employee payroll listings for a sampling of the cities in Kansas, obtained in Open Records requests. Payroll listings are organized on a calendar year basis. The amounts reflect total pay, including base wages or salaries, overtime, bonuses, pay for not using sick leave, car allowance, cell phone allowance and other reasons that vary by city. Benefits (health care, pension, Social Security, life insuran","{""bounded_link_count"": 16, ""bounded_visible_character_count"": 23847, ""html_title"": ""City Payroll - Kansas Open Gov""}",146582,https://kansasopengov.org/databank/city-payroll/,EXTLOC-6c62fe77f84177a560e60d0f,,police,html,200,payroll_roster,https://kansasopengov.org/databank/city-payroll/,low,0,0,False,RESCAND-dc4da34443b19fa433c4026e,,MECHEXP-0840c2377c4beb9cbb298537|MECHEXP-0c6a46c61aa312241d1ea9a2|MECHEXP-5d51df67d8c0109154a7295b|MECHEXP-c254dc04100a1d37a3de7a0b|MECHEXP-d754172da4e6dae20100ee0d,ROOTCOMP-2d37a8a5660d4b9f3b6af254,external_search_wave_002_exhaustive_residual,,kansasopengov.org,Altamont,0,false,city-payroll,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:21.052914+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-7f7b1415e5237edc47e12193,source_review_lane_005,5976,secondary context deferred from administrative readiness,secondary_context_only_deferred,KS
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",782966,https://kansaspublicnotices.com/KSLegals/2025/31204-2025-01-08_1001.pdf,EXTLOC-09582dbedce2fa96eecc9e85,,side_independent,pdf,200,payroll_roster,https://kansaspublicnotices.com/KSLegals/2025/31204-2025-01-08_1001.pdf,low,0,0,False,EXTCAND-b6f08083bdea37691189b60c,,MECHEXP-14be4cc68b890b2820503140|MECHEXP-ad6597cf91051b0ce760029b|MECHEXP-bfcf25c3dc00cf819dcc930b|MECHEXP-c0de60a8f6c29ed5fcbb09fb|MECHEXP-f685c47006b74b823f614188,ROOTCOMP-f8a8459a2cde8d0a2d723076,external_search_wave_001_compacted,,kansaspublicnotices.com,Eureka,0,false,31204-2025-01-08_1001.pdf,2025,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:19.768306+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,reputable_secondary_context,EXTSRCREV-2ff2d8ea89843e1f08c8a531,source_review_lane_005,5977,secondary document deferred from administrative readiness,secondary_context_only_deferred,KS
text/html; charset=UTF-8,,retained prior type,0,Demolition of Pea Soup Andersen's Restaurant Cleared by Buellton City Council | News Channel 3-12 circle-arrow Play Button Stop Button chevron-right chevron-left chevron-up search warning chevron-left-skinny chevron-right-skinny x clock calendar play-button cancel-circle user twitter facebook youtube instagram email linkedin Home News Santa Barbara County San Luis Obispo County Ventura County U.S. / World Immigration Wildfires What’s Right Weather Local Forecast Interactive Radar SkyCam Network Sports High School Sports College Sports More Sports Friday Football Focus Voter Guide 2026 Politics,"{""bounded_link_count"": 125, ""bounded_visible_character_count"": 52035, ""html_title"": ""Demolition of Pea Soup Andersen's Restaurant Cleared by Buellton City Council | News Channel 3-12""}",381272,https://keyt.com/news/local-news/2026/07/14/demolition-of-pea-soup-andersens-restaurant-cleared-by-buellton-city-council/,EXTLOC-48ae4f5cdcd0453e645631dc,,unclear,html,200,payroll_roster,https://keyt.com/news/local-news/2026/07/14/demolition-of-pea-soup-andersens-restaurant-cleared-by-buellton-city-council/,low,0,0,False,RESCAND-9e0b15342f7dbed01433a924,,MECHEXP-0f264b5ad2e439cde7ee0a38|MECHEXP-29616db048caaf2840addec4|MECHEXP-3d018428e3310a5c7bf5b57b|MECHEXP-88e1a65094ee73132f2d9f78|MECHEXP-d8572715840105b290cbad10|MECHEXP-ea77a58d13a3371f71e15d1a,ROOTCOMP-a971f405851350cd8cd686ce,external_search_wave_002_exhaustive_residual,,keyt.com,Buellton,0,false,demolition-of-pea-soup-andersens-restaurant-cleared-by-buellton-city-council,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:18.984701+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-daaf0f752d0e74a6ba012a5e,source_review_lane_005,5978,secondary context deferred from administrative readiness,secondary_context_only_deferred,CA
text/html; charset=UTF-8,,retained prior type,0,"Resolutions – Village of Killbuck Skip to content Village of Killbuck Est. 1874 HOME VILLAGE BUSINESS Expand BPA Minutes Codified Ordinances Council Minutes Ordinances Resolutions Village Officials Zoning Ordinance RITA ABOUT CONTACT BILL PAY Facebook Village of Killbuck Est. 1874 Toggle Menu Resolutions RESOLUTION 2022-12 August 3, 2022 A resolution authorizing the mayor of the Village of Killbuck to prepare and submit an application to participate in the Ohio Public Works Commission… VIEW DETAILS RESOLUTION 2022-12 RESOLUTION 2022-11 July 6, 2022 A resolution approving the spending of over $","{""bounded_link_count"": 82, ""bounded_visible_character_count"": 7501, ""html_title"": ""Resolutions – Village of Killbuck""}",116620,https://killbuckvillage.com/resolutions/,EXTLOC-187bcbaa63e6123eef0c9d67,,side_independent,html,200,payroll_roster,https://killbuckvillage.com/resolutions/,low,0,0,False,EXTCAND-f7be9c3febc78a2125ebc545,,MECHEXP-0d4fdeaece09c11f5ab1b108|MECHEXP-22fabe513866888a8aaa0177|MECHEXP-5d423bcf169cc0afd735ad1b|MECHEXP-dca7ab299d6d28c2c41b5d9d,ROOTCOMP-2338f9475f0f9f7df9ab4ed6,external_search_wave_001_compacted,,killbuckvillage.com,Killbuck,0,false,resolutions,2021,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:19.850570+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,reputable_secondary_context,EXTSRCREV-b70468abe110190cf372dc6e,source_review_lane_005,5979,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=utf-8,,retained prior type,0,"Alexandria City Council — June 30, 2026 Skip to main content Kingfish Home Investigations Agencies Topics About Tips Sign in Subscribe Account Search Kingfish Agencies › Alexandria City Council Public Meeting Alexandria City Council June 30, 2026 · 5:00 p.m. announced City Council Chambers, City Hall, 915 Third Street, Alexandria, LA 71301 Meeting documents City Council Meeting Agenda – June 30, 2026 agenda Open official PDF ↗ 4 pages sha256:15a6f9d0e9b9… Permanent page ↗ A. CALL TO ORDER B. INVOCATION C. PLEDGE OF ALLEGIANCE D. ROLL CALL E. APPROVAL OF MINUTES TAKEN FROM A REGULAR MEETING HEL","{""bounded_link_count"": 26, ""bounded_visible_character_count"": 234815, ""html_title"": ""Alexandria City Council — June 30, 2026""}",470041,https://kingfish.la/agencies/alexandria-city-council/meetings/2026-06-30/,EXTLOC-b1221487589f16259f35f256,,all_units,html,200,payroll_roster,https://kingfish.la/agencies/alexandria-city-council/meetings/2026-06-30/,low,0,0,False,EXTCAND-53249758ed29980d0c2eb98c,,MECHEXP-082b99037d08cdb3a8df80fe|MECHEXP-29435d4397736310659b32ac|MECHEXP-3baa027f3ad28bcbf1f05f60|MECHEXP-728936851ee20c65324f35a6|MECHEXP-9798eb03469bdac29c3b6aaf,ROOTCOMP-32c0eb908ed693be9d57ec8f,external_search_wave_001_compacted,,kingfish.la,Fletcher,0,false,2026-06-30,2021,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:22.764501+00:00,0,staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-e626f8ab5109554cc337f8af,source_review_lane_005,5980,secondary context deferred from administrative readiness,secondary_context_only_deferred,VT
text/html; charset=utf-8,,retained prior type,0,"Council Meeting — April 7, 2026 KingstonCouncilWatch Home Stories Library About ← Back to Library CM Council Meeting April 7, 2026 Share Documents ( 18 ) Council Meeting Agenda This Kingston City Council meeting agenda (2026-10) from April 7, 2026, includes closed sessions to discuss social housing provider compliance and legal matters, followed by regular council business. Key recommendations include: approval of a new social housing service agreement framework (Report 26-053) with delegated authority to the Director of Housing & Social Services; authorization of up to $400,000 in advance fun","{""bounded_link_count"": 27, ""bounded_visible_character_count"": 14422, ""html_title"": ""Council Meeting — April 7, 2026""}",85806,https://kingstoncouncilwatch.ca/public/library/cmnoxp3yx0001mv761jphidet,EXTLOC-2ad9769b1d6d27de93c06cd6,,side_independent,html,200,payroll_roster,https://kingstoncouncilwatch.ca/public/library/cmnoxp3yx0001mv761jphidet,low,0,0,False,EXTCAND-5899cde67e87e4ee746a32eb,,MECHEXP-12dfa5d8553191bc927e2268|MECHEXP-9402cce1a8321b929ee8b202|MECHEXP-aad628d0ff7cd0b8d4bfee8b|MECHEXP-cc7f24d56b2e797a51bbdba7,ROOTCOMP-ba5ce0a33f8fdb52b4fa3207,external_search_wave_001_compacted,,kingstoncouncilwatch.ca,Kingston,0,false,cmnoxp3yx0001mv761jphidet,undated,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:21.218922+00:00,0,implementation_confirmation,side_independent,reputable_secondary_context,EXTSRCREV-a3c49cf301384f419fa721ce,source_review_lane_005,5981,secondary context deferred from administrative readiness,secondary_context_only_deferred,WI
text/html; charset=UTF-8,,retained prior type,0,Has my application been submitted successfully? Skip to content English Show submenu for translations Create a Ticket Sign in Open main navigation Close main navigation English Show submenu for translations Create a Ticket Sign in How can we help you? There are no suggestions because the search field is empty. PoliceApp Knowledge Base Candidate Support General Questions Has my application been submitted successfully? Has my application been submitted successfully? Here are ways to check if you have successfully submitted an application to a department: 1) Is your application under the Submitte,"{""bounded_link_count"": 15, ""bounded_visible_character_count"": 4961, ""html_title"": ""Has my application been submitted successfully?""}",102956,https://knowledgebase.policeapp.com/has-my-application-been-submitted-successfully,EXTLOC-a8057db9babfb6bbd81563ae,,police,html,200,other,https://knowledgebase.policeapp.com/has-my-application-been-submitted-successfully,low,0,0,False,RESCAND-7d3d9782efc13181e28cb20d,,MECHEXP-04df955cffec8337d5529863|MECHEXP-301fc49526b59b5593454136|MECHEXP-c0fa86f503fbd42e217bf79e|MECHEXP-d253a7164ac9ff540e514f74,ROOTCOMP-7f015875768684e960a2b74f,external_search_wave_002_exhaustive_residual,,knowledgebase.policeapp.com,Bay,0,false,has-my-application-been-submitted-successfully,2019,staffing_and_headcount,other,manual_review_candidate,1,,2026-08-05T17:55:19.176782+00:00,0,recruitment_and_retention,police,reputable_secondary_context,EXTSRCREV-bed93038f1caffcb73380d91,source_review_lane_005,5982,secondary context deferred from administrative readiness,secondary_context_only_deferred,MI
text/html; charset=utf-8,,retained prior type,0,"Finance Department | El Dorado, KS - Official Website Skip to Main Content City Government Departments Community How Do I... Search Home City Government Departments City Manager's Office Finance Department Finance Department The City of El Dorado Finance Department is responsible for many items, including the preparation of the Annual Operating Budget and the Annual Comprehensive Financial Report (ACFR). The City utilizes a modified accrual basis of accounting for governmental funds and an accrual basis of accounting for proprietary funds. The annual budget is prepared on a cash basis. We adhe","{""bounded_link_count"": 55, ""bounded_visible_character_count"": 8189, ""html_title"": ""Finance Department | El Dorado, KS - Official Website""}",99077,https://ks-eldorado.civicplus.com/137/Finance-Department,EXTLOC-0f5e539a27b7365eab0fce64,,side_independent,html,200,staffing_table,https://ks-eldorado.civicplus.com/137/Finance-Department,low,0,0,False,EXTCAND-292a04f0d8b2f20d019aa622,,MECHEXP-4c2cfaa11c41f30db84ffd10|MECHEXP-6311bc784e35392d35f11750|MECHEXP-9da001ffdb4814d2cd614424|MECHEXP-cb0d651b4b7b0a3d87fa2bed|MECHEXP-f65ad9bf7aef3fc9c0e5cf67,ROOTCOMP-b26183113226a9b11d9b6549,external_search_wave_001_compacted,,ks-eldorado.civicplus.com,El Dorado,0,false,Finance-Department,undated,multi_family_administrative_source,staffing_table,manual_review_candidate,1,,2026-08-05T17:55:19.490879+00:00,0,benefits_and_total_compensation|implementation_confirmation|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,reputable_secondary_context,EXTSRCREV-b83074b1b732b0576788682a,source_review_lane_005,5983,secondary context deferred from administrative readiness,secondary_context_only_deferred,KS
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.4""}",4119743,https://kspublicnotices.newzgroup.com/KSLegals/2024/39234-2024-09-12_1002.pdf,EXTLOC-0227a89ff60449ee04c7e579,,all_units,pdf,200,payroll_roster,https://kspublicnotices.newzgroup.com/KSLegals/2024/39234-2024-09-12_1002.pdf,low,0,0,False,EXTCAND-b3be27eaa88f8073d41283a3,,MECHEXP-0cf54abe932ffba1df92546f|MECHEXP-5eba77199fceabc2d375c199|MECHEXP-803b403d2bd939a69bed6491|MECHEXP-8e6eda308a6129a9ee235877|MECHEXP-99608bd4c20589e99b676e27|MECHEXP-d0969a36f2745fbe8b8b8671,ROOTCOMP-072cccb2441ed3f1a422a8e5,external_search_wave_001_compacted,,kspublicnotices.newzgroup.com,Melvern,0,false,39234-2024-09-12_1002.pdf,2026,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:31.736235+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,all_units,reputable_secondary_context,EXTSRCREV-1b7f9fadf61067610bc23581,source_review_lane_005,5984,secondary document deferred from administrative readiness,secondary_context_only_deferred,KS
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",508755,https://laceyvillepa.org/ckfinder/userfiles/files/November%205%202024%20Meeting%20Minutes.pdf,EXTLOC-889b41d3e8ae4074b1687bf3,,side_independent,pdf,200,payroll_roster,https://laceyvillepa.org/ckfinder/userfiles/files/November%205%202024%20Meeting%20Minutes.pdf,low,0,0,False,EXTCAND-4a1797e8443382582829f75c,,MECHEXP-66ae40947baf250a536be82d|MECHEXP-7634d71526291a46ef6282c0|MECHEXP-ad77fec9c4f13c444f11bf1d|MECHEXP-ddcbb361060a4748bff1b28f,ROOTCOMP-c56572384bda0c333725fa7b,external_search_wave_001_compacted,,laceyvillepa.org,Laceyville,0,false,November 5 2024 Meeting Minutes.pdf,2024,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T17:55:19.667711+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,reputable_secondary_context,EXTSRCREV-39b1aaf0ba50d57ac7355d50,source_review_lane_005,5985,secondary document deferred from administrative readiness,secondary_context_only_deferred,PA
