source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-8e302d5e6f3ec0c22ac88c99,EXTLOC-225e0cb631b2aa6daabce142,EXTFINALLOC-225e0cb631b2aa6daabce142,https://il-montgomery.civicplus.com/133/Financial-Reports,https://il-montgomery.civicplus.com/133/Financial-Reports,RESCAND-44ce98cbca1ef577909e6a1a,external_search_wave_002_exhaustive_residual,Colona,IL,2024,non_safety,non_safety,staffing_and_headcount,,direct_position_reduction_metric,staffing_table,weak_secondary_source,html,html,low,false,ROOTCOMP-bb8adcfe2b587a20a451f310,MECHEXP-2afa844579c452ea37243a50|MECHEXP-9b676cc9b1b2a93a073e31a5|MECHEXP-c0c87948e2a712f44a0f639e|MECHEXP-cf52f20ab5d7a217902b197d,,upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-772b83df63ef9fae17d27dfc,canonical_final_locator_id=EXTFINALLOC-225e0cb631b2aa6daabce142,reachable_html_shell_or_portal,text/html; charset=utf-8,30101,,"I found a likely “source-family / municipal administrative record” for Colona, IL covering **Period = FY ended April 30, 2024** (i.e., the FY2024 record you asked for) via the City’s uploaded annual audit/financial report. However, **I did not find (from the metadata I pulled) any explicit “authorized positions / filled positions / vacancy rate / layoffs / attrition / HR report” fields** in the record I located. The document appears to be a financial/audit report and not an HR staffing/vacancy d",il-montgomery.civicplus.com,1,5,html,source_review_lane_004,5776
EXTSRCREV-4747e4bd54781a3c595f15bc,EXTLOC-ca3d7c5e0e77972bd635e93e,EXTFINALLOC-ca3d7c5e0e77972bd635e93e,https://imaginemason.org/download/Legislation%20and%20Minutes/2021/legislation/Ord-2021-117.pdf,https://imaginemason.org/download/Legislation%20and%20Minutes/2021/legislation/Ord-2021-117.pdf,EXTCAND-6e225034eeb1ae511dd43091,external_search_wave_001_compacted,Mason,OH,2021,side_independent,side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-0b6f1a6ff8163410c30b39da,MECHEXP-169c9a2e0472b429804bdc6a|MECHEXP-69d5fc072a44d8f3f931e70b|MECHEXP-9117b1ca7c32c79f245e6b35|MECHEXP-9b5becb269a90d8eb3858a43,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-5f98d0487273658602b933fc,canonical_final_locator_id=EXTFINALLOC-ca3d7c5e0e77972bd635e93e,reachable_direct_document,application/pdf,127534,,"Likely **official/primary administrative source types** for “Mason, OH (2021)” metadata about **payroll salaries/earnings/overtime/budgeted authorized positions, staffing vacancies, recruitment/retention/turnover, pay plan/step schedule, ordinance/resolution actions, pension & health contributions/compensation studies**: - **City Council legislation (primary administrative legal record)** - **Ordi",imaginemason.org,1,5,document,source_review_lane_004,5777
EXTSRCREV-4f8cacf9ea0c13f81b3fb026,EXTLOC-0eee7af16a7b202692df2318,EXTFINALLOC-0eee7af16a7b202692df2318,https://img1.wsimg.com/blobby/go/4e8ba95d-d829-40b7-b340-065907bfc3c4/downloads/October%202023%20Regular%20Meeting%20Minutes.pdf?ver=1697052345904,https://img1.wsimg.com/blobby/go/4e8ba95d-d829-40b7-b340-065907bfc3c4/downloads/October%202023%20Regular%20Meeting%20Minutes.pdf?ver=1697052345904,EXTCAND-2133a0cd28b1ea6a935d345c,external_search_wave_001_compacted,Weathersfield,OH,2021,police,police,multi_family_administrative_source,benefits_and_total_compensation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-6a02fdda09ce49e5f70cab84,MECHEXP-52d82bf651fcfca19a000b6b|MECHEXP-7db6514929eb78b8a050b7dd|MECHEXP-87c22959749ce881d42fce96|MECHEXP-d311ef46d9ea87a3b5c3ee84|MECHEXP-ec1cd334c44465c6e621c4fd,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-b5fa6e9b4f41a99f438f556a,canonical_final_locator_id=EXTFINALLOC-0eee7af16a7b202692df2318,reachable_direct_document,application/pdf,147416,,"Likely **official/primary administrative source types** for metadata about **Weathersfield (Township) OH** employee compensation and staffing for **2021** (payroll salaries/earnings/overtime, authorized positions, vacancies/staffing/recruitment/retention/turnover, salary step schedules, and employer-funded benefits/retirement/health contributions): - **Weathersfield Township official website docum",img1.wsimg.com,1,6,document,source_review_lane_004,5778
EXTSRCREV-5e15c6dbc34e0361228530cc,EXTLOC-2cbc91d602de6016f7d2630f,EXTFINALLOC-2cbc91d602de6016f7d2630f,https://indiantownfl.new.swagit.com/videos/123391,https://indiantownfl.new.swagit.com/videos/123391,EXTCAND-0466ec65275a70cb89fe496e,external_search_wave_001_compacted,Green,OH,2021,fire|side_independent,fire|side_independent,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0b957d7e546f35b99db032a6|ROOTCOMP-d5d5342120f55d980f092fe3,MECHEXP-3fbe296c8ce838ca7c18ad2e|MECHEXP-4513b3e04c56729ae4177416|MECHEXP-4dd0fedbdef4ea208feeccc4|MECHEXP-5d3d1c4295420ed47291e187|MECHEXP-8a2b5a0fa92d1ece5d6801ec|MECHEXP-8ad249f48b95c1f22f78f8c7|MECHEXP-c4c42093ee81297f1a716cfb|MECHEXP-d791211297b6a4f09bbda8d4,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-87c72f2401598a89276eb7c6,canonical_final_locator_id=EXTFINALLOC-2cbc91d602de6016f7d2630f,reachable_html_shell_or_portal,text/html; charset=utf-8,0,,"## Likely official/primary administrative source types for “Green, OH” (2021) payroll/pay plan/vacancies/staffing Because the query is metadata-like (payroll salaries, overtime, authorized positions, vacancies, recruiting/retention/turnover, step/salary schedule, ordinance/resolution/pay plan, pension/health contributions, compensation studies), the most relevant *primary* sources are typically th",indiantownfl.new.swagit.com,1,10,html,source_review_lane_004,5779
EXTSRCREV-88862ef080c4fb681240603e,EXTLOC-7ed4090fcace009c3d04c738,EXTFINALLOC-7ed4090fcace009c3d04c738,https://info.neogov.com/resources/fragile-future,https://info.neogov.com/resources/fragile-future,RESCAND-48da7e4cba04101a5332b989,external_search_wave_002_exhaustive_residual,Benkelman,NE,2024,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-1edd790ba98f10ed5a4b572e,MECHEXP-0e63f0741c443982fad20e52|MECHEXP-74e87f74e4c0e7b06971495a|MECHEXP-820eb13589d3d7a8f7213008|MECHEXP-c7ca093e590a7be8fcc11109|MECHEXP-ca5129280dd16a53df5b6da7,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-3aabe72345e57e60f345b27e,canonical_final_locator_id=EXTFINALLOC-7ed4090fcace009c3d04c738,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I ran a live, hosted web search targeting: - **Municipality:** Benkelman, **NE** - **Period:** **2024** - **Side:** unclear (not specified in a usable way) - **Event / missing field / source-family target:** unclear (not specified in a usable way) - **Source-family keywords:** *municipal payroll/open data, adopted budget, HR report, authorized positions, filled positions, vacancy rate, layoffs/attrition, retroactivity_implementation, Census/USDA official municipal administrative record* ### Cand",info.neogov.com,1,6,html,source_review_lane_004,5780
EXTSRCREV-30c58c8a3f27e9f5cfc390fb,EXTLOC-8a0b9eef70cb7b2d287d249e,EXTFINALLOC-8a0b9eef70cb7b2d287d249e,https://iowa.ourstates.org/city/andrew,https://iowa.ourstates.org/city/andrew,RESCAND-948f816b60c992a3a0d51801,external_search_wave_002_exhaustive_residual,Andrew,IA,undated-source-BRMGRS-20260802-b9e543c91933b26b74a8f15d,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-b9b7a2f20266b93987d1355b,MECHEXP-05417436f59e136a37792ecc|MECHEXP-85a740eb17baa1ac0f69812f|MECHEXP-8c52580618c7a9e2580d2f09|MECHEXP-b0ef3309df5c605fcfd6b68a|MECHEXP-b7c2adc356570f50342d711e,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-3b12c726412d71b270274c64,canonical_final_locator_id=EXTFINALLOC-8a0b9eef70cb7b2d287d249e,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"## Metadata-only candidate discovery (no URL verification/download) ### Candidate A (municipal payroll/open data, HR/adopted budget pointers) - **Municipality / Period / Side / Event / Missing field / Source-family target** - Municipality: **City of Andrew, IA** - Period: **undated** (candidate metadata record; no explicit recruitment period identified yet) - Side: **unclear** - Event: **HR / municipal finance administrative record** (possible gateway to payroll/open-data/HR-adjacent reporting) ",iowa.ourstates.org,1,6,html,source_review_lane_004,5781
EXTSRCREV-865cceaa662a590cad80e38c,EXTLOC-8a1ae764cb39fbe13cb32463,EXTFINALLOC-8a1ae764cb39fbe13cb32463,https://jacksonco.legistar.com/LegislationDetail.aspx?GUID=CF564DBE-BB26-4697-8DC0-F0B9855D301E&ID=5945124,https://jacksonco.legistar.com/LegislationDetail.aspx?GUID=CF564DBE-BB26-4697-8DC0-F0B9855D301E&ID=5945124&Options=&Search=,EXTCAND-30358c328742f7e491009380,external_search_wave_001_compacted,Jackson,OH,2022,police,police,payroll_and_earnings,benefits_and_total_compensation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-63f4a91fe50373a0c2344910,MECHEXP-087ceeb4efeb4559a091fc7f|MECHEXP-329ad39f8926e08ad56489bb|MECHEXP-692689b17d013d23e37bc862|MECHEXP-94a11dc89a833c4673c90241|MECHEXP-a4f3a07c117a20c609ba3972,,upgrades_growth_analysis|upgrades_local_wage_comparison|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-c0e378fc070add6a29efdac3,canonical_final_locator_id=EXTFINALLOC-8a1ae764cb39fbe13cb32463,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely **official/primary administrative source types** (metadata-discovery) for “**Jackson, OH (2022)**” payroll/salaries/overtime and compensation policy/authorizations are: - **Ohio Auditor (public audit/financial & compliance reports)** for the relevant Jackson entity (e.g., township/city). These often include **payroll testing, retirement/pension contributions (e.g., OPERS), and pay-related c",jacksonco.legistar.com,1,6,html,source_review_lane_004,5782
EXTSRCREV-f88d03650d976e0a3a266644,EXTLOC-f5aaa410a04fc9489a46ad4e,EXTFINALLOC-f5aaa410a04fc9489a46ad4e,https://jacksonmonitor.com/articles/jackson-school-budget-2026-27/,https://jacksonmonitor.com/articles/jackson-school-budget-2026-27/,EXTCAND-c702895d4a901a66403a1c31,external_search_wave_001_compacted,Jackson,IN,2020,fire,fire,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-8e20a5fd0a515f385323b731,MECHEXP-2acb3e43549ee4328b0225c5|MECHEXP-b3d56f3cde1669f82c57ed95|MECHEXP-cf6c8348fbcfebf28e15dd97|MECHEXP-e4e1907a1adb98418683a83a,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-95781b733244e167f6a0d65e,canonical_final_locator_id=EXTFINALLOC-f5aaa410a04fc9489a46ad4e,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Based on live web search, “Jackson” + “IN” + “2020” + your payroll/positions/pay-plan/benefits metadata keywords most plausibly maps to **Indiana local-government salary/pay plans, budgets, and personnel records** that may be published as: 1) **Township official record hubs (minutes/resolutions/budgets)** - Types: township clerk “records” pages that link to **resolutions** (often including salary/",jacksonmonitor.com,1,5,html,source_review_lane_004,5783
EXTSRCREV-d639df1020023d1403208393,EXTLOC-10b42119719938bb39133a7b,EXTFINALLOC-10b42119719938bb39133a7b,https://jacksonms.new.swagit.com/videos/152986?ts=10033,https://jacksonms.new.swagit.com/videos/152986?ts=10033,EXTCAND-31c90ecc0ed727a5c700421e,external_search_wave_001_compacted,Jackson,IN,2021,fire,fire,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-aa93c118714e693edbf9743c,MECHEXP-57b37ae7f7041055b0818e83|MECHEXP-dd6d82b4d3bfd8f11f5cce16|MECHEXP-f83c84353a8df571b1005823|MECHEXP-fdb97d874ede7edc8225d333,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-e4ee9de739b889f3a85872db,canonical_final_locator_id=EXTFINALLOC-10b42119719938bb39133a7b,reachable_html_shell_or_portal,text/html; charset=utf-8,155419,,"Live web search for **“Jackson, IN” + “2021”** payroll/salaries/overtime/pay plan/ordinance/resolution/budget/authorized positions/vacancies/staffing/recruitment/retention/turnover/salary steps schedule shows a key issue: results are **dominated by other “Jackson” jurisdictions (e.g., Jackson WY, Jackson MO, Jackson MS)** rather than **Jackson, Indiana**, so the best we can do from search alone is",jacksonms.new.swagit.com,1,5,html,source_review_lane_004,5784
EXTSRCREV-ed6f7909b565dfaf110e9996,EXTLOC-7dc5cb24e7d070ab17ad2ead,EXTFINALLOC-7dc5cb24e7d070ab17ad2ead,https://jacksontwpnj.net/AgendaCenter/ViewFile/Agenda/_05132025-1043,https://jacksontwpnj.net/AgendaCenter/ViewFile/Agenda/_05132025-1043,EXTCAND-b4697a18dd31d2093de17431,external_search_wave_001_compacted,Jackson,NJ,2025,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-7c8fba7dd15c09cf91a5fc41,MECHEXP-321d65e744a9183f697b7791|MECHEXP-534f9f82742ee649f6a1a951|MECHEXP-8d6cf440303bf94b94f6e07d|MECHEXP-a19929ac2ecf3de56d4decc3|MECHEXP-dda84fd02c0051c63b934ac1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-4ad94ed89900329b8e4587f9,canonical_final_locator_id=EXTFINALLOC-7dc5cb24e7d070ab17ad2ead,reachable_direct_document,application/pdf,1438843,,"Below are **likely primary/official administrative source types** you’d query for a metadata-only discovery target covering: *payroll salaries/earnings/overtime/budget authorized positions/vacancies/staffing recruitment retention turnover/salary step schedules/ordinance+resolution pay plans/pension & health contributions/compensation studies* for **“Jackson, NJ” (2025)**. ## Most likely official s",jacksontwpnj.net,1,6,document,source_review_lane_004,5785
EXTSRCREV-f710165985ebf36b0bc2dcee,EXTLOC-13e9d306463db67ec3d3b87f,EXTFINALLOC-13e9d306463db67ec3d3b87f,https://jacksonvillenc.granicus.com/MetaViewer.php?clip_id=1176&meta_id=39245&view_id=10,https://jacksonvillenc.granicus.com/MetaViewer.php?clip_id=1176&meta_id=39245&view_id=10,EXTCAND-2bf55e88c9423ae8472d5287,external_search_wave_001_compacted,Gentryville,IN,undated,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-cac71faecf67e1eaa3d27b48,MECHEXP-1b26bc5b8bb174c3b783be0a|MECHEXP-702d2cec2ae0594792345388|MECHEXP-9d2bbc9181b6b259207f03b5|MECHEXP-bd1057ff4e3d8b30ea32624c|MECHEXP-f324eabfe6415c55884863ca,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-16f90d04da0c74d7436890e6,canonical_final_locator_id=EXTFINALLOC-13e9d306463db67ec3d3b87f,reachable_direct_document,application/pdf,105606,,"Based on live hosted web search results for **“Gentryville, IN”** paired with terms like *pay plan, ordinance/resolution, payroll, overtime, budget, staffing/vacancies, recruitment/retention/turnover, compensation study, pension/health contributions*, the most likely **official/primary administrative source types** for this kind of metadata-only discovery target are: - **Town/City administrative d",jacksonvillenc.granicus.com,1,6,document,source_review_lane_004,5786
EXTSRCREV-32c16c8356b8ca1f88a52806,EXTLOC-fc4f298583557e21c95fa1f9,EXTFINALLOC-fc4f298583557e21c95fa1f9,https://jobs.arkema.com/job/Calvert-City-Staff-Environmental-Specialist-Job-KY/1415319733/,https://jobs.arkema.com/job/Calvert-City-Staff-Environmental-Specialist-Job-KY/1415319733/,RESCAND-d2b009e9afe63ef6b70faa1f,external_search_wave_002_exhaustive_residual,Calvert City,KY,2022,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-f8994669062af3d4fce013d7,MECHEXP-8b58971525ca4cdafdf96523|MECHEXP-9246d26143d42f1098205c7a|MECHEXP-bb103ad22cd9bb2abc3173eb|MECHEXP-eb14dfd0b89254c282d52fdd,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-c2aee07ce66eab5412454736,canonical_final_locator_id=EXTFINALLOC-fc4f298583557e21c95fa1f9,reachable_html_shell_or_portal,text/html;charset=UTF-8,,,"## Candidate discovery (metadata-only), target municipality: **Calvert City, KY**, period: **2022**, side: **unclear / filled positions / vacancy rate / layoffs / attrition**, event: **administrative record**, missing field(s): **HR report / municipal payroll / open data metrics** I found **adopted budget** and **audit/presentation metadata**, but I did **not** find (via metadata-only discovery) a **2022 HR report**, **2022 vacancy rate**, **2022 filled-vs-authorized positions table**, or a **20",jobs.arkema.com,1,5,html,source_review_lane_004,5787
EXTSRCREV-60eaa185b327b37236ccb198,EXTLOC-641463bd36d0033681812543,EXTFINALLOC-641463bd36d0033681812543,https://jobs.kfc.com/job/kfc-team-member/liberty-twp-oh/P1-4784242-1-s1/,https://jobs.kfc.com/job/kfc-team-member/liberty-twp-oh/P1-4784242-1-s1/,EXTCAND-709dfc5a866a43d7bee92ade,external_search_wave_001_compacted,Liberty,OH,2016,fire,fire,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-05e61dcfa96eb812d54e35c9|ROOTCOMP-c5545acb2c41f59f06778e51,MECHEXP-050a191691781879590ff8a3|MECHEXP-055f84d9a09ec6513d4ce498|MECHEXP-0d89b168c41567172e7d77d4|MECHEXP-4e543a8527337dbeb89c55fd|MECHEXP-751b627a03169d8d63eba0fc|MECHEXP-8b25529846adabe532ddbed8|MECHEXP-bd107acd1b71797caa88c374,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-479afe6cd96eb8b658aa682c,canonical_final_locator_id=EXTFINALLOC-641463bd36d0033681812543,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Likely **official / primary public administrative** source types for “Liberty, OH” payroll (2016), including salaries/earnings/overtime, budgeted/authorized positions, vacancies, staffing recruitment/retention/turnover, pay scale/step schedules, and related ordinance/resolution/pay plan/pension/health contribution/compensation studies: 1. **Municipal/Local government “Employment / HR” pages** - Of",jobs.kfc.com,1,9,html,source_review_lane_004,5788
EXTSRCREV-8ef9a6eb76ae895618b0b53f,EXTLOC-1ebcc1ffd9ecfa084ff7edc4,EXTFINALLOC-1ebcc1ffd9ecfa084ff7edc4,https://jobs.mitalent.org/job-seeker/job-details/JobCode/355434631,https://jobs.mitalent.org/job-seeker/job-details/JobCode/355434631,EXTCAND-1d57e55db907e0794fba8a59,external_search_wave_001_compacted,Fort Gratiot charter,MI,2026,all_units,all_units,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_headcount_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-a6d8232a3c228568fdb72496,MECHEXP-3b83a3bbeb1a5e75275e1fcc|MECHEXP-40f6b3ef41b1dc30cffbf8dc|MECHEXP-4b8f7e73b158f83f2aa4bc5a|MECHEXP-66a98c28bc4c567517adcf1f|MECHEXP-6a1b5d5229dd429f95fd885c|MECHEXP-846785aad36f1e84cfaa1b37|MECHEXP-f43b333c1b9de9258075f9aa,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-06cb8d6520037f12fec7fbb2,canonical_final_locator_id=EXTFINALLOC-1ebcc1ffd9ecfa084ff7edc4,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"## Likely official / primary administrative source types (for your “Fort Gratiot charter (MI) – 2026 payroll/salary/authorized positions/overtime/staffing/retention/turnover/compensation study” metadata targets) 1. **Township Board packet materials (agenda/packet PDFs)** - Often include draft/final **resolutions**, **per-diem rates**, **supervisor/department head salary schedules**, and sometimes ",jobs.mitalent.org,1,8,html,source_review_lane_004,5789
EXTSRCREV-c0e9d58c0674133239da7d54,EXTLOC-b88a8263a1db3925bd4c8a1c,EXTFINALLOC-b88a8263a1db3925bd4c8a1c,https://jobs.ourcareerpages.com/job/872907~04473~13295354,https://jobs.ourcareerpages.com/job/872907~04473~13295354?source=JobRapido,EXTCAND-14911f49ebae507de8a43575,external_search_wave_001_compacted,Weld,ME,2025,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-6e3be4259526d0f2913ad90c,MECHEXP-30422a472fdb45579021310e|MECHEXP-84830db71a4a308dab3fc4a5|MECHEXP-9d58d7ff136cce60d8d1f658|MECHEXP-c9bea3b88ba36ff37f9f92b3|MECHEXP-d4f9299f551bd1a9cb23fc16,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-18d162ffd09c56fdeeaaa7ca,canonical_final_locator_id=EXTFINALLOC-b88a8263a1db3925bd4c8a1c,reachable_html_shell_or_portal,text/html; charset=utf-8,35413,,"Here are the **most likely official/primary administrative source types** to find *metadata-only* items matching your target terms (**Weld, ME + 2025 payroll/salaries/earnings/overtime/pay plan/authorized positions/vacancies/staffing/recruitment/retention/turnover/compensation/pension/health contribution/staffing & ordinance/resolution**). I did a live web search, but note: the results I got did *",jobs.ourcareerpages.com,1,6,html,source_review_lane_004,5790
EXTSRCREV-a4010f303855ab56655fe1ca,EXTLOC-367f10efc4e0fbf685eba40b,EXTFINALLOC-8247217f9eed7fa0f6dcdc99,https://johnsoncityny.gov/clerk/,https://www.villageofjc.com/clerk/,RESCAND-64dff57d0ee35fcfede598c1,external_search_wave_002_exhaustive_residual,Broome,NY,2021,unclear,unclear,unclear,,unrelated_to_staffing,other,weak_secondary_source,html,html,low,false,ROOTCOMP-3bb50bd294c645c69b2039b2,MECHEXP-0699ea667fb1b05414be3218|MECHEXP-10bfd999b3c34dfbc2e74654|MECHEXP-4299ecfe742392f2802cba24|MECHEXP-86d4361b646244dcff4ad543,,no_material_upgrade,redirect_count=1|verification_terminal_request=EXTREQ-799f35616284737a1a333999,canonical_final_locator_id=EXTFINALLOC-8247217f9eed7fa0f6dcdc99,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I can’t yet complete the “metadata-only candidate discovery” you asked for because your target fields are **too underspecified/unclear**, and I don’t want to guess which “Broome” you mean. ### Quick clarification needed (so I don’t pick the wrong municipality / year / side) 1) **Which municipality/entity?** - **Broome County, NY** (county government), or - a specific city/town/village/authority in Broome County (e.g., City of Binghamton, Town of Union, Village of Johnson City, etc.), or - anothe",johnsoncityny.gov,1,5,html,source_review_lane_004,5791
EXTSRCREV-1bdb1c95ca966d3375d52e7a,EXTLOC-43f225eb620d2997278a3d65,EXTFINALLOC-43f225eb620d2997278a3d65,https://joliet86.community.diligentoneplatform.com/document/3607/7_00%20p.m.%20-%20REGULAR%20MEETING%20-%20Oct%2011%202023%20-%20Age.html?handle=B02AC135AA704551BD894CBFFD103004,https://joliet86.community.diligentoneplatform.com/document/3607/7_00%20p.m.%20-%20REGULAR%20MEETING%20-%20Oct%2011%202023%20-%20Age.html?handle=B02AC135AA704551BD894CBFFD103004,RESCAND-cdf3dee2400593000d6c1496,external_search_wave_002_exhaustive_residual,Camargo,IL,2023,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-9e584661ba2c0553d57652b8,MECHEXP-498aee55c2751edfa45f4545|MECHEXP-83f21e5a1fb9ad4176c72120|MECHEXP-ad16400d9fb5c1140369755b|MECHEXP-fe9477885480486b346c5825,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-6c20b872dc1c9cc1e6a5fe35,canonical_final_locator_id=EXTFINALLOC-43f225eb620d2997278a3d65,reachable_html_shell_or_portal,text/html; charset=utf-8,41619,,"## Metadata-only candidate discovery (no URL verification/download) **Target municipality (string):** “Camargo” **+** “IL” **Period:** “2023” **Side:** unclear **Event:** unclear **Missing field:** unclear actual wages paid, total earnings, overtime, premiums, retroactive payments **Source-family:** municipal payroll / open data; adopted budget; HR report; Census/USDA official municipal administrative record ### What I found from live web search (candidate leads) 1) **Municipal payroll / HR-type",joliet86.community.diligentoneplatform.com,1,5,html,source_review_lane_004,5792
