retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-f7c4d3668e6bb340db651b35,EXTSRCREV-a4c7a83fd46ce2e5c63596d2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f7c4d3668e6bb340db651b35,EXTSRCREV-a4c7a83fd46ce2e5c63596d2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-d0339d1ffa6c8558b76dece3,EXTSRCREV-0abe9e3fd6a218372ccec10c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-d0339d1ffa6c8558b76dece3,EXTSRCREV-0abe9e3fd6a218372ccec10c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-d0339d1ffa6c8558b76dece3,EXTSRCREV-0abe9e3fd6a218372ccec10c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-d0339d1ffa6c8558b76dece3,EXTSRCREV-0abe9e3fd6a218372ccec10c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-d0339d1ffa6c8558b76dece3,EXTSRCREV-0abe9e3fd6a218372ccec10c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-d0339d1ffa6c8558b76dece3,EXTSRCREV-0abe9e3fd6a218372ccec10c,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-51ac1913c66b0ea022d712a3,EXTSRCREV-3cbc27db7f55f5395fdc13d9,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-51ac1913c66b0ea022d712a3,EXTSRCREV-3cbc27db7f55f5395fdc13d9,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-51ac1913c66b0ea022d712a3,EXTSRCREV-3cbc27db7f55f5395fdc13d9,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-51ac1913c66b0ea022d712a3,EXTSRCREV-3cbc27db7f55f5395fdc13d9,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-51ac1913c66b0ea022d712a3,EXTSRCREV-3cbc27db7f55f5395fdc13d9,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-82f0a6deba6b6a5fd8f064a7,EXTSRCREV-8b4316daaa56fab7725237f2,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-82f0a6deba6b6a5fd8f064a7,EXTSRCREV-8b4316daaa56fab7725237f2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-82f0a6deba6b6a5fd8f064a7,EXTSRCREV-8b4316daaa56fab7725237f2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-82f0a6deba6b6a5fd8f064a7,EXTSRCREV-8b4316daaa56fab7725237f2,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2bcdab03a6819c42242dbe4f,EXTSRCREV-00a922277bee7862921373cd,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-2bcdab03a6819c42242dbe4f,EXTSRCREV-00a922277bee7862921373cd,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-2bcdab03a6819c42242dbe4f,EXTSRCREV-00a922277bee7862921373cd,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2bcdab03a6819c42242dbe4f,EXTSRCREV-00a922277bee7862921373cd,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-2bcdab03a6819c42242dbe4f,EXTSRCREV-00a922277bee7862921373cd,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-2bcdab03a6819c42242dbe4f,EXTSRCREV-00a922277bee7862921373cd,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2a81db3937ef867d802850c4,EXTSRCREV-d3418fb92376082072029bcb,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-2a81db3937ef867d802850c4,EXTSRCREV-d3418fb92376082072029bcb,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2a81db3937ef867d802850c4,EXTSRCREV-d3418fb92376082072029bcb,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-de5fb34e6f5f3345d113c2a2,EXTSRCREV-5a169b21faf0d7468858e597,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-de5fb34e6f5f3345d113c2a2,EXTSRCREV-5a169b21faf0d7468858e597,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-de5fb34e6f5f3345d113c2a2,EXTSRCREV-5a169b21faf0d7468858e597,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-de5fb34e6f5f3345d113c2a2,EXTSRCREV-5a169b21faf0d7468858e597,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-0de163c9bc7ad6b88a086306,EXTSRCREV-e6417d53fd15a2af0efed6aa,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-0de163c9bc7ad6b88a086306,EXTSRCREV-e6417d53fd15a2af0efed6aa,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0de163c9bc7ad6b88a086306,EXTSRCREV-e6417d53fd15a2af0efed6aa,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-ed9d6790fcb130d88d784a92,EXTSRCREV-c3fbe3593eda2efd451b38a6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ed9d6790fcb130d88d784a92,EXTSRCREV-c3fbe3593eda2efd451b38a6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-ed9d6790fcb130d88d784a92,EXTSRCREV-c3fbe3593eda2efd451b38a6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ed9d6790fcb130d88d784a92,EXTSRCREV-c3fbe3593eda2efd451b38a6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-ed9d6790fcb130d88d784a92,EXTSRCREV-c3fbe3593eda2efd451b38a6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-459b0b4482a2c20002d405b8,EXTSRCREV-78cac0299f936f59856c5a7a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-459b0b4482a2c20002d405b8,EXTSRCREV-78cac0299f936f59856c5a7a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-459b0b4482a2c20002d405b8,EXTSRCREV-78cac0299f936f59856c5a7a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-459b0b4482a2c20002d405b8,EXTSRCREV-78cac0299f936f59856c5a7a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4a6009ea34c5f52fdbf8290e,EXTSRCREV-e5fb832d37026e8560726d5c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4a6009ea34c5f52fdbf8290e,EXTSRCREV-e5fb832d37026e8560726d5c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-4a6009ea34c5f52fdbf8290e,EXTSRCREV-e5fb832d37026e8560726d5c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4a6009ea34c5f52fdbf8290e,EXTSRCREV-e5fb832d37026e8560726d5c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4a6009ea34c5f52fdbf8290e,EXTSRCREV-e5fb832d37026e8560726d5c,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a465ec83a37c686570ad3fe1,EXTSRCREV-6fed64776a29bd3e12a3fe89,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a465ec83a37c686570ad3fe1,EXTSRCREV-6fed64776a29bd3e12a3fe89,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a465ec83a37c686570ad3fe1,EXTSRCREV-6fed64776a29bd3e12a3fe89,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a465ec83a37c686570ad3fe1,EXTSRCREV-6fed64776a29bd3e12a3fe89,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a465ec83a37c686570ad3fe1,EXTSRCREV-6fed64776a29bd3e12a3fe89,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0383712736cc36514274eff3,EXTSRCREV-43e280b8a9ab3bdd34baeda8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-0383712736cc36514274eff3,EXTSRCREV-43e280b8a9ab3bdd34baeda8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4abb55872af805df668f14b3,EXTSRCREV-fc76429435ab8016a92cd647,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4abb55872af805df668f14b3,EXTSRCREV-fc76429435ab8016a92cd647,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-4abb55872af805df668f14b3,EXTSRCREV-fc76429435ab8016a92cd647,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4abb55872af805df668f14b3,EXTSRCREV-fc76429435ab8016a92cd647,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4abb55872af805df668f14b3,EXTSRCREV-fc76429435ab8016a92cd647,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4abb55872af805df668f14b3,EXTSRCREV-fc76429435ab8016a92cd647,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-97918c1f79c2ccc3676c873c,EXTSRCREV-2ec6077bae2f761b9efcd20d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-97918c1f79c2ccc3676c873c,EXTSRCREV-2ec6077bae2f761b9efcd20d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-97918c1f79c2ccc3676c873c,EXTSRCREV-2ec6077bae2f761b9efcd20d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-97918c1f79c2ccc3676c873c,EXTSRCREV-2ec6077bae2f761b9efcd20d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b3f5a8a86bbfa44f8f523f20,EXTSRCREV-45026ade3d905e959f8244bf,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b3f5a8a86bbfa44f8f523f20,EXTSRCREV-45026ade3d905e959f8244bf,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b3f5a8a86bbfa44f8f523f20,EXTSRCREV-45026ade3d905e959f8244bf,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-b3f5a8a86bbfa44f8f523f20,EXTSRCREV-45026ade3d905e959f8244bf,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-bad49f7ff7b62ee32318c168,EXTSRCREV-d1c11f765d90f8f9b0374582,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-bad49f7ff7b62ee32318c168,EXTSRCREV-d1c11f765d90f8f9b0374582,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-bad49f7ff7b62ee32318c168,EXTSRCREV-d1c11f765d90f8f9b0374582,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a60e7779bfed8339b932ef3a,EXTSRCREV-fed1e9bac64d71a0086f86f1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a60e7779bfed8339b932ef3a,EXTSRCREV-fed1e9bac64d71a0086f86f1,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a60e7779bfed8339b932ef3a,EXTSRCREV-fed1e9bac64d71a0086f86f1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a60e7779bfed8339b932ef3a,EXTSRCREV-fed1e9bac64d71a0086f86f1,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-184aee7b6a9f7887e02db712,EXTSRCREV-d3cc1adf3e88b4efb7daeb54,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-184aee7b6a9f7887e02db712,EXTSRCREV-d3cc1adf3e88b4efb7daeb54,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-184aee7b6a9f7887e02db712,EXTSRCREV-d3cc1adf3e88b4efb7daeb54,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-184aee7b6a9f7887e02db712,EXTSRCREV-d3cc1adf3e88b4efb7daeb54,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fe49212017d7ae2f1b12ff56,EXTSRCREV-79100961c452e47c702a5fa6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-fe49212017d7ae2f1b12ff56,EXTSRCREV-79100961c452e47c702a5fa6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-fe49212017d7ae2f1b12ff56,EXTSRCREV-79100961c452e47c702a5fa6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fe49212017d7ae2f1b12ff56,EXTSRCREV-79100961c452e47c702a5fa6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fe49212017d7ae2f1b12ff56,EXTSRCREV-79100961c452e47c702a5fa6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-e0cad86c296e88571f99ea21,EXTSRCREV-f4e9cd0f69007c683620c3a4,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e0cad86c296e88571f99ea21,EXTSRCREV-f4e9cd0f69007c683620c3a4,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e0cad86c296e88571f99ea21,EXTSRCREV-f4e9cd0f69007c683620c3a4,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e0cad86c296e88571f99ea21,EXTSRCREV-f4e9cd0f69007c683620c3a4,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e0cad86c296e88571f99ea21,EXTSRCREV-f4e9cd0f69007c683620c3a4,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-baf02b9c30d1815c27dc16e2,EXTSRCREV-a55ed293434e7cf8ec099eaa,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-baf02b9c30d1815c27dc16e2,EXTSRCREV-a55ed293434e7cf8ec099eaa,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-baf02b9c30d1815c27dc16e2,EXTSRCREV-a55ed293434e7cf8ec099eaa,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-baf02b9c30d1815c27dc16e2,EXTSRCREV-a55ed293434e7cf8ec099eaa,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-baf02b9c30d1815c27dc16e2,EXTSRCREV-a55ed293434e7cf8ec099eaa,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-f690cf1904f706a8b082ebe4,EXTSRCREV-f9c9cbd5d68b0b9e43cb51d9,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f690cf1904f706a8b082ebe4,EXTSRCREV-f9c9cbd5d68b0b9e43cb51d9,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f690cf1904f706a8b082ebe4,EXTSRCREV-f9c9cbd5d68b0b9e43cb51d9,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f690cf1904f706a8b082ebe4,EXTSRCREV-f9c9cbd5d68b0b9e43cb51d9,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f690cf1904f706a8b082ebe4,EXTSRCREV-f9c9cbd5d68b0b9e43cb51d9,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8f31f7ae75b06753352160f5,EXTSRCREV-f69ae730bf7972e7f28e5512,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-8f31f7ae75b06753352160f5,EXTSRCREV-f69ae730bf7972e7f28e5512,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4e146e923144368c9678bdba,EXTSRCREV-0db69bd1613a61f4bd4fe663,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4e146e923144368c9678bdba,EXTSRCREV-0db69bd1613a61f4bd4fe663,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-4e146e923144368c9678bdba,EXTSRCREV-0db69bd1613a61f4bd4fe663,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4e146e923144368c9678bdba,EXTSRCREV-0db69bd1613a61f4bd4fe663,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3e5266667683809cd2caf2c0,EXTSRCREV-73677c8ec7d7c54282bf0d72,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3e5266667683809cd2caf2c0,EXTSRCREV-73677c8ec7d7c54282bf0d72,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3e5266667683809cd2caf2c0,EXTSRCREV-73677c8ec7d7c54282bf0d72,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3e5266667683809cd2caf2c0,EXTSRCREV-73677c8ec7d7c54282bf0d72,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-3e5266667683809cd2caf2c0,EXTSRCREV-73677c8ec7d7c54282bf0d72,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-3e5266667683809cd2caf2c0,EXTSRCREV-73677c8ec7d7c54282bf0d72,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b289fc95054bc1c3adf4231c,EXTSRCREV-3f47dc1217366277a13eb595,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b289fc95054bc1c3adf4231c,EXTSRCREV-3f47dc1217366277a13eb595,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b289fc95054bc1c3adf4231c,EXTSRCREV-3f47dc1217366277a13eb595,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b289fc95054bc1c3adf4231c,EXTSRCREV-3f47dc1217366277a13eb595,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-b289fc95054bc1c3adf4231c,EXTSRCREV-3f47dc1217366277a13eb595,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-80a2df5ed823d9c9b652076a,EXTSRCREV-41298e0d631adab40c2b876a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-80a2df5ed823d9c9b652076a,EXTSRCREV-41298e0d631adab40c2b876a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-80a2df5ed823d9c9b652076a,EXTSRCREV-41298e0d631adab40c2b876a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-80a2df5ed823d9c9b652076a,EXTSRCREV-41298e0d631adab40c2b876a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-80a2df5ed823d9c9b652076a,EXTSRCREV-41298e0d631adab40c2b876a,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4f0df951457b1925d9ea2e50,EXTSRCREV-b19a9adc74add94a3794fc42,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4f0df951457b1925d9ea2e50,EXTSRCREV-b19a9adc74add94a3794fc42,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-4f0df951457b1925d9ea2e50,EXTSRCREV-b19a9adc74add94a3794fc42,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4f0df951457b1925d9ea2e50,EXTSRCREV-b19a9adc74add94a3794fc42,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4f0df951457b1925d9ea2e50,EXTSRCREV-b19a9adc74add94a3794fc42,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4f0df951457b1925d9ea2e50,EXTSRCREV-b19a9adc74add94a3794fc42,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fe381438b2031e0a2f16eb9b,EXTSRCREV-72bdab6dedc323a78b8200e3,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-fe381438b2031e0a2f16eb9b,EXTSRCREV-72bdab6dedc323a78b8200e3,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-fe381438b2031e0a2f16eb9b,EXTSRCREV-72bdab6dedc323a78b8200e3,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fe381438b2031e0a2f16eb9b,EXTSRCREV-72bdab6dedc323a78b8200e3,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fe381438b2031e0a2f16eb9b,EXTSRCREV-72bdab6dedc323a78b8200e3,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-df861d15cd2efdecfa44415f,EXTSRCREV-eb358fcb412cb45a3f442ec3,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-df861d15cd2efdecfa44415f,EXTSRCREV-eb358fcb412cb45a3f442ec3,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-df861d15cd2efdecfa44415f,EXTSRCREV-eb358fcb412cb45a3f442ec3,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-05c9943ac9a8eb27cad2006b,EXTSRCREV-3fa450fdde4529640d3b4c59,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-05c9943ac9a8eb27cad2006b,EXTSRCREV-3fa450fdde4529640d3b4c59,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-05c9943ac9a8eb27cad2006b,EXTSRCREV-3fa450fdde4529640d3b4c59,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-05c9943ac9a8eb27cad2006b,EXTSRCREV-3fa450fdde4529640d3b4c59,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-05c9943ac9a8eb27cad2006b,EXTSRCREV-3fa450fdde4529640d3b4c59,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-05c9943ac9a8eb27cad2006b,EXTSRCREV-3fa450fdde4529640d3b4c59,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-44fa5b39d76a9ad3978bfe2a,EXTSRCREV-fe332d792c42ed96e861e7af,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-44fa5b39d76a9ad3978bfe2a,EXTSRCREV-fe332d792c42ed96e861e7af,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-44fa5b39d76a9ad3978bfe2a,EXTSRCREV-fe332d792c42ed96e861e7af,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-44fa5b39d76a9ad3978bfe2a,EXTSRCREV-fe332d792c42ed96e861e7af,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-44fa5b39d76a9ad3978bfe2a,EXTSRCREV-fe332d792c42ed96e861e7af,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3d7503585d8e471393f0dc57,EXTSRCREV-98be28f24f94f14dda318e01,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-3d7503585d8e471393f0dc57,EXTSRCREV-98be28f24f94f14dda318e01,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-3d7503585d8e471393f0dc57,EXTSRCREV-98be28f24f94f14dda318e01,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-3d7503585d8e471393f0dc57,EXTSRCREV-98be28f24f94f14dda318e01,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1ec33252e01097bd6ff09952,EXTSRCREV-8cdcba0be3ce27d30e8a90d6,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1ec33252e01097bd6ff09952,EXTSRCREV-8cdcba0be3ce27d30e8a90d6,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1ec33252e01097bd6ff09952,EXTSRCREV-8cdcba0be3ce27d30e8a90d6,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1ec33252e01097bd6ff09952,EXTSRCREV-8cdcba0be3ce27d30e8a90d6,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1ec33252e01097bd6ff09952,EXTSRCREV-8cdcba0be3ce27d30e8a90d6,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-1ec33252e01097bd6ff09952,EXTSRCREV-8cdcba0be3ce27d30e8a90d6,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-71530cda2200158a007a1f5a,EXTSRCREV-a35d3433ae9ad46221015236,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-71530cda2200158a007a1f5a,EXTSRCREV-a35d3433ae9ad46221015236,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-71530cda2200158a007a1f5a,EXTSRCREV-a35d3433ae9ad46221015236,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-71530cda2200158a007a1f5a,EXTSRCREV-a35d3433ae9ad46221015236,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-71530cda2200158a007a1f5a,EXTSRCREV-a35d3433ae9ad46221015236,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-b72ef4431591b50d9310516a,EXTSRCREV-ed3606cf73d28efaca0a97db,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-b72ef4431591b50d9310516a,EXTSRCREV-ed3606cf73d28efaca0a97db,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-b72ef4431591b50d9310516a,EXTSRCREV-ed3606cf73d28efaca0a97db,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-b72ef4431591b50d9310516a,EXTSRCREV-ed3606cf73d28efaca0a97db,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-24318f840b3e2f429a531c35,EXTSRCREV-a4ac29a4b3fb634df0765b6d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-24318f840b3e2f429a531c35,EXTSRCREV-a4ac29a4b3fb634df0765b6d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
