MIME_type,SHA_256,administrative_source_type_change_reason,analytical_extraction_runs,bounded_metadata_preview,bounded_structure_summary,byte_size,canonical_final_url,canonical_locator_id,content_disposition,department_scope,detected_file_type,download_http_status,final_administrative_source_type,final_download_url,final_priority_bucket,gabriel_calls,hosted_search_calls,implementation_event_deduplication_rerun,linked_candidate_ids,linked_claim_ids,linked_mechanism_exposure_event_ids,linked_root_event_ids,linked_search_waves,local_artifact_path,locator_host,municipality,ocr_runs,official_source_flag,original_filename,period,primary_content_family,prior_administrative_source_type,readiness_hint,request_count,retained_source_id,retrieved_timestamp,retry_count,secondary_content_families,side_scope,source_quality,source_review_id,source_review_lane_id,source_review_lane_sequence,source_review_reason,source_review_status,state
text/html; charset=UTF-8,,retained prior type,0,"Canandaigua (town), New York - Wikipedia Jump to content Main menu Main menu move to sidebar hide Navigation Main page Contents Current events Random article About Wikipedia Contact us Contribute Help Learn to edit Community portal Recent changes Upload file Special pages Search Search Appearance Donate Create account Log in Personal tools Donate Create account Log in Contents move to sidebar hide (Top) 1 History 2 Geography Toggle Geography subsection 2.1 Towns and other areas bordering the Town of Canandaigua 3 Demographics 4 Notable people 5 Communities and locations in the Town of Canandai","{""bounded_link_count"": 303, ""bounded_visible_character_count"": 19961, ""html_title"": ""Canandaigua (town), New York - Wikipedia""}",162811,"https://en.wikipedia.org/wiki/Canandaigua_(town),_New_York",EXTLOC-67a1548f5304835dcda50702,,unclear,html,200,payroll_roster,"https://en.wikipedia.org/wiki/Canandaigua_(town),_New_York",low,0,0,False,RESCAND-e127780fb7acd01f9dbf77b9,,MECHEXP-40d08d465a775dc9226e2170|MECHEXP-5a001176aa785cd48a1c28b3|MECHEXP-b4ac28ee4f34af7999400e39|MECHEXP-bd539c910e40e959de0a1477|MECHEXP-ed8876003cc138b4f79bc573|MECHEXP-f57c31a2c8cadd32d8f4175a,ROOTCOMP-07d990a05d091a5dc8b208d5|ROOTCOMP-8ca931ec9b61d67a38e7f359,external_search_wave_002_exhaustive_residual,,en.wikipedia.org,Canandaigua,0,false,"Canandaigua_(town),_New_York",undated-source-CBSRD-20260728-35b66ab798090a11e557,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T18:08:04.296513+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-b8e01d90e97b5de9dc0a4c87,source_review_lane_005,9636,secondary context deferred from administrative readiness,secondary_context_only_deferred,NY
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",1797661,https://cms2.revize.com/revize/akronoh/Documents/Departments/Mayor's%20Office/Report%20and%20Recommendation%20IAFF%20Local%20330%20and%20City%20of%20Akron%20Final.pdf?t=202509241214260,EXTLOC-ef8afb5a875b3e3e7acad226,,fire,pdf,200,payroll_roster,https://cms2.revize.com/revize/akronoh/Documents/Departments/Mayor's%20Office/Report%20and%20Recommendation%20IAFF%20Local%20330%20and%20City%20of%20Akron%20Final.pdf?t=202509241214260,low,0,0,False,RESCAND-2dadbeb8865f0533b00c4ae4,,MECHEXP-1f8413d30cec2cf6a01f46c7|MECHEXP-4bdbab1c1cba20f030d29ed2|MECHEXP-d67a2a3ae0947f874287e450|MECHEXP-d704fde673414e38c0b6d475,ROOTCOMP-acb305f8aa5fd6db77a4c9e5,external_search_wave_002_exhaustive_residual,,cms2.revize.com,American,0,false,Report and Recommendation IAFF Local 330 and City of Akron Final.pdf,2017,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T18:08:02.902122+00:00,0,implementation_confirmation,fire,reputable_secondary_context,EXTSRCREV-5d607c22ee191c596b824d4d,source_review_lane_005,9637,secondary document deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,bounded shell/metadata review,0,,{},0,https://en.wikipedia.org/wiki/Bedford_High_School_(Ohio,EXTLOC-68db7e72a24eaebde20c8898,,police,unknown,404,unclear,https://en.wikipedia.org/wiki/Bedford_High_School_(Ohio,low,0,0,False,RESCAND-3a9195b99c96b672ef3e6a55,,MECHEXP-957dee50c3dd99de902e5779|MECHEXP-98d74367f0e7a4a13274d8e5|MECHEXP-a315c5f2ea69fa63b68dbdb0|MECHEXP-adbb775f60e86b6da2a20345,ROOTCOMP-e57eae97e0e59cbc6a3ea557,external_search_wave_002_exhaustive_residual,,en.wikipedia.org,Bedford,0,false,Bedford_High_School_(Ohio,2025,unclear,other,manual_review_candidate,1,,2026-08-05T18:08:04.903081+00:00,0,recruitment_and_retention,police,unclear,EXTSRCREV-2937040e41439ee851d4cb7b,source_review_lane_005,9638,download returned 404,unavailable_on_download,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",15368770,https://cms2.revize.com/revize/nisswamn/Document%20Center/Government/City%20Council/2023/Packets/2023%201121%20CC%20PACKET%20-%20amended.pdf,EXTLOC-f05529a7ca025b60ce93e15b,,police,pdf,200,budget,https://cms2.revize.com/revize/nisswamn/Document%20Center/Government/City%20Council/2023/Packets/2023%201121%20CC%20PACKET%20-%20amended.pdf,low,0,0,False,RESCAND-29b63e51a995f11cf7e5f484,,MECHEXP-10744486fbc7ed3298165ba7|MECHEXP-6dace73a0f76725f62825bae|MECHEXP-6e59655211954cb529796019|MECHEXP-7749ee52014bc3185d145310|MECHEXP-a85a7dfed5e155db36ecba53|MECHEXP-ccf6abf5731fb663027abdf0|MECHEXP-e3c067b8e8745d3f575050f5|MECHEXP-e84a3ed3199357ba39304087,ROOTCOMP-140a0e4761a7e02d60553407|ROOTCOMP-62526ea7829911f5301ac802,external_search_wave_002_exhaustive_residual,,cms2.revize.com,Baxter,0,false,2023 1121 CC PACKET - amended.pdf,2023,implementation_confirmation,budget,manual_review_candidate,1,,2026-08-05T18:08:04.595979+00:00,0,,police,reputable_secondary_context,EXTSRCREV-ac494487399e8836545c943e,source_review_lane_005,9639,secondary document deferred from administrative readiness,secondary_context_only_deferred,MN
text/html; charset=UTF-8,,retained prior type,0,"Monmouth County, New Jersey - Wikipedia Jump to content Main menu Main menu move to sidebar hide Navigation Main page Contents Current events Random article About Wikipedia Contact us Contribute Help Learn to edit Community portal Recent changes Upload file Special pages Search Search Appearance Donate Create account Log in Personal tools Donate Create account Log in Contents move to sidebar hide (Top) 1 History Toggle History subsection 1.1 Etymology 1.2 Indigenous history 1.3 Colonial era 1.4 19th century 1.5 20th century 1.6 21st century 2 Geography and climate Toggle Geography and climate ","{""bounded_link_count"": 597, ""bounded_visible_character_count"": 38773, ""html_title"": ""Monmouth County, New Jersey - Wikipedia""}",1126260,"https://en.wikipedia.org/wiki/Monmouth_County,_New_Jersey",EXTLOC-6a0268980644cc70770cd9e7,,police,html,200,staffing_table,"https://en.wikipedia.org/wiki/Monmouth_County,_New_Jersey",low,0,0,False,RESCAND-8d21599f689f09bb7e398d52,,MECHEXP-30aa0653ff2fcd7ee329b95e|MECHEXP-5e172304decd1c4b77cdcdca|MECHEXP-acf0f499f9c4f4de1e32f3d8|MECHEXP-bded4cebca6de4b8a8e02d17|MECHEXP-fde0a8dd1d2408ac17989561,ROOTCOMP-ee1e0fa515b7009784b23d1a,external_search_wave_002_exhaustive_residual,,en.wikipedia.org,Avon-by-the-Sea,0,false,"Monmouth_County,_New_Jersey",2021,staffing_and_headcount,staffing_table,manual_review_candidate,1,,2026-08-05T18:08:05.187009+00:00,0,implementation_confirmation,police,reputable_secondary_context,EXTSRCREV-1e1cebe561a5fffcbcaaf69b,source_review_lane_005,9640,secondary context deferred from administrative readiness,secondary_context_only_deferred,NJ
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",286720,https://cms2.revize.com/revize/hazelgreen/Documents/Government/Meeting%20Minutes/2023/2023.05.17%20HG%20Regular%20Minutes.pdf,EXTLOC-f1c8d362eeeb9e013e50ff32,,side_independent,pdf,200,payroll_roster,https://cms2.revize.com/revize/hazelgreen/Documents/Government/Meeting%20Minutes/2023/2023.05.17%20HG%20Regular%20Minutes.pdf,low,0,0,False,EXTCAND-93cfebd745cc0b9c63443ef5,,MECHEXP-4c555d935817c4e50f14a64f|MECHEXP-71cc80960327003a8c0272a0|MECHEXP-bbdad68b104c1986ab89dca3|MECHEXP-dfa7d42bb6d6cca47a591581|MECHEXP-e50eeefac4d9b592b9be3ccf,ROOTCOMP-2d69b9fb2fd446b5bdbb64b1,external_search_wave_001_compacted,,cms2.revize.com,Hazel Green,0,false,2023.05.17 HG Regular Minutes.pdf,2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:08:04.687253+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,side_independent,reputable_secondary_context,EXTSRCREV-568ba48f0bccfd9bc25dbd66,source_review_lane_005,9641,secondary document deferred from administrative readiness,secondary_context_only_deferred,WI
text/html; charset=UTF-8,,retained prior type,0,"Calvert City, Kentucky - Wikipedia Jump to content Main menu Main menu move to sidebar hide Navigation Main page Contents Current events Random article About Wikipedia Contact us Contribute Help Learn to edit Community portal Recent changes Upload file Special pages Search Search Appearance Donate Create account Log in Personal tools Donate Create account Log in Contents move to sidebar hide (Top) 1 History 2 Geography 3 Demographics Toggle Demographics subsection 3.1 2020 census 3.2 2000 census 4 Economy 5 Government 6 Media Toggle Media subsection 6.1 Newspaper 6.2 Radio 7 Education 8 Infras","{""bounded_link_count"": 367, ""bounded_visible_character_count"": 26805, ""html_title"": ""Calvert City, Kentucky - Wikipedia""}",207086,"https://en.wikipedia.org/wiki/Calvert_City,_Kentucky",EXTLOC-6a2ef56ff9285a3ca749c172,,unclear,html,200,payroll_roster,"https://en.wikipedia.org/wiki/Calvert_City,_Kentucky",low,0,0,False,RESCAND-a5ebd8661092da24dc26c9e6,,MECHEXP-8b58971525ca4cdafdf96523|MECHEXP-9246d26143d42f1098205c7a|MECHEXP-bb103ad22cd9bb2abc3173eb|MECHEXP-eb14dfd0b89254c282d52fdd,ROOTCOMP-f8994669062af3d4fce013d7,external_search_wave_002_exhaustive_residual,,en.wikipedia.org,Calvert City,0,false,"Calvert_City,_Kentucky",2022,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T18:08:05.446158+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-8766495269e5cd14e2983fe8,source_review_lane_005,9642,secondary context deferred from administrative readiness,secondary_context_only_deferred,KY
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",6614786,https://cms2.revize.com/revize/springdaleoh/Documents/Department/Finance/Budgets%20and%20Financial%20Reports/2025%20Annual%20Budget.pdf,EXTLOC-f6e4f00b0a5dc94d2cb50596,,fire,pdf,200,other,https://cms2.revize.com/revize/springdaleoh/Documents/Department/Finance/Budgets%20and%20Financial%20Reports/2025%20Annual%20Budget.pdf,low,0,0,False,RESCAND-ef9cfeb48c58ad158fe1bebd,,MECHEXP-0538d2cac109f3004d8e4512|MECHEXP-5a5a668edd0d0f10a96fbbb1|MECHEXP-621b41debd2c328ff3264c39|MECHEXP-759af4dda043a6fd119f8f32|MECHEXP-79733390ea43dfa998da06ac|MECHEXP-835b6295201c3198d3523daa|MECHEXP-837545daf9364cfd4a64b210|MECHEXP-c23e05950c8616e24c580955|MECHEXP-ce7eebb7a1a34397863e9f52|MECHEXP-f7ae07c6e3e46a15f6f36d20,ROOTCOMP-457740160d576f894d9c7fbb|ROOTCOMP-6ae7e03e9ca6319e1620d352,external_search_wave_002_exhaustive_residual,,cms2.revize.com,Chester,0,false,2025 Annual Budget.pdf,2025,staffing_and_headcount,other,manual_review_candidate,1,,2026-08-05T18:08:06.394592+00:00,0,,fire,reputable_secondary_context,EXTSRCREV-85d30aacdf7e63d8948559f8,source_review_lane_005,9643,secondary document deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,retained prior type,0,"Amherst, Ohio - Wikipedia Jump to content Main menu Main menu move to sidebar hide Navigation Main page Contents Current events Random article About Wikipedia Contact us Contribute Help Learn to edit Community portal Recent changes Upload file Special pages Search Search Appearance Donate Create account Log in Personal tools Donate Create account Log in Contents move to sidebar hide (Top) 1 History 2 Geography Toggle Geography subsection 2.1 Climate 3 Demographics Toggle Demographics subsection 3.1 2020 census 3.2 2010 census 3.3 2000 census 4 Notable people 5 Notes 6 References 7 External lin","{""bounded_link_count"": 395, ""bounded_visible_character_count"": 25990, ""html_title"": ""Amherst, Ohio - Wikipedia""}",217347,"https://en.wikipedia.org/wiki/Amherst,_Ohio",EXTLOC-6a5a58e5db503f65bc85c4f1,,unclear,html,200,staffing_table,"https://en.wikipedia.org/wiki/Amherst,_Ohio",low,0,0,False,RESCAND-70b7289b375777628919e5be,,MECHEXP-1921c31e21d88ca7cebe2f74|MECHEXP-33041414c2c3706dde727b1c|MECHEXP-a1cbfbc96d22df27241438f6|MECHEXP-aa9648565a3d249d6a23a140,ROOTCOMP-28d2e22d1d82f3ee28d3cf0d,external_search_wave_002_exhaustive_residual,,en.wikipedia.org,Amherst,0,false,"Amherst,_Ohio",2024,staffing_and_headcount,staffing_table,manual_review_candidate,1,,2026-08-05T18:08:05.476720+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-53def5cada12d92599a3cec9,source_review_lane_005,9644,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",7037982,https://cms2.revize.com/revize/eauclairecountywi/Documents/Government/Standing%20Committees/Finance%20and%20Budget/121224%20Agenda%20Packet.pdf?t=202509150958040,EXTLOC-f735736020337f4228d8d940,,unclear,pdf,200,payroll_roster,https://cms2.revize.com/revize/eauclairecountywi/Documents/Government/Standing%20Committees/Finance%20and%20Budget/121224%20Agenda%20Packet.pdf?t=202509150958040,low,0,0,False,RESCAND-8094eba337c58b6db4741239,,MECHEXP-1d18f861ab95897d6507967d|MECHEXP-2af5ee42b1ee515661efb39c|MECHEXP-7a799fefb30950d6b3770e07|MECHEXP-ab700f378f74232929f1fce7,ROOTCOMP-f6a5356e1966b7ce1b190a17,external_search_wave_002_exhaustive_residual,,cms2.revize.com,Alban,0,false,121224 Agenda Packet.pdf,2022,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T18:08:08.857935+00:00,0,implementation_confirmation,unclear,reputable_secondary_context,EXTSRCREV-b655d062fae9aa1c0deedac6,source_review_lane_005,9645,secondary document deferred from administrative readiness,secondary_context_only_deferred,WI
text/html; charset=UTF-8,,retained prior type,0,List of law enforcement agencies in Pennsylvania - Wikipedia Jump to content Main menu Main menu move to sidebar hide Navigation Main page Contents Current events Random article About Wikipedia Contact us Contribute Help Learn to edit Community portal Recent changes Upload file Special pages Search Search Appearance Donate Create account Log in Personal tools Donate Create account Log in Contents move to sidebar hide (Top) 1 State Law Enforcement 2 Interstate agencies 3 County agencies 4 Municipal agencies 5 Regional police agencies 6 College and University agencies 7 Federal agencies 8 Public,"{""bounded_link_count"": 319, ""bounded_visible_character_count"": 136399, ""html_title"": ""List of law enforcement agencies in Pennsylvania - Wikipedia""}",1614237,https://en.wikipedia.org/wiki/List_of_law_enforcement_agencies_in_Pennsylvania,EXTLOC-6ba185f3d527fab6bfac1652,,police,html,200,payroll_roster,https://en.wikipedia.org/wiki/List_of_law_enforcement_agencies_in_Pennsylvania,low,0,0,False,RESCAND-9194f78ee8e396c77354e5ea,,MECHEXP-2f1ce88a9c47217c62088938|MECHEXP-8d23d4c4c2754f75c4fe91b5|MECHEXP-946d64d6a9d6f3f4a766ca97|MECHEXP-e21f2e53a2731657611f962d,ROOTCOMP-8cdd8fe61ae3e29d8bbd8158,external_search_wave_002_exhaustive_residual,,en.wikipedia.org,Catawissa,0,false,List_of_law_enforcement_agencies_in_Pennsylvania,2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:08:05.690000+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-3c29564ba461434989cc02fc,source_review_lane_005,9646,secondary context deferred from administrative readiness,secondary_context_only_deferred,PA
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.6""}",4909002,https://cms2.revize.com/revize/akronoh/Documents/Departments/Finance/Reports/Operating%20Budget/2025%20Operating%20Budget%20-%20City%20Council%20Summary%20-%20with%20Goals%20-%20Final.pdf,EXTLOC-f7f07ec7fae97f9b600d3a61,,police,pdf,200,payroll_roster,https://cms2.revize.com/revize/akronoh/Documents/Departments/Finance/Reports/Operating%20Budget/2025%20Operating%20Budget%20-%20City%20Council%20Summary%20-%20with%20Goals%20-%20Final.pdf,low,0,0,False,RESCAND-399dfc9b945dcd76b8f04e19,,MECHEXP-1c5cb11232a1006a83cbb598|MECHEXP-283b01d60c53d9ff9387a3a1|MECHEXP-4e6f14f9d6f9c31d1b3b8075|MECHEXP-5e37e7ff7e9482999f34c44b|MECHEXP-69147ac59fac4d111f032cd0|MECHEXP-72f0ed3526fa840c4a42afbe|MECHEXP-876653681d36f34acb7b266d|MECHEXP-8bcf0128e35ea0ccaead31de|MECHEXP-c7370163c1710845985fc0e2|MECHEXP-f2dec8ae18330c12fcf20a6a,ROOTCOMP-0e73882cff2cbe8b6101bacf|ROOTCOMP-809472877af099c2bc02b747|ROOTCOMP-892fab18d54b558f8057e9f6,external_search_wave_002_exhaustive_residual,,cms2.revize.com,Brookfield,0,false,2025 Operating Budget - City Council Summary - with Goals - Final.pdf,2025,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T18:08:10.648539+00:00,0,benefits_and_total_compensation,police,reputable_secondary_context,EXTSRCREV-523db34ea71ea27c16678649,source_review_lane_005,9647,secondary document deferred from administrative readiness,secondary_context_only_deferred,OH
text/html; charset=UTF-8,,retained prior type,0,"Vermilion Township, Erie County, Ohio - Wikipedia Jump to content Main menu Main menu move to sidebar hide Navigation Main page Contents Current events Random article About Wikipedia Contact us Contribute Help Learn to edit Community portal Recent changes Upload file Special pages Search Search Appearance Donate Create account Log in Personal tools Donate Create account Log in Contents move to sidebar hide (Top) 1 Geography 2 Name and history 3 Government 4 References 5 External links Toggle the table of contents Vermilion Township, Erie County, Ohio 7 languages Español Euskara فارسی Français ","{""bounded_link_count"": 214, ""bounded_visible_character_count"": 13990, ""html_title"": ""Vermilion Township, Erie County, Ohio - Wikipedia""}",122510,"https://en.wikipedia.org/wiki/Vermilion_Township,_Erie_County,_Ohio",EXTLOC-6ba631faf4f25f27387bb061,,unclear,html,200,payroll_roster,"https://en.wikipedia.org/wiki/Vermilion_Township,_Erie_County,_Ohio",low,0,0,False,RESCAND-869a80b37bb70cf849abed63,,MECHEXP-0ef05758427391391baf2af4|MECHEXP-3931c95f81e775f660b13d9d|MECHEXP-588cfa7e050b7ac135408c59|MECHEXP-65b25c0a5a7c4130c417d69e|MECHEXP-6df92cb2bb776be0589c3497|MECHEXP-807ac29aeb82831a48187820|MECHEXP-80b773b26d92d9106e16060a|MECHEXP-88c32f0a3873e55c62f430c2|MECHEXP-a320d9398fda99e5da2169aa|MECHEXP-de922c4737e806fa3d749efe,ROOTCOMP-0b8a1837188c768862a29cfa|ROOTCOMP-bdf5b5921d87c8834f0d062f|ROOTCOMP-c108614a939426af0cac13a6,external_search_wave_002_exhaustive_residual,,en.wikipedia.org,Berlin,0,false,"Vermilion_Township,_Erie_County,_Ohio",2023,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:08:06.041641+00:00,0,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,unclear,reputable_secondary_context,EXTSRCREV-a83c2c5ec1d324211ca17237,source_review_lane_005,9648,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",233179,https://cms2.revize.com/revize/rivertonwy/document_center/City%20Council/2024%20Minutes/11-19-2024%20Regular%20Council%20Meeting%20Minutes.pdf,EXTLOC-f9ecfae07b7eb208406338f7,,all_units,pdf,200,payroll_roster,https://cms2.revize.com/revize/rivertonwy/document_center/City%20Council/2024%20Minutes/11-19-2024%20Regular%20Council%20Meeting%20Minutes.pdf,low,0,0,False,EXTCAND-b95294baebac86d458a39f1d,,MECHEXP-7be54304cc7cb2f9fb76a50e|MECHEXP-81e9e2d3d8f006279ba39bf1|MECHEXP-8b00907cef57b20812a1a8f7|MECHEXP-a00ebc2f928c52aa865aacf4|MECHEXP-c84a1cb0737e46eeb5605a6d|MECHEXP-d01e6797742bfbb98b539d1d|MECHEXP-e94bc89011d04da2562eb700,ROOTCOMP-da28751bb67621d614fa20de|ROOTCOMP-e815a025c4ea1fa34244b82c,external_search_wave_001_compacted,,cms2.revize.com,Riverton,0,false,11-19-2024 Regular Council Meeting Minutes.pdf,2024,payroll_and_earnings,payroll_roster,manual_review_candidate,1,,2026-08-05T18:08:10.801638+00:00,0,staffing_and_headcount,all_units,reputable_secondary_context,EXTSRCREV-9b3c03e49741aac2ba755683,source_review_lane_005,9649,secondary document deferred from administrative readiness,secondary_context_only_deferred,IL
text/html; charset=UTF-8,,retained prior type,0,"Bedford Township, Coshocton County, Ohio - Wikipedia Jump to content Main menu Main menu move to sidebar hide Navigation Main page Contents Current events Random article About Wikipedia Contact us Contribute Help Learn to edit Community portal Recent changes Upload file Special pages Search Search Appearance Donate Create account Log in Personal tools Donate Create account Log in Contents move to sidebar hide (Top) 1 Geography 2 Name and history 3 Government 4 References 5 External links Toggle the table of contents Bedford Township, Coshocton County, Ohio 8 languages العربية Deutsch Español ف","{""bounded_link_count"": 241, ""bounded_visible_character_count"": 13973, ""html_title"": ""Bedford Township, Coshocton County, Ohio - Wikipedia""}",128148,"https://en.wikipedia.org/wiki/Bedford_Township,_Coshocton_County,_Ohio",EXTLOC-6be3cb344f99a6acd2aa4138,,unclear,html,200,audit_or_financial_report,"https://en.wikipedia.org/wiki/Bedford_Township,_Coshocton_County,_Ohio",low,0,0,False,RESCAND-a82ea0cb4aebf08715cfe773,,MECHEXP-9917b1459bd16183bbeeb835|MECHEXP-9bb012b0b078e8111bc93f54|MECHEXP-da42f9eb0fdac028c3742521|MECHEXP-e6fca0aa8a7fc7ccea4758a1,ROOTCOMP-9816b5f622e1700e4f78dfb3,external_search_wave_002_exhaustive_residual,,en.wikipedia.org,Bedford,0,false,"Bedford_Township,_Coshocton_County,_Ohio",2022,implementation_confirmation,audit_or_financial_report,manual_review_candidate,1,,2026-08-05T18:08:06.278516+00:00,0,,unclear,reputable_secondary_context,EXTSRCREV-ed582a5ad5975030e9789b39,source_review_lane_005,9650,secondary context deferred from administrative readiness,secondary_context_only_deferred,OH
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.5""}",287026,https://cms2.revize.com/revize/townofryeny/Documents/Government/Budgets%20Financial%20Reports/Adopted%20TOR%2012.31.2020%20Budget%2012.10.19.pdf,EXTLOC-faacc7aeb364f3ac1a80c644,,non_safety,pdf,200,payroll_roster,https://cms2.revize.com/revize/townofryeny/Documents/Government/Budgets%20Financial%20Reports/Adopted%20TOR%2012.31.2020%20Budget%2012.10.19.pdf,low,0,0,False,EXTCAND-1cd59e16e51e8848c3a1ec3c,,MECHEXP-065e42bae42b12f218fee30c|MECHEXP-848e1cbe6d2192b4b86e49d2|MECHEXP-aa06c4afe23b56f5b20a1a83|MECHEXP-b804b81bc8a9ec7d288177c5|MECHEXP-fc4bafe89378726a842b1c7b,ROOTCOMP-66234edc3d84b6bd34d4b65f,external_search_wave_001_compacted,,cms2.revize.com,Rye,0,false,Adopted TOR 12.31.2020 Budget 12.10.19.pdf,2019,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:08:10.999999+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,non_safety,reputable_secondary_context,EXTSRCREV-479ac7d17403c6fd42d9fccc,source_review_lane_005,9651,secondary document deferred from administrative readiness,secondary_context_only_deferred,NY
text/html; charset=UTF-8,,retained prior type,0,"Balcones Heights, Texas - Wikipedia Jump to content Main menu Main menu move to sidebar hide Navigation Main page Contents Current events Random article About Wikipedia Contact us Contribute Help Learn to edit Community portal Recent changes Upload file Special pages Search Search Appearance Donate Create account Log in Personal tools Donate Create account Log in Contents move to sidebar hide (Top) 1 Geography 2 Demographics Toggle Demographics subsection 2.1 2020 census 2.2 2000 census 3 Education 4 References 5 External links Toggle the table of contents Balcones Heights, Texas 29 languages ","{""bounded_link_count"": 455, ""bounded_visible_character_count"": 22724, ""html_title"": ""Balcones Heights, Texas - Wikipedia""}",205292,"https://en.wikipedia.org/wiki/Balcones_Heights,_Texas",EXTLOC-6be916f0d2f3529cf1e611c3,,police,html,200,payroll_roster,"https://en.wikipedia.org/wiki/Balcones_Heights,_Texas",low,0,0,False,RESCAND-db85cd9ed1d53fc97b687192,,MECHEXP-0b1c42628eeb866fdda8776b|MECHEXP-426c018eb79d0cc8ba17e0bc|MECHEXP-5064f9ca39fc5b99017ea85e|MECHEXP-5bb4c1cc0797b658777c4d4f|MECHEXP-6c3ac019dc0e12c486308fd2|MECHEXP-7836f128371429fcdea7b871|MECHEXP-8477bc03f42927975e303631|MECHEXP-890f995ed15825dd0aea1799|MECHEXP-a0d081fadfd17d14aebd68b1|MECHEXP-c4b7fc1fe4cbfb2943950d80|MECHEXP-d13cad4a0fe6c284fc564328,ROOTCOMP-89422670b68c61033ed50880|ROOTCOMP-9ab6bc79d3d664742172b29b,external_search_wave_002_exhaustive_residual,,en.wikipedia.org,Balcones Heights,0,false,"Balcones_Heights,_Texas",2022,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:08:06.531982+00:00,0,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-f0656489fa3d5f77ffd8c616,source_review_lane_005,9652,secondary context deferred from administrative readiness,secondary_context_only_deferred,TX
application/pdf,,retained prior type,0,,"{""pdf_eof_marker_present"": true, ""pdf_header"": ""%PDF-1.7""}",32969806,https://cms2.revize.com/revize/appletonwi/Documents/Finance/Budget/2021%20Adopted%20Budget.pdf,EXTLOC-fc8b84439035004b52b72196,,police,pdf,200,payroll_roster,https://cms2.revize.com/revize/appletonwi/Documents/Finance/Budget/2021%20Adopted%20Budget.pdf,low,0,0,False,EXTCAND-f1617396c1cd30fcf9af16be,,MECHEXP-34be2e7c5103476472546a44|MECHEXP-6b81160f3a01dd98e993c411|MECHEXP-6bf5424870d0a95ebb21d032|MECHEXP-753efbda5c24a6f9631a83ef|MECHEXP-877d0578552322cdb4e64af5|MECHEXP-b71e871b178c41c29e7558d6,ROOTCOMP-7bbcde2fa8f4e18dd92f5b02,external_search_wave_001_compacted,,cms2.revize.com,Owensville,0,false,2021 Adopted Budget.pdf,2020,multi_family_administrative_source,payroll_roster,manual_review_candidate,1,,2026-08-05T18:08:20.895599+00:00,0,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|staffing_and_headcount,police,reputable_secondary_context,EXTSRCREV-e19f834d5dde8b3a1a9da614,source_review_lane_005,9653,secondary document deferred from administrative readiness,secondary_context_only_deferred,IN
