attempt,bytes_received,canonical_locator_id,completed_at,content_disposition,content_type,declared_content_length,final_url,full_body_staged,http_status,request_id,request_url,retry,source_review_id,source_review_lane_id,started_at
1,1358062,EXTLOC-ee3c15d72cda8b8fa15c14a7,2026-08-05T17:34:45.758701+00:00,,text/html; charset=utf-8,247101,https://www.scribd.com/document/102518035/36150171-Labor-Standards-Annotated,False,200,EXTDLREQ-b3f9dcbaea3bf11635e02be3,https://www.scribd.com/document/102518035/36150171-Labor-Standards-Annotated,False,EXTSRCREV-db8c2db6e51def4ec6be7bc2,source_review_lane_003,2026-08-05T17:34:45.016047+00:00
1,1165107,EXTLOC-ee40560a3841316ccfc94e37,2026-08-05T17:34:46.345142+00:00,,text/html; charset=utf-8,222038,https://www.scribd.com/document/781219723/Tribune-Phonograph-9-6-23,False,200,EXTDLREQ-4ae453be50e75cef36e9dc00,https://www.scribd.com/document/781219723/Tribune-Phonograph-9-6-23,False,EXTSRCREV-0c67881060a49abc5e6d6ecb,source_review_lane_003,2026-08-05T17:34:45.763609+00:00
1,183820,EXTLOC-ae3413672ab146b5c1e6d97a,2026-08-05T17:34:46.619487+00:00,,text/html; charset=utf-8,67590,https://www.governmentjobs.com/careers/farmville/classspecs/1628416,False,200,EXTDLREQ-a47e3be5673f26f852c7aaa8,https://www.governmentjobs.com/careers/farmville/classspecs/1628416,False,EXTSRCREV-2310091a4672b7cb534c9f74,source_review_lane_003,2026-08-05T17:34:46.350968+00:00
1,0,EXTLOC-31151cdf22c8ad677ae7b111,2026-08-05T17:34:45.431827+00:00,,text/html; charset=UTF-8,5445,https://ecode360.com/9027381,False,429,EXTDLREQ-d06d03b84e2504b90cd1b593,https://ecode360.com/9027381,False,EXTSRCREV-c18d648f8571c075bfbbd21d,source_review_lane_003,2026-08-05T17:34:45.405015+00:00
2,77982,EXTLOC-31151cdf22c8ad677ae7b111,2026-08-05T17:34:46.652344+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/9027381,False,200,EXTDLREQ-4452c1368adbf4d6d65ef173,https://ecode360.com/9027381,True,EXTSRCREV-c18d648f8571c075bfbbd21d,source_review_lane_003,2026-08-05T17:34:46.434142+00:00
1,1145615,EXTLOC-ef94269a1642609dd1538a10,2026-08-05T17:34:47.277516+00:00,,text/html; charset=utf-8,233879,https://www.scribd.com/document/282318504/Sept-23-Pages-Gowrie-News,False,200,EXTDLREQ-8d04be6b1f91b77fe508cbe2,https://www.scribd.com/document/282318504/Sept-23-Pages-Gowrie-News,False,EXTSRCREV-9ff887d331a5d6b41ac6fb3a,source_review_lane_003,2026-08-05T17:34:46.359894+00:00
1,36728,EXTLOC-ae58c080960948179edb2b4f,2026-08-05T17:34:47.440010+00:00,,text/html; charset=utf-8,6183,https://www.governmentjobs.com/careers/millelacs/jobs/newprint/4637722,False,200,EXTDLREQ-80933e7b293ae6768bc16b81,https://www.governmentjobs.com/careers/millelacs/jobs/newprint/4637722,False,EXTSRCREV-a4024d9d80cdb639e8d4d22d,source_review_lane_003,2026-08-05T17:34:47.281840+00:00
1,23004833,EXTLOC-ddd4aab770d42c48645a7305,2026-08-05T17:34:47.823885+00:00,,application/pdf,23004833,https://cms7files.revize.com/oceanridge/Documents/Government/Agendas%20&%20Minutes/2023/Packets/FULL%20REVISED%20AGENDA%20PACKET%20230918R.pdf,False,200,EXTDLREQ-10eb7bc360c7f759a4c45622,https://cms7files.revize.com/oceanridge/Documents/Government/Agendas%20&%20Minutes/2023/Packets/FULL%20REVISED%20AGENDA%20PACKET%20230918R.pdf,False,EXTSRCREV-8b97a4409572523914de3be4,source_review_lane_003,2026-08-05T17:34:08.045066+00:00
1,0,EXTLOC-313fd3aa060d100063f9257f,2026-08-05T17:34:46.808231+00:00,,text/html; charset=UTF-8,5506,https://ecode360.com/AR6229_LAST_DL_ENTRY,False,429,EXTDLREQ-6c1a0cd296b34cbf80b319e6,https://ecode360.com/AR6229_LAST_DL_ENTRY,False,EXTSRCREV-2f7ab55603d294c98cfdb795,source_review_lane_003,2026-08-05T17:34:46.653507+00:00
2,395467,EXTLOC-313fd3aa060d100063f9257f,2026-08-05T17:34:47.994337+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/AR6229_LAST_DL_ENTRY,False,200,EXTDLREQ-1d6761b76e233a335508444b,https://ecode360.com/AR6229_LAST_DL_ENTRY,True,EXTSRCREV-2f7ab55603d294c98cfdb795,source_review_lane_003,2026-08-05T17:34:47.810468+00:00
1,104723,EXTLOC-315d61870629584cf160327d,2026-08-05T17:34:48.167776+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/8164931,False,200,EXTDLREQ-3c45184b3a84733872d26875,https://ecode360.com/8164931,False,EXTSRCREV-825ded82eaf182edb668aff2,source_review_lane_003,2026-08-05T17:34:48.010863+00:00
1,48672,EXTLOC-ae8ea857efa2508cebd7e50e,2026-08-05T17:34:48.173118+00:00,,text/html; charset=utf-8,13686,https://www.governmentjobs.com/careers/medfordor/jobs/newprint/5375111,False,200,EXTDLREQ-4ac2205d6c585086e21f6daf,https://www.governmentjobs.com/careers/medfordor/jobs/newprint/5375111,False,EXTSRCREV-4609137db693f4b09de91635,source_review_lane_003,2026-08-05T17:34:47.996378+00:00
1,196220,EXTLOC-e460324d8d976659df17dccb,2026-08-05T17:34:48.243209+00:00,,application/pdf,196220,https://cms7files.revize.com/oglecounty/document_center/County%20Board/packets-board/2022/April%202022/ORDINANCE%20-%20Ogle%20County%20Elected%20Officials%20Salaries%20with%20stipends%20-%20O-2022-0402.pdf,False,200,EXTDLREQ-ecf5f83a5fe057162c08e41f,https://cms7files.revize.com/oglecounty/document_center/County%20Board/packets-board/2022/April%202022/ORDINANCE%20-%20Ogle%20County%20Elected%20Officials%20Salaries%20with%20stipends%20-%20O-2022-0402.pdf,False,EXTSRCREV-1cb4d817d82f6de76e0e838d,source_review_lane_003,2026-08-05T17:34:47.825325+00:00
1,1157357,EXTLOC-f1c89ba806c56d94de7247f6,2026-08-05T17:34:48.351728+00:00,,text/html; charset=utf-8,233867,https://www.scribd.com/document/642312222/LFB-FormulaDistriubution,False,200,EXTDLREQ-64b1b7ee6653dd47888d5dde,https://www.scribd.com/document/642312222/LFB-FormulaDistriubution,False,EXTSRCREV-2ee247907f95c18b37ae7888,source_review_lane_003,2026-08-05T17:34:47.288439+00:00
1,23296,EXTLOC-b1ffc6327c6663aa7d4fc63d,2026-08-05T17:34:48.411691+00:00,,text/html; charset=utf-8,6559,https://www.governmentjobs.com/careers/budatx/jobs/newprint/4715848,False,200,EXTDLREQ-f9bd9ca250b435840a1e0525,https://www.governmentjobs.com/careers/budatx/jobs/newprint/4715848,False,EXTSRCREV-05427b4a6794638855ae07ae,source_review_lane_003,2026-08-05T17:34:48.243948+00:00
1,1329268,EXTLOC-f48120c005cae4c7a376f0e0,2026-08-05T17:34:49.187747+00:00,,text/html; charset=utf-8,239580,https://www.scribd.com/document/993678894/Material-for-Comprehensive,False,200,EXTDLREQ-002fc1eae72af6e1dc374ba0,https://www.scribd.com/document/993678894/Material-for-Comprehensive,False,EXTSRCREV-16e2dfc9956fb99c3c810ccd,source_review_lane_003,2026-08-05T17:34:48.356193+00:00
1,33235,EXTLOC-b367ed63742202eeebbff9b4,2026-08-05T17:34:49.417053+00:00,,text/html; charset=utf-8,7170,https://www.governmentjobs.com/careers/carmelca/jobs/newprint/5054172,False,200,EXTDLREQ-09e50dd26de69aacf31f6b04,https://www.governmentjobs.com/careers/carmelca/jobs/newprint/5054172,False,EXTSRCREV-01f889da3e2c5a7c05487ab8,source_review_lane_003,2026-08-05T17:34:49.193283+00:00
1,0,EXTLOC-3194c4a815cd7fb4a91cdf37,2026-08-05T17:34:48.235610+00:00,,text/html; charset=UTF-8,5448,https://ecode360.com/44208077,False,429,EXTDLREQ-d5c221b35dc3dfaf3cc7a28e,https://ecode360.com/44208077,False,EXTSRCREV-9b58c9e8aa4a162275b4f80f,source_review_lane_003,2026-08-05T17:34:48.211315+00:00
2,54048,EXTLOC-3194c4a815cd7fb4a91cdf37,2026-08-05T17:34:49.474524+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/44208077,False,200,EXTDLREQ-f611cdbe2597354a67a36c2d,https://ecode360.com/44208077,True,EXTSRCREV-9b58c9e8aa4a162275b4f80f,source_review_lane_003,2026-08-05T17:34:49.236376+00:00
1,1311293,EXTLOC-f858a7c36f29a1266f546e2c,2026-08-05T17:34:50.166943+00:00,,text/html; charset=utf-8,239696,https://www.scribd.com/document/983104688/GPO-PLUMBOOK-2024-1,False,200,EXTDLREQ-f38a6765b088698d68bc12c8,https://www.scribd.com/document/983104688/GPO-PLUMBOOK-2024-1,False,EXTSRCREV-30054d672fc87245afd8479f,source_review_lane_003,2026-08-05T17:34:49.204060+00:00
1,39783,EXTLOC-b4f1a25742e609576af428aa,2026-08-05T17:34:50.346640+00:00,,text/html; charset=utf-8,8082,https://www.governmentjobs.com/careers/arlington/jobs/newprint/1890554,False,200,EXTDLREQ-1574cbc6e78a57369b01c853,https://www.governmentjobs.com/careers/arlington/jobs/newprint/1890554,False,EXTSRCREV-355366e50a1bd5a12b151b7c,source_review_lane_003,2026-08-05T17:34:50.172122+00:00
1,0,EXTLOC-3195fed2d63574c3124a1476,2026-08-05T17:34:49.505804+00:00,,text/html; charset=UTF-8,5448,https://ecode360.com/30641113,False,429,EXTDLREQ-655e919eba993ecf7d580f2a,https://ecode360.com/30641113,False,EXTSRCREV-154d605f782d54991b2df6ea,source_review_lane_003,2026-08-05T17:34:49.475877+00:00
2,0,EXTLOC-3195fed2d63574c3124a1476,2026-08-05T17:34:50.604876+00:00,,text/html; charset=UTF-8,5448,https://ecode360.com/30641113,False,429,EXTDLREQ-259a72575a7dc9331f1cdc03,https://ecode360.com/30641113,True,EXTSRCREV-154d605f782d54991b2df6ea,source_review_lane_003,2026-08-05T17:34:50.506448+00:00
1,1315661,EXTLOC-f96f0eabd584dd2dbd2a8c05,2026-08-05T17:34:50.892088+00:00,,text/html; charset=utf-8,239937,https://www.scribd.com/document/774362807/Dawson-County-Fy2021-Adopted-Budget,False,200,EXTDLREQ-7f9b7d3476b2b1cf3e27e4ca,https://www.scribd.com/document/774362807/Dawson-County-Fy2021-Adopted-Budget,False,EXTSRCREV-2a1afa69a4854d3a683981c9,source_review_lane_003,2026-08-05T17:34:50.179170+00:00
1,17263,EXTLOC-b5db80687bc21529310efab1,2026-08-05T17:34:51.101188+00:00,,text/html; charset=utf-8,5814,https://www.governmentjobs.com/careers/claytonca/classspecs/newprint/1729411,False,200,EXTDLREQ-01068e3ad21eeaa0e30ac6a9,https://www.governmentjobs.com/careers/claytonca/classspecs/newprint/1729411,False,EXTSRCREV-9715d7c4900bb32482e1fd38,source_review_lane_003,2026-08-05T17:34:50.896629+00:00
1,1152334,EXTLOC-fb29417d1325cb16482b9fc0,2026-08-05T17:34:51.596346+00:00,,text/html; charset=utf-8,234543,https://www.scribd.com/document/256698900/Feb-25-Pages-Gowrie-News,False,200,EXTDLREQ-f4b157cdaa975540899d607f,https://www.scribd.com/document/256698900/Feb-25-Pages-Gowrie-News,False,EXTSRCREV-cf4e70555b3da0fa0636726b,source_review_lane_003,2026-08-05T17:34:50.904535+00:00
1,50257,EXTLOC-b80d8885cba86f6192ac403e,2026-08-05T17:34:51.854804+00:00,,text/html; charset=utf-8,9912,https://www.governmentjobs.com/careers/baraboowi/jobs/newprint/1331194,False,200,EXTDLREQ-25116a96eddcee28557a37b4,https://www.governmentjobs.com/careers/baraboowi/jobs/newprint/1331194,False,EXTSRCREV-da1401472a3f3bd97974b5ed,source_review_lane_003,2026-08-05T17:34:51.601326+00:00
1,0,EXTLOC-3250b2b1f320735c4dcc2475,2026-08-05T17:34:50.815600+00:00,,text/html; charset=UTF-8,5521,https://ecode360.com/FA0184/laws/LF2043023.pdf,False,429,EXTDLREQ-9857ae76901c8e6acc653494,https://ecode360.com/FA0184/laws/LF2043023.pdf,False,EXTSRCREV-e1706ad46e8ab6a1c1954a77,source_review_lane_003,2026-08-05T17:34:50.706900+00:00
2,1574502,EXTLOC-3250b2b1f320735c4dcc2475,2026-08-05T17:34:52.389613+00:00,inline; filename*=UTF-8''Ord.%20No.%202024-06.pdf; filename=Ord.%20No.%202024-06.pdf,application/pdf,1574502,https://ecode360.com/FA0184/laws/LF2043023.pdf,False,200,EXTDLREQ-4a5b79b7969166b95a14b57f,https://ecode360.com/FA0184/laws/LF2043023.pdf,True,EXTSRCREV-e1706ad46e8ab6a1c1954a77,source_review_lane_003,2026-08-05T17:34:51.816285+00:00
1,85149,EXTLOC-326fe4cee9388f4fdb3c8ca2,2026-08-05T17:34:52.559150+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/7707943,False,200,EXTDLREQ-adbbd6b32f7a035575529747,https://ecode360.com/7707943,False,EXTSRCREV-56aba2d167f2497e96b8903b,source_review_lane_003,2026-08-05T17:34:52.400068+00:00
1,27808,EXTLOC-b830b3e8574379748dc1a619,2026-08-05T17:34:52.563302+00:00,,text/html; charset=utf-8,7465,https://www.governmentjobs.com/careers/greencovesprings/jobs/newprint/3122989,False,200,EXTDLREQ-7b8232bf172a747ce11285b9,https://www.governmentjobs.com/careers/greencovesprings/jobs/newprint/3122989,False,EXTSRCREV-6e360d342132c5824976eaa6,source_review_lane_003,2026-08-05T17:34:52.391040+00:00
1,215513,EXTLOC-b9752ec223d976d9f9854121,2026-08-05T17:34:52.783157+00:00,,text/html; charset=utf-8,75353,https://www.governmentjobs.com/jobs/4968688-0/payroll-officer,False,200,EXTDLREQ-604a73f5b52f7f5e117269de,https://www.governmentjobs.com/jobs/4968688-0/payroll-officer,False,EXTSRCREV-c61c4402370850fed44603b7,source_review_lane_003,2026-08-05T17:34:52.593095+00:00
1,1326324,EXTLOC-fba62d3d0c43443fe08a4988,2026-08-05T17:34:52.874211+00:00,,text/html; charset=utf-8,260410,https://www.scribd.com/document/366591128/December-8-2017-Strathmore-Times,False,200,EXTDLREQ-3319eab862ea5a8823891e16,https://www.scribd.com/document/366591128/December-8-2017-Strathmore-Times,False,EXTSRCREV-80c560e5becd1e7b7a89f36a,source_review_lane_003,2026-08-05T17:34:51.608860+00:00
1,42371,EXTLOC-bcc3285eb5e4c3f71d0af27c,2026-08-05T17:34:53.053156+00:00,,text/html; charset=utf-8,11339,https://www.governmentjobs.com/careers/cibemidjimn/jobs/newprint/5017299,False,200,EXTDLREQ-f3b1693a276c3fae56b79713,https://www.governmentjobs.com/careers/cibemidjimn/jobs/newprint/5017299,False,EXTSRCREV-1244aef4d226e8349db05d59,source_review_lane_003,2026-08-05T17:34:52.878519+00:00
1,1630810,EXTLOC-fd4fd34fd92db96ca88d2a8a,2026-08-05T17:34:53.543287+00:00,,text/html; charset=utf-8,262436,https://www.scribd.com/document/99641675/City-of-St-Paul-DEED-Application-Final,False,200,EXTDLREQ-89709f1f13e99271c4c3e290,https://www.scribd.com/document/99641675/City-of-St-Paul-DEED-Application-Final,False,EXTSRCREV-62a596c4afd0d091fbe47e04,source_review_lane_003,2026-08-05T17:34:52.885262+00:00
1,90994,EXTLOC-be94dac015ae55b3748be267,2026-08-05T17:34:53.766388+00:00,,text/html; charset=utf-8,14321,https://www.governmentjobs.com/careers/pabureau/jobs/newprint/5294109,False,200,EXTDLREQ-2f1989efb9feb679952e8a87,https://www.governmentjobs.com/careers/pabureau/jobs/newprint/5294109,False,EXTSRCREV-4c17d2345a4daa8de5d7dc1e,source_review_lane_003,2026-08-05T17:34:53.547828+00:00
1,0,EXTLOC-332a4e4fcb63d4f37bae0675,2026-08-05T17:34:52.638635+00:00,,text/html; charset=UTF-8,5584,https://ecode360.com/39453235?searchId=6241756250047098,False,429,EXTDLREQ-1811bccda33644a413b1da38,https://ecode360.com/39453235?searchId=6241756250047098,False,EXTSRCREV-259a49e3410f841b0fa524a6,source_review_lane_003,2026-08-05T17:34:52.600723+00:00
2,135056,EXTLOC-332a4e4fcb63d4f37bae0675,2026-08-05T17:34:53.840346+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/39453235?searchId=6241756250047098,False,200,EXTDLREQ-6301df736de749cafe09e8c9,https://ecode360.com/39453235?searchId=6241756250047098,True,EXTSRCREV-259a49e3410f841b0fa524a6,source_review_lane_003,2026-08-05T17:34:53.638795+00:00
1,50470,EXTLOC-beacc6d558b419c00e9d259c,2026-08-05T17:34:54.085910+00:00,,text/html; charset=utf-8,10787,https://www.governmentjobs.com/careers/iowa/jobs/newprint/4585668,False,200,EXTDLREQ-e560f6e9ce99d7301618b544,https://www.governmentjobs.com/careers/iowa/jobs/newprint/4585668,False,EXTSRCREV-0e734abfaf4b99226dcb8763,source_review_lane_003,2026-08-05T17:34:53.844703+00:00
1,1277513,EXTLOC-ffaa43902756d3607ffe818b,2026-08-05T17:34:54.211206+00:00,,text/html; charset=utf-8,237828,https://www.scribd.com/document/676703232/Major-Discipline-1-01-22-to-12-31-22,False,200,EXTDLREQ-a7e91f235be35f83e248ec68,https://www.scribd.com/document/676703232/Major-Discipline-1-01-22-to-12-31-22,False,EXTSRCREV-905fe9d2b3af7f7e6cb5be56,source_review_lane_003,2026-08-05T17:34:53.555653+00:00
1,35293,EXTLOC-bebe63acb38620bfa3854818,2026-08-05T17:34:54.389432+00:00,,text/html; charset=utf-8,6632,https://www.governmentjobs.com/careers/adamscountywi/jobs/newprint/5109588,False,200,EXTDLREQ-a64962a64ff37487a0437c30,https://www.governmentjobs.com/careers/adamscountywi/jobs/newprint/5109588,False,EXTSRCREV-b22d6308271bbeeeb550aeae,source_review_lane_003,2026-08-05T17:34:54.215599+00:00
1,0,EXTLOC-33b471872bdd6410cfcb77e3,2026-08-05T17:34:53.889658+00:00,,text/html; charset=UTF-8,5448,https://ecode360.com/13309441,False,429,EXTDLREQ-78c3545aaf60da61d03b836c,https://ecode360.com/13309441,False,EXTSRCREV-2e4c08472939da1fffb87556,source_review_lane_003,2026-08-05T17:34:53.851345+00:00
2,68647,EXTLOC-33b471872bdd6410cfcb77e3,2026-08-05T17:34:55.233869+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/13309441,False,200,EXTDLREQ-e4785cdbc8bc79d847f5c791,https://ecode360.com/13309441,True,EXTSRCREV-2e4c08472939da1fffb87556,source_review_lane_003,2026-08-05T17:34:54.892041+00:00
1,126082,EXTLOC-33bc2c8472c7ebccc3e508d7,2026-08-05T17:34:55.462000+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/31310613,False,200,EXTDLREQ-698606000521420e59d9bdf0,https://ecode360.com/31310613,False,EXTSRCREV-e476260812630c99163e01b6,source_review_lane_003,2026-08-05T17:34:55.256806+00:00
1,291970,EXTLOC-c04f8d8db6623aa74f786251,2026-08-05T17:34:55.486612+00:00,,text/html; charset=utf-8,82604,https://www.governmentjobs.com/careers/calumet/jobs/5375772/park-maintenance-technician,False,200,EXTDLREQ-eca4ce4bc0d18b65577eb39f,https://www.governmentjobs.com/careers/calumet/jobs/5375772/park-maintenance-technician,False,EXTSRCREV-0e37a89d305ee2b758f35908,source_review_lane_003,2026-08-05T17:34:55.244230+00:00
1,19222,EXTLOC-c09c700aadf8b903932d76bd,2026-08-05T17:34:55.657455+00:00,,text/html; charset=utf-8,4085,https://www.governmentjobs.com/careers/baraboowi/jobs/newprint/3966852,False,200,EXTDLREQ-39dc724af95775b6db272ced,https://www.governmentjobs.com/careers/baraboowi/jobs/newprint/3966852,False,EXTSRCREV-b32571427e2d87ff5c31d5dc,source_review_lane_003,2026-08-05T17:34:55.490708+00:00
1,0,EXTLOC-33e58618eb6692c1088ee20d,2026-08-05T17:34:55.498919+00:00,,text/html; charset=UTF-8,5448,https://ecode360.com/39725303,False,429,EXTDLREQ-e193707b507ebff9e988a896,https://ecode360.com/39725303,False,EXTSRCREV-d2ad3ac0df0ac08159a01449,source_review_lane_003,2026-08-05T17:34:55.463978+00:00
2,315453,EXTLOC-33e58618eb6692c1088ee20d,2026-08-05T17:34:56.726195+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/39725303,False,200,EXTDLREQ-f5064bae9f0d50f3924d1621,https://ecode360.com/39725303,True,EXTSRCREV-d2ad3ac0df0ac08159a01449,source_review_lane_003,2026-08-05T17:34:56.501320+00:00
1,10874,EXTLOC-c1ec143ed1e2811842a25ead,2026-08-05T17:34:56.913926+00:00,,text/html; charset=utf-8,3254,https://www.governmentjobs.com/careers/miamifl/classspecs/newprint/723421,False,200,EXTDLREQ-c70355b83dba3ffe7b99aa26,https://www.governmentjobs.com/careers/miamifl/classspecs/newprint/723421,False,EXTSRCREV-100e2762b52db85aadd2f2f3,source_review_lane_003,2026-08-05T17:34:56.729417+00:00
1,6762767,EXTLOC-e68b5394721101e4e86db5a5,2026-08-05T17:34:57.588477+00:00,,application/pdf,6762767,https://cms7files.revize.com/beverlyhillsmi/2025/Department/Finance/FY%202026%20ADOPTED%20BUDGET.pdf,False,200,EXTDLREQ-38da46aea023527c94649d42,https://cms7files.revize.com/beverlyhillsmi/2025/Department/Finance/FY%202026%20ADOPTED%20BUDGET.pdf,False,EXTSRCREV-60605381dbcf33a6dfcbd9f7,source_review_lane_003,2026-08-05T17:34:48.251149+00:00
1,19526,EXTLOC-edbdc5cc04912321bb744fa5,2026-08-05T17:34:57.720598+00:00,,application/pdf,19526,https://cms7files.revize.com/tewksburytwpnj/05-2022%20Ordinance%20of%20Salary.pdf,False,200,EXTDLREQ-2121b6a74cad7efc49e6dd1c,https://cms7files.revize.com/tewksburytwpnj/05-2022%20Ordinance%20of%20Salary.pdf,False,EXTSRCREV-4c84b6f8d7d1380160f0d333,source_review_lane_003,2026-08-05T17:34:57.597128+00:00
1,193400,EXTLOC-c27bb8d45d1ff94c0038dddf,2026-08-05T17:34:57.903938+00:00,,text/html; charset=utf-8,69064,https://www.governmentjobs.com/careers/cedarburg/classspecs/1026566,False,200,EXTDLREQ-de98b64ac48644b4e94bf19d,https://www.governmentjobs.com/careers/cedarburg/classspecs/1026566,False,EXTSRCREV-a62dd8b61ae033aa0af18b8b,source_review_lane_003,2026-08-05T17:34:57.589756+00:00
1,0,EXTLOC-340545488b210dac352f9600,2026-08-05T17:34:56.764892+00:00,,text/html; charset=UTF-8,5448,https://ecode360.com/10307097,False,429,EXTDLREQ-0554fb4acac84ed7d942ace1,https://ecode360.com/10307097,False,EXTSRCREV-52ac37a1b5aca700fd71e353,source_review_lane_003,2026-08-05T17:34:56.736303+00:00
2,70557,EXTLOC-340545488b210dac352f9600,2026-08-05T17:34:57.977711+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/10307097,False,200,EXTDLREQ-595232193adf3d0447f8d34f,https://ecode360.com/10307097,True,EXTSRCREV-52ac37a1b5aca700fd71e353,source_review_lane_003,2026-08-05T17:34:57.766728+00:00
1,96010,EXTLOC-3456c7a95ae02a80a2836f13,2026-08-05T17:34:58.131768+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/6912605,False,200,EXTDLREQ-585ac6930ba4c180dd45ae32,https://ecode360.com/6912605,False,EXTSRCREV-61affaa51ad2b16ac585a36f,source_review_lane_003,2026-08-05T17:34:57.978794+00:00
1,237668,EXTLOC-c337b02ad2cce7456b4785b4,2026-08-05T17:34:58.200110+00:00,,text/html; charset=utf-8,82710,https://www.governmentjobs.com/careers/lansingmi/jobs/4796729-0/utility-maintenance-worker-600,False,200,EXTDLREQ-b05256bdc203bf188db5ce52,https://www.governmentjobs.com/careers/lansingmi/jobs/4796729-0/utility-maintenance-worker-600,False,EXTSRCREV-8c768a55686cbb4362403079,source_review_lane_003,2026-08-05T17:34:57.908187+00:00
1,42286,EXTLOC-c466712cb3074833fd93f8e8,2026-08-05T17:34:58.409447+00:00,,text/html; charset=utf-8,7985,https://www.governmentjobs.com/careers/champaign/jobs/newprint/4979107,False,200,EXTDLREQ-2522e02342da918e9ae8a4eb,https://www.governmentjobs.com/careers/champaign/jobs/newprint/4979107,False,EXTSRCREV-bc0168f4a76efb6f53c68245,source_review_lane_003,2026-08-05T17:34:58.204719+00:00
1,23475,EXTLOC-c4679e89c620ccaf2e9946ea,2026-08-05T17:34:58.633690+00:00,,text/html; charset=utf-8,6282,https://www.governmentjobs.com/careers/shelby/jobs/newprint/5269502,False,200,EXTDLREQ-718c4859259083865ad580d3,https://www.governmentjobs.com/careers/shelby/jobs/newprint/5269502,False,EXTSRCREV-badc101bc5f239bc6d090b9b,source_review_lane_003,2026-08-05T17:34:58.411350+00:00
1,0,EXTLOC-35dcc7a549665b80a9c75ea7,2026-08-05T17:34:58.236765+00:00,,text/html; charset=UTF-8,5442,https://ecode360.com/AN2625,False,429,EXTDLREQ-8e3dfc209a106f6e118fa69b,https://ecode360.com/AN2625,False,EXTSRCREV-f613c5f451f4dc35a39d95a8,source_review_lane_003,2026-08-05T17:34:58.180852+00:00
2,112965,EXTLOC-35dcc7a549665b80a9c75ea7,2026-08-05T17:34:59.581099+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/AN2625,False,200,EXTDLREQ-a50f94bd80170ca18d790e56,https://ecode360.com/AN2625,True,EXTSRCREV-f613c5f451f4dc35a39d95a8,source_review_lane_003,2026-08-05T17:34:59.237541+00:00
1,41427,EXTLOC-c6bee29dea5dd69fc41c5a61,2026-08-05T17:34:59.823734+00:00,,text/html; charset=utf-8,8427,https://www.governmentjobs.com/careers/brookfieldwi/jobs/newprint/5054678,False,200,EXTDLREQ-f35ff23d202fcc1a8a5bba96,https://www.governmentjobs.com/careers/brookfieldwi/jobs/newprint/5054678,False,EXTSRCREV-0c205c4aac757536f2224725,source_review_lane_003,2026-08-05T17:34:59.582444+00:00
1,0,EXTLOC-362072c64581b0017bda13d1,2026-08-05T17:34:59.621661+00:00,,text/html; charset=UTF-8,5448,https://ecode360.com/36456337,False,429,EXTDLREQ-92f1b923297547a2d4e10b71,https://ecode360.com/36456337,False,EXTSRCREV-5b14d391e7866c244e09f927,source_review_lane_003,2026-08-05T17:34:59.589407+00:00
2,56399,EXTLOC-362072c64581b0017bda13d1,2026-08-05T17:35:00.878658+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/36456337,False,200,EXTDLREQ-cb37c8a1cadf12ea336ce24c,https://ecode360.com/36456337,True,EXTSRCREV-5b14d391e7866c244e09f927,source_review_lane_003,2026-08-05T17:35:00.623944+00:00
1,194111,EXTLOC-c6d680b49b070799def9d5b9,2026-08-05T17:35:01.128439+00:00,,text/html; charset=utf-8,67871,https://www.governmentjobs.com/careers/winslowaz?jobId=4567020&jobName=finance-director&pagetype=jobOpportunitiesJobs&tab=1,False,200,EXTDLREQ-9d49754f576ce515e2154c44,https://www.governmentjobs.com/careers/winslowaz?jobId=4567020&jobName=finance-director&pagetype=jobOpportunitiesJobs&tab=1,False,EXTSRCREV-64457038f39959ebfff9d1f8,source_review_lane_003,2026-08-05T17:35:00.881236+00:00
1,0,EXTLOC-36bc123a079657e8e37af501,2026-08-05T17:35:01.090637+00:00,,text/html; charset=UTF-8,5448,https://ecode360.com/45184316,False,429,EXTDLREQ-da88af1df2da66c9197466d4,https://ecode360.com/45184316,False,EXTSRCREV-9c042101a4345f8e3656b7b2,source_review_lane_003,2026-08-05T17:35:00.890632+00:00
2,353414,EXTLOC-36bc123a079657e8e37af501,2026-08-05T17:35:02.306657+00:00,,text/html;charset=UTF-8,0,https://ecode360.com/45184316,False,200,EXTDLREQ-9ebd4e6c973626b58ebc91f9,https://ecode360.com/45184316,True,EXTSRCREV-9c042101a4345f8e3656b7b2,source_review_lane_003,2026-08-05T17:35:02.092891+00:00
