retained_source_id,source_review_id,claim_id,claim_upgrade_tag,linkage_basis
EXTSOURCE-80d1581fe8f2af6bb766470a,EXTSRCREV-c0b8db30fe9f446bdf46b25c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-80d1581fe8f2af6bb766470a,EXTSRCREV-c0b8db30fe9f446bdf46b25c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-a702ac2a3c76f44325881c54,EXTSRCREV-5fce382fd955156b1b7bb532,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-a702ac2a3c76f44325881c54,EXTSRCREV-5fce382fd955156b1b7bb532,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-a702ac2a3c76f44325881c54,EXTSRCREV-5fce382fd955156b1b7bb532,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a702ac2a3c76f44325881c54,EXTSRCREV-5fce382fd955156b1b7bb532,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-a702ac2a3c76f44325881c54,EXTSRCREV-5fce382fd955156b1b7bb532,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-a702ac2a3c76f44325881c54,EXTSRCREV-5fce382fd955156b1b7bb532,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2a669fbaebb421e32ba15c04,EXTSRCREV-79ef7f733b56ad20c6d67ce4,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-753a309e0ec76f509c75e3a6,EXTSRCREV-7efd911a987b14bee500b5e4,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-753a309e0ec76f509c75e3a6,EXTSRCREV-7efd911a987b14bee500b5e4,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-753a309e0ec76f509c75e3a6,EXTSRCREV-7efd911a987b14bee500b5e4,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-753a309e0ec76f509c75e3a6,EXTSRCREV-7efd911a987b14bee500b5e4,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-753a309e0ec76f509c75e3a6,EXTSRCREV-7efd911a987b14bee500b5e4,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-753a309e0ec76f509c75e3a6,EXTSRCREV-7efd911a987b14bee500b5e4,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f5b6c03c9bf8edb65751f882,EXTSRCREV-474715bd2eafc8e2cfb5eb1d,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-f5b6c03c9bf8edb65751f882,EXTSRCREV-474715bd2eafc8e2cfb5eb1d,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-f5b6c03c9bf8edb65751f882,EXTSRCREV-474715bd2eafc8e2cfb5eb1d,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-f5b6c03c9bf8edb65751f882,EXTSRCREV-474715bd2eafc8e2cfb5eb1d,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-f5b6c03c9bf8edb65751f882,EXTSRCREV-474715bd2eafc8e2cfb5eb1d,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-115caf034d266b8e32fab5a1,EXTSRCREV-d7381b2d5bda6dee0f84e884,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-115caf034d266b8e32fab5a1,EXTSRCREV-d7381b2d5bda6dee0f84e884,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-115caf034d266b8e32fab5a1,EXTSRCREV-d7381b2d5bda6dee0f84e884,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-115caf034d266b8e32fab5a1,EXTSRCREV-d7381b2d5bda6dee0f84e884,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4d7e31220ac1dd1f2694fb41,EXTSRCREV-80603dd9b0183c82b45fe3a3,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4d7e31220ac1dd1f2694fb41,EXTSRCREV-80603dd9b0183c82b45fe3a3,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-4d7e31220ac1dd1f2694fb41,EXTSRCREV-80603dd9b0183c82b45fe3a3,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4d7e31220ac1dd1f2694fb41,EXTSRCREV-80603dd9b0183c82b45fe3a3,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4d7e31220ac1dd1f2694fb41,EXTSRCREV-80603dd9b0183c82b45fe3a3,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-4f09f39dc54a10e12b484234,EXTSRCREV-6c7dba698d64ba393c6c6ef1,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-4f09f39dc54a10e12b484234,EXTSRCREV-6c7dba698d64ba393c6c6ef1,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-4f09f39dc54a10e12b484234,EXTSRCREV-6c7dba698d64ba393c6c6ef1,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-4f09f39dc54a10e12b484234,EXTSRCREV-6c7dba698d64ba393c6c6ef1,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-4f09f39dc54a10e12b484234,EXTSRCREV-6c7dba698d64ba393c6c6ef1,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-42fdce4653d2ac36445e688e,EXTSRCREV-a6844c8a4bce24eb1318a48b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-42fdce4653d2ac36445e688e,EXTSRCREV-a6844c8a4bce24eb1318a48b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-42fdce4653d2ac36445e688e,EXTSRCREV-a6844c8a4bce24eb1318a48b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-42fdce4653d2ac36445e688e,EXTSRCREV-a6844c8a4bce24eb1318a48b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-42fdce4653d2ac36445e688e,EXTSRCREV-a6844c8a4bce24eb1318a48b,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-64db6cf946e988f19d722fbd,EXTSRCREV-dba5169986f9fbd08b714a9b,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-64db6cf946e988f19d722fbd,EXTSRCREV-dba5169986f9fbd08b714a9b,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-64db6cf946e988f19d722fbd,EXTSRCREV-dba5169986f9fbd08b714a9b,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-64db6cf946e988f19d722fbd,EXTSRCREV-dba5169986f9fbd08b714a9b,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-ff0af0961c9264d0256aae7b,EXTSRCREV-bcc80e20be872d45b2792510,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-ff0af0961c9264d0256aae7b,EXTSRCREV-bcc80e20be872d45b2792510,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-ff0af0961c9264d0256aae7b,EXTSRCREV-bcc80e20be872d45b2792510,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-ff0af0961c9264d0256aae7b,EXTSRCREV-bcc80e20be872d45b2792510,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-ff0af0961c9264d0256aae7b,EXTSRCREV-bcc80e20be872d45b2792510,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-6bbf7fec6fbda829670f8355,EXTSRCREV-81af61070b6d2d0bd7030972,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-6bbf7fec6fbda829670f8355,EXTSRCREV-81af61070b6d2d0bd7030972,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-6bbf7fec6fbda829670f8355,EXTSRCREV-81af61070b6d2d0bd7030972,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-6bbf7fec6fbda829670f8355,EXTSRCREV-81af61070b6d2d0bd7030972,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-6bbf7fec6fbda829670f8355,EXTSRCREV-81af61070b6d2d0bd7030972,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-02c9ed367b5d9c17787a3832,EXTSRCREV-e0f1f0e0b4de5cfcf81af04c,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-02c9ed367b5d9c17787a3832,EXTSRCREV-e0f1f0e0b4de5cfcf81af04c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-02c9ed367b5d9c17787a3832,EXTSRCREV-e0f1f0e0b4de5cfcf81af04c,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-02c9ed367b5d9c17787a3832,EXTSRCREV-e0f1f0e0b4de5cfcf81af04c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-02c9ed367b5d9c17787a3832,EXTSRCREV-e0f1f0e0b4de5cfcf81af04c,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-02c9ed367b5d9c17787a3832,EXTSRCREV-e0f1f0e0b4de5cfcf81af04c,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5f0c7db9ae2c1b3f26fe8e83,EXTSRCREV-1572096f8defc9a276e316ff,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5f0c7db9ae2c1b3f26fe8e83,EXTSRCREV-1572096f8defc9a276e316ff,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5f0c7db9ae2c1b3f26fe8e83,EXTSRCREV-1572096f8defc9a276e316ff,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5f0c7db9ae2c1b3f26fe8e83,EXTSRCREV-1572096f8defc9a276e316ff,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5f0c7db9ae2c1b3f26fe8e83,EXTSRCREV-1572096f8defc9a276e316ff,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-cec6efc998f3e89bf2391b78,EXTSRCREV-5b8554472756d25307af5878,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-645e3ea64f44cbfc86387551,EXTSRCREV-cf3cd567116e1d93a77b9baa,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-645e3ea64f44cbfc86387551,EXTSRCREV-cf3cd567116e1d93a77b9baa,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-645e3ea64f44cbfc86387551,EXTSRCREV-cf3cd567116e1d93a77b9baa,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-645e3ea64f44cbfc86387551,EXTSRCREV-cf3cd567116e1d93a77b9baa,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9052d3ddaacabe98246c375a,EXTSRCREV-ac4a7ec87e30174ffe25a2f0,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-9052d3ddaacabe98246c375a,EXTSRCREV-ac4a7ec87e30174ffe25a2f0,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-9052d3ddaacabe98246c375a,EXTSRCREV-ac4a7ec87e30174ffe25a2f0,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-9052d3ddaacabe98246c375a,EXTSRCREV-ac4a7ec87e30174ffe25a2f0,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-9052d3ddaacabe98246c375a,EXTSRCREV-ac4a7ec87e30174ffe25a2f0,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-9052d3ddaacabe98246c375a,EXTSRCREV-ac4a7ec87e30174ffe25a2f0,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5182a20b845e5e2c28c917f0,EXTSRCREV-e84098ac2745e85e71fa0b26,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5182a20b845e5e2c28c917f0,EXTSRCREV-e84098ac2745e85e71fa0b26,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5182a20b845e5e2c28c917f0,EXTSRCREV-e84098ac2745e85e71fa0b26,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5182a20b845e5e2c28c917f0,EXTSRCREV-e84098ac2745e85e71fa0b26,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-715d79622ced52cf09da61de,EXTSRCREV-90c5c885347b57c2b2c7dd42,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-715d79622ced52cf09da61de,EXTSRCREV-90c5c885347b57c2b2c7dd42,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-715d79622ced52cf09da61de,EXTSRCREV-90c5c885347b57c2b2c7dd42,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-715d79622ced52cf09da61de,EXTSRCREV-90c5c885347b57c2b2c7dd42,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-715d79622ced52cf09da61de,EXTSRCREV-90c5c885347b57c2b2c7dd42,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-715d79622ced52cf09da61de,EXTSRCREV-90c5c885347b57c2b2c7dd42,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-a4081938328641bfa8b2ec4d,EXTSRCREV-3b427ea4c6085d4a9baaacd8,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2fa7dd51b6b79664294eee13,EXTSRCREV-7cd5d858e7d32d17763318c7,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-2fa7dd51b6b79664294eee13,EXTSRCREV-7cd5d858e7d32d17763318c7,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-2fa7dd51b6b79664294eee13,EXTSRCREV-7cd5d858e7d32d17763318c7,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2fa7dd51b6b79664294eee13,EXTSRCREV-7cd5d858e7d32d17763318c7,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-446758da9e9f2a4cf343becb,EXTSRCREV-b2859187c2bcb1dec7148e1f,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-446758da9e9f2a4cf343becb,EXTSRCREV-b2859187c2bcb1dec7148e1f,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-446758da9e9f2a4cf343becb,EXTSRCREV-b2859187c2bcb1dec7148e1f,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-446758da9e9f2a4cf343becb,EXTSRCREV-b2859187c2bcb1dec7148e1f,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-1d23fdb314d14f740fda1816,EXTSRCREV-73561ba330ede980995bf231,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-1d23fdb314d14f740fda1816,EXTSRCREV-73561ba330ede980995bf231,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-1d23fdb314d14f740fda1816,EXTSRCREV-73561ba330ede980995bf231,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-1d23fdb314d14f740fda1816,EXTSRCREV-73561ba330ede980995bf231,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-6230f5c4c2bf8231a1e4,EXTSRCREV-96dfca3ccee6a7ca3fff8ab8,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-6230f5c4c2bf8231a1e4,EXTSRCREV-96dfca3ccee6a7ca3fff8ab8,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-6230f5c4c2bf8231a1e4,EXTSRCREV-96dfca3ccee6a7ca3fff8ab8,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-6230f5c4c2bf8231a1e4,EXTSRCREV-96dfca3ccee6a7ca3fff8ab8,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-6230f5c4c2bf8231a1e4,EXTSRCREV-96dfca3ccee6a7ca3fff8ab8,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
B4X2500SRD-20260730-6230f5c4c2bf8231a1e4,EXTSRCREV-96dfca3ccee6a7ca3fff8ab8,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0f5f35e1af6ea699a4093eab,EXTSRCREV-826220b7d85cd2be71b85874,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-0f5f35e1af6ea699a4093eab,EXTSRCREV-826220b7d85cd2be71b85874,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-0f5f35e1af6ea699a4093eab,EXTSRCREV-826220b7d85cd2be71b85874,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-0f5f35e1af6ea699a4093eab,EXTSRCREV-826220b7d85cd2be71b85874,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-0f5f35e1af6ea699a4093eab,EXTSRCREV-826220b7d85cd2be71b85874,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5b62bd1c4358ba047d08cfc3,EXTSRCREV-180ac9a693d638b84a053056,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-5b62bd1c4358ba047d08cfc3,EXTSRCREV-180ac9a693d638b84a053056,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-5b62bd1c4358ba047d08cfc3,EXTSRCREV-180ac9a693d638b84a053056,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-5b62bd1c4358ba047d08cfc3,EXTSRCREV-180ac9a693d638b84a053056,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-5b62bd1c4358ba047d08cfc3,EXTSRCREV-180ac9a693d638b84a053056,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-5b62bd1c4358ba047d08cfc3,EXTSRCREV-180ac9a693d638b84a053056,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-28cff5e077da00f0cc7646c5,EXTSRCREV-0bae809e8ad12488e750d240,,no_material_upgrade,candidate expected-claim-upgrade lineage
EXTSOURCE-62672db97a3e5913e96d9245,EXTSRCREV-b5c9a2ece34d20f69c1f8ff4,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-62672db97a3e5913e96d9245,EXTSRCREV-b5c9a2ece34d20f69c1f8ff4,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-62672db97a3e5913e96d9245,EXTSRCREV-b5c9a2ece34d20f69c1f8ff4,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-62672db97a3e5913e96d9245,EXTSRCREV-b5c9a2ece34d20f69c1f8ff4,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-698206e250403782728b77c1,EXTSRCREV-b2191e7dbd0007a5d56bcb66,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-698206e250403782728b77c1,EXTSRCREV-b2191e7dbd0007a5d56bcb66,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-698206e250403782728b77c1,EXTSRCREV-b2191e7dbd0007a5d56bcb66,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-698206e250403782728b77c1,EXTSRCREV-b2191e7dbd0007a5d56bcb66,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-698206e250403782728b77c1,EXTSRCREV-b2191e7dbd0007a5d56bcb66,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-698206e250403782728b77c1,EXTSRCREV-b2191e7dbd0007a5d56bcb66,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2ee3d7a640f4bdbdc916c36b,EXTSRCREV-cf323c0bdd8429b795a216ee,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-2ee3d7a640f4bdbdc916c36b,EXTSRCREV-cf323c0bdd8429b795a216ee,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-2ee3d7a640f4bdbdc916c36b,EXTSRCREV-cf323c0bdd8429b795a216ee,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-2ee3d7a640f4bdbdc916c36b,EXTSRCREV-cf323c0bdd8429b795a216ee,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-898a230f3141e55e86c97095,EXTSRCREV-9d08ef6a6633a96a850458e2,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-898a230f3141e55e86c97095,EXTSRCREV-9d08ef6a6633a96a850458e2,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-898a230f3141e55e86c97095,EXTSRCREV-9d08ef6a6633a96a850458e2,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-898a230f3141e55e86c97095,EXTSRCREV-9d08ef6a6633a96a850458e2,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-898a230f3141e55e86c97095,EXTSRCREV-9d08ef6a6633a96a850458e2,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-c74f42286b95dd5c1f1f50fb,EXTSRCREV-85a1837ac79e5fd6ce973fbb,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c74f42286b95dd5c1f1f50fb,EXTSRCREV-85a1837ac79e5fd6ce973fbb,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c74f42286b95dd5c1f1f50fb,EXTSRCREV-85a1837ac79e5fd6ce973fbb,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c74f42286b95dd5c1f1f50fb,EXTSRCREV-85a1837ac79e5fd6ce973fbb,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-e2a66cc0885da9bdf77d1615,EXTSRCREV-c8d5ceebb8e8e198de45401a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-e2a66cc0885da9bdf77d1615,EXTSRCREV-c8d5ceebb8e8e198de45401a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-e2a66cc0885da9bdf77d1615,EXTSRCREV-c8d5ceebb8e8e198de45401a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-e2a66cc0885da9bdf77d1615,EXTSRCREV-c8d5ceebb8e8e198de45401a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-0f871f0bcaa6b7b797603653,EXTSRCREV-21f46d5ceef724a8c6b1ce78,,no_material_upgrade,candidate expected-claim-upgrade lineage
EXTSOURCE-c71663c203864837819b6729,EXTSRCREV-23e0e16c76903bff4eca0e25,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-c71663c203864837819b6729,EXTSRCREV-23e0e16c76903bff4eca0e25,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-c71663c203864837819b6729,EXTSRCREV-23e0e16c76903bff4eca0e25,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-c71663c203864837819b6729,EXTSRCREV-23e0e16c76903bff4eca0e25,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-c71663c203864837819b6729,EXTSRCREV-23e0e16c76903bff4eca0e25,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-c71663c203864837819b6729,EXTSRCREV-23e0e16c76903bff4eca0e25,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-af2f80e87ff7caf271cdd2d3,EXTSRCREV-597d443bd1d21a545595f0fe,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-af2f80e87ff7caf271cdd2d3,EXTSRCREV-597d443bd1d21a545595f0fe,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-af2f80e87ff7caf271cdd2d3,EXTSRCREV-597d443bd1d21a545595f0fe,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-fe23a0b068518af53edc733f,EXTSRCREV-061f44c21aa238c43d653c9a,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-fe23a0b068518af53edc733f,EXTSRCREV-061f44c21aa238c43d653c9a,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-fe23a0b068518af53edc733f,EXTSRCREV-061f44c21aa238c43d653c9a,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-fe23a0b068518af53edc733f,EXTSRCREV-061f44c21aa238c43d653c9a,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-fe23a0b068518af53edc733f,EXTSRCREV-061f44c21aa238c43d653c9a,,upgrades_staffing_hypothesis,candidate expected-claim-upgrade lineage
EXTSOURCE-fe23a0b068518af53edc733f,EXTSRCREV-061f44c21aa238c43d653c9a,,upgrades_total_compensation_comparison,candidate expected-claim-upgrade lineage
RMSRD-20260802-ba4692d68b179a6dddf2,EXTSRCREV-1c0b06331657d90927bed44c,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
RMSRD-20260802-ba4692d68b179a6dddf2,EXTSRCREV-1c0b06331657d90927bed44c,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-11db5803734d2bda59d56421,EXTSRCREV-5edc1b7630e0f0cf3ab448c9,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
EXTSOURCE-11db5803734d2bda59d56421,EXTSRCREV-5edc1b7630e0f0cf3ab448c9,,upgrades_implementation_confirmation,candidate expected-claim-upgrade lineage
EXTSOURCE-11db5803734d2bda59d56421,EXTSRCREV-5edc1b7630e0f0cf3ab448c9,,upgrades_local_wage_comparison,candidate expected-claim-upgrade lineage
EXTSOURCE-11db5803734d2bda59d56421,EXTSRCREV-5edc1b7630e0f0cf3ab448c9,,upgrades_mechanism_claim,candidate expected-claim-upgrade lineage
EXTSOURCE-be00751eac6fb3f527b3fbaa,EXTSRCREV-f308c74f655a590234edfe5e,,upgrades_growth_analysis,candidate expected-claim-upgrade lineage
