source_review_id,canonical_locator_id,canonical_final_locator_id,canonical_final_url,original_requested_urls,linked_candidate_ids,linked_search_waves,municipality,state,period,side_scope,department_scope,primary_external_data_family,secondary_external_data_families,direct_staffing_relevance,administrative_source_type,primary_source_quality,verified_content_type,expected_file_type,final_priority_bucket,official_source_flag,linked_root_event_ids,linked_mechanism_exposure_event_ids,linked_claim_ids,expected_claim_upgrade_tags,redirect_lineage,duplicate_final_locator_lineage,verification_status,verification_content_type,verification_content_length,candidate_title,candidate_snippet,locator_host,candidate_fanout,event_fanout,review_complexity,source_review_lane_id,source_review_lane_sequence
EXTSRCREV-1070c747133887e9e8f94f0e,EXTLOC-b335334432ae2c522b7bd663,EXTFINALLOC-b335334432ae2c522b7bd663,https://westchestercountyny.legistar.com/LegislationDetail.aspx?GUID=1B7B1FFF-C8A3-4AA2-8310-58476D4F2743&ID=7026664,https://westchestercountyny.legistar.com/LegislationDetail.aspx?GUID=1B7B1FFF-C8A3-4AA2-8310-58476D4F2743&ID=7026664&Options=&Search=,EXTCAND-2dd7218e830bdde6f24a88eb,external_search_wave_001_compacted,Lancaster,NY,2024,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-09884edb699391452777dfc8|ROOTCOMP-37fd6599c5a45b911d93a82f|ROOTCOMP-513d92a56b25effb2c08b3e6|ROOTCOMP-5912e6d58fa4478ec23ba12d,MECHEXP-0e3be0510c40578dc9ae50a8|MECHEXP-10154ebfd224cc11892cd106|MECHEXP-1c4c6f3e822888e4befe33be|MECHEXP-41e2e8fc0a41034344456ea4|MECHEXP-64f7a6c91228a82cbdad8dd6|MECHEXP-69f9279f8a7bb8d479e7806c|MECHEXP-73ba0a74d835deca906f7c04|MECHEXP-78c61d10b770e5542b73ee62|MECHEXP-86f1ca7a79b1c0d221cc9e2d|MECHEXP-a72f3edf6089d8d9b6a40a32|MECHEXP-ac7c058c80a3e10a5209be7d|MECHEXP-bf38df7a017c373599d04730|MECHEXP-fdad236287bf8ad796e6d1a6,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-ba52765176fe11ef998eeec8,canonical_final_locator_id=EXTFINALLOC-b335334432ae2c522b7bd663,reachable_html_shell_or_portal,text/html; charset=utf-8,58105,,"Likely **official / primary public administrative source types** to target for “Lancaster, NY” **2024** payroll / salaries / overtime / authorized positions / vacancies / staffing / pay plans / pension/health/compensation (and related turnover/retention study terms) are: 1. **Town/Village/Mayor–Council adopted budget packages (FY 2024)** - Budget books and schedules showing **personnel costs**, **",westchestercountyny.legistar.com,1,17,html,source_review_lane_002,7378
EXTSRCREV-ef607f6d6f3b9dbbc59c350f,EXTLOC-c67fb046a24dcb45dce00204,EXTFINALLOC-eb8ecde2de9f0db0ee46e2b9,https://www.alfredvillage.gov/sites/default/files/2024-05/05.14.2024_agenda.pdf,https://www.alfredny.org/sites/default/files/2024-05/05.14.2024_agenda.pdf,RESCAND-614bced1d69b0cb1abf5f74b,external_search_wave_002_exhaustive_residual,Alfred,NY,undated-source-B4X2500LIVE-20260729-008894,police,police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|staffing_and_headcount,direct_position_reduction_metric,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-217886081e86300a9c435339|ROOTCOMP-c52c516342745f5ffbe562c3|ROOTCOMP-d33544474155d0d46359bf6f,MECHEXP-1518828e57b604e8dd089fc0|MECHEXP-28f755abbe5245d85225518d|MECHEXP-29b6fb0498d43f55b45695b6|MECHEXP-308b8472247137bacf08caff|MECHEXP-77eccc9a11166fd1ca994261|MECHEXP-809ded7d1df5e030b71d8019|MECHEXP-9aa6064a4931c9fcad677e8c|MECHEXP-b1d1d5ed22884cfb3eedce08|MECHEXP-db55edc901bd1012d87bdc02,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=1|verification_terminal_request=EXTREQ-4ed0e649204c5ebde64a06bc,canonical_final_locator_id=EXTFINALLOC-eb8ecde2de9f0db0ee46e2b9,reachable_direct_document,application/pdf,253834,,"### Metadata-only candidate discovery (no URL verification/download) **Municipality:** Alfred (Village/Town area), NY **Police side:** police **Period:** undated (per your token) **Event:** authorized positions, filled positions (vacancy rate), layoffs, attrition, retroactivity/implementation **Missing field to target:** retroactivity_implementation municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record **Source-family target:** municipal adm",www.alfredvillage.gov,1,12,document,source_review_lane_002,7379
EXTSRCREV-6f48eadf37d1e496ef426841,EXTLOC-29cd07c503f880a0b671c546,EXTFINALLOC-29cd07c503f880a0b671c546,https://www.auroragov.org/common/pages/GetFile.ashx?key=apM7Aa5t,https://www.auroragov.org/common/pages/GetFile.ashx?key=apM7Aa5t,RESCAND-03ab52ec81fada011db7c03f,external_search_wave_002_exhaustive_residual,Aurora,NY,undated-source-B4X2500LIVE-20260729-006385,unclear,unclear,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-175f5cdf707e0f3d9040caa4,MECHEXP-0e8d138c823f4d1b061e2ba5|MECHEXP-3d11766ad023b42c9a3683d7|MECHEXP-501714ae3f531d5cc68ac996|MECHEXP-50e0a750bfe667cbefbb8932|MECHEXP-989526125ccedbdef8eb0556|MECHEXP-aacebc3e4192e015ca27bc43|MECHEXP-e6bbe2dce637b0e18a07e48c,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-e780aeaf744b64a0946dcce2,canonical_final_locator_id=EXTFINALLOC-29cd07c503f880a0b671c546,reachable_direct_document,application/pdf,13335630,,Discovered metadata-only candidates for: - **Municipality:** “Aurora” (NY) - **Period:** unclear - **Side:** unclear - **Event:** payroll-effective / ordinance adoption / budget appropriation / contract ratification / payment confirmation retroactivity implementation - **Missing field:** payroll-effective date (clear) + ordinance/budget/contract ratification dates (clear) + HR report/payment confirmation dates (clear) - **Source-family target:** municipal administrative record; adopted budget; H,www.auroragov.org,1,8,document,source_review_lane_002,7380
EXTSRCREV-df7052e43ab14a1be3995b33,EXTLOC-bceb256d32b8f29233fee0f4,EXTFINALLOC-bceb256d32b8f29233fee0f4,https://www.belleville.ca/council-and-administration/plans-studies-and-reports/budget-and-financial-reports/,https://www.belleville.ca/council-and-administration/plans-studies-and-reports/budget-and-financial-reports/,RESCAND-72d10305cc47152b9d494ab1,external_search_wave_002_exhaustive_residual,Belle,SD,2021,unclear,unclear,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-40b77ecd930658466476ef8e|ROOTCOMP-93bb9303eb8c74b24bf2f4ab,MECHEXP-3dc6d91d33d0cb53219a5c92|MECHEXP-3e3cf25a9727f5a4faa344f3|MECHEXP-525f0cb5f04a805a03c20ca6|MECHEXP-848a8dc0fe13756a7b4bcdb2|MECHEXP-89e3c222f4d030c9bfd9ea3a|MECHEXP-aa1dde17198904b9ddfa0da4|MECHEXP-ddf6cb34bb82a4dab4587cbe|MECHEXP-f1095f5cf10c2446e16d4e37,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-08af4647b9611cefd682dea6,canonical_final_locator_id=EXTFINALLOC-bceb256d32b8f29233fee0f4,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"I ran a live metadata-only candidate discovery, but I could not find any source that matches your target fields **together**: - **Municipality:** “Belle” - **State code:** “SD” - **Period:** “2021” - **Side:** unclear - **Event:** unclear - **Missing field:** applicant counts, turnover, retention, vacancy duration, recruitment & compensation studies budget/pay plan, municipal payroll/open data, adopted budget, HR report, Census/USDA *administrative record* - **Source-family target:** “official m",www.belleville.ca,1,10,html,source_review_lane_002,7381
EXTSRCREV-f899cc9cba5be6588a9208e3,EXTLOC-1c1ee4b4a467e4196b5e1baa,EXTFINALLOC-9ad29ad6e2d32bc3292f9504,https://www.bernards.org/government/documents/forms-documents/department-documents/financial-documents/2024/4729-2024-audit/file,https://www.bernards.org/government/documents/forms-documents/department-documents/financial-documents/2024/4729-2024-audit?format=html,RESCAND-7baae99cfd9b7133682b5d71,external_search_wave_002_exhaustive_residual,Bernards,NJ,2023,non_safety,non_safety,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-b2e26b0d3760d29237b07c94,MECHEXP-3b2e11e27d5387b842296a14|MECHEXP-65500164255f8e8aa0b8b719|MECHEXP-8e7f67f8c0d384b10b21e77c|MECHEXP-99a2270993c78bdd07c32168|MECHEXP-b484a9e6adb56c49aba25f11,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=1|verification_terminal_request=EXTREQ-e74b18d4daae43c47bfd3458,canonical_final_locator_id=EXTFINALLOC-9ad29ad6e2d32bc3292f9504,reachable_direct_document,application/pdf;charset=utf-8,,,"### Metadata-only candidate discovery (municipality=“Bernards”, NJ; period=“2023”; side=non_safety; missing-field targets: “non_safety pension contributions, health-cost shares, leave, premium eligibility and take-up, minimum-staffing overtime effects retroactivity_implementation municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record”; source-family=official municipal/admin records) **Municipality matched (candidate set):** 1) **Bernards Town",www.bernards.org,1,6,document,source_review_lane_002,7382
EXTSRCREV-f875ca33e7ebf8f7fe526ccf,EXTLOC-9a3f58779784d22a8eee2c6b,EXTFINALLOC-9a3f58779784d22a8eee2c6b,https://www.biggs.org/documents/District%20Budget/22-23-OB-Budget-board-packet-REVISED.pdf,https://www.biggs.org/documents/District%20Budget/22-23-OB-Budget-board-packet-REVISED.pdf,RESCAND-764709106f151cd818b3369e,external_search_wave_002_exhaustive_residual,Biggs,CA,2022,unclear,unclear,payroll_and_earnings,,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-e3d4b443772a6b6e877e7084,MECHEXP-13e068d9e454a200413f7f11|MECHEXP-7fd72c706c5af9d55a4aefa0|MECHEXP-9ad3a4044873deb230852a94|MECHEXP-abab6461e52ba0543afd1cd3|MECHEXP-b033189b24061c0ec5c09657|MECHEXP-bf846bd77fa8fb38844dc4ea|MECHEXP-fc11d1ed7da4e8da22443cc3,,upgrades_growth_analysis|upgrades_local_wage_comparison,redirect_count=0|verification_terminal_request=EXTREQ-8472c50728e7bfc599f7a415,canonical_final_locator_id=EXTFINALLOC-9a3f58779784d22a8eee2c6b,reachable_direct_document,application/pdf,2374830,,"### Candidate discovery (metadata-only) for **“Biggs” + CA + 2022** using municipal HR/payroll budget/admin-record targets I did not verify or download candidate URLs (I only used metadata visible in search results). #### Target municipality, year, and candidate context I found - **Municipality (City/School District name match ambiguity):** - **City of Biggs, California** (city government) ([biggs-ca.gov](https://www.biggs-ca.gov/Government/index.html?utm_source=openai)) - **Biggs Unified School",www.biggs.org,1,8,document,source_review_lane_002,7383
EXTSRCREV-9ea77021a66d017fc4562e91,EXTLOC-48019e94db0f7ef1cdac4472,EXTFINALLOC-48019e94db0f7ef1cdac4472,https://www.blackearthwisconsin.com/employment,https://www.blackearthwisconsin.com/employment,RESCAND-72a6cccfba537ab3e289c300,external_search_wave_002_exhaustive_residual,Black Earth,WI,2025,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings,contextual_staffing_only,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-246c5dfbf21f8a9af058919e|ROOTCOMP-bcd1520d67c25db434d9ba20,MECHEXP-1161169947274865e74c8a21|MECHEXP-7e4f1f109ced9c0e5f1d710f|MECHEXP-8bd780228b99260d2f8b9a48|MECHEXP-c918a84014b737f0a707f269|MECHEXP-dba9fe52d2af601580a0dc20|MECHEXP-e98725e235e84d2d38811730|MECHEXP-f4dd37ddff34e8107d9b3523|MECHEXP-fa85347ca9e58bb5291d814f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-2d6d5d2c051875358a629d0a,canonical_final_locator_id=EXTFINALLOC-48019e94db0f7ef1cdac4472,reachable_html_shell_or_portal,text/html,0,,"I ran live, metadata-only candidate discovery for the target municipality/period/side/event/missing-field/source-family constraints: **Target strings used:** “Black Earth” “WI” “2025” + (“police” + “pension contributions” + “health-cost shares” + “leave” + “premium eligibility” + “take-up” + “minimum-staffing overtime effects” + “budget_pay_plan” + “municipal payroll/open data” + “adopted budget” + “HR report” + “Census/USDA official municipal administrative record”). ## Candidate URLs found (no",www.blackearthwisconsin.com,1,10,html,source_review_lane_002,7384
EXTSRCREV-27e08d2bdbb137c27e815121,EXTLOC-57ac9f4a11a6bc52492867a0,EXTFINALLOC-57ac9f4a11a6bc52492867a0,https://www.bloomfieldtwpnj.com/1654/ADOPTED-RESOLUTIONS-2025,https://www.bloomfieldtwpnj.com/1654/ADOPTED-RESOLUTIONS-2025,EXTCAND-dc7e84fc399902ade460227d,external_search_wave_001_compacted,Bloomfield,MI,2025,fire|police,fire|police,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-683b2c2eb8275061f23a32c6|ROOTCOMP-8b1f66fd397e25f8d0fa9047,MECHEXP-2ab56ee89769654da71d1ff1|MECHEXP-3e26bc54fb01c9f4757c8335|MECHEXP-4c38ecc2875ef7a2dabd524d|MECHEXP-593b322e55c18f728f512175|MECHEXP-5eacbea3e95c8ed9b10168ea|MECHEXP-69e4fe9d011e49cb2bf2fbd2|MECHEXP-723841e938c05073fe20edcd|MECHEXP-a88fa58affa87032e6c42bb7|MECHEXP-b2814385a0cfb07e04909738,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-eb899eac85b4a391fb7512d9,canonical_final_locator_id=EXTFINALLOC-57ac9f4a11a6bc52492867a0,reachable_html_shell_or_portal,text/html; charset=utf-8,,,"Likely *official/primary public administrative source types* for the metadata target (“Bloomfield” + MI + 2025 payroll/salaries/OT/authorized positions/vacancies/staffing/recruitment/retention/turnover/pay plan/ordinance-resolution) are: 1. **City/Township Clerk “Ordinances and Resolutions” / agenda packets (2025)** - Authorizes positions, approves pay plans, adopts budgets, and includes compensat",www.bloomfieldtwpnj.com,1,11,html,source_review_lane_002,7385
EXTSRCREV-6682294e45f8b624daf06b09,EXTLOC-d52c41ecea95344e32f2fd6b,EXTFINALLOC-d52c41ecea95344e32f2fd6b,https://www.bpks.org/documents-forms,https://www.bpks.org/documents-forms,RESCAND-361dc029c6610181b8961187,external_search_wave_002_exhaustive_residual,Belle Plaine,MN,2024,police,police,implementation_confirmation,benefits_and_total_compensation,unrelated_to_staffing,pension_or_retirement_document,weak_secondary_source,html,html,low,false,ROOTCOMP-740fbfb0b70d916f93c3dd40|ROOTCOMP-b9aaada94cd8288420b6cf2b,MECHEXP-3260ddf67d2cdaa55c72d69a|MECHEXP-77326dd4bc1d59cea11a8b0d|MECHEXP-8fe3f097b17f5de49752249a|MECHEXP-9579a28ecd58af36c10e1c41|MECHEXP-b264c533d3dda2b737b669f8|MECHEXP-f47ae274e59cde17188af868,,upgrades_implementation_confirmation|upgrades_mechanism_claim|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-fc0f0e4a339223518ea1923a,canonical_final_locator_id=EXTFINALLOC-d52c41ecea95344e32f2fd6b,reachable_html_shell_or_portal,text/html; charset=UTF-8,13513,,"## Metadata-only candidate discovery (Belle Plaine, MN • target “2024 • police” • municipal administrative records family) ### Candidate A — Adopted budget / budget narrative (police-related spending) - **Municipality/Period:** Belle Plaine, MN • **2024** - **Side:** adopted budget - **Event/Source family:** municipal budget / finance department records - **Missing-field targets (as metadata extraction fields):** - police pension contributions - health-cost shares (employer/employee cost split) ",www.bpks.org,1,8,html,source_review_lane_002,7386
EXTSRCREV-c3d015ee5e240acc3e4e0b56,EXTLOC-692a829cea904e88f2a9a1ff,EXTFINALLOC-692a829cea904e88f2a9a1ff,https://www.butlersheriff.org/human-resources-payroll,https://www.butlersheriff.org/human-resources-payroll,RESCAND-9f2f7a998092dd936df072d1,external_search_wave_002_exhaustive_residual,Butler,OH,2020,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-8ead1466d3fd43ada309f3dc,MECHEXP-15e4a4be7f947b0c9b09d394|MECHEXP-32d2f05135c7243e64813773|MECHEXP-661b51d28c6002ccc31fc7cf|MECHEXP-b3ebc18b99c529604547e878,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-dcc2dc50487a9183d2b6aa79,canonical_final_locator_id=EXTFINALLOC-692a829cea904e88f2a9a1ff,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"I searched for **metadata-only candidate discovery** for **“Butler” (OH), 2020, police** payroll elements (**actual wages paid / total earnings / overtime / premiums / retroactive payments**) in the contexts you specified (**municipal payroll/open data, adopted budget, HR report, Census/USDA official municipal administrative record**), but I did **not** find a clearly matching **Butler, Ohio (municipality) / 2020 police payroll** dataset or an HR/payroll report that cleanly exposes those fields.",www.butlersheriff.org,1,5,html,source_review_lane_002,7387
EXTSRCREV-ed566abc289e0b1a345277e3,EXTLOC-39b94b568c3761414f033132,EXTFINALLOC-39b94b568c3761414f033132,https://www.cammackvillage.org/,https://www.cammackvillage.org/,EXTCAND-9410fe49b37089f95f111435,external_search_wave_001_compacted,Cammack Village,AR,2023,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-ad06d93710f6ad3ce533ac78,MECHEXP-69725b44ac3177e0fa642352|MECHEXP-82d056a2e9fb030f93c0df68|MECHEXP-998ff8bfe2a4add7aaccaa5e|MECHEXP-dc2c11b3fbc6ecd903be3506|MECHEXP-e4c81b35da2a8cea198be5f4,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-5bc6152ef37936e726587a5c,canonical_final_locator_id=EXTFINALLOC-39b94b568c3761414f033132,reachable_html_shell_or_portal,text/html;charset=utf-8,181176,,"Based on the metadata terms you listed for **“Cammack Village” (AR) + 2023** (payroll, salaries, overtime, budget/authorized positions, vacancies, staffing/recruitment/retention/turnover, pay plan/salary steps, ordinance/resolution, pension & health contributions, compensation study), the most “official/primary administrative” source types to target are: ### Likely official administrative source t",www.cammackvillage.org,1,6,html,source_review_lane_002,7388
EXTSRCREV-f918b26acc9bb288343baa2c,EXTLOC-c098c251e9fdc3f2f556e3c9,EXTFINALLOC-c098c251e9fdc3f2f556e3c9,https://www.casscountymi.org/1500/BOC-Committees,https://www.casscountymi.org/1500/BOC-Committees,EXTCAND-3d3273e175cbc06afad8788d,external_search_wave_001_compacted,Cassopolis,MI,2016,police,police,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-3a05197640d21a9d8877d3a5,MECHEXP-00ed0d31982847f54866688a|MECHEXP-4005b5bb91eca44ff8c924a2|MECHEXP-424da1a495b132ca91d09a74|MECHEXP-d51ecf8f899ee9b4e0c948f9|MECHEXP-dc3a7942d55674cffad743ba,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-037820b08c42b45eb3e429f7,canonical_final_locator_id=EXTFINALLOC-c098c251e9fdc3f2f556e3c9,reachable_html_shell_or_portal,text/html; charset=utf-8,26313,,"Likely **official/primary administrative source types** you’d search for Cassopolis, MI (“Village of Cassopolis”) **and/or Cass County (seat in Cassopolis)** to find metadata about **payroll/salaries/earnings/overtime**, including **authorized positions, vacancies, staffing/recruitment/retention/turnover, pay plans & salary steps/schedules, resolutions/ordinances, compensation & benefits, and reti",www.casscountymi.org,1,6,html,source_review_lane_002,7389
EXTSRCREV-352f6d0373d062b15c57b168,EXTLOC-33de5edf3aab37b5c09cf68f,EXTFINALLOC-33de5edf3aab37b5c09cf68f,https://www.cit-e.net/chester_ny/uppages/2019-3-13.docx.pdf,https://www.cit-e.net/chester_ny/uppages/2019-3-13.docx.pdf,RESCAND-3a64366b2c2e3a73915af895,external_search_wave_002_exhaustive_residual,Chester,NY,2020,police,police,payroll_and_earnings,implementation_confirmation,unrelated_to_staffing,payroll_roster,weak_secondary_source,pdf,pdf,low,false,ROOTCOMP-bac74baa911c3cb4ec1d873d,MECHEXP-3c5ae80b275280004b9ee81a|MECHEXP-764a74f3035673c32d01186a|MECHEXP-a047b121f8f15eac43ee3aab|MECHEXP-ee37b11842aa5c75601eb440|MECHEXP-f2d7a3fa4cf68b2b3741d2c1,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim,redirect_count=0|verification_terminal_request=EXTREQ-48875f232b755d5107c87f98,canonical_final_locator_id=EXTFINALLOC-33de5edf3aab37b5c09cf68f,reachable_direct_document,application/pdf,913375,,"I searched for **municipal payroll/open-data / adopted-budget / HR-report** style metadata sources that would contain **2020 police** amounts for **“Chester, NY”** at the level of **wages paid / total earnings / overtime / premiums / retroactive payments (and implementation)**. **Candidate discovery results (metadata-only, no URL verification/download):** 1) **Town of Chester, NY — payroll-related PDF on chester-ny.gov** - Candidate: a **“PAYROLL.pdf”** document hosted on `chester-ny.gov` - Like",www.cit-e.net,1,6,document,source_review_lane_002,7390
EXTSRCREV-0aadfcb3b7cddf830fec91c8,EXTLOC-cefa7826ae8d07530601fe70,EXTFINALLOC-cefa7826ae8d07530601fe70,https://www.cityofarnoldsville.org/zoning,https://www.cityofarnoldsville.org/zoning,EXTCAND-af913980eb0243d000b69a22,external_search_wave_001_compacted,Arnoldsville,GA,undated,all_units,all_units,multi_family_administrative_source,benefits_and_total_compensation|implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount|tenure_and_progression,overtime_staffing_response,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-5c7765ac3141b416e9a79713|ROOTCOMP-b7b8d337a7b00dcd532e6eff,MECHEXP-0ade829048f853a2aa17b6aa|MECHEXP-1120adea42601fe758828256|MECHEXP-2f1b36db769798c29b42ef2a|MECHEXP-2ff8cd6b796fec976c21ac3d|MECHEXP-529c3606ebb17872d65e0b90|MECHEXP-6da61985b9df60101713eec5|MECHEXP-7edcb6ba0cd8f998f28da470|MECHEXP-8c2070e823b08e0273c53070,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis|upgrades_total_compensation_comparison,redirect_count=0|verification_terminal_request=EXTREQ-556e675682839e930cdaba35,canonical_final_locator_id=EXTFINALLOC-cefa7826ae8d07530601fe70,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"Here are the **likely source types** you’ll want for metadata-only discovery around **“Arnoldsville, GA” municipal** items like payroll, salaries, overtime, authorized positions, vacancies/staffing, recruitment/retention, turnover, and pay/compensation instruments (salary step schedule, pay plan, pension/health contributions, compensation studies, ordinances/resolutions): - **City ordinances / cod",www.cityofarnoldsville.org,1,10,html,source_review_lane_002,7391
EXTSRCREV-8e0080289210e3ae35cbf671,EXTLOC-172c2eb7149e11ca70183550,EXTFINALLOC-172c2eb7149e11ca70183550,https://www.cityofashtabula.com/fire-department,https://www.cityofashtabula.com/fire-department,RESCAND-327e30be101b17c138c9f41f,external_search_wave_002_exhaustive_residual,Ashtabula,OH,2024,fire,fire,multi_family_administrative_source,implementation_confirmation|payroll_and_earnings|recruitment_and_retention|staffing_and_headcount,direct_vacancy_metric,payroll_roster,weak_secondary_source,html,html,low,false,ROOTCOMP-0ebcf61c0687db47dba316b2|ROOTCOMP-28fdda973cfe62f16b9c1559,MECHEXP-196ee985f6483ebaf168f3bd|MECHEXP-412e451bfdd4e2f648f5d456|MECHEXP-4a4bc0fe8966f39a5077c2a9|MECHEXP-a9beb4cfce66e7f466967445|MECHEXP-ab0fce37b0daf6044de19405|MECHEXP-b9149ebba2904535461838b7|MECHEXP-d17e0d4eabc8e1e5ac8e049f,,upgrades_growth_analysis|upgrades_implementation_confirmation|upgrades_local_wage_comparison|upgrades_mechanism_claim|upgrades_staffing_hypothesis,redirect_count=0|verification_terminal_request=EXTREQ-490b21396f0ac1706bf14d9d,canonical_final_locator_id=EXTFINALLOC-172c2eb7149e11ca70183550,reachable_html_shell_or_portal,text/html; charset=UTF-8,,,"## Candidate discovery (metadata-only) — Ashtabula, OH — 2024 — Fire (applicant counts, turnover/retention, vacancy duration, recruitment & compensation studies) **Municipality target:** City of Ashtabula, OH (city government) + its Fire Department. ([cityofashtabula.com](https://www.cityofashtabula.com/fire-department?utm_source=openai)) **Period:** 2024 **Side:** municipal (government) payroll/open data / adopted budget / HR reporting / administrative records I found *one* direct 2024 Fire Dep",www.cityofashtabula.com,1,9,html,source_review_lane_002,7392
