extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-854c78a9f226c8977951,CBRDY-20260728-449bbb5392fae6c12143,CBSRD-20260728-fdbf4f89784bb2ff0f38,CBCR-20260728-01156,B4XPAR-20260727-001242,BCV-20260728-02539,broad_4x1000_deduped,extraction_lane_003,857,TN,South,Loudon,Loudon County (47105; primary),City packet (includes council agenda items and attachments; may contain wage/pay policy or related resolutions),https://www.cityofloudontn.org/2%20City%20packet%202024-04.pdf,https://cms8.revize.com/revize/loudon/2%20City%20packet%202024-04.pdf,cityofloudontn.org,budget_or_pay_plan,index_page,medium,pdf,1772672,33faafc07cd9fa37803c3756c06ef2bc1a36b18e523229b88cb6681c437ada22,parse_text_layer_later,101,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fdbf4f89784bb2ff0f38.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fdbf4f89784bb2ff0f38.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fdbf4f89784bb2ff0f38.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-854c78a9f226c8977951.txt,310860,48bbe3610951ef9a9ac62ec2bd878654a6f68499825af3ddfdf4a711c9699e88,310548,4583,3074.73,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-2f64adbc1f36e4a27a9b,CBRDY-20260728-fb9b4369479eced40547,CBSRD-20260728-42e8b4f3bbbaf915db9b,CBCR-20260728-01157,B4XPAR-20260727-001243,BCV-20260728-04682,broad_4x1000_deduped,extraction_lane_003,858,TN,South,Loudon,Loudon County (47105; primary),City packet (includes multiple items/attachments; may include police/fire related policies and/or pay adjustments),https://www.cityofloudontn.org/2023-11%20City%20packet.pdf,https://cms8.revize.com/revize/loudon/2023-11%20City%20packet.pdf,cityofloudontn.org,unknown_or_needs_review,index_page,medium,pdf,2750844,a200a0956002dc707248c3fd5953845219912fe84b362572bec13630226d3736,parse_text_layer_later,127,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-42e8b4f3bbbaf915db9b.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-42e8b4f3bbbaf915db9b.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-42e8b4f3bbbaf915db9b.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-2f64adbc1f36e4a27a9b.txt,334850,2e0e791fc013c26c2bd2276326c912d06dd99727790f7db79373e31a853ae72d,334267,5252,2632.02,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-0812510db2cd100d703f,CBRDY-20260728-7a48681452b7ee00fe22,CBSRD-20260728-5dc56fa4bf89ea50921a,CBCR-20260728-01158,B4XPAR-20260727-001244,BCV-20260728-03587,broad_4x1000_deduped,extraction_lane_003,859,TN,South,McKenzie,Carroll County (47017; primary); Henry County (47079); Weakley County (47183),McKenzie Municipal Code (MTAS-hosted PDF) — Personnel system / pay plan provisions,https://www.mtas.tennessee.edu/system/files/codes/combined/McKenzie-code.pdf,https://mtas.tennessee.edu/system/files/codes/combined/McKenzie-code.pdf,mtas.tennessee.edu,budget_or_pay_plan,context_only,medium,pdf,1683172,da0caa386f4c71ad35edf9f823acc0ee085b2fbeb2f9b18f3771a23e11f7639f,parse_text_layer_later,238,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5dc56fa4bf89ea50921a.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5dc56fa4bf89ea50921a.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5dc56fa4bf89ea50921a.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-0812510db2cd100d703f.txt,520562,c2cb4544fa81d16affbaa4eea46797cd585d9bb8504a2d98475c391b7a158d80,520065,9147,2185.15,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-09baee1ae6cac5d0b9d0,CBRDY-20260728-8a510a98dac6edd1b9d4,CBSRD-20260728-0a22cc1e11264dcae3d6,CBCR-20260728-05995,B4XPAR-20260727-006531,BCV-20260728-06965,broad_4x1000_deduped,extraction_lane_003,860,TN,South,McMinnville,Warren County (47177; primary),"Agenda Packet - Regular Session (includes Compensation Policy text: pay grades/steps, pay structure, adjustments)",https://cms2.revize.com/revize/mcminnville/Agenda%202%2028%202023%20with%20documents%20-%20Copy.pdf,https://cms2.revize.com/revize/mcminnville/Agenda%202%2028%202023%20with%20documents%20-%20Copy.pdf,cms2.revize.com,agenda_packet_or_minutes,agenda_cover_sheet,medium,pdf,4428691,96617e27274e1fdc71eaf7cb7191354f326e52c33b515ecdca62fbcd54e72eeb,parse_text_layer_later,113,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0a22cc1e11264dcae3d6.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0a22cc1e11264dcae3d6.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0a22cc1e11264dcae3d6.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-09baee1ae6cac5d0b9d0.txt,278580,e2153c87579b06be54fdc8e30f8abc2865b82fce06ba983746963aa6e1efd2ba,277724,4494,2457.73,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-a778e2c08823dddcd163,CBRDY-20260728-e1fad7d8c8e130b5725d,CBSRD-20260728-48794f517987a40ebfe6,CBCR-20260728-05996,B4XPAR-20260727-006532,BCV-20260728-00536,broad_4x1000_deduped,extraction_lane_003,861,TN,South,McMinnville,Warren County (47177; primary),Agenda Packet - Board of Mayor & Aldermen (contains multiple attachments including resolution language; wage-setting labor terms not confirmed),https://cms2.revize.com/revize/mcminnville/BOMA%20Packet.pdf?t=202601131719490,https://cms2.revize.com/revize/mcminnville/BOMA%20Packet.pdf,cms2.revize.com,agenda_packet_or_minutes,index_page,medium,pdf,3785352,4b8d84439bf56e70dd36e6558c618125200ee285ac78676948836583591fb773,parse_text_layer_later,65,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-48794f517987a40ebfe6.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-48794f517987a40ebfe6.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-48794f517987a40ebfe6.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-a778e2c08823dddcd163.txt,15677,ed162dccc2b465ac230df1ec8eb27afa178e9c1331d09af6231c304d2eb3eaa1,15646,443,240.71,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ce84bbde8da88ca5a798,CBRDY-20260728-a05a7c2fe452be1a0df6,CBSRD-20260728-99a7598b4fafd9d145d4,CBCR-20260728-05997,B4XPAR-20260727-006533,BCV-20260728-02551,broad_4x1000_deduped,extraction_lane_003,862,TN,South,Medina,Gibson County (47053; primary),Mayor and Board of Aldermen — Public Hearing Minutes (includes motions to set Police Chief and Assistant Police Chief pay rates; ordinance referenced),https://cityofmedinatn.org/images/uploads/content_files/boardmeeting04032023.pdf,https://cityofmedinatn.org/images/uploads/content_files/boardmeeting04032023.pdf,cityofmedinatn.org,agenda_packet_or_minutes,meeting_minutes,medium,pdf,173110,d16158d2d18d4125d2a6b4900897f7bebccd0a5511b1856354d0c8b31a53936c,parse_text_layer_later,4,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-99a7598b4fafd9d145d4.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-99a7598b4fafd9d145d4.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-99a7598b4fafd9d145d4.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-ce84bbde8da88ca5a798.txt,10014,03cede7510007cea84f2a6ecc5e0ae624e78777e8b3fc225e0b6cae2f59ddd99,9977,173,2494.25,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-28af63f0efcadc5de7ea,CBRDY-20260728-7194ef95b9958eff1fa6,CBSRD-20260728-8f04a8a712839a7556f8,CBCR-20260728-05998,B4XPAR-20260727-006534,BCV-20260728-06837,broad_4x1000_deduped,extraction_lane_003,863,TN,South,Medina,Gibson County (47053; primary),Mayor and Board of Aldermen — Regularly Scheduled Board Meeting Minutes (budget discussion includes Fire Chief pay raise calculation),https://cityofmedinatn.org/images/uploads/content_files/boardmeeting04012024.pdf,https://cityofmedinatn.org/images/uploads/content_files/boardmeeting04012024.pdf,cityofmedinatn.org,budget_or_pay_plan,meeting_minutes,medium,pdf,156226,996be5f4bc0ec44562dd43346c428d81ce165692c85d6e1572fbed09c5a15d88,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8f04a8a712839a7556f8.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8f04a8a712839a7556f8.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-8f04a8a712839a7556f8.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-28af63f0efcadc5de7ea.txt,4335,401515ebd968ce1cc07a12cce501c0596c8a7584f02c038e8be6647a130fb0fd,4315,82,2157.50,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-729d9e6de971beb94603,CBRDY-20260728-4817f995ce5bc4a91561,CBSRD-20260728-1afc139e1c31efa31361,CBCR-20260728-06000,B4XPAR-20260727-006538,BCV-20260728-08254,broad_4x1000_deduped,extraction_lane_003,864,TN,South,Munford,Tipton County (47167; primary),Ordinance 2023-02-01 (amends City of Munford Personnel Handbook: changes sick and vacation accrual rates for firefighters),https://storage.googleapis.com/proudcity/munfordtn/uploads/2023/01/Board-Packet-03-27-2023-2.pdf,https://storage.googleapis.com/proudcity/munfordtn/uploads/2023/01/Board-Packet-03-27-2023-2.pdf,storage.googleapis.com,budget_or_pay_plan,ordinance_or_policy,medium,pdf,4996479,b6718598139a93d052099b649deb3ab02795dd9857411b63b43a142f49f13b9e,parse_text_layer_later,58,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1afc139e1c31efa31361.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1afc139e1c31efa31361.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1afc139e1c31efa31361.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-729d9e6de971beb94603.txt,127218,c4d385e47e4d67d6cd1db5ac9e5f756c6b3ec64bb9769dd17793988ae356fc2d,127008,2143,2189.79,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-b1f40fa15b9c9dc20942,CBRDY-20260728-654c5c69439e3eaa3033,CBSRD-20260728-1228dcad3f9949ee7a31,CBCR-20260728-05999,B4XPAR-20260727-006535,BCV-20260728-01824,broad_4x1000_deduped,extraction_lane_003,865,TN,South,Munford,Tipton County (47167; primary),"Job Classification Schedule (includes Police Officer/Sergeant/Lt/Det/Insp/Capt/Chief pay ranges) — Revised April 24, 2023 (public version)",https://storage.googleapis.com/proudcity/munfordtn/uploads/2023/05/Job-Classification-Schedule-2022-2023-Public.pdf,https://storage.googleapis.com/proudcity/munfordtn/uploads/2023/05/Job-Classification-Schedule-2022-2023-Public.pdf,storage.googleapis.com,wage_schedule,wage_schedule_or_compensation_plan,medium,pdf,170796,3b8c6e947ee46306a09182c268f328de83308e1abf828a020f0c1c6bfcefa9a4,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1228dcad3f9949ee7a31.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1228dcad3f9949ee7a31.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-1228dcad3f9949ee7a31.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-b1f40fa15b9c9dc20942.txt,4641,46506b14385e8ad0819547d053b2ac71d1714fabbf148046c74a87e4ee696648,4641,87,2320.50,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-30960530615ae51d4801,CBRDY-20260728-eb2f80acacafbffa3330,CBSRD-20260728-5f31ae84e46e5ac56e9d,CBCR-20260728-01161,B4XPAR-20260727-001249,BCV-20260728-00421,broad_4x1000_deduped,extraction_lane_003,866,TN,South,Newport,Cocke County (47029; primary),Title 4 Municipal Personnel (includes Schedule of Pay Plan / classification-compensation plan language),https://www.cityofnewport-tn.com/vertical/sites/%7B5CCD030D-F437-42B1-9CE3-8F386564C565%7D/uploads/Title_4_Municipal_Personnel.pdf,https://cityofnewport-tn.com/vertical/sites/%7B5CCD030D-F437-42B1-9CE3-8F386564C565%7D/uploads/Title_4_Municipal_Personnel.pdf,cityofnewport-tn.com,budget_or_pay_plan,wage_schedule_or_compensation_plan,medium,pdf,1170606,f2502ba4f73a1f7704536efc7db6f0ce7444fd8e3ff009606435c3fddf781b90,parse_text_layer_later,126,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5f31ae84e46e5ac56e9d.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5f31ae84e46e5ac56e9d.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-5f31ae84e46e5ac56e9d.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-30960530615ae51d4801.txt,385144,a056e591ab2d53952d8a75c44b04386425c9776a16c3a12b1c09151853a8184f,383988,5623,3047.52,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-edbf602b3054aa8bfaaf,CBRDY-20260728-90ae8bcc848aaa67549e,CBSRD-20260728-a37552a2aa21bd155e63,CBCR-20260728-01162,B4XPAR-20260727-001250,BCV-20260728-03771,broad_4x1000_deduped,extraction_lane_003,867,TN,South,Nolensville,Williamson County (47187; primary),Resolution #20-43: Adopt Salary Ranges for Municipal Police Chief,https://play.champds.com/ATT/nolensvilletn/2020-08/7389ef06b4f43bd8678903dff478a840741dbce0.pdf,https://play.champds.com/ATT/nolensvilletn/2020-08/7389ef06b4f43bd8678903dff478a840741dbce0.pdf,play.champds.com,budget_or_pay_plan,ordinance_or_policy,medium,pdf,705887,fda92df094ea29e4f0c416823f591989a57b854b05e154fa3889e57a5d0438ce,parse_text_layer_later,2,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a37552a2aa21bd155e63.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a37552a2aa21bd155e63.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a37552a2aa21bd155e63.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-edbf602b3054aa8bfaaf.txt,2511,54330668aa3bb99075f46164a75f7112086109bda8c5b3a28b6a9c26021ebe33,2509,81,1254.50,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-d701843cdd3011c30c47,CBRDY-20260728-259a1147f66c89ae5a5f,CBSRD-20260728-927ce3595e6ba6b5da55,CBCR-20260728-02780,B4XPAR-20260727-003016,BCV-20260728-03492,broad_4x1000_deduped,extraction_lane_003,868,TN,South,Oak Hill,Davidson County (47037; primary),City of Oak Hill — City Council Meeting Packet (includes “EMP SALARY & WAGES - POL DEPT” line items),https://mccmeetings.blob.core.usgovcloudapi.net/oakhill-pubu/MEET-Packet-afeb6b2160984a8ea3dc1e8554cda6e7.pdf,https://mccmeetings.blob.core.usgovcloudapi.net/oakhill-pubu/MEET-Packet-afeb6b2160984a8ea3dc1e8554cda6e7.pdf,mccmeetings.blob.core.usgovcloudapi.net,budget_or_pay_plan,agenda_cover_sheet,medium,pdf,3598803,522eeb97f9cd6f6f9ccd433a7231fb0cb9fa2d6d368d0ed1c88decba0833238d,parse_text_layer_later,68,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-927ce3595e6ba6b5da55.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-927ce3595e6ba6b5da55.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-927ce3595e6ba6b5da55.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-d701843cdd3011c30c47.txt,253740,fa531cc11cd1fb32f03a704501444e7b0ed43c4604b0d45d173c9da64cb91728,253712,3354,3731.06,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-7bbd6634af7eca7087f1,CBRDY-20260728-eaddd32ca0436e56c5da,CBSRD-20260728-0bf2c4c6569ab186ceea,CBCR-20260728-01165,B4XPAR-20260727-001254,BCV-20260728-03589,broad_4x1000_deduped,extraction_lane_003,869,TN,South,Pigeon Forge,Sevier County (47155; primary),"ORDINANCE of the City of Pigeon Forge, Tennessee, eliminating the requirement for a public hearing when amending the City’s Personnel Policies (Ordinance No. ... — MTAS-hosted PDF)",https://www.mtas.tennessee.edu/system/files/mrln/mknowledge/main/Pigeon%20Forge%20personnel%20policies%20amendment%20ordinance.pdf,https://mtas.tennessee.edu/system/files/mrln/mknowledge/main/Pigeon%20Forge%20personnel%20policies%20amendment%20ordinance.pdf,mtas.tennessee.edu,other_local_government_pay_policy,ordinance_or_policy,medium,pdf,78369,52bd13a68206f8d19de08ae21380955796dac1b9bc91b639222bb5b28d7c6bc2,parse_text_layer_later,1,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0bf2c4c6569ab186ceea.pdf,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0bf2c4c6569ab186ceea.pdf,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-0bf2c4c6569ab186ceea.pdf,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,pdftotext_text_layer,pdf_text_layer,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_003/CBTXT-20260728-7bbd6634af7eca7087f1.txt,1512,f829122e436b4b233911b7ae58cfd09d2a66d72c66fb84e20fb7bea07b8eb672,1502,44,1502.00,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
