source_review_id,triage_id,candidate_queue_row_id,verification_id,municipality_id,census_gov_id,state,municipality,government_name,candidate_url,final_url,source_locator,candidate_title,candidate_source_type,candidate_status_before_verification,verification_status,content_type,triage_status,priority_for_content_review,recommended_next_action,candidate_priority,verification_round_id,content_triage_round_id,source_owner_type,unit_type_scouted,population,matched_set_potential,official_domain_signal,duplicate_source_group_id,duplicate_group_size,duplicate_group_role_for_triage,pilot_selection_rank,source_review_lane_id,source_review_stage,pilot_selection_reason,source_review_status,source_review_status_detail,url_access_status,download_status,content_artifact_path,content_hash,content_byte_size,content_type_observed,text_layer_status,pdf_page_count,source_officialness_rating,source_relevance_rating,municipality_match_rating,employer_match_rating,bargaining_unit_match_rating,safety_unit_match_signal,non_safety_unit_match_signal,document_type_rating,contract_or_document_period_start,contract_or_document_period_end,wage_table_signal,wage_growth_signal,mechanism_language_signal,extraction_readiness_rating,extraction_mode_recommended,duplicate_canonical_decision,reviewer_notes,reviewer,reviewed_at,urls_opened,network_calls,documents_downloaded,documents_parsed,pdfs_parsed,ocr_runs,content_artifacts_written
sr_64b6b5843961bcd04d831407,TRI-55998e0d707a0a0289b6,NSCQ-OH-20260720-0281,VER-8e8d2a6136153d46101e,cog_2025_172535,172535,OH,Piqua,CITY OF PIQUA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0836.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0836.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0836.pdf,"AGREEMENT BY AND BETWEEN THE CITY OF PIQUA AND THE FRATERNAL ORDER OF POLICE, OHIO LABOR COUNCIL, INC. (PATROL OFFICERS) (Case 2019-MED-09-0836)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,police,,yes,likely_official,URL-b3a40408207bc23c17de,1,canonical_representative,1069,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_c90507c5afb016910a457d33,TRI-2c7184dec591295ec79b,NSCQ-OH-20260720-0717,VER-ec741c8b779288295dc1,cog_2025_172689,172689,OH,Northwood,CITY OF NORTHWOOD,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-09-0948.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-09-0948.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-09-0948.pdf,"OPBA Contract for Police Patrolmen (Effective Jan 1, 2018 through Dec 31, 2020; auto-renewal provisions)",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,police,,yes,likely_official,URL-fdaaf9bfc8d8601e68c5,1,canonical_representative,1072,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_ceab0bd3abe29229293ed8fb,TRI-7d6c21a109f23d3c5a7e,NSCQ-OH-20260720-0113,VER-0a7fe4c4ea66383c6659,cog_2025_194847,194847,OH,Upper Arlington,CITY OF UPPER ARLINGTON,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0856.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0856.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2021/21-MED-07-0856.pdf,Collective Bargaining Agreement (Police; Capital City Lodge #9 / Fraternal Order of Police),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,police,,yes,likely_official,URL-733d9a5e568a09928082,1,canonical_representative,1075,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_b326c6aab3383f98c336ff2d,TRI-81b89c61db7efa576d0a,NSCQ-OH-20260720-0233,VER-74b7175e23da53c01c82,cog_2025_194852,194852,OH,Fostoria,CITY OF FOSTORIA,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1150.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1150.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-10-1150.pdf,Collective Bargaining Agreement - Ohio Public Sector (City of Fostoria / OPBA Sergeants and Captains Rates),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,police,,yes,likely_official,URL-62ab987127472dce0b59,1,canonical_representative,1078,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_e0aa4fdc62abe8ca4645262f,TRI-51343b6e572e8fa8bc7d,NSCQ-OH-20260720-0450,VER-176e39c08192c36f5977,cog_2025_205132,205132,OH,Amherst,CITY OF AMHERST,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0966.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0966.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2022/22-MED-09-0966.pdf,Amherst OPBA (Full-Time Dispatchers) Collective Bargaining Agreement,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,police,,yes,likely_official,URL-975c7a1371d2e169e4e3,1,canonical_representative,1081,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a439a7c9e5733ff00ae2ea3d,TRI-e8ef9b11987521132d87,NSCQ-OH-20260720-0124,VER-344fbb7c18451d3acfda,cog_2025_209101,209101,OH,Mason,CITY OF MASON,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0142.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0142.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2020/20-MED-02-0142.pdf,"Collective Bargaining Agreement (City of Mason, Ohio and Mason Police Association) — Patrol Officers",cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-ROUND1-1000-2026-07-24,state_labor_board,police,,yes,likely_official,URL-f0d550e7471cd73c4146,1,canonical_representative,1084,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_291785dc591252b2d59858a5,TRI-84bf9cae583da4e7b889,NSCQ-OH-20260720-0274,VER-8921abcead74974a8ad5,cog_2025_172318,172318,OH,Oxford,CITY OF OXFORD,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-12-1336.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-12-1336.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-12-1336.pdf,Collective Bargaining Agreement (Police Sergeants and Lieutenants) — City of Oxford and the Oxford Police Sergeants and Lieutenants,cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,state_labor_board,police,,no,likely_official,URL-deeb9c24ee5c7198b849,1,canonical_representative,1087,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_7bede893c293b6aa50cdc37d,TRI-13934f9f2afe8613929d,NSCQ-OH-20260720-0249,VER-884c5199dc0c8feb46d1,cog_2025_172438,172438,OH,Loveland,CITY OF LOVELAND,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-01-0076.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-01-0076.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2017/17-MED-01-0076.pdf,Collective Bargaining Agreement — City of Loveland and Loveland Police Association (Representing Police Officers) (SERB Case No. 2017 MED 01 0076),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,state_labor_board,police,,no,likely_official,URL-98ef29088008193f3766,1,canonical_representative,1090,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_a51dfa10e106013dea07978a,TRI-e1f8cd37b62cc540a6f4,NSCQ-OH-20260720-0747,VER-232a8585c540455f6d70,cog_2025_194860,194860,OH,Groveport,CITY OF GROVEPORT,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-04-0382.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-04-0382.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2018/18-MED-04-0382.pdf,2018-2021 Collective Bargaining Agreement between OPBA and City of Groveport (Sergeants) (2018-2021),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,state_labor_board,police,,no,likely_official,URL-3039f3030fc623b7360e,1,canonical_representative,1093,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_d8d309a4f70ad7be9ebc106a,TRI-d5e29c496e3de674b83a,NSCQ-OH-20260720-0289,VER-1548c2120032c9ac653e,cog_2025_209054,209054,OH,Whitehall,CITY OF WHITEHALL,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0949.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0949.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2019/19-MED-09-0949.pdf,Collective Bargaining Agreement (2020-2022) — City of Whitehall & FOP/OLC (part-time dispatchers),cba,scheduled,reachable_pdf_or_document,application/pdf,high_priority_content_review,p1,content_review_download_allowed_later,high,VERIFICATION-SCALE-ROUND1-3X750-2026-07-23,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,state_labor_board,police,,no,likely_official,URL-d5d1a1f7a8fc7e40c800,1,canonical_representative,1096,lane_1,planned_not_reviewed,p1 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_9331a61dd5ffc2fa45b9c4cb,TRI-ce2043d0934810029042,NSCQ-WA-20260720-0160,VER-420d2e3b1479e7bfb4c0,cog_2025_136132,136132,WA,Mill Creek,CITY OF MILL CREEK,https://millcreekwa.gov/sites/default/files/2026-01/2026.01.29-2025-2027-guild-cba-signed.pdf,https://millcreekwa.gov/sites/default/files/2026-01/2026.01.29-2025-2027-guild-cba-signed.pdf,https://millcreekwa.gov/sites/default/files/2026-01/2026.01.29-2025-2027-guild-cba-signed.pdf,Collective Bargaining Agreement between City of Mill Creek and Mill Creek Police Officers’ Guild (Non-Sergeant’s and Sergeant’s Bargaining Units) (Signed),cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,low,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-7f2f66a5c56f50f82b7e,1,canonical_representative,1099,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_54fa44877d86c49693f1225d,TRI-c3023a149c6690ce625b,NSCQ-OH-20260720-0084,VER-fc45ac72e449a4b2a569,cog_2025_132440,132440,OH,Beavercreek,CITY OF BEAVERCREEK,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-07-0722.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-07-0722.pdf,https://dam.assets.ohio.gov/image/upload/serb.ohio.gov/PDF/Contracts/2024/24-MED-07-0722.pdf,Collective Bargaining Agreement (City of Beavercreek & Fraternal Order of Police Lodge No. 160),cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,low,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,state_labor_board,police,,yes,likely_official,URL-b6018bfc1f48d3d4b076,1,canonical_representative,1102,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_3c5a80ef2c945d0f9a9f2076,TRI-87461dc3ea6350f3ee00,NSCQ-FL-20260720-0084,VER-3ec42e3d8f9fa1a672c6,cog_2025_124291,124291,FL,Daytona Beach,CITY OF DAYTONA BEACH,https://www.daytonabeach.gov/DocumentCenter/View/19864/CFPBA-2021-2023-Contract,https://www.daytonabeach.gov/DocumentCenter/View/19864/CFPBA-Collective-Bargaining-Agreement?bidId=,https://www.daytonabeach.gov/DocumentCenter/View/19864/CFPBA-Collective-Bargaining-Agreement?bidId=,Coastal Florida PBA Contract (Agreement by and between the City of Daytona Beach and Coastal Florida PBA),cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-acf6acd18aa48f6f791b,1,canonical_representative,1105,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_95f5b1b783408f7a0b95aca9,TRI-6c7a3d76ee2ac7063bda,NSCQ-OR-20260720-0172,VER-f408bfc4552379f1e16a,cog_2025_133228,133228,OR,Stayton,CITY OF STAYTON,https://www.staytonoregon.gov/page/open/1318/0/2025-2028%20SPOA%20Collective%20Bargaining%20Agreement.pdf,https://www.staytonoregon.gov/page/open/1318/0/2025-2028%20SPOA%20Collective%20Bargaining%20Agreement.pdf,https://www.staytonoregon.gov/page/open/1318/0/2025-2028%20SPOA%20Collective%20Bargaining%20Agreement.pdf,"SPOA Collective Bargaining Agreement (Effective July 1, 2025 to June 30, 2028)",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,unknown,police,,yes,likely_official,URL-76b5cca7798a7d48e627,1,canonical_representative,1108,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_158536c83f256103dfa85ba6,TRI-aba89dc080aef4409e9a,NSCQ-NY-20260720-0044,VER-a97a566952ce1a3d1900,cog_2025_109582,109582,NY,Kingston,CITY OF KINGSTON,https://www.kingston-ny.gov/filestorage/8463/8511/8743/PBA_Contract_Jan._2012-Dec._2016.pdf,https://www.kingston-ny.gov/filestorage/8463/8511/8743/PBA_Contract_Jan._2012-Dec._2016.pdf,https://www.kingston-ny.gov/filestorage/8463/8511/8743/PBA_Contract_Jan._2012-Dec._2016.pdf,PBA_Contract_Jan._2012-Dec._2016.pdf,cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-8e86140ad641893005b3,1,canonical_representative,1111,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_6a518c030445f9161bcb7cef,TRI-eccbdbea9b0f5b58eab4,NSCQ-CO-20260720-0014,VER-b91c81ffb3f914da9025,cog_2025_194654,194654,CO,Pueblo,CITY OF PUEBLO,https://www.pueblo.us/DocumentCenter/View/25866/IBPO---Ordinance-and-Contract---2020,https://www.pueblo.us/DocumentCenter/View/25866/IBPO---Ordinance-and-Contract---2025?bidId=,https://www.pueblo.us/DocumentCenter/View/25866/IBPO---Ordinance-and-Contract---2025?bidId=,Collective Bargaining Agreement between City of Pueblo and International Brotherhood of Police Officers Local 537,cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-f72e403f695c907c3a52,1,canonical_representative,1114,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_4355d517b7d24052af9de375,TRI-551c51fe35bb1bdc6f69,NSCQ-CT-20260720-0045,VER-4efdae57995c6bf7cf9b,cog_2025_101686,101686,CT,Shelton,CITY OF SHELTON,https://www.acluct.org/app/uploads/2020/06/shelton_cba_6-19.pdf,https://www.acluct.org/app/uploads/2020/06/shelton_cba_6-19.pdf,https://www.acluct.org/app/uploads/2020/06/shelton_cba_6-19.pdf,"Collective Bargaining Agreement (City of Shelton and Shelton Police Union, Inc.)",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,third_party,police,,no,unknown,URL-5b0f897436d9a4ef0d89,1,canonical_representative,1117,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_25ce75fc274bb14776ba5d6d,TRI-d60b39f2f5872b9ac71f,NSCQ-NE-20260720-0026,VER-00f232b91b6bd428e192,cog_2025_169606,169606,NE,Beatrice,CITY OF BEATRICE,https://www.beatrice.ne.gov/media/230f20ru/fraternal_order_of_police_lodge_84_union_contract_-_2025-2027.pdf,https://www.beatrice.ne.gov/media/230f20ru/fraternal_order_of_police_lodge_84_union_contract_-_2025-2027.pdf,https://www.beatrice.ne.gov/media/230f20ru/fraternal_order_of_police_lodge_84_union_contract_-_2025-2027.pdf,"Fraternal Order of Police Lodge #84 Union Contract (2025-2027) — Bargaining Unit Contract (City of Beatrice, Nebraska)",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,medium,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,police,,yes,likely_official,URL-e160dbdb6dbe41799d7b,1,canonical_representative,1120,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_e6da312a434d00bf5dcdb67b,TRI-e3baef3bc4c05e5b8aeb,NSCQ-GA-20260720-0001,VER-878d04700b8244da1278,cog_2025_194678,194678,GA,Atlanta,CITY OF ATLANTA,https://atlantaciviccircle.org/wp-content/uploads/2026/03/Local-134-Filed-Complaint-with-Exhibits-1-8.pdf,https://atlantaciviccircle.org/wp-content/uploads/2026/03/Local-134-Filed-Complaint-with-Exhibits-1-8.pdf,https://atlantaciviccircle.org/wp-content/uploads/2026/03/Local-134-Filed-Complaint-with-Exhibits-1-8.pdf,"Collective Bargaining Agreement Between The City of Atlanta and the Atlanta Professional Firefighters, IAFF Local 134",cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,low,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,third_party,fire,,no,unknown,URL-69388d98aed240f421f4,1,canonical_representative,1123,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
sr_9b3900f890aaabe1c134e2d8,TRI-0d3a59fc461fb79e6c15,NSCQ-NM-20260720-0028,VER-23b9029c57735f7ed0f5,cog_2025_208801,208801,NM,Los Lunas,VILLAGE OF LOS LUNAS,https://loslunasnm.gov/AgendaCenter/ViewFile/Agenda/_05212026-1307,https://loslunasnm.gov/AgendaCenter/ViewFile/Agenda/_05212026-1307,https://loslunasnm.gov/AgendaCenter/ViewFile/Agenda/_05212026-1307,Labor Management Agreement (Village of Los Lunas and Los Lunas Fire Fighters Association Local 4297),cba,scheduled,reachable_pdf_or_document,application/pdf,medium_priority_content_review,p2,content_review_download_allowed_later,low,VERIFICATION-SCALE-ROUND2-3X1000-REMAINDER-2026-07-24,CONTENT-TRIAGE-REMAINDER-ALL-ROUTED-2026-07-24,city,fire,,yes,likely_official,URL-0df8846c0d2252746ec7,1,canonical_representative,1126,lane_1,planned_not_reviewed,p2 download-allowed cba candidate; selected from committed metadata only,planned_not_reviewed,offline pilot planning only; source content not accessed,not_started,not_started,,,,unknown,unknown,,unknown,unknown,unknown,unknown,unknown,unknown,unknown,unknown,,,unknown,unknown,unknown,unknown,manual_review,not_reviewed,,script_metadata_only,,0,0,0,0,0,0,0
