extraction_id,readiness_id,source_review_download_id,combined_review_id,source_candidate_id,verification_row_id,candidate_origin,lane_id,lane_sequence,state,region,municipality,county,source_title,source_locator_or_url,final_canonical_locator,source_domain,source_family_hint,document_type_hint,source_review_priority,retained_file_type,retained_file_size_bytes,retained_file_sha256,readiness_status,page_count,retained_file_path_resolved,retained_file_path_source,original_retained_file_path,local_artifact_file_path,artifact_root_lineage,source_review_status,download_status,rating_status,ingestion_status,codification_status,causal_status,global_analysis_readiness,notes,extraction_status,extraction_method,text_artifact_group,extracted_text_artifact_path,extracted_text_size_bytes,extracted_text_sha256,char_count,line_count,chars_per_page,low_text_density_flag,repeated_garbage_flag,encoding_issue_flag,suspected_scanned_pdf_flag,html_shell_flag,extraction_warning_flag,extraction_error_type,extraction_reason
CBTXT-20260728-660f4817c6aa21a70f15,CBRDY-20260728-055998c2aa13d3b624db,CBSRD-20260728-911e7d148cee6bb7d843,CBCR-20260728-06102,B4XPAR-20260727-006651,BCV-20260728-03892,broad_4x1000_deduped,extraction_lane_004,918,WV,South,Shinnston,Harrison County (54033; primary),Documents & Forms (includes City Council Agendas/Minutes; Ordinances/Resolutions; Fiscal Year Budget docs),https://shinnstonwv.org/documents-and-forms/,https://shinnstonwv.org/documents-and-forms,shinnstonwv.org,budget_or_pay_plan,index_page,medium,html,182138,0a11ecac752421a91781a1740fa0ae811fc7cf37c9c29ff4f108a9d3b027e522,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-911e7d148cee6bb7d843.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-911e7d148cee6bb7d843.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-911e7d148cee6bb7d843.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-660f4817c6aa21a70f15.txt,2568,6f659fa71272865fe91e540c0f917ce3b8e35ab8d82a9cafcdae2ec3a5efab5e,2564,217,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-8e6263fcc3d202a964b8,CBRDY-20260728-1f8a3c675911bc789d4c,CBSRD-20260728-ee30974d67170f4bcd7f,CBCR-20260728-01549,B4XPAR-20260727-001673,BCV-20260728-02163,broad_4x1000_deduped,extraction_lane_004,920,WY,West,Afton,Lincoln County (56023; primary),Ordinances and Resolutions — Document Center (landing/index for Town wage-related ordinances/resolutions),https://www.aftonwyoming.gov/business/forms_documents.php,https://aftonwyoming.gov/business/forms_documents.php,aftonwyoming.gov,unknown_or_needs_review,context_only,medium,html,589349,b13567ccaa28bdf1325c080e61450a290d45802232ad3d8ac4a8418a3962fc87,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ee30974d67170f4bcd7f.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ee30974d67170f4bcd7f.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-ee30974d67170f4bcd7f.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-8e6263fcc3d202a964b8.txt,14178,91ead485f42f7e41daea9e3cc135f61dd887608e35da69b072eb1427306e50dd,14177,754,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-ca43ee808a0a4aa052b3,CBRDY-20260728-1c1d52172d2d2b6b3cf9,CBSRD-20260728-f3a205ba15ae6c885abd,CBCR-20260728-07626,BSSC-20260727-01283,BCV-20260728-00078,broad_490_preserved_review_queue,extraction_lane_004,921,WY,West,Bar Nunn,,Town of Bar Nunn municipal site: Agendas & Minutes landing / documents hub (used for locating labor-policy references; binding wage text not confirmed here),https://barnunnwy.gov/,https://barnunnwy.gov,barnunnwy.gov,agenda_packet_or_minutes,index_page,medium,html,261463,26967f04909cfe28cc37af2aa413269ce40c918cb69c2460b0048ef988abb2e7,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f3a205ba15ae6c885abd.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f3a205ba15ae6c885abd.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-f3a205ba15ae6c885abd.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-ca43ee808a0a4aa052b3.txt,5479,7768634f5dec44d4b1e8c064ddf69f18b2eb7e52be039c1d8b51063c9c148c48,5453,230,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-32cdd8c6e868d157e306,CBRDY-20260728-28c8768c5d6e94a762c5,CBSRD-20260728-9509a0a557bee465d152,CBCR-20260728-01553,B4XPAR-20260727-001677,BCV-20260728-02904,broad_4x1000_deduped,extraction_lane_004,923,WY,West,Diamondville,Lincoln County (56023; primary),Town ordinances (landing page; directory for personnel/compensation-related ordinance titles; content not provided on page),https://diamondvillewyo.com/town-ordinances,https://diamondvillewyo.com/town-ordinances,diamondvillewyo.com,salary_ordinance,ordinance_or_policy,medium,html,164272,23ba3ebce851b6e09fc4b80b97169d55ac34ba7cf9461bc05ec46c74e1566226,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9509a0a557bee465d152.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9509a0a557bee465d152.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-9509a0a557bee465d152.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-32cdd8c6e868d157e306.txt,4140,b4111d952bd8fc1a05618a134737321468ef0fde2093e515147062650115d8f2,4137,210,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-cdb99e6538b8be17fead,CBRDY-20260728-4b3276659275a9206691,CBSRD-20260728-6af6d40564facd175b22,CBCR-20260728-01551,B4XPAR-20260727-001675,BCV-20260728-00760,broad_4x1000_deduped,extraction_lane_004,924,WY,West,Diamondville,Lincoln County (56023; primary),Town of Diamondville – Summer Seasonal Employment Opportunity (job posting/wage terms),https://diamondvillewyo.com/jobs-public-notices,https://diamondvillewyo.com/jobs-public-notices,diamondvillewyo.com,wage_schedule,wage_schedule_or_compensation_plan,medium,html,149137,aba6cdd8117da129edcea723eac0bcd1c34271bfd194e87b2108076ee924d1d2,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6af6d40564facd175b22.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6af6d40564facd175b22.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-6af6d40564facd175b22.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-cdb99e6538b8be17fead.txt,3074,89cf599167bc94509cd00a90962781c130789e56518d72548ab97222255b4314,3065,144,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-5d93019cfd9ef2216cf6,CBRDY-20260728-5935a8b8d6fb9d7b0d5b,CBSRD-20260728-580903ee40bf45df7524,CBCR-20260728-06431,B4XPAR-20260727-007004,BCV-20260728-01902,broad_4x1000_deduped,extraction_lane_004,925,WY,West,Elk Mountain,Carbon County (56007; primary),Council Meeting Minutes (landing page) - Town of Elk Mountain,https://www.townofelkmountain.com/council-meeting-minutes,https://townofelkmountain.com/council-meeting-minutes,townofelkmountain.com,agenda_packet_or_minutes,index_page,medium,html,660640,cd3b22a1f58c0ddf2ecefd851995a4ea3a66b606a3e2cb904c3525d5be0df492,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-580903ee40bf45df7524.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-580903ee40bf45df7524.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-580903ee40bf45df7524.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-5d93019cfd9ef2216cf6.txt,5547,211caf5a746f19a71b51e3dcda4b491483e7d866279278cd0c24e7deb9d10416,5299,451,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-80cdabb8a88bf865298d,CBRDY-20260728-6aea030bf4d21bb3058d,CBSRD-20260728-3ea90279ac3725e9809d,CBCR-20260728-01554,B4XPAR-20260727-001678,BCV-20260728-03901,broad_4x1000_deduped,extraction_lane_004,926,WY,West,Fort Laramie,Goshen County (56015; primary),Town of Fort Laramie — Public Records (Council meeting minutes PDFs indexed),https://sites.google.com/view/town-of-fort-laramie/public-records,https://sites.google.com/view/town-of-fort-laramie/public-records,sites.google.com,agenda_packet_or_minutes,index_page,medium,html,256037,c7c4e78fe04c318cc4beecc9345a17ae8ae7c64cc62f4ef9b48fb3194a7c7c5b,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3ea90279ac3725e9809d.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3ea90279ac3725e9809d.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3ea90279ac3725e9809d.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-80cdabb8a88bf865298d.txt,4545,1a8b3ce21c41368a78b5b16de34cc93d46ff8013185e1bc677bb36837db3af25,4545,174,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-9a4e173d2bbb29d8e41a,CBRDY-20260728-79ebe151662acb58ec4f,CBSRD-20260728-bfe442f8bedf5907b124,CBCR-20260728-04823,B4XPAR-20260727-005252,BCV-20260728-01915,broad_4x1000_deduped,extraction_lane_004,928,WY,West,Hulett,Crook County (56011; primary),Town Council Minutes (landing page),https://www.townofhulettwy.com/government/town-council-minutes/,https://townofhulettwy.com/government/town-council-minutes,townofhulettwy.com,agenda_packet_or_minutes,meeting_minutes,medium,html,295978,dba01e5cfc5fd45ec8ac5f10f38aafa130bd53e497311b80e60e16734aec65d8,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bfe442f8bedf5907b124.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bfe442f8bedf5907b124.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-bfe442f8bedf5907b124.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-9a4e173d2bbb29d8e41a.txt,4207,7b625a5b21bcdfaab5519a74f5f0715f1765f6d07a7d73a62e4faec8a3bad4fc,4124,195,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-f7ef4326baa1eac6366e,CBRDY-20260728-0077bc51e27d75e8bfc9,CBSRD-20260728-3ad75aa89c96a6f3974b,CBCR-20260728-04827,B4XPAR-20260727-005256,BCV-20260728-08346,broad_4x1000_deduped,extraction_lane_004,929,WY,West,Hulett,Crook County (56011; primary),Documents index (Town of Hulett WY) (landing page),https://www.townofhulettwy.com/~documents/,https://townofhulettwy.com/~documents,townofhulettwy.com,unknown_or_needs_review,index_page,medium,html,80941,05b1a07bd79dacd2ba1175d980158a7e248ffdffab9adcf4fcea5d60cfaf67ec,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3ad75aa89c96a6f3974b.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3ad75aa89c96a6f3974b.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-3ad75aa89c96a6f3974b.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-f7ef4326baa1eac6366e.txt,919,9fcb7d7b72193a08126c8cf4e885487f480df5ce36ec1d36cf73f0cf2e0ec211,916,64,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-608764a21857ddb51bcc,CBRDY-20260728-3ce5c873f6533529a605,CBSRD-20260728-db0c17d9fbf7c578a8a3,CBCR-20260728-04834,B4XPAR-20260727-005263,BCV-20260728-05951,broad_4x1000_deduped,extraction_lane_004,931,WY,West,Ranchester,Sheridan County (56033; primary),Annual Wages (Ranchester) - Related Documents (links to Annual Wages PDFs),https://www.ranchesterwy.gov/1212/Annual-Wages,https://ranchesterwy.gov/1212/Annual-Wages,ranchesterwy.gov,unknown_or_needs_review,index_page,medium,html,79393,4bfd8beaaddaa629c76ca14dd13bdce5b6c8c9cea62653729cec6e3e826bdfc1,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-db0c17d9fbf7c578a8a3.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-db0c17d9fbf7c578a8a3.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-db0c17d9fbf7c578a8a3.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-608764a21857ddb51bcc.txt,1007,5e010eeca4b7fbb2324c8d9f02961de939edb9c62aaf87772510c61848e7913b,1006,55,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-6a97cbe451ae8d812263,CBRDY-20260728-f9bb87061145e43e594a,CBSRD-20260728-a7d4ff0a2247303d714d,CBCR-20260728-07642,BSSC-20260727-01301,BCV-20260728-08376,broad_490_preserved_review_queue,extraction_lane_004,932,WY,West,Wheatland,,Ordinances & Resolutions (landing page; may include personnel-related ordinances but no labor agreement documents identified from index snippet),https://townofwheatlandwy.org/ordinances-resolutions/,https://townofwheatlandwy.org/ordinances-resolutions,townofwheatlandwy.org,cba,index_page,medium,html,34087,2b44257460ce0b75256e79faef1a230c15396c39034469d221ac727789073f23,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a7d4ff0a2247303d714d.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a7d4ff0a2247303d714d.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-a7d4ff0a2247303d714d.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-6a97cbe451ae8d812263.txt,2118,a439c50b21685876bba06ef76d076c82b002a4b3624e9347624fcd871755e008,2109,95,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-6cd5940c11c4471d8333,CBRDY-20260728-ffdb0c1095cfff7974e5,CBSRD-20260728-fffb279547d8bb8b6738,CBCR-20260728-08570,TS4L-a43fc34b62fbf416ba5c,BCV-20260728-03165,targeted_prior_unrouted,extraction_lane_004,934,AR,South,El Dorado,,"Civil Service Commission finalizes plans for exams (El Dorado, AR)",https://www.goeldorado.com/news/civil-service-commission-finalizes-plans-for-exams/,https://goeldorado.com/news/civil-service-commission-finalizes-plans-for-exams,goeldorado.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,139430,bf0a73b12d0b7e184b1c2668f3aca61a1c2dc1eecf4c868ab4969177b4de10ee,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fffb279547d8bb8b6738.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fffb279547d8bb8b6738.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-fffb279547d8bb8b6738.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-6cd5940c11c4471d8333.txt,10101,c62998ebf6017f477318c2a23b32aa75851d2509b641b24a4c4de2b77b1f37a1,9957,167,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-65a22c8e97e30a06383b,CBRDY-20260728-db7dd087fb683bd6498c,CBSRD-20260728-7262e7f0e827df537214,CBCR-20260728-08386,TS4L-84eb860685b876dab404,BCV-20260728-07454,targeted_prior_unrouted,extraction_lane_004,935,AZ,West,Somerton,,"GovernmentJobs — City of Somerton, AZ Job Bulletin (New print) — Non-Certified Police Officers (compensation package / salary info)",https://www.governmentjobs.com/careers/somertonaz/jobs/newprint/5135141,https://governmentjobs.com/careers/somertonaz/jobs/newprint/5135141,governmentjobs.com,cba_or_compensation_study_or_classification_study_or_wage_schedule,cba_or_compensation_study_or_classification_study_or_wage_schedule,low,html,55959,95ab84a2ba33fd396144e0aa1c000776d31a1eebea19e61b8b9a04f22cb1f274,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7262e7f0e827df537214.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7262e7f0e827df537214.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-7262e7f0e827df537214.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-65a22c8e97e30a06383b.txt,9052,4095d723815d76e5b07eb7d987edc4dbee8ece5aa959fc4917427535a4c0de1e,9052,186,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
CBTXT-20260728-f37861aee132cea950de,CBRDY-20260728-b6fbda63ef6f16306b4a,CBSRD-20260728-cabe0f4b037b2787ce33,CBCR-20260728-08686,TS4L-ba319f272737f8a11408,BCV-20260728-04452,targeted_prior_unrouted,extraction_lane_004,936,CA,West,Monterey Park,,"Labor Agreements & Contracts | Monterey Park, CA - Official Website",https://ca-montereypark.civicplus.com/219/Labor-Agreements-Contracts,https://ca-montereypark.civicplus.com/219/Labor-Agreements-Contracts,ca-montereypark.civicplus.com,collective_bargaining_agreement_or_moa_or_wage_schedule,collective_bargaining_agreement_or_moa_or_wage_schedule,low,html,115698,099ec6d642c24edf226db2dc4c2d25f2894a0aaabc666a21332e9ac0e931c7a3,html_text_later,,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cabe0f4b037b2787ce33.html,original_operational_path,docs/analysis/compensation_extraction/COMBINED-BROAD-SOURCE-REVIEW-DOWNLOAD-5589-PARALLEL-LANES-2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cabe0f4b037b2787ce33.html,artifacts/local_retained_sources/combined_broad_source_review_download_5589_2026-07-28/retained_sources/source_review_lane_004/CBSRD-20260728-cabe0f4b037b2787ce33.html,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28,retained,downloaded_or_retained,not_rated,not_ingested,not_codified,not_causal_evidence,false,"Locked machine-readable text-only extraction row; no OCR, rendering, span extraction, rating, ingestion, codification, or analysis.",extracted_ok,stdlib_html_visible_text,html_text,artifacts/local_extracted_text/combined_broad_text_extraction_4051_2026-07-28/extraction_lane_004/CBTXT-20260728-f37861aee132cea950de.txt,1750,b8428527dda4d793ae26cb9f18b20eb7ab7aad73f5424962cb73923ed86d3573,1740,97,,false,false,false,false,false,false,,machine-readable text extracted and passed bounded quality checks
